,Biomass,Coal,Gas,Gas-CC,Hydro,Nuclear,Other,Solar,Wind
8/11/2014 13:00,63.569428,17802.27031,8440.811802,24729.55318,10.806379,5010.541622,0.736571,149.731579,1685.826559
8/11/2014 14:00,65.944972,17780.06839,10426.23318,25355.61751,11.145697,5009.048243,0.931093,146.754469,1847.487223
8/11/2014 15:00,66.065532,17810.5778,11821.2115,25856.16432,36.455333,5007.764633,1.061251,144.743227,1650.656345
8/11/2014 16:00,68.188683,17820.47458,12248.54608,26045.38475,107.262781,5005.324449,0.752411,134.971638,1629.590851
8/11/2014 17:00,70.639758,17862.85445,11578.61498,25854.8976,144.157907,5002.776664,0.879198,107.433426,1964.935744
8/11/2014 18:00,70.638497,17831.47174,10521.24291,25493.20472,81.442931,5002.824526,0.41913,88.191331,1968.457789
8/11/2014 19:00,61.653217,17894.79807,8250.218312,25266.09622,36.807792,5002.80672,0.164949,31.244955,1675.906085
8/11/2014 20:00,57.805107,17871.01501,5831.749447,24812.1089,11.017493,5003.337093,0,11.396632,1557.266967
8/11/2014 21:00,57.016919,17839.12789,4961.003621,24539.80819,11.107093,5003.489517,0.28676,0.507224,1013.040705
8/11/2014 22:00,57.323088,17793.51203,3890.949246,23321.90129,11.039702,5005.264038,0.172075,0,1016.301041
8/11/2014 23:00,52.650001,17396.63866,3237.293383,20633.27976,11.044029,5006.594518,0.733854,0,1025.283818
8/11/2014 0:00,53.93039,16641.93196,2674.915695,17800.29843,12.413244,5006.011708,0.470898,0,1040.477489
8/12/2014 1:00,51.980715,15986.90805,2479.331706,15447.71951,12.512254,5006.991375,0.861487,0,847.218205
8/12/2014 2:00,53.431256,15341.81785,2361.156056,14052.21237,31.777136,5008.967663,0,0,724.609906
8/12/2014 3:00,53.438087,14425.60426,2223.250021,13692.71648,10.602799,5009.573598,0,0,587.593499
8/12/2014 4:00,53.472472,13993.84602,2217.401055,13370.81007,10.400781,5010.544148,0,0,528.789671
8/12/2014 5:00,54.277346,13853.37946,2223.93522,13431.10123,10.292096,5011.369684,0,0,506.225902
8/12/2014 6:00,56.175103,14409.92461,2362.154852,14118.28531,10.058288,5011.446192,0.662104,0,633.060839
8/12/2014 7:00,55.250455,15471.14466,2512.62631,14538.01846,10.01053,5012.401042,0.715962,0,702.65275
8/12/2014 8:00,55.991496,15795.03642,2508.286743,15204.31095,9.842609,5013.445806,1.092537,5.479174,622.926023
8/12/2014 9:00,51.9364,16389.8027,2853.154378,16767.17232,10.51394,5013.16007,0.208546,51.551903,438.173024
8/12/2014 10:00,52.856804,16889.89226,3175.294109,19803.65238,14.411969,5012.221519,0.001911,89.005206,186.27007
8/12/2014 11:00,49.510359,17140.83682,3921.796137,22996.72733,12.062124,5011.976919,0,124.227027,119.941829
8/12/2014 12:00,51.381182,17110.13611,6114.260348,24917.4298,9.856913,5011.716279,0.246559,143.977086,65.491468
8/12/2014 13:00,53.090127,17171.95291,7744.438023,25996.10124,10.008768,5011.050978,0,156.185409,54.482616
8/12/2014 14:00,52.162505,17386.79063,9561.101718,26587.03862,11.418805,5010.257068,0,126.813885,144.662002
8/12/2014 15:00,54.571781,17591.3231,10657.19254,26957.08506,50.724983,5009.841515,1.007049,99.118667,346.846319
8/12/2014 16:00,57.472014,17742.31589,10550.49191,27108.28332,133.784518,5009.310485,0.92435,59.853601,786.575041
8/12/2014 17:00,56.899486,17904.85898,9808.038362,27096.8715,128.587854,5008.827269,0.361631,52.129972,1289.207808
8/12/2014 18:00,56.946039,17981.2187,8717.724918,27002.22291,85.757848,5010.167357,0.011849,79.08763,1578.858419
8/12/2014 19:00,57.229663,18194.13766,6920.77614,26345.21496,40.748875,5008.453004,0.16992,72.732935,1845.349108
8/12/2014 20:00,56.821375,18160.68919,5419.88707,24796.14083,11.665335,5008.398027,1.041213,19.329743,2458.03377
8/12/2014 21:00,56.875074,18197.86931,4611.741605,23694.63139,11.869349,5008.351702,0.951189,0.757272,2509.583959
8/12/2014 22:00,58.269092,17888.09084,3660.604088,22478.51986,11.289279,5009.8722,0.748767,0,2481.930082
8/12/2014 23:00,59.142565,17201.31202,2855.320612,19908.99681,9.816844,5010.045903,0.798405,0,2267.518768
8/12/2014 0:00,57.253388,16211.66583,2502.079354,16775.14363,9.837445,5011.529326,1.462718,0,2149.288337
8/13/2014 1:00,49.135245,15447.26188,2345.997981,14235.8462,9.720972,5012.030159,0.403942,0,2061.738659
8/13/2014 2:00,48.249747,14271.23559,2243.408543,13396.29699,54.074461,5012.536971,0.093682,0,1608.468702
8/13/2014 3:00,46.755239,13666.48881,2240.837819,12705.52034,10.952993,5013.49211,0,0,1292.731725
8/13/2014 4:00,46.74572,13224.33447,2240.86446,12128.80498,9.408721,5013.391968,0,0,1243.06051
8/13/2014 5:00,46.748505,13137.27021,2242.25933,12202.61894,9.332227,5014.091851,0,0,1056.027945
8/13/2014 6:00,46.646401,13580.57273,2241.90497,13023.84869,9.173848,5014.668379,0.884436,0,828.741006
8/13/2014 7:00,45.746006,14526.90966,2305.123834,13722.80121,9.045061,5014.65687,0.901496,0,851.87409
8/13/2014 8:00,45.732162,14735.30397,2393.271721,14006.03672,29.66356,5015.04113,0.156194,10.835503,880.327128
8/13/2014 9:00,46.407622,15380.10548,2539.693063,15630.2842,32.604358,5015.480673,0.934262,71.486239,573.62334
8/13/2014 10:00,40.923478,16014.70578,2690.139284,17993.9558,41.306729,5015.399739,0.51716,125.015516,447.22856
8/13/2014 11:00,37.170646,17124.76416,3289.784887,20402.1575,39.32482,5018.619958,1.076961,141.586465,606.368989
8/13/2014 12:00,36.325396,17554.85086,4235.024704,22937.9929,34.42879,5021.497911,0.930113,148.355583,496.327103
8/13/2014 13:00,35.734924,17868.23273,5326.04427,24724.20756,8.736649,5019.995599,0.512152,148.852501,340.466577
8/13/2014 14:00,38.727221,17883.34871,7070.021731,25650.10218,7.713896,5015.101162,0.791507,152.52037,360.559607
8/13/2014 15:00,44.703753,18025.24635,8423.338735,26315.29018,7.561297,5014.466846,0.308249,149.224327,600.787241
8/13/2014 16:00,42.168238,18102.16542,9148.023451,26738.23128,89.347688,5013.77605,0.308208,154.231205,985.068774
8/13/2014 17:00,42.232546,18167.50594,9285.025871,26928.31823,115.757189,5012.9223,0.744968,145.1387,1173.575349
8/13/2014 18:00,44.836423,18212.70548,8932.957479,26740.24399,77.91814,5011.468779,0.990629,135.107279,1351.134081
8/13/2014 19:00,49.617586,18235.44285,7346.690222,26533.0164,16.261166,5008.829808,0.605887,94.716329,1527.628641
8/13/2014 20:00,48.929069,18239.23741,5550.925027,25475.51191,10.254082,5005.825685,1.353261,26.312252,1703.49837
8/13/2014 21:00,49.755585,18292.38298,4194.403566,24434.43731,10.702639,5003.840615,0.595785,0.316724,2204.655529
8/13/2014 22:00,50.895031,17920.08808,3473.678139,22157.16771,11.103454,5003.113978,0.617632,0,3015.079351
8/13/2014 23:00,51.003713,16898.51208,2869.009752,18902.74696,12.141511,5002.957568,0.930222,0,3663.394324
8/13/2014 0:00,51.049403,15702.52201,2330.959765,15611.03377,12.249048,5003.276351,0.967713,0,4220.603321
8/14/2014 1:00,48.247635,14180.50227,2244.330346,13304.88779,10.547155,5004.16937,1.209941,0,4562.193107
8/14/2014 2:00,47.842028,12614.47978,2239.520527,12318.05375,49.151412,5005.132684,0,0,4510.144488
8/14/2014 3:00,46.548917,11834.07898,2241.319495,11438.88769,11.400853,5006.13699,0,0,4299.74168
8/14/2014 4:00,46.620845,11141.46964,2239.675505,11078.79467,9.677503,5005.655461,0,0,4167.022464
8/14/2014 5:00,45.679727,10938.63605,2242.927201,11012.45659,9.696464,5006.365285,0,0,4160.440552
8/14/2014 6:00,45.106751,11728.37058,2256.052343,11289.656,9.430806,5006.364738,0,0,4121.373854
8/14/2014 7:00,45.159536,12997.96497,2312.213117,12439.82797,30.253545,5005.709944,0.727381,0,3594.857814
8/14/2014 8:00,44.795377,13669.22586,2365.991384,12873.55547,9.557987,5005.772475,0.159496,11.269742,3120.721418
8/14/2014 9:00,44.383939,14008.68272,2505.410004,15093.28411,33.655668,5005.377919,0.322693,75.981585,2491.904532
8/14/2014 10:00,44.980448,15345.45104,2642.595118,17666.75419,33.564419,5001.38857,0.157333,124.420788,2161.28038
8/14/2014 11:00,45.793693,16038.69556,3320.929378,20456.93216,33.202026,5002.296681,0.297738,145.210104,2105.107622
8/14/2014 12:00,45.828545,16784.27383,4129.225878,23478.55478,33.316272,4999.341556,0.158728,154.605737,1504.126157
8/14/2014 13:00,46.022286,17268.85725,5350.228853,25306.90428,12.122255,4995.33995,0.634192,157.135792,878.822048
8/14/2014 14:00,44.934311,17468.89825,7190.95291,26462.60501,9.727759,4988.361031,0.159434,156.922132,837.732022
8/14/2014 15:00,45.460891,17697.74813,8423.678058,26899.87774,11.547229,4986.8483,0.31309,157.11904,1436.447924
8/14/2014 16:00,45.503614,17746.38783,9309.194149,26929.20055,93.461317,4987.519464,0.423497,158.095474,2048.841676
8/14/2014 17:00,46.295607,17736.48231,9720.010146,26896.45775,116.862152,4987.075707,0.322362,134.658887,2213.380334
8/14/2014 18:00,45.929281,17731.37386,8918.607806,26943.72753,88.422047,4987.251759,0.169072,121.581418,2263.071435
8/14/2014 19:00,45.740533,17693.06839,7004.815286,26427.96997,18.171323,4986.733473,0.311867,95.536167,2676.321977
8/14/2014 20:00,45.971406,17660.10051,5208.926343,25041.4647,17.978851,4987.174323,0.152508,23.237279,3139.019971
8/14/2014 21:00,46.517628,17646.39481,4156.804649,24448.5408,13.949879,4988.591286,0.879541,0.287293,3377.182913
8/14/2014 22:00,46.82156,17510.98264,3254.787598,22341.25926,10.252601,4990.794893,0.392213,0,4197.977716
8/14/2014 23:00,46.568722,16687.86205,2741.625282,18829.52476,10.299182,4992.91268,0.47563,0,5105.624564
8/14/2014 0:00,46.308661,15968.24069,2333.189304,15025.87737,10.308136,4994.974569,1.160506,0,5772.44765
8/15/2014 1:00,49.38564,14336.76009,2245.137244,12945.71681,10.876072,4996.083916,0.470754,0,5955.706401
8/15/2014 2:00,49.425426,12739.58412,2240.940299,12029.59265,54.363494,4996.868707,0,0,5992.947308
8/15/2014 3:00,49.319693,11777.03685,2235.121068,11559.57262,10.409559,4998.082972,0,0,5657.88058
8/15/2014 4:00,48.258729,11248.46392,2236.666523,11387.67386,9.997158,4999.24517,0,0,5344.45012
8/15/2014 5:00,48.28878,11279.24177,2237.296801,11443.91541,9.85001,4999.764454,0,0,4978.844372
8/15/2014 6:00,48.283364,11957.67683,2268.077721,11964.31053,9.631961,5000.459466,0.66291,0,4972.22055
8/15/2014 7:00,47.664027,13000.35253,2303.206814,12942.73386,30.459448,5001.866914,1.097852,0,4893.319299
8/15/2014 8:00,46.737096,13647.38009,2312.098078,13651.19377,32.443129,5002.963504,0.780655,7.44249,4348.582686
8/15/2014 9:00,44.229855,14801.85377,2465.467836,15921.27332,33.828452,5003.889451,0.757615,39.098148,3123.877502
8/15/2014 10:00,44.497602,15916.43257,2679.938556,18818.55206,33.311367,5003.835609,0.340913,80.086041,2795.77766
8/15/2014 11:00,46.18385,16745.00084,3508.941009,21001.03101,33.330606,5003.557636,0.431941,130.473467,2853.634422
8/15/2014 12:00,46.93188,17252.28098,4466.505407,23761.88498,32.003497,5001.3213,0.311339,153.47901,2419.262075
8/15/2014 13:00,46.208397,17497.68292,6379.539885,25196.88777,9.120945,5000.442757,0.462659,158.23592,1983.908394
8/15/2014 14:00,49.119278,17609.20386,8300.403355,26145.73236,9.198928,4999.432507,0,155.188907,2011.939413
8/15/2014 15:00,48.588839,17814.8877,10137.03306,26537.40136,9.83629,4998.529287,0.807708,145.078879,2248.899343
8/15/2014 16:00,44.900678,17869.69623,11508.68548,26660.30932,65.114649,4996.644435,1.023076,143.131922,2173.08365
8/15/2014 17:00,49.628092,18023.99825,11935.10519,26827.48892,73.446346,4995.117899,1.299248,121.1397,1964.289113
8/15/2014 18:00,53.07254,18133.64888,11007.12712,26795.56303,73.3169,4995.594543,0.520911,113.576417,2140.683092
8/15/2014 19:00,57.874696,18108.97799,8746.541988,26536.40492,18.249009,4996.275521,0,91.991851,2827.046533
8/15/2014 20:00,56.542202,18147.92963,6352.580922,25552.46944,17.552472,4996.217907,0,26.52511,3258.36563
8/15/2014 21:00,56.182467,18330.71225,5190.440272,24269.32549,13.631875,4996.917713,0,0.521061,3671.145776
8/15/2014 22:00,61.411463,18156.29854,4000.710667,22085.1153,9.849645,4999.021126,0,0,4868.548404
8/15/2014 23:00,62.418808,17477.21473,2921.024715,19826.47504,9.916345,5004.27283,0,0,5438.671983
8/15/2014 0:00,62.352508,16893.4407,2536.322419,16904.22902,9.923051,5005.117861,0,0,5720.186734
8/16/2014 1:00,64.43331,16220.12967,2621.457946,14364.79109,10.231949,5005.38361,0,0,5550.83528
8/16/2014 2:00,65.942254,15025.9098,2525.261875,13497.89508,53.951079,5004.588163,0,0,5133.474533
8/16/2014 3:00,63.989352,14715.13586,2462.38773,13370.35653,9.302332,5001.616932,0,0,3757.142347
8/16/2014 4:00,64.180709,14413.64584,2408.408334,13267.07994,9.244534,5001.46626,0,0,2887.8788
8/16/2014 5:00,63.261319,13797.11272,2332.559877,12864.86111,8.99876,5001.436724,0,0,3201.446015
8/16/2014 6:00,63.25952,13027.48172,2302.538676,12498.32641,8.866297,5002.098076,0,0,4464.5307
8/16/2014 7:00,63.456876,12655.67657,2296.661386,12051.18351,29.571399,5002.551309,0,0,5702.910147
8/16/2014 8:00,62.656935,13133.74256,2359.074963,12526.00981,9.003763,5003.403421,0,9.525503,5090.90184
8/16/2014 9:00,59.284807,15154.45543,2557.275204,14360.86351,21.705129,5003.938453,0,53.731168,3989.85445
8/16/2014 10:00,59.022292,16239.69516,2646.614986,17990.56705,35.68382,5005.997938,0,102.576103,3205.961957
8/16/2014 11:00,64.168377,16847.83021,3062.260814,21729.54212,35.223074,5006.109125,0,140.009472,2558.978451
8/16/2014 12:00,66.804345,17043.24457,4360.873967,24238.08498,36.752912,5006.770609,0,145.710573,2139.271601
8/16/2014 13:00,69.644912,17163.58663,6005.921361,25564.3075,12.592791,5005.693726,0,151.050196,2108.218662
8/16/2014 14:00,70.534339,17346.49812,7643.380606,26329.97307,8.862183,5004.878231,0,150.624463,2121.404484
8/16/2014 15:00,72.921815,17589.32373,8956.143345,26476.3208,9.739053,5003.293034,0,145.326152,2190.752457
8/16/2014 16:00,75.648125,17718.08456,9205.612553,26366.22825,29.947423,5001.694,0,130.167436,2148.246161
8/16/2014 17:00,74.406338,17880.2281,7873.467969,26030.25326,37.8038,5001.469167,0,129.001023,2235.12809
8/16/2014 18:00,75.523814,18090.91004,6107.021212,25636.24674,37.756427,5001.110621,0,105.391729,2405.950699
8/16/2014 19:00,75.77956,18100.84505,4850.992021,24795.08489,17.292538,4999.162388,0,73.545356,2460.305446
8/16/2014 20:00,76.392133,18004.19016,4374.201433,23611.19202,17.338221,5000.330987,0.026701,17.157436,2336.051105
8/16/2014 21:00,64.500298,17977.94507,3973.260527,22761.99263,9.651872,5000.049833,0,0.144512,2701.076617
8/16/2014 22:00,55.345426,17796.06857,3299.068039,22107.32652,9.635353,5000.712651,0,0,2751.317609
8/16/2014 23:00,62.333706,17367.91155,2918.361733,20274.958,9.64612,5000.685895,0,0,2724.23535
8/16/2014 0:00,69.069433,16839.15194,2620.491151,17348.80316,9.595633,5000.701645,0,0,3290.727441
8/17/2014 1:00,70.149566,16631.48017,2601.805701,14814.31017,9.78346,5001.544863,0.959379,0,3470.631598
8/17/2014 2:00,69.663295,15571.96949,2419.144426,13971.69824,53.745586,5002.507063,0.087101,0,3178.739344
8/17/2014 3:00,69.876085,14061.51146,2322.641107,13097.43355,29.674242,5003.02833,0,0,4277.862501
8/17/2014 4:00,74.60793,13055.72632,2320.667541,12322.85451,9.050051,5004.289571,0,0,4919.006854
8/17/2014 5:00,73.439909,12898.04419,2327.286921,12217.55859,8.927779,5005.873094,0,0,4413.661107
8/17/2014 6:00,74.885875,13013.43468,2325.120063,12218.88913,8.821173,5007.223691,1.490012,0,3919.734087
8/17/2014 7:00,75.553871,13284.87537,2334.10716,12203.72282,30.584116,5007.642739,0.973522,0,3574.269969
8/17/2014 8:00,71.481615,13594.43139,2332.877531,12424.98421,11.986813,5008.992745,0.672399,5.053583,3132.068884
8/17/2014 9:00,71.799319,14902.36248,2348.370081,13693.99795,32.615595,5009.11727,0.209318,36.84576,2978.704675
8/17/2014 10:00,72.568019,15872.83099,2401.979844,15465.73222,32.546764,5008.369901,0.768723,82.382334,3048.520235
8/17/2014 11:00,74.79706,16552.44314,2639.125115,17394.80343,32.454045,5007.134972,1.255986,90.537086,2750.301093
8/17/2014 12:00,75.914927,16843.7805,3028.683362,19589.49575,31.94826,5007.64504,1.130485,101.33811,2241.628539
8/17/2014 13:00,77.159035,17064.6949,3583.497943,20930.03464,8.602789,5007.736497,0.108715,101.718202,1961.004735
8/17/2014 14:00,78.013226,17356.05482,4076.095677,21372.74589,8.068354,5007.089167,0,118.128815,2046.582044
8/17/2014 15:00,80.095557,17678.93502,4198.189439,21903.96612,8.042575,5005.518598,0.003944,99.65414,2574.786288
8/17/2014 16:00,82.861563,17913.28778,4590.842764,22452.63971,45.474792,5005.37048,0.452893,92.055079,2813.063682
8/17/2014 17:00,82.374605,18116.31973,4747.628587,22890.89966,55.160794,5004.70539,1.389778,67.347742,3073.525586
8/17/2014 18:00,78.855689,18194.66807,4688.007555,23141.50025,54.554125,5004.28299,0.641966,55.357883,3516.270522
8/17/2014 19:00,79.257479,18299.91635,4332.829061,23285.95693,16.295385,5004.242667,0.188462,43.67965,3181.597128
8/17/2014 20:00,52.911408,18074.88569,4016.393821,21945.84481,17.934501,5004.295686,0.472703,5.449807,3253.134501
8/17/2014 21:00,49.453449,17914.44954,3682.496811,21824.29754,8.809715,5004.385376,0.618195,0.036773,3417.58748
8/17/2014 22:00,50.925181,16803.39873,3327.693608,21491.76218,8.587097,5005.095873,0.919252,0,3652.6543
8/17/2014 23:00,51.452613,15882.88633,2773.258005,19619.05964,8.641958,5006.195317,1.356574,0,3742.516211
8/17/2014 0:00,50.974547,15528.09543,2501.940416,16614.22339,8.627345,5006.460988,0.595211,0,3259.914803
8/18/2014 1:00,50.587495,15153.33075,2474.278812,14377.5422,9.261011,5007.387683,0.784339,0,2881.454673
8/18/2014 2:00,50.656468,14125.07065,2416.649365,13593.0137,52.473309,5008.365986,0,0,2573.801184
8/18/2014 3:00,50.699825,13561.41937,2424.881513,13382.60451,8.554671,5008.38192,0,0,2197.740866
8/18/2014 4:00,50.493027,13023.84827,2401.987054,13041.71093,8.544195,5009.714091,0,0,2363.427324
8/18/2014 5:00,48.603166,13039.09056,2395.755944,13052.3429,8.537458,5010.26891,0,0,2478.843247
8/18/2014 6:00,49.130407,13484.25569,2389.985708,13450.99254,8.390122,5010.833507,0.343612,0,3018.659154
8/18/2014 7:00,70.141155,14713.9828,2473.368661,14192.10404,29.309259,5010.981795,0.047253,0,3150.775854
8/18/2014 8:00,108.561386,15561.54961,2492.10246,14587.42013,8.265263,5011.908175,0.470517,4.608318,2863.042808
8/18/2014 9:00,119.481195,16282.75693,2550.928395,16471.76281,31.468938,5012.363944,1.070885,36.329617,2415.537193
8/18/2014 10:00,119.961442,16858.26839,2788.08233,19358.69214,31.367948,5011.6606,0.751868,80.656778,2292.362028
8/18/2014 11:00,119.317872,17205.89941,3547.388572,22422.14617,33.386352,5012.51496,0.624249,107.620285,2074.929291
8/18/2014 12:00,118.590046,17918.52348,4738.428972,23891.66833,32.31018,5010.91746,0.404198,123.164016,2299.244076
8/18/2014 13:00,119.29694,18253.9903,5817.724927,24880.66386,8.571817,5009.55692,0.005016,127.499121,2727.712528
8/18/2014 14:00,119.760556,18303.65663,6263.962786,25342.55846,8.418027,5008.615593,0.134074,130.545681,3275.206243
8/18/2014 15:00,119.538545,18389.3035,6743.867605,25511.53157,8.58082,5008.797673,0,128.289726,3032.622414
8/18/2014 16:00,119.81788,18433.27476,7337.453622,25255.03176,105.05257,5007.43498,0,128.364871,2759.086722
8/18/2014 17:00,118.325338,18639.76637,7612.361818,25133.15713,193.610279,5006.826733,0.284672,119.310686,2424.444456
8/18/2014 18:00,120.376762,18794.92366,6810.387147,25129.57114,89.279863,5005.737069,0.645875,95.844913,2441.156246
8/18/2014 19:00,120.23995,18716.54979,5231.527282,23986.11367,61.858144,5005.97644,0.131706,64.416345,3678.749978
8/18/2014 20:00,121.353697,18483.74204,4406.31692,22587.19087,16.453801,5006.061936,0.152793,12.069368,4573.720323
8/18/2014 21:00,122.314969,18578.06161,4238.884305,22486.40262,8.785522,5006.11496,0.425468,0.121068,4300.285689
8/18/2014 22:00,121.549543,18418.37615,3614.506699,21789.9717,10.47276,5005.152604,0.659594,0,3846.387007
8/18/2014 23:00,121.528619,17754.05981,2773.731515,19863.96767,8.920637,5007.079733,0.320043,0,3499.592397
8/18/2014 0:00,121.811862,16579.99121,2510.318371,16851.63919,8.804763,5008.163359,0.971721,0,3036.830142
8/19/2014 1:00,121.690653,15645.41197,2400.787379,14720.94321,8.813475,5009.295907,0.492126,0,2843.324292
8/19/2014 2:00,121.813727,14160.48553,2292.960505,13757.29735,53.860108,5009.475976,0,0,3057.19291
8/19/2014 3:00,121.922863,13080.21984,2283.537197,12898.87394,8.611815,5008.32029,0,0,3601.187779
8/19/2014 4:00,121.599061,11578.63983,2273.888751,12358.83554,8.307332,5011.213735,0,0,4522.869714
8/19/2014 5:00,121.20811,11632.752,2286.452203,12594.15519,8.232371,5012.81911,0,0,4343.989601
8/19/2014 6:00,119.80761,12752.93439,2306.92021,13253.99584,8.071699,5013.588716,0.95417,0,3873.52726
8/19/2014 7:00,118.710807,14035.8256,2349.559696,14317.79022,30.84635,5014.148018,0.704378,0,3441.248662
8/19/2014 8:00,117.651028,14551.47679,2299.126817,14777.84591,8.151069,5015.136161,1.449354,7.642184,3490.297511
8/19/2014 9:00,117.11069,15697.02525,2329.385546,15851.58736,31.300994,5014.865129,1.407997,28.565339,3343.321466
8/19/2014 10:00,115.556503,16648.20779,2506.432454,17244.05555,31.781461,5013.641826,0.48283,31.867115,3940.374278
8/19/2014 11:00,132.624679,16871.60783,3173.778712,19498.27079,31.96287,5012.803404,0.71006,43.81745,4743.060566
8/19/2014 12:00,149.995755,17043.54234,4060.061606,21483.87354,32.783807,5012.093531,0.832857,67.290214,4966.864283
8/19/2014 13:00,149.962843,17616.08338,4724.32242,23033.58384,10.061095,5011.557288,0.948162,102.983462,4782.117795
8/19/2014 14:00,149.263315,18187.84196,5422.491554,23934.32867,8.55686,5010.678372,1.682157,125.90177,4716.732884
8/19/2014 15:00,149.381444,18511.01544,6396.236419,24652.4326,29.306868,5009.552655,0.5252,125.111742,4376.79523
8/19/2014 16:00,150.035868,18820.05138,6926.327414,25132.02606,92.668717,5008.451318,0.53838,117.591537,4321.293004
8/19/2014 17:00,148.369239,18847.15109,7049.234974,25494.29502,89.018183,5008.206299,0.7161,105.081247,4252.944468
8/19/2014 18:00,149.39446,18778.72007,6592.888242,25356.25168,73.71303,5008.042763,0.766698,93.245329,4307.716886
8/19/2014 19:00,149.746356,18763.3808,5171.379306,24552.31602,37.53487,5008.192358,0.830193,47.70982,4655.558432
8/19/2014 20:00,150.003194,18668.05745,4298.422388,23105.08536,16.985225,5006.897125,0.436802,10.811264,5153.915927
8/19/2014 21:00,150.66282,18419.42344,3869.469345,22891.25683,17.02908,5007.020073,1.295627,0.060684,5438.167815
8/19/2014 22:00,132.046862,17858.25776,2967.367428,21601.35456,9.329396,5010.558069,1.619012,0,6132.692048
8/19/2014 23:00,121.205124,17264.33056,2511.808451,18686.37493,9.347786,5012.462434,0.742614,0,5945.580979
8/19/2014 0:00,120.788172,16418.91584,2359.135986,15149.2924,9.251491,5013.219115,2.204034,0,5620.734079
8/20/2014 1:00,120.468141,16470.73738,2368.31618,12389.01886,29.711057,5012.716703,0.925091,0,5363.055254
8/20/2014 2:00,120.882264,15373.43009,2200.700502,11203.80031,9.315592,5011.029276,0,0,5280.552407
8/20/2014 3:00,120.340355,13985.44027,2174.110966,10701.10732,8.878244,5009.540163,0,0,6022.950449
8/20/2014 4:00,118.831034,13125.31494,2175.378951,10272.09306,8.699975,5010.123057,0,0,6601.023125
8/20/2014 5:00,119.672033,13011.88808,2173.011692,10300.54581,8.643708,5011.636103,0,0,6846.513448
8/20/2014 6:00,118.35863,13532.62734,2198.610435,11295.23688,8.623257,5012.216406,1.045205,0,6764.549562
8/20/2014 7:00,117.988162,14368.90003,2244.299204,13133.70052,29.155787,5012.481943,0.990031,0,6295.625855
8/20/2014 8:00,136.936487,14726.5135,2249.357606,13500.46632,8.393285,5013.349495,1.034895,5.26613,6196.671888
8/20/2014 9:00,144.320257,15542.44046,2338.50182,14565.88571,8.304725,5012.372758,0.294458,32.999066,6175.459435
8/20/2014 10:00,141.099577,16621.26431,2485.963363,15646.50151,8.300424,5012.490778,0.572706,69.466604,7236.340323
8/20/2014 11:00,140.852252,17549.26737,2737.512337,18152.01883,8.283702,5014.90561,0.898928,121.92828,7612.081128
8/20/2014 12:00,141.170304,18097.04194,3852.41241,20187.46018,8.969418,5018.672313,1.773893,139.244168,7488.98929
8/20/2014 13:00,141.892274,18521.38203,4922.980913,22256.6576,16.085169,5015.223509,0,141.516472,6974.521338
8/20/2014 14:00,143.113037,18664.80402,6420.189631,23307.81352,36.813511,5007.422693,0.103421,135.255346,6380.799756
8/20/2014 15:00,142.819642,18683.66706,6748.73952,24046.98506,97.885732,5005.39924,0,153.622336,6022.180862
8/20/2014 16:00,146.718648,18717.38876,7924.192195,24305.9768,127.312169,5005.932173,0.331513,148.013508,5629.516451
8/20/2014 17:00,148.765956,18709.52739,8238.430021,24372.85249,122.628081,5005.621211,1.128262,135.179163,5519.956212
8/20/2014 18:00,146.85863,18642.92719,7765.802279,24397.83693,82.359719,5005.611513,1.364214,98.054165,5780.756207
8/20/2014 19:00,148.636454,18759.61649,5575.712118,23930.49489,82.047609,5005.424309,1.108251,70.039165,6709.74156
8/20/2014 20:00,134.21923,18732.83545,4144.261108,22527.3345,29.465493,5006.411627,0.477032,16.11633,7508.457255
8/20/2014 21:00,117.784869,18786.62245,4082.050043,22581.52998,19.419421,5007.792979,0.796334,0.050495,6766.928528
8/20/2014 22:00,119.049774,18978.98166,3464.083151,20823.10443,9.101999,5009.760322,0.866414,0,6723.385712
8/20/2014 23:00,120.0891,18911.71323,3393.308399,17575.31377,8.698273,5010.09325,0.474939,0,6213.298321
8/20/2014 0:00,120.198044,18218.41778,2535.423747,14542.98288,8.634224,5011.324172,0.802467,0,6378.798321
8/21/2014 1:00,118.73506,17048.27738,2167.953606,12073.85613,29.238026,5012.489164,0.478046,0,6744.605541
8/21/2014 2:00,117.14448,15112.675,2149.586387,11240.6915,9.021379,5013.31161,0,0,7376.733021
8/21/2014 3:00,116.968657,13402.23406,2150.749806,10696.87096,8.771523,5013.428955,0,0,7977.950009
8/21/2014 4:00,117.683447,13032.09198,2156.703466,10524.75609,8.89459,5014.40393,0,0,7578.747072
8/21/2014 5:00,117.982924,13479.7215,2161.213462,10854.44472,8.647548,5014.591434,0,0,6831.495484
8/21/2014 6:00,118.007458,14571.41449,2208.201001,11520.7689,8.461076,5015.081099,0.158172,0,6675.340988
8/21/2014 7:00,118.01163,16255.62684,2264.683586,12266.05005,29.038406,5015.592506,0.891029,0,6392.348827
8/21/2014 8:00,135.920216,16540.6661,2284.648374,12621.86016,8.334267,5016.917967,0.258296,6.457428,6048.996122
8/21/2014 9:00,146.496074,17506.05393,2282.064082,13708.07505,8.400161,5017.524286,0.711882,49.726441,6269.154899
