BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t4685,42455.28018000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41750.76138
t4686,43033.50858,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43054.98978
t4687,44123.50139906792,0.0,-92.66590906793029,0.0,0.0,0.0,0.0,0.0,0.0,-44052.31669
t4688,46549.397030000015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46570.87823
t4689,50025.85522960697,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-50047.21017
t4690,53937.00965043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-53958.42772
t4691,57714.39963999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57735.88084
t4692,60839.30698999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60860.78819
t4693,63725.53084759527,20.367222404717495,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63767.37927
t4694,65276.46406999997,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66023.94527
t4695,66383.02184999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67130.50305
t4696,66697.33122999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67444.81243
t4697,66633.58101699605,473.0275130039634,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67128.08973
t4698,65835.29044999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65856.77165
t4699,63384.48205,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63405.96325
t4700,60739.88183999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60761.36304
t4701,58818.58191000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58840.06311
t4702,54691.748289999974,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54713.22949
t4703,50239.93993999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50261.42114
t4704,46414.130199999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46435.6114
t4705,43770.938939999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43792.42014
t4706,42076.45219768795,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-41845.30433
t4707,41356.66616999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40652.14737
t4708,40960.26587,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40255.74707
t4709,41728.09777,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41023.57897
t4710,42936.714179999995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42232.19538
t4711,43018.7198,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43040.201
t4712,45265.44636960695,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-45286.80131
t4713,47701.53548043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-47722.95355
t4714,50186.81377043477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-50208.23184
t4715,52864.33151,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52885.81271
t4716,55842.718839999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55864.20004
t4717,59005.57358999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59027.05479
t4718,61106.90777421833,582.0504857816645,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61710.43946
t4719,63025.29501999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63772.77622
t4720,64235.01528999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64982.49649
t4721,64263.7117165,637.3339834999899,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64922.5269
t4722,63235.17523,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63256.65643
t4723,60574.99989999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60596.4811
t4724,58089.53481,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58111.01601
t4725,56146.40506,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56167.88626
t4726,52586.151139999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52607.63234
t4727,48727.58511999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48749.06632
t4728,45170.857719999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45192.33892
t4729,42365.44730999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42386.92851
t4730,40787.0432954,0.0,-430.25434540000424,0.0,0.0,0.0,0.0,0.0,0.0,-40378.27015
t4731,39658.85028999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38954.33149
t4732,38634.53269,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37930.01389
t4733,37605.75452068431,0.0,-143.8561606843057,0.0,0.0,0.0,0.0,0.0,0.0,-37483.37956
t4734,38121.71480999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37417.19601
t4735,38156.210408335006,0.0,-404.5761683349956,0.0,0.0,0.0,0.0,0.0,0.0,-37773.11544
t4736,40420.41996043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-40441.83803
t4737,44088.38895043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-44109.80702
t4738,48260.90016043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-48282.31823
t4739,52295.04249,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52316.52369
t4740,55797.84184999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55819.32305
t4741,58597.25406999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58618.73527
t4742,60169.16623094453,674.5520990554575,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60865.19953
t4743,61700.01889999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62447.5001
t4744,62659.16295,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63406.64415
t4745,62618.72243978799,544.8379202119922,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63185.04156
t4746,61708.09616999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61729.57737
t4747,59273.551609999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59295.03281
t4748,56727.38094999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56748.86215
t4749,55073.931959999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55095.41316
t4750,51802.81865,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51824.29985
t4751,48138.70100999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48160.18221
t4752,44778.13370999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44799.61491
t4753,42091.688189999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42113.16939
t4754,40020.03944999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40041.52065
t4755,38891.632584096,0.0,-338.2441940959998,0.0,0.0,0.0,0.0,0.0,0.0,-38574.86959
t4756,38255.97305,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37551.45425
t4757,37817.16487,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37112.64607
t4758,37386.2824,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36681.7636
t4759,37821.06668259658,0.0,-640.3917225965929,0.0,0.0,0.0,0.0,0.0,0.0,-37202.15616
t4760,40439.852680434786,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-40461.27075
t4761,44376.74198043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-44398.16005
t4762,48149.85469043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-48171.27276
t4763,51667.043940434785,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-51688.46201
t4764,54991.425610434766,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-55012.84368
t4765,57790.99375999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57812.47496
t4766,59433.64208079099,406.2824392089933,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59861.40572
t4767,60089.37944999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60836.86065
t4768,60260.40783850915,653.895371490845,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60935.78441
t4769,60011.07487999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60758.55608
t4770,59871.373099968,159.29834003199358,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60052.15264
t4771,58345.660459999985,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58367.14166
t4772,56321.38324,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56342.86444
t4773,54993.44856,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55014.92976
t4774,51703.18221,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51724.66341
t4775,47683.57750999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47705.05871
t4776,44248.64963,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44270.13083
t4777,41830.03725,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41851.51845
t4778,40759.363399999995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40054.8446
t4779,39683.5482,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38979.0294
t4780,39514.45654,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38809.93774
t4781,40266.81158301492,0.0,-515.0781230149261,0.0,0.0,0.0,0.0,0.0,0.0,-39773.21466
t4782,41615.370014773995,0.0,-463.5845947739981,0.0,0.0,0.0,0.0,0.0,0.0,-41173.26662
t4783,42349.0099304348,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-42370.428
t4784,45351.76311043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-45373.18118
t4785,49089.80337043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-49111.22144
t4786,53004.97492999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53026.45613
t4787,56843.44569,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56864.92689
t4788,59872.34195999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59893.82316
t4789,62199.66973350598,241.98991649400705,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62463.14085
t4790,62837.61301999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63585.09422
t4791,63524.24428584102,691.8923441589725,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64237.61783
t4792,63871.66396999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64619.14517
t4793,63816.82294637298,285.47541362700576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64123.77956
t4794,62941.292559999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62962.77376
t4795,60780.86860000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60802.3498
t4796,58674.149269999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58695.63047
t4797,56912.270169999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56933.75137
t4798,53086.97968999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53108.46089
t4799,48718.70494999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48740.18615
t4800,45116.98481,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45138.46601
t4801,42564.08743000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42585.56863
t4802,40928.06722768796,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-40696.91936
t4803,40251.17219,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39546.65339
t4804,39935.14562,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39230.62682
t4805,40825.49721000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40120.97841
t4806,42263.266350000005,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41558.74755
t4807,42702.833210434794,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-42724.25128
t4808,45735.52687043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-45756.94494
t4809,49491.173260434785,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-49512.59133
t4810,53375.42751000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53396.90871
t4811,56529.04839,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56550.52959
t4812,58486.26849999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58507.7497
t4813,60209.05629419583,238.23682580417062,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60468.77432
t4814,61834.36642904559,611.8191409544056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62467.66677
t4815,63322.55206999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64070.03327
t4816,64115.44547999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64862.92668
t4817,63913.24953913878,369.29592086122545,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64304.02666
t4818,62577.11114,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62598.59234
t4819,60310.36374,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60331.84494
t4820,58167.833419999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58189.31462
t4821,56481.372200000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56502.8534
t4822,52763.01393,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52784.49513
t4823,48641.354730000014,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48662.83593
t4824,45126.198720000015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45147.67992
t4825,42681.017410000015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42702.49861
t4826,41574.56580000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40870.047
t4827,40385.69681,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39681.17801
t4828,40005.64393,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39301.12513
t4829,40885.81008850377,0.0,-685.269288503767,0.0,0.0,0.0,0.0,0.0,0.0,-40222.022
t4830,41634.03191000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41655.51311
t4831,43017.801085606596,0.0,-293.45409560658766,0.0,0.0,0.0,0.0,0.0,0.0,-42745.82819
t4832,45656.10867043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-45677.52674
t4833,49475.95452043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-49497.37259
t4834,53477.885,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53499.3662
t4835,56922.14429,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56943.62549
t4836,59995.718929999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60017.20013
t4837,62895.00871999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62916.48992
t4838,64282.56684723026,632.0019927697288,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64936.05004
t4839,65571.83177999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66319.31298
t4840,66324.77794999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67072.25915
t4841,66078.26731257733,587.3320474226588,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66687.08056
t4842,65197.48688,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65218.96808
t4843,62743.29288,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62764.77408
t4844,60164.61169,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60186.09289
t4845,58112.662769999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58134.14397
t4846,54119.068389999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54140.54959
t4847,49681.42692,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49702.90812
t4848,45832.0236,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45853.5048
t4849,42962.56702000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42984.04822
t4850,41708.82773000002,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41004.30893
t4851,40431.02603000002,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39726.50723
t4852,40061.60038000002,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39357.08158
t4853,40976.40682000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40271.88802
t4854,41632.84259000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41654.32379
t4855,43006.62600332254,0.0,-252.72501332252213,0.0,0.0,0.0,0.0,0.0,0.0,-42775.38219
t4856,45801.71620043481,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-45823.13427
t4857,49691.31570043481,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-49712.73377
t4858,53888.17802043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-53909.59609
t4859,57784.87832,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57806.35952
t4860,61236.08591,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61257.56711
t4861,64094.407669999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64115.88887
t4862,65428.30150999997,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66175.78271
t4863,66372.57730999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67120.05851
t4864,66485.17599999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67232.6572
t4865,66413.13916392022,493.3931060797696,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66928.01347
t4866,65662.50108999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65683.98229
t4867,63490.384260000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63511.86546
t4868,61007.11538,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61028.59658
t4869,58796.239459999975,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58817.72066
t4870,54861.25029999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54882.7315
t4871,50496.35844999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50517.83965
t4872,46504.82602,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46526.30722
t4873,43530.11894999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43551.60015
t4874,42062.21622999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41357.69743
t4875,40588.05582,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39883.53702
t4876,40111.79263,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39407.27383
t4877,40791.98209,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40087.46329
t4878,41363.31695277684,0.0,-167.7205627768435,0.0,0.0,0.0,0.0,0.0,0.0,-41217.07759
t4879,42325.455324956936,0.0,-85.00780495693432,0.0,0.0,0.0,0.0,0.0,0.0,-42261.92872
t4880,45449.063440434795,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-45470.48151
t4881,49549.42776043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-49570.84583
t4882,54079.95981999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54101.44102
t4883,58156.89254999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58178.37375
t4884,61425.21755999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61446.69876
t4885,64381.29818999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64402.77939
t4886,65902.88614021755,493.3257197824193,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66417.69306
t4887,66567.07896999997,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67314.56017
t4888,66599.95687999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67347.43808
t4889,66485.47451999997,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67232.95572
t4890,65937.13666999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65958.61787
t4891,63535.42587999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63556.90708
t4892,60961.26611999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60982.74732
t4893,58920.69395,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58942.17515
t4894,55203.05777999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55224.53898
t4895,51350.460019999984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51371.94122
t4896,47717.00243999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47738.48364
t4897,44787.43928999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44808.92049
t4898,42484.84522999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42506.32643
t4899,41700.76256999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40996.24377
t4900,40537.82339999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39833.3046
t4901,40283.75054999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39579.23175
t4902,40272.007446053554,0.0,-657.7521760535615,0.0,0.0,0.0,0.0,0.0,0.0,-39635.73647
t4903,40528.749785216416,0.0,-320.91339521642345,0.0,0.0,0.0,0.0,0.0,0.0,-40229.31759
t4904,43682.050070434765,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-43703.46814
t4905,48171.88143043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-48193.2995
t4906,52765.512900434784,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-52786.97777
t4907,56931.043860000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56952.61866
t4908,60274.45466,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60296.02946
t4909,62810.36481999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62831.98642
t4910,64415.073702236514,279.74152776346085,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64716.43683
t4911,65191.909639999976,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65939.57804
t4912,65811.36465999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66559.07986
t4913,65589.63601999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66337.35122
t4914,64784.40552915256,213.62053084741413,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65019.78806
t4915,62778.06788999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62799.82989
t4916,60440.972570000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60462.78137
t4917,58593.323929999984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58615.17953
t4918,55169.736439999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55191.59204
t4919,51524.06282999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51545.96523
t4920,48007.31587999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48029.21828
t4921,45259.608549999975,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45281.55775
t4922,43272.94862768794,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-43042.31556
t4923,42036.248659999976,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41332.24466
t4924,40822.98319999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40119.026
t4925,40244.49532999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39540.53813
t4926,39817.26745,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39113.35705
t4927,39350.37133043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-39372.4446
t4928,42670.311140434795,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-42692.38441
t4929,47050.51387043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-47072.63394
t4930,51359.54097043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-51381.66104
t4931,55544.42077,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55566.65077
t4932,59204.27929999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59226.5561
t4933,62154.203709999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62176.48051
t4934,63757.44049089213,493.3791491078594,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64273.14324
t4935,64859.87811999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65608.20172
t4936,65543.64336,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66292.01376
t4937,65511.54980999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66259.92021
t4938,65054.994219999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65077.41142
t4939,63142.23193,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63164.69593
t4940,61052.986290000015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61075.45029
t4941,59484.62047000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59507.13127
t4942,55820.22623999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55842.73704
t4943,51426.23400999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51448.79161
t4944,47551.60884999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47574.21325
t4945,45027.46168314408,0.0,-279.2772331440724,0.0,0.0,0.0,0.0,0.0,0.0,-44770.78885
t4946,43452.64765,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42749.29885
t4947,42222.54917,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41519.20037
