Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_6,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t38,62.1,11.5596,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,6350.081122193635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,118.60029412200001,0.0,13.289125399,0.0,43228.805390000016
t39,62.1,11.5128,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,5921.989815574629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,81.595544562,0.0,7.390211578000001,0.0,42757.763620000005
t40,62.1,11.5128,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,5671.044880858624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,67.22177428799999,0.0,6.468446568,0.0,42491.52314999999
t41,62.1,11.466,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,5806.026243096629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,69.656523966,0.0,2.128664652,0.0,42624.55268
t42,62.1,11.4192,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,923.7185281126308,6030.0,0.0,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,132.27446140200001,0.0,0.8521221999999999,0.0,43931.24256
t43,62.1,11.4192,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,6030.0,0.0,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,208.633118472,0.0,0.02377365,363.51505959262386,44374.469399999994
t44,62.1,11.372399999999999,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,6653.58509866263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,241.283423052,0.0,0.0,0.0,43641.51617
t45,62.1,11.325599999999998,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,5683.707854484626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,280.11345723,0.0,0.0,0.0,42710.42216
t46,62.1,11.325599999999998,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,4224.482405014629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,399.13808670000003,0.0,0.0,0.0,41370.22134
t47,62.1,11.278799999999999,2004.505488154627,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,534.25030356,0.0,0.0,0.0,39581.973840000006
t48,62.1,11.232,1041.91,1833.5836068446292,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,706.26113487,0.0,0.0,0.0,37600.025989999995
t49,62.1,11.232,1041.91,1041.91,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,2619.7460700846327,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,744.61949163,0.0,0.0,0.0,35840.356810000005
t50,62.1,11.1852,1041.91,1041.91,0.0,3168.0,2333.33052288263,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,745.016378832,0.0,0.0,0.0,34906.36335
t51,62.1,11.1384,1041.91,1041.91,0.0,3168.0,1846.2718532686335,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,607.497988446,0.0,0.0,0.0,34281.73949
t52,62.1,11.1384,1041.91,1041.91,0.0,3168.0,1668.524127680635,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,486.10861403399997,0.0,0.0,0.0,33982.60239000001
t53,62.1,11.0916,1041.91,1041.91,0.0,3168.0,2096.6426812366276,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,340.645130478,0.0,0.0,0.0,34265.21066
t54,62.1,11.0448,1041.91,1041.91,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,2384.6863593846297,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,287.05411233,0.0,0.0,0.0,35147.54452
t55,62.1,11.0448,1041.91,1041.91,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3608.088635476633,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,358.30628623800004,0.0,0.0,0.0,36442.19897000001
t56,62.1,10.998,1041.91,2129.379940176635,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,514.357370838,0.0,0.10162070000000001,0.0,37703.78618
t57,62.1,10.9512,1041.91,2951.768169112632,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,681.996631986,0.0,18.388610615999998,0.0,38712.05386000001
t58,62.1,10.9512,1688.0282439426278,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,936.118028052,0.0,57.63142972000001,0.0,39724.66815
t59,62.1,10.9044,1041.91,2979.1760943556324,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,1427.979677778,0.0,111.333839581,0.0,39578.34326000001
t60,62.1,10.857599999999998,1041.91,1187.3860845346312,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,2366.179799814,0.0,129.539747366,0.0,38742.912480000006
t61,62.1,10.857599999999998,1041.91,1041.91,0.0,3168.0,2109.5448110666325,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,3442.487063004,0.0,129.349427644,0.0,37509.07015000001
t62,62.1,10.810799999999999,1041.91,1041.91,0.0,3168.0,1024.66,3365.5985996116246,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,4197.660828228,0.0,143.94362387500001,0.0,35771.505099999995
t63,62.1,10.764,1041.91,1041.91,0.0,3168.0,1024.66,1936.48,586.8000000000001,0.0,0.0,3680.7928042786293,0.0,0.0,1885.572,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,4520.32920054,0.0,147.70197689600002,0.0,34169.95923
t64,62.1,10.764,1041.91,1041.91,0.0,3168.0,1024.66,1936.48,586.8000000000001,0.0,0.0,2401.10198421463,0.0,0.0,1885.572,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,4717.883966994001,0.0,145.343910506,0.0,33085.465110000005
t65,62.1,10.7172,1041.91,1041.91,0.0,3168.0,1024.66,1936.48,586.8000000000001,0.0,0.0,2438.200319333897,0.0,0.0,1885.572,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,4399.340404986,0.0,97.844111191,0.0,32756.473283796266
t66,62.1,10.670399999999999,1041.91,1041.91,0.0,3168.0,1024.66,2763.880224943628,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,3551.665943376,0.0,14.579913395,0.0,34394.28773
t67,62.1,10.670399999999999,1041.91,1041.91,0.0,3168.0,2247.8189677986334,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,3294.0351839160003,0.0,0.0,0.0,37369.355800000005
t68,62.1,10.6236,1041.91,1041.91,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1916.0889187486296,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,3607.305522966,0.0,0.0,0.0,37998.777290000005
t69,62.1,10.576799999999999,1041.91,1041.91,0.0,3168.0,2143.619918708631,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,4288.389393006,0.0,0.0,0.0,38259.41736000001
t70,62.1,10.576799999999999,1041.91,1041.91,0.0,3168.0,1698.9423686846308,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,4523.531883029999,0.0,0.0,0.0,38049.882300000005
t71,62.1,10.53,1041.91,1041.91,0.0,3168.0,1024.66,4564.244033320621,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,4633.204898393999,0.0,0.0,0.0,37261.47017999999
t72,62.1,10.53,1041.91,1041.91,0.0,3168.0,1024.66,3117.508713926621,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,4915.741927788,0.0,0.0,0.0,36097.27188999999
t73,62.1,10.4832,1041.91,1041.91,0.0,3168.0,1024.66,1936.48,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,5217.431747058,0.0,0.0,0.0,35217.88619534337
t74,62.1,10.4364,1041.91,1041.91,0.0,3168.0,1024.66,1936.48,586.8000000000001,0.0,0.0,3744.9922787726277,0.0,0.0,1885.572,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,5719.953702942,0.0,0.0,0.0,35285.75363
t75,62.1,10.4364,1041.91,1041.91,0.0,3168.0,1024.66,1936.48,586.8000000000001,0.0,0.0,3481.7448975866278,0.0,0.0,1885.572,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,5831.985994128,0.0,0.0,0.0,35134.538539999994
t76,62.1,10.389600000000002,1041.91,1041.91,0.0,3168.0,1024.66,1936.48,586.8000000000001,0.0,0.0,3658.6258990786314,0.0,0.0,1885.572,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,5879.321022636,0.0,0.0,0.0,35358.70777
t77,62.1,10.3428,1041.91,1041.91,0.0,3168.0,1024.66,1936.48,586.8000000000001,0.0,0.0,3938.2939518766284,0.0,0.0,1885.572,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,6225.468839838,0.0,0.0,0.0,35984.476839999996
t78,62.1,10.3428,1041.91,1041.91,0.0,3168.0,1024.66,2323.785515804622,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,6147.71832591,0.0,0.0,0.0,36535.337889999995
t79,62.1,10.296,1041.91,1041.91,0.0,3168.0,1024.66,4376.633683336631,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,6007.113198378,0.0,0.0,0.0,38447.53413
t80,62.1,10.2492,1041.91,1041.91,0.0,3168.0,2373.0697190966307,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,605.197,6030.0,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,89.55124828537053,0.0,0.0,0.0,0.0,2520.0,2460.0,5938.936173918,0.0,0.6237087,0.0,40139.71005
