BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t4057,43405.33691987724,0.0,-103.51683987722868,0.0,0.0,0.0,0.0,0.0,0.0,-43351.28768
t4058,42129.84967896621,0.0,-603.662878966193,0.0,0.0,0.0,0.0,0.0,0.0,-41575.6544
t4059,40726.09714314621,0.0,-556.9097431461937,0.0,0.0,0.0,0.0,0.0,0.0,-40218.655
t4060,40315.535810000016,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39639.00341
t4061,41195.17773,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40518.64533
t4062,42239.85086361821,0.0,-440.5678936181953,0.0,0.0,0.0,0.0,0.0,0.0,-41848.75057
t4063,43101.432640000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43150.90024
t4064,45633.350849606955,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-45682.69219
t4065,49013.88248043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-49063.28695
t4066,52948.81848043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-52998.22295
t4067,56764.18266999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56813.65027
t4068,60466.633879999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60516.10148
t4069,63895.975940000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63945.44354
t4070,65838.06909831651,417.5055916834797,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66305.04229
t4071,66796.78424999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67572.25185
t4072,67308.33088,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68083.79848
t4073,67348.99987999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68124.46748
t4074,67013.28730227811,75.86748772187948,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67138.62239
t4075,64672.660599999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64722.1282
t4076,62157.33214999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62206.79975
t4077,60023.17815000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60072.64575
t4078,55892.55386,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55942.02146
t4079,51234.41122999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51283.87883
t4080,47323.53921999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47373.00682
t4081,44508.06795,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44557.53555
t4082,42353.721359999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42403.18896
t4083,41837.38316,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41160.85076
t4084,41516.61014999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-40840.07775
t4085,42149.43017894214,0.0,-367.48117894213965,0.0,0.0,0.0,0.0,0.0,0.0,-41831.4166
t4086,43833.28895005729,0.0,-611.16912005729,0.0,0.0,0.0,0.0,0.0,0.0,-43271.58743
t4087,45346.94494,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-44670.41254
t4088,46904.36407043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-46953.76854
t4089,50137.998390434776,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-50187.40286
t4090,53705.14777043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-53754.55224
t4091,57309.617549999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57359.08515
t4092,60786.43998999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60835.90759
t4093,64157.540579999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64207.00818
t4094,65928.63572738286,672.7017326171176,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66650.80506
t4095,66890.4268,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67665.8944
t4096,67209.21416000002,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67984.68176
t4097,67428.04744436941,546.6881756305663,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68024.20322
t4098,67318.68702999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67368.15463
t4099,65309.77642999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65359.24403
t4100,63109.99486999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63159.46247
t4101,61457.29570000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61506.7633
t4102,57841.140999999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57890.6086
t4103,53857.803530000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53907.27113
t4104,50205.960779999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50255.42838
t4105,47654.17989,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47703.64749
t4106,46183.079937687944,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-45979.91847
t4107,45622.71917,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-44946.18677
t4108,45401.049459999995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-44724.51706
t4109,46390.26405,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-45713.73165
t4110,47616.876189999995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-46940.34379
t4111,47874.61459999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47924.0822
t4112,50233.62116960695,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-50282.96251
t4113,53301.85092043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-53351.25539
t4114,56771.28672043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-56820.69119
t4115,59857.08220043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-59906.48667
t4116,62635.044109999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62684.51171
t4117,64670.270675325475,276.0945246745056,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64995.8328
t4118,66027.81382999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66803.28143
t4119,66722.22308999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67497.69069
t4120,67102.448926901,571.8389030989965,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67723.75543
t4121,67012.75891082801,371.5321091719743,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67433.75862
t4122,65960.40199,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66009.86959
t4123,63553.003450000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63602.47105
t4124,61164.924900000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61214.3925
t4125,59543.568400000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59593.036
t4126,56570.15407999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56619.62168
t4127,53243.081040000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53292.54864
t4128,50075.50414999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50124.97175
t4129,47624.04772999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47673.51533
t4130,45460.61620999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45510.08381
t4131,44123.7620880302,0.0,-103.03158803020301,0.0,0.0,0.0,0.0,0.0,0.0,-44070.1981
t4132,43874.43296,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43197.90056
t4133,43669.73771999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42993.20532
t4134,43574.54940999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42898.01701
t4135,44359.20910999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43682.67671
t4136,46474.65686094294,0.0,-149.64565094294494,0.0,0.0,0.0,0.0,0.0,0.0,-46374.47881
t4137,49696.323630434774,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-49745.7281
t4138,52708.700450434786,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-52758.10492
t4139,55684.80156043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-55734.20603
t4140,58039.51550999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58088.98311
t4141,59005.63429000001,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59781.10189
t4142,59682.91695,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60458.38455
t4143,59474.46041999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60249.92802
t4144,59650.474898475084,493.4999615249121,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60193.44246
t4145,60086.469,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60135.9366
t4146,59421.114799999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59470.5824
t4147,58067.926269999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58117.39387
t4148,56707.48760999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56756.95521
t4149,55857.352629999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55906.82023
t4150,53650.047049999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53699.51465
t4151,50952.449149999986,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51001.91675
t4152,48491.50026999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48540.96787
t4153,46459.98686999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46509.45447
t4154,44967.71084,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45017.17844
t4155,44607.898689999995,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43931.36629
t4156,44027.18786,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43350.65546
t4157,43806.346439999994,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-43129.81404
t4158,43448.35241,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42771.82001
t4159,43203.914119999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43253.38172
t4160,46065.531493322516,0.0,-252.72501332252213,0.0,0.0,0.0,0.0,0.0,0.0,-45862.27408
t4161,49114.468160434764,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-49163.77903
t4162,51781.682540434784,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-51830.89981
t4163,54273.04308043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-54322.21355
t4164,56487.43613,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56536.57613
t4165,58584.03069,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58633.07709
t4166,59584.96071049808,493.4325795019077,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60127.39289
t4167,60789.93396999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61564.83997
t4168,62153.85230999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62928.66471
t4169,62912.80993999998,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63687.57554
t4170,62735.545999999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62784.218
t4171,60634.51129999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60683.1365
t4172,58628.660789999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58677.19239
t4173,55387.61694999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55436.05495
t4174,51777.87336999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51826.26457
t4175,48331.47300999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48379.77061
t4176,45221.58285999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45269.78686
t4177,42906.322069999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42954.47927
t4178,41373.10889999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41421.1725
t4179,40862.000495442044,0.0,-340.4289554420568,0.0,0.0,0.0,0.0,0.0,0.0,-40569.54154
t4180,40230.27658,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40278.19978
t4181,40937.79269961983,0.0,-391.7503896198338,0.0,0.0,0.0,0.0,0.0,0.0,-40593.87191
t4182,41847.43208999998,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41169.16809
t4183,42484.19336999998,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-41805.88257
t4184,43432.297069999986,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42753.89267
t4185,44367.93474143005,0.0,-246.50170143006494,0.0,0.0,0.0,0.0,0.0,0.0,-44168.93504
t4186,45807.43812999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45854.89333
t4187,47682.52516999997,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47729.88677
t4188,49578.76144999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49626.02945
t4189,51017.38505592305,667.5280440769345,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51732.1343
t4190,52302.91477999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53076.04238
t4191,53337.530119999996,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54110.56412
t4192,54267.751556244344,551.8615537556456,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54866.60031
t4193,55126.97825999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55173.87186
t4194,54136.92512999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54183.72513
t4195,52240.751199999984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52287.5044
t4196,50707.70653999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50754.36614
t4197,49337.845399999984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49384.4114
t4198,46819.30764563238,0.0,-603.5285556323748,0.0,0.0,0.0,0.0,0.0,0.0,-46262.29829
t4199,43355.942039999994,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-42676.36764
t4200,39609.03503,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39655.36703
t4201,38045.60919141605,0.0,-414.8605714160469,0.0,0.0,0.0,0.0,0.0,0.0,-37677.03382
t4202,37048.77626,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36368.96786
t4203,36327.15851503805,0.0,-686.2821550380461,0.0,0.0,0.0,0.0,0.0,0.0,-35686.97436
t4204,35841.59420043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-35887.58227
t4205,37223.36881000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37269.32641
t4206,39077.40409960696,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-39123.14184
t4207,40322.11010043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-40367.86417
t4208,42123.22517,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42168.94877
t4209,44309.20903960695,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-44354.71278
t4210,47080.28932043477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-47125.80939
t4211,49972.21545999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50017.70506
t4212,52711.31705,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52756.71305
t4213,54512.96880274973,521.9632972502612,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55080.2813
t4214,56180.267627133995,697.469852866001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56922.99308
t4215,57463.54741,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58234.70941
t4216,57807.44218,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58578.55738
t4217,57928.12743,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57973.14903
t4218,56503.31072,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56548.23872
t4219,54520.33794999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54565.21915
t4220,52458.29339999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52503.081
t4221,50962.20399999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51006.898
t4222,47688.406449999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47733.05365
t4223,44160.91815,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44205.47175
t4224,40997.82647,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41042.28647
t4225,38733.137650000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38777.55085
t4226,37886.93316000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37205.25276
t4227,37141.41953000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36459.64553
t4228,37275.589470000006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-36593.76867
t4229,38638.037050000006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37956.12265
t4230,40059.87144622647,0.0,-252.666936226464,0.0,0.0,0.0,0.0,0.0,0.0,-39851.24331
t4231,41327.52587043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-41371.40794
t4232,43313.04842043478,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-43356.83689
t4233,45929.15339043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-45972.89506
t4234,49086.8942,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49130.6054
t4235,52506.77903960695,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-52550.27038
t4236,55452.64013000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55496.21093
t4237,57669.885760000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57713.36296
t4238,58592.63141701406,338.10053298595244,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58974.11555
t4239,59260.31898999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60029.65579
t4240,59671.537950000005,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60440.78115
t4241,58971.43706,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59740.58666
t4242,58276.54667967498,155.3196203250259,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58474.9691
t4243,56493.45576,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56536.46496
t4244,54544.785429999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54587.70103
t4245,52751.78292999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52794.65173
t4246,49631.43649999998,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49674.2117
t4247,45855.14606,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45897.82766
t4248,42586.97527000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42629.61007
t4249,40553.39784768795,0.0,-252.6290676879531,0.0,0.0,0.0,0.0,0.0,0.0,-40343.30998
t4250,39484.12506,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38800.57266
t4251,38650.25441,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37966.65521
t4252,38726.83931,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38043.14651
t4253,40093.88179000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-39410.09539
t4254,41302.65427043479,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-41344.75794
t4255,42747.017609999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42789.09081
t4256,44845.992989999984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44887.97259
t4257,47731.74911751654,0.0,-0.18938751654737326,0.0,0.0,0.0,0.0,0.0,0.0,-47773.49253
t4258,51169.67363043477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-51211.4497
t4259,54707.365789999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54749.11139
t4260,57504.60386,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57546.30266
t4261,58858.248838987914,519.3774610120879,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59419.2315
t4262,59608.88562400392,469.42144599608645,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60119.81867
t4263,59639.790089494,609.9022605060018,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60291.15715
t4264,59697.59338434399,649.6787756560079,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60388.64336
t4265,59433.193652833,423.0331471670015,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59897.5044
t4266,58216.83542999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58258.06623
t4267,56345.576259999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56386.71346
t4268,54668.40495,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54709.44855
t4269,53295.35387999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53336.35068
t4270,49873.90690999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49914.81011
t4271,46002.10418,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46042.91378
t4272,42606.63326,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42647.39606
t4273,40354.65605009605,0.0,-148.48762009604275,0.0,0.0,0.0,0.0,0.0,0.0,-40246.83763
t4274,39392.11264000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38706.68824
t4275,38446.64188000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37761.17068
t4276,38289.08874000001,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37603.52394
t4277,39348.877290000004,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-38663.21889
t4278,40216.6812242985,0.0,-104.19416429849217,0.0,0.0,0.0,0.0,0.0,0.0,-40152.78186
t4279,41472.18340999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41512.38461
t4280,44222.64766960695,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-44262.62901
t4281,47842.79888043477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-47882.79655
t4282,51669.497100434775,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-51709.40117
t4283,55265.99526,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55305.86886
t4284,58544.966669999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58584.79347
t4285,61507.40135000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61547.13455
t4286,62656.73622999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63422.37583
t4287,63622.54409999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64388.1369
t4288,63574.87002,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64340.36922
t4289,62611.24804392023,493.3931060797696,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63144.09355
t4290,61239.75379,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61279.11259
t4291,58656.17659,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58695.44179
t4292,55972.872670000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56012.09107
t4293,54006.423769999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54045.54857
t4294,50799.56449999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50838.5957
t4295,47342.45506000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47381.43946
t4296,43981.15346000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44020.04426
t4297,41408.79833,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41447.59553
t4298,39466.656870000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39505.40727
t4299,38683.068195944645,0.0,-452.1658859446392,0.0,0.0,0.0,0.0,0.0,0.0,-38269.55911
t4300,38276.919550000006,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37589.48275
t4301,38291.03244999999,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37603.54885
t4302,38453.74443,0.0,-726.0,0.0,0.0,0.0,0.0,0.0,0.0,-37766.16723
t4303,39279.2134842099,0.0,-526.4791442098931,0.0,0.0,0.0,0.0,0.0,0.0,-38791.06354
t4304,41945.73507,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41984.01747
t4305,45912.30725960696,0.0,-0.12625960695676558,0.0,0.0,0.0,0.0,0.0,0.0,-45950.3698
t4306,49965.52546043477,0.0,-0.06313043478287553,0.0,0.0,0.0,0.0,0.0,0.0,-50003.55753
t4307,53754.543989999984,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53792.59239
t4308,56969.0398,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57006.9946
t4309,58389.34810999999,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59153.20931
t4310,58799.54769,726.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59563.36209
t4311,58920.960013630815,605.317966369178,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59563.99878
t4312,59016.67486488446,593.5381151155345,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59647.84018
t4313,59151.864063618086,20.58762638191018,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59210.03209
t4314,56790.315899999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56827.8027
t4315,53623.62251,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53661.01571
t4316,51293.87053999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51331.21694
t4317,49444.85525,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49482.10805
t4318,46708.95183,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46746.11103
