Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_6,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t4552,62.1,21.4812,3024.9,3024.9,159.6375661,3168,2533.5,0.9,586.8,0,1179.761807,4179.6,671.4,0,3626.1,0,927.9,7250.4,478.8,0,1069.2,923.4,6732.9,741.6,0,965.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742.5,468.9,0,1193.4,150.3,153.9,1944,1138.5,759.6,378.9,223.2,352.8,54.9,1314.9,387,152.1,152.1,109.8,2520,2460,10338.89784,0,3603.13789,726,70653.8163
t4553,62.1,21.4812,3024.9,3024.9,159.6375661,3168,2533.5,0.9,586.8,0,1179.761807,4179.6,671.4,0,3626.1,0,927.9,7250.4,478.8,0,1069.2,923.4,6732.9,741.6,0,965.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742.5,468.9,0,1193.4,55.11,56.43,1944,417.45,759.6,378.9,159.9481237,129.36,20.13,1314.9,387,152.1,55.77,40.26,2520,2460,11813.23887,0,3448.921448,493.3931061,70340.29212
t4554,62.1,21.4812,3024.9,3024.9,111.7462963,3168,2533.5,0.9,586.8,0,1179.761807,4179.6,671.4,0,3626.1,0,927.9,7250.4,478.8,0,1069.2,923.4,6732.9,741.6,0,965.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272.25,171.93,0,858.1420024,20.04,22.059,1944,289.685,278.52,378.9,50.096,56.056,10.004,1314.9,387,126.412,30.082,15.006,2520,2460,13855.75105,0,2799.62735,0,69141.54971
t4555,62.1,21.4812,3024.9,3024.9,111.7462963,3168,2533.5,0.9,586.8,0,845.4959617,4179.6,671.4,0,3626.1,0,927.9,7250.4,478.8,0,540.54,519.5251416,6732.9,741.6,0,324.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,1944,289.685,135.884,378.9,50.096,56.056,10.004,989.097,141.9,30.082,30.082,15.006,2520,2460,16248.65954,0,1540.208164,0,66755.3093
t4556,62.1,21.4812,3024.9,3024.9,111.7462963,3168,2533.5,0.9,586.8,0,845.4959617,4179.6,671.4,0,3626.1,0,927.9,7250.4,478.8,0,540.54,235.98,6732.9,741.6,0,324.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,1179.392669,289.685,135.884,378.9,50.096,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520,2460,16659.91965,0,210.7033987,0,63912.28218
t4557,62.1,21.4812,2020.928891,2957.68,111.7462963,3168,2533.5,0.9,586.8,0,845.4959617,4179.6,671.4,0,3626.1,0,927.9,7250.4,478.8,0,540.54,235.98,6732.9,741.6,0,324.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,308.88,289.685,135.884,138.93,50.096,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520,2460,16961.14617,0,0,0,61821.13152
t4558,62.1,21.4812,1041.91,1041.91,111.7462963,3168,1024.66,0.364,509.152337,0,845.4959617,4179.6,343.906,0,3626.1,0,927.9,7250.4,478.8,0,540.54,235.98,6732.9,440.016,0,324.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,308.88,289.685,135.884,36.627,50.096,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520,2460,18304.99421,0,0,0,57951.786
t4559,62.1,21.4812,1041.91,1041.91,111.7462963,3168,1024.66,0.364,137.512337,0,845.4959617,4179.6,343.906,0,3274.959266,0,605.197,7250.4,335.692,0,540.54,235.98,3321.564,440.016,0,324.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,308.88,289.685,135.884,36.627,50.096,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520,2460,18928.52263,0,0,0,53975.38669
t4560,62.1,21.4812,1041.91,1041.91,111.7462963,3168,1024.66,0.364,84.76,0,845.4959617,2122.308,343.906,0,1885.572,0,605.197,7138.44572,335.692,0,540.54,235.98,3321.564,440.016,0,324.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,308.88,289.685,135.884,36.627,50.096,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520,2460,18903.77291,0,0,0,50339.25109
t4561,62.1,21.4812,1041.91,1041.91,111.7462963,3168,1024.66,0.364,84.76,0,845.4959617,2122.308,343.906,0,1885.572,0,605.197,4833.642722,335.692,0,540.54,235.98,3321.564,440.016,0,324.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,308.88,289.685,135.884,36.627,50.096,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520,2460,18388.00738,0,0,0,47518.68256
t4562,62.1,21.4812,1041.91,1041.91,111.7462963,3168,1024.66,0.364,84.76,0,845.4959617,2122.308,343.906,0,1885.572,0,605.197,3720.567926,335.692,0,540.54,235.98,3321.564,440.016,0,324.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,308.88,289.685,135.884,36.627,50.096,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520,2460,17648.6675,0,0,0,45666.26789
t4563,0,21.4812,1041.91,1041.91,111.7462963,3168,1024.66,0.364,84.76,0,845.4959617,2122.308,343.906,0,1885.572,0,605.197,3657.424,335.692,0,540.54,235.98,3321.564,440.016,0,324.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,308.88,289.685,135.884,36.627,50.096,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520,2460,16813.03009,0,0,0,44705.38655
t4564,62.1,21.4812,1041.91,1041.91,111.7462963,3168,1024.66,0.364,84.76,0,845.4959617,2122.308,343.906,0,1885.572,0,605.197,4068.493158,335.692,0,540.54,235.98,3321.564,440.016,0,324.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,308.88,289.685,135.884,36.627,50.096,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520,2460,15740.113,0,0,0,44105.63862
t4565,62.1,21.4812,1041.91,1041.91,111.7462963,3168,1024.66,0.364,84.76,0,845.4959617,2122.308,343.906,0,1885.572,0,605.197,5239.018991,335.692,0,540.54,235.98,3321.564,440.016,0,324.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,308.88,289.685,135.884,36.627,50.096,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520,2460,14879.51419,0,0,0,44415.56564
t4566,62.1,21.4812,1041.91,1041.91,111.7462963,3168,1024.66,0.364,84.76,0,845.4959617,2122.308,343.906,0,1885.572,0,605.197,7250.4,335.692,0,540.54,235.98,3321.564,440.016,0,324.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,308.88,289.685,135.884,36.627,50.096,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520,2460,13354.2591,0,2.966448078,0,44904.65801
t4567,62.1,21.4812,1041.91,1041.91,111.7462963,3168,1024.66,0.364,84.76,0,845.4959617,3913.486553,343.906,0,1885.572,0,605.197,7250.4,335.692,0,540.54,235.98,3321.564,440.016,0,324.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,308.88,289.685,135.884,36.627,50.096,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520,2460,11304.88991,0,558.7624818,0,45202.2634
t4568,62.1,21.4812,1041.91,1041.91,111.7462963,3168,1024.66,0.364,456.4,0,845.4959617,4179.6,343.906,0,3626.1,0,605.197,7250.4,335.692,0,540.54,235.98,3476.812237,440.016,0,324.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,308.88,289.685,135.884,36.627,50.096,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520,2460,9963.536613,0,2422.084103,0,48257.76141
t4569,62.1,21.4812,1041.91,1041.91,111.7462963,3168,1024.66,0.364,586.8,0,845.4959617,4179.6,343.906,0,3626.1,0,605.197,7250.4,335.692,0,540.54,235.98,6400.049025,440.016,0,324.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,308.88,289.685,135.884,36.627,50.096,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520,2460,9791.678267,0,3390.800589,0,52108.25634
t4570,62.1,21.4812,2621.098796,2957.68,111.7462963,3168,2533.5,0.9,586.8,0,845.4959617,4179.6,343.906,0,3626.1,0,927.9,7250.4,478.8,0,540.54,235.98,6732.9,440.016,0,324.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,308.88,289.685,135.884,36.627,50.096,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520,2460,7861.869947,0,3733.254209,0,56323.89841
t4571,62.1,21.4812,3024.9,3024.9,540.8437919,3168,2533.5,0.9,586.8,0,1179.761807,4179.6,671.4,0,3626.1,0,927.9,7250.4,478.8,0,540.54,892.62,6732.9,741.6,0,879.6561961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272.25,135.981,0,437.58,20.04,22.059,1540.08,289.685,278.52,276.597,50.096,56.056,10.004,989.097,141.9,55.77,30.082,15.006,2520,2460,6004.514478,0,3814.634107,0,60484.65458
t4572,62.1,21.4812,3024.9,3024.9,628.2,3168,2533.5,0.9,586.8,0,1179.761807,4179.6,671.4,0,3626.1,0,927.9,7250.4,478.8,0,1069.2,923.4,6732.9,741.6,0,965.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742.5,385.6755046,0,1193.4,51.47153362,56.43,1944,417.45,759.6,378.9,81.84,129.36,20.13,1314.9,387,152.1,55.77,40.26,2520,2460,5719.434239,0,3756.487256,0,64364.25154
t4573,62.1,21.4812,3024.9,3024.9,628.2,3168,2533.5,0.9,586.8,0,1179.761807,4179.6,671.4,0,3626.1,0,927.9,7250.4,478.8,0,1069.2,923.4,6732.9,741.6,0,965.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742.5,468.9,0,1193.4,146.6615336,153.9,1944,1138.5,759.6,378.9,223.2,352.8,54.9,1314.9,387,152.1,152.1,109.8,2520,2460,6761.646051,0,3772.047678,726,67710.39827
t4574,62.1,21.4812,3024.9,3024.9,628.2,3168,2533.5,0.9,586.8,0,1179.761807,4179.6,671.4,0,3626.1,0,927.9,7250.4,478.8,0,1069.2,923.4,6732.9,741.6,0,965.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742.5,468.9,0,1193.4,150.3,153.9,1944,1138.5,759.6,378.9,223.2,352.8,54.9,1314.9,387,152.1,152.1,109.8,2520,2460,9006.865666,0,3860.349997,726,70047.55867
t4575,62.1,21.4812,3024.9,3024.9,628.2,3168,2533.5,0.9,586.8,0,1179.761807,4179.6,671.4,0,3626.1,0,927.9,7250.4,478.8,0,1069.2,923.4,6732.9,741.6,0,965.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742.5,468.9,0,1193.4,55.11,56.43,1944,1078.216674,759.6,378.9,223.2,129.36,20.13,1314.9,387,152.1,55.77,40.26,2520,2460,10675.4751,0,3841.96643,713.9476843,71008.7089
t4576,62.1,21.4812,3024.9,3024.9,628.2,3168,2533.5,0.9,586.8,0,1179.761807,4179.6,671.4,0,3626.1,0,927.9,7250.4,478.8,0,1069.2,923.4,6732.9,741.6,0,965.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742.5,468.9,0,1193.4,20.04,22.059,1944,1010.735,759.6,378.9,191.456,56.056,10.004,1314.9,387,152.1,30.082,15.006,2520,2460,11640.90697,0,3722.204319,505.4986079,71342.8909
t4577,62.1,21.4812,3024.9,3024.9,628.2,3168,2533.5,0.9,586.8,0,1179.761807,4179.6,671.4,0,3626.1,0,927.9,7250.4,478.8,0,1069.2,923.4,6732.9,741.6,0,965.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589.875,171.93,0,1193.4,20.04,22.059,1944,289.685,756.9102973,378.9,50.096,56.056,10.004,1314.9,387,152.1,30.082,15.006,2520,2460,13242.19174,0,3452.887303,0,70854.66535
t4578,62.1,21.4812,3024.9,3024.9,628.2,3168,2533.5,0.9,586.8,0,1179.761807,4179.6,671.4,0,3626.1,0,927.9,7250.4,478.8,0,565.9336751,923.4,6732.9,741.6,0,965.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,437.58,20.04,22.059,1944,289.685,275.8302973,378.9,50.096,56.056,10.004,1314.9,343.14,55.77,30.082,15.006,2520,2460,14573.19715,0,3098.706496,0,69444.93463
t4579,62.1,21.4812,3024.9,3024.9,628.2,3168,2533.5,0.9,586.8,0,845.4959617,4179.6,671.4,0,3626.1,0,927.9,7250.4,478.8,0,540.54,923.4,6732.9,741.6,0,324.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,1944,289.685,135.884,378.9,50.096,56.056,10.004,647.2550029,98.04,30.082,30.082,15.006,2520,2460,15648.22625,0,1906.311745,0,67055.60616
t4580,62.1,21.4812,3024.9,3024.9,628.2,3168,2533.5,0.9,586.8,0,845.4959617,4179.6,671.4,0,3626.1,0,927.9,7250.4,478.8,0,540.54,828.1454106,6732.9,741.6,0,324.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,1944,289.685,135.884,378.9,50.096,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520,2460,15017.8819,0,262.5691962,0,64195.33667
t4581,62.1,21.4812,3024.9,3024.9,439.74,3168,2533.5,0.9,586.8,0,845.4959617,4179.6,671.4,0,3626.1,0,927.9,7250.4,478.8,0,540.54,235.98,6732.9,741.6,0,324.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,1331.184934,289.685,135.884,276.597,50.096,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520,2460,14498.99863,0,0.004055505,0,61918.14478
t4582,62.1,21.4812,1109.13,2180.802801,439.74,3168,2533.5,0.9,586.8,0,845.4959617,4179.6,343.906,0,3626.1,0,927.9,7250.4,478.8,0,540.54,235.98,6732.9,440.016,0,324.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,308.88,289.685,135.884,36.627,50.096,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520,2460,15620.6315,0,0,0,58388.55346
t4583,62.1,21.4812,1041.91,1041.91,439.74,3168,1024.66,0.364,456.4,0,845.4959617,4179.6,343.906,0,3626.1,0,605.197,7250.4,335.692,0,540.54,235.98,5848.143133,440.016,0,324.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,308.88,289.685,135.884,36.627,50.096,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520,2460,15918.31002,0,0,0,54489.77532
t4584,62.1,21.4812,1041.91,1041.91,439.74,3168,1024.66,0.364,84.76,0,845.4959617,4179.6,343.906,0,2708.190903,0,605.197,7250.4,335.692,0,540.54,235.98,3321.564,440.016,0,324.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,308.88,289.685,135.884,36.627,50.096,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520,2460,16008.93891,0,0,0,50764.27598
t4585,62.1,21.4812,1041.91,1041.91,439.74,3168,1024.66,0.364,84.76,0,845.4959617,2122.308,343.906,0,1885.572,0,605.197,7012.8034,335.692,0,540.54,235.98,3321.564,440.016,0,324.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,308.88,289.685,135.884,36.627,50.096,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520,2460,16156.8083,0,0,0,47794.63786
t4586,62.1,21.4812,1041.91,1041.91,439.74,3168,1024.66,0.364,84.76,0,845.4959617,2122.308,343.906,0,1885.572,0,605.197,4962.328685,335.692,0,540.54,235.98,3321.564,440.016,0,324.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,308.88,289.685,135.884,36.627,50.096,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520,2460,15916.06987,0,0,0,45503.42472
t4587,62.1,21.4812,1041.91,1041.91,439.74,3168,1024.66,0.364,84.76,0,845.4959617,2122.308,343.906,0,1885.572,0,605.197,4686.184401,335.692,0,540.54,235.98,3321.564,440.016,0,324.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,308.88,289.685,135.884,36.627,50.096,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520,2460,15155.43567,0,0,0,44466.64623
t4588,62.1,21.4812,1041.91,1041.91,439.74,3168,1024.66,0.364,84.76,0,845.4959617,2122.308,343.906,0,1885.572,0,605.197,4687.069404,335.692,0,540.54,235.98,3321.564,440.016,0,324.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,308.88,289.685,135.884,36.627,50.096,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520,2460,14221.56989,0,0,0,43533.66546
t4589,62.1,21.4812,1041.91,1041.91,439.74,3168,1024.66,0.364,84.76,0,845.4959617,2122.308,343.906,0,1885.572,0,605.197,4479.915912,335.692,0,540.54,235.98,3321.564,440.016,0,324.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,308.88,289.685,135.884,36.627,50.096,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520,2460,14040.4913,0,0,0,43145.43337
t4590,62.1,21.4812,1041.91,1041.91,439.74,3168,1024.66,0.364,84.76,0,845.4959617,2122.308,343.906,0,1885.572,0,605.197,5577.721443,335.692,0,540.54,235.98,3321.564,440.016,0,324.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,308.88,289.685,135.884,36.627,50.096,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520,2460,12609.86699,0,2.986334037,0,42815.60093
t4591,62.1,21.4812,1041.91,1041.91,439.74,3168,1024.66,0.364,84.76,0,845.4959617,2122.308,343.906,0,1885.572,0,605.197,7250.4,335.692,0,540.54,235.98,3321.564,440.016,0,324.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,308.88,289.685,135.884,36.627,50.096,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520,2460,10504.50378,0,586.2676439,0,42966.19759
t4592,62.1,21.4812,1041.91,1041.91,439.74,3168,1024.66,0.364,84.76,0,845.4959617,4179.6,343.906,0,2942.81544,0,605.197,7250.4,335.692,0,540.54,235.98,3321.564,440.016,0,324.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,308.88,289.685,135.884,36.627,50.096,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520,2460,8012.001461,0,2639.457418,0,45641.42048
t4593,62.1,21.4812,1041.91,1041.91,439.74,3168,1024.66,0.364,456.4,0,845.4959617,4179.6,343.906,0,3626.1,0,605.197,7250.4,335.692,0,540.54,235.98,4872.78007,440.016,0,324.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,308.88,289.685,135.884,36.627,50.096,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520,2460,8793.587487,0,3654.012802,0,50043.70252
t4594,62.1,21.4812,1125.302834,2957.68,439.74,3168,2533.5,0.9,586.8,0,845.4959617,4179.6,343.906,0,3626.1,0,927.9,7250.4,478.8,0,540.54,235.98,6732.9,440.016,0,324.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,308.88,289.685,135.884,36.627,50.096,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520,2460,7130.105485,0,3888.972269,0,54580.04975
t4595,62.1,21.4812,3024.9,3024.9,628.2,3168,2533.5,0.9,586.8,0,1503.373825,4179.6,671.4,0,3626.1,0,927.9,7250.4,478.8,0,540.54,892.62,6732.9,741.6,0,324.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.625,135.981,0,437.58,20.04,22.059,1540.08,289.685,135.884,276.597,50.096,56.056,10.004,989.097,141.9,55.77,30.082,15.006,2520,2460,4980.435601,0,3915.591513,0,59121.63014
t4596,62.1,21.4812,3024.9,3024.9,628.2,3168,2533.5,0.9,586.8,0,1908.9,4179.6,671.4,0,3626.1,231.7896086,927.9,7250.4,478.8,151.68,1069.2,923.4,6732.9,741.6,0,965.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589.875,171.93,0,1193.4,20.04,22.059,1944,289.685,616.964,378.9,50.096,56.056,10.004,1314.9,387,152.1,30.082,15.006,2520,2460,4069.534558,0,3905.552824,0,63107.33519
t4597,62.1,21.4812,3024.9,3024.9,628.2,3168,2533.5,0.9,586.8,0,1908.9,4179.6,671.4,0,3626.1,844.2210268,927.9,7250.4,478.8,213.3,1069.2,923.4,6732.9,741.6,0,965.7,0,0,0,0,0,501.3,0,0,0,0,0,0,0,0,742.5,468.9,0,1193.4,20.04,22.059,1944,289.685,759.6,378.9,191.456,56.056,10.004,1314.9,387,152.1,30.082,15.006,2520,2460,5360.762787,0,3894.02238,33.54676679,66329.52216
t4598,62.1,21.4812,3024.9,3024.9,628.2,3168,2533.5,0.9,586.8,0,1908.9,4179.6,671.4,0,3626.1,861.231682,927.9,7250.4,478.8,213.3,1069.2,923.4,6732.9,741.6,0,965.7,0,0,0,0,0,501.3,0,0,0,0,0,0,0,0,742.5,468.9,0,1193.4,20.04,22.059,1944,882.0448325,759.6,378.9,223.2,109.4362714,10.004,1314.9,387,152.1,30.082,15.006,2520,2460,6685.63212,0,3874.393381,459.8330533,68755.54354
t4599,62.1,21.4812,3024.9,3024.9,628.2,3168,2533.5,0.9,586.8,0,1908.9,4179.6,671.4,0,3626.1,861.231682,927.9,7250.4,478.8,213.3,1069.2,923.4,6732.9,741.6,0,965.7,0,0,0,0,0,501.3,0,0,0,0,0,0,0,0,742.5,468.9,0,1193.4,55.11,56.43,1944,1138.5,759.6,378.9,223.2,332.8762714,20.13,1314.9,387,152.1,55.77,40.26,2520,2460,7543.900711,0,3841.937576,726,70457.92744
t4600,62.1,21.4812,3024.9,3024.9,628.2,3168,2533.5,0.9,586.8,0,1908.9,4179.6,671.4,0,3626.1,861.231682,927.9,7250.4,478.8,213.3,1069.2,923.4,6732.9,741.6,0,965.7,0,0,0,0,0,501.3,0,0,0,0,0,0,0,0,742.5,468.9,0,1193.4,150.3,153.9,1944,1138.5,759.6,378.9,223.2,352.8,54.9,1314.9,387,152.1,152.1,109.8,2520,2460,8098.404499,0,3706.852079,726,71290.56946
t4601,62.1,21.4812,3024.9,3024.9,628.2,3168,2533.5,0.9,586.8,0,1908.9,4179.6,671.4,0,3626.1,861.231682,927.9,7250.4,478.8,213.3,1069.2,923.4,6732.9,741.6,0,965.7,0,0,0,0,0,501.3,0,0,0,0,0,0,0,0,742.5,468.9,0,1193.4,55.11,56.43,1944,1138.5,759.6,378.9,223.2,352.8,20.13,1314.9,387,152.1,67.11031622,40.26,2520,2460,8724.006437,0,3551.432905,726,71378.79254
t4602,62.1,21.4812,3024.9,3024.9,628.2,3168,2533.5,0.9,586.8,0,1908.9,4179.6,671.4,0,3626.1,861.231682,927.9,7250.4,478.8,213.3,1069.2,923.4,6732.9,741.6,0,965.7,0,0,0,0,0,501.3,0,0,0,0,0,0,0,0,742.5,468.9,0,1193.4,20.04,22.059,1944,889.001473,759.6,378.9,191.456,129.36,10.004,1314.9,387,152.1,30.082,15.006,2519.721598,2459.728227,9561.887345,0,3334.448545,0,70626.60707
t4603,62.1,21.4812,3024.9,3024.9,628.2,3168,2533.5,0.9,586.8,0,1908.9,4179.6,671.4,0,3626.1,528.2220983,927.9,7250.4,478.8,213.3,1069.2,923.4,6732.9,741.6,0,965.7,0,0,0,0,0,212.217,0,0,0,0,0,0,0,0,589.875,171.93,0,1193.4,20.04,22.059,1944,289.685,631.4464262,378.9,50.096,56.056,10.004,1314.9,387,152.1,30.082,15.006,2518.034811,2458.081601,10749.67913,0,2059.130651,0,68521.92592
t4604,62.1,21.4812,3024.9,3024.9,628.2,3168,2533.5,0.9,586.8,0,1908.9,4179.6,671.4,0,3626.1,528.2220983,927.9,7250.4,478.8,108.546,895.6276459,923.4,6732.9,741.6,0,965.7,0,0,0,0,0,212.217,0,0,0,0,0,0,0,0,119.625,135.981,0,437.58,20.04,22.059,1944,289.685,150.3664262,378.9,50.096,56.056,10.004,1018.683296,343.14,55.77,30.082,15.006,2514.519622,2454.650108,11806.26858,0,289.1624757,0,65343.76845
t4605,62.1,21.4812,3024.9,3024.9,439.74,3168,2533.5,0.9,586.8,0,1368.045,4179.6,671.4,0,3626.1,528.2220983,927.9,7250.4,478.8,108.546,540.54,266.76,6732.9,741.6,0,324.046,0,0,0,0,0,212.217,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,712.8,289.685,135.884,276.597,50.096,56.056,10.004,185.913296,98.04,30.082,30.082,15.006,2519.871457,2459.874518,14618.2438,0,0,0,62850.64737
t4606,62.1,21.4812,1109.13,1241.182695,439.74,3168,2533.5,0.9,586.8,0,1368.045,4179.6,343.906,0,3626.1,528.2220983,927.9,7250.4,478.8,108.546,540.54,235.98,6732.9,440.016,0,324.046,0,0,0,0,0,212.217,0,0,0,0,0,0,0,0,119.625,135.981,0,245.31,20.04,22.059,308.88,289.685,135.884,36.627,50.096,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2518.552973,2458.587426,15857.15508,0,0,0,59054.13147
