Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_6,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t3567,62.1,56.2068,1041.91,2702.820663,0,3168,2533.5,3256.2,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,478.8,0,0,235.98,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,1944,0,0,378.9,0,0,0,156.327,0,0,0,0,1914.711216,1869.122853,6809.576804,0,193.5592874,502.2590158,49424.58295
t3568,62.1,56.16,1731.437022,3024.9,0,3168,2533.5,3256.2,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,478.8,0,0,235.98,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,1944,0,0,378.9,0,0,0,156.327,0,0,0,0,1914.196591,1868.620482,7241.733506,0,135.8931574,0,50307.35707
t3569,62.1,56.1132,1062.599168,3024.9,0,3168,2533.5,3256.2,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,478.8,0,0,235.98,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,1944,0,0,378.9,0,0,0,156.327,0,0,0,0,1914.293173,1868.714764,7816.825967,0,81.1544868,0,50159.01707
t3570,62.1,56.1132,1041.91,2043.823944,0,3168,2533.5,3256.2,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,478.8,0,0,235.98,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,1944,0,0,378.9,0,0,0,156.327,0,0,0,0,1914.017203,1868.445365,7421.474972,0,68.60082491,0,48748.80182
t3571,62.1,56.0664,1041.91,1041.91,0,3168,2533.5,3256.2,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,478.8,0,0,235.98,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,1538.457154,0,0,378.9,0,0,0,156.327,0,0,0,0,1914.4207,1868.839255,6577.942139,0,32.04976101,0,46462.01172
t3572,62.1,56.0196,1041.91,1041.91,0,3168,2061.749816,3256.2,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,478.8,0,0,235.98,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,308.88,0,0,378.9,0,0,0,156.327,0,0,0,0,1914.619037,1869.032869,6804.723985,0,0.7467723,0,44956.50839
t3573,62.1,56.0196,1041.91,1041.91,0,3168,1024.66,2260.932757,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,478.8,0,0,235.98,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,308.88,0,0,276.597,0,0,0,156.327,0,0,0,0,1915.311218,1869.70857,7811.500685,0,0.000799913,0,43829.24694
t3574,62.1,55.9728,1041.91,1041.91,0,3168,1024.66,1316.952,215.16,0,0,4179.6,0,0,3626.1,0,605.197,6030,335.692,0,0,235.98,4521.704247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,308.88,0,0,36.627,0,0,0,156.327,0,0,0,0,1915.22709,1869.626445,9380.371457,0,0,0,41165.30635
t3575,62.1,55.926,1041.91,1041.91,0,3168,1024.66,1316.952,84.76,0,0,3104.357133,0,0,1885.572,0,605.197,6030,335.692,0,0,235.98,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,308.88,0,0,36.627,0,0,0,156.327,0,0,0,0,1914.919569,1869.326246,10423.05122,0,0,0,38061.02048
t3576,62.1,55.8792,1041.91,1041.91,0,3168,1024.66,1316.952,84.76,0,0,2122.308,0,0,1885.572,0,605.197,5444.656357,335.692,0,0,235.98,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,308.88,0,0,36.627,0,0,0,156.327,0,0,0,0,1915.683558,1870.072044,9831.272679,0,0,0,35903.31215
t3577,62.1,55.8792,1041.91,1041.91,0,3168,1024.66,1316.952,84.76,0,0,2122.308,0,0,1885.572,0,605.197,5910.635087,335.692,0,0,235.98,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,308.88,0,0,36.627,0,0,0,156.327,0,0,0,0,1916.607324,1870.973817,7157.092721,0,0,0,33696.93646
t3578,62.1,55.8324,1041.91,1041.91,0,3168,1024.66,1316.952,84.76,0,0,2224.951015,0,0,1885.572,0,605.197,6030,335.692,0,0,235.98,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,308.88,0,0,36.627,0,0,0,156.327,0,0,0,0,1917.114857,1871.469265,4705.793281,0,0,0,31468.60113
t3579,62.1,55.7856,1041.91,1041.91,0,3168,1024.66,1316.952,84.76,0,0,2552.458205,0,0,1885.572,0,605.197,6030,335.692,0,0,235.98,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,308.88,0,0,36.627,0,0,0,156.327,0,0,0,0,1917.081424,1871.436629,3409.08848,0,0,0,30499.29065
t3580,62.1,55.7856,1041.91,1041.91,0,3168,1024.66,1316.952,84.76,0,0,2785.414477,0,0,1885.572,0,605.197,6030,335.692,0,0,235.98,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,308.88,0,0,36.627,0,0,0,156.327,0,0,0,0,1917.376441,1871.724621,2757.29585,0,0,0,30081.0373
t3581,62.1,55.7388,1041.91,1041.91,0,3168,1024.66,1316.952,84.76,0,0,3258.706473,0,0,1885.572,0,605.197,6030,335.692,0,0,235.98,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,308.88,0,0,36.627,0,0,0,156.327,0,0,0,0,1919.719542,1874.011934,2491.48274,0,0,0,30293.0998
t3582,62.1,55.692,1041.91,1041.91,0,3168,1024.66,1316.952,84.76,0,0,3678.02151,0,0,1885.572,0,605.197,6030,335.692,0,0,235.98,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,308.88,0,0,36.627,0,0,0,156.327,0,0,0,0,1920.373968,1874.650779,2413.78073,0,0.007001573,0,30635.9663
t3583,62.1,55.692,1041.91,1041.91,0,3168,1024.66,1316.952,84.76,0,0,4170.61464,0,0,1885.572,0,605.197,6030,335.692,0,0,235.98,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,308.88,0,0,36.627,0,0,0,156.327,0,0,0,0,1919.9849,1874.270974,2043.164993,0,1.351005253,0,30758.51882
t3584,62.1,55.6452,1041.91,1041.91,0,3168,1024.66,1316.952,84.76,0,0,4179.6,0,0,3626.1,0,605.197,6030,335.692,0,0,235.98,3467.280351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,308.88,0,0,36.627,0,0,0,156.327,0,0,0,0,1921.159551,1875.417656,1841.302713,0,14.92193697,0,32467.73172
t3585,62.1,55.5984,1041.91,1041.91,0,3168,1024.66,1316.952,215.16,0,0,4179.6,0,0,3626.1,0,605.197,6030,335.692,0,0,235.98,6612.379134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,308.88,0,0,36.627,0,0,0,156.327,0,0,0,0,1921.312202,1875.566673,921.7643226,0,62.35149681,0,34871.37654
t3586,62.1,55.5984,1041.91,1041.91,0,3168,1024.66,2457.738319,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,478.8,0,0,235.98,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,308.88,0,0,276.597,0,0,0,156.327,0,0,0,0,1919.226678,1873.530804,1050.162169,0,102.5593583,0,37374.58904
t3587,62.1,55.5516,1041.91,1041.91,0,3168,1484.963549,3256.2,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,478.8,0,0,235.98,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,308.88,0,0,378.9,0,0,0,156.327,0,0,0,0,1920.044095,1874.32876,1697.654602,0,191.3512933,0,39473.51021
t3588,62.1,55.5048,1041.91,1041.91,0,3168,2130.830927,3256.2,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,478.8,0,0,235.98,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,308.88,0,0,378.9,0,0,0,156.327,0,0,0,0,1919.494619,1873.792366,2709.208646,0,230.3772501,0,41168.82492
t3589,62.1,55.458,1041.91,1280.237318,0,3168,2533.5,3256.2,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,478.8,0,0,235.98,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,1540.08,0,0,378.9,0,0,0,156.327,0,0,0,0,1919.904482,1874.192471,3005.365288,0,237.5768996,0,43345.14077
t3590,62.1,55.458,1041.91,2732.18924,0,3168,2533.5,3256.2,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,478.8,0,0,235.98,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,1944,0,0,378.9,0,0,0,156.327,0,0,0,0,1919.162763,1873.468411,3410.328022,0,201.5257722,0,45568.45852
t3591,62.1,55.4112,2741.617335,3024.9,0,3168,2533.5,3256.2,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,478.8,0,0,235.98,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,1944,0,0,378.9,0,0,0,156.327,0,0,0,0,1918.4316,1872.754657,3524.912376,0,215.626241,0,47688.06972
t3592,62.1,55.3644,3024.9,3024.9,0,3168,2533.5,3256.2,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,478.8,0,0,235.98,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,1944,0,0,378.9,0,0,0,465.7553902,0,0,0,0,1917.738943,1872.078492,3883.352074,0,220.7237498,726,49368.90236
t3593,62.1,55.3644,3024.9,3024.9,0,3168,2533.5,3256.2,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,478.8,0,0,235.98,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,1944,0,0,378.9,0,0,0,688.2527095,0,0,0,0,1916.798874,1871.160806,4505.682966,0,136.6031132,726,50127.75218
t3594,62.1,55.3176,3024.9,3024.9,0,3168,2533.5,3256.2,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,478.8,0,0,235.98,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,1944,0,0,378.9,0,0,0,156.327,0,0,0,0,1916.052284,1870.431992,4933.937656,0,58.98442077,175.3144463,49394.25471
t3595,62.1,55.2708,1109.13,2725.691275,0,3168,2533.5,3256.2,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,478.8,0,0,235.98,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,1944,0,0,378.9,0,0,0,156.327,0,0,0,0,1915.641532,1870.031019,5715.124402,0,20.70104092,0,47746.00638
t3596,62.1,55.2708,1041.91,1834.162063,0,3168,2533.5,3256.2,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,478.8,0,0,235.98,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,1540.08,0,0,378.9,0,0,0,156.327,0,0,0,0,1916.370316,1870.742451,5958.296995,0,1.315643114,0,46608.56458
t3597,62.1,55.224,1041.91,1041.91,0,3168,2410.968741,3256.2,586.8,0,0,4179.6,0,0,3626.1,0,927.9,6030,478.8,0,0,235.98,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,308.88,0,0,276.597,0,0,0,156.327,0,0,0,0,1917.600885,1871.943721,6947.088357,0,0.00419535,0,45350.14321
t3598,62.1,55.1772,1041.91,1041.91,0,3168,1024.66,1316.952,215.16,0,0,4179.6,0,0,3626.1,0,915.0667293,6030,335.692,0,0,235.98,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,308.88,0,0,36.627,0,0,0,156.327,0,0,0,0,1919.782459,1874.073353,7603.352848,0,0,0,41917.5599
t3599,62.1,55.1772,1041.91,1041.91,0,3168,1024.66,1316.952,84.76,0,0,4179.6,0,0,3367.959592,0,605.197,6030,335.692,0,0,235.98,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,308.88,0,0,36.627,0,0,0,156.327,0,0,0,0,1920.191528,1874.472682,7737.857378,0,0,0,37943.12669
t3600,62.1,55.1304,1041.91,1041.91,0,3168,1024.66,1316.952,84.76,0,0,3170.112208,0,0,1885.572,0,605.197,6030,335.692,0,0,235.98,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,308.88,0,0,36.627,0,0,0,156.327,0,0,0,0,1920.17293,1874.454527,7118.466753,0,0,0,34831.77713
t3601,62.1,55.0836,1041.91,1041.91,0,3168,1024.66,1316.952,84.76,0,0,2122.308,0,0,1885.572,0,605.197,6030,335.692,0,0,235.98,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,308.88,0,0,36.627,0,0,0,156.327,0,0,0,0,1919.331845,1873.633468,6525.18376,0,0,0,33188.98098
t3602,62.1,55.0836,1041.91,1041.91,0,3168,1024.66,1316.952,84.76,0,0,2122.308,0,0,1885.572,0,605.197,5676.348551,335.692,0,0,235.98,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,308.88,0,0,36.627,0,0,0,156.327,0,0,0,0,1917.817121,1872.154808,5885.979369,0,0,0,32193.13176
t3603,62.1,55.0368,1041.91,1041.91,0,3168,1024.66,1316.952,84.76,0,0,2122.308,0,0,1885.572,0,605.197,6030,335.692,0,0,235.98,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,308.88,0,0,36.627,0,0,0,156.327,0,0,0,0,1918.305658,1872.631714,4216.588427,0,0,0,30878.31091
t3604,62.1,54.99,1041.91,1041.91,0,3168,1024.66,1316.952,84.76,0,0,2504.507037,0,0,1885.572,0,605.197,6030,335.692,0,0,235.98,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,308.88,0,0,36.627,0,0,0,156.327,0,0,0,0,1918.737856,1873.053621,4465.613424,0,0,0,31510.34225
t3605,62.1,54.9432,1041.91,1041.91,0,3168,1024.66,1316.952,84.76,0,0,4179.6,0,0,1885.572,0,605.197,6030,335.692,0,0,235.98,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,308.88,0,0,36.627,0,0,0,156.327,0,0,0,0,1918.879926,1873.192308,4296.956086,0,0,0,33017.01183
t3606,62.1,54.9432,1041.91,1041.91,0,3168,1024.66,1316.952,84.76,0,0,4179.6,0,0,3626.1,0,605.197,6030,335.692,0,0,235.98,3725.782212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,308.88,0,0,36.627,0,0,0,156.327,0,0,0,0,1919.023329,1873.332297,4658.550475,0,0.04950513,0,35523.68533
t3607,62.1,54.8964,1041.91,1041.91,0,3168,1024.66,1316.952,215.16,0,0,4179.6,0,0,3626.1,0,605.197,6030,335.692,0,0,235.98,6169.009049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,308.88,0,0,36.627,0,0,0,156.327,0,0,0,0,1919.050122,1873.358452,3848.307184,0,8.085222582,0,37295.11074
t3608,62.1,54.8496,1041.91,1041.91,0,3168,1024.66,2343.585167,586.8,0,0,4179.6,192.2248953,0,3626.1,0,927.9,6030,478.8,0,0,235.98,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,308.88,0,0,276.597,0,0,0,156.327,0,0,0,0,1919.029939,1873.33875,3077.565363,0,14.4913449,0,39390.85837
t3609,62.1,54.8496,1041.91,1041.91,0,3168,2412.545806,3256.2,586.8,0,0,4179.6,270.316259,0,3626.1,0,927.9,6030,478.8,0,0,235.98,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,308.88,0,0,378.9,0,0,0,156.327,0,0,0,0,1919.17278,1873.47819,3056.750542,0,41.693062,0,41878.42255
t3610,62.1,54.8028,1041.91,2854.128881,0,3168,2533.5,3256.2,586.8,0,0,4179.6,270.316259,0,3626.1,0,927.9,6030,478.8,0,0,235.98,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,1540.08,0,0,378.9,0,0,0,156.327,0,0,0,0,1918.765498,1873.080605,2591.594469,0,96.43991822,0,44631.53474
t3611,62.1,54.756,2532.220458,3024.9,0,3168,2533.5,3256.2,586.8,0,0,4179.6,270.316259,0,3626.1,0,927.9,6030,478.8,0,0,235.98,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3093112,0,0,0,0,0,1944,0,0,378.9,0,0,0,156.327,0,0,0,0,1917.825893,1872.163372,3134.253134,0,131.0168835,0,47271.86831
t3612,62.1,54.756,3024.9,3024.9,0,3168,2533.5,3256.2,586.8,0,0,4179.6,270.316259,0,3626.1,0,927.9,6030,478.8,0,0,648.4149364,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.91084617,0,0,0,0,0,1944,0,0,378.9,0,0,0,989.097,0,0,0,0,1917.355185,1871.703871,3437.891191,0,165.3720825,0,49394.41737
t3613,62.1,54.7092,3024.9,3024.9,0,3168,2533.5,3256.2,586.8,0,0,4179.6,270.316259,0,3626.1,0,927.9,6030,478.8,0,0,923.4,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.575035,0,0,0,0,0,1944,0,0,378.9,0,0,0,1314.9,0,0,0,0,1916.901252,1871.260746,3164.537942,0,135.7107063,726,50563.91114
t3614,62.1,54.6624,3024.9,3024.9,0,3168,2533.5,3256.2,586.8,0,0,4179.6,270.316259,0,3626.1,0,927.9,6030,478.8,0,0,923.4,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.575035,0,0,0,0,0,1944,0,0,378.9,0,0,0,1314.9,0,0,0,0,1917.341446,1871.690459,3344.695061,0,102.3785387,351.5995215,50337.15872
t3615,62.1,54.6624,3024.9,3024.9,0,3168,2533.5,3256.2,586.8,0,0,4179.6,270.316259,0,3626.1,0,927.9,6030,478.8,0,0,266.76,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.91084617,0,0,0,0,0,1944,0,0,378.9,0,0,0,489.0655689,0,0,0,0,1942.535806,1896.284953,4310.127914,0,82.67432226,0,49351.93807
t3616,62.1,54.6156,1109.13,2845.257546,0,3168,2533.5,3256.2,586.8,0,0,4179.6,270.316259,0,3626.1,0,927.9,6030,478.8,0,0,151.877845,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540.08,0,0,378.9,0,0,0,156.327,0,0,0,0,1989.153057,1941.792269,5983.629652,0,109.0052525,0,48111.98448
t3617,62.1,54.5688,1041.91,1041.91,0,3168,2527.160234,3256.2,586.8,0,0,4179.6,270.316259,0,3626.1,0,927.9,6030,478.8,0,0,151.877845,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.88,0,0,378.9,0,0,0,156.327,0,0,0,0,2036.507377,1988.019106,7414.760671,0,64.44233805,0,46483.97963
t3618,62.1,54.5688,1041.91,1041.91,0,3168,2188.593266,3256.2,586.8,0,0,4179.6,270.316259,0,3626.1,0,927.9,6030,478.8,0,0,151.877845,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.88,0,0,378.9,0,0,0,156.327,0,0,0,0,2041.477253,1992.870652,5979.361687,0,47.71821856,0,44703.11098
t3619,62.1,54.522,1041.91,1041.91,0,3168,1186.98293,3256.2,586.8,0,0,4179.6,270.316259,0,3626.1,0,927.9,6030,478.8,0,0,151.877845,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.88,0,0,378.9,0,0,0,156.327,0,0,0,0,2086.257046,2036.584259,5604.981726,0,24.68190598,0,43392.53097
t3620,62.1,54.4752,1041.91,1041.91,0,3168,1024.66,2988.437386,586.8,0,0,4179.6,270.316259,0,3626.1,0,927.9,6030,478.8,0,0,151.877845,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.88,0,0,378.9,0,0,0,156.327,0,0,0,0,2158.010046,2106.628855,5572.453793,0,0.6348963,0,43047.62128
t3621,62.1,54.4284,1041.91,1041.91,0,3168,1024.66,1709.800406,586.8,0,0,4179.6,270.316259,0,3626.1,0,927.9,6030,478.8,0,0,151.877845,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.88,0,0,276.597,0,0,0,156.327,0,0,0,0,2171.057125,2119.365288,5761.157267,0,0,0,41880.48659
t3622,62.1,54.4284,1041.91,1041.91,0,3168,1024.66,1316.952,215.16,0,0,4179.6,138.4619949,0,3626.1,0,927.9,6030,335.692,0,0,151.877845,6732.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.88,0,0,36.627,0,0,0,156.327,0,0,0,0,2170.626099,2118.944525,4575.382183,0,0,0,39414.43905
t3623,62.1,54.3816,1041.91,1041.91,0,3168,1024.66,1316.952,84.76,0,0,4179.6,138.4619949,0,3626.1,0,605.197,6030,335.692,0,0,151.877845,4048.700992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.88,0,0,36.627,0,0,0,156.327,0,0,0,0,2170.343319,2118.668479,4558.50253,0,0,0,36259.65176
t3624,62.1,54.3348,1041.91,1041.91,0,3168,1024.66,1316.952,456.4,0,0,2999.808709,138.4619949,0,1885.572,0,605.197,6030,335.692,0,0,151.877845,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.88,0,0,36.627,0,0,0,156.327,0,0,0,0,2170.608171,2118.927025,4324.315906,0,0,0,32750.12545
t3625,62.1,54.3348,1041.91,1041.91,0,3168,1024.66,1316.952,586.8,0,0,2122.308,138.4619949,0,1885.572,0,605.197,5724.294451,335.692,0,0,151.877845,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.88,0,0,36.627,0,0,0,156.327,0,0,0,0,2171.27797,2119.580875,3704.178234,0,0,0,31078.50517
t3626,62.1,54.288,1041.91,1041.91,0,3168,1024.66,1316.952,586.8,0,0,2122.308,138.4619949,0,1885.572,0,605.197,5192.044679,335.692,0,0,151.877845,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.88,0,0,36.627,0,0,0,156.327,0,0,0,0,2171.668789,2119.962389,3162.000783,0,0,0,30004.80348
t3627,62.1,54.2412,1041.91,1041.91,0,3168,1024.66,1316.952,586.8,0,0,2122.308,138.4619949,0,1885.572,0,605.197,5567.742798,335.692,0,0,151.877845,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.88,0,0,36.627,0,0,0,156.327,0,0,0,0,2171.980241,2120.266426,2430.538797,0,0,0,29649.6083
t3628,62.1,54.2412,1041.91,1041.91,0,3168,1024.66,1316.952,586.8,0,0,2594.196204,138.4619949,0,1885.572,0,605.197,6030,335.692,0,0,151.877845,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.88,0,0,36.627,0,0,0,156.327,0,0,0,0,2173.388175,2121.640838,1596.495844,0,0,0,29752.4931
t3629,62.1,54.1944,1041.91,1041.91,0,3168,1024.66,1316.952,586.8,0,0,3866.669663,138.4619949,0,1885.572,0,605.197,6030,335.692,0,0,151.877845,3321.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.88,0,0,36.627,0,0,0,156.327,0,0,0,0,2185.33616,2133.304347,1816.693519,0,0,0,31268.72893
t3630,62.1,54.1476,1041.91,1041.91,0,3168,1024.66,1316.952,586.8,0,0,4179.6,138.4619949,0,3626.1,0,605.197,6030,335.692,0,0,151.877845,4039.91078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.88,0,0,36.627,0,0,0,156.327,0,0,0,0,2185.488771,2133.453325,1759.825849,0,0.07952519,0,33984.00069
t3631,62.1,54.1476,1041.91,1041.91,0,3168,1024.66,1316.952,586.8,0,0,4179.6,138.4619949,0,3626.1,0,605.197,6030,335.692,0,0,151.877845,5551.38087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.88,0,0,36.627,0,0,0,156.327,0,0,0,0,2185.421586,2133.387738,1701.945092,0,9.314833052,0,35446.69256
