Unnamed,NG,Time_Index,coal,None,uranium
7236,3.14,7236,2.019438445,0,0.705536
7237,3.14,7237,2.019438445,0,0.705536
7238,3.14,7238,2.019438445,0,0.705536
7239,3.14,7239,2.019438445,0,0.705536
7240,3.14,7240,2.019438445,0,0.705536
7241,3.14,7241,2.019438445,0,0.705536
7242,3.14,7242,2.019438445,0,0.705536
7243,3.14,7243,2.019438445,0,0.705536
7244,3.14,7244,2.019438445,0,0.705536
7245,3.14,7245,2.019438445,0,0.705536
7246,3.14,7246,2.019438445,0,0.705536
7247,3.14,7247,2.019438445,0,0.705536
7248,3.06,7248,1.864650828,0,0.705536
7249,3.06,7249,1.864650828,0,0.705536
7250,3.06,7250,1.864650828,0,0.705536
7251,3.06,7251,1.864650828,0,0.705536
7252,3.06,7252,1.864650828,0,0.705536
7253,3.06,7253,1.864650828,0,0.705536
7254,3.06,7254,1.864650828,0,0.705536
7255,3.06,7255,1.864650828,0,0.705536
7256,3.06,7256,1.864650828,0,0.705536
7257,3.06,7257,1.864650828,0,0.705536
7258,3.06,7258,1.864650828,0,0.705536
7259,3.06,7259,1.864650828,0,0.705536
7260,3.06,7260,1.864650828,0,0.705536
7261,3.06,7261,1.864650828,0,0.705536
7262,3.06,7262,1.864650828,0,0.705536
7263,3.06,7263,1.864650828,0,0.705536
7264,3.06,7264,1.864650828,0,0.705536
7265,3.06,7265,1.864650828,0,0.705536
7266,3.06,7266,1.864650828,0,0.705536
7267,3.06,7267,1.864650828,0,0.705536
7268,3.06,7268,1.864650828,0,0.705536
7269,3.06,7269,1.864650828,0,0.705536
7270,3.06,7270,1.864650828,0,0.705536
7271,3.06,7271,1.864650828,0,0.705536
7272,3.06,7272,1.864650828,0,0.705536
7273,3.06,7273,1.864650828,0,0.705536
7274,3.06,7274,1.864650828,0,0.705536
7275,3.06,7275,1.864650828,0,0.705536
7276,3.06,7276,1.864650828,0,0.705536
7277,3.06,7277,1.864650828,0,0.705536
7278,3.06,7278,1.864650828,0,0.705536
7279,3.06,7279,1.864650828,0,0.705536
7280,3.06,7280,1.864650828,0,0.705536
7281,3.06,7281,1.864650828,0,0.705536
7282,3.06,7282,1.864650828,0,0.705536
7283,3.06,7283,1.864650828,0,0.705536
7284,3.06,7284,1.864650828,0,0.705536
7285,3.06,7285,1.864650828,0,0.705536
7286,3.06,7286,1.864650828,0,0.705536
7287,3.06,7287,1.864650828,0,0.705536
7288,3.06,7288,1.864650828,0,0.705536
7289,3.06,7289,1.864650828,0,0.705536
7290,3.06,7290,1.864650828,0,0.705536
7291,3.06,7291,1.864650828,0,0.705536
7292,3.06,7292,1.864650828,0,0.705536
7293,3.06,7293,1.864650828,0,0.705536
7294,3.06,7294,1.864650828,0,0.705536
7295,3.06,7295,1.864650828,0,0.705536
7296,3.06,7296,1.864650828,0,0.705536
7297,3.06,7297,1.864650828,0,0.705536
7298,3.06,7298,1.864650828,0,0.705536
7299,3.06,7299,1.864650828,0,0.705536
7300,3.06,7300,1.864650828,0,0.705536
7301,3.06,7301,1.864650828,0,0.705536
7302,3.06,7302,1.864650828,0,0.705536
7303,3.06,7303,1.864650828,0,0.705536
7304,3.06,7304,1.864650828,0,0.705536
7305,3.06,7305,1.864650828,0,0.705536
7306,3.06,7306,1.864650828,0,0.705536
7307,3.06,7307,1.864650828,0,0.705536
7308,3.06,7308,1.864650828,0,0.705536
7309,3.06,7309,1.864650828,0,0.705536
7310,3.06,7310,1.864650828,0,0.705536
7311,3.06,7311,1.864650828,0,0.705536
7312,3.06,7312,1.864650828,0,0.705536
7313,3.06,7313,1.864650828,0,0.705536
7314,3.06,7314,1.864650828,0,0.705536
7315,3.06,7315,1.864650828,0,0.705536
7316,3.06,7316,1.864650828,0,0.705536
7317,3.06,7317,1.864650828,0,0.705536
7318,3.06,7318,1.864650828,0,0.705536
7319,3.06,7319,1.864650828,0,0.705536
7320,3.06,7320,1.864650828,0,0.705536
7321,3.03,7321,1.83225342,0,0.705536
7322,3.03,7322,1.83225342,0,0.705536
7323,3.03,7323,1.83225342,0,0.705536
7324,3.03,7324,1.83225342,0,0.705536
7325,3.03,7325,1.83225342,0,0.705536
7326,3.03,7326,1.83225342,0,0.705536
7327,3.03,7327,1.83225342,0,0.705536
7328,3.03,7328,1.83225342,0,0.705536
7329,3.03,7329,1.83225342,0,0.705536
7330,3.03,7330,1.83225342,0,0.705536
7331,3.03,7331,1.83225342,0,0.705536
7332,3.03,7332,1.83225342,0,0.705536
7333,3.03,7333,1.83225342,0,0.705536
7334,3.03,7334,1.83225342,0,0.705536
7335,3.03,7335,1.83225342,0,0.705536
7336,3.03,7336,1.83225342,0,0.705536
7337,3.03,7337,1.83225342,0,0.705536
7338,3.03,7338,1.83225342,0,0.705536
7339,3.03,7339,1.83225342,0,0.705536
7340,3.03,7340,1.83225342,0,0.705536
7341,3.03,7341,1.83225342,0,0.705536
7342,3.03,7342,1.83225342,0,0.705536
7343,3.03,7343,1.83225342,0,0.705536
7344,3.03,7344,1.83225342,0,0.705536
7345,3.027,7345,1.837652988,0,0.705536
7346,3.027,7346,1.837652988,0,0.705536
7347,3.027,7347,1.837652988,0,0.705536
7348,3.027,7348,1.837652988,0,0.705536
7349,3.027,7349,1.837652988,0,0.705536
7350,3.027,7350,1.837652988,0,0.705536
7351,3.027,7351,1.837652988,0,0.705536
7352,3.027,7352,1.837652988,0,0.705536
7353,3.027,7353,1.837652988,0,0.705536
7354,3.027,7354,1.837652988,0,0.705536
7355,3.027,7355,1.837652988,0,0.705536
7356,3.027,7356,1.837652988,0,0.705536
7357,3.027,7357,1.837652988,0,0.705536
7358,3.027,7358,1.837652988,0,0.705536
7359,3.027,7359,1.837652988,0,0.705536
7360,3.027,7360,1.837652988,0,0.705536
7361,3.027,7361,1.837652988,0,0.705536
7362,3.027,7362,1.837652988,0,0.705536
7363,3.027,7363,1.837652988,0,0.705536
7364,3.027,7364,1.837652988,0,0.705536
7365,3.027,7365,1.837652988,0,0.705536
7366,3.027,7366,1.837652988,0,0.705536
7367,3.027,7367,1.837652988,0,0.705536
7368,3.027,7368,1.837652988,0,0.705536
7369,2.876,7369,1.830453564,0,0.705536
7370,2.876,7370,1.830453564,0,0.705536
7371,2.876,7371,1.830453564,0,0.705536
7372,2.876,7372,1.830453564,0,0.705536
7373,2.876,7373,1.830453564,0,0.705536
7374,2.876,7374,1.830453564,0,0.705536
7375,2.876,7375,1.830453564,0,0.705536
7376,2.876,7376,1.830453564,0,0.705536
7377,2.876,7377,1.830453564,0,0.705536
7378,2.876,7378,1.830453564,0,0.705536
7379,2.876,7379,1.830453564,0,0.705536
7380,2.876,7380,1.830453564,0,0.705536
7381,2.876,7381,1.830453564,0,0.705536
7382,2.876,7382,1.830453564,0,0.705536
7383,2.876,7383,1.830453564,0,0.705536
7384,2.876,7384,1.830453564,0,0.705536
7385,2.876,7385,1.830453564,0,0.705536
7386,2.876,7386,1.830453564,0,0.705536
7387,2.876,7387,1.830453564,0,0.705536
7388,2.876,7388,1.830453564,0,0.705536
7389,2.876,7389,1.830453564,0,0.705536
7390,2.876,7390,1.830453564,0,0.705536
7391,2.876,7391,1.830453564,0,0.705536
7392,2.876,7392,1.830453564,0,0.705536
7393,2.629,7393,1.85025198,0,0.705536
7394,2.629,7394,1.85025198,0,0.705536
7395,2.629,7395,1.85025198,0,0.705536
7396,2.629,7396,1.85025198,0,0.705536
7397,2.629,7397,1.85025198,0,0.705536
7398,2.629,7398,1.85025198,0,0.705536
7399,2.629,7399,1.85025198,0,0.705536
7400,2.629,7400,1.85025198,0,0.705536
7401,2.629,7401,1.85025198,0,0.705536
7402,2.629,7402,1.85025198,0,0.705536
7403,2.629,7403,1.85025198,0,0.705536
7404,2.629,7404,1.85025198,0,0.705536
7405,2.629,7405,1.85025198,0,0.705536
7406,2.629,7406,1.85025198,0,0.705536
7407,2.629,7407,1.85025198,0,0.705536
7408,2.629,7408,1.85025198,0,0.705536
7409,2.629,7409,1.85025198,0,0.705536
7410,2.629,7410,1.85025198,0,0.705536
7411,2.629,7411,1.85025198,0,0.705536
7412,2.629,7412,1.85025198,0,0.705536
7413,2.629,7413,1.85025198,0,0.705536
7414,2.629,7414,1.85025198,0,0.705536
7415,2.629,7415,1.85025198,0,0.705536
7416,2.629,7416,1.85025198,0,0.705536
7417,2.688,7417,1.828653708,0,0.705536
7418,2.688,7418,1.828653708,0,0.705536
7419,2.688,7419,1.828653708,0,0.705536
7420,2.688,7420,1.828653708,0,0.705536
7421,2.688,7421,1.828653708,0,0.705536
7422,2.688,7422,1.828653708,0,0.705536
7423,2.688,7423,1.828653708,0,0.705536
7424,2.688,7424,1.828653708,0,0.705536
7425,2.688,7425,1.828653708,0,0.705536
7426,2.688,7426,1.828653708,0,0.705536
7427,2.688,7427,1.828653708,0,0.705536
7428,2.688,7428,1.828653708,0,0.705536
7429,2.688,7429,1.828653708,0,0.705536
7430,2.688,7430,1.828653708,0,0.705536
7431,2.688,7431,1.828653708,0,0.705536
7432,2.688,7432,1.828653708,0,0.705536
7433,2.688,7433,1.828653708,0,0.705536
7434,2.688,7434,1.828653708,0,0.705536
7435,2.688,7435,1.828653708,0,0.705536
7436,2.688,7436,1.828653708,0,0.705536
7437,2.688,7437,1.828653708,0,0.705536
7438,2.688,7438,1.828653708,0,0.705536
7439,2.688,7439,1.828653708,0,0.705536
7440,2.688,7440,1.828653708,0,0.705536
7441,2.688,7441,1.828653708,0,0.705536
7442,2.688,7442,1.828653708,0,0.705536
7443,2.688,7443,1.828653708,0,0.705536
7444,2.688,7444,1.828653708,0,0.705536
7445,2.688,7445,1.828653708,0,0.705536
7446,2.688,7446,1.828653708,0,0.705536
7447,2.688,7447,1.828653708,0,0.705536
7448,2.688,7448,1.828653708,0,0.705536
7449,2.688,7449,1.828653708,0,0.705536
7450,2.688,7450,1.828653708,0,0.705536
7451,2.688,7451,1.828653708,0,0.705536
7452,2.688,7452,1.828653708,0,0.705536
7453,2.688,7453,1.828653708,0,0.705536
7454,2.688,7454,1.828653708,0,0.705536
7455,2.688,7455,1.828653708,0,0.705536
7456,2.688,7456,1.828653708,0,0.705536
7457,2.688,7457,1.828653708,0,0.705536
7458,2.688,7458,1.828653708,0,0.705536
7459,2.688,7459,1.828653708,0,0.705536
7460,2.688,7460,1.828653708,0,0.705536
7461,2.688,7461,1.828653708,0,0.705536
7462,2.688,7462,1.828653708,0,0.705536
7463,2.688,7463,1.828653708,0,0.705536
7464,2.688,7464,1.828653708,0,0.705536
7465,2.688,7465,1.828653708,0,0.705536
7466,2.688,7466,1.828653708,0,0.705536
7467,2.688,7467,1.828653708,0,0.705536
7468,2.688,7468,1.828653708,0,0.705536
7469,2.688,7469,1.828653708,0,0.705536
7470,2.688,7470,1.828653708,0,0.705536
7471,2.688,7471,1.828653708,0,0.705536
7472,2.688,7472,1.828653708,0,0.705536
7473,2.688,7473,1.828653708,0,0.705536
7474,2.688,7474,1.828653708,0,0.705536
7475,2.688,7475,1.828653708,0,0.705536
7476,2.688,7476,1.828653708,0,0.705536
7477,2.688,7477,1.828653708,0,0.705536
7478,2.688,7478,1.828653708,0,0.705536
7479,2.688,7479,1.828653708,0,0.705536
7480,2.688,7480,1.828653708,0,0.705536
7481,2.688,7481,1.828653708,0,0.705536
7482,2.688,7482,1.828653708,0,0.705536
7483,2.688,7483,1.828653708,0,0.705536
7484,2.688,7484,1.828653708,0,0.705536
7485,2.688,7485,1.828653708,0,0.705536
7486,2.688,7486,1.828653708,0,0.705536
7487,2.688,7487,1.828653708,0,0.705536
7488,2.688,7488,1.828653708,0,0.705536
7489,2.67,7489,1.837652988,0,0.705536
7490,2.67,7490,1.837652988,0,0.705536
7491,2.67,7491,1.837652988,0,0.705536
7492,2.67,7492,1.837652988,0,0.705536
7493,2.67,7493,1.837652988,0,0.705536
7494,2.67,7494,1.837652988,0,0.705536
7495,2.67,7495,1.837652988,0,0.705536
7496,2.67,7496,1.837652988,0,0.705536
7497,2.67,7497,1.837652988,0,0.705536
7498,2.67,7498,1.837652988,0,0.705536
7499,2.67,7499,1.837652988,0,0.705536
7500,2.67,7500,1.837652988,0,0.705536
7501,2.67,7501,1.837652988,0,0.705536
7502,2.67,7502,1.837652988,0,0.705536
7503,2.67,7503,1.837652988,0,0.705536
7504,2.67,7504,1.837652988,0,0.705536
7505,2.67,7505,1.837652988,0,0.705536
7506,2.67,7506,1.837652988,0,0.705536
7507,2.67,7507,1.837652988,0,0.705536
7508,2.67,7508,1.837652988,0,0.705536
7509,2.67,7509,1.837652988,0,0.705536
7510,2.67,7510,1.837652988,0,0.705536
7511,2.67,7511,1.837652988,0,0.705536
7512,2.67,7512,1.837652988,0,0.705536
7513,2.627,7513,1.837652988,0,0.705536
7514,2.627,7514,1.837652988,0,0.705536
7515,2.627,7515,1.837652988,0,0.705536
7516,2.627,7516,1.837652988,0,0.705536
7517,2.627,7517,1.837652988,0,0.705536
7518,2.627,7518,1.837652988,0,0.705536
7519,2.627,7519,1.837652988,0,0.705536
7520,2.627,7520,1.837652988,0,0.705536
7521,2.627,7521,1.837652988,0,0.705536
7522,2.627,7522,1.837652988,0,0.705536
7523,2.627,7523,1.837652988,0,0.705536
7524,2.627,7524,1.837652988,0,0.705536
7525,2.627,7525,1.837652988,0,0.705536
7526,2.627,7526,1.837652988,0,0.705536
7527,2.627,7527,1.837652988,0,0.705536
7528,2.627,7528,1.837652988,0,0.705536
7529,2.627,7529,1.837652988,0,0.705536
7530,2.627,7530,1.837652988,0,0.705536
7531,2.627,7531,1.837652988,0,0.705536
7532,2.627,7532,1.837652988,0,0.705536
7533,2.627,7533,1.837652988,0,0.705536
7534,2.627,7534,1.837652988,0,0.705536
7535,2.627,7535,1.837652988,0,0.705536
7536,2.627,7536,1.837652988,0,0.705536
7537,2.74,7537,1.837652988,0,0.705536
7538,2.74,7538,1.837652988,0,0.705536
7539,2.74,7539,1.837652988,0,0.705536
7540,2.74,7540,1.837652988,0,0.705536
7541,2.74,7541,1.837652988,0,0.705536
7542,2.74,7542,1.837652988,0,0.705536
7543,2.74,7543,1.837652988,0,0.705536
7544,2.74,7544,1.837652988,0,0.705536
7545,2.74,7545,1.837652988,0,0.705536
7546,2.74,7546,1.837652988,0,0.705536
7547,2.74,7547,1.837652988,0,0.705536
7548,2.74,7548,1.837652988,0,0.705536
7549,2.74,7549,1.837652988,0,0.705536
7550,2.74,7550,1.837652988,0,0.705536
7551,2.74,7551,1.837652988,0,0.705536
7552,2.74,7552,1.837652988,0,0.705536
7553,2.74,7553,1.837652988,0,0.705536
7554,2.74,7554,1.837652988,0,0.705536
7555,2.74,7555,1.837652988,0,0.705536
7556,2.74,7556,1.837652988,0,0.705536
7557,2.74,7557,1.837652988,0,0.705536
7558,2.74,7558,1.837652988,0,0.705536
7559,2.74,7559,1.837652988,0,0.705536
7560,2.74,7560,1.837652988,0,0.705536
7561,2.75,7561,1.837652988,0,0.705536
7562,2.75,7562,1.837652988,0,0.705536
7563,2.75,7563,1.837652988,0,0.705536
7564,2.75,7564,1.837652988,0,0.705536
7565,2.75,7565,1.837652988,0,0.705536
7566,2.75,7566,1.837652988,0,0.705536
7567,2.75,7567,1.837652988,0,0.705536
7568,2.75,7568,1.837652988,0,0.705536
7569,2.75,7569,1.837652988,0,0.705536
7570,2.75,7570,1.837652988,0,0.705536
7571,2.75,7571,1.837652988,0,0.705536
7572,2.75,7572,1.837652988,0,0.705536
7573,2.75,7573,1.837652988,0,0.705536
7574,2.75,7574,1.837652988,0,0.705536
7575,2.75,7575,1.837652988,0,0.705536
7576,2.75,7576,1.837652988,0,0.705536
7577,2.75,7577,1.837652988,0,0.705536
7578,2.75,7578,1.837652988,0,0.705536
7579,2.75,7579,1.837652988,0,0.705536
7580,2.75,7580,1.837652988,0,0.705536
7581,2.75,7581,1.837652988,0,0.705536
7582,2.75,7582,1.837652988,0,0.705536
7583,2.75,7583,1.837652988,0,0.705536
7584,2.75,7584,1.837652988,0,0.705536
7585,2.809,7585,1.837652988,0,0.705536
7586,2.809,7586,1.837652988,0,0.705536
7587,2.809,7587,1.837652988,0,0.705536
7588,2.809,7588,1.837652988,0,0.705536
7589,2.809,7589,1.837652988,0,0.705536
7590,2.809,7590,1.837652988,0,0.705536
7591,2.809,7591,1.837652988,0,0.705536
7592,2.809,7592,1.837652988,0,0.705536
7593,2.809,7593,1.837652988,0,0.705536
7594,2.809,7594,1.837652988,0,0.705536
7595,2.809,7595,1.837652988,0,0.705536
7596,2.809,7596,1.837652988,0,0.705536
7597,2.809,7597,1.837652988,0,0.705536
7598,2.809,7598,1.837652988,0,0.705536
7599,2.809,7599,1.837652988,0,0.705536
7600,2.809,7600,1.837652988,0,0.705536
7601,2.809,7601,1.837652988,0,0.705536
7602,2.809,7602,1.837652988,0,0.705536
7603,2.809,7603,1.837652988,0,0.705536
7604,2.809,7604,1.837652988,0,0.705536
7605,2.809,7605,1.837652988,0,0.705536
7606,2.809,7606,1.837652988,0,0.705536
7607,2.809,7607,1.837652988,0,0.705536
7608,2.809,7608,1.837652988,0,0.705536
7609,2.809,7609,1.837652988,0,0.705536
7610,2.809,7610,1.837652988,0,0.705536
7611,2.809,7611,1.837652988,0,0.705536
7612,2.809,7612,1.837652988,0,0.705536
7613,2.809,7613,1.837652988,0,0.705536
7614,2.809,7614,1.837652988,0,0.705536
7615,2.809,7615,1.837652988,0,0.705536
7616,2.809,7616,1.837652988,0,0.705536
7617,2.809,7617,1.837652988,0,0.705536
7618,2.809,7618,1.837652988,0,0.705536
7619,2.809,7619,1.837652988,0,0.705536
7620,2.809,7620,1.837652988,0,0.705536
7621,2.809,7621,1.837652988,0,0.705536
7622,2.809,7622,1.837652988,0,0.705536
7623,2.809,7623,1.837652988,0,0.705536
7624,2.809,7624,1.837652988,0,0.705536
7625,2.809,7625,1.837652988,0,0.705536
7626,2.809,7626,1.837652988,0,0.705536
7627,2.809,7627,1.837652988,0,0.705536
7628,2.809,7628,1.837652988,0,0.705536
7629,2.809,7629,1.837652988,0,0.705536
7630,2.809,7630,1.837652988,0,0.705536
7631,2.809,7631,1.837652988,0,0.705536
7632,2.809,7632,1.837652988,0,0.705536
7633,2.809,7633,1.837652988,0,0.705536
7634,2.809,7634,1.837652988,0,0.705536
7635,2.809,7635,1.837652988,0,0.705536
7636,2.809,7636,1.837652988,0,0.705536
7637,2.809,7637,1.837652988,0,0.705536
7638,2.809,7638,1.837652988,0,0.705536
7639,2.809,7639,1.837652988,0,0.705536
7640,2.809,7640,1.837652988,0,0.705536
7641,2.809,7641,1.837652988,0,0.705536
7642,2.809,7642,1.837652988,0,0.705536
7643,2.809,7643,1.837652988,0,0.705536
7644,2.809,7644,1.837652988,0,0.705536
7645,2.809,7645,1.837652988,0,0.705536
7646,2.809,7646,1.837652988,0,0.705536
7647,2.809,7647,1.837652988,0,0.705536
7648,2.809,7648,1.837652988,0,0.705536
7649,2.809,7649,1.837652988,0,0.705536
7650,2.809,7650,1.837652988,0,0.705536
7651,2.809,7651,1.837652988,0,0.705536
7652,2.809,7652,1.837652988,0,0.705536
7653,2.809,7653,1.837652988,0,0.705536
7654,2.809,7654,1.837652988,0,0.705536
7655,2.809,7655,1.837652988,0,0.705536
7656,2.809,7656,1.837652988,0,0.705536
7657,2.817,7657,1.837652988,0,0.705536
7658,2.817,7658,1.837652988,0,0.705536
7659,2.817,7659,1.837652988,0,0.705536
7660,2.817,7660,1.837652988,0,0.705536
7661,2.817,7661,1.837652988,0,0.705536
7662,2.817,7662,1.837652988,0,0.705536
7663,2.817,7663,1.837652988,0,0.705536
7664,2.817,7664,1.837652988,0,0.705536
7665,2.817,7665,1.837652988,0,0.705536
7666,2.817,7666,1.837652988,0,0.705536
7667,2.817,7667,1.837652988,0,0.705536
7668,2.817,7668,1.837652988,0,0.705536
7669,2.817,7669,1.837652988,0,0.705536
7670,2.817,7670,1.837652988,0,0.705536
7671,2.817,7671,1.837652988,0,0.705536
7672,2.817,7672,1.837652988,0,0.705536
7673,2.817,7673,1.837652988,0,0.705536
7674,2.817,7674,1.837652988,0,0.705536
7675,2.817,7675,1.837652988,0,0.705536
7676,2.817,7676,1.837652988,0,0.705536
7677,2.817,7677,1.837652988,0,0.705536
7678,2.817,7678,1.837652988,0,0.705536
7679,2.817,7679,1.837652988,0,0.705536
7680,2.817,7680,1.837652988,0,0.705536
7681,2.623,7681,1.837652988,0,0.705536
7682,2.623,7682,1.837652988,0,0.705536
7683,2.623,7683,1.837652988,0,0.705536
7684,2.623,7684,1.837652988,0,0.705536
7685,2.623,7685,1.837652988,0,0.705536
7686,2.623,7686,1.837652988,0,0.705536
7687,2.623,7687,1.837652988,0,0.705536
7688,2.623,7688,1.837652988,0,0.705536
7689,2.623,7689,1.837652988,0,0.705536
7690,2.623,7690,1.837652988,0,0.705536
7691,2.623,7691,1.837652988,0,0.705536
7692,2.623,7692,1.837652988,0,0.705536
7693,2.623,7693,1.837652988,0,0.705536
7694,2.623,7694,1.837652988,0,0.705536
7695,2.623,7695,1.837652988,0,0.705536
7696,2.623,7696,1.837652988,0,0.705536
7697,2.623,7697,1.837652988,0,0.705536
7698,2.623,7698,1.837652988,0,0.705536
7699,2.623,7699,1.837652988,0,0.705536
7700,2.623,7700,1.837652988,0,0.705536
7701,2.623,7701,1.837652988,0,0.705536
7702,2.623,7702,1.837652988,0,0.705536
7703,2.623,7703,1.837652988,0,0.705536
7704,2.623,7704,1.837652988,0,0.705536
7705,2.547,7705,1.837652988,0,0.705536
7706,2.547,7706,1.837652988,0,0.705536
7707,2.547,7707,1.837652988,0,0.705536
7708,2.547,7708,1.837652988,0,0.705536
7709,2.547,7709,1.837652988,0,0.705536
7710,2.547,7710,1.837652988,0,0.705536
7711,2.547,7711,1.837652988,0,0.705536
7712,2.547,7712,1.837652988,0,0.705536
7713,2.547,7713,1.837652988,0,0.705536
7714,2.547,7714,1.837652988,0,0.705536
7715,2.547,7715,1.837652988,0,0.705536
7716,2.547,7716,1.837652988,0,0.705536
7717,2.547,7717,1.837652988,0,0.705536
7718,2.547,7718,1.837652988,0,0.705536
7719,2.547,7719,1.837652988,0,0.705536
7720,2.547,7720,1.837652988,0,0.705536
7721,2.547,7721,1.837652988,0,0.705536
7722,2.547,7722,1.837652988,0,0.705536
7723,2.547,7723,1.837652988,0,0.705536
7724,2.547,7724,1.837652988,0,0.705536
7725,2.547,7725,1.837652988,0,0.705536
7726,2.547,7726,1.837652988,0,0.705536
7727,2.547,7727,1.837652988,0,0.705536
7728,2.547,7728,1.837652988,0,0.705536
7729,2.37,7729,1.837652988,0,0.705536
7730,2.37,7730,1.837652988,0,0.705536
7731,2.37,7731,1.837652988,0,0.705536
7732,2.37,7732,1.837652988,0,0.705536
7733,2.37,7733,1.837652988,0,0.705536
7734,2.37,7734,1.837652988,0,0.705536
7735,2.37,7735,1.837652988,0,0.705536
7736,2.37,7736,1.837652988,0,0.705536
7737,2.37,7737,1.837652988,0,0.705536
7738,2.37,7738,1.837652988,0,0.705536
7739,2.37,7739,1.837652988,0,0.705536
7740,2.37,7740,1.837652988,0,0.705536
7741,2.37,7741,1.837652988,0,0.705536
7742,2.37,7742,1.837652988,0,0.705536
7743,2.37,7743,1.837652988,0,0.705536
7744,2.37,7744,1.837652988,0,0.705536
7745,2.37,7745,1.837652988,0,0.705536
7746,2.37,7746,1.837652988,0,0.705536
7747,2.37,7747,1.837652988,0,0.705536
7748,2.37,7748,1.837652988,0,0.705536
7749,2.37,7749,1.837652988,0,0.705536
7750,2.37,7750,1.837652988,0,0.705536
7751,2.37,7751,1.837652988,0,0.705536
7752,2.37,7752,1.837652988,0,0.705536
7753,2.192,7753,1.837652988,0,0.705536
7754,2.192,7754,1.837652988,0,0.705536
7755,2.192,7755,1.837652988,0,0.705536
7756,2.192,7756,1.837652988,0,0.705536
7757,2.192,7757,1.837652988,0,0.705536
7758,2.192,7758,1.837652988,0,0.705536
7759,2.192,7759,1.837652988,0,0.705536
7760,2.192,7760,1.837652988,0,0.705536
7761,2.192,7761,1.837652988,0,0.705536
7762,2.192,7762,1.837652988,0,0.705536
7763,2.192,7763,1.837652988,0,0.705536
7764,2.192,7764,1.837652988,0,0.705536
7765,2.192,7765,1.837652988,0,0.705536
7766,2.192,7766,1.837652988,0,0.705536
7767,2.192,7767,1.837652988,0,0.705536
7768,2.192,7768,1.837652988,0,0.705536
7769,2.192,7769,1.837652988,0,0.705536
7770,2.192,7770,1.837652988,0,0.705536
7771,2.192,7771,1.837652988,0,0.705536
7772,2.192,7772,1.837652988,0,0.705536
7773,2.192,7773,1.837652988,0,0.705536
7774,2.192,7774,1.837652988,0,0.705536
7775,2.192,7775,1.837652988,0,0.705536
7776,2.192,7776,1.837652988,0,0.705536
7777,2.192,7777,1.837652988,0,0.705536
7778,2.192,7778,1.837652988,0,0.705536
7779,2.192,7779,1.837652988,0,0.705536
7780,2.192,7780,1.837652988,0,0.705536
7781,2.192,7781,1.837652988,0,0.705536
7782,2.192,7782,1.837652988,0,0.705536
7783,2.192,7783,1.837652988,0,0.705536
7784,2.192,7784,1.837652988,0,0.705536
7785,2.192,7785,1.837652988,0,0.705536
7786,2.192,7786,1.837652988,0,0.705536
7787,2.192,7787,1.837652988,0,0.705536
7788,2.192,7788,1.837652988,0,0.705536
7789,2.192,7789,1.837652988,0,0.705536
7790,2.192,7790,1.837652988,0,0.705536
7791,2.192,7791,1.837652988,0,0.705536
7792,2.192,7792,1.837652988,0,0.705536
7793,2.192,7793,1.837652988,0,0.705536
7794,2.192,7794,1.837652988,0,0.705536
7795,2.192,7795,1.837652988,0,0.705536
7796,2.192,7796,1.837652988,0,0.705536
7797,2.192,7797,1.837652988,0,0.705536
7798,2.192,7798,1.837652988,0,0.705536
7799,2.192,7799,1.837652988,0,0.705536
7800,2.192,7800,1.837652988,0,0.705536
7801,2.192,7801,1.837652988,0,0.705536
7802,2.192,7802,1.837652988,0,0.705536
7803,2.192,7803,1.837652988,0,0.705536
7804,2.192,7804,1.837652988,0,0.705536
7805,2.192,7805,1.837652988,0,0.705536
7806,2.192,7806,1.837652988,0,0.705536
7807,2.192,7807,1.837652988,0,0.705536
7808,2.192,7808,1.837652988,0,0.705536
7809,2.192,7809,1.837652988,0,0.705536
7810,2.192,7810,1.837652988,0,0.705536
7811,2.192,7811,1.837652988,0,0.705536
7812,2.192,7812,1.837652988,0,0.705536
7813,2.192,7813,1.837652988,0,0.705536
7814,2.192,7814,1.837652988,0,0.705536
7815,2.192,7815,1.837652988,0,0.705536
7816,2.192,7816,1.837652988,0,0.705536
7817,2.192,7817,1.837652988,0,0.705536
7818,2.192,7818,1.837652988,0,0.705536
7819,2.192,7819,1.837652988,0,0.705536
7820,2.192,7820,1.837652988,0,0.705536
7821,2.192,7821,1.837652988,0,0.705536
7822,2.192,7822,1.837652988,0,0.705536
7823,2.192,7823,1.837652988,0,0.705536
7824,2.192,7824,1.837652988,0,0.705536
7825,2.216,7825,1.837652988,0,0.705536
7826,2.216,7826,1.837652988,0,0.705536
7827,2.216,7827,1.837652988,0,0.705536
7828,2.216,7828,1.837652988,0,0.705536
7829,2.216,7829,1.837652988,0,0.705536
7830,2.216,7830,1.837652988,0,0.705536
7831,2.216,7831,1.837652988,0,0.705536
7832,2.216,7832,1.837652988,0,0.705536
7833,2.216,7833,1.837652988,0,0.705536
7834,2.216,7834,1.837652988,0,0.705536
7835,2.216,7835,1.837652988,0,0.705536
7836,2.216,7836,1.837652988,0,0.705536
7837,2.216,7837,1.837652988,0,0.705536
7838,2.216,7838,1.837652988,0,0.705536
7839,2.216,7839,1.837652988,0,0.705536
7840,2.216,7840,1.837652988,0,0.705536
7841,2.216,7841,1.837652988,0,0.705536
7842,2.216,7842,1.837652988,0,0.705536
