Unnamed,NG,Time_Index,coal,None,uranium
664,3.423,664,3.1587473,0,0.705536
665,3.423,665,3.1587473,0,0.705536
666,3.423,666,3.1587473,0,0.705536
667,3.423,667,3.1587473,0,0.705536
668,3.423,668,3.1587473,0,0.705536
669,3.423,669,3.1587473,0,0.705536
670,3.423,670,3.1587473,0,0.705536
671,3.423,671,3.1587473,0,0.705536
672,3.423,672,3.1587473,0,0.705536
673,3.238,673,3.137149028,0,0.705536
674,3.238,674,3.137149028,0,0.705536
675,3.238,675,3.137149028,0,0.705536
676,3.238,676,3.137149028,0,0.705536
677,3.238,677,3.137149028,0,0.705536
678,3.238,678,3.137149028,0,0.705536
679,3.238,679,3.137149028,0,0.705536
680,3.238,680,3.137149028,0,0.705536
681,3.238,681,3.137149028,0,0.705536
682,3.238,682,3.137149028,0,0.705536
683,3.238,683,3.137149028,0,0.705536
684,3.238,684,3.137149028,0,0.705536
685,3.238,685,3.137149028,0,0.705536
686,3.238,686,3.137149028,0,0.705536
687,3.238,687,3.137149028,0,0.705536
688,3.238,688,3.137149028,0,0.705536
689,3.238,689,3.137149028,0,0.705536
690,3.238,690,3.137149028,0,0.705536
691,3.238,691,3.137149028,0,0.705536
692,3.238,692,3.137149028,0,0.705536
693,3.238,693,3.137149028,0,0.705536
694,3.238,694,3.137149028,0,0.705536
695,3.238,695,3.137149028,0,0.705536
696,3.238,696,3.137149028,0,0.705536
697,3.161,697,3.128149748,0,0.705536
698,3.161,698,3.128149748,0,0.705536
699,3.161,699,3.128149748,0,0.705536
700,3.161,700,3.128149748,0,0.705536
701,3.161,701,3.128149748,0,0.705536
702,3.161,702,3.128149748,0,0.705536
703,3.161,703,3.128149748,0,0.705536
704,3.161,704,3.128149748,0,0.705536
705,3.161,705,3.128149748,0,0.705536
706,3.161,706,3.128149748,0,0.705536
707,3.161,707,3.128149748,0,0.705536
708,3.161,708,3.128149748,0,0.705536
709,3.161,709,3.128149748,0,0.705536
710,3.161,710,3.128149748,0,0.705536
711,3.161,711,3.128149748,0,0.705536
712,3.161,712,3.128149748,0,0.705536
713,3.161,713,3.128149748,0,0.705536
714,3.161,714,3.128149748,0,0.705536
715,3.161,715,3.128149748,0,0.705536
716,3.161,716,3.128149748,0,0.705536
717,3.161,717,3.128149748,0,0.705536
718,3.161,718,3.128149748,0,0.705536
719,3.161,719,3.128149748,0,0.705536
720,3.161,720,3.128149748,0,0.705536
721,3.252,721,3.097552196,0,0.705536
722,3.252,722,3.097552196,0,0.705536
723,3.252,723,3.097552196,0,0.705536
724,3.252,724,3.097552196,0,0.705536
725,3.252,725,3.097552196,0,0.705536
726,3.252,726,3.097552196,0,0.705536
727,3.252,727,3.097552196,0,0.705536
728,3.252,728,3.097552196,0,0.705536
729,3.252,729,3.097552196,0,0.705536
730,3.252,730,3.097552196,0,0.705536
731,3.252,731,3.097552196,0,0.705536
732,3.252,732,3.097552196,0,0.705536
733,3.252,733,3.097552196,0,0.705536
734,3.252,734,3.097552196,0,0.705536
735,3.252,735,3.097552196,0,0.705536
736,3.252,736,3.097552196,0,0.705536
737,3.252,737,3.097552196,0,0.705536
738,3.252,738,3.097552196,0,0.705536
739,3.252,739,3.097552196,0,0.705536
740,3.252,740,3.097552196,0,0.705536
741,3.252,741,3.097552196,0,0.705536
742,3.252,742,3.097552196,0,0.705536
743,3.252,743,3.097552196,0,0.705536
744,3.252,744,3.097552196,0,0.705536
745,3.328,745,3.10475162,0,0.705536
746,3.328,746,3.10475162,0,0.705536
747,3.328,747,3.10475162,0,0.705536
748,3.328,748,3.10475162,0,0.705536
749,3.328,749,3.10475162,0,0.705536
750,3.328,750,3.10475162,0,0.705536
751,3.328,751,3.10475162,0,0.705536
752,3.328,752,3.10475162,0,0.705536
753,3.328,753,3.10475162,0,0.705536
754,3.328,754,3.10475162,0,0.705536
755,3.328,755,3.10475162,0,0.705536
756,3.328,756,3.10475162,0,0.705536
757,3.328,757,3.10475162,0,0.705536
758,3.328,758,3.10475162,0,0.705536
759,3.328,759,3.10475162,0,0.705536
760,3.328,760,3.10475162,0,0.705536
761,3.328,761,3.10475162,0,0.705536
762,3.328,762,3.10475162,0,0.705536
763,3.328,763,3.10475162,0,0.705536
764,3.328,764,3.10475162,0,0.705536
765,3.328,765,3.10475162,0,0.705536
766,3.328,766,3.10475162,0,0.705536
767,3.328,767,3.10475162,0,0.705536
768,3.328,768,3.10475162,0,0.705536
769,3.328,769,3.10475162,0,0.705536
770,3.328,770,3.10475162,0,0.705536
771,3.328,771,3.10475162,0,0.705536
772,3.328,772,3.10475162,0,0.705536
773,3.328,773,3.10475162,0,0.705536
774,3.328,774,3.10475162,0,0.705536
775,3.328,775,3.10475162,0,0.705536
776,3.328,776,3.10475162,0,0.705536
777,3.328,777,3.10475162,0,0.705536
778,3.328,778,3.10475162,0,0.705536
779,3.328,779,3.10475162,0,0.705536
780,3.328,780,3.10475162,0,0.705536
781,3.328,781,3.10475162,0,0.705536
782,3.328,782,3.10475162,0,0.705536
783,3.328,783,3.10475162,0,0.705536
784,3.328,784,3.10475162,0,0.705536
785,3.328,785,3.10475162,0,0.705536
786,3.328,786,3.10475162,0,0.705536
787,3.328,787,3.10475162,0,0.705536
788,3.328,788,3.10475162,0,0.705536
789,3.328,789,3.10475162,0,0.705536
790,3.328,790,3.10475162,0,0.705536
791,3.328,791,3.10475162,0,0.705536
792,3.328,792,3.10475162,0,0.705536
793,3.328,793,3.10475162,0,0.705536
794,3.328,794,3.10475162,0,0.705536
795,3.328,795,3.10475162,0,0.705536
796,3.328,796,3.10475162,0,0.705536
797,3.328,797,3.10475162,0,0.705536
798,3.328,798,3.10475162,0,0.705536
799,3.328,799,3.10475162,0,0.705536
800,3.328,800,3.10475162,0,0.705536
801,3.328,801,3.10475162,0,0.705536
802,3.328,802,3.10475162,0,0.705536
803,3.328,803,3.10475162,0,0.705536
804,3.328,804,3.10475162,0,0.705536
805,3.328,805,3.10475162,0,0.705536
806,3.328,806,3.10475162,0,0.705536
807,3.328,807,3.10475162,0,0.705536
808,3.328,808,3.10475162,0,0.705536
809,3.328,809,3.10475162,0,0.705536
810,3.328,810,3.10475162,0,0.705536
811,3.328,811,3.10475162,0,0.705536
812,3.328,812,3.10475162,0,0.705536
813,3.328,813,3.10475162,0,0.705536
814,3.328,814,3.10475162,0,0.705536
815,3.328,815,3.10475162,0,0.705536
816,3.328,816,3.10475162,0,0.705536
817,3.33,817,3.102951764,0,0.705536
818,3.33,818,3.102951764,0,0.705536
819,3.33,819,3.102951764,0,0.705536
820,3.33,820,3.102951764,0,0.705536
821,3.33,821,3.102951764,0,0.705536
822,3.33,822,3.102951764,0,0.705536
823,3.33,823,3.102951764,0,0.705536
824,3.33,824,3.102951764,0,0.705536
825,3.33,825,3.102951764,0,0.705536
826,3.33,826,3.102951764,0,0.705536
827,3.33,827,3.102951764,0,0.705536
828,3.33,828,3.102951764,0,0.705536
829,3.33,829,3.102951764,0,0.705536
830,3.33,830,3.102951764,0,0.705536
831,3.33,831,3.102951764,0,0.705536
832,3.33,832,3.102951764,0,0.705536
833,3.33,833,3.102951764,0,0.705536
834,3.33,834,3.102951764,0,0.705536
835,3.33,835,3.102951764,0,0.705536
836,3.33,836,3.102951764,0,0.705536
837,3.33,837,3.102951764,0,0.705536
838,3.33,838,3.102951764,0,0.705536
839,3.33,839,3.102951764,0,0.705536
840,3.33,840,3.102951764,0,0.705536
841,3.282,841,3.119150468,0,0.705536
842,3.282,842,3.119150468,0,0.705536
843,3.282,843,3.119150468,0,0.705536
844,3.282,844,3.119150468,0,0.705536
845,3.282,845,3.119150468,0,0.705536
846,3.282,846,3.119150468,0,0.705536
847,3.282,847,3.119150468,0,0.705536
848,3.282,848,3.119150468,0,0.705536
849,3.282,849,3.119150468,0,0.705536
850,3.282,850,3.119150468,0,0.705536
851,3.282,851,3.119150468,0,0.705536
852,3.282,852,3.119150468,0,0.705536
853,3.282,853,3.119150468,0,0.705536
854,3.282,854,3.119150468,0,0.705536
855,3.282,855,3.119150468,0,0.705536
856,3.282,856,3.119150468,0,0.705536
857,3.282,857,3.119150468,0,0.705536
858,3.282,858,3.119150468,0,0.705536
859,3.282,859,3.119150468,0,0.705536
860,3.282,860,3.119150468,0,0.705536
861,3.282,861,3.119150468,0,0.705536
862,3.282,862,3.119150468,0,0.705536
863,3.282,863,3.119150468,0,0.705536
864,3.282,864,3.119150468,0,0.705536
865,3.333,865,3.120950324,0,0.705536
866,3.333,866,3.120950324,0,0.705536
867,3.333,867,3.120950324,0,0.705536
868,3.333,868,3.120950324,0,0.705536
869,3.333,869,3.120950324,0,0.705536
870,3.333,870,3.120950324,0,0.705536
871,3.333,871,3.120950324,0,0.705536
872,3.333,872,3.120950324,0,0.705536
873,3.333,873,3.120950324,0,0.705536
874,3.333,874,3.120950324,0,0.705536
875,3.333,875,3.120950324,0,0.705536
876,3.333,876,3.120950324,0,0.705536
877,3.333,877,3.120950324,0,0.705536
878,3.333,878,3.120950324,0,0.705536
879,3.333,879,3.120950324,0,0.705536
880,3.333,880,3.120950324,0,0.705536
881,3.333,881,3.120950324,0,0.705536
882,3.333,882,3.120950324,0,0.705536
883,3.333,883,3.120950324,0,0.705536
884,3.333,884,3.120950324,0,0.705536
885,3.333,885,3.120950324,0,0.705536
886,3.333,886,3.120950324,0,0.705536
887,3.333,887,3.120950324,0,0.705536
888,3.333,888,3.120950324,0,0.705536
889,3.412,889,3.133549316,0,0.705536
890,3.412,890,3.133549316,0,0.705536
891,3.412,891,3.133549316,0,0.705536
892,3.412,892,3.133549316,0,0.705536
893,3.412,893,3.133549316,0,0.705536
894,3.412,894,3.133549316,0,0.705536
895,3.412,895,3.133549316,0,0.705536
896,3.412,896,3.133549316,0,0.705536
897,3.412,897,3.133549316,0,0.705536
898,3.412,898,3.133549316,0,0.705536
899,3.412,899,3.133549316,0,0.705536
900,3.412,900,3.133549316,0,0.705536
901,3.412,901,3.133549316,0,0.705536
902,3.412,902,3.133549316,0,0.705536
903,3.412,903,3.133549316,0,0.705536
904,3.412,904,3.133549316,0,0.705536
905,3.412,905,3.133549316,0,0.705536
906,3.412,906,3.133549316,0,0.705536
907,3.412,907,3.133549316,0,0.705536
908,3.412,908,3.133549316,0,0.705536
909,3.412,909,3.133549316,0,0.705536
910,3.412,910,3.133549316,0,0.705536
911,3.412,911,3.133549316,0,0.705536
912,3.412,912,3.133549316,0,0.705536
913,3.372,913,3.191144708,0,0.705536
914,3.372,914,3.191144708,0,0.705536
915,3.372,915,3.191144708,0,0.705536
916,3.372,916,3.191144708,0,0.705536
917,3.372,917,3.191144708,0,0.705536
918,3.372,918,3.191144708,0,0.705536
919,3.372,919,3.191144708,0,0.705536
920,3.372,920,3.191144708,0,0.705536
921,3.372,921,3.191144708,0,0.705536
922,3.372,922,3.191144708,0,0.705536
923,3.372,923,3.191144708,0,0.705536
924,3.372,924,3.191144708,0,0.705536
925,3.372,925,3.191144708,0,0.705536
926,3.372,926,3.191144708,0,0.705536
927,3.372,927,3.191144708,0,0.705536
928,3.372,928,3.191144708,0,0.705536
929,3.372,929,3.191144708,0,0.705536
930,3.372,930,3.191144708,0,0.705536
931,3.372,931,3.191144708,0,0.705536
932,3.372,932,3.191144708,0,0.705536
933,3.372,933,3.191144708,0,0.705536
934,3.372,934,3.191144708,0,0.705536
935,3.372,935,3.191144708,0,0.705536
936,3.372,936,3.191144708,0,0.705536
937,3.372,937,3.191144708,0,0.705536
938,3.372,938,3.191144708,0,0.705536
939,3.372,939,3.191144708,0,0.705536
940,3.372,940,3.191144708,0,0.705536
941,3.372,941,3.191144708,0,0.705536
942,3.372,942,3.191144708,0,0.705536
943,3.372,943,3.191144708,0,0.705536
944,3.372,944,3.191144708,0,0.705536
945,3.372,945,3.191144708,0,0.705536
946,3.372,946,3.191144708,0,0.705536
947,3.372,947,3.191144708,0,0.705536
948,3.372,948,3.191144708,0,0.705536
949,3.372,949,3.191144708,0,0.705536
950,3.372,950,3.191144708,0,0.705536
951,3.372,951,3.191144708,0,0.705536
952,3.372,952,3.191144708,0,0.705536
953,3.372,953,3.191144708,0,0.705536
954,3.372,954,3.191144708,0,0.705536
955,3.372,955,3.191144708,0,0.705536
956,3.372,956,3.191144708,0,0.705536
957,3.372,957,3.191144708,0,0.705536
958,3.372,958,3.191144708,0,0.705536
959,3.372,959,3.191144708,0,0.705536
960,3.372,960,3.191144708,0,0.705536
961,3.372,961,3.191144708,0,0.705536
962,3.372,962,3.191144708,0,0.705536
963,3.372,963,3.191144708,0,0.705536
964,3.372,964,3.191144708,0,0.705536
965,3.372,965,3.191144708,0,0.705536
966,3.372,966,3.191144708,0,0.705536
967,3.372,967,3.191144708,0,0.705536
968,3.372,968,3.191144708,0,0.705536
969,3.372,969,3.191144708,0,0.705536
970,3.372,970,3.191144708,0,0.705536
971,3.372,971,3.191144708,0,0.705536
972,3.372,972,3.191144708,0,0.705536
973,3.372,973,3.191144708,0,0.705536
974,3.372,974,3.191144708,0,0.705536
975,3.372,975,3.191144708,0,0.705536
976,3.372,976,3.191144708,0,0.705536
977,3.372,977,3.191144708,0,0.705536
978,3.372,978,3.191144708,0,0.705536
979,3.372,979,3.191144708,0,0.705536
980,3.372,980,3.191144708,0,0.705536
981,3.372,981,3.191144708,0,0.705536
982,3.372,982,3.191144708,0,0.705536
983,3.372,983,3.191144708,0,0.705536
984,3.372,984,3.191144708,0,0.705536
985,3.257,985,3.164146868,0,0.705536
986,3.257,986,3.164146868,0,0.705536
987,3.257,987,3.164146868,0,0.705536
988,3.257,988,3.164146868,0,0.705536
989,3.257,989,3.164146868,0,0.705536
990,3.257,990,3.164146868,0,0.705536
991,3.257,991,3.164146868,0,0.705536
992,3.257,992,3.164146868,0,0.705536
993,3.257,993,3.164146868,0,0.705536
994,3.257,994,3.164146868,0,0.705536
995,3.257,995,3.164146868,0,0.705536
996,3.257,996,3.164146868,0,0.705536
997,3.257,997,3.164146868,0,0.705536
998,3.257,998,3.164146868,0,0.705536
999,3.257,999,3.164146868,0,0.705536
1000,3.257,1000,3.164146868,0,0.705536
1001,3.257,1001,3.164146868,0,0.705536
1002,3.257,1002,3.164146868,0,0.705536
1003,3.257,1003,3.164146868,0,0.705536
1004,3.257,1004,3.164146868,0,0.705536
1005,3.257,1005,3.164146868,0,0.705536
1006,3.257,1006,3.164146868,0,0.705536
1007,3.257,1007,3.164146868,0,0.705536
1008,3.257,1008,3.164146868,0,0.705536
1009,3.209,1009,3.153347732,0,0.705536
1010,3.209,1010,3.153347732,0,0.705536
1011,3.209,1011,3.153347732,0,0.705536
1012,3.209,1012,3.153347732,0,0.705536
1013,3.209,1013,3.153347732,0,0.705536
1014,3.209,1014,3.153347732,0,0.705536
1015,3.209,1015,3.153347732,0,0.705536
1016,3.209,1016,3.153347732,0,0.705536
1017,3.209,1017,3.153347732,0,0.705536
1018,3.209,1018,3.153347732,0,0.705536
1019,3.209,1019,3.153347732,0,0.705536
1020,3.209,1020,3.153347732,0,0.705536
1021,3.209,1021,3.153347732,0,0.705536
1022,3.209,1022,3.153347732,0,0.705536
1023,3.209,1023,3.153347732,0,0.705536
1024,3.209,1024,3.153347732,0,0.705536
1025,3.209,1025,3.153347732,0,0.705536
1026,3.209,1026,3.153347732,0,0.705536
1027,3.209,1027,3.153347732,0,0.705536
1028,3.209,1028,3.153347732,0,0.705536
1029,3.209,1029,3.153347732,0,0.705536
1030,3.209,1030,3.153347732,0,0.705536
1031,3.209,1031,3.153347732,0,0.705536
1032,3.209,1032,3.153347732,0,0.705536
1033,3.306,1033,3.151547876,0,0.705536
1034,3.306,1034,3.151547876,0,0.705536
1035,3.306,1035,3.151547876,0,0.705536
1036,3.306,1036,3.151547876,0,0.705536
1037,3.306,1037,3.151547876,0,0.705536
1038,3.306,1038,3.151547876,0,0.705536
1039,3.306,1039,3.151547876,0,0.705536
1040,3.306,1040,3.151547876,0,0.705536
1041,3.306,1041,3.151547876,0,0.705536
1042,3.306,1042,3.151547876,0,0.705536
1043,3.306,1043,3.151547876,0,0.705536
1044,3.306,1044,3.151547876,0,0.705536
1045,3.306,1045,3.151547876,0,0.705536
1046,3.306,1046,3.151547876,0,0.705536
1047,3.306,1047,3.151547876,0,0.705536
1048,3.306,1048,3.151547876,0,0.705536
1049,3.306,1049,3.151547876,0,0.705536
1050,3.306,1050,3.151547876,0,0.705536
1051,3.306,1051,3.151547876,0,0.705536
1052,3.306,1052,3.151547876,0,0.705536
1053,3.306,1053,3.151547876,0,0.705536
1054,3.306,1054,3.151547876,0,0.705536
1055,3.306,1055,3.151547876,0,0.705536
1056,3.306,1056,3.151547876,0,0.705536
1057,3.29,1057,3.146148308,0,0.705536
1058,3.29,1058,3.146148308,0,0.705536
1059,3.29,1059,3.146148308,0,0.705536
1060,3.29,1060,3.146148308,0,0.705536
1061,3.29,1061,3.146148308,0,0.705536
1062,3.29,1062,3.146148308,0,0.705536
1063,3.29,1063,3.146148308,0,0.705536
1064,3.29,1064,3.146148308,0,0.705536
1065,3.29,1065,3.146148308,0,0.705536
1066,3.29,1066,3.146148308,0,0.705536
1067,3.29,1067,3.146148308,0,0.705536
1068,3.29,1068,3.146148308,0,0.705536
1069,3.29,1069,3.146148308,0,0.705536
1070,3.29,1070,3.146148308,0,0.705536
1071,3.29,1071,3.146148308,0,0.705536
1072,3.29,1072,3.146148308,0,0.705536
1073,3.29,1073,3.146148308,0,0.705536
1074,3.29,1074,3.146148308,0,0.705536
1075,3.29,1075,3.146148308,0,0.705536
1076,3.29,1076,3.146148308,0,0.705536
1077,3.29,1077,3.146148308,0,0.705536
1078,3.29,1078,3.146148308,0,0.705536
1079,3.29,1079,3.146148308,0,0.705536
1080,3.29,1080,3.146148308,0,0.705536
1081,3.287,1081,3.142548596,0,0.705536
1082,3.287,1082,3.142548596,0,0.705536
1083,3.287,1083,3.142548596,0,0.705536
1084,3.287,1084,3.142548596,0,0.705536
1085,3.287,1085,3.142548596,0,0.705536
1086,3.287,1086,3.142548596,0,0.705536
1087,3.287,1087,3.142548596,0,0.705536
1088,3.287,1088,3.142548596,0,0.705536
1089,3.287,1089,3.142548596,0,0.705536
1090,3.287,1090,3.142548596,0,0.705536
1091,3.287,1091,3.142548596,0,0.705536
1092,3.287,1092,3.142548596,0,0.705536
1093,3.287,1093,3.142548596,0,0.705536
1094,3.287,1094,3.142548596,0,0.705536
1095,3.287,1095,3.142548596,0,0.705536
1096,3.287,1096,3.142548596,0,0.705536
1097,3.287,1097,3.142548596,0,0.705536
1098,3.287,1098,3.142548596,0,0.705536
1099,3.287,1099,3.142548596,0,0.705536
1100,3.287,1100,3.142548596,0,0.705536
1101,3.287,1101,3.142548596,0,0.705536
1102,3.287,1102,3.142548596,0,0.705536
1103,3.287,1103,3.142548596,0,0.705536
1104,3.287,1104,3.142548596,0,0.705536
1105,3.287,1105,3.142548596,0,0.705536
1106,3.287,1106,3.142548596,0,0.705536
1107,3.287,1107,3.142548596,0,0.705536
1108,3.287,1108,3.142548596,0,0.705536
1109,3.287,1109,3.142548596,0,0.705536
1110,3.287,1110,3.142548596,0,0.705536
1111,3.287,1111,3.142548596,0,0.705536
1112,3.287,1112,3.142548596,0,0.705536
1113,3.287,1113,3.142548596,0,0.705536
1114,3.287,1114,3.142548596,0,0.705536
1115,3.287,1115,3.142548596,0,0.705536
1116,3.287,1116,3.142548596,0,0.705536
1117,3.287,1117,3.142548596,0,0.705536
1118,3.287,1118,3.142548596,0,0.705536
1119,3.287,1119,3.142548596,0,0.705536
1120,3.287,1120,3.142548596,0,0.705536
1121,3.287,1121,3.142548596,0,0.705536
1122,3.287,1122,3.142548596,0,0.705536
1123,3.287,1123,3.142548596,0,0.705536
1124,3.287,1124,3.142548596,0,0.705536
1125,3.287,1125,3.142548596,0,0.705536
1126,3.287,1126,3.142548596,0,0.705536
1127,3.287,1127,3.142548596,0,0.705536
1128,3.287,1128,3.142548596,0,0.705536
1129,3.287,1129,3.142548596,0,0.705536
1130,3.287,1130,3.142548596,0,0.705536
1131,3.287,1131,3.142548596,0,0.705536
1132,3.287,1132,3.142548596,0,0.705536
1133,3.287,1133,3.142548596,0,0.705536
1134,3.287,1134,3.142548596,0,0.705536
1135,3.287,1135,3.142548596,0,0.705536
1136,3.287,1136,3.142548596,0,0.705536
1137,3.287,1137,3.142548596,0,0.705536
1138,3.287,1138,3.142548596,0,0.705536
1139,3.287,1139,3.142548596,0,0.705536
1140,3.287,1140,3.142548596,0,0.705536
1141,3.287,1141,3.142548596,0,0.705536
1142,3.287,1142,3.142548596,0,0.705536
1143,3.287,1143,3.142548596,0,0.705536
1144,3.287,1144,3.142548596,0,0.705536
1145,3.287,1145,3.142548596,0,0.705536
1146,3.287,1146,3.142548596,0,0.705536
1147,3.287,1147,3.142548596,0,0.705536
1148,3.287,1148,3.142548596,0,0.705536
1149,3.287,1149,3.142548596,0,0.705536
1150,3.287,1150,3.142548596,0,0.705536
1151,3.287,1151,3.142548596,0,0.705536
1152,3.287,1152,3.142548596,0,0.705536
1153,3.204,1153,3.138948884,0,0.705536
1154,3.204,1154,3.138948884,0,0.705536
1155,3.204,1155,3.138948884,0,0.705536
1156,3.204,1156,3.138948884,0,0.705536
1157,3.204,1157,3.138948884,0,0.705536
1158,3.204,1158,3.138948884,0,0.705536
1159,3.204,1159,3.138948884,0,0.705536
1160,3.204,1160,3.138948884,0,0.705536
1161,3.204,1161,3.138948884,0,0.705536
1162,3.204,1162,3.138948884,0,0.705536
1163,3.204,1163,3.138948884,0,0.705536
1164,3.204,1164,3.138948884,0,0.705536
1165,3.204,1165,3.138948884,0,0.705536
1166,3.204,1166,3.138948884,0,0.705536
1167,3.204,1167,3.138948884,0,0.705536
1168,3.204,1168,3.138948884,0,0.705536
1169,3.204,1169,3.138948884,0,0.705536
1170,3.204,1170,3.138948884,0,0.705536
1171,3.204,1171,3.138948884,0,0.705536
1172,3.204,1172,3.138948884,0,0.705536
1173,3.204,1173,3.138948884,0,0.705536
1174,3.204,1174,3.138948884,0,0.705536
1175,3.204,1175,3.138948884,0,0.705536
1176,3.204,1176,3.138948884,0,0.705536
1177,3.204,1177,3.153347732,0,0.705536
1178,3.204,1178,3.153347732,0,0.705536
1179,3.204,1179,3.153347732,0,0.705536
1180,3.204,1180,3.153347732,0,0.705536
1181,3.204,1181,3.153347732,0,0.705536
1182,3.204,1182,3.153347732,0,0.705536
1183,3.204,1183,3.153347732,0,0.705536
1184,3.204,1184,3.153347732,0,0.705536
1185,3.204,1185,3.153347732,0,0.705536
1186,3.204,1186,3.153347732,0,0.705536
1187,3.204,1187,3.153347732,0,0.705536
1188,3.204,1188,3.153347732,0,0.705536
1189,3.204,1189,3.153347732,0,0.705536
1190,3.204,1190,3.153347732,0,0.705536
1191,3.204,1191,3.153347732,0,0.705536
1192,3.204,1192,3.153347732,0,0.705536
1193,3.204,1193,3.153347732,0,0.705536
1194,3.204,1194,3.153347732,0,0.705536
1195,3.204,1195,3.153347732,0,0.705536
1196,3.204,1196,3.153347732,0,0.705536
1197,3.204,1197,3.153347732,0,0.705536
1198,3.204,1198,3.153347732,0,0.705536
1199,3.204,1199,3.153347732,0,0.705536
1200,3.204,1200,3.153347732,0,0.705536
1201,3.238,1201,3.155147588,0,0.705536
1202,3.238,1202,3.155147588,0,0.705536
1203,3.238,1203,3.155147588,0,0.705536
1204,3.238,1204,3.155147588,0,0.705536
1205,3.238,1205,3.155147588,0,0.705536
1206,3.238,1206,3.155147588,0,0.705536
1207,3.238,1207,3.155147588,0,0.705536
1208,3.238,1208,3.155147588,0,0.705536
1209,3.238,1209,3.155147588,0,0.705536
1210,3.238,1210,3.155147588,0,0.705536
1211,3.238,1211,3.155147588,0,0.705536
1212,3.238,1212,3.155147588,0,0.705536
1213,3.238,1213,3.155147588,0,0.705536
1214,3.238,1214,3.155147588,0,0.705536
1215,3.238,1215,3.155147588,0,0.705536
1216,3.238,1216,3.155147588,0,0.705536
1217,3.238,1217,3.155147588,0,0.705536
1218,3.238,1218,3.155147588,0,0.705536
1219,3.238,1219,3.155147588,0,0.705536
