Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_6,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t3687,62.1,53.118,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,5450.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,695.630792599005,0.0,653.6875337936481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1614.6955820813382,0.0,0.0,378.9,0.0,0.0,0.0,1314.9,0.0,0.0,0.0,0.0,2375.7987027599997,2319.23206698,4316.068643508,0.0,98.830726989,618.9606912889994,55246.72273999999
t3688,62.1,53.0712,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,5450.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,695.630792599005,0.0,653.6875337936481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1614.6955820813382,0.0,0.0,378.9,0.0,0.0,0.0,1314.9,0.0,0.0,0.0,0.0,2391.7146624,2334.7690752,4959.92458971,0.0,97.104564216,726.0,56027.29799999999
t3689,62.1,53.0244,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,5450.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,695.630792599005,0.0,653.6875337936481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1614.6955820813382,0.0,0.0,378.9,0.0,0.0,0.0,989.097,0.0,0.0,0.0,0.0,2412.23045868,2354.79640014,5377.31706078,0.0,93.65029948600001,400.3928624400105,55830.32239
t3690,62.1,52.977599999999995,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,5450.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,695.630792599005,0.0,653.6875337936481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1163.7682679553382,0.0,0.0,276.597,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2429.20955844,2371.3712356200003,5859.53842941,0.0,77.683282182,0.0,54543.690699999985
t3691,62.1,52.977599999999995,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,5450.4,478.80000000000007,0.0,0.0,296.0226308852476,6732.9,494.6707858481813,0.0,219.34848356186856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5571869307015,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2435.02916328,2377.05227844,6407.208210168001,0.0,31.575900886,0.0,52646.896239999995
t3692,62.1,52.930800000000005,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,5450.4,138.32,0.0,0.0,235.98,6715.444298291421,0.0,0.0,219.34848356186856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5571869307015,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2446.09771392,2387.85729216,6245.984602782,0.0,1.3704623539999998,0.0,50914.44783999999
t3693,62.1,52.884,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,5450.4,0.0,0.0,0.0,235.98,5702.670236791422,0.0,0.0,219.34848356186856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5571869307015,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2450.66972724,2392.32044802,6059.511777456,0.0,0.0,0.0,49584.49885999999
t3694,62.1,52.884,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,3648.8150534254223,343.906,0.0,1885.572,0.0,605.197,5450.4,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,219.34848356186856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5571869307015,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2459.91858588,2401.34909574,6817.823484461999,0.0,0.0,0.0,45708.668889999986
t3695,62.1,52.8372,2566.326752733426,2957.6800000000003,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,2749.4239999999995,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,219.34848356186856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5571869307015,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2460.74328864,2402.15416272,7345.669995414,0.0,0.0,0.0,41296.362069999996
t3696,62.1,52.7904,1041.91,1041.91,439.74,3168.0,2223.449939909426,4788.0,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,2749.4239999999995,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,219.34848356186856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5571869307015,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2460.839535,2402.2481175,7697.514277098,0.0,0.0,0.0,37898.11294
t3697,62.1,52.7904,1041.91,1041.91,439.74,3168.0,1024.66,3541.45259938743,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,2749.4239999999995,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,219.34848356186856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5571869307015,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2461.2270984,2402.6264532,7804.83963852,0.0,0.0,0.0,35560.86686
t3698,62.1,52.743599999999994,1041.91,1041.91,439.74,3168.0,1024.66,2648.3539263757934,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,2749.4239999999995,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,219.34848356186856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5571869307015,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2461.7911273199998,2403.17705286,7803.6682213799995,0.0,0.0,0.0,34667.66459842836
t3699,62.1,52.6968,1041.91,1041.91,439.74,3168.0,1024.66,1984.7305911014287,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,2749.4239999999995,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,219.34848356186856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5571869307015,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2461.34234052,2402.73895146,7585.886256426,0.0,0.0,0.0,33785.32561
t3700,62.1,52.6968,1041.91,1041.91,439.74,3168.0,1024.66,2231.283439221434,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,2749.4239999999995,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,219.34848356186856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5571869307015,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2461.6957806,2403.0839763,7336.127953386001,0.0,0.0,0.0,33782.818620000005
t3701,62.1,52.65,1041.91,1041.91,439.74,3168.0,1024.66,3934.5607374774336,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,2749.4239999999995,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,219.34848356186856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5571869307015,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2461.75904268,2403.14573214,7121.80790721,0.0,0.0,0.0,35271.85409000001
t3702,62.1,52.6032,1041.91,1041.91,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,2749.4239999999995,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,219.34848356186856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5571869307015,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2462.40281448,2403.77417604,6849.692832887999,0.0,0.08959402999999999,0.0,37363.333287930574
t3703,62.1,52.6032,1041.91,2821.2483517914357,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,2749.4239999999995,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,219.34848356186856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5571869307015,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2462.72557356,2404.08925038,6354.912997458,0.0,9.482106318000001,0.0,38657.922150000006
t3704,62.1,52.5564,2707.1153725983836,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,2749.4239999999995,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,219.34848356186856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5571869307015,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2462.14989972,2403.52728306,6315.578129322001,0.0,37.051634414,0.0,40513.829389606944
t3705,62.1,52.50959999999999,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,4958.7134376072045,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,219.34848356186856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5571869307015,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2462.8529721600003,2404.21361568,6065.419999428001,0.0,58.818145066999996,0.0,43002.31444043478
t3706,62.1,52.4628,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,2881.204223199213,0.0,605.197,5450.4,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,219.34848356186856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5571869307015,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2464.55819316,2405.87823618,5407.843603518,0.0,72.751983885,0.0,45906.60571043478
t3707,62.1,52.4628,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,5450.4,138.32,0.0,0.0,235.98,6118.187427344212,0.0,0.0,219.34848356186856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5571869307015,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2468.6044236000002,2409.8281278,4497.0763139460005,0.0,75.558477252,0.0,48686.48024043479
t3708,62.1,52.416,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,5450.4,478.80000000000007,0.0,0.0,711.4231672454222,6732.9,527.3599999999999,0.0,219.34848356186856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5571869307015,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2478.9886884,2419.9651482,4367.11368375,0.0,80.158631912,0.0,51189.78498999999
t3709,62.1,52.3692,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,5450.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,653.6875337936481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.7253238333424,0.0,0.0,276.597,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2477.5777026,2418.5877573000002,4742.912881944,0.0,84.939270529,0.0,53606.22366999999
t3710,62.1,52.3692,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,5450.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,653.6875337936481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1614.6955820813382,0.0,0.0,378.9,0.0,0.0,0.0,162.87915655800316,0.0,0.0,0.0,0.0,2473.76791116,2414.86867518,5465.7019709100005,0.0,85.96439031700001,726.0,55577.334419999985
t3711,62.1,52.322399999999995,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,5450.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,653.6875337936481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1614.6955820813382,0.0,0.0,378.9,0.0,0.0,0.0,958.8012403069988,0.0,0.0,0.0,0.0,2471.71241268,2412.86211714,6122.183995908,0.0,94.44972809000001,726.0,57034.11500999999
t3712,62.1,52.2756,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,5450.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,653.687533793648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1614.6955820813382,0.0,0.0,378.9,0.0,0.0,0.0,1314.9,0.0,0.0,0.0,0.0,2469.1408182,2410.3517511,6489.2166049259995,0.0,97.116879899,726.0,57754.784769999984
t3713,62.1,52.2756,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,5450.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,653.687533793648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1614.6955820813382,0.0,0.0,378.9,0.0,0.0,0.0,971.8104639529465,0.0,0.0,0.0,0.0,2468.62926576,2409.85237848,6862.310263638,0.0,88.16818902600001,493.4465332680581,57542.275809999985
t3714,62.1,52.2288,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,5450.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,653.687533793648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.567709520341,0.0,0.0,276.597,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2468.75734476,2409.97740798,7261.87565952,0.0,75.300584426,0.0,56090.81903999998
t3715,62.1,52.182,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,5450.4,478.80000000000007,0.0,0.0,656.1503571409996,6732.9,662.1210429612889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5571869307015,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2468.51064936,2409.7365862799998,7416.164217654,0.0,32.774549673,0.0,54030.65058999999
t3716,62.1,52.182,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,927.9,5450.4,340.4800000000001,0.0,0.0,235.98,6732.9,134.76104296128898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5571869307015,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2468.90686896,2410.12337208,6948.462371346,0.0,1.271787722,0.0,52118.88462999999
t3717,62.1,52.1352,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,5450.4,0.0,0.0,0.0,235.98,5817.401858551289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5571869307015,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2473.00000668,2414.11905414,7171.839553698,0.0,0.0,0.0,50635.589859999985
t3718,62.1,52.08839999999999,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,3883.795910411288,343.906,0.0,1885.572,0.0,605.197,5450.4,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5571869307015,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2476.42022124,2417.45783502,7815.994216398,0.0,0.0,0.0,46754.286769999984
t3719,62.1,52.08839999999999,2759.384994169297,2957.6800000000003,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,2749.4239999999995,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5571869307015,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2477.0348920799997,2418.05787084,8259.32453598,0.0,0.0,0.0,42215.17288
t3720,62.1,52.041599999999995,1041.91,1041.91,439.74,3168.0,2359.551079007292,4788.0,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,2749.4239999999995,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5571869307015,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2476.73694744,2417.76702012,8566.958126502,0.0,0.0,0.0,38714.97696
t3721,62.1,51.9948,1041.91,1041.91,439.74,3168.0,1024.66,4097.320210223247,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,2749.4239999999995,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5571869307015,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2476.55818116,2417.5925101800003,8454.390169194001,0.0,0.0,0.0,36576.43805768795
t3722,62.1,51.948,1041.91,1041.91,439.74,3168.0,1024.66,3354.0179268552956,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,2749.4239999999995,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5571869307015,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2476.82745576,2417.85537348,8145.992986974,0.0,0.0,0.0,35525.22392999999
t3723,62.1,51.948,1041.91,1041.91,439.74,3168.0,1024.66,2616.357733355305,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,2749.4239999999995,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5571869307015,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2476.9096758,2417.9356359,7986.558568014,0.0,0.0,0.0,34628.291800000006
t3724,62.1,51.901199999999996,1041.91,1041.91,439.74,3168.0,1024.66,2908.6223627273002,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,2749.4239999999995,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5571869307015,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2479.96423836,2420.91747078,7680.477011202,0.0,0.0,0.0,34620.46447
t3725,62.1,51.85439999999999,1041.91,1041.91,439.74,3168.0,1024.66,4589.474551281302,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,2749.4239999999995,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5571869307015,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2496.23189172,2436.79779906,7411.804201008,0.0,0.0,0.0,36064.745030000005
t3726,62.1,51.85439999999999,1041.91,1226.965479187288,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,2749.4239999999995,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5571869307015,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2511.4033450800002,2451.60802734,7183.264784652,0.0,0.050996810000000004,0.0,37758.659219999994
t3727,62.1,51.8076,1354.7003192092898,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,2749.4239999999995,0.0,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.5571869307015,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2514.19238532,2454.33066186,6721.9571258099995,0.0,12.089040870000002,0.0,39425.57931999999
