Price,Date,Year
148.75,2015-02-23 18:00:00,2015
148.37,2020-03-25 15:00:00,2020
148.3,2013-07-12 15:00:00,2013
148.26,2012-08-11 15:00:00,2012
148.24,2021-02-12 11:00:00,2021
147.93,2013-08-08 15:00:00,2013
147.77,2020-11-10 17:00:00,2020
147.6,2020-08-16 16:00:00,2020
147.47,2019-09-23 13:00:00,2019
146.5,2019-08-26 17:00:00,2019
145.48,2016-08-07 15:00:00,2016
145.14,2014-02-06 05:00:00,2014
144.95,2021-04-24 18:00:00,2021
144.75,2021-02-12 20:00:00,2021
144.62,2019-09-24 16:00:00,2019
144.57,2018-01-18 08:00:00,2018
144.5,2019-07-31 13:00:00,2019
144.0,2013-06-27 16:00:00,2013
143.94,2019-08-30 15:00:00,2019
143.77,2019-08-17 13:00:00,2019
143.28,2019-08-10 16:00:00,2019
143.18,2018-08-17 14:00:00,2018
142.51,2021-09-07 15:00:00,2021
142.47,2012-08-06 15:00:00,2012
142.03,2019-08-01 13:00:00,2019
142.02,2012-06-27 16:00:00,2012
141.87,2016-08-05 13:00:00,2016
141.85,2021-08-31 16:00:00,2021
141.74,2012-04-05 16:00:00,2012
141.42,2019-07-15 15:00:00,2019
141.23,2018-07-29 15:00:00,2018
141.22,2012-07-21 15:00:00,2012
140.9,2019-08-11 12:00:00,2019
140.8,2013-08-07 16:00:00,2013
140.52,2016-09-19 13:00:00,2016
139.81,2012-08-08 15:00:00,2012
139.47,2020-08-31 15:00:00,2020
139.42,2016-12-19 07:00:00,2016
139.33,2013-06-28 13:00:00,2013
139.23,2012-04-05 14:00:00,2012
139.15,2012-08-13 14:00:00,2012
138.94,2021-10-04 17:00:00,2021
138.88,2015-03-05 20:00:00,2015
138.2,2019-08-14 11:00:00,2019
138.13,2013-08-04 15:00:00,2013
138.06,2021-08-30 13:00:00,2021
138.02,2018-05-17 14:00:00,2018
138.02,2012-05-05 15:00:00,2012
137.9,2021-10-25 13:00:00,2021
137.61,2016-08-12 13:00:00,2016
137.55,2012-09-06 14:00:00,2012
137.31,2021-04-14 14:00:00,2021
137.11,2018-05-17 15:00:00,2018
136.76,2014-02-06 17:00:00,2014
136.32,2016-08-09 14:00:00,2016
136.06,2021-04-18 20:00:00,2021
135.65,2021-08-25 14:00:00,2021
135.35,2015-02-23 19:00:00,2015
134.91,2018-07-28 15:00:00,2018
134.87,2021-08-26 13:00:00,2021
134.71,2014-02-06 22:00:00,2014
134.43,2021-06-19 14:00:00,2021
134.42,2019-08-16 17:00:00,2019
134.37,2021-10-08 17:00:00,2021
134.16,2018-01-16 17:00:00,2018
133.96,2021-06-14 13:00:00,2021
133.74,2021-06-19 13:00:00,2021
133.68,2019-08-02 12:00:00,2019
133.62,2021-07-28 13:00:00,2021
133.38,2019-07-15 14:00:00,2019
133.02,2014-02-06 11:00:00,2014
132.13,2021-07-26 12:00:00,2021
131.95,2019-07-10 13:00:00,2019
131.4,2019-08-24 15:00:00,2019
131.35,2019-08-02 16:00:00,2019
131.3,2019-09-25 12:00:00,2019
131.23,2015-08-14 13:00:00,2015
131.17,2020-07-11 15:00:00,2020
131.07,2018-07-02 14:00:00,2018
130.85,2019-10-04 14:00:00,2019
130.6,2021-09-17 15:00:00,2021
130.5,2012-08-09 15:00:00,2012
129.71,2019-08-13 11:00:00,2019
129.05,2018-08-21 15:00:00,2018
128.96,2014-04-24 15:00:00,2014
128.64,2015-01-08 06:00:00,2015
128.59,2020-08-14 17:00:00,2020
128.55,2021-06-14 16:00:00,2021
128.33,2016-08-08 13:00:00,2016
128.21,2016-08-09 15:00:00,2016
128.01,2015-08-09 14:00:00,2015
127.97,2020-06-08 16:00:00,2020
127.87,2021-04-11 18:00:00,2021
127.81,2020-07-24 14:00:00,2020
127.79,2018-05-25 16:00:00,2018
127.66,2016-08-06 13:00:00,2016
127.63,2019-11-13 06:00:00,2019
126.79,2016-12-19 06:00:00,2016
126.71,2012-06-24 15:00:00,2012
126.71,2014-11-14 08:00:00,2014
126.37,2019-08-05 13:00:00,2019
126.31,2016-08-11 14:00:00,2016
126.12,2015-07-30 16:00:00,2015
126.07,2014-01-28 06:00:00,2014
125.93,2015-02-24 06:00:00,2015
125.65,2019-09-13 15:00:00,2019
125.51,2019-08-31 14:00:00,2019
125.11,2020-10-10 14:00:00,2020
125.0,2019-08-22 16:00:00,2019
124.83,2021-06-18 14:00:00,2021
124.8,2013-08-01 14:00:00,2013
124.71,2018-01-16 19:00:00,2018
124.51,2021-06-13 14:00:00,2021
124.09,2013-08-09 15:00:00,2013
124.08,2019-10-19 15:00:00,2019
123.91,2021-02-12 21:00:00,2021
123.91,2019-09-13 14:00:00,2019
123.64,2014-02-06 12:00:00,2014
123.5,2021-10-21 12:00:00,2021
123.42,2014-01-28 07:00:00,2014
123.36,2015-08-06 16:00:00,2015
123.31,2014-02-11 20:00:00,2014
123.27,2021-09-07 14:00:00,2021
123.27,2014-02-07 09:00:00,2014
123.18,2012-08-16 15:00:00,2012
123.16,2021-07-31 13:00:00,2021
123.09,2014-03-05 07:00:00,2014
122.79,2021-10-24 17:00:00,2021
122.55,2021-04-14 16:00:00,2021
122.53,2015-07-24 15:00:00,2015
122.19,2018-07-27 14:00:00,2018
122.18,2013-10-03 14:00:00,2013
121.99,2015-08-08 15:00:00,2015
121.97,2021-06-17 14:00:00,2021
121.93,2014-02-12 05:00:00,2014
121.7,2019-09-01 15:00:00,2019
121.55,2019-08-24 14:00:00,2019
121.51,2015-07-26 15:00:00,2015
121.45,2014-03-03 11:00:00,2014
121.22,2019-08-28 15:00:00,2019
121.1,2019-08-31 15:00:00,2019
121.0,2018-05-29 13:00:00,2018
120.98,2013-08-02 14:00:00,2013
120.78,2019-08-08 13:00:00,2019
120.73,2021-04-14 13:00:00,2021
120.64,2018-01-02 08:00:00,2018
120.52,2021-04-14 18:00:00,2021
120.45,2021-11-11 17:00:00,2021
120.34,2018-07-23 17:00:00,2018
120.17,2018-07-23 12:00:00,2018
120.09,2014-02-12 08:00:00,2014
119.98,2019-08-25 16:00:00,2019
119.91,2019-09-23 15:00:00,2019
119.87,2021-10-25 17:00:00,2021
119.46,2012-06-11 14:00:00,2012
119.45,2021-07-25 15:00:00,2021
119.21,2016-08-11 15:00:00,2016
119.16,2021-08-26 15:00:00,2021
118.89,2019-08-10 12:00:00,2019
118.66,2021-02-12 16:00:00,2021
118.48,2014-01-07 07:00:00,2014
118.46,2018-05-18 15:00:00,2018
118.43,2019-03-04 19:00:00,2019
118.3,2016-09-20 14:00:00,2016
118.28,2019-07-13 14:00:00,2019
118.27,2012-05-29 15:00:00,2012
118.18,2018-07-03 14:00:00,2018
118.14,2014-02-07 05:00:00,2014
118.08,2021-09-20 15:00:00,2021
117.91,2014-10-07 13:00:00,2014
117.74,2018-12-10 06:00:00,2018
117.47,2021-10-14 17:00:00,2021
117.38,2016-10-18 13:00:00,2016
116.82,2021-08-25 15:00:00,2021
116.76,2018-07-25 17:00:00,2018
116.7,2015-08-05 15:00:00,2015
116.65,2020-05-03 15:00:00,2020
116.53,2019-08-01 12:00:00,2019
116.5,2020-07-11 14:00:00,2020
116.49,2021-07-30 16:00:00,2021
116.36,2021-11-14 17:00:00,2021
116.32,2021-02-12 12:00:00,2021
116.28,2020-08-17 15:00:00,2020
116.09,2015-07-31 15:00:00,2015
115.98,2021-08-31 12:00:00,2021
115.94,2016-08-03 15:00:00,2016
115.82,2018-08-21 14:00:00,2018
115.8,2020-08-27 15:00:00,2020
115.76,2021-07-29 16:00:00,2021
115.43,2020-03-25 16:00:00,2020
115.12,2020-08-18 15:00:00,2020
115.1,2021-11-04 17:00:00,2021
115.07,2021-10-04 15:00:00,2021
114.92,2013-08-03 15:00:00,2013
114.88,2014-02-06 23:00:00,2014
114.78,2015-07-29 15:00:00,2015
114.68,2019-10-04 15:00:00,2019
114.58,2020-08-25 15:00:00,2020
114.53,2021-04-14 19:00:00,2021
114.5,2019-08-19 12:00:00,2019
114.37,2018-07-21 12:00:00,2018
114.31,2015-08-12 13:00:00,2015
114.15,2021-09-17 14:00:00,2021
114.09,2021-08-14 15:00:00,2021
114.08,2019-10-06 14:00:00,2019
114.07,2018-06-27 15:00:00,2018
114.07,2019-08-28 14:00:00,2019
113.69,2021-07-18 15:00:00,2021
113.41,2014-03-06 07:00:00,2014
113.1,2015-08-09 16:00:00,2015
113.09,2012-04-02 15:00:00,2012
113.0,2021-11-16 17:00:00,2021
112.92,2019-07-11 15:00:00,2019
112.87,2021-06-18 15:00:00,2021
112.76,2019-07-12 15:00:00,2019
112.75,2020-10-12 15:00:00,2020
112.74,2021-07-26 17:00:00,2021
112.73,2021-08-13 14:00:00,2021
112.63,2021-12-16 17:00:00,2021
112.6,2021-04-17 19:00:00,2021
112.42,2020-03-24 14:00:00,2020
111.79,2021-04-08 19:00:00,2021
111.77,2021-08-05 14:00:00,2021
111.73,2021-10-25 16:00:00,2021
111.65,2018-05-18 14:00:00,2018
111.27,2021-07-26 18:00:00,2021
111.26,2021-08-24 14:00:00,2021
111.2,2021-10-07 15:00:00,2021
110.93,2018-07-16 14:00:00,2018
110.72,2016-06-17 14:00:00,2016
110.63,2019-11-12 18:00:00,2019
110.48,2015-08-03 15:00:00,2015
110.42,2021-02-12 13:00:00,2021
110.42,2020-07-24 15:00:00,2020
110.35,2021-04-07 18:00:00,2021
110.33,2020-08-31 14:00:00,2020
110.3,2016-06-17 15:00:00,2016
110.27,2018-05-25 13:00:00,2018
110.23,2012-08-10 14:00:00,2012
110.17,2014-03-04 19:00:00,2014
109.74,2014-02-26 18:00:00,2014
109.47,2021-09-18 15:00:00,2021
109.44,2021-07-27 12:00:00,2021
109.4,2013-07-12 14:00:00,2013
109.37,2021-10-11 14:00:00,2021
109.21,2018-05-24 14:00:00,2018
109.1,2018-08-22 15:00:00,2018
108.89,2021-10-29 18:00:00,2021
108.84,2014-04-25 15:00:00,2014
108.75,2021-10-04 18:00:00,2021
108.72,2012-08-08 14:00:00,2012
108.69,2018-01-03 06:00:00,2018
108.52,2014-02-06 13:00:00,2014
108.45,2018-05-15 15:00:00,2018
108.44,2020-08-16 13:00:00,2020
108.24,2018-07-17 12:00:00,2018
108.24,2012-07-31 13:00:00,2012
108.23,2018-01-17 04:00:00,2018
108.17,2012-08-03 14:00:00,2012
108.1,2021-06-19 15:00:00,2021
108.09,2021-06-17 15:00:00,2021
108.09,2014-02-06 16:00:00,2014
108.07,2018-11-14 06:00:00,2018
108.07,2013-10-03 13:00:00,2013
108.02,2019-07-15 13:00:00,2019
107.87,2012-08-15 15:00:00,2012
107.78,2012-05-24 15:00:00,2012
107.7,2013-08-30 14:00:00,2013
107.59,2021-06-15 18:00:00,2021
107.56,2018-07-15 15:00:00,2018
107.51,2016-08-10 14:00:00,2016
107.42,2018-05-30 13:00:00,2018
107.41,2019-07-10 16:00:00,2019
107.37,2021-04-14 17:00:00,2021
107.27,2016-09-20 15:00:00,2016
107.25,2021-04-24 17:00:00,2021
107.19,2012-04-28 15:00:00,2012
107.06,2021-11-12 17:00:00,2021
106.97,2014-03-17 06:00:00,2014
106.96,2014-08-11 13:00:00,2014
106.94,2021-07-31 16:00:00,2021
106.83,2019-10-03 12:00:00,2019
106.79,2012-08-07 14:00:00,2012
106.78,2013-08-05 14:00:00,2013
106.65,2018-11-15 06:00:00,2018
106.6,2019-09-15 15:00:00,2019
106.47,2018-07-26 17:00:00,2018
106.34,2019-09-07 14:00:00,2019
106.29,2018-01-18 05:00:00,2018
106.24,2021-08-14 14:00:00,2021
106.2,2018-11-14 07:00:00,2018
106.13,2021-10-05 15:00:00,2021
106.09,2021-11-18 17:00:00,2021
106.08,2014-08-25 13:00:00,2014
105.97,2012-07-21 14:00:00,2012
105.92,2015-01-08 07:00:00,2015
105.9,2019-09-01 14:00:00,2019
105.85,2018-01-02 18:00:00,2018
105.8,2015-08-05 14:00:00,2015
105.74,2012-05-22 15:00:00,2012
105.65,2021-08-30 16:00:00,2021
105.64,2021-09-20 14:00:00,2021
105.49,2015-07-30 13:00:00,2015
105.48,2012-04-04 15:00:00,2012
105.45,2019-11-15 06:00:00,2019
105.37,2013-09-06 15:00:00,2013
105.33,2019-07-31 12:00:00,2019
105.32,2021-11-04 06:00:00,2021
105.16,2021-11-03 17:00:00,2021
105.15,2019-09-16 15:00:00,2019
104.92,2019-10-19 14:00:00,2019
104.89,2018-07-27 13:00:00,2018
104.89,2014-08-10 15:00:00,2014
104.86,2021-10-24 18:00:00,2021
104.85,2012-05-21 15:00:00,2012
104.74,2015-07-26 14:00:00,2015
104.61,2020-08-27 14:00:00,2020
104.56,2014-04-28 15:00:00,2014
104.56,2021-08-25 13:00:00,2021
104.52,2014-02-11 06:00:00,2014
104.52,2018-07-30 15:00:00,2018
104.49,2021-11-22 17:00:00,2021
104.43,2014-04-13 19:00:00,2014
104.43,2021-02-12 14:00:00,2021
104.4,2021-09-01 14:00:00,2021
104.32,2021-08-30 12:00:00,2021
104.31,2018-05-26 16:00:00,2018
104.09,2021-10-04 16:00:00,2021
104.07,2013-08-06 16:00:00,2013
103.9,2015-07-31 14:00:00,2015
103.89,2014-05-05 15:00:00,2014
103.82,2021-10-14 18:00:00,2021
103.75,2020-03-26 15:00:00,2020
103.69,2021-05-03 15:00:00,2021
103.6,2020-08-18 14:00:00,2020
103.58,2021-10-08 15:00:00,2021
103.34,2019-09-03 12:00:00,2019
103.33,2018-01-17 09:00:00,2018
103.27,2014-02-06 14:00:00,2014
103.13,2021-08-12 14:00:00,2021
102.92,2021-04-07 19:00:00,2021
102.88,2020-03-24 19:00:00,2020
102.85,2021-10-11 15:00:00,2021
102.64,2019-10-02 12:00:00,2019
102.61,2018-08-02 15:00:00,2018
102.54,2021-02-12 15:00:00,2021
102.53,2019-04-09 15:00:00,2019
102.35,2015-07-27 15:00:00,2015
102.34,2016-08-03 14:00:00,2016
102.22,2014-08-25 16:00:00,2014
102.2,2019-06-08 15:00:00,2019
102.07,2016-12-09 06:00:00,2016
102.07,2019-07-31 16:00:00,2019
102.04,2020-07-24 13:00:00,2020
102.02,2021-08-01 14:00:00,2021
101.94,2021-07-19 13:00:00,2021
101.92,2013-12-07 09:00:00,2013
101.88,2021-08-24 15:00:00,2021
101.84,2021-09-17 16:00:00,2021
101.64,2013-08-08 14:00:00,2013
101.29,2015-08-10 12:00:00,2015
101.28,2012-04-02 14:00:00,2012
101.28,2021-09-09 15:00:00,2021
101.25,2014-02-11 07:00:00,2014
101.24,2014-03-17 05:00:00,2014
101.14,2018-06-27 14:00:00,2018
101.12,2019-08-29 13:00:00,2019
101.1,2018-01-03 07:00:00,2018
101.02,2012-05-03 15:00:00,2012
101.0,2014-04-22 15:00:00,2014
100.97,2014-08-08 12:00:00,2014
100.78,2021-11-09 17:00:00,2021
100.71,2018-05-26 13:00:00,2018
100.65,2019-06-07 14:00:00,2019
100.64,2014-01-30 06:00:00,2014
100.5,2019-07-12 14:00:00,2019
100.49,2021-10-20 12:00:00,2021
100.41,2018-07-20 12:00:00,2018
100.41,2021-11-04 05:00:00,2021
100.31,2019-10-10 16:00:00,2019
100.29,2018-08-21 13:00:00,2018
100.18,2019-10-05 13:00:00,2019
100.18,2021-09-27 15:00:00,2021
100.09,2016-08-10 15:00:00,2016
100.07,2019-09-27 15:00:00,2019
100.06,2021-04-11 19:00:00,2021
100.04,2020-08-17 14:00:00,2020
100.0,2019-08-27 13:00:00,2019
99.99,2020-08-25 14:00:00,2020
99.99,2021-10-30 17:00:00,2021
99.92,2019-07-11 14:00:00,2019
99.92,2021-12-01 17:00:00,2021
99.89,2018-01-02 09:00:00,2018
99.89,2014-02-11 22:00:00,2014
99.84,2013-12-06 17:00:00,2013
99.83,2021-10-20 19:00:00,2021
99.74,2014-02-06 15:00:00,2014
99.65,2018-06-21 15:00:00,2018
99.63,2018-08-29 15:00:00,2018
99.55,2014-08-07 14:00:00,2014
99.5,2021-10-05 17:00:00,2021
99.5,2021-09-20 16:00:00,2021
99.49,2018-07-18 12:00:00,2018
99.46,2014-08-07 15:00:00,2014
99.38,2021-08-13 15:00:00,2021
99.29,2018-08-22 14:00:00,2018
99.29,2016-07-21 15:00:00,2016
99.19,2018-08-20 15:00:00,2018
99.16,2015-08-08 14:00:00,2015
99.14,2018-08-20 14:00:00,2018
99.13,2014-02-07 18:00:00,2014
99.12,2014-02-05 06:00:00,2014
99.0,2015-02-24 07:00:00,2015
99.0,2021-03-25 18:00:00,2021
98.97,2014-04-15 05:00:00,2014
98.94,2015-08-03 14:00:00,2015
98.94,2018-07-18 17:00:00,2018
98.91,2021-11-03 16:00:00,2021
98.9,2019-09-07 15:00:00,2019
98.85,2013-12-06 18:00:00,2013
98.82,2021-04-18 17:00:00,2021
98.81,2014-02-07 10:00:00,2014
98.74,2019-04-09 16:00:00,2019
98.63,2018-07-28 14:00:00,2018
98.61,2021-04-13 19:00:00,2021
98.58,2014-01-23 18:00:00,2014
98.52,2021-02-12 05:00:00,2021
98.51,2020-05-04 15:00:00,2020
98.41,2014-01-24 08:00:00,2014
98.35,2012-06-27 13:00:00,2012
98.29,2019-06-09 15:00:00,2019
98.2,2021-09-06 15:00:00,2021
98.19,2018-01-17 10:00:00,2018
98.01,2021-08-23 14:00:00,2021
97.99,2016-10-19 15:00:00,2016
97.96,2013-10-03 16:00:00,2013
97.92,2018-06-01 14:00:00,2018
97.86,2018-05-28 15:00:00,2018
97.82,2018-05-16 12:00:00,2018
97.8,2015-03-06 07:00:00,2015
97.8,2017-07-29 14:00:00,2017
97.79,2020-04-20 15:00:00,2020
97.67,2021-12-06 17:00:00,2021
97.61,2021-11-01 17:00:00,2021
97.59,2015-01-05 06:00:00,2015
97.56,2015-08-08 16:00:00,2015
97.55,2014-04-15 06:00:00,2014
97.54,2017-10-09 14:00:00,2017
97.53,2014-08-09 15:00:00,2014
97.5,2014-02-11 09:00:00,2014
97.41,2014-02-08 08:00:00,2014
97.4,2021-12-04 17:00:00,2021
97.33,2021-10-06 17:00:00,2021
97.29,2019-08-05 12:00:00,2019
97.26,2019-03-04 20:00:00,2019
97.25,2014-10-06 15:00:00,2014
97.22,2021-09-01 13:00:00,2021
97.13,2021-04-24 14:00:00,2021
97.12,2015-08-06 13:00:00,2015
97.0,2014-01-28 18:00:00,2014
96.99,2021-08-26 12:00:00,2021
96.96,2021-08-05 15:00:00,2021
96.94,2019-07-30 15:00:00,2019
96.84,2021-10-04 14:00:00,2021
96.75,2019-08-14 17:00:00,2019
96.74,2019-09-02 13:00:00,2019
96.66,2015-07-28 15:00:00,2015
96.58,2021-10-13 15:00:00,2021
96.56,2014-02-12 09:00:00,2014
96.55,2014-01-23 19:00:00,2014
96.44,2019-03-06 06:00:00,2019
96.42,2021-02-12 22:00:00,2021
96.32,2021-11-05 06:00:00,2021
96.28,2017-01-07 08:00:00,2017
96.25,2013-09-05 15:00:00,2013
96.24,2014-02-11 10:00:00,2014
96.2,2021-10-03 17:00:00,2021
96.15,2014-08-26 15:00:00,2014
96.14,2018-08-29 14:00:00,2018
96.1,2015-07-27 14:00:00,2015
95.69,2019-06-07 15:00:00,2019
95.59,2021-07-28 16:00:00,2021
95.48,2013-08-01 16:00:00,2013
95.47,2015-07-25 15:00:00,2015
95.45,2019-09-14 15:00:00,2019
95.41,2014-02-11 17:00:00,2014
95.39,2018-01-17 18:00:00,2018
95.34,2014-04-24 14:00:00,2014
95.32,2014-08-18 15:00:00,2014
95.31,2020-10-19 14:00:00,2020
95.29,2019-10-06 13:00:00,2019
95.28,2019-07-22 15:00:00,2019
95.25,2018-06-05 15:00:00,2018
95.21,2018-10-06 15:00:00,2018
95.2,2021-08-12 15:00:00,2021
95.18,2019-04-08 15:00:00,2019
95.18,2014-08-26 14:00:00,2014
95.14,2014-10-10 15:00:00,2014
95.02,2013-12-11 06:00:00,2013
95.02,2021-10-06 15:00:00,2021
94.99,2015-07-24 14:00:00,2015
94.99,2019-11-12 08:00:00,2019
94.98,2014-02-11 21:00:00,2014
94.98,2021-11-04 07:00:00,2021
94.68,2021-06-17 13:00:00,2021
94.67,2015-07-20 15:00:00,2015
94.67,2021-08-13 13:00:00,2021
94.59,2014-02-03 08:00:00,2014
94.43,2019-10-06 15:00:00,2019
94.38,2018-05-15 14:00:00,2018
94.35,2018-05-31 13:00:00,2018
94.33,2014-03-04 18:00:00,2014
94.33,2016-08-03 13:00:00,2016
94.23,2018-07-25 12:00:00,2018
94.23,2021-10-13 14:00:00,2021
94.21,2019-07-14 15:00:00,2019
94.13,2020-03-25 17:00:00,2020
94.12,2018-06-05 14:00:00,2018
94.12,2013-07-12 16:00:00,2013
94.01,2014-08-10 14:00:00,2014
93.73,2021-07-27 17:00:00,2021
93.72,2014-04-24 16:00:00,2014
93.72,2019-09-27 14:00:00,2019
93.71,2013-09-06 14:00:00,2013
93.7,2014-02-26 19:00:00,2014
93.68,2021-04-17 18:00:00,2021
93.62,2021-10-25 12:00:00,2021
93.62,2014-04-11 15:00:00,2014
93.61,2015-07-29 14:00:00,2015
93.59,2019-07-22 14:00:00,2019
93.57,2014-01-06 07:00:00,2014
93.55,2015-08-14 16:00:00,2015
93.54,2014-08-11 16:00:00,2014
93.36,2019-06-20 15:00:00,2019
93.35,2018-06-01 15:00:00,2018
93.3,2014-02-12 19:00:00,2014
93.25,2014-11-13 06:00:00,2014
93.19,2021-10-08 14:00:00,2021
93.17,2019-06-08 14:00:00,2019
93.15,2019-09-16 14:00:00,2019
93.13,2012-05-05 14:00:00,2012
93.09,2016-04-27 16:00:00,2016
93.03,2021-09-14 14:00:00,2021
92.98,2019-08-31 13:00:00,2019
92.96,2021-09-08 15:00:00,2021
92.92,2019-04-01 05:00:00,2019
92.91,2020-03-31 15:00:00,2020
92.89,2014-02-27 07:00:00,2014
92.87,2016-04-27 15:00:00,2016
92.82,2021-09-18 16:00:00,2021
92.82,2014-02-13 07:00:00,2014
92.64,2019-06-20 14:00:00,2019
92.61,2012-08-06 14:00:00,2012
92.59,2013-08-29 15:00:00,2013
92.51,2021-07-29 12:00:00,2021
92.49,2014-10-09 15:00:00,2014
92.37,2018-07-19 12:00:00,2018
92.34,2021-10-24 16:00:00,2021
92.19,2019-08-30 13:00:00,2019
92.09,2013-10-04 15:00:00,2013
92.06,2021-09-16 15:00:00,2021
92.05,2014-02-08 07:00:00,2014
92.02,2021-09-18 14:00:00,2021
92.0,2018-01-18 09:00:00,2018
91.97,2016-08-11 13:00:00,2016
91.84,2012-08-09 14:00:00,2012
91.81,2020-10-10 16:00:00,2020
91.8,2019-07-14 14:00:00,2019
91.64,2018-06-11 15:00:00,2018
91.42,2021-09-09 14:00:00,2021
91.4,2019-06-09 14:00:00,2019
91.39,2020-08-13 12:00:00,2020
91.38,2016-10-06 15:00:00,2016
91.37,2014-11-13 17:00:00,2014
91.36,2021-11-15 17:00:00,2021
91.33,2019-04-09 14:00:00,2019
91.32,2014-07-14 15:00:00,2014
91.31,2020-07-23 15:00:00,2020
91.18,2021-11-01 16:00:00,2021
91.17,2014-10-20 15:00:00,2014
91.16,2012-05-06 15:00:00,2012
91.15,2021-06-19 12:00:00,2021
91.12,2021-11-03 18:00:00,2021
91.12,2020-10-19 15:00:00,2020
91.09,2014-03-04 11:00:00,2014
91.07,2021-10-21 11:00:00,2021
91.04,2021-09-07 16:00:00,2021
91.01,2015-02-27 06:00:00,2015
90.97,2016-10-19 14:00:00,2016
90.94,2016-08-12 12:00:00,2016
90.87,2014-05-09 15:00:00,2014
90.85,2021-09-04 15:00:00,2021
90.81,2020-08-15 12:00:00,2020
90.78,2014-01-24 05:00:00,2014
90.74,2018-11-06 17:00:00,2018
90.72,2020-11-11 17:00:00,2020
90.6,2014-10-08 15:00:00,2014
90.55,2020-03-26 16:00:00,2020
90.52,2018-06-21 14:00:00,2018
90.49,2020-05-19 14:00:00,2020
90.48,2018-01-04 06:00:00,2018
90.46,2019-09-02 16:00:00,2019
90.45,2021-09-14 15:00:00,2021
90.45,2018-08-24 15:00:00,2018
90.44,2021-07-30 12:00:00,2021
90.28,2014-02-05 18:00:00,2014
90.24,2020-05-03 14:00:00,2020
90.21,2020-05-04 16:00:00,2020
90.18,2018-07-29 14:00:00,2018
90.17,2013-12-07 08:00:00,2013
90.16,2014-02-08 06:00:00,2014
90.15,2021-02-12 23:00:00,2021
90.15,2014-10-10 14:00:00,2014
90.09,2015-08-13 12:00:00,2015
90.01,2018-05-23 15:00:00,2018
90.01,2014-01-06 06:00:00,2014
89.99,2014-10-06 14:00:00,2014
89.97,2021-09-06 14:00:00,2021
89.94,2021-04-19 06:00:00,2021
89.94,2021-11-29 17:00:00,2021
89.88,2020-03-25 14:00:00,2020
89.87,2021-04-07 15:00:00,2021
89.74,2019-03-04 17:00:00,2019
89.72,2021-10-05 16:00:00,2021
89.67,2020-02-21 06:00:00,2020
89.63,2014-03-03 12:00:00,2014
89.62,2018-07-27 16:00:00,2018
89.57,2016-08-07 13:00:00,2016
89.5,2012-07-20 15:00:00,2012
89.47,2018-05-17 16:00:00,2018
89.43,2014-02-07 19:00:00,2014
89.27,2019-09-12 15:00:00,2019
89.25,2021-08-01 13:00:00,2021
89.23,2013-12-07 10:00:00,2013
89.2,2018-08-01 15:00:00,2018
89.18,2020-08-28 13:00:00,2020
89.15,2014-02-05 07:00:00,2014
89.13,2021-02-11 18:00:00,2021
89.07,2014-08-09 14:00:00,2014
89.02,2021-02-20 09:00:00,2021
88.97,2021-08-21 14:00:00,2021
88.96,2018-09-17 15:00:00,2018
88.92,2021-08-01 15:00:00,2021
88.83,2019-07-29 15:00:00,2019
88.75,2017-08-11 14:00:00,2017
88.73,2021-12-25 17:00:00,2021
88.73,2021-09-01 15:00:00,2021
88.72,2021-10-07 14:00:00,2021
88.65,2020-08-14 12:00:00,2020
88.65,2018-07-02 16:00:00,2018
88.58,2018-05-27 14:00:00,2018
88.49,2015-08-15 15:00:00,2015
88.49,2014-04-22 16:00:00,2014
88.45,2014-08-18 14:00:00,2014
88.45,2021-10-03 18:00:00,2021
88.44,2012-06-04 15:00:00,2012
88.43,2018-05-24 16:00:00,2018
88.36,2016-08-09 13:00:00,2016
88.32,2021-12-03 17:00:00,2021
88.17,2021-10-29 17:00:00,2021
88.13,2021-10-11 13:00:00,2021
88.01,2021-11-20 17:00:00,2021
88.0,2016-08-06 16:00:00,2016
87.97,2018-05-17 13:00:00,2018
87.9,2021-10-31 17:00:00,2021
87.81,2014-11-17 06:00:00,2014
87.77,2016-07-22 15:00:00,2016
87.64,2014-02-11 11:00:00,2014
87.57,2016-08-02 15:00:00,2016
87.54,2014-09-01 15:00:00,2014
87.44,2019-06-19 15:00:00,2019
87.43,2014-08-10 16:00:00,2014
87.4,2020-08-27 13:00:00,2020
87.38,2019-07-30 14:00:00,2019
87.18,2018-05-27 15:00:00,2018
87.16,2013-12-10 06:00:00,2013
87.03,2016-09-19 12:00:00,2016
86.94,2014-08-15 15:00:00,2014
86.89,2021-07-25 14:00:00,2021
86.73,2018-08-30 14:00:00,2018
86.65,2020-08-13 17:00:00,2020
86.6,2014-04-28 16:00:00,2014
86.53,2018-07-29 16:00:00,2018
86.51,2018-10-06 14:00:00,2018
86.51,2019-08-08 16:00:00,2019
86.46,2014-02-07 11:00:00,2014
86.45,2021-07-19 16:00:00,2021
86.43,2021-04-28 15:00:00,2021
86.39,2020-04-23 15:00:00,2020
86.35,2014-03-06 08:00:00,2014
86.32,2021-10-13 16:00:00,2021
86.28,2019-04-04 15:00:00,2019
86.28,2018-05-18 16:00:00,2018
86.17,2021-10-14 15:00:00,2021
86.17,2018-08-01 14:00:00,2018
86.15,2020-07-10 15:00:00,2020
86.11,2018-08-17 13:00:00,2018
86.08,2020-08-18 13:00:00,2020
86.07,2019-08-23 13:00:00,2019
