Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_6,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t29,62.1,11.840399999999999,0.0,0.0,0.0,3168.0,329.3293946493792,0.8159340659340661,586.8000000000001,0.0,1368.045,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,424.98379148815667,923.4000000000001,6732.9,741.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.8760418345348,0.0,0.0,378.9,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,3275.019327132,0.0,0.01128083,0.0,41031.14817
t30,62.1,11.7936,0.0,0.0,0.0,3168.0,329.3293946493792,0.8159340659340661,586.8000000000001,0.0,1640.6209806505242,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,424.98379148815667,923.4000000000001,6732.9,741.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,378.9,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,2967.605971236,0.0,0.01090791,0.0,42183.387579999995
t31,62.1,11.7936,0.0,0.0,0.0,3168.0,329.3293946493792,0.8159340659340661,586.8000000000001,0.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,840.6272798666836,923.4000000000001,6732.9,741.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,378.9,0.0,0.0,0.0,989.097,0.0,0.0,0.0,0.0,2520.0,2460.0,3080.3726626919997,0.0,0.008968726,0.0,43812.84484
t32,62.1,11.7468,0.0,0.0,0.0,3168.0,329.3293946493792,0.8159340659340661,586.8000000000001,0.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,840.6272798666836,923.4000000000001,6732.9,741.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,378.9,0.0,0.0,0.0,1314.9,0.0,0.0,0.0,0.0,2520.0,2460.0,3617.036078724,0.0,12.961505855999999,620.5078368379983,45308.72483
t33,62.1,11.700000000000001,0.0,0.0,0.0,3168.0,329.3293946493792,0.8159340659340661,586.8000000000001,0.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,499.29838604768554,923.4000000000001,6732.9,741.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,378.9,0.0,0.0,0.0,989.097,0.0,0.0,0.0,0.0,2520.0,2460.0,4407.87042054,0.0,1035.279424697,0.0,45834.19056
t34,62.1,11.700000000000001,0.0,0.0,0.0,3168.0,329.32939464937914,0.8159340659340661,586.8000000000001,0.0,822.4914758156887,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,378.9,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,4172.1395899320005,0.0,3064.9438855370004,0.0,45209.64728
t35,62.1,11.653199999999998,0.0,0.0,0.0,3168.0,329.3293946493792,0.8159340659340661,586.8000000000001,0.0,0.0,4179.6,477.44000000000005,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,892.62,6732.9,527.3599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092.8909177986889,0.0,0.0,276.597,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,4425.936325362,0.0,3574.624548124,0.0,43758.194319999995
t36,62.1,11.606399999999999,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,215.16000000000008,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,848.8482213937974,7250.4,335.69200000000006,0.0,0.0,235.98,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,6249.16964736,0.0,3524.6883971879997,0.0,42055.60410999999
t37,62.1,11.606399999999999,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3543.0277505818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,8000.087427611999,0.0,3529.505777748,0.0,40247.415799999995
t38,62.1,11.5596,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,84.76,0.0,0.0,3381.421882862815,0.0,0.0,1885.572,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,9086.331261473999,0.0,3580.3222716050004,0.0,38624.25946000001
t39,62.1,11.5128,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,6593.352578407809,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,9708.096030534,0.0,3720.706747,0.0,37470.20060000001
t40,62.1,11.5128,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,5696.35485150681,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,9943.092563417998,0.0,3773.219281017,0.0,36860.71194
t41,62.1,11.466,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,7039.595477915805,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,9819.133181154,0.0,2788.392426872,0.0,37095.119529999996
t42,62.1,11.4192,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,84.76,0.0,0.0,4179.6,0.0,0.0,2910.1572884278053,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,10652.680871622,0.0,494.568405892,0.0,38927.47821
t43,62.1,11.4192,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3373.867127677812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,13357.82808099,0.0,4.577947274,0.0,41910.88080000001
t44,62.1,11.372399999999999,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,84.76,0.0,0.0,4179.6,0.0,0.0,2571.1203879558075,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,15285.842700696001,0.0,0.011467290000000002,0.0,42726.99940000001
t45,62.1,11.325599999999998,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,84.76,0.0,0.0,4179.6,0.0,0.0,2061.565395981805,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,16249.446509129999,0.0,0.01128083,0.0,43181.001229999994
t46,62.1,11.325599999999998,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,84.76,0.0,0.0,4097.466801241807,0.0,0.0,1885.572,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,16388.54161263,0.0,0.010162069999999999,0.0,43061.96862
t47,62.1,11.278799999999999,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,84.76,0.0,0.0,3654.4860126238023,0.0,0.0,1885.572,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,16081.073975718,0.0,0.011187599999999999,0.0,42311.47442
t48,62.1,11.232,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,84.76,0.0,0.0,2661.021248163807,0.0,0.0,1885.572,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,16159.865536638,0.0,0.01100114,0.0,41396.754230000006
t49,62.1,11.232,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,7183.85343462919,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,16421.546658006,0.0,0.01034853,0.0,41053.17488522338
t50,62.1,11.1852,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,7135.72307599181,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,16250.68116297,0.0,0.01174698,0.0,40834.13363000001
t51,62.1,11.1384,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,6787.163924689811,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,16560.872250731998,0.0,0.01156052,0.0,40795.71858
t52,62.1,11.1384,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,6950.33958493981,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,16677.170865702003,0.0,0.0102553,0.0,41075.19155000001
t53,62.1,11.0916,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,16706.805873516,0.0,0.01137406,0.0,41404.8412916342
t54,62.1,11.0448,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,84.76,0.0,0.0,3264.8600132278066,0.0,0.0,1885.572,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,16098.067488654,0.0,0.01137406,0.0,41938.60812
t55,62.1,11.0448,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,84.76,0.0,0.0,4179.6,0.0,0.0,2672.7649041798018,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,15772.363412922,0.0,0.01006884,0.0,43314.835629999994
t56,62.1,10.998,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3535.9269387208064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,15682.768630902,0.0,18.939236319,0.0,44411.82124999999
t57,62.1,10.9512,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,84.76,0.0,0.0,4179.6,0.0,0.0,3585.926088523806,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,14752.462055580001,0.0,1153.472381838,0.0,44361.46417
t58,62.1,10.9512,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3379.2065410928067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,11057.009255748,0.0,3330.232349101,0.0,42940.587790000005
t59,62.1,10.9044,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3970.2210633348045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,8236.260026388001,0.0,3680.652836219,0.0,41061.22677
t60,62.1,10.857599999999998,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3966.574760238804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,6583.973074038,0.0,3630.696491665,0.0,39355.29037
t61,62.1,10.857599999999998,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3661.7756734568034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,5505.452457984,0.0,3567.127914501,0.0,37908.402089999996
t62,62.1,10.810799999999999,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,84.76,0.0,0.0,4179.6,0.0,0.0,3607.0280486398083,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,4605.381741672,0.0,3618.71135563,0.0,36700.58439
t63,62.1,10.764,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,84.76,0.0,0.0,4179.6,0.0,0.0,3374.3081552678036,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,3795.65353863,0.0,3746.419842044,0.0,35785.797979999996
t64,62.1,10.764,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,84.76,0.0,0.0,4179.6,0.0,0.0,3365.8482677848046,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,3497.453633196,0.0,3712.455024961,0.0,35445.173370000004
t65,62.1,10.7172,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,4747.369841420806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,3298.7864135520003,0.0,2443.8473409689996,0.0,35663.90924
t66,62.1,10.670399999999999,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,456.4,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,235.98,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,3756.788570448,0.0,417.659147139,298.5600783548076,37217.21764
t67,62.1,10.670399999999999,0.0,0.0,0.0,3168.0,329.3293946493792,0.8159340659340661,456.4,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,358.5946839846878,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,276.597,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,5521.022769168,0.0,4.708898132000001,726.0,39555.14608
t68,62.1,10.6236,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,6519.908382823812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,8249.435307378,0.0,0.012865739999999999,0.0,39943.168600000005
t69,62.1,10.576799999999999,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,4116.362351979807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,10576.728638532,0.0,0.013145430000000001,0.0,39866.869380000004
t70,62.1,10.576799999999999,0.0,0.0,0.0,3168.0,133.19544405819337,0.33000000000000007,84.76,0.0,0.0,4179.6,0.0,0.0,2156.946308275809,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,12339.824986836,0.0,0.01128083,0.0,39366.01182
