,Time_Index,NG,None,coal,uranium
4873,4873,4.02,0,4.762419006,0.705536
4874,4874,4.02,0,4.762419006,0.705536
4875,4875,4.02,0,4.762419006,0.705536
4876,4876,4.02,0,4.762419006,0.705536
4877,4877,4.02,0,4.762419006,0.705536
4878,4878,4.02,0,4.762419006,0.705536
4879,4879,4.02,0,4.762419006,0.705536
4880,4880,4.02,0,4.762419006,0.705536
4881,4881,4.02,0,4.762419006,0.705536
4882,4882,4.02,0,4.762419006,0.705536
4883,4883,4.02,0,4.762419006,0.705536
4884,4884,4.02,0,4.762419006,0.705536
4885,4885,4.02,0,4.762419006,0.705536
4886,4886,4.02,0,4.762419006,0.705536
4887,4887,4.02,0,4.762419006,0.705536
4888,4888,4.02,0,4.762419006,0.705536
4889,4889,4.02,0,4.762419006,0.705536
4890,4890,4.02,0,4.762419006,0.705536
4891,4891,4.02,0,4.762419006,0.705536
4892,4892,4.02,0,4.762419006,0.705536
4893,4893,4.02,0,4.762419006,0.705536
4894,4894,4.02,0,4.762419006,0.705536
4895,4895,4.02,0,4.762419006,0.705536
4896,4896,4.02,0,4.762419006,0.705536
4897,4897,4.02,0,4.762419006,0.705536
4898,4898,4.02,0,4.762419006,0.705536
4899,4899,4.02,0,4.762419006,0.705536
4900,4900,4.02,0,4.762419006,0.705536
4901,4901,4.02,0,4.762419006,0.705536
4902,4902,4.02,0,4.762419006,0.705536
4903,4903,4.02,0,4.762419006,0.705536
4904,4904,4.02,0,4.762419006,0.705536
4905,4905,4.02,0,4.762419006,0.705536
4906,4906,4.02,0,4.762419006,0.705536
4907,4907,4.02,0,4.762419006,0.705536
4908,4908,4.02,0,4.762419006,0.705536
4909,4909,4.02,0,4.762419006,0.705536
4910,4910,4.02,0,4.762419006,0.705536
4911,4911,4.02,0,4.762419006,0.705536
4912,4912,4.02,0,4.762419006,0.705536
4913,4913,4.02,0,4.762419006,0.705536
4914,4914,4.02,0,4.762419006,0.705536
4915,4915,4.02,0,4.762419006,0.705536
4916,4916,4.02,0,4.762419006,0.705536
4917,4917,4.02,0,4.762419006,0.705536
4918,4918,4.02,0,4.762419006,0.705536
4919,4919,4.02,0,4.762419006,0.705536
4920,4920,4.02,0,4.762419006,0.705536
4921,4921,4.02,0,4.762419006,0.705536
4922,4922,4.02,0,4.762419006,0.705536
4923,4923,4.02,0,4.762419006,0.705536
4924,4924,4.02,0,4.762419006,0.705536
4925,4925,4.02,0,4.762419006,0.705536
4926,4926,4.02,0,4.762419006,0.705536
4927,4927,4.02,0,4.762419006,0.705536
4928,4928,4.02,0,4.762419006,0.705536
4929,4929,4.02,0,4.762419006,0.705536
4930,4930,4.02,0,4.762419006,0.705536
4931,4931,4.02,0,4.762419006,0.705536
4932,4932,4.02,0,4.762419006,0.705536
4933,4933,4.02,0,4.762419006,0.705536
4934,4934,4.02,0,4.762419006,0.705536
4935,4935,4.02,0,4.762419006,0.705536
4936,4936,4.02,0,4.762419006,0.705536
4937,4937,4.02,0,4.762419006,0.705536
4938,4938,4.02,0,4.762419006,0.705536
4939,4939,4.02,0,4.762419006,0.705536
4940,4940,4.02,0,4.762419006,0.705536
4941,4941,4.02,0,4.762419006,0.705536
4942,4942,4.02,0,4.762419006,0.705536
4943,4943,4.02,0,4.762419006,0.705536
4944,4944,4.11,0,4.755219582,0.705536
4945,4945,4.11,0,4.755219582,0.705536
4946,4946,4.11,0,4.755219582,0.705536
4947,4947,4.11,0,4.755219582,0.705536
4948,4948,4.11,0,4.755219582,0.705536
4949,4949,4.11,0,4.755219582,0.705536
4950,4950,4.11,0,4.755219582,0.705536
4951,4951,4.11,0,4.755219582,0.705536
4952,4952,4.11,0,4.755219582,0.705536
4953,4953,4.11,0,4.755219582,0.705536
4954,4954,4.11,0,4.755219582,0.705536
4955,4955,4.11,0,4.755219582,0.705536
4956,4956,4.11,0,4.755219582,0.705536
4957,4957,4.11,0,4.755219582,0.705536
4958,4958,4.11,0,4.755219582,0.705536
4959,4959,4.11,0,4.755219582,0.705536
4960,4960,4.11,0,4.755219582,0.705536
4961,4961,4.11,0,4.755219582,0.705536
4962,4962,4.11,0,4.755219582,0.705536
4963,4963,4.11,0,4.755219582,0.705536
4964,4964,4.11,0,4.755219582,0.705536
4965,4965,4.11,0,4.755219582,0.705536
4966,4966,4.11,0,4.755219582,0.705536
4967,4967,4.11,0,4.755219582,0.705536
4968,4968,4.09,0,4.773218143,0.705536
4969,4969,4.09,0,4.773218143,0.705536
4970,4970,4.09,0,4.773218143,0.705536
4971,4971,4.09,0,4.773218143,0.705536
4972,4972,4.09,0,4.773218143,0.705536
4973,4973,4.09,0,4.773218143,0.705536
4974,4974,4.09,0,4.773218143,0.705536
4975,4975,4.09,0,4.773218143,0.705536
4976,4976,4.09,0,4.773218143,0.705536
4977,4977,4.09,0,4.773218143,0.705536
4978,4978,4.09,0,4.773218143,0.705536
4979,4979,4.09,0,4.773218143,0.705536
4980,4980,4.09,0,4.773218143,0.705536
4981,4981,4.09,0,4.773218143,0.705536
4982,4982,4.09,0,4.773218143,0.705536
4983,4983,4.09,0,4.773218143,0.705536
4984,4984,4.09,0,4.773218143,0.705536
4985,4985,4.09,0,4.773218143,0.705536
4986,4986,4.09,0,4.773218143,0.705536
4987,4987,4.09,0,4.773218143,0.705536
4988,4988,4.09,0,4.773218143,0.705536
4989,4989,4.09,0,4.773218143,0.705536
4990,4990,4.09,0,4.773218143,0.705536
4991,4991,4.09,0,4.773218143,0.705536
4992,4992,4.15,0,4.784017279,0.705536
4993,4993,4.15,0,4.784017279,0.705536
4994,4994,4.15,0,4.784017279,0.705536
4995,4995,4.15,0,4.784017279,0.705536
4996,4996,4.15,0,4.784017279,0.705536
4997,4997,4.15,0,4.784017279,0.705536
4998,4998,4.15,0,4.784017279,0.705536
4999,4999,4.15,0,4.784017279,0.705536
5000,5000,4.15,0,4.784017279,0.705536
5001,5001,4.15,0,4.784017279,0.705536
5002,5002,4.15,0,4.784017279,0.705536
5003,5003,4.15,0,4.784017279,0.705536
5004,5004,4.15,0,4.784017279,0.705536
5005,5005,4.15,0,4.784017279,0.705536
5006,5006,4.15,0,4.784017279,0.705536
5007,5007,4.15,0,4.784017279,0.705536
5008,5008,4.15,0,4.784017279,0.705536
5009,5009,4.15,0,4.784017279,0.705536
5010,5010,4.15,0,4.784017279,0.705536
5011,5011,4.15,0,4.784017279,0.705536
5012,5012,4.15,0,4.784017279,0.705536
5013,5013,4.15,0,4.784017279,0.705536
5014,5014,4.15,0,4.784017279,0.705536
5015,5015,4.15,0,4.784017279,0.705536
5016,5016,4.098,0,4.784017279,0.705536
5017,5017,4.098,0,4.784017279,0.705536
5018,5018,4.098,0,4.784017279,0.705536
5019,5019,4.098,0,4.784017279,0.705536
5020,5020,4.098,0,4.784017279,0.705536
5021,5021,4.098,0,4.784017279,0.705536
5022,5022,4.098,0,4.784017279,0.705536
5023,5023,4.098,0,4.784017279,0.705536
5024,5024,4.098,0,4.784017279,0.705536
5025,5025,4.098,0,4.784017279,0.705536
5026,5026,4.098,0,4.784017279,0.705536
5027,5027,4.098,0,4.784017279,0.705536
5028,5028,4.098,0,4.784017279,0.705536
5029,5029,4.098,0,4.784017279,0.705536
5030,5030,4.098,0,4.784017279,0.705536
5031,5031,4.098,0,4.784017279,0.705536
5032,5032,4.098,0,4.784017279,0.705536
5033,5033,4.098,0,4.784017279,0.705536
5034,5034,4.098,0,4.784017279,0.705536
5035,5035,4.098,0,4.784017279,0.705536
5036,5036,4.098,0,4.784017279,0.705536
5037,5037,4.098,0,4.784017279,0.705536
5038,5038,4.098,0,4.784017279,0.705536
5039,5039,4.098,0,4.784017279,0.705536
5040,5040,4.027,0,4.98200144,0.705536
5041,5041,4.027,0,4.98200144,0.705536
5042,5042,4.027,0,4.98200144,0.705536
5043,5043,4.027,0,4.98200144,0.705536
5044,5044,4.027,0,4.98200144,0.705536
5045,5045,4.027,0,4.98200144,0.705536
5046,5046,4.027,0,4.98200144,0.705536
5047,5047,4.027,0,4.98200144,0.705536
5048,5048,4.027,0,4.98200144,0.705536
5049,5049,4.027,0,4.98200144,0.705536
5050,5050,4.027,0,4.98200144,0.705536
5051,5051,4.027,0,4.98200144,0.705536
5052,5052,4.027,0,4.98200144,0.705536
5053,5053,4.027,0,4.98200144,0.705536
5054,5054,4.027,0,4.98200144,0.705536
5055,5055,4.027,0,4.98200144,0.705536
5056,5056,4.027,0,4.98200144,0.705536
5057,5057,4.027,0,4.98200144,0.705536
5058,5058,4.027,0,4.98200144,0.705536
5059,5059,4.027,0,4.98200144,0.705536
5060,5060,4.027,0,4.98200144,0.705536
5061,5061,4.027,0,4.98200144,0.705536
5062,5062,4.027,0,4.98200144,0.705536
5063,5063,4.027,0,4.98200144,0.705536
5064,5064,4.027,0,4.98200144,0.705536
5065,5065,4.027,0,4.98200144,0.705536
5066,5066,4.027,0,4.98200144,0.705536
5067,5067,4.027,0,4.98200144,0.705536
5068,5068,4.027,0,4.98200144,0.705536
5069,5069,4.027,0,4.98200144,0.705536
5070,5070,4.027,0,4.98200144,0.705536
5071,5071,4.027,0,4.98200144,0.705536
5072,5072,4.027,0,4.98200144,0.705536
5073,5073,4.027,0,4.98200144,0.705536
5074,5074,4.027,0,4.98200144,0.705536
5075,5075,4.027,0,4.98200144,0.705536
5076,5076,4.027,0,4.98200144,0.705536
5077,5077,4.027,0,4.98200144,0.705536
5078,5078,4.027,0,4.98200144,0.705536
5079,5079,4.027,0,4.98200144,0.705536
5080,5080,4.027,0,4.98200144,0.705536
5081,5081,4.027,0,4.98200144,0.705536
5082,5082,4.027,0,4.98200144,0.705536
5083,5083,4.027,0,4.98200144,0.705536
5084,5084,4.027,0,4.98200144,0.705536
5085,5085,4.027,0,4.98200144,0.705536
5086,5086,4.027,0,4.98200144,0.705536
5087,5087,4.027,0,4.98200144,0.705536
5088,5088,4.027,0,4.98200144,0.705536
5089,5089,4.027,0,4.98200144,0.705536
5090,5090,4.027,0,4.98200144,0.705536
5091,5091,4.027,0,4.98200144,0.705536
5092,5092,4.027,0,4.98200144,0.705536
5093,5093,4.027,0,4.98200144,0.705536
5094,5094,4.027,0,4.98200144,0.705536
5095,5095,4.027,0,4.98200144,0.705536
5096,5096,4.027,0,4.98200144,0.705536
5097,5097,4.027,0,4.98200144,0.705536
5098,5098,4.027,0,4.98200144,0.705536
5099,5099,4.027,0,4.98200144,0.705536
5100,5100,4.027,0,4.98200144,0.705536
5101,5101,4.027,0,4.98200144,0.705536
5102,5102,4.027,0,4.98200144,0.705536
5103,5103,4.027,0,4.98200144,0.705536
5104,5104,4.027,0,4.98200144,0.705536
5105,5105,4.027,0,4.98200144,0.705536
5106,5106,4.027,0,4.98200144,0.705536
5107,5107,4.027,0,4.98200144,0.705536
5108,5108,4.027,0,4.98200144,0.705536
5109,5109,4.027,0,4.98200144,0.705536
5110,5110,4.027,0,4.98200144,0.705536
5111,5111,4.027,0,4.98200144,0.705536
5112,5112,3.943,0,5.028797696,0.705536
5113,5113,3.943,0,5.028797696,0.705536
5114,5114,3.943,0,5.028797696,0.705536
5115,5115,3.943,0,5.028797696,0.705536
5116,5116,3.943,0,5.028797696,0.705536
5117,5117,3.943,0,5.028797696,0.705536
5118,5118,3.943,0,5.028797696,0.705536
5119,5119,3.943,0,5.028797696,0.705536
5120,5120,3.943,0,5.028797696,0.705536
5121,5121,3.943,0,5.028797696,0.705536
5122,5122,3.943,0,5.028797696,0.705536
5123,5123,3.943,0,5.028797696,0.705536
5124,5124,3.943,0,5.028797696,0.705536
5125,5125,3.943,0,5.028797696,0.705536
5126,5126,3.943,0,5.028797696,0.705536
5127,5127,3.943,0,5.028797696,0.705536
5128,5128,3.943,0,5.028797696,0.705536
5129,5129,3.943,0,5.028797696,0.705536
5130,5130,3.943,0,5.028797696,0.705536
5131,5131,3.943,0,5.028797696,0.705536
5132,5132,3.943,0,5.028797696,0.705536
5133,5133,3.943,0,5.028797696,0.705536
5134,5134,3.943,0,5.028797696,0.705536
5135,5135,3.943,0,5.028797696,0.705536
5136,5136,4.024,0,5.041396688,0.705536
5137,5137,4.024,0,5.041396688,0.705536
5138,5138,4.024,0,5.041396688,0.705536
5139,5139,4.024,0,5.041396688,0.705536
5140,5140,4.024,0,5.041396688,0.705536
5141,5141,4.024,0,5.041396688,0.705536
5142,5142,4.024,0,5.041396688,0.705536
5143,5143,4.024,0,5.041396688,0.705536
5144,5144,4.024,0,5.041396688,0.705536
5145,5145,4.024,0,5.041396688,0.705536
5146,5146,4.024,0,5.041396688,0.705536
5147,5147,4.024,0,5.041396688,0.705536
5148,5148,4.024,0,5.041396688,0.705536
5149,5149,4.024,0,5.041396688,0.705536
5150,5150,4.024,0,5.041396688,0.705536
5151,5151,4.024,0,5.041396688,0.705536
5152,5152,4.024,0,5.041396688,0.705536
5153,5153,4.024,0,5.041396688,0.705536
5154,5154,4.024,0,5.041396688,0.705536
5155,5155,4.024,0,5.041396688,0.705536
5156,5156,4.024,0,5.041396688,0.705536
5157,5157,4.024,0,5.041396688,0.705536
5158,5158,4.024,0,5.041396688,0.705536
5159,5159,4.024,0,5.041396688,0.705536
5160,5160,4.06,0,5.079193665,0.705536
5161,5161,4.06,0,5.079193665,0.705536
5162,5162,4.06,0,5.079193665,0.705536
5163,5163,4.06,0,5.079193665,0.705536
5164,5164,4.06,0,5.079193665,0.705536
5165,5165,4.06,0,5.079193665,0.705536
5166,5166,4.06,0,5.079193665,0.705536
5167,5167,4.06,0,5.079193665,0.705536
5168,5168,4.06,0,5.079193665,0.705536
5169,5169,4.06,0,5.079193665,0.705536
5170,5170,4.06,0,5.079193665,0.705536
5171,5171,4.06,0,5.079193665,0.705536
5172,5172,4.06,0,5.079193665,0.705536
5173,5173,4.06,0,5.079193665,0.705536
5174,5174,4.06,0,5.079193665,0.705536
5175,5175,4.06,0,5.079193665,0.705536
5176,5176,4.06,0,5.079193665,0.705536
5177,5177,4.06,0,5.079193665,0.705536
5178,5178,4.06,0,5.079193665,0.705536
5179,5179,4.06,0,5.079193665,0.705536
5180,5180,4.06,0,5.079193665,0.705536
5181,5181,4.06,0,5.079193665,0.705536
5182,5182,4.06,0,5.079193665,0.705536
5183,5183,4.06,0,5.079193665,0.705536
5184,5184,4.2,0,5.116990641,0.705536
5185,5185,4.2,0,5.116990641,0.705536
5186,5186,4.2,0,5.116990641,0.705536
5187,5187,4.2,0,5.116990641,0.705536
5188,5188,4.2,0,5.116990641,0.705536
5189,5189,4.2,0,5.116990641,0.705536
5190,5190,4.2,0,5.116990641,0.705536
5191,5191,4.2,0,5.116990641,0.705536
5192,5192,4.2,0,5.116990641,0.705536
5193,5193,4.2,0,5.116990641,0.705536
5194,5194,4.2,0,5.116990641,0.705536
5195,5195,4.2,0,5.116990641,0.705536
5196,5196,4.2,0,5.116990641,0.705536
5197,5197,4.2,0,5.116990641,0.705536
5198,5198,4.2,0,5.116990641,0.705536
5199,5199,4.2,0,5.116990641,0.705536
5200,5200,4.2,0,5.116990641,0.705536
5201,5201,4.2,0,5.116990641,0.705536
5202,5202,4.2,0,5.116990641,0.705536
5203,5203,4.2,0,5.116990641,0.705536
5204,5204,4.2,0,5.116990641,0.705536
5205,5205,4.2,0,5.116990641,0.705536
5206,5206,4.2,0,5.116990641,0.705536
5207,5207,4.2,0,5.116990641,0.705536
5208,5208,4.27,0,5.179985601,0.705536
5209,5209,4.27,0,5.179985601,0.705536
5210,5210,4.27,0,5.179985601,0.705536
5211,5211,4.27,0,5.179985601,0.705536
5212,5212,4.27,0,5.179985601,0.705536
5213,5213,4.27,0,5.179985601,0.705536
5214,5214,4.27,0,5.179985601,0.705536
5215,5215,4.27,0,5.179985601,0.705536
5216,5216,4.27,0,5.179985601,0.705536
5217,5217,4.27,0,5.179985601,0.705536
5218,5218,4.27,0,5.179985601,0.705536
5219,5219,4.27,0,5.179985601,0.705536
5220,5220,4.27,0,5.179985601,0.705536
5221,5221,4.27,0,5.179985601,0.705536
5222,5222,4.27,0,5.179985601,0.705536
5223,5223,4.27,0,5.179985601,0.705536
5224,5224,4.27,0,5.179985601,0.705536
5225,5225,4.27,0,5.179985601,0.705536
5226,5226,4.27,0,5.179985601,0.705536
5227,5227,4.27,0,5.179985601,0.705536
5228,5228,4.27,0,5.179985601,0.705536
5229,5229,4.27,0,5.179985601,0.705536
5230,5230,4.27,0,5.179985601,0.705536
5231,5231,4.27,0,5.179985601,0.705536
5232,5232,4.27,0,5.179985601,0.705536
5233,5233,4.27,0,5.179985601,0.705536
5234,5234,4.27,0,5.179985601,0.705536
5235,5235,4.27,0,5.179985601,0.705536
5236,5236,4.27,0,5.179985601,0.705536
5237,5237,4.27,0,5.179985601,0.705536
5238,5238,4.27,0,5.179985601,0.705536
5239,5239,4.27,0,5.179985601,0.705536
5240,5240,4.27,0,5.179985601,0.705536
5241,5241,4.27,0,5.179985601,0.705536
5242,5242,4.27,0,5.179985601,0.705536
5243,5243,4.27,0,5.179985601,0.705536
5244,5244,4.27,0,5.179985601,0.705536
5245,5245,4.27,0,5.179985601,0.705536
5246,5246,4.27,0,5.179985601,0.705536
5247,5247,4.27,0,5.179985601,0.705536
5248,5248,4.27,0,5.179985601,0.705536
5249,5249,4.27,0,5.179985601,0.705536
5250,5250,4.27,0,5.179985601,0.705536
5251,5251,4.27,0,5.179985601,0.705536
5252,5252,4.27,0,5.179985601,0.705536
5253,5253,4.27,0,5.179985601,0.705536
5254,5254,4.27,0,5.179985601,0.705536
5255,5255,4.27,0,5.179985601,0.705536
5256,5256,4.27,0,5.179985601,0.705536
5257,5257,4.27,0,5.179985601,0.705536
5258,5258,4.27,0,5.179985601,0.705536
5259,5259,4.27,0,5.179985601,0.705536
5260,5260,4.27,0,5.179985601,0.705536
5261,5261,4.27,0,5.179985601,0.705536
5262,5262,4.27,0,5.179985601,0.705536
5263,5263,4.27,0,5.179985601,0.705536
5264,5264,4.27,0,5.179985601,0.705536
5265,5265,4.27,0,5.179985601,0.705536
5266,5266,4.27,0,5.179985601,0.705536
5267,5267,4.27,0,5.179985601,0.705536
5268,5268,4.27,0,5.179985601,0.705536
5269,5269,4.27,0,5.179985601,0.705536
5270,5270,4.27,0,5.179985601,0.705536
5271,5271,4.27,0,5.179985601,0.705536
5272,5272,4.27,0,5.179985601,0.705536
5273,5273,4.27,0,5.179985601,0.705536
5274,5274,4.27,0,5.179985601,0.705536
5275,5275,4.27,0,5.179985601,0.705536
5276,5276,4.27,0,5.179985601,0.705536
5277,5277,4.27,0,5.179985601,0.705536
5278,5278,4.27,0,5.179985601,0.705536
5279,5279,4.27,0,5.179985601,0.705536
5280,5280,4.21,0,5.246580274,0.705536
5281,5281,4.21,0,5.246580274,0.705536
5282,5282,4.21,0,5.246580274,0.705536
5283,5283,4.21,0,5.246580274,0.705536
5284,5284,4.21,0,5.246580274,0.705536
5285,5285,4.21,0,5.246580274,0.705536
5286,5286,4.21,0,5.246580274,0.705536
5287,5287,4.21,0,5.246580274,0.705536
5288,5288,4.21,0,5.246580274,0.705536
5289,5289,4.21,0,5.246580274,0.705536
5290,5290,4.21,0,5.246580274,0.705536
5291,5291,4.21,0,5.246580274,0.705536
5292,5292,4.21,0,5.246580274,0.705536
5293,5293,4.21,0,5.246580274,0.705536
5294,5294,4.21,0,5.246580274,0.705536
5295,5295,4.21,0,5.246580274,0.705536
5296,5296,4.21,0,5.246580274,0.705536
5297,5297,4.21,0,5.246580274,0.705536
5298,5298,4.21,0,5.246580274,0.705536
5299,5299,4.21,0,5.246580274,0.705536
5300,5300,4.21,0,5.246580274,0.705536
5301,5301,4.21,0,5.246580274,0.705536
5302,5302,4.21,0,5.246580274,0.705536
5303,5303,4.21,0,5.246580274,0.705536
5304,5304,4.24,0,5.255579554,0.705536
5305,5305,4.24,0,5.255579554,0.705536
5306,5306,4.24,0,5.255579554,0.705536
5307,5307,4.24,0,5.255579554,0.705536
5308,5308,4.24,0,5.255579554,0.705536
5309,5309,4.24,0,5.255579554,0.705536
5310,5310,4.24,0,5.255579554,0.705536
5311,5311,4.24,0,5.255579554,0.705536
5312,5312,4.24,0,5.255579554,0.705536
5313,5313,4.24,0,5.255579554,0.705536
5314,5314,4.24,0,5.255579554,0.705536
5315,5315,4.24,0,5.255579554,0.705536
5316,5316,4.24,0,5.255579554,0.705536
5317,5317,4.24,0,5.255579554,0.705536
5318,5318,4.24,0,5.255579554,0.705536
5319,5319,4.24,0,5.255579554,0.705536
5320,5320,4.24,0,5.255579554,0.705536
5321,5321,4.24,0,5.255579554,0.705536
5322,5322,4.24,0,5.255579554,0.705536
5323,5323,4.24,0,5.255579554,0.705536
5324,5324,4.24,0,5.255579554,0.705536
5325,5325,4.24,0,5.255579554,0.705536
5326,5326,4.24,0,5.255579554,0.705536
5327,5327,4.24,0,5.255579554,0.705536
5328,5328,4.115,0,5.313174946,0.705536
5329,5329,4.115,0,5.313174946,0.705536
5330,5330,4.115,0,5.313174946,0.705536
5331,5331,4.115,0,5.313174946,0.705536
5332,5332,4.115,0,5.313174946,0.705536
5333,5333,4.115,0,5.313174946,0.705536
5334,5334,4.115,0,5.313174946,0.705536
5335,5335,4.115,0,5.313174946,0.705536
5336,5336,4.115,0,5.313174946,0.705536
5337,5337,4.115,0,5.313174946,0.705536
5338,5338,4.115,0,5.313174946,0.705536
5339,5339,4.115,0,5.313174946,0.705536
5340,5340,4.115,0,5.313174946,0.705536
5341,5341,4.115,0,5.313174946,0.705536
5342,5342,4.115,0,5.313174946,0.705536
5343,5343,4.115,0,5.313174946,0.705536
5344,5344,4.115,0,5.313174946,0.705536
5345,5345,4.115,0,5.313174946,0.705536
5346,5346,4.115,0,5.313174946,0.705536
5347,5347,4.115,0,5.313174946,0.705536
5348,5348,4.115,0,5.313174946,0.705536
5349,5349,4.115,0,5.313174946,0.705536
5350,5350,4.115,0,5.313174946,0.705536
5351,5351,4.115,0,5.313174946,0.705536
5352,5352,4.073,0,5.399568035,0.705536
5353,5353,4.073,0,5.399568035,0.705536
5354,5354,4.073,0,5.399568035,0.705536
5355,5355,4.073,0,5.399568035,0.705536
5356,5356,4.073,0,5.399568035,0.705536
5357,5357,4.073,0,5.399568035,0.705536
5358,5358,4.073,0,5.399568035,0.705536
5359,5359,4.073,0,5.399568035,0.705536
5360,5360,4.073,0,5.399568035,0.705536
5361,5361,4.073,0,5.399568035,0.705536
5362,5362,4.073,0,5.399568035,0.705536
5363,5363,4.073,0,5.399568035,0.705536
5364,5364,4.073,0,5.399568035,0.705536
5365,5365,4.073,0,5.399568035,0.705536
5366,5366,4.073,0,5.399568035,0.705536
5367,5367,4.073,0,5.399568035,0.705536
5368,5368,4.073,0,5.399568035,0.705536
5369,5369,4.073,0,5.399568035,0.705536
5370,5370,4.073,0,5.399568035,0.705536
5371,5371,4.073,0,5.399568035,0.705536
5372,5372,4.073,0,5.399568035,0.705536
5373,5373,4.073,0,5.399568035,0.705536
5374,5374,4.073,0,5.399568035,0.705536
5375,5375,4.073,0,5.399568035,0.705536
5376,5376,4.1,0,5.388768898,0.705536
5377,5377,4.1,0,5.388768898,0.705536
5378,5378,4.1,0,5.388768898,0.705536
5379,5379,4.1,0,5.388768898,0.705536
5380,5380,4.1,0,5.388768898,0.705536
5381,5381,4.1,0,5.388768898,0.705536
5382,5382,4.1,0,5.388768898,0.705536
5383,5383,4.1,0,5.388768898,0.705536
5384,5384,4.1,0,5.388768898,0.705536
5385,5385,4.1,0,5.388768898,0.705536
5386,5386,4.1,0,5.388768898,0.705536
5387,5387,4.1,0,5.388768898,0.705536
5388,5388,4.1,0,5.388768898,0.705536
5389,5389,4.1,0,5.388768898,0.705536
5390,5390,4.1,0,5.388768898,0.705536
5391,5391,4.1,0,5.388768898,0.705536
5392,5392,4.1,0,5.388768898,0.705536
5393,5393,4.1,0,5.388768898,0.705536
5394,5394,4.1,0,5.388768898,0.705536
5395,5395,4.1,0,5.388768898,0.705536
5396,5396,4.1,0,5.388768898,0.705536
5397,5397,4.1,0,5.388768898,0.705536
5398,5398,4.1,0,5.388768898,0.705536
5399,5399,4.1,0,5.388768898,0.705536
5400,5400,4.1,0,5.388768898,0.705536
5401,5401,4.1,0,5.388768898,0.705536
5402,5402,4.1,0,5.388768898,0.705536
5403,5403,4.1,0,5.388768898,0.705536
5404,5404,4.1,0,5.388768898,0.705536
5405,5405,4.1,0,5.388768898,0.705536
5406,5406,4.1,0,5.388768898,0.705536
5407,5407,4.1,0,5.388768898,0.705536
5408,5408,4.1,0,5.388768898,0.705536
5409,5409,4.1,0,5.388768898,0.705536
5410,5410,4.1,0,5.388768898,0.705536
5411,5411,4.1,0,5.388768898,0.705536
5412,5412,4.1,0,5.388768898,0.705536
5413,5413,4.1,0,5.388768898,0.705536
5414,5414,4.1,0,5.388768898,0.705536
5415,5415,4.1,0,5.388768898,0.705536
5416,5416,4.1,0,5.388768898,0.705536
5417,5417,4.1,0,5.388768898,0.705536
5418,5418,4.1,0,5.388768898,0.705536
5419,5419,4.1,0,5.388768898,0.705536
5420,5420,4.1,0,5.388768898,0.705536
5421,5421,4.1,0,5.388768898,0.705536
5422,5422,4.1,0,5.388768898,0.705536
5423,5423,4.1,0,5.388768898,0.705536
5424,5424,4.1,0,5.388768898,0.705536
5425,5425,4.1,0,5.388768898,0.705536
5426,5426,4.1,0,5.388768898,0.705536
5427,5427,4.1,0,5.388768898,0.705536
5428,5428,4.1,0,5.388768898,0.705536
5429,5429,4.1,0,5.388768898,0.705536
5430,5430,4.1,0,5.388768898,0.705536
5431,5431,4.1,0,5.388768898,0.705536
5432,5432,4.1,0,5.388768898,0.705536
5433,5433,4.1,0,5.388768898,0.705536
5434,5434,4.1,0,5.388768898,0.705536
5435,5435,4.1,0,5.388768898,0.705536
5436,5436,4.1,0,5.388768898,0.705536
5437,5437,4.1,0,5.388768898,0.705536
5438,5438,4.1,0,5.388768898,0.705536
5439,5439,4.1,0,5.388768898,0.705536
5440,5440,4.1,0,5.388768898,0.705536
5441,5441,4.1,0,5.388768898,0.705536
5442,5442,4.1,0,5.388768898,0.705536
