Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_6,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t1539,62.1,83.77199999999999,1041.91,1919.3283073528598,439.74,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,927.9,7250.4,335.69200000000006,0.0,0.0,235.98,6732.9,440.01599999999996,0.0,289.28317555893454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,69.03511352710971,0.0,0.0,0.0,0.0,2520.0,2460.0,6877.549351242,0.0,0.0,0.0,46469.91894768091
t1540,62.1,84.0528,1313.7015140119543,3024.9,439.74,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,927.9,7250.4,335.69200000000006,0.0,0.0,235.98,6732.9,440.01599999999996,0.0,289.28317555893454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,69.03511352710971,0.0,0.0,0.0,0.0,2520.0,2460.0,6784.442026902,0.0,0.0,0.0,47754.45563
t1541,62.1,84.2868,2625.2018174199543,3024.9,439.74,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,927.9,7250.4,335.69200000000006,0.0,0.0,235.98,6732.9,440.01599999999996,0.0,289.28317555893454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,69.03511352710971,0.0,0.0,0.0,0.0,2520.0,2460.0,7110.307783494,0.0,0.0,0.0,49392.05569
t1542,62.1,84.5676,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,266.7600000000001,6732.9,682.2458176197406,0.0,289.28317555893454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.8000000000002,0.0,0.0,138.92999999999998,0.0,0.0,0.0,212.9120323733291,0.0,0.0,0.0,0.0,2520.0,2460.0,7628.139344448,0.0,0.0,0.0,51892.037970000005
t1543,62.1,84.80160000000001,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,862.1021788180169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,378.9,0.0,0.0,0.0,580.6691791999883,0.0,0.0,0.0,0.0,2520.0,2460.0,8010.8183537820005,0.0,0.2181582,726.0,56128.909470000006
t1544,62.1,85.08239999999999,3024.9,3024.9,628.2,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,862.1021788180168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.6448541796553,0.0,0.0,378.9,0.0,0.0,0.0,212.9120323733291,0.0,0.0,0.0,0.0,2520.0,2460.0,9223.521470478001,0.0,67.689054151,726.0,55871.25199
t1545,62.1,85.36319999999999,3024.9,3024.9,439.74,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,477.44000000000005,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,656.64,6732.9,527.3599999999999,0.0,56.07619155900011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.92999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,8948.060320176,0.0,400.12968826499997,0.0,52306.53940000001
t1546,62.1,85.5972,2561.9883348127464,2833.6770882812484,0.0,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,138.32,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,8957.373035166,0.0,725.54737174,0.0,49387.33003
t1547,62.1,85.87799999999999,646.2183348127464,1039.0149323697913,0.0,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,801.6164178174565,7250.4,0.0,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,10361.829310002,0.0,912.033904998,0.0,47003.5179
t1548,62.1,86.112,0.0,0.0,0.0,3168.0,2398.969014054548,0.9,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,141.7764178174565,7250.4,0.0,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,10339.509216006,0.0,1191.192382122,0.0,44780.98603
t1549,62.1,86.3928,0.0,0.0,0.0,3168.0,794.4190140545484,0.3300000000000001,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,6361.477680710448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,10141.785658836001,0.0,1418.610176399,0.0,42692.64233
t1550,62.1,86.6736,0.0,0.0,0.0,3168.0,794.4190140545484,0.3300000000000001,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,4183.942749984451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,10889.648851356,0.0,1461.213694605,0.0,41305.85491
t1551,62.1,86.9076,0.0,0.0,0.0,3168.0,794.4190140545484,0.3300000000000001,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,2435.6451924155513,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,3209.7537198929012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,11737.302803766,0.0,1462.070869871,0.0,39989.95620000001
t1552,62.1,87.18839999999999,0.0,0.0,0.0,3168.0,794.4190140545484,0.3300000000000001,586.8000000000001,0.0,0.0,3693.191734321754,0.0,0.0,1467.8969342388016,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,3209.7537198929012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,12627.14168529,0.0,1400.409452202,0.0,39364.25794000001
t1553,62.1,87.4692,0.0,0.0,0.0,3168.0,794.4190140545484,0.3300000000000001,586.8000000000001,0.0,0.0,3497.2050970867535,0.0,0.0,1467.8969342388016,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,3209.7537198929012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,13514.03965008,0.0,1020.741604647,0.0,39675.78222000001
t1554,62.1,87.70320000000001,0.0,0.0,0.0,3168.0,794.4190140545484,0.3300000000000001,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1758.1126898325597,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,3209.7537198929012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,14094.319947569998,0.0,471.06834864999996,0.0,40679.233920000006
t1555,62.1,87.984,0.0,0.0,0.0,3168.0,794.4190140545484,0.3300000000000001,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,2822.8787196900034,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,4419.070227569449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,14402.997148734,0.0,98.445509952,0.0,42889.651620000004
t1556,62.1,88.218,0.0,0.0,0.0,3168.0,794.4190140545484,0.3300000000000001,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,2822.8787196900034,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,5920.764798477443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,14442.263447778,0.0,0.0,0.0,44332.40098
t1557,62.1,88.49879999999999,0.0,0.0,0.0,3168.0,794.4190140545484,0.3300000000000001,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,2822.8787196900034,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,5150.077167515452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,15172.98200874,0.0,0.0,0.0,44292.71271000001
t1558,62.1,88.7796,0.0,0.0,0.0,3168.0,794.4190140545484,0.3300000000000001,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,2822.8787196900034,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,3856.3104043974495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,15288.351351858,0.0,0.0,0.0,43114.59609
t1559,62.1,89.0136,0.0,0.0,0.0,3168.0,794.4190140545484,0.3300000000000001,586.8000000000001,0.0,0.0,4106.541682137748,0.0,0.0,1467.8969342388016,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,3209.7537198929012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,14913.067139676,0.0,0.0,0.0,40664.94909
t1560,62.1,89.2944,0.0,0.0,0.0,3168.0,794.4190140545484,0.3300000000000001,456.4,0.0,0.0,2305.7333792057493,0.0,0.0,1467.8969342388016,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,3209.7537198929012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,14568.790342608001,0.0,0.0,0.0,38389.74479
t1561,62.1,89.5284,0.0,0.0,0.0,3168.0,794.4190140545484,0.3300000000000001,84.76,0.0,0.0,2122.308,0.0,0.0,1467.8969342388016,0.0,0.0,6500.28105030175,0.0,0.0,0.0,0.0,3209.7537198929012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,14334.403411512,0.0,0.0,0.0,36850.407530000004
t1562,62.1,89.80919999999999,0.0,0.0,0.0,3168.0,794.4190140545484,0.3300000000000001,84.76,0.0,0.0,2122.308,0.0,0.0,1467.8969342388016,0.0,0.0,5947.170468707751,0.0,0.0,0.0,0.0,3209.7537198929012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,14119.151393106,0.0,0.0,0.0,36082.32573
t1563,62.1,90.09,0.0,0.0,0.0,3168.0,794.4190140545484,0.3300000000000001,84.76,0.0,0.0,2122.308,0.0,0.0,1467.8969342388016,0.0,0.0,5638.544405021752,0.0,0.0,0.0,0.0,3209.7537198929012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,14027.074416792,0.0,0.0,0.0,35681.903490000004
t1564,62.1,90.324,0.0,0.0,0.0,3168.0,794.4190140545484,0.3300000000000001,84.76,0.0,0.0,2122.308,0.0,0.0,1467.8969342388016,0.0,0.0,5618.95425718775,0.0,0.0,0.0,0.0,3209.7537198929012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,14039.109454626,0.0,0.0,0.0,35674.58238
t1565,62.1,90.60479999999998,0.0,0.0,0.0,3168.0,794.4190140545484,0.3300000000000001,84.76,0.0,0.0,2122.308,0.0,0.0,1467.8969342388016,0.0,0.0,6452.733156375754,0.0,0.0,0.0,0.0,3209.7537198929012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,14020.017645438,0.0,0.0,0.0,36489.55027000001
t1566,62.1,90.8388,0.0,0.0,0.0,3168.0,794.4190140545484,0.3300000000000001,84.76,0.0,0.0,3495.23814831975,0.0,0.0,1467.8969342388016,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,3209.7537198929012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,14186.323603494,0.0,0.0,0.0,38826.68722
t1567,62.1,91.1196,0.0,0.0,0.0,3168.0,794.4190140545484,0.3300000000000001,456.4,0.0,0.0,4179.6,0.0,0.0,2822.8787196900034,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,4391.010489884444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,14153.430948534,0.0,0.008567837,0.0,42386.32434
t1568,62.1,91.4004,0.0,0.0,0.0,3168.0,794.4190140545484,0.3300000000000001,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,2822.8787196900034,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,5114.716105293452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,13665.46368825,0.0,86.214852712,0.0,42838.94978
t1569,62.1,91.6344,0.0,0.0,0.0,3168.0,794.4190140545484,0.3300000000000001,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,2822.8787196900034,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,4951.767344670448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,12355.787741562,0.0,544.751290023,0.0,41825.09551
t1570,62.1,91.91519999999998,0.0,0.0,0.0,3168.0,794.4190140545484,0.3300000000000001,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,2822.8787196900034,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,6506.25754032345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,9680.095195775999,0.0,788.207180156,0.0,40947.62985
t1571,62.1,92.1492,0.0,0.0,0.0,3168.0,1358.2541517066043,0.8159340659340663,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,2822.8787196900034,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,6506.25754032345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,7574.598949842,0.0,1265.876604372,0.0,39884.35809999999
t1572,62.1,92.42999999999999,0.0,0.0,0.0,3168.0,794.4190140545484,0.3300000000000001,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,2822.8787196900034,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,6413.507558600444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,7067.491888842,0.0,1224.600578813,0.0,38679.18476
t1573,62.1,92.7108,0.0,0.0,0.0,3168.0,794.4190140545484,0.3300000000000001,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,2822.8787196900034,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,5261.775147595448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,7401.94768458,0.0,1014.05301408,0.0,37651.64138
t1574,62.1,92.9448,0.0,0.0,0.0,3168.0,794.4190140545484,0.3300000000000001,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,2822.8787196900034,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,4753.219206067448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,7474.738629582,0.0,790.296930606,0.0,36992.35429999999
t1575,62.1,93.22559999999999,0.0,0.0,0.0,3168.0,794.4190140545484,0.3300000000000001,565.8336441525435,0.0,0.0,4179.6,0.0,0.0,2822.8787196900034,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,3209.7537198929012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,8768.98909422,0.0,749.02967799,0.0,36681.18646999999
t1576,62.1,93.4596,0.0,0.0,0.0,3168.0,794.4190140545484,0.3300000000000001,194.19364415254347,0.0,0.0,4179.6,0.0,0.0,2028.9547325350022,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,3209.7537198929012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,9949.840534584,0.0,641.182304781,0.0,36588.86055
t1577,62.1,93.7404,0.0,0.0,0.0,3168.0,794.4190140545484,0.3300000000000001,84.76,0.0,0.0,4179.6,0.0,0.0,1867.6658390435473,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,3209.7537198929012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,10372.13959248,0.0,630.782274529,0.0,36730.31784
t1578,62.1,94.02120000000001,0.0,0.0,0.0,3168.0,794.4190140545484,0.3300000000000001,84.76,0.0,0.0,3731.240532381706,0.0,0.0,1407.0936414748496,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,3209.7537198929012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,12116.69999928,0.0,206.434452916,0.0,37141.87956
t1579,62.1,94.2552,0.0,0.0,0.0,3168.0,794.4190140545484,0.3300000000000001,84.76,0.0,0.0,3628.6676228967103,0.0,0.0,1407.0936414748496,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,3209.7537198929012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,13676.213209427999,0.0,19.148612253,0.0,38411.76802000001
t1580,62.1,94.53600000000002,0.0,0.0,0.0,3168.0,794.4190140545484,0.3300000000000001,84.76,0.0,0.0,3698.863288411709,0.0,0.0,1407.0936414748496,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,3209.7537198929012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,14483.252246166,0.0,0.0,0.0,39270.13491000001
