Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t630,0.0,0.0,2083.82,0.0,2305.940364,72.0876,0.0,0.0,2122.3093710000003,229.17877400000003,0.0,1885.5720000000001,0.0,605.1969999999999,3339.03834,0.0,0.0,0.0,235.98000000000002,3321.564444,440.016,0.0,294.36815800000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,15539.427013999995,0.0,0.0,0.0,38277.0
t631,0.0,0.0,2083.82,0.0,2305.940364,72.0876,0.0,0.0,2122.3093710000003,229.17877400000003,0.0,1885.5720000000001,0.0,605.1969999999999,3339.03834,0.0,0.0,0.0,235.98000000000002,3321.564444,440.016,0.0,294.36815800000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,15917.427013999995,0.0,0.0,0.0,38655.0
t632,0.0,0.0,2083.82,0.0,2305.940364,72.0876,0.0,0.0,2122.3093710000003,229.17877400000003,0.0,1885.5720000000001,0.0,605.1969999999999,3339.03834,0.0,0.0,0.0,235.98000000000002,3321.564444,440.016,0.0,294.36815800000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,14807.955885624999,0.0,1222.686606366,0.0,38768.215477991
t633,61.73639999999999,0.0,2083.82,0.0,2305.940364,72.0876,0.0,0.0,2608.8430361667847,229.17877400000003,0.0,1885.5720000000001,0.0,605.1969999999999,6619.2390000000005,0.0,0.0,0.0,235.98000000000002,3321.564444,440.016,0.0,294.36815800000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,10737.04903,0.0,4613.970389268,0.0,41917.063130434784
t634,61.73639999999999,0.0,2083.82,0.0,2305.940364,388.16399999999993,0.0,0.0,4179.600007463576,229.17877400000003,0.0,3626.1,0.0,879.1034549132095,6619.2390000000005,167.9091,0.0,0.0,235.98000000000002,6732.900900000001,440.016,0.0,294.36815800000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,5589.6442693750005,0.0,6605.861767683,0.0,46242.06313043479
t635,61.73639999999999,0.0,4004.500062920414,0.0,5701.5009,499.068,0.0,0.0,4179.600007463576,671.1309,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,0.0,0.0,235.98000000000002,6732.900900000001,741.5999999999999,0.0,294.36815800000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,3041.17896125,0.0,7375.205775366,0.0,50753.999999999985
t636,61.73639999999999,0.0,6049.800000000001,0.0,5701.5009,499.068,0.0,1368.0449999999998,4179.600007463576,671.1309,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,0.0,0.0,892.6200000000002,6732.900900000001,741.5999999999999,0.0,877.2561000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,981.2413102144251,0.0,113.23693500000002,0.0,0.0,0.0,0.0,482.13000000000017,98.04,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,1109.730984273,0.0,7547.6165630489995,0.0,54646.00000000001
t637,61.73639999999999,12.326305183509259,6049.800000000001,0.0,5701.5009,499.068,0.0,1908.9,4179.600007463576,671.1309,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,0.0,0.0,923.4,6732.900900000001,741.5999999999999,0.0,928.8594000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,856.9589975939081,0.0,0.0,1944.0,0.0,113.23693500000002,0.0,0.0,0.0,0.0,1314.9,343.14,126.41199999999999,0.0,0.0,2393.9999999999995,2336.9999999999995,967.4218101250001,0.0,7472.7534446340005,0.0,57812.99999999999
t638,61.73639999999999,51.170305183509264,6049.800000000001,0.0,5701.5009,499.068,0.0,1908.9,4179.600007463576,671.1309,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,0.0,0.0,923.4,6732.900900000001,741.5999999999999,0.0,928.8594000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.5129510711691,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,514.137885,0.0,0.0,0.0,0.0,1314.9,387.0,152.10000000000002,0.0,0.0,2393.9999999999995,2336.9999999999995,1890.9016263329997,0.0,7423.542584634,655.1091403147345,60386.99999999999
t639,61.73639999999999,90.01430518350926,6049.800000000001,0.0,5701.5009,499.068,0.0,1908.9,4179.600007463576,671.1309,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,0.0,0.0,923.4,6732.900900000001,741.5999999999999,0.0,928.8594000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.4999999999999,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,633.0015000000001,0.0,0.0,0.0,0.0,1314.9,387.0,152.10000000000002,0.0,40.260000000000005,2393.9999999999995,2336.9999999999995,3610.7746948430004,0.0,7036.258604634001,565.5653878759099,62252.0
t640,61.73639999999999,128.85830518350926,6049.800000000001,0.0,5701.5009,499.068,0.0,1908.9,4179.600007463576,671.1309,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,0.0,0.0,923.4,6732.900900000001,741.5999999999999,0.0,928.8620987099126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.4999999999999,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,633.0015000000001,0.0,0.0,0.0,0.0,1314.9,387.0,152.10000000000002,0.0,109.8,2393.9999999999995,2336.9999999999995,4794.319919375,0.0,6913.892069268,726.0,63582.0
t641,61.73639999999999,90.01430518350926,6049.800000000001,0.0,5701.5009,499.068,0.0,1908.9,4179.600007463576,671.1309,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,0.0,0.0,923.4,6732.900900000001,741.5999999999999,0.0,928.8620987099126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.4999999999999,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,633.0015000000001,0.0,0.0,0.0,0.0,1314.9,387.0,152.10000000000002,0.0,40.260000000000005,2393.9999999999995,2336.9999999999995,6187.249827891,0.0,6786.748769268,386.59739148399007,64399.99999999999
t642,61.73639999999999,51.170305183509264,6049.800000000001,0.0,5701.5009,499.068,0.0,1908.9,4179.600007463576,671.1309,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,0.0,0.0,923.4,6732.900900000001,741.5999999999999,0.0,928.8620987099126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.8749999999999,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,540.3741844339845,0.0,0.0,0.0,0.0,1314.9,387.0,152.10000000000002,0.0,15.006,2393.9999999999995,2336.9999999999995,7076.13017375,0.0,6337.712376951,338.1037535079973,64481.99999999998
t643,61.73639999999999,12.326305183509259,6049.800000000001,0.0,5701.5009,499.068,0.0,1908.9,4179.600007463576,671.1309,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,0.0,0.0,923.4,6732.900900000001,741.5999999999999,0.0,928.8620987099126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,1001.1299999999999,0.0,0.0,1944.0,0.0,139.47323443398457,0.0,0.0,0.0,0.0,1314.9,387.0,126.41199999999999,0.0,15.006,2393.9999999999995,2336.9999999999995,8576.868494843,0.0,5283.030759366,0.0,63461.999999999985
t644,61.73639999999999,0.0,6049.800000000001,0.0,5701.5009,499.068,0.0,1908.9,4179.600007463576,671.1309,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,0.0,0.0,923.4,6732.900900000001,741.5999999999999,0.0,928.8620987099126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,1944.0,0.0,113.23693500000002,0.0,0.0,0.0,0.0,887.1126834344998,141.90000000000003,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,10433.789062343,0.0,2833.7101130490005,0.0,61305.99999999999
t645,61.73639999999999,0.0,6049.800000000001,0.0,5701.5009,499.068,0.0,1368.0449999999998,4179.600007463576,671.1309,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,0.0,0.0,892.6200000000002,6732.900900000001,741.5999999999999,0.0,928.8620987099126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,1191.3769982474976,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,12590.233548593,0.0,331.169311986,0.0,58860.99999999999
t646,61.73639999999999,0.0,3102.8175793443206,0.0,5701.5009,499.068,0.0,0.0,4179.600007463576,671.1309,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,0.0,0.0,235.98000000000002,6732.900900000001,741.5999999999999,0.0,311.68483756710407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,17442.744540625,0.0,0.0,0.0,56911.0
t647,61.73639999999999,0.0,2083.82,0.0,2797.87500246932,499.068,0.0,0.0,4179.600007463576,671.1309,0.0,3626.1,0.0,927.9,6619.2390000000005,170.304,0.0,0.0,235.98000000000002,6732.900900000001,440.016,0.0,311.68483756710407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,18562.1380175,0.0,0.0,0.0,53737.00000000001
t648,61.73639999999999,0.0,2083.82,0.0,2305.940364,182.99160000000003,0.0,0.0,4179.600007463576,229.17877400000003,0.0,3626.1,0.0,302.59849999999994,6619.2390000000005,0.0,0.0,0.0,235.98000000000002,3662.985806969316,0.0,0.0,311.68483756710407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,20820.637775000003,0.0,0.0,0.0,50440.0
t649,61.73639999999999,0.0,2083.82,0.0,2305.940364,72.0876,0.0,0.0,2122.3093710000003,229.17877400000003,0.0,1885.5720000000001,0.0,0.0,6522.842552557895,0.0,0.0,0.0,235.98000000000002,3321.564444,0.0,0.0,311.68483756710407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,22255.776721874998,0.0,0.0,0.0,47226.0
t650,0.0,0.0,2083.82,0.0,2305.940364,72.0876,0.0,0.0,2122.3093710000003,229.17877400000003,0.0,1885.5720000000001,0.0,0.0,3339.03834,0.0,0.0,0.0,235.98000000000002,3321.564444,0.0,0.0,311.68483756710407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,22885.317334432882,0.0,0.0,0.0,44609.999999999985
t651,0.0,0.0,2083.82,0.0,2305.940364,72.0876,0.0,0.0,2122.3093710000003,229.17877400000003,0.0,1885.5720000000001,0.0,0.0,3339.03834,0.0,0.0,0.0,235.98000000000002,3321.564444,0.0,0.0,311.68483756710407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,21191.946402120844,0.0,0.0,0.0,42916.62906768795
t652,0.0,0.0,2083.82,0.0,2305.940364,72.0876,0.0,0.0,2122.3093710000003,229.17877400000003,0.0,1885.5720000000001,0.0,0.0,3339.03834,0.0,0.0,0.0,235.98000000000002,3321.564444,0.0,0.0,311.68483756710407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,20294.317334432886,0.0,0.0,0.0,42018.99999999999
t653,0.0,0.0,2083.82,0.0,2305.940364,72.0876,0.0,0.0,2122.3093710000003,229.17877400000003,0.0,1885.5720000000001,0.0,0.0,3339.03834,0.0,0.0,0.0,235.98000000000002,3321.564444,0.0,0.0,311.68483756710407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,19430.31733443289,0.0,0.0,0.0,41155.0
t654,0.0,0.0,2083.82,0.0,2305.940364,72.0876,0.0,0.0,2122.3093710000003,229.17877400000003,0.0,1885.5720000000001,0.0,0.0,3339.03834,0.0,0.0,0.0,235.98000000000002,3321.564444,0.0,0.0,311.68483756710407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,19232.31733443289,0.0,0.0,0.0,40957.0
t655,0.0,0.0,2083.82,0.0,2305.940364,72.0876,0.0,0.0,2122.3093710000003,229.17877400000003,0.0,1885.5720000000001,0.0,0.0,3339.03834,0.0,0.0,0.0,235.98000000000002,3321.564444,0.0,0.0,311.68483756710407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,19247.31733443289,0.0,0.0,0.0,40972.0
t656,17.527769010679872,0.0,2083.82,0.0,2305.940364,72.0876,0.0,0.0,2122.3093710000003,229.17877400000003,0.0,1885.5720000000001,0.0,0.0,3339.03834,0.0,0.0,0.0,235.98000000000002,3321.564444,0.0,0.0,311.68483756710407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,17744.610153125,0.0,1223.242542732,0.0,40710.063130434784
t657,61.73639999999999,0.0,2083.82,0.0,2305.940364,72.0876,0.0,0.0,3127.051040033677,229.17877400000003,0.0,1885.5720000000001,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,235.98000000000002,3321.564444,0.0,0.0,311.68483756710407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,12739.399440468,0.0,4989.302295365999,0.0,43800.06313043478
t658,61.73639999999999,0.0,2083.82,0.0,2897.2600215520984,388.16399999999993,0.0,0.0,4179.600007463576,447.4206,0.0,3626.1,0.0,659.84,6619.2390000000005,170.304,0.0,0.0,235.98000000000002,6732.900900000001,0.0,0.0,311.68483756710407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,6897.8953642179995,0.0,7019.611064633999,0.0,48149.063130434784
t659,61.73639999999999,0.0,3713.575504646093,0.0,5701.5009,499.068,0.0,0.0,4179.600007463576,447.4206,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,0.0,0.0,266.7599999999999,6732.900900000001,0.0,0.0,311.68483756710407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,15.006,2393.9999999999995,2336.9999999999995,5393.153070392,0.0,7737.426975366001,0.0,52275.06313043478
t660,61.73639999999999,0.0,6049.800000000001,0.0,5701.5009,499.068,0.0,0.0,4179.600007463576,447.4206,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,0.0,0.0,923.4,6732.900900000001,0.0,0.0,928.8594000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,278.35086453966085,0.0,0.0,1540.0799999999997,0.0,113.23693500000002,0.0,0.0,0.0,0.0,769.598506454526,141.90000000000003,55.77000000000002,0.0,15.006,2393.9999999999995,2336.9999999999995,3314.0182323430004,0.0,8003.462384634,0.0,56019.06313043476
t661,61.73639999999999,0.0,6049.800000000001,0.0,5701.5009,499.068,0.0,0.0,4179.600007463576,447.4206,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,0.0,0.0,923.4,6732.900900000001,0.0,0.0,928.8594000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.8749999999999,0.0,0.0,1034.1708645396607,0.0,0.0,1944.0,0.0,514.137885,0.0,0.0,0.0,0.0,1314.9,387.0,152.10000000000002,0.0,20.758080204536565,2393.9999999999995,2336.9999999999995,2826.307288593,0.0,8102.798804634001,0.0,58554.06313043478
t662,61.73639999999999,0.0,6049.800000000001,0.0,5701.5009,499.068,0.0,0.0,4179.600007463576,447.4206,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,0.0,0.0,923.4,6732.900900000001,0.0,0.0,928.8594000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.4999999999999,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,633.0015000000001,0.0,0.0,0.0,0.0,1314.9,387.0,152.10000000000002,0.0,90.29808020453656,2393.9999999999995,2336.9999999999995,3364.7478342179998,0.0,8197.236503049,714.8008750648831,60401.99999999999
t663,61.73639999999999,0.0,6049.800000000001,0.0,5701.5009,499.068,0.0,0.0,4179.600007463576,447.4206,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,0.0,0.0,923.4,6732.900900000001,0.0,0.0,928.8594000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.4999999999999,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,633.0015000000001,0.0,0.0,0.0,0.0,1314.9,387.0,152.10000000000002,0.0,109.8,2393.9999999999995,2336.9999999999995,4499.660354218,0.0,8191.138499999999,615.4844383184197,61451.0
t664,61.73639999999999,0.0,6049.800000000001,0.0,5701.5009,499.068,0.0,0.0,4179.600007463576,447.4206,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,0.0,0.0,923.4,6732.900900000001,0.0,0.0,928.8594000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.4999999999999,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,633.0015000000001,0.0,0.0,0.0,0.0,1314.9,387.0,152.10000000000002,0.0,109.8,2393.9999999999995,2336.9999999999995,6087.4883606250005,0.0,8163.026723049001,342.76820886241,62737.99999999999
t665,61.73639999999999,0.0,6049.800000000001,0.0,5701.5009,499.068,0.0,0.0,4179.600007463576,447.4206,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,0.0,0.0,923.4,6732.900900000001,0.0,0.0,928.8594000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.4999999999999,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,633.0015000000001,0.0,0.0,0.0,0.0,1314.9,387.0,152.10000000000002,0.0,109.8,2393.9999999999995,2336.9999999999995,7592.8174573589995,0.0,8088.488835366,66.97699981141226,63892.99999999999
t666,61.73639999999999,0.0,6049.800000000001,0.0,5701.5009,499.068,0.0,0.0,4179.600007463576,447.4206,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,0.0,0.0,923.4,6732.900900000001,0.0,0.0,928.8594000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.4999999999999,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,633.0015000000001,0.0,0.0,0.0,0.0,1314.9,387.0,152.10000000000002,0.0,109.8,2393.9999999999995,2336.9999999999995,8471.230415125,0.0,7810.6233,169.42957741140185,64595.99999999998
t667,61.73639999999999,17.671809434125546,6049.800000000001,0.0,5701.5009,499.068,0.0,0.0,4179.600007463576,447.4206,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,0.0,0.0,923.4,6732.900900000001,0.0,0.0,928.8594000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.4999999999999,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,633.0015000000001,0.0,0.0,0.0,0.0,1314.9,387.0,152.10000000000002,0.0,109.8,2393.9999999999995,2336.9999999999995,8752.857424218,0.0,6984.486584634,210.2674742502852,64109.999999999985
t668,61.73639999999999,56.51580943412555,6049.800000000001,0.0,5701.5009,499.068,0.0,0.0,4179.600007463576,447.4206,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,0.0,0.0,923.4,6732.900900000001,0.0,0.0,928.8594000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.4999999999999,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,633.0015000000001,0.0,0.0,0.0,0.0,1314.9,387.0,152.10000000000002,0.0,109.8,2393.9999999999995,2336.9999999999995,10170.454956092999,0.0,4045.1896046340003,5.122922375282939,62421.99999999998
t669,61.73639999999999,38.844,6049.800000000001,0.0,5701.5009,499.068,0.0,0.0,4179.600007463576,447.4206,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,0.0,0.0,923.4,6732.900900000001,0.0,0.0,928.8594000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.4999999999999,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,633.0015000000001,0.0,0.0,0.0,0.0,1314.9,387.0,152.10000000000002,0.0,84.54599999999999,2393.9999999999995,2336.9999999999995,11321.557078125,0.0,506.501916732,546.6342976794203,60532.99999999999
