Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_6,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t38,62.1,11.5596,0.0,0.0,0.0,3168.0,0.0,0.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,528.4523455381252,7250.4,0.0,0.0,0.0,0.0,5628.689108467994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1945.97073468,1899.63809814,9278.909812368001,0.0,737.3666702510001,0.0,39308.336520000004
t39,62.1,11.5128,0.0,0.0,0.0,3168.0,0.0,0.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,528.4523455381252,7250.4,0.0,0.0,0.0,0.0,4224.9183995579915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1945.87179696,1899.5415160799998,10348.890089904,0.0,659.543841405,0.0,38896.480939999994
t40,62.1,11.5128,0.0,0.0,0.0,3168.0,0.0,0.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,528.4523455381252,7250.4,0.0,0.0,0.0,0.0,3448.647734888994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1946.42123508,1900.07787234,10863.483966,0.0,583.4186655980001,0.0,38559.76477
t41,62.1,11.466,0.0,8.505907427578425,0.0,3168.0,44.323155978499216,0.09945130419031523,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,528.4523455381252,7250.4,0.0,0.0,0.0,0.0,5985.455176200729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1946.84322168,1900.48981164,8573.156929656,0.0,316.12186002,0.0,38592.66401
t42,62.1,11.4192,0.0,23.197929347941155,0.0,3168.0,120.88133448681602,0.2712308296099506,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,810.2335791896297,7250.4,0.0,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845.1214272050091,0.0,0.0,276.597,0.0,0.0,0.0,482.1300000000001,0.0,0.0,0.0,0.0,1946.52144036,1900.1756917799999,6842.409947604,0.0,91.89903919700001,726.0,39682.757820000006
t43,62.1,11.4192,0.0,23.197929347941155,0.0,3168.0,120.88133448681602,0.2712308296099506,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,810.2335791896297,7250.4,0.0,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.982765730002,0.0,0.0,378.9,0.0,0.0,0.0,1314.9,0.0,0.0,0.0,0.0,1946.1629376,1899.8257248,6895.124265816,0.0,0.0130522,726.0,41065.81202
t44,62.1,11.372399999999999,0.0,23.197929347941155,0.0,3168.0,120.88133448681602,0.2712308296099506,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,810.2335791896297,7250.4,0.0,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.189696645004,0.0,0.0,378.9,0.0,0.0,0.0,482.1300000000001,0.0,0.0,0.0,0.0,1946.23714152,1899.89816196,7949.893279896,0.0,0.003496125,726.0,40720.108250000005
t45,62.1,11.325599999999998,0.0,23.197929347941155,0.0,3168.0,120.88133448681602,0.2712308296099506,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,810.2335791896297,7250.4,0.0,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.2170840512953,0.0,0.0,276.597,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1946.1383726400002,1899.80174472,8214.913675026,0.0,0.01715432,493.0725653887095,40167.894270000004
t46,62.1,11.325599999999998,0.0,8.505907427578425,0.0,3168.0,48.88978417022337,0.10969780219780223,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,528.4523455381252,7250.4,0.0,0.0,0.0,0.0,6391.674924794003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1946.07946008,1899.74423484,9102.24650322,0.0,0.007001573,0.0,39214.78561000001
t47,62.1,11.278799999999999,0.0,7.9903978865130645,0.0,3168.0,48.88978417022337,0.10969780219780223,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,528.4523455381252,7250.4,0.0,0.0,0.0,0.0,4226.698319180063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1946.7835632000001,1900.4315736,9659.948530068,0.0,0.428858,0.0,37608.76202
t48,62.1,11.232,0.0,7.9903978865130645,0.0,3168.0,48.88978417022337,0.10969780219780223,456.4,0.0,0.0,4179.6,0.0,0.0,2561.649056613069,0.0,528.4523455381252,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1946.61780012,1900.26975726,9969.06459393,0.0,0.003496125,0.0,35817.093080000006
t49,62.1,11.232,0.0,7.9903978865130645,0.0,3168.0,48.88978417022337,0.10969780219780223,84.76,0.0,0.0,4109.144471518064,0.0,0.0,1885.572,0.0,528.4523455381252,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1946.28723408,1899.94706184,9824.16880503,0.0,0.01361158,0.0,34553.381559999994
t50,62.1,11.1852,0.0,7.9903978865130645,0.0,3168.0,48.88978417022337,0.10969780219780223,84.76,0.0,0.0,3160.184485105064,0.0,0.0,1885.572,0.0,528.4523455381252,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1945.68634008,1899.36047484,9968.716757898,0.0,0.003496125,0.0,33747.72513
t51,62.1,11.1384,0.0,7.9903978865130645,0.0,3168.0,48.88978417022337,0.10969780219780223,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,528.4523455381252,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1945.5492016800001,1899.2266016400001,11253.275053164001,0.0,0.003496125,0.0,33994.08912856094
t52,62.1,11.1384,0.0,7.9903978865130645,0.0,3168.0,48.88978417022337,0.10969780219780223,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,528.4523455381252,6337.489461421066,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1945.89864756,1899.56772738,12416.118971562,0.0,0.003496125,0.0,34244.71308
t53,62.1,11.0916,0.0,7.9903978865130645,0.0,3168.0,48.88978417022337,0.10969780219780223,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,528.4523455381252,6507.2958226110695,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1946.00939148,1899.6758345399999,12992.171639291999,0.0,0.003496125,0.0,34990.74416
t54,62.1,11.0448,0.0,7.9903978865130645,0.0,3168.0,48.88978417022337,0.10969780219780223,84.76,0.0,0.0,2995.6106847870647,0.0,0.0,1885.572,0.0,528.4523455381252,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1946.0074737599998,1899.6739624799998,12501.244901448,0.0,0.007001573,0.0,36116.177200000006
t55,62.1,11.0448,0.0,7.9903978865130645,0.0,3168.0,48.88978417022337,0.10969780219780223,84.76,0.0,0.0,4179.6,0.0,0.0,2652.112021955067,0.0,528.4523455381252,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1946.32238052,1899.98137146,12892.080863988,0.0,0.003496125,0.0,38458.16131
t56,62.1,10.998,0.0,7.9903978865130645,0.0,3168.0,48.88978417022337,0.10969780219780223,84.76,0.0,0.0,4179.6,0.0,0.0,3246.885549910064,0.0,528.4523455381252,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1946.8023372,1900.4499005999999,14019.43231287,0.0,2.742043468,0.0,40183.92652000001
t57,62.1,10.9512,0.0,7.9903978865130645,0.0,3168.0,48.88978417022337,0.10969780219780223,84.76,0.0,0.0,4179.6,0.0,0.0,3356.512327603063,0.0,528.4523455381252,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1946.2226742,1899.8840391,14277.178163124,0.0,144.433100021,0.0,40691.79788
t58,62.1,10.9512,0.0,7.9903978865130645,0.0,3168.0,48.88978417022337,0.10969780219780223,84.76,0.0,0.0,4179.6,0.0,0.0,3245.601899730064,0.0,528.4523455381252,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1946.80403064,1900.4515537200002,13806.593441118,0.0,676.9530988399999,0.0,40643.971600000004
t59,62.1,10.9044,0.0,7.9903978865130645,0.0,3168.0,48.88978417022337,0.10969780219780223,84.76,0.0,0.0,4179.6,0.0,0.0,2364.852751551058,0.0,528.4523455381252,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1946.8908874800002,1900.53634254,14014.492637868,0.0,1066.082094609,0.0,40360.37549
t60,62.1,10.857599999999998,0.0,7.9903978865130645,0.0,3168.0,48.88978417022337,0.10969780219780223,84.76,0.0,0.0,3840.22577422707,0.0,0.0,1885.572,0.0,528.4523455381252,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1946.95533396,1900.59925458,13885.33410504,0.0,1351.921396241,0.0,39698.48184000001
t61,62.1,10.857599999999998,0.0,7.9903978865130645,0.0,3168.0,48.88978417022337,0.10969780219780223,84.76,0.0,0.0,3985.671911083997,0.0,0.0,1885.572,0.0,528.4523455381252,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1960.66852632,1913.9859423599999,13144.131856314,0.0,1462.166281453,0.0,39240.070493482934
t62,62.1,10.810799999999999,0.0,7.9903978865130645,0.0,3168.0,48.88978417022337,0.10969780219780223,84.76,0.0,0.0,4012.790400617068,0.0,0.0,1885.572,0.0,528.4523455381252,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1973.45338344,1926.46639812,12916.944338058,0.0,1535.569243813,0.0,39138.62294
t63,62.1,10.764,0.0,7.9903978865130645,0.0,3168.0,48.88978417022337,0.10969780219780223,84.76,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,528.4523455381252,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1999.2207639599999,1951.62026958,11570.447096603999,0.0,1638.1949352440001,0.0,38112.435441339934
t64,62.1,10.764,0.0,7.9903978865130645,0.0,3168.0,48.88978417022337,0.10969780219780223,84.76,0.0,0.0,4179.6,0.0,0.0,2690.242769333068,0.0,528.4523455381252,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2012.18269644,1964.2735846199998,10567.2747177,0.0,1404.459465955,0.0,37705.813610000005
t65,62.1,10.7172,0.0,7.9903978865130645,0.0,3168.0,48.88978417022337,0.10969780219780223,84.76,0.0,0.0,4179.6,0.0,0.0,3577.8829740390634,0.0,528.4523455381252,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2012.38544808,1964.47150884,9812.506966272,0.0,1245.703636817,0.0,37680.28411
t66,62.1,10.670399999999999,0.2635282773849781,153.68429027050237,0.0,3168.0,48.88978417022337,0.10969780219780223,215.16000000000008,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,528.4523455381252,7250.4,0.0,0.0,0.0,0.0,6721.293820803692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2049.87024648,2001.0638120400001,8239.80199941,0.0,226.108024653,0.0,38886.3181
t67,62.1,10.670399999999999,149.58262638482813,436.2650820582003,0.0,3168.0,120.88133448681602,0.2712308296099506,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,0.0,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.018568850546,0.0,0.0,276.597,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2120.02806456,2069.55120588,7700.3705592,0.0,1.11176775,0.0,40631.474839999995
t68,62.1,10.6236,235.76699701175235,446.180197559523,0.0,3168.0,120.88133448681602,0.2712308296099506,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,0.0,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876.0748274322904,0.0,0.0,378.9,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2136.15728172,2085.29639406,7659.960291162,0.0,4.406105738,0.0,40644.64526
t69,62.1,10.576799999999999,235.76699701175235,446.180197559523,0.0,3168.0,120.88133448681602,0.2712308296099506,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,0.0,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.7176934552961,0.0,0.0,276.597,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2180.07490176,2128.16835648,7768.599266843999,0.0,0.007001573,0.0,40494.96778
t70,62.1,10.576799999999999,230.52773041149118,436.26508205820033,0.0,3168.0,120.88133448681602,0.2712308296099506,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,0.0,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2183.58019152,2131.59018696,7990.479927054,0.0,0.003496125,0.0,40042.72613
t71,62.1,10.53,81.20863230404804,153.68429027050237,0.0,3168.0,48.88978417022337,0.10969780219780223,215.16000000000008,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,0.0,0.0,0.0,0.0,6370.41960506315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2183.53894164,2131.54991922,8526.72297285,0.0,0.003496125,0.0,39017.96449
t72,62.1,10.53,81.20863230404804,153.68429027050237,0.0,3168.0,48.88978417022337,0.10969780219780223,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,0.0,0.0,0.0,0.0,5434.192334943157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2183.7710538,2131.7765049,8393.67090513,0.0,0.003496125,0.0,37818.743850000006
t73,62.1,10.4832,81.20863230404804,153.68429027050237,0.0,3168.0,48.88978417022337,0.10969780219780223,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,0.0,0.0,0.0,0.0,4461.924358161149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2183.459922,2131.472781,8381.900367612001,0.0,0.003496125,0.0,36834.043679999995
t74,62.1,10.4364,81.20863230404804,153.68429027050237,0.0,3168.0,48.88978417022337,0.10969780219780223,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,0.0,0.0,0.0,0.0,3328.8237167811462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2211.06239928,2158.41805644,8981.953960824,0.0,0.007001573,0.0,36355.50109
t75,62.1,10.4364,81.20863230404804,153.68429027050237,0.0,3168.0,48.88978417022337,0.10969780219780223,84.76,0.0,0.0,4179.6,0.0,0.0,2939.3459464331513,0.0,605.197,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2261.46626496,2207.62183008,9525.3321573,0.0,0.003496125,0.0,36304.46965
t76,62.1,10.389600000000002,81.20863230404804,153.68429027050237,0.0,3168.0,48.88978417022337,0.10969780219780223,84.76,0.0,0.0,4179.6,0.0,0.0,2779.3336532391545,0.0,605.197,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2268.3696966,2214.3608943,10078.203344634001,0.0,0.003496125,0.0,36710.92424
t77,62.1,10.3428,81.20863230404804,153.68429027050237,0.0,3168.0,48.88978417022337,0.10969780219780223,84.76,0.0,0.0,4179.6,0.0,0.0,3354.1447722419102,0.0,605.197,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2280.16011132,2225.87058486,10220.19667155,0.0,0.003496125,0.0,37450.98199119876
t78,62.1,10.3428,81.20863230404804,153.68429027050237,0.0,3168.0,48.88978417022337,0.10969780219780223,215.16000000000008,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,0.0,0.0,0.0,0.0,5009.437482855149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7961505548781,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2316.10605912,2260.96067676,9466.643680038,0.0,0.003496125,0.0,38858.69375
