,Biomass,Coal,Gas,Gas-CC,Hydro,Nuclear,Other,Solar,Wind
1/10/2016 20:00,66.659098,12028.96147,2337.468872,21687.45814,141.397539,5119.497884,3.210122,0,2606.051756
1/10/2016 21:00,65.474458,11940.15399,2332.569011,21407.44002,141.836046,5119.551754,3.203861,0,3169.445572
1/10/2016 22:00,65.57867,11461.08791,2230.169349,20789.56355,140.550007,5120.167827,3.26531,0,3624.763098
1/10/2016 23:00,66.536664,10740.46268,1992.320582,19658.25799,140.330523,5119.658645,3.258402,0,3814.295427
1/10/2016 0:00,66.553029,9379.504773,1804.767512,19003.40417,140.885588,5119.842071,3.202973,0,4044.992503
1/11/2016 1:00,66.405583,8654.223936,1850.653241,19022.62496,162.434777,5120.649798,3.201792,0,3596.002482
1/11/2016 2:00,66.512284,8503.312018,1821.83175,19094.79105,140.69884,5118.909157,3.194647,0,3379.994078
1/11/2016 3:00,63.617028,8542.719989,1824.530663,19171.65608,138.056484,5117.98198,3.191812,0,3406.389432
1/11/2016 4:00,63.414439,8658.13852,1821.355378,19470.34082,138.711532,5117.43408,3.140774,0,3614.122562
1/11/2016 5:00,65.498595,9040.906089,1882.271767,20218.47703,138.400482,5116.533666,3.065376,0,3775.725491
1/11/2016 6:00,65.892816,10544.42053,2243.944864,21960.20096,139.501934,5116.82965,3.073795,0,3336.168298
1/11/2016 7:00,65.094629,12327.52133,2695.378183,24319.68975,224.101354,5116.846879,3.015819,0,3188.158796
1/11/2016 8:00,64.184789,13356.06115,2906.612885,24209.59095,182.008574,5117.395032,3.071126,1.82769,3460.591328
1/11/2016 9:00,65.8883,13005.23811,2747.201649,23400.417,163.777072,5118.123419,2.958098,61.299372,3181.574502
1/11/2016 10:00,64.646263,12916.3032,2649.870928,22925.53543,162.286547,5116.625094,3.010514,133.251176,2227.538814
1/11/2016 11:00,65.495402,12419.01101,2394.224169,22286.93349,135.826201,5117.044068,3.171307,170.337857,2086.804854
1/11/2016 12:00,67.352769,12059.5631,2223.614708,21954.95439,135.778855,5118.208957,3.223081,177.017829,1421.498242
1/11/2016 13:00,67.420997,11793.04459,2149.622987,21042.64924,141.45201,5117.937882,3.240824,222.447425,929.622939
1/11/2016 14:00,66.989618,11272.66656,2049.220946,20377.04133,142.094667,5117.822598,3.408911,212.982218,666.056893
1/11/2016 15:00,65.734375,10866.99608,1911.037499,19655.54523,142.593844,5119.185728,3.271328,166.645297,602.247856
1/11/2016 16:00,67.217391,10492.15488,1873.334346,19253.01947,142.680422,5121.055551,3.294369,122.287018,638.149168
1/11/2016 17:00,68.263318,10410.77517,1930.61058,19506.15792,142.84839,5121.195471,3.335643,107.896691,690.890606
1/11/2016 18:00,65.759788,11018.17654,2096.194286,20898.71071,143.744872,5120.428706,3.303553,18.850764,715.754831
1/11/2016 19:00,65.632957,12444.06292,2317.282532,22563.34975,142.838234,5120.491572,3.234905,0.018803,793.620278
1/11/2016 20:00,68.196799,13040.63031,2400.35801,22347.21973,143.323363,5120.701589,3.229883,0,952.330572
1/11/2016 21:00,68.515775,12951.08599,2354.7808,22146.48189,143.089329,5119.706183,3.223808,0,1091.592456
1/11/2016 22:00,68.479487,12128.77187,2253.781768,21609.85662,144.793599,5119.370748,3.229114,0,1432.539232
1/11/2016 23:00,68.151259,11643.84508,2076.07152,19702.92839,144.9497,5119.295045,3.36808,0,1733.957246
1/11/2016 0:00,67.894823,11273.86738,1964.014394,18086.72507,144.672632,5119.858735,3.251687,0,1925.255892
1/12/2016 1:00,68.09315,10568.45133,1836.066848,17537.97092,124.63405,5119.977332,3.171651,0,2024.272576
1/12/2016 2:00,67.788388,10081.06506,1861.047916,17646.09292,99.796964,5119.358452,3.175697,0,2161.409542
1/12/2016 3:00,66.596289,9767.263835,1856.185153,17670.88677,98.962553,5119.336962,3.177816,0,2638.626172
1/12/2016 4:00,66.618217,9655.544503,1832.522123,17691.46637,98.979761,5119.398055,3.170995,0,3245.332348
1/12/2016 5:00,67.568521,10272.60902,1884.295655,18407.64205,98.191488,5119.360404,3.136699,0,3273.109907
1/12/2016 6:00,67.274194,11067.58213,1993.895539,21120.26369,96.824382,5119.462521,3.630244,0,2872.608159
1/12/2016 7:00,66.225968,13036.92901,2228.482088,23367.37894,223.093915,5118.704415,3.282966,0,2504.746481
1/12/2016 8:00,65.277926,13945.51606,2726.482952,23466.169,202.66598,5118.329493,3.204847,2.269646,2464.8291
1/12/2016 9:00,61.435376,13600.44744,2354.959311,22061.11612,176.440999,5117.752542,4.648691,83.209225,2267.457742
1/12/2016 10:00,58.132577,13041.83178,2141.148482,20683.85116,162.399148,5118.035155,3.180725,214.806783,1736.652973
1/12/2016 11:00,57.726018,12533.07892,2052.558377,19857.0097,137.976787,5118.362228,3.177672,240.818529,846.492527
1/12/2016 12:00,55.129857,12135.43356,1876.42515,18478.79441,136.849071,5118.624245,3.226984,242.850859,649.965059
1/12/2016 13:00,58.246641,11811.40696,1875.29291,16972.62736,139.75407,5119.506116,3.271224,239.568922,719.944821
1/12/2016 14:00,60.416223,11547.32566,1804.084708,16124.25484,138.437605,5119.575205,3.283757,238.936188,759.647444
1/12/2016 15:00,62.69978,11137.94105,1817.657142,15570.78042,138.028659,5119.84972,3.286157,240.596771,773.955036
1/12/2016 16:00,62.608551,10852.22981,1794.389323,15261.19137,138.30179,5119.614176,3.344597,227.684322,884.097183
1/12/2016 17:00,66.382688,10734.99157,1816.995032,15281.93792,142.516577,5119.939783,3.323228,161.876603,990.200177
1/12/2016 18:00,67.616446,11414.34771,1822.862992,15684.30813,145.464223,5120.441651,3.308461,24.438034,1305.364134
1/12/2016 19:00,65.78699,12092.20937,2018.00766,16954.74668,148.117045,5120.149755,3.331244,0.069586,2098.249426
1/12/2016 20:00,64.433198,11840.76197,2061.210054,16533.48758,149.683598,5119.479198,3.584197,0,3314.960835
1/12/2016 21:00,64.486694,11125.10912,2037.400933,16436.42264,150.006506,5119.316528,3.363363,0,4254.910714
1/12/2016 22:00,65.95982,10454.52246,1928.899931,15717.61479,150.77255,5118.895284,3.55184,0,4953.413365
1/12/2016 23:00,65.149121,9501.773347,1826.989828,13697.87209,149.734108,5123.541491,3.730633,0,6170.701791
1/12/2016 0:00,64.450973,7975.683055,1790.202811,12384.09044,150.141068,5123.941236,3.305676,0,7078.4084
1/13/2016 1:00,65.181053,7314.14699,1643.507184,11190.15804,105.554678,5125.051458,3.295366,0,8175.305931
1/13/2016 2:00,65.954122,7025.176104,1618.876496,10493.32298,102.918974,5125.051569,3.319578,0,9003.890047
1/13/2016 3:00,66.148466,6763.365991,1624.403227,10690.70706,104.712185,5121.224093,3.372499,0,9276.302885
1/13/2016 4:00,67.049969,7084.018887,1679.163157,11812.37004,104.969427,5119.878808,3.330826,0,8629.011014
1/13/2016 5:00,66.823233,7377.521788,1699.024355,13442.40907,105.337439,5119.441343,3.262207,0,8181.886784
1/13/2016 6:00,65.331843,9144.940418,1743.663529,15221.97512,105.349809,5119.369845,3.983966,0,7941.250118
1/13/2016 7:00,63.226758,10708.85099,2021.606946,17103.37861,198.033678,5119.854708,3.577544,0,8672.596332
1/13/2016 8:00,64.864051,11719.54731,2198.615422,17433.59706,164.928491,5119.393591,3.55685,1.309247,8594.5002
1/13/2016 9:00,65.893223,11435.96533,1972.080418,16725.51933,145.501921,5118.074332,3.354576,76.904,7693.981193
1/13/2016 10:00,63.927418,11390.11771,1955.939526,17175.85277,144.860566,5120.63397,3.455553,179.048044,4935.963075
1/13/2016 11:00,58.953128,11122.74048,1921.995174,17194.89757,143.9814,5121.368877,3.518982,212.711656,3242.596499
1/13/2016 12:00,50.695749,10020.14393,1890.30138,16856.3278,144.154134,5125.300217,3.579908,237.157611,2990.732292
1/13/2016 13:00,53.933341,9369.997439,1836.002752,16360.97755,143.403262,5122.444728,3.549538,236.5141,2773.430616
1/13/2016 14:00,55.593157,9311.444722,1840.020924,15769.11411,143.327223,5118.303114,3.541645,206.750985,2560.931667
1/13/2016 15:00,53.288555,9348.653844,1554.073927,15463.67004,143.350701,5118.995101,3.637794,190.659024,2452.628543
1/13/2016 16:00,55.401172,9619.262709,1548.040897,14690.60062,143.597699,5119.985847,3.56357,161.193589,2510.668998
1/13/2016 17:00,57.243983,9814.474537,1620.510058,14447.96732,168.59395,5120.128424,3.687684,112.980236,2697.124971
1/13/2016 18:00,66.060219,10443.25021,1622.983601,14948.83438,169.284053,5120.183919,3.576567,18.865893,2832.780689
1/13/2016 19:00,64.3078,10808.06127,1659.957416,15667.04825,167.113236,5119.581533,3.793883,0.043371,4241.021305
1/13/2016 20:00,67.097701,10518.92502,1734.374623,14468.1387,166.514986,5118.835613,3.658164,0,5945.834743
1/13/2016 21:00,70.04173,9679.134771,1666.611003,13910.30999,166.836713,5119.641892,3.437678,0,7265.880359
1/13/2016 22:00,69.97081,8548.210153,1549.077608,13354.08144,140.805667,5119.608787,3.768944,0,8090.12993
1/13/2016 23:00,69.783213,7768.903873,1478.501932,11896.01858,140.897288,5119.651677,4.212945,0,8458.190593
1/13/2016 0:00,69.680463,7078.02215,1438.820584,9698.953218,141.431891,5120.095125,3.33449,0,9244.062155
1/14/2016 1:00,69.566674,6676.496112,1088.066174,8671.548745,106.072017,5119.455222,3.626025,0,9820.144916
1/14/2016 2:00,68.344042,6290.545636,980.050207,8323.185977,105.09305,5119.960567,3.327614,0,10096.70058
1/14/2016 3:00,68.959403,6404.832396,870.096343,8597.149703,105.410833,5120.582851,3.343568,0,10139.46036
1/14/2016 4:00,65.852308,6572.508815,836.804962,8478.061245,107.797047,5120.693585,3.351603,0,10138.19577
1/14/2016 5:00,64.588966,6851.504774,831.244816,9564.712884,108.313997,5120.746,3.333569,0,9734.284878
1/14/2016 6:00,62.306393,7830.36771,879.374987,11640.06475,107.025583,5120.736581,3.851099,0,9355.136066
1/14/2016 7:00,61.828254,9641.00342,961.919023,14252.59573,200.311428,5119.962391,3.870768,0,8874.516972
1/14/2016 8:00,62.468784,10677.48867,1024.209247,14987.26545,165.592638,5119.938586,3.684263,0.347212,8210.48304
1/14/2016 9:00,62.314292,10578.42165,996.064737,14212.4896,147.927807,5120.101188,3.232914,36.036835,7832.985756
1/14/2016 10:00,62.98005,10176.27035,1002.482349,14108.40264,144.515881,5120.011487,3.865558,128.403035,7320.075628
1/14/2016 11:00,62.093815,9843.091567,994.153446,13920.36269,144.062515,5120.049224,3.226064,163.059211,6880.562568
1/14/2016 12:00,60.144448,8573.191065,950.403358,13272.30484,144.276041,5120.413665,3.195499,144.54678,7999.012222
1/14/2016 13:00,54.819363,7703.241157,906.053128,12829.49873,139.939911,5120.865908,3.223082,190.334203,8546.408066
1/14/2016 14:00,56.537001,7419.494711,864.643885,12483.95501,139.573744,5120.781533,3.36336,191.284404,8762.773757
1/14/2016 15:00,58.229677,7390.137057,866.264504,12368.44359,139.518091,5121.130359,4.508885,190.693944,8281.104773
1/14/2016 16:00,64.942592,7504.506376,856.238605,12382.21632,139.179418,5120.870419,3.215893,197.42231,7811.246196
1/14/2016 17:00,68.018322,7725.510113,872.48175,12371.02242,165.382464,5120.655149,5.233144,146.93391,7639.333349
1/14/2016 18:00,62.542245,8367.55036,862.067402,12646.08295,166.362055,5120.153545,3.27626,23.973595,7601.710088
1/14/2016 19:00,62.946761,8662.195474,858.173576,12577.1172,166.103709,5121.124887,3.652873,0.116007,9620.910072
1/14/2016 20:00,58.823993,8238.39467,899.568963,12496.48654,168.77779,5121.053458,3.602864,0,10211.16424
1/14/2016 21:00,59.28018,7884.021173,859.376474,12356.62587,168.588219,5120.553667,3.416453,0,10227.89771
1/14/2016 22:00,63.267724,7239.033431,859.389151,11643.03999,143.140928,5119.809491,3.613046,0,10199.44611
1/14/2016 23:00,67.279975,6937.849921,823.049854,8854.426892,143.486819,5120.897332,3.906873,0,10953.65034
1/14/2016 0:00,68.35994,6390.138754,829.116183,7543.2588,143.344728,5120.937967,3.763122,0,10491.30576
1/15/2016 1:00,67.114778,5988.268764,829.086822,7467.517041,106.172283,5121.289695,3.876739,0,9608.763666
1/15/2016 2:00,65.6405,5620.170858,827.476917,7495.364428,106.120901,5121.551083,3.374251,0,9353.699718
1/15/2016 3:00,64.538568,5686.534372,825.435381,7751.96351,103.643582,5122.607715,3.356044,0,8796.90661
1/15/2016 4:00,61.947006,6215.456625,816.354286,8899.092058,102.3744,5121.561955,3.29547,0,7377.803193
1/15/2016 5:00,60.21068,6919.306849,815.5518,10210.07797,101.800611,5119.801514,3.270226,0,6391.782676
1/15/2016 6:00,59.276923,7452.574764,872.726456,12965.80051,101.890115,5122.475236,3.582317,0,5735.88645
1/15/2016 7:00,61.174924,9303.980395,921.426518,16186.1875,202.154461,5123.285001,3.801902,0,5146.599814
1/15/2016 8:00,61.134838,10505.6616,929.706162,17267.94177,183.028748,5122.981693,3.348254,2.144379,4545.225341
1/15/2016 9:00,63.797862,10647.32306,948.515205,17380.46346,157.043235,5123.572025,3.303614,88.173123,3578.455478
1/15/2016 10:00,60.768398,10976.77621,969.042082,18186.08487,143.952988,5123.801813,3.250314,223.157816,1507.925148
1/15/2016 11:00,57.29032,11243.66685,931.991094,18205.55164,143.71999,5123.4824,3.40094,246.731844,526.297443
1/15/2016 12:00,59.674625,11229.54634,910.731843,17491.40259,143.555984,5123.40792,3.353035,247.730305,585.841371
1/15/2016 13:00,61.084398,10728.93872,949.820956,16912.72485,139.392188,5124.097191,3.381241,244.134101,718.955553
1/15/2016 14:00,64.871041,10090.18293,1034.505008,16585.24348,140.558386,5123.864867,3.349959,244.541556,1153.290343
1/15/2016 15:00,62.915163,9580.690861,1182.610915,16570.34592,142.698008,5123.669337,3.469688,246.816583,1196.110675
1/15/2016 16:00,64.924991,9412.886605,1252.581061,16703.56593,143.887623,5123.434162,3.41525,228.816506,894.825136
1/15/2016 17:00,66.413902,9655.608491,1225.66703,16527.05151,167.636294,5123.112617,3.417224,162.096061,769.372664
1/15/2016 18:00,65.967738,10211.16856,1001.955131,16633.27988,168.709523,5123.018177,3.50974,24.442082,832.44607
1/15/2016 19:00,68.00686,10756.53062,945.154215,17207.02252,169.147322,5122.821279,3.610527,0.040306,1446.341573
1/15/2016 20:00,68.649942,10099.33532,976.22581,16643.01531,166.595612,5121.999052,3.694705,0,2578.607495
1/15/2016 21:00,67.99248,8898.60194,934.109025,16382.33195,165.95921,5122.720104,3.683214,0,3696.160585
1/15/2016 22:00,67.724732,8268.785088,879.049802,15275.42951,143.671906,5121.334715,3.505732,0,4824.042213
1/15/2016 23:00,68.200013,7348.863609,859.018633,13777.53976,140.1358,5122.451242,3.941442,0,6222.291812
1/15/2016 0:00,66.864631,6853.425902,900.888086,12358.17843,140.010982,5123.177549,4.105543,0,6723.951114
1/16/2016 1:00,65.018147,6888.762876,871.869435,11229.35427,104.032909,5122.031404,4.043774,0,6806.106244
1/16/2016 2:00,66.457835,6691.810288,862.216413,10340.45653,103.854075,5122.401052,3.438259,0,7332.804851
1/16/2016 3:00,67.736994,6748.089462,870.21584,10776.12576,103.96933,5119.532604,3.436418,0,6673.263898
1/16/2016 4:00,67.982462,6873.581787,873.296555,11132.10075,103.732883,5121.739099,3.388573,0,6308.86104
1/16/2016 5:00,68.066928,6927.443402,876.601196,11307.30439,103.453165,5122.298704,3.368628,0,6592.664763
1/16/2016 6:00,68.046227,7331.40142,945.298875,12120.64098,104.932198,5121.355296,3.389647,0,6513.889341
1/16/2016 7:00,68.152067,7665.889809,893.086545,14311.15311,145.147776,5121.946541,3.884055,0,5663.64533
1/16/2016 8:00,68.178528,7953.683746,892.576624,14889.68797,173.197986,5122.259853,3.650858,0.374056,6463.237646
1/16/2016 9:00,68.217376,8107.923011,911.105619,15580.34687,167.221708,5122.640307,3.714125,13.435751,7201.241015
1/16/2016 10:00,68.148803,8259.100289,908.933088,15716.37582,149.133176,5122.881505,3.797401,78.00895,8089.311576
1/16/2016 11:00,68.049379,7949.247449,891.387995,15481.31658,149.213775,5122.575054,3.898097,153.447223,8891.860843
1/16/2016 12:00,68.102935,7997.529649,891.494633,15265.65817,149.235613,5122.308121,3.756122,199.06844,8748.978659
1/16/2016 13:00,68.045411,8339.330103,895.892468,15390.40681,143.496342,5121.971725,3.917623,230.632898,7568.978027
1/16/2016 14:00,67.467639,8820.760462,907.412393,15551.94323,140.457566,5121.854953,3.563666,237.59718,6312.511146
1/16/2016 15:00,66.498414,9101.564922,916.967589,15942.38619,140.617315,5122.741286,2.048178,249.605708,5381.439678
1/16/2016 16:00,67.529912,9267.240618,938.096152,16982.88137,140.684621,5121.356369,1.862308,244.446393,4254.547994
1/16/2016 17:00,67.981611,9295.15312,926.99126,17812.20483,165.219017,5120.370535,1.507281,178.947859,3491.827155
1/16/2016 18:00,68.240424,9759.583151,1226.762347,18518.33457,164.878815,5120.703023,59.414094,31.037776,3081.83987
1/16/2016 19:00,68.171149,10719.14614,1818.890864,19394.71893,165.140447,5120.732443,3.380102,0.048595,2830.109075
1/16/2016 20:00,68.100472,11052.52267,1982.045038,19515.67492,164.56434,5119.774628,53.405654,0,2340.391475
1/16/2016 21:00,68.109949,10629.66711,1937.667377,19420.21927,165.07727,5120.298599,2.818286,0,2534.480581
1/16/2016 22:00,68.138457,10358.5564,1600.567615,19240.13653,140.953201,5119.589501,2.945738,0,3282.112184
1/16/2016 23:00,67.998188,9865.957196,1410.560252,18041.29709,98.085652,5120.419047,3.034058,0,4137.714536
1/16/2016 0:00,67.815327,9407.496392,1005.757438,16870.22542,98.444572,5120.748584,3.138114,0,5143.424985
1/17/2016 1:00,67.823073,8647.744683,966.180036,16172.23143,104.20835,5121.508704,3.137519,0,5771.083226
1/17/2016 2:00,67.842401,7978.220053,967.060701,16095.53491,103.897502,5120.574836,2.790456,0,6148.248631
1/17/2016 3:00,67.855234,7786.799316,968.486879,15812.34053,103.940245,5117.723332,2.825632,0,6607.594476
1/17/2016 4:00,67.880959,7712.942636,968.116782,15455.3348,103.706632,5121.433466,2.891947,0,7391.171399
1/17/2016 5:00,67.899102,7748.304713,968.494717,15729.40279,106.967379,5117.072805,3.068057,0,7766.834583
1/17/2016 6:00,65.726346,8655.3735,1018.410356,16126.61488,106.434607,5122.165976,3.648645,0,7728.821888
1/17/2016 7:00,64.152235,9359.897896,1025.706653,16818.40381,146.634225,5122.22782,3.395691,0,8069.064588
1/17/2016 8:00,65.31984,9863.70484,1061.629324,17701.27168,175.662621,5122.012805,3.430861,2.632937,8210.88368
1/17/2016 9:00,65.502337,10018.88486,1118.741741,18487.16469,166.306747,5121.494074,3.46174,85.233094,7497.324952
1/17/2016 10:00,66.267968,10132.72697,1184.846467,18562.59953,144.85541,5121.515662,3.575664,208.26171,5958.899125
1/17/2016 11:00,66.256397,10052.08162,1026.273326,17778.85115,144.677871,5122.017564,3.442127,228.454854,5013.081376
1/17/2016 12:00,66.239846,8962.024566,924.3609,16589.8158,144.878335,5122.899649,3.518084,228.363493,5309.408938
1/17/2016 13:00,63.275614,7687.034002,896.642974,15853.29627,140.029457,5122.679516,3.609448,236.945335,5636.314806
1/17/2016 14:00,62.193058,7317.464377,899.314495,15761.08384,139.941594,5122.670491,3.567299,218.513164,4580.167528
1/17/2016 15:00,59.503637,7155.327545,891.057263,15667.78793,140.502488,5123.068782,3.422905,149.820441,3825.244
1/17/2016 16:00,60.045444,7092.003248,885.312937,15536.16516,141.088772,5123.275744,3.45719,118.388536,3547.114744
1/17/2016 17:00,65.145852,7386.446261,911.85263,15757.16679,166.994069,5122.835945,3.425374,77.866026,3253.473876
1/17/2016 18:00,63.312959,8336.348859,910.287188,16530.43523,167.061021,5122.142476,3.388872,23.369072,3387.955771
1/17/2016 19:00,62.334783,9809.422527,911.83542,17268.78617,167.186336,5120.193406,3.510314,0.14302,4148.683484
1/17/2016 20:00,61.105076,9838.249338,956.297701,17056.42097,166.503987,5120.214264,3.315004,0,5264.299123
1/17/2016 21:00,61.829294,8530.15421,964.756734,16530.61625,165.674473,5119.568516,3.465468,0,7241.957679
1/17/2016 22:00,65.347228,7697.70038,960.951357,16456.75801,138.022813,5119.449624,3.62745,0,7985.001144
1/17/2016 23:00,65.295812,7322.005038,1057.186793,15959.9612,98.473871,5120.304769,3.518245,0,7711.87068
1/17/2016 0:00,65.21691,7147.835312,1053.520663,16461.91816,98.801774,5120.645833,3.879045,0,6205.107191
1/18/2016 1:00,65.338026,8227.613216,1051.679562,16580.36531,104.682537,5120.33922,3.667012,0,4361.66422
1/18/2016 2:00,65.125351,9223.074838,1049.534006,16912.89516,104.465795,5119.995619,3.319209,0,2986.312734
1/18/2016 3:00,62.477335,9586.963961,1092.568885,17512.00434,107.519056,5119.360779,3.300621,0,2418.954959
