Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_6,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t7105,0.0,0.4679999999999893,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,329.1762877128557,3657.4240000000004,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.2804046196107,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1939.8805876800002,1893.6929546400002,10349.338275347534,0.0,0.0,0.0,29242.41851
t7106,0.0,0.4679999999999893,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,329.1762877128557,3657.4240000000004,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.2804046196107,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1939.6582506,1893.4759113,9577.204895767536,0.0,0.0,0.0,28469.84575
t7107,0.0,39.31199999999999,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,329.1762877128557,3657.4240000000004,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.2804046196107,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1940.157576,1893.963348,9191.078673667538,0.0,0.0,0.0,28123.550290000006
t7108,62.1,78.15599999999999,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,329.1762877128557,3657.4240000000004,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.2804046196107,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1940.22266256,1894.02688488,8950.881326454,0.0,0.0,0.0,27984.425566226466
t7109,62.1,78.15599999999999,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,329.1762877128557,5677.375460648319,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.2804046196107,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1940.82454944,1894.61444112,8411.913906894,0.0,0.0,0.0,29466.599050434786
t7110,62.1,78.15599999999999,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,3983.358607372321,0.0,0.0,1885.572,0.0,329.1762877128557,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.2804046196107,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1941.21136944,1894.9920511199998,8144.406190170001,0.0,0.0,0.0,32633.93091043479
t7111,62.1,78.15599999999999,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,2770.0639555315383,0.0,329.1762877128557,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.2804046196107,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1941.61318848,1895.3843030399998,8338.084922916,0.0,0.2787577,0.0,33909.41582
t7112,62.1,78.15599999999999,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,2927.4254119145,0.0,329.1762877128557,7250.4,0.0,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.2804046196107,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1942.34711076,1896.1007509800002,7971.937285878,0.0,81.521747742,0.0,33783.32299960697
t7113,62.1,77.9688,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,329.1762877128557,7250.4,0.0,0.0,0.0,0.0,4464.5835972185405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.2804046196107,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1942.34938884,1896.1029748199999,6776.286885342,0.0,305.86888144700004,0.0,34653.53122000001
t7114,62.1,77.8284,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,329.1762877128557,7250.4,0.0,0.0,0.0,0.0,4180.7085418455445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.2804046196107,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1942.4038309199998,1896.15612066,7659.163679652,0.0,586.4757145899999,0.0,35533.10698000002
t7115,62.1,77.6412,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,329.1762877128557,7250.4,0.0,0.0,0.0,0.0,3507.0950517295378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.2804046196107,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1942.6005522,1896.3481581,8772.358003776,0.0,747.0388818619999,0.0,36133.452540000006
t7116,62.1,77.5008,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,329.1762877128557,7250.4,0.0,0.0,0.0,0.0,3878.586790093542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.2804046196107,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1942.2746657999999,1896.0300309,8858.458154844,0.0,786.6151660300001,0.0,36629.83630000002
t7117,62.1,77.3136,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,329.1762877128557,7250.4,0.0,0.0,0.0,0.0,4875.959215109539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.2804046196107,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1941.24493584,1895.02481832,8326.304916984,0.0,866.602851414,0.0,37172.82103000001
t7118,62.1,77.1264,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,329.1762877128557,7250.4,0.0,0.0,0.0,0.0,5650.977128031541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.2804046196107,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1941.16058136,1894.94247228,7761.566115252,0.0,968.416630744,0.0,37484.56002000001
t7119,62.1,76.986,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,329.1762877128557,7250.4,0.0,0.0,0.0,0.0,6649.116749593121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.2804046196107,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1941.0929748,1894.8764754,7072.853540634001,0.0,1000.4417137700001,0.0,37825.73814652959
t7120,62.1,76.7988,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,744.5411645843924,7250.4,138.32,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.2804046196107,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1940.6135523599999,1894.40846778,6731.770572918,0.0,968.5348277380001,0.0,38089.081790000004
t7121,62.1,76.6584,0.0,0.0,0.0,3168.0,0.0,0.0,184.9788124143842,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.2804046196107,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1941.3563904,1895.1336191999999,6036.6898917,0.0,720.190021666,0.0,37771.04154
t7122,62.1,76.4712,0.0,0.0,0.0,3168.0,0.0,0.0,556.6188124143841,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.8829464136138,0.0,0.0,276.597,0.0,0.0,0.0,482.1300000000001,0.0,0.0,0.0,0.0,1942.94525292,1896.68465166,3936.194848368,0.0,168.45437822399998,726.0,37208.77909
t7123,62.1,76.3308,0.0,0.0,0.0,3168.0,0.0,0.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1870.9955535499976,0.0,0.0,378.9,0.0,0.0,0.0,1314.9,0.0,0.0,0.0,0.0,1942.797213,1896.5401365,2814.83557245,0.0,0.2004445,726.0,38034.099720000006
t7124,62.1,76.1436,0.0,0.0,0.0,3168.0,0.0,0.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1870.9955535499976,0.0,0.0,378.9,0.0,0.0,0.0,744.8907779699966,0.0,0.0,0.0,0.0,1942.9383708,1896.6779334,2638.80049428,0.0,0.0,726.0,37287.946729999996
t7125,62.1,76.00319999999999,0.0,0.0,0.0,3168.0,0.0,0.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.5092396879472,0.0,0.0,378.9,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1944.09991944,1897.81182612,2310.606191484,0.0,0.0,493.4465332680581,35525.30391
t7126,62.1,75.816,0.0,0.0,0.0,3168.0,0.0,0.0,456.4,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.61215411009597,0.0,0.0,159.83189944190747,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1944.67638204,1898.37456342,1737.588440988,0.0,0.0,0.0,32945.42644
t7127,62.1,75.6756,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,0.0,5324.637538445903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.61215411009597,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1945.00203408,1898.69246184,1415.0453115240002,0.0,0.0,0.0,30254.468100000006
t7128,62.1,75.4884,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,0.0,3342.421887061901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.61215411009597,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1944.96841224,1898.65964052,1547.466106068,0.0,0.0,0.0,28404.4196
t7129,62.1,75.348,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,2625.682832039853,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.61215411009597,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1945.03849596,1898.72805558,1875.497599998,0.0,0.0,0.0,27711.174137687954
t7130,62.1,75.1608,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,2359.000477755901,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.61215411009597,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1945.5845598,1899.2611179,2104.291330434,0.0,0.0,0.0,27674.17744
t7131,62.1,75.0204,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,2044.9606664279004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.61215411009597,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1945.470681,1899.1499505,2329.530337962,0.0,0.0,0.0,27585.011189999997
t7132,62.1,74.83319999999999,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4142.101175453904,0.0,0.0,1885.572,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.61215411009597,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1945.53005976,1899.20791548,3063.3764151960004,0.0,0.0,0.0,28121.899920000003
t7133,62.1,74.69279999999999,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,3084.6984698719084,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.61215411009597,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1945.89776052,1899.5668614600002,3842.4057640379997,0.0,0.0,0.0,30138.140810000004
t7134,62.1,74.5056,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,0.0,5215.384503199907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.61215411009597,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1946.5302880800002,1900.18432884,4351.94063577,0.0,0.0,0.0,33083.960510000004
t7135,62.1,74.3652,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,0.0,6362.065198049903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.61215411009597,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1946.30023476,1899.95975298,4711.493061,0.0,0.2955391,0.0,34589.894140000004
t7136,62.1,74.178,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,0.0,5698.249896679909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.61215411009597,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1946.66337936,1900.3142512799998,4984.706437164,0.0,148.404651406,0.0,34347.93177000001
t7137,62.1,74.0376,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,0.0,6497.581115937489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.61215411009597,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1946.8441944,1900.4907612000002,3805.2103131000003,0.0,766.257295416,0.0,34585.83643416359
t7138,62.1,73.8504,0.0,0.0,0.0,3168.0,0.0,0.0,456.4,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.6098537270018,0.0,0.0,276.597,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1946.6086248,1900.2608003999999,2476.3470527160002,0.0,979.587738357,0.0,34943.38847
t7139,62.1,73.71,0.0,0.0,0.0,3168.0,0.0,0.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.61215411009597,0.0,0.0,62.78079552890459,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1945.8265604399999,1899.49735662,3034.870370478,0.0,994.339912823,0.0,35270.564150000006
t7140,62.1,73.5228,0.0,0.0,0.0,3168.0,0.0,0.0,452.26558024290773,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.61215411009597,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1945.7667784799999,1899.43899804,3510.452466702,0.0,992.792052425,0.0,35583.604830000004
t7141,62.1,73.3356,0.0,0.0,0.0,3168.0,0.0,0.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.79346769579325,0.0,0.0,276.597,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1945.26356472,1898.9477655599999,3377.749670658,0.0,992.175354621,44.81307674520684,36229.60250000001
t7142,62.1,73.1952,0.0,0.0,0.0,3168.0,0.0,0.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.2862846089956,0.0,0.0,378.9,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,1945.13163012,1898.8189722599998,3422.22817779,0.0,998.014265614,390.9284596070047,36846.429990000004
t7143,62.1,73.00800000000001,0.0,0.0,0.0,3168.0,0.0,0.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.2862846089956,0.0,0.0,378.9,0.0,0.0,0.0,474.97004039886264,0.0,0.0,0.0,0.0,1944.85304664,1898.54702172,3681.451920996,0.0,1002.831357161,497.615978475139,37535.06364999999
t7144,62.1,72.8676,0.0,0.0,0.0,3168.0,0.0,0.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.2862846089956,0.0,0.0,378.9,0.0,0.0,0.0,1307.7400403988627,0.0,0.0,0.0,0.0,1944.7280974799999,1898.42504754,3697.118317782,0.0,974.111370865,447.268561325142,38304.045320000005
t7145,62.1,72.68039999999999,0.0,0.0,0.0,3168.0,0.0,0.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.2862846089956,0.0,0.0,378.9,0.0,0.0,0.0,1314.9,0.0,0.0,0.0,0.0,1944.53688996,1898.2383925800002,3765.278285424,0.0,708.1960474269999,726.0,38391.6163
t7146,62.1,72.54,0.0,0.0,0.0,3168.0,0.0,0.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.2862846089956,0.0,0.0,378.9,0.0,0.0,0.0,1314.9,0.0,0.0,0.0,0.0,1944.81482076,1898.50970598,4034.351127564,0.0,164.38032977700001,564.6710813100017,37955.953349999996
