,Biomass,Coal,Gas,Gas-CC,Hydro,Nuclear,Other,Solar,Wind
12/13/2013 16:00,26.71357,16867.22564,1070.073933,12176.85382,28.930557,3794.955866,62.535445,11.548975,5582.90946
12/13/2013 17:00,30.060157,16870.55869,1048.663908,12058.16314,29.042977,3793.887174,21.320461,7.820836,6176.953694
12/13/2013 18:00,31.13916,16944.75251,1210.49828,13207.08226,30.706563,3794.456988,20.929026,1.197617,6205.673417
12/13/2013 19:00,32.014815,16981.2085,1364.83797,13413.62887,30.853522,3794.176078,38.561439,0,6505.638006
12/13/2013 20:00,31.640729,16474.40868,1161.87742,13491.55238,75.496625,3794.409233,66.177399,0,6307.266493
12/13/2013 21:00,30.169836,15646.64815,1277.103624,13448.23139,8.839926,3793.755564,74.97437,0,6183.140694
12/13/2013 22:00,33.922487,15308.53069,1268.729439,12725.47039,6.670988,3793.466724,79.79952,0,6159.279162
12/13/2013 23:00,34.180569,14515.44196,1185.553899,11525.06998,7.33513,3740.669807,74.199993,0,6062.383568
12/13/2013 0:00,32.783061,14388.53485,1088.478657,10219.98316,5.110362,3656.680376,74.717493,0,5433.520731
12/14/2013 1:00,34.147632,14061.88261,1259.947104,9193.795176,7.988127,3673.200627,79.156166,0,4809.19062
12/14/2013 2:00,34.152645,13790.40609,1153.619116,8561.136157,8.307004,3759.990918,72.598676,0,4647.80773
12/14/2013 3:00,34.149936,13907.11195,1089.194849,7188.322905,8.276594,3789.613504,75.647076,0,5295.191025
12/14/2013 4:00,34.131771,13440.49881,1088.471423,6664.596983,8.265873,3792.188299,61.296549,0,6301.808888
12/14/2013 5:00,34.123802,13342.97009,1089.940578,6740.278419,8.228363,3791.002028,72.093496,0,6878.491737
12/14/2013 6:00,34.132435,13409.71628,1110.955856,7703.000309,9.39559,3791.771104,69.155844,0,7023.305308
12/14/2013 7:00,34.141194,13404.7329,1123.083563,9261.72267,27.712604,3791.667624,75.400629,0,7234.545339
12/14/2013 8:00,34.161335,14058.66269,1128.259405,9930.63817,7.006535,3793.94315,90.091706,1.540637,7304.054549
12/14/2013 9:00,34.17411,14057.37154,1125.227055,11319.35605,6.715792,3793.943878,89.69008,35.954149,6963.507971
12/14/2013 10:00,34.118005,14016.62312,1167.196648,11876.94229,8.34959,3794.040365,84.119048,51.297897,6969.754662
12/14/2013 11:00,34.026704,14011.03205,1274.864145,12263.83648,9.271625,3793.960263,98.804926,64.539161,6769.358826
12/14/2013 12:00,33.489782,14202.06378,1257.839188,12985.31488,9.352522,3792.713164,100.283837,71.052489,5634.201086
12/14/2013 13:00,33.639779,14586.38294,1216.456324,12224.23111,5.968688,3793.024089,95.522089,71.649684,5551.695416
12/14/2013 14:00,33.609804,14708.95987,1214.099801,11887.04672,5.971772,3792.768727,85.973103,70.876829,5400.887807
12/14/2013 15:00,33.611073,14494.8899,1129.729951,11405.63316,6.724956,3791.50366,96.792818,70.521789,5718.577765
12/14/2013 16:00,33.566913,14447.86408,1145.699019,11058.08717,35.403418,3790.119053,92.960483,67.609648,5520.947483
12/14/2013 17:00,32.391895,14417.36731,1188.098089,12287.65077,70.226116,3790.468438,91.079701,38.22694,4747.031354
12/14/2013 18:00,33.174187,14503.98703,1778.900142,15730.03015,70.584501,3783.069873,76.042208,2.948194,3170.463627
12/14/2013 19:00,33.603386,14682.69919,2813.558626,17372.1155,70.907085,3773.181493,86.375589,0,2446.481054
12/14/2013 20:00,33.575712,14846.72983,3064.647868,17667.83375,69.523195,3772.532254,101.637075,0,1921.552503
12/14/2013 21:00,33.046706,14830.92194,3162.572112,17925.34888,5.000017,3771.487036,102.369326,0,1452.647859
12/14/2013 22:00,30.511335,14671.55,3429.747116,17819.17663,4.881206,3770.733014,99.032559,0,1132.685358
12/14/2013 23:00,27.049407,14320.19725,3257.483092,17338.43322,4.878728,3771.057068,95.271384,0,1184.270761
12/14/2013 0:00,24.535753,14439.06902,2403.864341,16985.13817,5.608597,3771.114437,91.348598,0,1114.197528
12/15/2013 1:00,30.893202,14074.00765,2130.242206,16508.78374,4.863875,3772.199647,74.751459,0,1166.994631
12/15/2013 2:00,32.958021,14254.55633,2762.633139,15346.56098,6.554018,3772.304472,55.571664,0,1133.727725
12/15/2013 3:00,33.265374,14241.08175,2331.768096,15539.33226,6.618583,3773.03103,44.967648,0,1191.37127
12/15/2013 4:00,28.201071,14459.36084,2031.405021,15575.29061,6.585341,3772.90957,33.481818,0,1468.702976
12/15/2013 5:00,29.855346,14613.78658,1884.208397,16051.97553,33.095167,3773.151387,32.526899,0,1788.002257
12/15/2013 6:00,32.645365,14530.95142,1908.779829,17320.40098,50.646086,3772.368843,25.138907,0,1912.984326
12/15/2013 7:00,28.705418,14728.51971,1947.770382,18849.97648,48.212516,3773.055894,21.957349,0,2032.620404
12/15/2013 8:00,26.746779,14848.18747,2247.592743,19595.83131,20.340174,3773.046156,21.181744,3.479431,2277.539349
12/15/2013 9:00,26.780122,14930.82002,2073.582996,19462.96772,3.494794,3773.480699,22.687412,46.652149,2443.363838
12/15/2013 10:00,26.780066,14895.15815,1670.812799,18736.22043,3.522786,3774.436151,21.646789,78.714441,2036.047567
12/15/2013 11:00,26.794262,14752.14306,1273.257215,17449.98979,3.771816,3773.713089,21.179437,83.61098,1538.758537
12/15/2013 12:00,28.957964,14571.84993,1044.019066,15554.6068,4.332192,3774.946117,26.004052,84.596338,1562.305789
12/15/2013 13:00,28.273168,14633.02366,1030.870158,13571.36542,4.329696,3775.632521,26.883062,84.201393,1785.232878
12/15/2013 14:00,29.739672,14322.51141,1017.430379,12453.74082,4.331148,3774.705371,24.430798,85.005981,1668.090312
12/15/2013 15:00,29.529193,13435.7193,1013.813012,11944.28807,5.521116,3775.258964,24.067674,85.296001,1863.10316
12/15/2013 16:00,25.55435,13007.91205,1011.273914,11638.20418,36.153481,3775.506134,22.948714,77.454164,2007.500411
12/15/2013 17:00,25.941971,13508.99442,994.281044,11798.49676,71.384585,3774.021664,22.485724,46.078314,1808.141663
12/15/2013 18:00,30.706446,14637.08123,1014.618558,13737.80421,71.72681,3773.42583,22.736826,3.471008,1505.491787
12/15/2013 19:00,30.752884,14987.79361,1092.779306,15928.42133,71.83598,3772.928459,23.42249,0,2141.441843
12/15/2013 20:00,31.646619,15158.82206,1088.292369,16295.85376,71.915178,3772.261078,29.641113,0,2938.574188
12/15/2013 21:00,31.949004,15431.18079,1088.352003,16008.67108,7.259599,3772.076513,48.400521,0,3521.527922
12/15/2013 22:00,31.939343,15588.29681,1040.54358,15001.05897,4.98204,3771.953814,66.949304,0,4169.889837
12/15/2013 23:00,31.940101,15453.62881,989.461792,13117.64405,4.971643,3772.276222,87.565662,0,4678.580118
12/15/2013 0:00,31.961723,15175.49095,990.197221,10955.61615,5.857578,3770.523874,93.451902,0,5281.28875
12/16/2013 1:00,30.664361,14799.72599,1023.78141,10262.07283,4.940818,3771.141601,82.796419,0,5271.175305
12/16/2013 2:00,30.643269,14824.98305,1026.764886,10291.14073,4.915464,3770.8,71.051483,0,4982.699382
12/16/2013 3:00,30.635709,15065.64318,1024.3574,10556.05625,4.885841,3771.172279,64.646719,0,4823.81687
12/16/2013 4:00,30.634449,15369.64389,1033.011141,11397.48795,4.848683,3768.721707,62.268783,0,4451.547407
12/16/2013 5:00,30.654838,15655.0417,1025.206159,12996.13397,5.671517,3767.9954,62.127669,0,3901.188489
12/16/2013 6:00,29.907012,15854.89146,1132.770314,16307.37944,41.403971,3767.032354,64.232642,0,3389.832013
12/16/2013 7:00,29.505865,16081.92308,2887.977844,19586.80388,65.564907,3766.530274,60.014965,0,2784.396538
12/16/2013 8:00,30.791504,16303.62405,3940.510107,19960.57235,45.743798,3766.101024,53.19235,3.317085,2165.712027
12/16/2013 9:00,32.243361,16255.05724,2344.082448,19438.69684,45.608964,3767.099785,77.323717,43.054116,1902.001334
12/16/2013 10:00,29.549758,16236.01736,1580.559897,18554.7874,6.531954,3767.606703,57.384966,72.424514,1093.442322
12/16/2013 11:00,28.380809,16224.61579,1258.201757,17017.17986,4.972186,3768.426038,43.035429,78.238283,648.111299
12/16/2013 12:00,28.594386,15930.92969,1192.052546,15336.5501,5.15662,3769.105288,35.937718,78.960272,582.566262
12/16/2013 13:00,31.491502,15854.95666,1135.174929,13414.27012,4.48881,3769.23544,32.331319,77.911258,777.550963
12/16/2013 14:00,32.247733,15777.80437,1164.781631,12472.99707,4.343874,3769.597049,25.610207,78.437777,1103.295357
12/16/2013 15:00,29.412286,15658.96173,1158.434963,11733.30107,4.82497,3768.567172,25.501604,78.331555,1066.270564
12/16/2013 16:00,28.19776,15547.92869,1137.776763,11861.5541,28.90082,3763.700422,27.521089,73.433497,794.773876
12/16/2013 17:00,31.295123,15816.55808,1193.098302,12016.00623,29.795589,3760.253647,24.888089,41.547841,650.163488
12/16/2013 18:00,33.474127,15763.20784,1301.849934,14288.07159,29.779582,3760.712396,20.385004,3.172584,545.058594
12/16/2013 19:00,32.842408,16064.57372,1668.288838,16367.60099,29.680876,3759.527672,29.089789,0,643.674933
12/16/2013 20:00,33.397304,16177.51003,1510.080154,16348.47752,29.318228,3758.644355,55.552243,0,1061.733038
12/16/2013 21:00,33.372545,16153.9374,1356.786794,16130.01238,6.279447,3758.30525,75.767223,0,1631.483328
12/16/2013 22:00,33.373654,15989.92923,1295.870951,14617.48738,6.607363,3758.22909,89.820003,0,2369.426018
12/16/2013 23:00,33.28112,15701.4312,1228.653748,12200.16266,6.596881,3758.053193,87.059065,0,2914.643388
12/16/2013 0:00,32.543861,15200.60833,1158.620001,9776.386772,7.287101,3759.551,77.345742,0,3647.685771
12/17/2013 1:00,33.402812,14598.66635,1153.774805,8919.798835,6.56014,3759.74161,78.792352,0,3904.36842
12/17/2013 2:00,33.417932,14737.08658,1162.468222,9053.025285,6.53872,3759.250649,79.742969,0,3380.998026
12/17/2013 3:00,33.404581,15026.48075,1159.700398,9309.504043,6.514043,3759.850737,78.237046,0,3011.529981
12/17/2013 4:00,33.425297,15435.82572,1161.367525,9940.282075,6.477301,3759.892784,67.75943,0,2697.455239
12/17/2013 5:00,33.393095,15471.7805,1210.118183,11406.72737,12.388162,3761.500853,71.632017,0,2434.851697
12/17/2013 6:00,33.489441,15614.39972,1318.259248,14561.55947,49.536608,3746.699271,63.489932,0,2020.811207
12/17/2013 7:00,32.61926,16018.59634,1901.159912,18812.18189,65.793724,3743.07422,58.794008,0,1509.770552
12/17/2013 8:00,31.657872,16221.80578,2179.758682,19677.19794,38.017153,3746.316971,62.668607,2.460064,1284.129727
12/17/2013 9:00,28.23103,16105.36461,1795.552224,18249.39863,44.049224,3745.976024,61.238912,37.804934,1021.777083
12/17/2013 10:00,28.419974,15922.50128,1618.953496,16963.88174,4.747403,3746.134042,42.947782,66.54673,428.760165
12/17/2013 11:00,31.0421,15948.24814,1574.457194,15251.71337,4.167538,3746.513555,34.487731,76.303488,95.024261
12/17/2013 12:00,32.042454,15791.52371,1457.66308,13772.82381,5.912789,3746.468701,24.01368,76.022469,61.731222
12/17/2013 13:00,31.384144,15263.37027,1464.472913,12995.19544,5.294039,3747.967025,20.744637,75.390824,65.589519
12/17/2013 14:00,29.052239,15406.33473,1462.138834,12748.74354,4.250507,3748.074174,20.718583,73.201709,67.161316
12/17/2013 15:00,29.354611,15455.90733,1215.034663,12328.89627,5.209584,3748.214757,20.612318,78.092452,109.653424
12/17/2013 16:00,32.206689,15565.55123,1176.501127,11873.54922,29.849055,3750.137211,19.135213,76.993372,210.215291
12/17/2013 17:00,31.667431,15563.67614,1208.191552,11904.78597,31.206127,3750.054249,19.618852,44.874731,335.848844
12/17/2013 18:00,33.508054,15639.6365,1281.51039,13225.14268,31.441304,3750.102428,20.147718,3.51645,488.833097
12/17/2013 19:00,33.51082,15689.78921,1472.526677,15080.48037,30.950338,3749.459418,20.246096,0,826.574376
12/17/2013 20:00,32.462555,15795.68719,1439.950309,15040.50542,30.517537,3749.747916,22.719699,0,1169.759583
12/17/2013 21:00,30.83468,15800.36792,1400.255444,14898.57293,6.662575,3750.282719,28.334273,0,1453.511054
12/17/2013 22:00,31.223783,15741.7526,1290.147973,13769.96992,6.402521,3751.316179,44.763547,0,1987.41796
12/17/2013 23:00,31.021066,15764.15069,1171.154311,10601.86345,6.006749,3751.598878,82.823782,0,2713.37561
12/17/2013 0:00,31.443045,15640.94221,1166.686069,7855.171069,5.802466,3752.590926,98.164071,0,3341.228893
12/18/2013 1:00,32.328008,15050.87855,1140.256752,6872.66078,28.518428,3753.804609,85.818256,0,3810.588295
12/18/2013 2:00,32.268554,15051.62169,1154.719339,6425.557845,4.665736,3753.144482,83.229304,0,3969.29883
12/18/2013 3:00,32.260908,15022.95056,1155.193956,6452.20284,4.646139,3751.688416,80.889175,0,4033.410171
12/18/2013 4:00,32.238883,15194.15517,1153.625269,6687.825496,4.623298,3751.041281,67.833172,0,4232.694371
12/18/2013 5:00,32.224545,15292.01888,1151.077541,7986.975106,11.054269,3750.534636,55.271762,0,4347.65661
12/18/2013 6:00,32.262671,15554.71951,1155.814399,10391.59139,46.539492,3751.239667,59.717949,0,4795.634512
12/18/2013 7:00,31.851702,16233.93429,1318.904363,13900.78285,90.153906,3751.136538,66.984117,0,5036.978166
12/18/2013 8:00,30.981181,16307.13263,1504.570648,14533.86842,68.77862,3754.328218,81.285816,1.952962,5301.713216
12/18/2013 9:00,31.963922,16201.89147,1408.842192,13129.02372,68.06286,3758.487549,83.135436,37.947066,5104.302914
12/18/2013 10:00,31.033766,16197.3056,1265.057016,12611.05572,27.801591,3758.763458,65.799506,73.09293,3836.404027
12/18/2013 11:00,30.315183,15971.00489,1214.410504,11304.47807,3.107828,3758.87345,50.528306,80.799641,3764.374702
12/18/2013 12:00,31.259917,15806.10636,1134.101914,9641.818113,5.278724,3759.323897,48.441848,79.401172,4174.829683
12/18/2013 13:00,31.929878,15238.29117,1072.255393,8886.159491,11.082383,3759.515018,51.617436,76.295142,4401.034137
12/18/2013 14:00,33.704366,15072.92869,1051.927734,8267.329014,11.955896,3758.29996,61.317878,81.058329,4683.974804
12/18/2013 15:00,33.042221,14918.16549,1060.008676,7289.107825,11.184192,3753.247178,76.877038,76.649839,5334.428589
12/18/2013 16:00,32.316622,14587.71379,1062.113932,6911.344009,11.562517,3752.843843,96.48876,72.597396,5894.765069
12/18/2013 17:00,33.910433,14691.66238,1077.352871,6932.408109,12.979726,3752.872175,111.326942,39.492327,5911.280303
12/18/2013 18:00,33.591588,15805.42677,1135.820544,7885.390201,11.613998,3750.438185,107.956522,3.263078,5832.886276
12/18/2013 19:00,32.61717,16170.58112,1176.922696,8324.703973,10.282474,3749.384649,121.347653,0,7275.048931
12/18/2013 20:00,32.662214,15845.99316,1237.248105,7171.58361,10.231867,3749.811458,122.211728,0,8397.852813
12/18/2013 21:00,32.647867,15593.46596,1244.248151,6994.494514,10.126312,3749.787457,122.831799,0,8835.191525
12/18/2013 22:00,32.589387,14935.06368,1249.484044,6231.758139,10.188116,3750.053413,125.740311,0,9078.816736
12/18/2013 23:00,32.667389,13880.34749,1164.283718,5144.075355,10.748536,3749.989746,124.186202,0,8994.043357
12/18/2013 0:00,32.661443,12207.39891,1111.773653,4352.469458,10.767899,3750.321251,105.291788,0,8839.128114
12/19/2013 1:00,29.735603,10638.42011,928.97726,4059.130943,28.502652,3752.099943,99.399474,0,8837.617448
12/19/2013 2:00,28.620701,10058.50915,869.753093,3785.457232,4.776181,3754.194315,105.951581,0,8821.291527
12/19/2013 3:00,28.507685,9936.339884,868.516832,3819.780092,4.754297,3753.641723,117.226044,0,8720.791327
12/19/2013 4:00,28.559635,10156.46938,863.921484,3816.251976,4.730334,3753.380565,115.113952,0,8484.923967
12/19/2013 5:00,28.560529,11043.92833,871.004846,4033.474367,5.296593,3753.117991,113.944572,0,8062.778304
12/19/2013 6:00,27.125829,12011.11541,884.248596,5343.607302,12.808558,3751.939713,117.210752,0,8110.015478
12/19/2013 7:00,26.938832,13377.27312,982.577285,7392.074821,90.058498,3751.293619,119.875788,0,8204.854406
12/19/2013 8:00,24.62992,14743.28041,1068.061197,7362.312296,68.392131,3751.278664,120.080317,1.281695,7987.886074
12/19/2013 9:00,24.989837,14886.88497,1117.241366,7353.471146,28.704984,3752.229641,118.178757,25.285797,7222.194399
12/19/2013 10:00,25.714413,14845.56075,1040.668479,7212.992906,28.764269,3752.472103,92.479261,37.411389,7353.724424
12/19/2013 11:00,19.578775,14876.71183,1035.390971,7392.263593,4.310987,3752.806034,66.46652,31.376956,7125.931197
12/19/2013 12:00,25.100253,14935.4145,1028.99266,7266.397623,4.305742,3752.634641,66.904104,32.855028,6956.636161
12/19/2013 13:00,28.132761,14797.56491,1025.774546,7173.234154,7.269113,3752.400269,77.809514,39.091553,6912.307859
12/19/2013 14:00,27.229287,15011.02216,1024.304492,7255.795735,7.430352,3752.334748,90.354027,45.636238,6549.298356
12/19/2013 15:00,27.295295,15155.02355,1022.117332,7258.195831,7.413868,3751.757574,112.946903,62.405685,6131.878754
12/19/2013 16:00,27.916174,15182.5185,1024.352522,7425.374498,7.670504,3752.986207,128.04557,61.819416,5840.524678
12/19/2013 17:00,30.518843,15225.12842,1082.566827,7621.818322,7.769795,3752.296562,124.935537,33.201801,5682.766035
12/19/2013 18:00,30.674652,15342.41861,1106.215532,8517.76347,7.849823,3752.185977,110.285248,2.95247,6062.861752
12/19/2013 19:00,30.402833,15400.8156,1227.255173,8913.268539,9.429823,3752.679675,132.976898,0,7141.291012
12/19/2013 20:00,30.410832,15357.82744,1103.741262,8318.424198,9.433296,3752.322934,136.966214,0,7771.146701
12/19/2013 21:00,30.624978,15065.0589,1038.007448,8118.935953,9.424249,3752.485185,142.02509,0,8071.553707
12/19/2013 22:00,30.645206,14785.47634,1014.775134,7115.661419,9.120055,3751.867837,137.250474,0,8177.905591
12/19/2013 23:00,30.6349,14429.49915,1006.36834,5128.811603,9.709742,3751.339957,123.533524,0,7900.669233
12/19/2013 0:00,30.635015,13093.54023,1007.726558,4220.763013,9.854944,3754.783882,134.446049,0,7341.03117
12/20/2013 1:00,30.67357,12332.54414,965.104095,3755.761204,32.394472,3756.439693,128.884224,0,6467.430958
12/20/2013 2:00,30.649474,12113.93206,958.074722,3739.204355,8.172035,3756.363764,121.897116,0,5596.534529
12/20/2013 3:00,29.290682,11948.90073,959.70569,3788.922156,8.246773,3756.672363,127.763926,0,5128.101397
12/20/2013 4:00,27.573024,12286.63417,957.093399,3884.479268,8.267308,3757.380002,128.840372,0,4516.005358
12/20/2013 5:00,27.011989,13033.48745,950.58326,4295.921393,8.913881,3757.557429,124.285301,0,3707.126378
12/20/2013 6:00,26.424357,14102.75953,952.126833,5689.270092,8.564525,3757.496555,112.355472,0,3150.797948
12/20/2013 7:00,26.242959,14717.2784,971.448142,8574.772787,51.912502,3757.842559,104.754346,0,3284.790146
12/20/2013 8:00,24.872829,15727.11932,878.806637,9623.728506,32.076163,3758.08874,101.428781,0.618751,3150.674514
12/20/2013 9:00,26.935488,15641.85239,867.360033,9164.833792,32.123533,3758.454748,78.272016,3.878996,3795.0537
12/20/2013 10:00,28.265613,15554.03758,875.589605,9336.581112,32.782328,3756.412197,75.815935,8.333838,4326.292368
12/20/2013 11:00,25.9776,15867.30598,878.328812,10511.73762,11.266251,3760.87775,51.234297,18.10585,3457.708141
12/20/2013 12:00,21.954437,15894.54793,887.642103,11176.97906,8.261882,3761.980346,31.740628,21.930667,2961.880555
12/20/2013 13:00,20.531628,15896.46722,937.290719,11454.15643,8.360983,3757.84393,23.60454,22.583912,2692.655883
12/20/2013 14:00,25.634192,15915.39105,906.360042,10858.16053,8.362247,3753.182851,22.088501,24.131062,3450.082502
12/20/2013 15:00,27.751159,15627.79352,921.698031,9818.729748,8.374954,3753.293161,19.398761,18.933919,4788.414567
12/20/2013 16:00,27.304135,15339.11478,1103.9414,9770.328763,23.446055,3752.329855,29.156854,10.381348,5056.596133
12/20/2013 17:00,28.108386,15562.03436,1270.741392,9624.254092,87.674888,3753.465082,38.148583,5.554891,5320.041349
12/20/2013 18:00,30.462777,16296.06267,1057.228412,10989.90789,87.433383,3753.543676,49.419242,0.667946,5502.110246
12/20/2013 19:00,31.102906,16986.24647,976.903334,11049.91602,87.839873,3753.522232,69.487307,0,5994.110443
12/20/2013 20:00,31.509448,17094.31081,927.200591,10616.06876,87.581051,3753.869642,65.243043,0,6037.317841
12/20/2013 21:00,30.595719,17112.77068,965.794687,11796.48372,12.17677,3753.411806,58.277195,0,4542.134003
12/20/2013 22:00,31.393197,17129.90253,945.705604,11437.5659,9.524941,3752.829363,81.315557,0,4205.707513
12/20/2013 23:00,31.487921,17019.33853,962.549433,10143.44186,10.416463,3752.873124,104.270968,0,4335.065523
12/20/2013 0:00,31.482787,17093.62191,1053.568888,9449.036964,10.244513,3752.47558,110.196387,0,2951.333874
12/21/2013 1:00,34.421025,16849.00169,1391.963175,7592.458899,34.700597,3751.937945,67.465899,0,2718.671546
12/21/2013 2:00,34.441058,16164.76135,1446.456939,6513.996502,10.698696,3752.046121,64.868894,0,3101.32949
12/21/2013 3:00,34.452592,15829.75986,1060.896995,5992.747861,10.676318,3752.45704,96.517475,0,3446.041234
12/21/2013 4:00,34.450556,15768.00623,960.369941,5630.069841,10.650138,3752.742531,98.598492,0,3759.671295
12/21/2013 5:00,34.418857,15668.211,927.677007,5326.200788,11.501576,3752.691879,91.177851,0,4253.297507
12/21/2013 6:00,34.289916,15540.72884,962.928722,5933.652389,9.663259,3751.670164,83.409855,0,4419.262876
12/21/2013 7:00,32.029391,16169.26851,970.797942,7394.196843,46.35994,3751.988841,92.469255,0,3615.080448
12/21/2013 8:00,33.240179,16757.46074,1120.143635,8720.598916,32.469078,3751.696008,63.950147,0.010595,3263.291865
12/21/2013 9:00,31.941474,17159.7204,1623.171455,9375.410006,32.451479,3752.200622,71.502983,4.164472,3108.518631
12/21/2013 10:00,31.686809,17307.80021,2399.359679,9610.026717,33.044082,3752.102524,72.865305,12.87086,3148.467094
12/21/2013 11:00,32.664221,17358.77862,2111.775746,9571.150798,10.738397,3752.36879,26.749638,9.737274,4267.940625
12/21/2013 12:00,33.275685,17388.24714,1363.92178,8756.043893,10.177924,3752.362141,25.055792,27.205075,5979.891207
12/21/2013 13:00,34.055485,17157.5288,1173.920544,7926.788682,10.44228,3751.736419,59.360746,42.992547,6957.201598
12/21/2013 14:00,30.978732,16699.57417,1128.489739,7150.84386,9.473393,3751.742466,93.798879,63.973951,6959.341392
12/21/2013 15:00,27.083112,15558.50263,1154.604963,6916.696546,9.728465,3752.029551,110.364167,77.639036,6720.553528
12/21/2013 16:00,30.42446,14561.18558,1121.395067,6839.868342,24.630941,3752.493462,110.567606,78.184221,6839.696968
12/21/2013 17:00,32.440448,14142.6171,1105.342774,6888.283501,87.213176,3752.660271,113.629168,47.624535,6760.530732
12/21/2013 18:00,32.513496,15054.70187,1253.450763,7675.563792,86.894329,3751.991331,127.894889,4.169057,6128.515413
12/21/2013 19:00,32.484544,16398.1838,1275.222127,7948.343924,87.042332,3751.615287,112.117068,0,6432.018688
12/21/2013 20:00,32.707726,16206.77886,1194.713464,7722.935812,85.9049,3751.840254,101.123312,0,6900.806855
12/21/2013 21:00,32.83528,16223.20348,1147.894267,7725.835894,9.848439,3751.654074,116.465405,0,6656.309584
12/21/2013 22:00,32.840706,16076.88194,1138.781202,7676.68696,8.21317,3751.491411,125.804849,0,6215.562357
12/21/2013 23:00,32.843308,15989.16799,1121.071234,6946.929858,8.961333,3755.664047,128.375582,0,5597.637828
12/21/2013 0:00,33.090974,15723.88749,1071.025795,6419.185786,8.737552,3758.436604,123.97306,0,4712.798019
12/22/2013 1:00,34.329707,15211.39645,1075.246181,6376.433454,32.057005,3758.22601,119.662413,0,3993.70787
12/22/2013 2:00,34.466329,14299.60224,988.856148,6204.116339,9.608573,3758.080322,123.697186,0,4295.855792
12/22/2013 3:00,33.081451,14257.7859,1076.239451,6360.738733,9.835118,3758.74569,99.760071,0,3700.794863
12/22/2013 4:00,32.36044,14441.977,1102.690367,6370.122989,9.805782,3789.977238,90.892872,0,3329.986881
12/22/2013 5:00,32.346796,14750.33098,1082.722606,6510.341252,10.521941,3935.039062,93.917404,0,3208.765513
12/22/2013 6:00,32.321653,15284.06047,1098.993098,7318.317717,10.281146,3994.001715,108.3371,0,2786.523852
12/22/2013 7:00,31.599511,15053.00609,1160.59164,9237.921832,54.4697,4070.371402,70.989508,0,2555.168312
12/22/2013 8:00,31.236782,15531.7886,1237.262569,10611.44724,33.146437,4063.71154,102.656445,0.396602,2345.827842
12/22/2013 9:00,31.645025,15906.74078,1300.575388,11896.55365,32.810921,4055.725465,83.544602,26.966248,2229.517538
12/22/2013 10:00,33.37878,15999.33297,1343.974062,12285.96336,32.862228,4051.397262,88.039347,56.528385,2755.349296
12/22/2013 11:00,33.460427,15752.53689,1314.571977,11383.36324,8.172016,4044.5933,88.789528,70.952388,3994.221095
12/22/2013 12:00,32.145943,15711.03311,1215.972063,11165.6934,7.995896,4047.08555,91.775723,78.566462,3798.75948
12/22/2013 13:00,31.591211,15707.41207,1104.923602,10799.70141,8.03393,4046.989401,100.204072,81.725258,3578.060754
12/22/2013 14:00,32.961876,15405.86912,1125.804011,10284.00094,34.872048,4046.598924,106.247911,82.311576,3090.809248
12/22/2013 15:00,33.877732,15118.56299,1141.548355,10371.9238,52.646994,4046.78449,98.741352,83.330235,2676.010393
12/22/2013 16:00,35.57084,14790.5286,1149.161983,10538.63105,65.439378,4044.334842,86.120364,79.235157,2238.190234
12/22/2013 17:00,35.537901,14705.437,1167.307302,11249.16128,132.044448,4054.354595,94.463549,46.042426,2014.963806
12/22/2013 18:00,35.496256,15513.70245,1353.195919,13350.85898,105.706171,4165.576961,80.481776,3.667959,1532.075267
12/22/2013 19:00,34.378329,16195.11812,1400.394215,15523.40595,91.232096,4286.694157,100.136739,0,1638.50934
12/22/2013 20:00,34.012281,16386.94896,1470.835779,15970.58243,90.981859,4340.402047,120.265611,0,1719.902199
12/22/2013 21:00,33.275582,16618.64691,1548.670538,16083.95626,14.250635,4314.092007,119.454627,0,1802.860433
12/22/2013 22:00,31.178537,16634.96674,1515.036266,16045.62021,11.889574,4313.399563,104.466216,0,1644.815467
12/22/2013 23:00,32.473995,16579.63316,1330.580758,15277.17554,11.144722,4315.704392,105.167276,0,1555.114493
12/22/2013 0:00,32.430885,16633.56685,1238.454835,13922.26243,10.863725,4361.691028,76.134142,0,1565.107348
12/23/2013 1:00,23.436758,16334.40302,1229.293444,13051.98771,29.041519,4402.22912,62.756939,0,1668.006857
12/23/2013 2:00,22.135937,15899.48548,1197.385938,12840.74076,4.773165,4457.97005,52.909167,0,1913.369801
12/23/2013 3:00,21.338398,15806.53144,1191.66968,12717.45479,4.770801,4506.536595,34.951742,0,2112.043223
12/23/2013 4:00,21.604315,15876.16515,1192.165312,13085.03304,4.768393,4554.438984,25.068548,0,2157.096096
12/23/2013 5:00,22.028021,16029.86184,1219.474427,14151.05662,18.888099,4599.851075,34.365409,0,2230.370306
12/23/2013 6:00,22.613089,16112.49856,1354.356563,15455.45675,84.481484,4644.14547,33.159945,0,2809.514691
12/23/2013 7:00,22.591644,15985.7363,1785.156154,18142.83876,107.415038,4683.584309,28.270245,0,3060.26461
12/23/2013 8:00,22.566252,16342.17599,1983.202844,19300.88589,110.55864,4723.516264,22.979276,2.259182,3390.877695
12/23/2013 9:00,24.702387,16371.68619,1812.198181,19392.66614,110.043046,4750.018752,21.094442,42.742956,3618.182997
12/23/2013 10:00,24.563128,16354.79662,1601.140088,19149.14807,33.662458,4782.613646,20.983237,76.604334,3053.265579
12/23/2013 11:00,25.894991,16503.81386,1456.344338,18204.75067,7.303309,4795.662835,21.492643,81.938617,2002.621473
