NG,Time_Index,coal,Date,None,uranium
3.176,6978,2.787976962,2016-10-17 18:00:00,0.0,0.705536
3.176,6979,2.787976962,2016-10-17 19:00:00,0.0,0.705536
3.176,6980,2.787976962,2016-10-17 20:00:00,0.0,0.705536
3.176,6981,2.787976962,2016-10-17 21:00:00,0.0,0.705536
3.176,6982,2.787976962,2016-10-17 22:00:00,0.0,0.705536
3.176,6983,2.787976962,2016-10-17 23:00:00,0.0,0.705536
3.211,6984,2.88336933,2016-10-18 00:00:00,0.0,0.705536
3.211,6985,2.88336933,2016-10-18 01:00:00,0.0,0.705536
3.211,6986,2.88336933,2016-10-18 02:00:00,0.0,0.705536
3.211,6987,2.88336933,2016-10-18 03:00:00,0.0,0.705536
3.211,6988,2.88336933,2016-10-18 04:00:00,0.0,0.705536
3.211,6989,2.88336933,2016-10-18 05:00:00,0.0,0.705536
3.211,6990,2.88336933,2016-10-18 06:00:00,0.0,0.705536
3.211,6991,2.88336933,2016-10-18 07:00:00,0.0,0.705536
3.211,6992,2.88336933,2016-10-18 08:00:00,0.0,0.705536
3.211,6993,2.88336933,2016-10-18 09:00:00,0.0,0.705536
3.211,6994,2.88336933,2016-10-18 10:00:00,0.0,0.705536
3.211,6995,2.88336933,2016-10-18 11:00:00,0.0,0.705536
3.211,6996,2.88336933,2016-10-18 12:00:00,0.0,0.705536
3.211,6997,2.88336933,2016-10-18 13:00:00,0.0,0.705536
3.211,6998,2.88336933,2016-10-18 14:00:00,0.0,0.705536
3.211,6999,2.88336933,2016-10-18 15:00:00,0.0,0.705536
3.211,7000,2.88336933,2016-10-18 16:00:00,0.0,0.705536
3.211,7001,2.88336933,2016-10-18 17:00:00,0.0,0.705536
3.211,7002,2.88336933,2016-10-18 18:00:00,0.0,0.705536
3.211,7003,2.88336933,2016-10-18 19:00:00,0.0,0.705536
3.211,7004,2.88336933,2016-10-18 20:00:00,0.0,0.705536
3.211,7005,2.88336933,2016-10-18 21:00:00,0.0,0.705536
3.211,7006,2.88336933,2016-10-18 22:00:00,0.0,0.705536
3.211,7007,2.88336933,2016-10-18 23:00:00,0.0,0.705536
3.251,7008,2.816774658,2016-10-19 00:00:00,0.0,0.705536
3.251,7009,2.816774658,2016-10-19 01:00:00,0.0,0.705536
3.251,7010,2.816774658,2016-10-19 02:00:00,0.0,0.705536
3.251,7011,2.816774658,2016-10-19 03:00:00,0.0,0.705536
3.251,7012,2.816774658,2016-10-19 04:00:00,0.0,0.705536
3.251,7013,2.816774658,2016-10-19 05:00:00,0.0,0.705536
3.251,7014,2.816774658,2016-10-19 06:00:00,0.0,0.705536
3.251,7015,2.816774658,2016-10-19 07:00:00,0.0,0.705536
3.251,7016,2.816774658,2016-10-19 08:00:00,0.0,0.705536
3.251,7017,2.816774658,2016-10-19 09:00:00,0.0,0.705536
3.251,7018,2.816774658,2016-10-19 10:00:00,0.0,0.705536
3.251,7019,2.816774658,2016-10-19 11:00:00,0.0,0.705536
3.251,7020,2.816774658,2016-10-19 12:00:00,0.0,0.705536
3.251,7021,2.816774658,2016-10-19 13:00:00,0.0,0.705536
3.251,7022,2.816774658,2016-10-19 14:00:00,0.0,0.705536
3.251,7023,2.816774658,2016-10-19 15:00:00,0.0,0.705536
3.251,7024,2.816774658,2016-10-19 16:00:00,0.0,0.705536
3.251,7025,2.816774658,2016-10-19 17:00:00,0.0,0.705536
3.251,7026,2.816774658,2016-10-19 18:00:00,0.0,0.705536
3.251,7027,2.816774658,2016-10-19 19:00:00,0.0,0.705536
3.251,7028,2.816774658,2016-10-19 20:00:00,0.0,0.705536
3.251,7029,2.816774658,2016-10-19 21:00:00,0.0,0.705536
3.251,7030,2.816774658,2016-10-19 22:00:00,0.0,0.705536
3.251,7031,2.816774658,2016-10-19 23:00:00,0.0,0.705536
3.184,7032,2.825773938,2016-10-20 00:00:00,0.0,0.705536
3.184,7033,2.825773938,2016-10-20 01:00:00,0.0,0.705536
3.184,7034,2.825773938,2016-10-20 02:00:00,0.0,0.705536
3.184,7035,2.825773938,2016-10-20 03:00:00,0.0,0.705536
3.184,7036,2.825773938,2016-10-20 04:00:00,0.0,0.705536
3.184,7037,2.825773938,2016-10-20 05:00:00,0.0,0.705536
3.184,7038,2.825773938,2016-10-20 06:00:00,0.0,0.705536
3.184,7039,2.825773938,2016-10-20 07:00:00,0.0,0.705536
3.184,7040,2.825773938,2016-10-20 08:00:00,0.0,0.705536
3.184,7041,2.825773938,2016-10-20 09:00:00,0.0,0.705536
3.184,7042,2.825773938,2016-10-20 10:00:00,0.0,0.705536
3.184,7043,2.825773938,2016-10-20 11:00:00,0.0,0.705536
3.184,7044,2.825773938,2016-10-20 12:00:00,0.0,0.705536
3.184,7045,2.825773938,2016-10-20 13:00:00,0.0,0.705536
3.184,7046,2.825773938,2016-10-20 14:00:00,0.0,0.705536
3.184,7047,2.825773938,2016-10-20 15:00:00,0.0,0.705536
3.184,7048,2.825773938,2016-10-20 16:00:00,0.0,0.705536
3.184,7049,2.825773938,2016-10-20 17:00:00,0.0,0.705536
3.184,7050,2.825773938,2016-10-20 18:00:00,0.0,0.705536
3.184,7051,2.825773938,2016-10-20 19:00:00,0.0,0.705536
3.184,7052,2.825773938,2016-10-20 20:00:00,0.0,0.705536
3.184,7053,2.825773938,2016-10-20 21:00:00,0.0,0.705536
3.184,7054,2.825773938,2016-10-20 22:00:00,0.0,0.705536
3.184,7055,2.825773938,2016-10-20 23:00:00,0.0,0.705536
3.122,7056,2.849172066,2016-10-21 00:00:00,0.0,0.705536
3.122,7057,2.849172066,2016-10-21 01:00:00,0.0,0.705536
3.122,7058,2.849172066,2016-10-21 02:00:00,0.0,0.705536
3.122,7059,2.849172066,2016-10-21 03:00:00,0.0,0.705536
3.122,7060,2.849172066,2016-10-21 04:00:00,0.0,0.705536
3.122,7061,2.849172066,2016-10-21 05:00:00,0.0,0.705536
3.122,7062,2.849172066,2016-10-21 06:00:00,0.0,0.705536
3.122,7063,2.849172066,2016-10-21 07:00:00,0.0,0.705536
3.122,7064,2.849172066,2016-10-21 08:00:00,0.0,0.705536
3.122,7065,2.849172066,2016-10-21 09:00:00,0.0,0.705536
3.122,7066,2.849172066,2016-10-21 10:00:00,0.0,0.705536
3.122,7067,2.849172066,2016-10-21 11:00:00,0.0,0.705536
3.122,7068,2.849172066,2016-10-21 12:00:00,0.0,0.705536
3.122,7069,2.849172066,2016-10-21 13:00:00,0.0,0.705536
3.122,7070,2.849172066,2016-10-21 14:00:00,0.0,0.705536
3.122,7071,2.849172066,2016-10-21 15:00:00,0.0,0.705536
3.122,7072,2.849172066,2016-10-21 16:00:00,0.0,0.705536
3.122,7073,2.849172066,2016-10-21 17:00:00,0.0,0.705536
3.122,7074,2.849172066,2016-10-21 18:00:00,0.0,0.705536
3.122,7075,2.849172066,2016-10-21 19:00:00,0.0,0.705536
3.122,7076,2.849172066,2016-10-21 20:00:00,0.0,0.705536
3.122,7077,2.849172066,2016-10-21 21:00:00,0.0,0.705536
3.122,7078,2.849172066,2016-10-21 22:00:00,0.0,0.705536
3.122,7079,2.849172066,2016-10-21 23:00:00,0.0,0.705536
3.122,7080,2.849172066,2016-10-22 00:00:00,0.0,0.705536
3.122,7081,2.849172066,2016-10-22 01:00:00,0.0,0.705536
3.122,7082,2.849172066,2016-10-22 02:00:00,0.0,0.705536
3.122,7083,2.849172066,2016-10-22 03:00:00,0.0,0.705536
3.122,7084,2.849172066,2016-10-22 04:00:00,0.0,0.705536
3.122,7085,2.849172066,2016-10-22 05:00:00,0.0,0.705536
3.122,7086,2.849172066,2016-10-22 06:00:00,0.0,0.705536
3.122,7087,2.849172066,2016-10-22 07:00:00,0.0,0.705536
3.122,7088,2.849172066,2016-10-22 08:00:00,0.0,0.705536
3.122,7089,2.849172066,2016-10-22 09:00:00,0.0,0.705536
3.122,7090,2.849172066,2016-10-22 10:00:00,0.0,0.705536
3.122,7091,2.849172066,2016-10-22 11:00:00,0.0,0.705536
3.122,7092,2.849172066,2016-10-22 12:00:00,0.0,0.705536
3.122,7093,2.849172066,2016-10-22 13:00:00,0.0,0.705536
3.122,7094,2.849172066,2016-10-22 14:00:00,0.0,0.705536
3.122,7095,2.849172066,2016-10-22 15:00:00,0.0,0.705536
3.122,7096,2.849172066,2016-10-22 16:00:00,0.0,0.705536
3.122,7097,2.849172066,2016-10-22 17:00:00,0.0,0.705536
3.122,7098,2.849172066,2016-10-22 18:00:00,0.0,0.705536
3.122,7099,2.849172066,2016-10-22 19:00:00,0.0,0.705536
3.122,7100,2.849172066,2016-10-22 20:00:00,0.0,0.705536
3.122,7101,2.849172066,2016-10-22 21:00:00,0.0,0.705536
3.122,7102,2.849172066,2016-10-22 22:00:00,0.0,0.705536
3.122,7103,2.849172066,2016-10-22 23:00:00,0.0,0.705536
3.122,7104,2.849172066,2016-10-23 00:00:00,0.0,0.705536
3.122,7105,2.849172066,2016-10-23 01:00:00,0.0,0.705536
3.122,7106,2.849172066,2016-10-23 02:00:00,0.0,0.705536
3.122,7107,2.849172066,2016-10-23 03:00:00,0.0,0.705536
3.122,7108,2.849172066,2016-10-23 04:00:00,0.0,0.705536
3.122,7109,2.849172066,2016-10-23 05:00:00,0.0,0.705536
3.122,7110,2.849172066,2016-10-23 06:00:00,0.0,0.705536
3.122,7111,2.849172066,2016-10-23 07:00:00,0.0,0.705536
3.122,7112,2.849172066,2016-10-23 08:00:00,0.0,0.705536
3.122,7113,2.849172066,2016-10-23 09:00:00,0.0,0.705536
3.122,7114,2.849172066,2016-10-23 10:00:00,0.0,0.705536
3.122,7115,2.849172066,2016-10-23 11:00:00,0.0,0.705536
3.122,7116,2.849172066,2016-10-23 12:00:00,0.0,0.705536
3.122,7117,2.849172066,2016-10-23 13:00:00,0.0,0.705536
3.122,7118,2.849172066,2016-10-23 14:00:00,0.0,0.705536
3.122,7119,2.849172066,2016-10-23 15:00:00,0.0,0.705536
3.122,7120,2.849172066,2016-10-23 16:00:00,0.0,0.705536
3.122,7121,2.849172066,2016-10-23 17:00:00,0.0,0.705536
3.122,7122,2.849172066,2016-10-23 18:00:00,0.0,0.705536
3.122,7123,2.849172066,2016-10-23 19:00:00,0.0,0.705536
3.122,7124,2.849172066,2016-10-23 20:00:00,0.0,0.705536
3.122,7125,2.849172066,2016-10-23 21:00:00,0.0,0.705536
3.122,7126,2.849172066,2016-10-23 22:00:00,0.0,0.705536
3.122,7127,2.849172066,2016-10-23 23:00:00,0.0,0.705536
2.917,7128,2.852771778,2016-10-24 00:00:00,0.0,0.705536
2.917,7129,2.852771778,2016-10-24 01:00:00,0.0,0.705536
2.917,7130,2.852771778,2016-10-24 02:00:00,0.0,0.705536
2.917,7131,2.852771778,2016-10-24 03:00:00,0.0,0.705536
2.917,7132,2.852771778,2016-10-24 04:00:00,0.0,0.705536
2.917,7133,2.852771778,2016-10-24 05:00:00,0.0,0.705536
2.917,7134,2.852771778,2016-10-24 06:00:00,0.0,0.705536
2.917,7135,2.852771778,2016-10-24 07:00:00,0.0,0.705536
2.917,7136,2.852771778,2016-10-24 08:00:00,0.0,0.705536
2.917,7137,2.852771778,2016-10-24 09:00:00,0.0,0.705536
2.917,7138,2.852771778,2016-10-24 10:00:00,0.0,0.705536
2.917,7139,2.852771778,2016-10-24 11:00:00,0.0,0.705536
2.917,7140,2.852771778,2016-10-24 12:00:00,0.0,0.705536
2.917,7141,2.852771778,2016-10-24 13:00:00,0.0,0.705536
2.917,7142,2.852771778,2016-10-24 14:00:00,0.0,0.705536
2.917,7143,2.852771778,2016-10-24 15:00:00,0.0,0.705536
2.917,7144,2.852771778,2016-10-24 16:00:00,0.0,0.705536
2.917,7145,2.852771778,2016-10-24 17:00:00,0.0,0.705536
2.917,7146,2.852771778,2016-10-24 18:00:00,0.0,0.705536
2.917,7147,2.852771778,2016-10-24 19:00:00,0.0,0.705536
2.917,7148,2.852771778,2016-10-24 20:00:00,0.0,0.705536
2.917,7149,2.852771778,2016-10-24 21:00:00,0.0,0.705536
2.917,7150,2.852771778,2016-10-24 22:00:00,0.0,0.705536
2.917,7151,2.852771778,2016-10-24 23:00:00,0.0,0.705536
2.777,7152,2.852771778,2016-10-25 00:00:00,0.0,0.705536
2.777,7153,2.852771778,2016-10-25 01:00:00,0.0,0.705536
2.777,7154,2.852771778,2016-10-25 02:00:00,0.0,0.705536
2.777,7155,2.852771778,2016-10-25 03:00:00,0.0,0.705536
2.777,7156,2.852771778,2016-10-25 04:00:00,0.0,0.705536
2.777,7157,2.852771778,2016-10-25 05:00:00,0.0,0.705536
2.777,7158,2.852771778,2016-10-25 06:00:00,0.0,0.705536
2.777,7159,2.852771778,2016-10-25 07:00:00,0.0,0.705536
2.777,7160,2.852771778,2016-10-25 08:00:00,0.0,0.705536
2.777,7161,2.852771778,2016-10-25 09:00:00,0.0,0.705536
2.777,7162,2.852771778,2016-10-25 10:00:00,0.0,0.705536
2.777,7163,2.852771778,2016-10-25 11:00:00,0.0,0.705536
2.777,7164,2.852771778,2016-10-25 12:00:00,0.0,0.705536
2.777,7165,2.852771778,2016-10-25 13:00:00,0.0,0.705536
2.777,7166,2.852771778,2016-10-25 14:00:00,0.0,0.705536
2.777,7167,2.852771778,2016-10-25 15:00:00,0.0,0.705536
2.777,7168,2.852771778,2016-10-25 16:00:00,0.0,0.705536
2.777,7169,2.852771778,2016-10-25 17:00:00,0.0,0.705536
2.777,7170,2.852771778,2016-10-25 18:00:00,0.0,0.705536
2.777,7171,2.852771778,2016-10-25 19:00:00,0.0,0.705536
2.777,7172,2.852771778,2016-10-25 20:00:00,0.0,0.705536
2.777,7173,2.852771778,2016-10-25 21:00:00,0.0,0.705536
2.777,7174,2.852771778,2016-10-25 22:00:00,0.0,0.705536
2.777,7175,2.852771778,2016-10-25 23:00:00,0.0,0.705536
2.686,7176,2.861771058,2016-10-26 00:00:00,0.0,0.705536
2.686,7177,2.861771058,2016-10-26 01:00:00,0.0,0.705536
2.686,7178,2.861771058,2016-10-26 02:00:00,0.0,0.705536
2.686,7179,2.861771058,2016-10-26 03:00:00,0.0,0.705536
2.686,7180,2.861771058,2016-10-26 04:00:00,0.0,0.705536
2.686,7181,2.861771058,2016-10-26 05:00:00,0.0,0.705536
2.686,7182,2.861771058,2016-10-26 06:00:00,0.0,0.705536
2.686,7183,2.861771058,2016-10-26 07:00:00,0.0,0.705536
2.686,7184,2.861771058,2016-10-26 08:00:00,0.0,0.705536
2.686,7185,2.861771058,2016-10-26 09:00:00,0.0,0.705536
2.686,7186,2.861771058,2016-10-26 10:00:00,0.0,0.705536
2.686,7187,2.861771058,2016-10-26 11:00:00,0.0,0.705536
2.686,7188,2.861771058,2016-10-26 12:00:00,0.0,0.705536
2.686,7189,2.861771058,2016-10-26 13:00:00,0.0,0.705536
2.686,7190,2.861771058,2016-10-26 14:00:00,0.0,0.705536
2.686,7191,2.861771058,2016-10-26 15:00:00,0.0,0.705536
2.686,7192,2.861771058,2016-10-26 16:00:00,0.0,0.705536
2.686,7193,2.861771058,2016-10-26 17:00:00,0.0,0.705536
2.686,7194,2.861771058,2016-10-26 18:00:00,0.0,0.705536
2.686,7195,2.861771058,2016-10-26 19:00:00,0.0,0.705536
2.686,7196,2.861771058,2016-10-26 20:00:00,0.0,0.705536
2.686,7197,2.861771058,2016-10-26 21:00:00,0.0,0.705536
2.686,7198,2.861771058,2016-10-26 22:00:00,0.0,0.705536
2.686,7199,2.861771058,2016-10-26 23:00:00,0.0,0.705536
2.73,7200,2.859971202,2016-10-27 00:00:00,0.0,0.705536
2.73,7201,2.859971202,2016-10-27 01:00:00,0.0,0.705536
2.73,7202,2.859971202,2016-10-27 02:00:00,0.0,0.705536
2.73,7203,2.859971202,2016-10-27 03:00:00,0.0,0.705536
2.73,7204,2.859971202,2016-10-27 04:00:00,0.0,0.705536
2.73,7205,2.859971202,2016-10-27 05:00:00,0.0,0.705536
2.73,7206,2.859971202,2016-10-27 06:00:00,0.0,0.705536
2.73,7207,2.859971202,2016-10-27 07:00:00,0.0,0.705536
2.73,7208,2.859971202,2016-10-27 08:00:00,0.0,0.705536
2.73,7209,2.859971202,2016-10-27 09:00:00,0.0,0.705536
2.73,7210,2.859971202,2016-10-27 10:00:00,0.0,0.705536
2.73,7211,2.859971202,2016-10-27 11:00:00,0.0,0.705536
2.73,7212,2.859971202,2016-10-27 12:00:00,0.0,0.705536
2.73,7213,2.859971202,2016-10-27 13:00:00,0.0,0.705536
2.73,7214,2.859971202,2016-10-27 14:00:00,0.0,0.705536
2.73,7215,2.859971202,2016-10-27 15:00:00,0.0,0.705536
2.73,7216,2.859971202,2016-10-27 16:00:00,0.0,0.705536
2.73,7217,2.859971202,2016-10-27 17:00:00,0.0,0.705536
2.73,7218,2.859971202,2016-10-27 18:00:00,0.0,0.705536
2.73,7219,2.859971202,2016-10-27 19:00:00,0.0,0.705536
2.73,7220,2.859971202,2016-10-27 20:00:00,0.0,0.705536
2.73,7221,2.859971202,2016-10-27 21:00:00,0.0,0.705536
2.73,7222,2.859971202,2016-10-27 22:00:00,0.0,0.705536
2.73,7223,2.859971202,2016-10-27 23:00:00,0.0,0.705536
2.716,7224,2.964362851,2016-10-28 00:00:00,0.0,0.705536
2.716,7225,2.964362851,2016-10-28 01:00:00,0.0,0.705536
2.716,7226,2.964362851,2016-10-28 02:00:00,0.0,0.705536
2.716,7227,2.964362851,2016-10-28 03:00:00,0.0,0.705536
2.716,7228,2.964362851,2016-10-28 04:00:00,0.0,0.705536
2.716,7229,2.964362851,2016-10-28 05:00:00,0.0,0.705536
2.716,7230,2.964362851,2016-10-28 06:00:00,0.0,0.705536
2.716,7231,2.964362851,2016-10-28 07:00:00,0.0,0.705536
2.716,7232,2.964362851,2016-10-28 08:00:00,0.0,0.705536
2.716,7233,2.964362851,2016-10-28 09:00:00,0.0,0.705536
2.716,7234,2.964362851,2016-10-28 10:00:00,0.0,0.705536
2.716,7235,2.964362851,2016-10-28 11:00:00,0.0,0.705536
2.716,7236,2.964362851,2016-10-28 12:00:00,0.0,0.705536
2.716,7237,2.964362851,2016-10-28 13:00:00,0.0,0.705536
2.716,7238,2.964362851,2016-10-28 14:00:00,0.0,0.705536
2.716,7239,2.964362851,2016-10-28 15:00:00,0.0,0.705536
2.716,7240,2.964362851,2016-10-28 16:00:00,0.0,0.705536
2.716,7241,2.964362851,2016-10-28 17:00:00,0.0,0.705536
2.716,7242,2.964362851,2016-10-28 18:00:00,0.0,0.705536
2.716,7243,2.964362851,2016-10-28 19:00:00,0.0,0.705536
2.716,7244,2.964362851,2016-10-28 20:00:00,0.0,0.705536
2.716,7245,2.964362851,2016-10-28 21:00:00,0.0,0.705536
2.716,7246,2.964362851,2016-10-28 22:00:00,0.0,0.705536
2.716,7247,2.964362851,2016-10-28 23:00:00,0.0,0.705536
2.716,7248,2.964362851,2016-10-29 00:00:00,0.0,0.705536
2.716,7249,2.964362851,2016-10-29 01:00:00,0.0,0.705536
2.716,7250,2.964362851,2016-10-29 02:00:00,0.0,0.705536
2.716,7251,2.964362851,2016-10-29 03:00:00,0.0,0.705536
2.716,7252,2.964362851,2016-10-29 04:00:00,0.0,0.705536
2.716,7253,2.964362851,2016-10-29 05:00:00,0.0,0.705536
2.716,7254,2.964362851,2016-10-29 06:00:00,0.0,0.705536
2.716,7255,2.964362851,2016-10-29 07:00:00,0.0,0.705536
2.716,7256,2.964362851,2016-10-29 08:00:00,0.0,0.705536
2.716,7257,2.964362851,2016-10-29 09:00:00,0.0,0.705536
2.716,7258,2.964362851,2016-10-29 10:00:00,0.0,0.705536
2.716,7259,2.964362851,2016-10-29 11:00:00,0.0,0.705536
2.716,7260,2.964362851,2016-10-29 12:00:00,0.0,0.705536
2.716,7261,2.964362851,2016-10-29 13:00:00,0.0,0.705536
2.716,7262,2.964362851,2016-10-29 14:00:00,0.0,0.705536
2.716,7263,2.964362851,2016-10-29 15:00:00,0.0,0.705536
2.716,7264,2.964362851,2016-10-29 16:00:00,0.0,0.705536
2.716,7265,2.964362851,2016-10-29 17:00:00,0.0,0.705536
2.716,7266,2.964362851,2016-10-29 18:00:00,0.0,0.705536
2.716,7267,2.964362851,2016-10-29 19:00:00,0.0,0.705536
2.716,7268,2.964362851,2016-10-29 20:00:00,0.0,0.705536
2.716,7269,2.964362851,2016-10-29 21:00:00,0.0,0.705536
2.716,7270,2.964362851,2016-10-29 22:00:00,0.0,0.705536
2.716,7271,2.964362851,2016-10-29 23:00:00,0.0,0.705536
2.716,7272,2.964362851,2016-10-30 00:00:00,0.0,0.705536
2.716,7273,2.964362851,2016-10-30 01:00:00,0.0,0.705536
2.716,7274,2.964362851,2016-10-30 02:00:00,0.0,0.705536
2.716,7275,2.964362851,2016-10-30 03:00:00,0.0,0.705536
2.716,7276,2.964362851,2016-10-30 04:00:00,0.0,0.705536
2.716,7277,2.964362851,2016-10-30 05:00:00,0.0,0.705536
2.716,7278,2.964362851,2016-10-30 06:00:00,0.0,0.705536
2.716,7279,2.964362851,2016-10-30 07:00:00,0.0,0.705536
2.716,7280,2.964362851,2016-10-30 08:00:00,0.0,0.705536
2.716,7281,2.964362851,2016-10-30 09:00:00,0.0,0.705536
2.716,7282,2.964362851,2016-10-30 10:00:00,0.0,0.705536
2.716,7283,2.964362851,2016-10-30 11:00:00,0.0,0.705536
2.716,7284,2.964362851,2016-10-30 12:00:00,0.0,0.705536
2.716,7285,2.964362851,2016-10-30 13:00:00,0.0,0.705536
2.716,7286,2.964362851,2016-10-30 14:00:00,0.0,0.705536
2.716,7287,2.964362851,2016-10-30 15:00:00,0.0,0.705536
2.716,7288,2.964362851,2016-10-30 16:00:00,0.0,0.705536
2.716,7289,2.964362851,2016-10-30 17:00:00,0.0,0.705536
2.716,7290,2.964362851,2016-10-30 18:00:00,0.0,0.705536
2.716,7291,2.964362851,2016-10-30 19:00:00,0.0,0.705536
2.716,7292,2.964362851,2016-10-30 20:00:00,0.0,0.705536
2.716,7293,2.964362851,2016-10-30 21:00:00,0.0,0.705536
2.716,7294,2.964362851,2016-10-30 22:00:00,0.0,0.705536
2.716,7295,2.964362851,2016-10-30 23:00:00,0.0,0.705536
2.7,7296,3.036357091,2016-10-31 00:00:00,0.0,0.705536
2.7,7297,3.036357091,2016-10-31 01:00:00,0.0,0.705536
2.7,7298,3.036357091,2016-10-31 02:00:00,0.0,0.705536
2.7,7299,3.036357091,2016-10-31 03:00:00,0.0,0.705536
2.7,7300,3.036357091,2016-10-31 04:00:00,0.0,0.705536
2.7,7301,3.036357091,2016-10-31 05:00:00,0.0,0.705536
2.7,7302,3.036357091,2016-10-31 06:00:00,0.0,0.705536
2.7,7303,3.036357091,2016-10-31 07:00:00,0.0,0.705536
2.7,7304,3.036357091,2016-10-31 08:00:00,0.0,0.705536
2.7,7305,3.036357091,2016-10-31 09:00:00,0.0,0.705536
2.7,7306,3.036357091,2016-10-31 10:00:00,0.0,0.705536
2.7,7307,3.036357091,2016-10-31 11:00:00,0.0,0.705536
2.7,7308,3.036357091,2016-10-31 12:00:00,0.0,0.705536
2.7,7309,3.036357091,2016-10-31 13:00:00,0.0,0.705536
2.7,7310,3.036357091,2016-10-31 14:00:00,0.0,0.705536
2.7,7311,3.036357091,2016-10-31 15:00:00,0.0,0.705536
2.7,7312,3.036357091,2016-10-31 16:00:00,0.0,0.705536
2.7,7313,3.036357091,2016-10-31 17:00:00,0.0,0.705536
2.7,7314,3.036357091,2016-10-31 18:00:00,0.0,0.705536
2.7,7315,3.036357091,2016-10-31 19:00:00,0.0,0.705536
2.7,7316,3.036357091,2016-10-31 20:00:00,0.0,0.705536
2.7,7317,3.036357091,2016-10-31 21:00:00,0.0,0.705536
2.7,7318,3.036357091,2016-10-31 22:00:00,0.0,0.705536
2.7,7319,3.036357091,2016-10-31 23:00:00,0.0,0.705536
2.845,7320,3.092152628,2016-11-01 00:00:00,0.0,0.705536
2.845,7321,3.092152628,2016-11-01 01:00:00,0.0,0.705536
2.845,7322,3.092152628,2016-11-01 02:00:00,0.0,0.705536
2.845,7323,3.092152628,2016-11-01 03:00:00,0.0,0.705536
2.845,7324,3.092152628,2016-11-01 04:00:00,0.0,0.705536
2.845,7325,3.092152628,2016-11-01 05:00:00,0.0,0.705536
2.845,7326,3.092152628,2016-11-01 06:00:00,0.0,0.705536
2.845,7327,3.092152628,2016-11-01 07:00:00,0.0,0.705536
2.845,7328,3.092152628,2016-11-01 08:00:00,0.0,0.705536
2.845,7329,3.092152628,2016-11-01 09:00:00,0.0,0.705536
2.845,7330,3.092152628,2016-11-01 10:00:00,0.0,0.705536
2.845,7331,3.092152628,2016-11-01 11:00:00,0.0,0.705536
2.845,7332,3.092152628,2016-11-01 12:00:00,0.0,0.705536
2.845,7333,3.092152628,2016-11-01 13:00:00,0.0,0.705536
2.845,7334,3.092152628,2016-11-01 14:00:00,0.0,0.705536
2.845,7335,3.092152628,2016-11-01 15:00:00,0.0,0.705536
2.845,7336,3.092152628,2016-11-01 16:00:00,0.0,0.705536
2.845,7337,3.092152628,2016-11-01 17:00:00,0.0,0.705536
2.845,7338,3.092152628,2016-11-01 18:00:00,0.0,0.705536
2.845,7339,3.092152628,2016-11-01 19:00:00,0.0,0.705536
2.845,7340,3.092152628,2016-11-01 20:00:00,0.0,0.705536
2.845,7341,3.092152628,2016-11-01 21:00:00,0.0,0.705536
2.845,7342,3.092152628,2016-11-01 22:00:00,0.0,0.705536
2.845,7343,3.092152628,2016-11-01 23:00:00,0.0,0.705536
2.525,7344,3.045356371,2016-11-02 00:00:00,0.0,0.705536
2.525,7345,3.045356371,2016-11-02 01:00:00,0.0,0.705536
2.525,7346,3.045356371,2016-11-02 02:00:00,0.0,0.705536
2.525,7347,3.045356371,2016-11-02 03:00:00,0.0,0.705536
2.525,7348,3.045356371,2016-11-02 04:00:00,0.0,0.705536
2.525,7349,3.045356371,2016-11-02 05:00:00,0.0,0.705536
2.525,7350,3.045356371,2016-11-02 06:00:00,0.0,0.705536
2.525,7351,3.045356371,2016-11-02 07:00:00,0.0,0.705536
2.525,7352,3.045356371,2016-11-02 08:00:00,0.0,0.705536
2.525,7353,3.045356371,2016-11-02 09:00:00,0.0,0.705536
2.525,7354,3.045356371,2016-11-02 10:00:00,0.0,0.705536
2.525,7355,3.045356371,2016-11-02 11:00:00,0.0,0.705536
2.525,7356,3.045356371,2016-11-02 12:00:00,0.0,0.705536
2.525,7357,3.045356371,2016-11-02 13:00:00,0.0,0.705536
2.525,7358,3.045356371,2016-11-02 14:00:00,0.0,0.705536
2.525,7359,3.045356371,2016-11-02 15:00:00,0.0,0.705536
2.525,7360,3.045356371,2016-11-02 16:00:00,0.0,0.705536
2.525,7361,3.045356371,2016-11-02 17:00:00,0.0,0.705536
2.525,7362,3.045356371,2016-11-02 18:00:00,0.0,0.705536
2.525,7363,3.045356371,2016-11-02 19:00:00,0.0,0.705536
2.525,7364,3.045356371,2016-11-02 20:00:00,0.0,0.705536
2.525,7365,3.045356371,2016-11-02 21:00:00,0.0,0.705536
2.525,7366,3.045356371,2016-11-02 22:00:00,0.0,0.705536
2.525,7367,3.045356371,2016-11-02 23:00:00,0.0,0.705536
2.303,7368,3.07775378,2016-11-03 00:00:00,0.0,0.705536
2.303,7369,3.07775378,2016-11-03 01:00:00,0.0,0.705536
2.303,7370,3.07775378,2016-11-03 02:00:00,0.0,0.705536
2.303,7371,3.07775378,2016-11-03 03:00:00,0.0,0.705536
2.303,7372,3.07775378,2016-11-03 04:00:00,0.0,0.705536
2.303,7373,3.07775378,2016-11-03 05:00:00,0.0,0.705536
2.303,7374,3.07775378,2016-11-03 06:00:00,0.0,0.705536
2.303,7375,3.07775378,2016-11-03 07:00:00,0.0,0.705536
2.303,7376,3.07775378,2016-11-03 08:00:00,0.0,0.705536
