Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t1182,62.1,116.53200000000001,6049.8,628.2,5701.5,586.8000000000001,452.4,1908.9,4179.6,671.4,0.0,3626.1000000000004,955.6591908883107,927.9,7250.4,478.80000000000007,108.54599999999999,808.7750087420006,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.08,0.0,0.0,378.9,0.0,0.0,0.0,262.9258631016842,0.0,0.0,0.0,0.0,2394.0,2337.0,4495.547387268,0.0,0.0,0.0,55285.46545
t1183,62.1,155.376,6049.8,628.2,5701.5,586.8000000000001,452.4,1908.9,4179.6,671.4,0.0,3626.1000000000004,955.6591908883107,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,378.9,0.0,0.0,0.0,1095.6958631016842,0.0,0.0,0.0,0.0,2394.0,2337.0,4381.72409601,0.0,0.0,726.0,57538.355149999996
t1184,62.1,194.22,6049.8,628.2,5701.5,586.8000000000001,702.0,1908.9,4179.6,671.4,0.0,3626.1000000000004,1558.1399851439849,927.9,7250.4,478.80000000000007,213.29999999999998,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,378.9,0.0,0.0,0.0,1314.9,0.0,0.0,0.0,0.0,2394.0,2337.0,4343.257484856,0.0,0.0,726.0,58610.01746999999
t1185,62.1,155.376,6049.8,628.2,5701.5,586.8000000000001,452.4,1908.9,4179.6,671.4,0.0,3626.1000000000004,955.6591908883107,927.9,7250.4,478.80000000000007,108.54599999999999,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,378.9,0.0,0.0,0.0,661.8373919706844,0.0,0.0,0.0,0.0,2394.0,2337.0,4396.5431893800005,0.0,867.854827761,0.0,57156.4166
t1186,62.1,116.53200000000001,6049.8,628.2,5701.5,586.8000000000001,0.0,545.0804296875,4179.6,671.4,0.0,3626.1000000000004,476.54915681549454,927.9,7250.4,478.80000000000007,108.54599999999999,540.54,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.8000000000001,0.0,0.0,276.597,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,4319.925296022,0.0,3038.1123474749998,0.0,54548.209229999986
t1187,62.1,77.68800000000002,6049.8,628.2,5701.5,586.8000000000001,0.0,0.0,4179.6,477.44000000000005,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,656.64,6732.9,527.3599999999999,0.0,494.6823332772973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.90948940269926,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,3622.16638674,0.0,4636.55594058,0.0,51763.49614999999
t1188,62.1,38.844000000000015,6049.8,439.74,5701.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,901.2654945823032,7250.4,335.69200000000006,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.90948940269926,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,3649.912804872,0.0,4382.409851143,0.0,48983.927639999994
t1189,62.1,0.0,6049.8,439.74,5701.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,0.0,3676.876557177299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.90948940269926,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,4138.312501638,0.0,4572.443291782,0.0,46271.42484
t1190,62.1,0.0,6049.8,439.74,5701.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1908.0856612972964,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.90948940269926,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,4628.919295962,0.0,3721.310933338,0.0,43837.57238
t1191,62.1,0.0,3894.4059501792954,439.74,5701.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.90948940269926,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,5535.091499274,0.0,2887.7873911439997,0.0,41732.31332999999
t1192,62.1,0.0,2586.5316073002987,439.74,5701.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.90948940269926,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,5608.241116001999,0.0,2681.976917295,0.0,40291.77812999999
t1193,62.1,0.0,2663.695144249512,439.74,5701.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.90948940269926,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,6046.508090106,0.0,2187.80724679,0.0,40313.03897054821
t1194,62.1,0.0,3222.678901002303,439.74,5701.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.90948940269926,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,6331.539311676,0.0,2704.608387919,0.0,41673.855090000005
t1195,62.1,0.0,6049.8,439.74,5701.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3621.065499660297,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.90948940269926,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,6250.191894252001,0.0,1015.993456685,0.0,44466.50734
t1196,62.1,0.0,6049.8,439.74,5701.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,0.0,5404.920274429298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.90948940269926,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,7753.227006168,0.0,0.0,0.0,47041.93977
t1197,62.1,0.0,6049.8,439.74,5701.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,0.0,4293.234168909297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.90948940269926,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,9862.268711688,0.0,0.0,0.0,48039.29536999999
t1198,62.1,0.0,6049.8,439.74,5701.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3600.4503963832976,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.90948940269926,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,11223.734114214001,0.0,0.0,0.0,48403.441
t1199,62.1,0.0,6049.8,439.74,5701.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,2326.4538660753024,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.90948940269926,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,12044.775294522,0.0,0.0,0.0,47950.48565
t1200,62.1,0.0,6049.8,439.74,5701.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.90948940269926,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,12171.210615774,0.0,0.0,0.0,47636.0391051767
t1201,62.1,0.0,6049.8,439.74,5701.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.90948940269926,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,11838.253803282001,0.0,0.0,0.0,47303.0822926847
t1202,62.1,0.0,6049.8,439.74,5701.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.90948940269926,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,11631.416983092,0.0,0.0,0.0,47096.2454724947
t1203,62.1,0.0,6049.8,439.74,5701.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,2493.4811324693073,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,0.0,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.90948940269926,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,11436.876898127999,0.0,0.0,0.0,47509.61452000001
t1204,62.1,0.0,6049.8,439.74,5701.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,0.0,3326.4096356033006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.90948940269926,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,10817.627684994,0.0,0.0,0.0,48027.82981000001
t1205,62.1,0.0,6049.8,439.74,5701.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,0.0,5217.370906577298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.90948940269926,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,9833.89170402,0.0,0.0,0.0,48935.0551
t1206,62.1,0.0,6049.8,439.74,5701.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,446.1663423792942,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.90948940269926,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2394.0,2337.0,9177.121798217999,0.0,0.0,0.0,50226.99162999999
t1207,62.1,9.656399999999998,6049.8,628.2,5701.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.8284331756963,0.0,0.0,276.597,0.0,0.0,0.0,500.04371761229436,0.0,0.0,0.0,0.0,2394.0,2337.0,8854.254589212002,0.0,0.0,726.0,51934.48013999999
t1208,62.1,48.5004,6049.8,628.2,5701.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.5562270099954,0.0,0.0,378.9,0.0,0.0,0.0,1314.9,0.0,0.0,0.0,0.0,2394.0,2337.0,8564.17858299,0.0,0.0,726.0,52761.13520999999
t1209,62.1,9.656399999999994,6049.8,628.2,5701.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,0.0,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.6372832369983,0.0,0.0,138.92999999999998,0.0,0.0,0.0,482.1300000000001,0.0,0.0,0.0,0.0,2394.0,2337.0,8236.266589331999,0.0,959.385235538,64.05008189299917,51129.15559
t1210,62.1,0.0,6049.8,208.2978947368422,5701.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,268.05999999999995,7250.4,138.32,0.0,0.0,0.0,4719.667275718154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2394.0,2337.0,6500.22481548,0.0,4048.728624065,0.0,48107.225609999994
t1211,62.1,0.0,6049.8,0.0,5701.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2291.1025029329985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2394.0,2337.0,6200.0592057720005,0.0,4168.976771295,0.0,44884.06548
t1212,62.1,0.0,4064.835336628056,0.0,5701.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2028.8364481139424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2394.0,2337.0,6837.280494138,0.0,4603.17009112,0.0,41967.72137
t1213,62.1,0.0,510.49603216876716,0.0,5573.422322571289,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2028.8364481139424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2394.0,2337.0,8471.165088239999,0.0,3913.707968906,0.0,39229.72686
t1214,62.1,0.0,510.49603216876716,0.0,4430.286244613285,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2028.8364481139424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2394.0,2337.0,10001.946584106,0.0,1295.134620998,0.0,36998.79892999999
t1215,62.1,0.0,510.49603216876716,0.0,3292.889221249293,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2028.8364481139424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2394.0,2337.0,10169.055614070001,0.0,493.224234398,0.0,35226.60055000001
t1216,62.1,0.0,510.49603216876716,0.0,3359.7502305762873,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2028.8364481139424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2394.0,2337.0,9254.054986344,0.0,291.254612797,0.0,34176.49131
t1217,62.1,0.0,510.49603216876716,0.0,3623.8719298282876,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2028.8364481139424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2394.0,2337.0,8815.78801224,0.0,242.268997649,0.0,33953.36042
t1218,62.1,0.0,510.49603216876716,0.0,4289.10003520129,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2028.8364481139424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2394.0,2337.0,9051.632395452001,0.0,241.50082906400002,0.0,34853.66474
t1219,62.1,0.0,510.49603216876716,0.0,4918.650202896292,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2028.8364481139424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2394.0,2337.0,11150.584497486,0.0,107.425619335,0.0,37448.0918
t1220,62.1,0.0,510.49603216876716,0.0,2574.7433952632937,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2028.8364481139424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2394.0,2337.0,15376.550414454,0.0,0.0,0.0,39222.72529
t1221,62.1,0.0,510.49603216876716,0.0,2305.94,586.8000000000001,0.0,0.0,3633.7403126892923,0.0,0.0,1885.572,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2028.8364481139424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2394.0,2337.0,16490.820617028,0.0,0.0,0.0,39522.33241
t1222,62.1,0.0,510.49603216876716,0.0,2305.94,586.8000000000001,0.0,0.0,3038.2288903132894,0.0,0.0,1885.572,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2028.8364481139424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2394.0,2337.0,16846.794289404,0.0,0.0,0.0,39282.79466
t1223,62.1,0.0,510.49603216876716,0.0,2305.94,586.8000000000001,0.0,0.0,2708.261212061291,0.0,0.0,1885.572,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2028.8364481139424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2394.0,2337.0,16256.552707656001,0.0,0.0,0.0,38362.5854
t1224,62.1,0.0,510.49603216876716,0.0,2305.94,586.8000000000001,0.0,0.0,2783.5852070712835,0.0,0.0,1885.572,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2028.8364481139424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2394.0,2337.0,15113.590202646,0.0,0.0,0.0,37294.94688999999
t1225,62.1,0.0,510.49603216876716,0.0,2305.94,586.8000000000001,0.0,0.0,2765.0416109692896,0.0,0.0,1885.572,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2028.8364481139424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2394.0,2337.0,14225.390108747999,0.0,0.0,0.0,36388.203199999996
t1226,62.1,0.0,510.49603216876716,0.0,2305.94,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,0.0,7092.970789393291,0.0,0.0,0.0,0.0,2028.8364481139424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2394.0,2337.0,14497.809300324001,0.0,0.0,0.0,35860.45957
