Unnamed,NG,Time_Index,coal,None,uranium
664,5.659,664,2.998560115,0,0.705536
665,5.659,665,2.998560115,0,0.705536
666,5.659,666,2.998560115,0,0.705536
667,5.659,667,2.998560115,0,0.705536
668,5.659,668,2.998560115,0,0.705536
669,5.659,669,2.998560115,0,0.705536
670,5.659,670,2.998560115,0,0.705536
671,5.659,671,2.998560115,0,0.705536
672,5.659,672,2.998560115,0,0.705536
673,5.251,673,2.996760259,0,0.705536
674,5.251,674,2.996760259,0,0.705536
675,5.251,675,2.996760259,0,0.705536
676,5.251,676,2.996760259,0,0.705536
677,5.251,677,2.996760259,0,0.705536
678,5.251,678,2.996760259,0,0.705536
679,5.251,679,2.996760259,0,0.705536
680,5.251,680,2.996760259,0,0.705536
681,5.251,681,2.996760259,0,0.705536
682,5.251,682,2.996760259,0,0.705536
683,5.251,683,2.996760259,0,0.705536
684,5.251,684,2.996760259,0,0.705536
685,5.251,685,2.996760259,0,0.705536
686,5.251,686,2.996760259,0,0.705536
687,5.251,687,2.996760259,0,0.705536
688,5.251,688,2.996760259,0,0.705536
689,5.251,689,2.996760259,0,0.705536
690,5.251,690,2.996760259,0,0.705536
691,5.251,691,2.996760259,0,0.705536
692,5.251,692,2.996760259,0,0.705536
693,5.251,693,2.996760259,0,0.705536
694,5.251,694,2.996760259,0,0.705536
695,5.251,695,2.996760259,0,0.705536
696,5.251,696,2.996760259,0,0.705536
697,5.226,697,2.994960403,0,0.705536
698,5.226,698,2.994960403,0,0.705536
699,5.226,699,2.994960403,0,0.705536
700,5.226,700,2.994960403,0,0.705536
701,5.226,701,2.994960403,0,0.705536
702,5.226,702,2.994960403,0,0.705536
703,5.226,703,2.994960403,0,0.705536
704,5.226,704,2.994960403,0,0.705536
705,5.226,705,2.994960403,0,0.705536
706,5.226,706,2.994960403,0,0.705536
707,5.226,707,2.994960403,0,0.705536
708,5.226,708,2.994960403,0,0.705536
709,5.226,709,2.994960403,0,0.705536
710,5.226,710,2.994960403,0,0.705536
711,5.226,711,2.994960403,0,0.705536
712,5.226,712,2.994960403,0,0.705536
713,5.226,713,2.994960403,0,0.705536
714,5.226,714,2.994960403,0,0.705536
715,5.226,715,2.994960403,0,0.705536
716,5.226,716,2.994960403,0,0.705536
717,5.226,717,2.994960403,0,0.705536
718,5.226,718,2.994960403,0,0.705536
719,5.226,719,2.994960403,0,0.705536
720,5.226,720,2.994960403,0,0.705536
721,5.272,721,2.994960403,0,0.705536
722,5.272,722,2.994960403,0,0.705536
723,5.272,723,2.994960403,0,0.705536
724,5.272,724,2.994960403,0,0.705536
725,5.272,725,2.994960403,0,0.705536
726,5.272,726,2.994960403,0,0.705536
727,5.272,727,2.994960403,0,0.705536
728,5.272,728,2.994960403,0,0.705536
729,5.272,729,2.994960403,0,0.705536
730,5.272,730,2.994960403,0,0.705536
731,5.272,731,2.994960403,0,0.705536
732,5.272,732,2.994960403,0,0.705536
733,5.272,733,2.994960403,0,0.705536
734,5.272,734,2.994960403,0,0.705536
735,5.272,735,2.994960403,0,0.705536
736,5.272,736,2.994960403,0,0.705536
737,5.272,737,2.994960403,0,0.705536
738,5.272,738,2.994960403,0,0.705536
739,5.272,739,2.994960403,0,0.705536
740,5.272,740,2.994960403,0,0.705536
741,5.272,741,2.994960403,0,0.705536
742,5.272,742,2.994960403,0,0.705536
743,5.272,743,2.994960403,0,0.705536
744,5.272,744,2.994960403,0,0.705536
745,5.272,745,2.994960403,0,0.705536
746,5.272,746,2.994960403,0,0.705536
747,5.272,747,2.994960403,0,0.705536
748,5.272,748,2.994960403,0,0.705536
749,5.272,749,2.994960403,0,0.705536
750,5.272,750,2.994960403,0,0.705536
751,5.272,751,2.994960403,0,0.705536
752,5.272,752,2.994960403,0,0.705536
753,5.272,753,2.994960403,0,0.705536
754,5.272,754,2.994960403,0,0.705536
755,5.272,755,2.994960403,0,0.705536
756,5.272,756,2.994960403,0,0.705536
757,5.272,757,2.994960403,0,0.705536
758,5.272,758,2.994960403,0,0.705536
759,5.272,759,2.994960403,0,0.705536
760,5.272,760,2.994960403,0,0.705536
761,5.272,761,2.994960403,0,0.705536
762,5.272,762,2.994960403,0,0.705536
763,5.272,763,2.994960403,0,0.705536
764,5.272,764,2.994960403,0,0.705536
765,5.272,765,2.994960403,0,0.705536
766,5.272,766,2.994960403,0,0.705536
767,5.272,767,2.994960403,0,0.705536
768,5.272,768,2.994960403,0,0.705536
769,5.272,769,2.994960403,0,0.705536
770,5.272,770,2.994960403,0,0.705536
771,5.272,771,2.994960403,0,0.705536
772,5.272,772,2.994960403,0,0.705536
773,5.272,773,2.994960403,0,0.705536
774,5.272,774,2.994960403,0,0.705536
775,5.272,775,2.994960403,0,0.705536
776,5.272,776,2.994960403,0,0.705536
777,5.272,777,2.994960403,0,0.705536
778,5.272,778,2.994960403,0,0.705536
779,5.272,779,2.994960403,0,0.705536
780,5.272,780,2.994960403,0,0.705536
781,5.272,781,2.994960403,0,0.705536
782,5.272,782,2.994960403,0,0.705536
783,5.272,783,2.994960403,0,0.705536
784,5.272,784,2.994960403,0,0.705536
785,5.272,785,2.994960403,0,0.705536
786,5.272,786,2.994960403,0,0.705536
787,5.272,787,2.994960403,0,0.705536
788,5.272,788,2.994960403,0,0.705536
789,5.272,789,2.994960403,0,0.705536
790,5.272,790,2.994960403,0,0.705536
791,5.272,791,2.994960403,0,0.705536
792,5.272,792,2.994960403,0,0.705536
793,5.04,793,2.867170626,0,0.705536
794,5.04,794,2.867170626,0,0.705536
795,5.04,795,2.867170626,0,0.705536
796,5.04,796,2.867170626,0,0.705536
797,5.04,797,2.867170626,0,0.705536
798,5.04,798,2.867170626,0,0.705536
799,5.04,799,2.867170626,0,0.705536
800,5.04,800,2.867170626,0,0.705536
801,5.04,801,2.867170626,0,0.705536
802,5.04,802,2.867170626,0,0.705536
803,5.04,803,2.867170626,0,0.705536
804,5.04,804,2.867170626,0,0.705536
805,5.04,805,2.867170626,0,0.705536
806,5.04,806,2.867170626,0,0.705536
807,5.04,807,2.867170626,0,0.705536
808,5.04,808,2.867170626,0,0.705536
809,5.04,809,2.867170626,0,0.705536
810,5.04,810,2.867170626,0,0.705536
811,5.04,811,2.867170626,0,0.705536
812,5.04,812,2.867170626,0,0.705536
813,5.04,813,2.867170626,0,0.705536
814,5.04,814,2.867170626,0,0.705536
815,5.04,815,2.867170626,0,0.705536
816,5.04,816,2.867170626,0,0.705536
817,5.039,817,2.859971202,0,0.705536
818,5.039,818,2.859971202,0,0.705536
819,5.039,819,2.859971202,0,0.705536
820,5.039,820,2.859971202,0,0.705536
821,5.039,821,2.859971202,0,0.705536
822,5.039,822,2.859971202,0,0.705536
823,5.039,823,2.859971202,0,0.705536
824,5.039,824,2.859971202,0,0.705536
825,5.039,825,2.859971202,0,0.705536
826,5.039,826,2.859971202,0,0.705536
827,5.039,827,2.859971202,0,0.705536
828,5.039,828,2.859971202,0,0.705536
829,5.039,829,2.859971202,0,0.705536
830,5.039,830,2.859971202,0,0.705536
831,5.039,831,2.859971202,0,0.705536
832,5.039,832,2.859971202,0,0.705536
833,5.039,833,2.859971202,0,0.705536
834,5.039,834,2.859971202,0,0.705536
835,5.039,835,2.859971202,0,0.705536
836,5.039,836,2.859971202,0,0.705536
837,5.039,837,2.859971202,0,0.705536
838,5.039,838,2.859971202,0,0.705536
839,5.039,839,2.859971202,0,0.705536
840,5.039,840,2.859971202,0,0.705536
841,5.775,841,2.885169186,0,0.705536
842,5.775,842,2.885169186,0,0.705536
843,5.775,843,2.885169186,0,0.705536
844,5.775,844,2.885169186,0,0.705536
845,5.775,845,2.885169186,0,0.705536
846,5.775,846,2.885169186,0,0.705536
847,5.775,847,2.885169186,0,0.705536
848,5.775,848,2.885169186,0,0.705536
849,5.775,849,2.885169186,0,0.705536
850,5.775,850,2.885169186,0,0.705536
851,5.775,851,2.885169186,0,0.705536
852,5.775,852,2.885169186,0,0.705536
853,5.775,853,2.885169186,0,0.705536
854,5.775,854,2.885169186,0,0.705536
855,5.775,855,2.885169186,0,0.705536
856,5.775,856,2.885169186,0,0.705536
857,5.775,857,2.885169186,0,0.705536
858,5.775,858,2.885169186,0,0.705536
859,5.775,859,2.885169186,0,0.705536
860,5.775,860,2.885169186,0,0.705536
861,5.775,861,2.885169186,0,0.705536
862,5.775,862,2.885169186,0,0.705536
863,5.775,863,2.885169186,0,0.705536
864,5.775,864,2.885169186,0,0.705536
865,8.115,865,2.881569474,0,0.705536
866,8.115,866,2.881569474,0,0.705536
867,8.115,867,2.881569474,0,0.705536
868,8.115,868,2.881569474,0,0.705536
869,8.115,869,2.881569474,0,0.705536
870,8.115,870,2.881569474,0,0.705536
871,8.115,871,2.881569474,0,0.705536
872,8.115,872,2.881569474,0,0.705536
873,8.115,873,2.881569474,0,0.705536
874,8.115,874,2.881569474,0,0.705536
875,8.115,875,2.881569474,0,0.705536
876,8.115,876,2.881569474,0,0.705536
877,8.115,877,2.881569474,0,0.705536
878,8.115,878,2.881569474,0,0.705536
879,8.115,879,2.881569474,0,0.705536
880,8.115,880,2.881569474,0,0.705536
881,8.115,881,2.881569474,0,0.705536
882,8.115,882,2.881569474,0,0.705536
883,8.115,883,2.881569474,0,0.705536
884,8.115,884,2.881569474,0,0.705536
885,8.115,885,2.881569474,0,0.705536
886,8.115,886,2.881569474,0,0.705536
887,8.115,887,2.881569474,0,0.705536
888,8.115,888,2.881569474,0,0.705536
889,6.899,889,2.858171346,0,0.705536
890,6.899,890,2.858171346,0,0.705536
891,6.899,891,2.858171346,0,0.705536
892,6.899,892,2.858171346,0,0.705536
893,6.899,893,2.858171346,0,0.705536
894,6.899,894,2.858171346,0,0.705536
895,6.899,895,2.858171346,0,0.705536
896,6.899,896,2.858171346,0,0.705536
897,6.899,897,2.858171346,0,0.705536
898,6.899,898,2.858171346,0,0.705536
899,6.899,899,2.858171346,0,0.705536
900,6.899,900,2.858171346,0,0.705536
901,6.899,901,2.858171346,0,0.705536
902,6.899,902,2.858171346,0,0.705536
903,6.899,903,2.858171346,0,0.705536
904,6.899,904,2.858171346,0,0.705536
905,6.899,905,2.858171346,0,0.705536
906,6.899,906,2.858171346,0,0.705536
907,6.899,907,2.858171346,0,0.705536
908,6.899,908,2.858171346,0,0.705536
909,6.899,909,2.858171346,0,0.705536
910,6.899,910,2.858171346,0,0.705536
911,6.899,911,2.858171346,0,0.705536
912,6.899,912,2.858171346,0,0.705536
913,6.899,913,2.858171346,0,0.705536
914,6.899,914,2.858171346,0,0.705536
915,6.899,915,2.858171346,0,0.705536
916,6.899,916,2.858171346,0,0.705536
917,6.899,917,2.858171346,0,0.705536
918,6.899,918,2.858171346,0,0.705536
919,6.899,919,2.858171346,0,0.705536
920,6.899,920,2.858171346,0,0.705536
921,6.899,921,2.858171346,0,0.705536
922,6.899,922,2.858171346,0,0.705536
923,6.899,923,2.858171346,0,0.705536
924,6.899,924,2.858171346,0,0.705536
925,6.899,925,2.858171346,0,0.705536
926,6.899,926,2.858171346,0,0.705536
927,6.899,927,2.858171346,0,0.705536
928,6.899,928,2.858171346,0,0.705536
929,6.899,929,2.858171346,0,0.705536
930,6.899,930,2.858171346,0,0.705536
931,6.899,931,2.858171346,0,0.705536
932,6.899,932,2.858171346,0,0.705536
933,6.899,933,2.858171346,0,0.705536
934,6.899,934,2.858171346,0,0.705536
935,6.899,935,2.858171346,0,0.705536
936,6.899,936,2.858171346,0,0.705536
937,6.899,937,2.858171346,0,0.705536
938,6.899,938,2.858171346,0,0.705536
939,6.899,939,2.858171346,0,0.705536
940,6.899,940,2.858171346,0,0.705536
941,6.899,941,2.858171346,0,0.705536
942,6.899,942,2.858171346,0,0.705536
943,6.899,943,2.858171346,0,0.705536
944,6.899,944,2.858171346,0,0.705536
945,6.899,945,2.858171346,0,0.705536
946,6.899,946,2.858171346,0,0.705536
947,6.899,947,2.858171346,0,0.705536
948,6.899,948,2.858171346,0,0.705536
949,6.899,949,2.858171346,0,0.705536
950,6.899,950,2.858171346,0,0.705536
951,6.899,951,2.858171346,0,0.705536
952,6.899,952,2.858171346,0,0.705536
953,6.899,953,2.858171346,0,0.705536
954,6.899,954,2.858171346,0,0.705536
955,6.899,955,2.858171346,0,0.705536
956,6.899,956,2.858171346,0,0.705536
957,6.899,957,2.858171346,0,0.705536
958,6.899,958,2.858171346,0,0.705536
959,6.899,959,2.858171346,0,0.705536
960,6.899,960,2.858171346,0,0.705536
961,5.92,961,2.845572354,0,0.705536
962,5.92,962,2.845572354,0,0.705536
963,5.92,963,2.845572354,0,0.705536
964,5.92,964,2.845572354,0,0.705536
965,5.92,965,2.845572354,0,0.705536
966,5.92,966,2.845572354,0,0.705536
967,5.92,967,2.845572354,0,0.705536
968,5.92,968,2.845572354,0,0.705536
969,5.92,969,2.845572354,0,0.705536
970,5.92,970,2.845572354,0,0.705536
971,5.92,971,2.845572354,0,0.705536
972,5.92,972,2.845572354,0,0.705536
973,5.92,973,2.845572354,0,0.705536
974,5.92,974,2.845572354,0,0.705536
975,5.92,975,2.845572354,0,0.705536
976,5.92,976,2.845572354,0,0.705536
977,5.92,977,2.845572354,0,0.705536
978,5.92,978,2.845572354,0,0.705536
979,5.92,979,2.845572354,0,0.705536
980,5.92,980,2.845572354,0,0.705536
981,5.92,981,2.845572354,0,0.705536
982,5.92,982,2.845572354,0,0.705536
983,5.92,983,2.845572354,0,0.705536
984,5.92,984,2.845572354,0,0.705536
985,8.147,985,2.854571634,0,0.705536
986,8.147,986,2.854571634,0,0.705536
987,8.147,987,2.854571634,0,0.705536
988,8.147,988,2.854571634,0,0.705536
989,8.147,989,2.854571634,0,0.705536
990,8.147,990,2.854571634,0,0.705536
991,8.147,991,2.854571634,0,0.705536
992,8.147,992,2.854571634,0,0.705536
993,8.147,993,2.854571634,0,0.705536
994,8.147,994,2.854571634,0,0.705536
995,8.147,995,2.854571634,0,0.705536
996,8.147,996,2.854571634,0,0.705536
997,8.147,997,2.854571634,0,0.705536
998,8.147,998,2.854571634,0,0.705536
999,8.147,999,2.854571634,0,0.705536
1000,8.147,1000,2.854571634,0,0.705536
1001,8.147,1001,2.854571634,0,0.705536
1002,8.147,1002,2.854571634,0,0.705536
1003,8.147,1003,2.854571634,0,0.705536
1004,8.147,1004,2.854571634,0,0.705536
1005,8.147,1005,2.854571634,0,0.705536
1006,8.147,1006,2.854571634,0,0.705536
1007,8.147,1007,2.854571634,0,0.705536
1008,8.147,1008,2.854571634,0,0.705536
1009,7.754,1009,2.858171346,0,0.705536
1010,7.754,1010,2.858171346,0,0.705536
1011,7.754,1011,2.858171346,0,0.705536
1012,7.754,1012,2.858171346,0,0.705536
1013,7.754,1013,2.858171346,0,0.705536
1014,7.754,1014,2.858171346,0,0.705536
1015,7.754,1015,2.858171346,0,0.705536
1016,7.754,1016,2.858171346,0,0.705536
1017,7.754,1017,2.858171346,0,0.705536
1018,7.754,1018,2.858171346,0,0.705536
1019,7.754,1019,2.858171346,0,0.705536
1020,7.754,1020,2.858171346,0,0.705536
1021,7.754,1021,2.858171346,0,0.705536
1022,7.754,1022,2.858171346,0,0.705536
1023,7.754,1023,2.858171346,0,0.705536
1024,7.754,1024,2.858171346,0,0.705536
1025,7.754,1025,2.858171346,0,0.705536
1026,7.754,1026,2.858171346,0,0.705536
1027,7.754,1027,2.858171346,0,0.705536
1028,7.754,1028,2.858171346,0,0.705536
1029,7.754,1029,2.858171346,0,0.705536
1030,7.754,1030,2.858171346,0,0.705536
1031,7.754,1031,2.858171346,0,0.705536
1032,7.754,1032,2.858171346,0,0.705536
1033,5.955,1033,2.849172066,0,0.705536
1034,5.955,1034,2.849172066,0,0.705536
1035,5.955,1035,2.849172066,0,0.705536
1036,5.955,1036,2.849172066,0,0.705536
1037,5.955,1037,2.849172066,0,0.705536
1038,5.955,1038,2.849172066,0,0.705536
1039,5.955,1039,2.849172066,0,0.705536
1040,5.955,1040,2.849172066,0,0.705536
1041,5.955,1041,2.849172066,0,0.705536
1042,5.955,1042,2.849172066,0,0.705536
1043,5.955,1043,2.849172066,0,0.705536
1044,5.955,1044,2.849172066,0,0.705536
1045,5.955,1045,2.849172066,0,0.705536
1046,5.955,1046,2.849172066,0,0.705536
1047,5.955,1047,2.849172066,0,0.705536
1048,5.955,1048,2.849172066,0,0.705536
1049,5.955,1049,2.849172066,0,0.705536
1050,5.955,1050,2.849172066,0,0.705536
1051,5.955,1051,2.849172066,0,0.705536
1052,5.955,1052,2.849172066,0,0.705536
1053,5.955,1053,2.849172066,0,0.705536
1054,5.955,1054,2.849172066,0,0.705536
1055,5.955,1055,2.849172066,0,0.705536
1056,5.955,1056,2.849172066,0,0.705536
1057,5.336,1057,2.854571634,0,0.705536
1058,5.336,1058,2.854571634,0,0.705536
1059,5.336,1059,2.854571634,0,0.705536
1060,5.336,1060,2.854571634,0,0.705536
1061,5.336,1061,2.854571634,0,0.705536
1062,5.336,1062,2.854571634,0,0.705536
1063,5.336,1063,2.854571634,0,0.705536
1064,5.336,1064,2.854571634,0,0.705536
1065,5.336,1065,2.854571634,0,0.705536
1066,5.336,1066,2.854571634,0,0.705536
1067,5.336,1067,2.854571634,0,0.705536
1068,5.336,1068,2.854571634,0,0.705536
1069,5.336,1069,2.854571634,0,0.705536
1070,5.336,1070,2.854571634,0,0.705536
1071,5.336,1071,2.854571634,0,0.705536
1072,5.336,1072,2.854571634,0,0.705536
1073,5.336,1073,2.854571634,0,0.705536
1074,5.336,1074,2.854571634,0,0.705536
1075,5.336,1075,2.854571634,0,0.705536
1076,5.336,1076,2.854571634,0,0.705536
1077,5.336,1077,2.854571634,0,0.705536
1078,5.336,1078,2.854571634,0,0.705536
1079,5.336,1079,2.854571634,0,0.705536
1080,5.336,1080,2.854571634,0,0.705536
1081,5.336,1081,2.854571634,0,0.705536
1082,5.336,1082,2.854571634,0,0.705536
1083,5.336,1083,2.854571634,0,0.705536
1084,5.336,1084,2.854571634,0,0.705536
1085,5.336,1085,2.854571634,0,0.705536
1086,5.336,1086,2.854571634,0,0.705536
1087,5.336,1087,2.854571634,0,0.705536
1088,5.336,1088,2.854571634,0,0.705536
1089,5.336,1089,2.854571634,0,0.705536
1090,5.336,1090,2.854571634,0,0.705536
1091,5.336,1091,2.854571634,0,0.705536
1092,5.336,1092,2.854571634,0,0.705536
1093,5.336,1093,2.854571634,0,0.705536
1094,5.336,1094,2.854571634,0,0.705536
1095,5.336,1095,2.854571634,0,0.705536
1096,5.336,1096,2.854571634,0,0.705536
1097,5.336,1097,2.854571634,0,0.705536
1098,5.336,1098,2.854571634,0,0.705536
1099,5.336,1099,2.854571634,0,0.705536
1100,5.336,1100,2.854571634,0,0.705536
1101,5.336,1101,2.854571634,0,0.705536
1102,5.336,1102,2.854571634,0,0.705536
1103,5.336,1103,2.854571634,0,0.705536
1104,5.336,1104,2.854571634,0,0.705536
1105,5.336,1105,2.854571634,0,0.705536
1106,5.336,1106,2.854571634,0,0.705536
1107,5.336,1107,2.854571634,0,0.705536
1108,5.336,1108,2.854571634,0,0.705536
1109,5.336,1109,2.854571634,0,0.705536
1110,5.336,1110,2.854571634,0,0.705536
1111,5.336,1111,2.854571634,0,0.705536
1112,5.336,1112,2.854571634,0,0.705536
1113,5.336,1113,2.854571634,0,0.705536
1114,5.336,1114,2.854571634,0,0.705536
1115,5.336,1115,2.854571634,0,0.705536
1116,5.336,1116,2.854571634,0,0.705536
1117,5.336,1117,2.854571634,0,0.705536
1118,5.336,1118,2.854571634,0,0.705536
1119,5.336,1119,2.854571634,0,0.705536
1120,5.336,1120,2.854571634,0,0.705536
1121,5.336,1121,2.854571634,0,0.705536
1122,5.336,1122,2.854571634,0,0.705536
1123,5.336,1123,2.854571634,0,0.705536
1124,5.336,1124,2.854571634,0,0.705536
1125,5.336,1125,2.854571634,0,0.705536
1126,5.336,1126,2.854571634,0,0.705536
1127,5.336,1127,2.854571634,0,0.705536
1128,5.336,1128,2.854571634,0,0.705536
1129,5.542,1129,2.836573074,0,0.705536
1130,5.542,1130,2.836573074,0,0.705536
1131,5.542,1131,2.836573074,0,0.705536
1132,5.542,1132,2.836573074,0,0.705536
1133,5.542,1133,2.836573074,0,0.705536
1134,5.542,1134,2.836573074,0,0.705536
1135,5.542,1135,2.836573074,0,0.705536
1136,5.542,1136,2.836573074,0,0.705536
1137,5.542,1137,2.836573074,0,0.705536
1138,5.542,1138,2.836573074,0,0.705536
1139,5.542,1139,2.836573074,0,0.705536
1140,5.542,1140,2.836573074,0,0.705536
1141,5.542,1141,2.836573074,0,0.705536
1142,5.542,1142,2.836573074,0,0.705536
1143,5.542,1143,2.836573074,0,0.705536
1144,5.542,1144,2.836573074,0,0.705536
1145,5.542,1145,2.836573074,0,0.705536
1146,5.542,1146,2.836573074,0,0.705536
1147,5.542,1147,2.836573074,0,0.705536
1148,5.542,1148,2.836573074,0,0.705536
1149,5.542,1149,2.836573074,0,0.705536
1150,5.542,1150,2.836573074,0,0.705536
1151,5.542,1151,2.836573074,0,0.705536
1152,5.542,1152,2.836573074,0,0.705536
1153,5.542,1153,2.831173506,0,0.705536
1154,5.542,1154,2.831173506,0,0.705536
1155,5.542,1155,2.831173506,0,0.705536
1156,5.542,1156,2.831173506,0,0.705536
1157,5.542,1157,2.831173506,0,0.705536
1158,5.542,1158,2.831173506,0,0.705536
1159,5.542,1159,2.831173506,0,0.705536
1160,5.542,1160,2.831173506,0,0.705536
1161,5.542,1161,2.831173506,0,0.705536
1162,5.542,1162,2.831173506,0,0.705536
1163,5.542,1163,2.831173506,0,0.705536
1164,5.542,1164,2.831173506,0,0.705536
1165,5.542,1165,2.831173506,0,0.705536
1166,5.542,1166,2.831173506,0,0.705536
1167,5.542,1167,2.831173506,0,0.705536
1168,5.542,1168,2.831173506,0,0.705536
1169,5.542,1169,2.831173506,0,0.705536
1170,5.542,1170,2.831173506,0,0.705536
1171,5.542,1171,2.831173506,0,0.705536
1172,5.542,1172,2.831173506,0,0.705536
1173,5.542,1173,2.831173506,0,0.705536
1174,5.542,1174,2.831173506,0,0.705536
1175,5.542,1175,2.831173506,0,0.705536
1176,5.542,1176,2.831173506,0,0.705536
1177,5.8,1177,2.800575954,0,0.705536
1178,5.8,1178,2.800575954,0,0.705536
1179,5.8,1179,2.800575954,0,0.705536
1180,5.8,1180,2.800575954,0,0.705536
1181,5.8,1181,2.800575954,0,0.705536
1182,5.8,1182,2.800575954,0,0.705536
1183,5.8,1183,2.800575954,0,0.705536
1184,5.8,1184,2.800575954,0,0.705536
1185,5.8,1185,2.800575954,0,0.705536
1186,5.8,1186,2.800575954,0,0.705536
1187,5.8,1187,2.800575954,0,0.705536
1188,5.8,1188,2.800575954,0,0.705536
1189,5.8,1189,2.800575954,0,0.705536
1190,5.8,1190,2.800575954,0,0.705536
1191,5.8,1191,2.800575954,0,0.705536
1192,5.8,1192,2.800575954,0,0.705536
1193,5.8,1193,2.800575954,0,0.705536
1194,5.8,1194,2.800575954,0,0.705536
1195,5.8,1195,2.800575954,0,0.705536
1196,5.8,1196,2.800575954,0,0.705536
1197,5.8,1197,2.800575954,0,0.705536
1198,5.8,1198,2.800575954,0,0.705536
1199,5.8,1199,2.800575954,0,0.705536
1200,5.8,1200,2.800575954,0,0.705536
1201,6,1201,2.791576674,0,0.705536
1202,6,1202,2.791576674,0,0.705536
1203,6,1203,2.791576674,0,0.705536
1204,6,1204,2.791576674,0,0.705536
1205,6,1205,2.791576674,0,0.705536
1206,6,1206,2.791576674,0,0.705536
1207,6,1207,2.791576674,0,0.705536
1208,6,1208,2.791576674,0,0.705536
1209,6,1209,2.791576674,0,0.705536
1210,6,1210,2.791576674,0,0.705536
1211,6,1211,2.791576674,0,0.705536
1212,6,1212,2.791576674,0,0.705536
1213,6,1213,2.791576674,0,0.705536
1214,6,1214,2.791576674,0,0.705536
1215,6,1215,2.791576674,0,0.705536
