Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total,Date
t30,61.7364,25.2195944,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,343.768161,0.0,1885.572,0.0,605.197,3753.616035889842,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,13008.99256731,0.0,0.08400023,0.0,34382.20458382984,2021-09-23 05:00:00
t31,61.7364,25.2195944,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,343.768161,0.0,1885.572,0.0,605.197,6273.640509857989,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,13337.991275112,0.0,0.08400023,0.0,37231.22776559999,2021-09-23 06:00:00
t32,61.7364,25.2195944,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,343.768161,0.0,1885.572,0.0,605.197,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,13461.53097078,0.0,0.08400023,0.0,37700.36595141,2021-09-23 07:00:00
t33,61.7364,25.2195944,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,343.768161,0.0,1885.572,0.0,605.197,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,13806.054732798,0.0,674.019747412,0.0,38718.82546061,2021-09-23 08:00:00
t34,61.7364,25.3599632,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,2455.044690718987,343.768161,0.0,1885.572,0.0,605.197,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,10468.83175407,0.0,4611.9748908110005,0.0,39955.62036679999,2021-09-23 09:00:00
t35,61.7364,25.500332,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3485.5095428919485,343.768161,0.0,1885.572,0.0,605.197,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,10220.431125888,0.0,5698.721498827,0.0,41824.57156760695,2021-09-23 10:00:00
t36,61.7364,25.6407008,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,343.768161,0.0,3212.852178198784,0.0,605.197,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,10825.247023704,0.0,5695.277908931999,0.0,43850.37147963478,2021-09-23 11:00:00
t37,61.7364,25.7810696,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,343.768161,0.0,3626.1,0.0,605.197,6619.239,0.0,0.0,0.0,235.98,5536.308626964781,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,8946.71720685,0.0,6656.20749942,0.0,45862.86403083479,2021-09-23 12:00:00
t38,61.7364,25.9214384,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,684.0225,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,170.30400000000003,0.0,0.0,892.62,6120.819,527.36,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,20.04,0.0,373.1532437499882,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,7232.026091292,0.0,6690.223453158,0.0,48136.68056159999,2021-09-23 13:00:00
t39,61.7364,26.1085968,0.0,0.0,0.0,3168.0,0.0,388.164,0.0,954.45,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,151.68,0.0,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,20.04,0.0,1604.353243749988,0.0,113.23693500000002,0.0,0.0,0.0,0.0,989.097,240.08293217600385,55.77,0.0,0.0,2520.0,2460.0,6378.479196264,0.0,6663.094679209999,0.0,50540.2828832,2021-09-23 14:00:00
t40,61.7364,26.2489656,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,954.45,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,0.0,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.25000000000006,0.0,0.0,1001.13,50.66391765999339,0.0,1944.0,0.0,283.54879892587815,0.0,0.0,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,6452.140551714,0.0,6603.209805806,19.515244694121776,52764.31658439999,2021-09-23 15:00:00
t41,61.7364,26.3893344,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,954.45,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,0.0,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,0.0,0.0,1193.4,145.8539176599934,0.0,1944.0,0.0,633.0015000000001,0.0,0.0,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,6685.34649471,0.0,6190.8189088300005,726.0,54398.91945559999,2021-09-23 16:00:00
t42,61.7364,26.5297032,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,954.45,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,0.0,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,0.0,0.0,1193.4,100.97464762999516,0.0,1944.0,0.0,633.0015000000001,0.0,0.0,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,6975.037133064,0.0,6072.057052906,726.0,54525.10933679999,2021-09-23 17:00:00
t43,61.7364,26.670072000000005,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,954.45,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,0.0,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.25000000000006,0.0,0.0,1193.4,20.04,0.0,1944.0,0.0,633.0015000000001,0.0,0.0,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,7187.763204216,0.0,4760.553201738,473.8743800459888,52623.161658,2021-09-23 18:00:00
t44,61.7364,26.8104408,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,954.45,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,0.0,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.8985914679943,0.0,0.0,1193.4,20.04,0.0,1944.0,0.0,633.0015000000001,0.0,0.0,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,7450.367615586,0.0,1536.849021346,726.0,50249.9764692,2021-09-23 19:00:00
t45,61.7364,26.9508096,0.0,0.0,0.0,3168.0,0.0,388.164,0.0,684.0225,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,151.68,0.0,892.62,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.64859146799432,0.0,0.0,1001.13,20.04,0.0,1540.08,0.0,342.0385486420018,0.0,0.0,0.0,0.0,989.097,343.14,126.412,0.0,0.0,2520.0,2460.0,10212.17313069,0.0,0.0,0.0,48522.5878804,2021-09-23 20:00:00
t46,61.7364,27.137968000000004,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,343.768161,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,6063.397703887998,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,14527.473602112,0.0,0.0,0.0,45923.784002,2021-09-23 21:00:00
t47,61.7364,27.2783368,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,2380.6473203319983,0.0,0.0,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,17056.403509068,0.0,0.0,0.0,42606.71767319999,2021-09-23 22:00:00
t48,61.7364,27.418705600000003,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,942.786,0.0,0.0,5165.828342144032,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,18384.289916256,0.0,0.0,0.0,39280.07818900004,2021-09-23 23:00:00
t49,61.7364,27.559074400000004,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,942.786,0.0,0.0,3339.03834,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,17804.5783047,0.0,0.0,0.0,36873.7169441,2021-09-24 00:00:00
t50,0.0,0.0,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,942.786,0.0,0.0,3339.03834,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,16601.487235000004,0.0,0.0,0.0,35581.330400000006,2021-09-24 01:00:00
t51,0.0,0.0,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,942.786,0.0,0.0,3339.03834,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,15432.244665000002,0.0,0.0,0.0,34412.087830000004,2021-09-24 02:00:00
t52,0.0,0.0,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,942.786,0.0,0.0,3339.03834,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,14896.428955000009,0.0,0.0,0.0,33876.27212000001,2021-09-24 03:00:00
t53,0.0,0.0,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,942.786,0.0,0.0,3339.03834,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,15030.316045000003,0.0,0.0,0.0,34010.15921,2021-09-24 04:00:00
t54,61.7364,28.307708,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,942.786,0.0,0.0,3405.487246391991,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,15373.092802608,0.0,0.0,0.0,34509.42898199999,2021-09-24 05:00:00
t55,61.7364,28.4480768,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,942.786,0.0,0.0,5935.284929028956,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,15209.584401978,0.0,0.0,0.0,36875.85863280696,2021-09-24 06:00:00
t56,61.7364,28.5884456,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,2344.6340460827832,0.0,0.0,942.786,0.0,0.0,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,14859.114886152,0.0,0.0,0.0,37734.99528483478,2021-09-24 07:00:00
t57,61.7364,28.7288144,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,1353.4679007547838,0.0,0.0,6619.239,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,13786.23553065,0.0,490.66958323,0.0,38801.49033603479,2021-09-24 08:00:00
t58,61.7364,28.8691832,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,235.98,3400.198396986781,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,9892.423354266,0.0,3449.469295782,0.0,40519.84469723478,2021-09-24 09:00:00
t59,61.7364,29.009552,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,494.88,6619.239,0.0,0.0,0.0,260.0049263169931,6120.819,0.0,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,8201.184953274,0.0,4068.811559409,0.0,42687.61445799999,2021-09-24 10:00:00
t60,61.7364,29.1967104,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,477.24864,0.0,3626.1,0.0,927.9,6619.239,170.30400000000003,0.0,0.0,784.5082489329943,6120.819,527.36,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,7425.59359581,0.0,4923.325817457,0.0,44899.1604796,2021-09-24 11:00:00
t61,61.7364,29.337079200000005,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,1368.045,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,760.32,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,20.04,0.0,540.8547698979928,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,5402.053275264,0.0,5665.293481438,0.0,47211.4434408,2021-09-24 12:00:00
t62,61.7364,29.477448000000003,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,151.68,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,20.04,0.0,1772.0547698979926,0.0,113.23693500000002,0.0,0.0,0.0,0.0,545.918490785004,141.90000000000003,30.082,0.0,0.0,2520.0,2460.0,4507.216404246001,0.0,6108.424724071,0.0,49885.47297200001,2021-09-24 13:00:00
t63,61.7364,29.6178168,0.0,0.0,0.0,3168.0,0.0,72.0876,332.84224,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,82.85940000000001,0.0,119.625,0.0,0.0,737.5354972169898,20.04,0.0,1944.0,0.0,113.23693500000002,0.0,0.0,0.0,0.0,1314.9,387.0,126.412,0.0,0.0,2520.0,2460.0,4921.437674448,0.0,5862.837959735,0.0,52306.15172319999,2021-09-24 14:00:00
t64,61.7364,29.758185600000004,0.0,0.0,0.0,3168.0,0.0,72.0876,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,278.448,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,82.85940000000001,0.0,150.71209962436822,0.0,0.0,1193.4,20.04,0.0,1944.0,0.0,514.137885,0.0,0.0,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,5230.286879436,0.0,5933.389557129,214.2548276106247,54227.15343439999,2021-09-24 15:00:00
t65,61.7364,29.8985544,0.0,0.0,0.0,3168.0,0.0,182.9916,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,391.5675,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,82.85940000000001,0.0,620.9620996243682,0.0,0.0,1193.4,20.04,0.0,1944.0,0.0,633.0015000000001,0.0,0.0,116.57548020899648,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,5159.928735738,0.0,5841.588493339,646.9886622896231,55427.58102559998,2021-09-24 16:00:00
t66,61.7364,30.0389232,0.0,0.0,0.0,3168.0,0.0,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,391.5675,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,82.85940000000001,0.0,742.5,0.0,0.0,1193.4,115.23,0.0,1944.0,0.0,633.0015000000001,0.0,0.0,340.01548020899645,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,4377.400654104001,0.0,5198.897009287,726.0,54837.7574668,2021-09-24 17:00:00
t67,61.7364,30.2260816,0.0,0.0,0.0,3168.0,0.0,182.9916,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,391.5675,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,82.85940000000001,0.0,742.5,0.0,0.0,1193.4,20.04,0.0,1944.0,0.0,633.0015000000001,0.0,0.0,116.57548020899648,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,4299.114815874,0.0,4151.793680517,357.99438019999195,52709.84343839999,2021-09-24 18:00:00
t68,61.7364,30.3664504,0.0,0.0,0.0,3168.0,0.0,78.18084874199667,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,391.5675,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,82.85940000000001,0.0,742.5,0.0,0.0,1193.4,20.04,0.0,1944.0,0.0,633.0015000000001,0.0,0.0,56.056,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,4564.3617693,0.0,1237.256691158,726.0,50263.36915959999,2021-09-24 19:00:00
t69,61.7364,30.5068192,0.0,0.0,0.0,3168.0,0.0,72.0876,332.84224,1908.9,3582.5166,671.1309000000001,0.0,3626.1,240.1614,927.9,6619.239,239.49000000000004,151.68,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,82.85940000000001,0.0,272.25000000000006,0.0,0.0,437.58000000000015,20.04,0.0,1944.0,0.0,232.1005500000001,0.0,0.0,56.056,0.0,989.097,343.14,59.24215915199238,0.0,0.0,2520.0,2460.0,7087.345922448,0.0,0.0,0.0,48379.40869079999,2021-09-24 20:00:00
t70,61.7364,30.647188,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,1026.03375,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,575.303325745992,892.62,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,50.636300000000006,0.0,119.625,0.0,0.0,245.31,20.04,0.0,712.8000000000002,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,9864.015856254,0.0,0.0,0.0,45924.78590199999,2021-09-24 21:00:00
t71,61.7364,30.7875568,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,343.768161,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,540.54,235.98,5296.542605937999,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,50.636300000000006,0.0,119.625,0.0,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,11819.179905462,0.0,0.0,0.0,43294.0507432,2021-09-24 22:00:00
