Zone,1,Date
t276,37.900246,2021-06-02 11:00:00
t277,38.58107199999999,2021-06-02 12:00:00
t278,42.54370599999999,2021-06-02 13:00:00
t279,45.434972,2021-06-02 14:00:00
t280,44.947276,2021-06-02 15:00:00
t281,52.269456,2021-06-02 16:00:00
t282,45.434972,2021-06-02 17:00:00
t283,44.947276,2021-06-02 18:00:00
t284,42.7942,2021-06-02 19:00:00
t285,40.05687399999999,2021-06-02 20:00:00
t286,38.58107199999999,2021-06-02 21:00:00
t287,36.93200199999999,2021-06-02 22:00:00
t288,34.69513,2021-06-02 23:00:00
t289,27.55351,2021-06-03 00:00:00
t290,27.356066,2021-06-03 01:00:00
t291,27.356066,2021-06-03 02:00:00
t292,25.978664,2021-06-03 03:00:00
t293,25.978664,2021-06-03 04:00:00
t294,27.35833459870879,2021-06-03 05:00:00
t295,27.55351,2021-06-03 06:00:00
t296,34.90828,2021-06-03 07:00:00
t297,36.688098,2021-06-03 08:00:00
t298,36.688098,2021-06-03 09:00:00
t299,37.535854,2021-06-03 10:00:00
t300,39.52221406877948,2021-06-03 11:00:00
t301,39.52298452847004,2021-06-03 12:00:00
t302,39.587176,2021-06-03 13:00:00
t303,39.525296,2021-06-03 14:00:00
t304,39.525296,2021-06-03 15:00:00
t305,39.52606652133042,2021-06-03 16:00:00
t306,38.27532,2021-06-03 17:00:00
t307,36.761826,2021-06-03 18:00:00
t308,36.761826,2021-06-03 19:00:00
t309,37.535854,2021-06-03 20:00:00
t310,36.761826,2021-06-03 21:00:00
t311,34.037815206666,2021-06-03 22:00:00
t312,27.55351,2021-06-03 23:00:00
t313,26.93711,2021-06-04 00:00:00
t314,26.743346,2021-06-04 01:00:00
t315,26.743346,2021-06-04 02:00:00
t316,26.743346,2021-06-04 03:00:00
t317,26.93711,2021-06-04 04:00:00
t318,26.93711,2021-06-04 05:00:00
t319,32.1664,2021-06-04 06:00:00
t320,35.649577621173,2021-06-04 07:00:00
t321,35.649577621173,2021-06-04 08:00:00
t322,35.767537999999995,2021-06-04 09:00:00
t323,35.767537999999995,2021-06-04 10:00:00
t324,36.593374,2021-06-04 11:00:00
t325,37.31372,2021-06-04 12:00:00
t326,38.115444,2021-06-04 13:00:00
t327,38.531376,2021-06-04 14:00:00
t328,38.591656,2021-06-04 15:00:00
t329,38.591656,2021-06-04 16:00:00
t330,38.591656,2021-06-04 17:00:00
t331,38.531376,2021-06-04 18:00:00
t332,36.593374,2021-06-04 19:00:00
t333,38.115444,2021-06-04 20:00:00
t334,37.41921,2021-06-04 21:00:00
t335,35.767537999999995,2021-06-04 22:00:00
t336,34.12667999999999,2021-06-04 23:00:00
t337,26.93711,2021-06-05 00:00:00
t338,26.93711,2021-06-05 01:00:00
t339,26.934316400746205,2021-06-05 02:00:00
t340,26.743346,2021-06-05 03:00:00
t341,26.743346,2021-06-05 04:00:00
t342,26.93711,2021-06-05 05:00:00
t343,26.93711,2021-06-05 06:00:00
t344,26.93711,2021-06-05 07:00:00
t345,26.937668753375064,2021-06-05 08:00:00
t346,32.1664,2021-06-05 09:00:00
t347,35.62916999999999,2021-06-05 10:00:00
t348,35.905906,2021-06-05 11:00:00
t349,38.115444,2021-06-05 12:00:00
t350,38.58940054574968,2021-06-05 13:00:00
t351,46.88843945425031,2021-06-05 14:00:00
t352,42.73891999999999,2021-06-05 15:00:00
t353,38.591656,2021-06-05 16:00:00
t354,38.59240784815695,2021-06-05 17:00:00
t355,38.531376,2021-06-05 18:00:00
t356,35.905906,2021-06-05 19:00:00
t357,35.905906,2021-06-05 20:00:00
t358,35.767537999999995,2021-06-05 21:00:00
t359,26.93711,2021-06-05 22:00:00
t360,25.402984,2021-06-05 23:00:00
t361,25.338822,2021-06-06 00:00:00
t362,25.33513478615873,2021-06-06 01:00:00
t363,25.335661499388717,2021-06-06 02:00:00
t364,25.33618822315318,2021-06-06 03:00:00
t365,25.33671495745233,2021-06-06 04:00:00
t366,25.337241702286374,2021-06-06 05:00:00
t367,25.337768457655528,2021-06-06 06:00:00
t368,25.33829522356,2021-06-06 07:00:00
t369,25.338822,2021-06-06 08:00:00
t370,25.339348786975737,2021-06-06 09:00:00
t371,26.743346,2021-06-06 10:00:00
t372,26.93711,2021-06-06 11:00:00
t373,34.65627,2021-06-06 12:00:00
t374,35.905906,2021-06-06 13:00:00
t375,38.115444,2021-06-06 14:00:00
t376,39.067868,2021-06-06 15:00:00
t377,39.06862937258745,2021-06-06 16:00:00
t378,49.576332627412526,2021-06-06 17:00:00
t379,39.571798,2021-06-06 18:00:00
t380,38.115444,2021-06-06 19:00:00
t381,38.531376,2021-06-06 20:00:00
t382,36.593374,2021-06-06 21:00:00
t383,26.93711,2021-06-06 22:00:00
t384,25.402984,2021-06-06 23:00:00
t385,25.302857,2021-06-07 00:00:00
t386,25.302857,2021-06-07 01:00:00
t387,25.302857,2021-06-07 02:00:00
t388,25.302857,2021-06-07 03:00:00
t389,25.367004,2021-06-07 04:00:00
t390,26.705051,2021-06-07 05:00:00
t391,26.898585,2021-06-07 06:00:00
t392,35.71000299999999,2021-06-07 07:00:00
t393,34.607695,2021-06-07 08:00:00
t394,35.031912,2021-06-07 09:00:00
t395,36.534469,2021-06-07 10:00:00
t396,37.928275153488,2021-06-07 11:00:00
t397,38.17975284651199,2021-06-07 12:00:00
t398,39.512313000000006,2021-06-07 13:00:00
t399,42.41965879512794,2021-06-07 14:00:00
t400,42.420487204872046,2021-06-07 15:00:00
t401,46.584529,2021-06-07 16:00:00
t402,54.25758846648319,2021-06-07 17:00:00
t403,42.42297253351681,2021-06-07 18:00:00
t404,39.940657,2021-06-07 19:00:00
t405,38.529436,2021-06-07 20:00:00
t406,36.534469,2021-06-07 21:00:00
t407,26.898585,2021-06-07 22:00:00
t408,26.705051,2021-06-07 23:00:00
t409,25.09426,2021-06-08 00:00:00
t410,25.09426,2021-06-08 01:00:00
t411,25.09426,2021-06-08 02:00:00
t412,25.09426,2021-06-08 03:00:00
t413,25.09426,2021-06-08 04:00:00
