Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total,Date
t995,61.7364,85.5781784,0.0,625.146,0.0,3168.0,1024.66,72.0876,0.0,0.0,3582.5166,0.0,0.0,2192.391885025001,0.0,605.197,6619.239,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,8678.729950848001,0.0,4278.917167327,0.0,39150.1308216,2021-05-02 10:00:00
t996,61.7364,85.43780960000001,0.0,625.146,0.0,3168.0,1024.66,72.0876,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,605.197,6619.239,0.0,0.0,0.0,0.0,3152.8983793849948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,8761.605303672,0.0,4681.810537743,0.0,41202.7616304,2021-05-02 11:00:00
t997,61.7364,85.2506512,0.0,625.146,0.0,3168.0,1024.66,72.0876,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,605.197,6619.239,0.0,0.0,0.0,0.0,3828.254975537999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,9766.587756204,0.0,5053.430025858,0.0,43254.5330088,2021-05-02 12:00:00
t998,61.7364,85.0634928,0.0,625.146,0.0,3168.0,1024.66,182.9916,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,605.197,6619.239,0.0,0.0,0.0,0.0,5705.438104919995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,9836.761864014,0.0,4934.284845466,0.0,45193.4619072,2021-05-02 13:00:00
t999,61.7364,84.923124,0.0,625.146,0.0,3168.0,1741.9768253379916,499.068,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,927.9,6619.239,0.0,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,10149.211390698,0.0,4855.269865964,0.0,47198.23320599999,2021-05-02 14:00:00
t1000,61.7364,84.7359656,0.0,747.5804943429957,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,927.9,6619.239,0.0,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,10594.070910414,0.0,4661.468684043,726.0,49089.06205439999,2021-05-02 15:00:00
t1001,61.7364,84.54880720000001,0.0,1814.94,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,927.9,6619.239,0.0,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.42541924499346,0.0,0.0,0.0,0.0,2520.0,2460.0,12068.997753546,0.0,3779.572942809,726.0,50756.36392279999,2021-05-02 16:00:00
t1002,61.7364,84.4084384,0.0,1394.7942174699965,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,927.9,6619.239,0.0,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,13885.586915112,0.0,3274.9010806180004,726.0,51640.89665159999,2021-05-02 17:00:00
t1003,61.7364,84.22128000000001,0.0,869.1399785891936,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,927.9,6619.239,0.0,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,14780.703975984,0.0,3060.204510518,493.2862549088027,51562.762,2021-05-02 18:00:00
t1004,61.7364,84.0341216,0.0,625.146,0.0,3168.0,1950.0861318939951,499.068,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,927.9,6619.239,0.0,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,15133.162268934,0.0,2369.619115972,0.0,49903.7536384,2021-05-02 19:00:00
t1005,61.7364,83.8937528,0.0,660.009065411994,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,927.9,6619.239,0.0,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,15480.540091224,0.0,334.049317764,0.0,48833.6982272,2021-05-02 20:00:00
t1006,61.7364,83.70659440000001,0.0,625.146,0.0,3168.0,1024.66,182.9916,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,302.5985,6619.239,0.0,0.0,0.0,0.0,4876.118516962002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,18349.741177578,0.0,0.06917666,0.0,47638.9505656,2021-05-02 21:00:00
t1007,61.7364,83.519436,0.0,625.146,0.0,3168.0,1024.66,72.0876,0.0,0.0,3582.5166,0.0,0.0,2554.1493351279987,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,18909.864076212,0.0,0.06917666,0.0,44856.918664,2021-05-02 22:00:00
t1008,61.7364,83.33227760000001,0.0,625.146,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,5978.447577240004,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,18829.5289929,0.0,0.06917666,0.0,41703.6333824,2021-05-02 23:00:00
t1009,0.0,82.49006480000001,0.0,625.146,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,19088.997582400003,0.0,0.0,0.0,39261.0449452,2021-05-03 00:00:00
t1010,0.0,43.65469680000001,0.0,625.146,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,17790.593206087953,0.0,0.0,0.0,37923.805200887946,2021-05-03 01:00:00
t1011,0.0,82.49006480000001,0.0,625.146,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,17200.759322400005,0.0,0.0,0.0,37372.806685200005,2021-05-03 02:00:00
t1012,0.0,43.65469680000001,0.0,625.146,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,16684.782708400006,0.0,0.0,0.0,36817.994703200005,2021-05-03 03:00:00
t1013,0.0,82.49006480000001,0.0,625.146,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,16846.752622400007,0.0,0.0,0.0,37018.79998520001,2021-05-03 04:00:00
t1014,0.0,82.3029064,0.0,625.146,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,18173.966649200007,0.0,0.0,0.0,38345.82685360001,2021-05-03 05:00:00
t1015,61.7364,82.16253760000001,0.0,625.146,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,5341.35596354078,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,17807.717477034,0.0,0.06917666,0.0,40043.56051283477,2021-05-03 06:00:00
t1016,61.7364,81.97537919999999,0.0,625.146,0.0,3168.0,1024.66,72.0876,0.0,0.0,3043.448548226781,0.0,0.0,1885.572,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,16422.334074558,0.0,2.42164925,0.0,41162.55169123478,2021-05-03 07:00:00
t1017,61.7364,81.7882208,0.0,625.146,0.0,3168.0,1024.66,72.0876,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3607.340002431005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,13427.708633784,0.0,1562.586962185,0.0,42595.2364192,2021-05-03 08:00:00
t1018,61.7364,81.6010624,0.0,625.146,0.0,3168.0,1024.66,72.0876,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,4521.429496544002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,11826.404852256,0.0,4527.0325064,0.0,44872.2805176,2021-05-03 09:00:00
t1019,61.7364,81.4606936,0.0,625.146,0.0,3168.0,1024.66,182.9916,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,453.89775,6619.239,0.0,0.0,0.0,0.0,6105.403555980543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,12075.348358962,0.0,4814.171005374,0.0,47556.99796391655,2021-05-03 10:00:00
t1020,61.7364,81.2735352,0.0,625.146,0.0,3168.0,1601.3288762659977,499.068,0.0,0.0,3582.5166,477.24864,0.0,3626.1,0.0,927.9,6619.239,170.30400000000003,0.0,0.0,0.0,6120.819,527.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,12674.20995747,0.0,4640.573295864,0.0,50539.1503048,2021-05-03 11:00:00
t1021,61.7364,81.08637680000001,221.826,1534.830858777992,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,0.0,6120.819,741.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,13196.22925779,0.0,4464.346369832,0.0,53425.74576319999,2021-05-03 12:00:00
t1022,61.7364,80.94600799999999,604.98,1814.94,0.0,3168.0,2533.5,499.068,0.0,1368.045,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,656.64,6120.819,741.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,13229.569936224,0.0,4596.776032769,45.16099500699056,56324.48487199998,2021-05-03 13:00:00
t1023,61.7364,80.7588496,604.98,1814.94,0.0,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,923.4,6120.819,741.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118.2260387957278,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,12625.945383654,0.0,4783.934978079001,93.3568302712618,58530.95498039998,2021-05-03 14:00:00
t1024,61.7364,80.57169119999999,604.98,1814.94,0.0,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,108.546,1001.8647776570016,923.4,6120.819,741.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0829567339934,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,139.26033,0.0,0.0,0.0,0.0,482.1300000000001,0.0,0.0,0.0,0.0,2520.0,2460.0,11559.04459668,0.0,5003.959176529,726.0,60213.77942879999,2021-05-03 15:00:00
t1025,61.7364,80.4313224,604.98,1814.94,0.0,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.3329567339933,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,379.8009,0.0,0.0,0.0,0.0,1314.9,0.0,0.0,0.0,0.0,2520.0,2460.0,11307.560820462,0.0,4461.647958004,726.0,61135.4938576,2021-05-03 16:00:00
t1026,61.7364,80.24416400000001,604.98,1814.94,0.0,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.8976069940036,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,308.482731,0.0,0.0,0.0,0.0,1314.9,0.0,0.0,0.0,0.0,2520.0,2460.0,10767.124771272,0.0,4747.402662734,726.0,60553.871836000006,2021-05-03 17:00:00
t1027,61.7364,80.0570056,604.98,1814.94,0.0,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,923.4,6120.819,741.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,1582.9008435769947,0.0,67.942161,0.0,0.0,0.0,0.0,482.1300000000001,0.0,0.0,0.0,0.0,2520.0,2460.0,11743.529533614,0.0,4613.174061686,354.8338389230012,58716.59834439999,2021-05-03 18:00:00
t1028,61.7364,79.86984720000001,604.98,1814.94,0.0,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,923.4,6120.819,741.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,351.7008435769949,0.0,67.942161,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,12530.051337582,0.0,2865.849803441,0.0,55843.77189279999,2021-05-03 19:00:00
t1029,61.7364,79.72947839999999,604.98,1814.94,0.0,3168.0,2533.5,499.068,0.0,1026.03375,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6120.819,741.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,396.14326394699856,0.0,67.942161,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,14348.863183698,0.0,393.829484555,0.0,53702.91322159999,2021-05-03 20:00:00
t1030,61.7364,79.54232,221.826,899.4054790259943,0.0,3168.0,2533.5,499.068,0.0,0.0,3582.5166,477.24864,0.0,3626.1,0.0,927.9,6619.239,170.30400000000003,0.0,0.0,266.7600000000001,6120.819,527.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,67.942161,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,15812.041399974,0.0,0.0,0.0,51226.14099999999,2021-05-03 21:00:00
t1031,61.7364,79.3551616,208.382,625.146,0.0,3168.0,1024.66,182.9916,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,605.197,6619.239,0.0,0.0,0.0,235.98,3702.379306211991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,67.942161,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,18440.872269588,0.0,0.0,0.0,47795.3294984,2021-05-03 22:00:00
t1032,61.7364,79.2147928,208.382,625.146,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,605.197,6142.201543255562,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,67.942161,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,19700.196250266,0.0,0.0,0.0,44279.87410532156,2021-05-03 23:00:00
t1033,61.7364,79.02763440000001,208.382,625.146,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,605.197,3955.682379713997,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,67.942161,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,18780.946902486,0.0,0.0,0.0,41173.9184356,2021-05-04 00:00:00
t1034,0.0,78.84047600000001,208.382,625.146,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,605.197,3339.03834,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,67.942161,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,18215.950009,0.0,0.0,0.0,39930.353944,2021-05-04 01:00:00
t1035,0.0,78.3257904,208.382,625.146,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,605.197,3339.03834,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,67.942161,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,16834.48012020001,0.0,0.0,0.0,38548.36936960001,2021-05-04 02:00:00
t1036,0.0,39.4904224,208.382,625.146,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,605.197,3339.03834,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,67.942161,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,15961.698566200008,0.0,0.0,0.0,37636.75244760001,2021-05-04 03:00:00
t1037,0.0,78.3257904,208.382,625.146,0.0,3168.0,1024.66,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,605.197,3339.03834,0.0,0.0,0.0,235.98,3019.60404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,0.0,0.0,0.0,308.88,0.0,67.942161,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,15704.566610200003,0.0,0.0,0.0,37418.4558596,2021-05-04 04:00:00
