Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total,Date
t683,61.7364,49.4566072,1041.91,1041.91,0.0,3168.0,1024.66,182.9916,0.0,1368.045,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,266.7600000000001,6120.819,741.6,0.0,311.683932,0.0,0.0,36.693,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,537.9352006299887,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,7569.505011474,0.0,6018.452879496,0.0,52391.8230428,2021-06-19 10:00:00
t684,61.7364,49.4566072,1041.91,1041.91,0.0,3168.0,1024.66,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,207.1485,0.0,272.25000000000006,90.688626,0.0,933.3276975049966,20.04,22.059,1769.1352006299885,193.123486,232.1005500000001,0.0,33.397468,56.056,10.004,989.097,343.14,126.412,30.082,15.006,2520.0,2460.0,4794.935014656,0.0,6163.277582809,0.0,56236.69733279999,2021-06-19 11:00:00
t685,61.7364,49.4566072,1109.13,1733.5129788273189,0.0,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,835.3439999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,207.1485,0.0,742.5,288.744246,0.0,1193.4,20.04,22.059,1944.0,193.123486,633.0015000000001,0.0,33.397468,56.056,10.004,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,3152.802987594,0.0,6033.270417515,30.486531663680672,59497.54632279999,2021-06-19 12:00:00
t686,61.7364,49.4566072,3024.9,3024.9,0.0,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,193.123486,633.0015000000001,0.0,33.397468,56.056,10.004,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,2361.129990408,0.0,5782.489138623,121.33518256898788,62116.43137279999,2021-06-19 13:00:00
t687,61.7364,49.4566072,3024.9,3024.9,0.0,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,29.107691482981465,56.43000000000002,1944.0,673.823866,633.0015000000001,0.0,127.637848,249.31751112400343,20.130000000000003,1314.9,387.0,152.1,55.77,40.260000000000005,2520.0,2460.0,2882.12899221,0.0,5782.935896783,726.0,64160.09791279997,2021-06-19 14:00:00
t688,61.7364,49.4566072,3024.9,3024.9,0.0,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,124.29769148298146,153.9,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,109.8,2520.0,2460.0,3928.00299534,0.0,5717.560018777,726.0,65743.71801279999,2021-06-19 15:00:00
t689,61.7364,49.4566072,3024.9,3024.9,0.0,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,55.21425807496598,119.52899999999998,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,44.774,1314.9,387.0,152.1,152.1,84.54599999999999,2520.0,2460.0,5120.519009021999,0.0,5661.789478503,726.0,66741.62905279997,2021-06-19 16:00:00
t690,61.7364,49.4566072,3024.9,3024.9,0.0,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,278.30022,633.0015000000001,0.0,54.560220000000015,129.36000000000004,10.004,1314.9,387.0,152.1,55.77,15.006,2520.0,2460.0,6766.20401571,0.0,5605.050959108001,341.5307207819842,66732.90124279998,2021-06-19 17:00:00
t691,61.7364,49.4566072,1215.4070935929958,2332.534,0.0,3168.0,2533.5,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1113.792,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,207.1485,0.0,742.5,288.744246,0.0,1193.4,20.04,22.059,1944.0,0.0,633.0015000000001,0.0,33.397468,56.056,10.004,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,8874.10199151,0.0,5506.838216497001,0.0,65415.8562228,2021-06-19 18:00:00
t692,61.7364,49.4566072,1041.91,416.764,0.0,3168.0,2532.2315317480025,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,278.448,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,207.1485,0.0,742.5,90.688626,0.0,1193.4,20.04,22.059,1944.0,0.0,633.0015000000001,0.0,33.397468,56.056,10.004,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,10601.506008144,0.0,4517.860501708,0.0,63030.3473428,2021-06-19 19:00:00
t693,61.7364,49.4566072,1041.91,416.764,0.0,3168.0,1773.014318924994,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,207.1485,0.0,742.5,90.688626,0.0,1193.4,20.04,22.059,1944.0,0.0,633.0015000000001,0.0,33.397468,56.056,10.004,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,11832.782017086,0.0,1562.245255589,0.0,60268.34289279999,2021-06-19 20:00:00
t694,61.7364,49.4566072,1041.91,416.764,0.0,3168.0,588.6204936039958,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,205.953,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,207.1485,0.0,589.8749999999999,90.688626,0.0,1001.13,20.04,22.059,1944.0,0.0,514.137885,0.0,33.397468,56.056,10.004,1314.9,343.14,126.412,30.082,15.006,2520.0,2460.0,13077.946992996,0.0,0.0,0.0,58226.21517279999,2021-06-19 21:00:00
t695,61.7364,49.4566072,1041.91,416.764,0.0,3168.0,512.33,182.9916,0.0,684.0225,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,54.273,540.54,892.62,6120.819,741.6,0.0,911.7496121099884,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,712.8000000000002,0.0,113.23693500000002,0.0,33.397468,56.056,10.004,482.1300000000001,98.04,30.082,30.082,15.006,2520.0,2460.0,17035.66600749,0.0,0.0,0.0,55333.9459028,2021-06-19 22:00:00
t696,61.7364,49.4566072,1041.91,416.764,0.0,3168.0,512.33,72.0876,0.0,0.0,3582.5166,343.768161,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,540.54,235.98,4780.280961343986,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,19080.901985256,0.0,0.0,0.0,52179.78502279999,2021-06-19 23:00:00
t697,61.7364,49.4566072,1041.91,416.764,0.0,3168.0,512.33,72.0876,0.0,0.0,3281.750492867992,343.768161,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,0.0,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,19792.147983732,0.0,0.0,0.0,49089.0599928,2021-06-20 00:00:00
t698,61.7364,49.4566072,1041.91,416.764,0.0,3168.0,512.33,72.0876,0.0,0.0,1819.122318,343.768161,0.0,1885.572,0.0,605.197,5745.371015425988,167.90910000000002,0.0,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,19470.117003174,0.0,0.0,0.0,46430.5328528,2021-06-20 01:00:00
t699,61.7364,49.4566072,1041.91,416.764,0.0,3168.0,512.33,72.0876,0.0,0.0,1819.122318,343.768161,0.0,1885.572,0.0,605.197,4124.089906877989,167.90910000000002,0.0,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,19074.119011722,0.0,0.0,0.0,44413.2537528,2021-06-20 02:00:00
t700,61.7364,49.4566072,1041.91,416.764,0.0,3168.0,512.33,72.0876,0.0,0.0,1819.122318,343.768161,0.0,1885.572,0.0,605.197,3339.03834,167.90910000000002,0.0,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,18302.148997884,0.0,0.0,0.0,42856.232172084,2021-06-20 03:00:00
t701,61.7364,49.4566072,1041.91,416.764,0.0,3168.0,512.33,72.0876,0.0,0.0,1819.122318,343.768161,0.0,1885.572,0.0,605.197,3339.03834,167.90910000000002,0.0,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,17798.914996758,0.0,0.0,0.0,42352.998170958,2021-06-20 04:00:00
t702,0.0,49.4566072,1041.91,416.764,0.0,3168.0,512.33,72.0876,0.0,0.0,1819.122318,343.768161,0.0,1885.572,0.0,605.197,3339.03834,167.90910000000002,0.0,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,17637.51966859999,0.0,0.0,0.0,42129.86644279999,2021-06-20 05:00:00
t703,0.0,49.4566072,1041.91,416.764,0.0,3168.0,512.33,72.0876,0.0,0.0,1819.122318,343.768161,0.0,1885.572,0.0,605.197,3339.03834,167.90910000000002,0.0,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,17271.82881859999,0.0,0.0,0.0,41742.1165928,2021-06-20 06:00:00
t704,61.7364,49.4566072,1041.91,416.764,0.0,3168.0,512.33,72.0876,0.0,0.0,1819.122318,343.768161,0.0,1885.572,0.0,605.197,3462.169624861398,167.90910000000002,0.0,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,17733.345990534002,0.0,124.869418485,0.0,42513.370868080405,2021-06-20 07:00:00
t705,61.7364,49.4566072,1041.91,416.764,0.0,3168.0,512.33,72.0876,0.0,0.0,1819.122318,343.768161,0.0,1885.572,0.0,605.197,6134.894923363992,167.90910000000002,0.0,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,15822.801004842,0.0,2953.2325203940004,0.0,46103.91428279999,2021-06-20 08:00:00
t706,61.7364,49.4566072,1041.91,416.764,0.0,3168.0,512.33,72.0876,0.0,0.0,2848.8004702277794,343.768161,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,0.0,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,16574.745015432,0.0,3783.759361375,0.0,49200.40736323478,2021-06-20 09:00:00
t707,61.7364,49.4566072,1041.91,416.764,0.0,3168.0,512.33,72.0876,0.0,0.0,3582.5166,343.768161,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,540.54,235.98,4252.47415818377,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,16419.382014492,0.0,4193.512744359,0.0,53161.91199323477,2021-06-20 10:00:00
t708,61.7364,49.4566072,1041.91,416.764,0.0,3168.0,512.33,72.0876,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,540.54,794.2140868579954,6120.819,741.6,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,15406.777010142,0.0,5462.8323606,0.0,56868.4361728,2021-06-20 11:00:00
t709,61.7364,49.4566072,1041.91,416.764,0.0,3168.0,512.33,388.164,0.0,1368.045,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,760.039989520983,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,712.8000000000002,0.0,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,14958.775993716,0.0,5707.582376363001,0.0,59719.08794279999,2021-06-20 12:00:00
t710,61.7364,49.4566072,1041.91,416.764,0.0,3168.0,512.33,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,1944.0,0.0,113.23693500000002,0.0,33.397468,56.056,10.004,852.4175516059931,141.90000000000003,55.77,30.082,15.006,2520.0,2460.0,14226.212014938,0.0,5896.859703056,0.0,62133.55885279999,2021-06-20 13:00:00
t711,61.7364,49.4566072,1041.91,416.764,0.0,3168.0,825.1471226099966,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.8749999999999,90.688626,0.0,1001.13,20.04,0.0,1944.0,0.0,514.137885,0.0,33.397468,56.056,10.004,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,12681.626015826,0.0,5858.810638164,0.0,63559.61896279999,2021-06-20 14:00:00
t712,61.7364,49.4566072,1068.7677167589995,1127.012849705996,0.0,3168.0,1266.75,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,288.744246,0.0,1193.4,20.04,0.0,1944.0,0.0,633.0015000000001,0.0,33.397468,56.056,10.004,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,11133.487002906,0.0,5695.594322229,726.0,64414.7873128,2021-06-20 15:00:00
t713,61.7364,49.4566072,2984.5377167589995,1209.96,0.0,3168.0,1266.75,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,312.7194,0.0,1193.4,20.04,0.0,1944.0,0.0,633.0015000000001,0.0,33.397468,56.056,10.004,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,10059.834997476,0.0,5496.115983365,726.0,65164.349272800006,2021-06-20 16:00:00
t714,61.7364,49.4566072,3024.9,1209.96,0.0,3168.0,1266.75,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,312.7194,0.0,1193.4,20.04,0.0,1944.0,0.0,633.0015000000001,0.0,120.12106903498716,279.496,10.004,1314.9,387.0,152.1,126.412,15.006,2520.0,2460.0,10104.409009116,0.0,5168.566437449,726.0,65328.22962279998,2021-06-20 17:00:00
t715,61.7364,49.4566072,1109.13,1159.1697507339857,0.0,3168.0,1266.75,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,288.744246,0.0,1193.4,20.04,0.0,1944.0,0.0,633.0015000000001,0.0,25.88068903498717,56.056,0.0,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,11973.286991358,0.0,5035.506418513,493.33967996002485,64416.8374828,2021-06-20 18:00:00
t716,61.7364,49.4566072,1041.91,416.764,0.0,3168.0,512.33,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.25000000000006,90.688626,0.0,1067.485625514004,20.04,0.0,1944.0,0.0,232.1005500000001,0.0,0.0,56.056,0.0,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,14576.343983514,0.0,4023.148260572,0.0,62729.14925280001,2021-06-20 19:00:00
t717,61.7364,49.4566072,1041.91,416.764,0.0,3168.0,512.33,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,90.688626,0.0,487.2777672080065,20.04,0.0,1944.0,0.0,113.23693500000002,0.0,0.0,56.056,0.0,1314.9,378.41675429998537,126.412,30.082,15.006,2520.0,2460.0,16442.314991748,0.0,1074.159961344,0.0,60760.16424279998,2021-06-20 20:00:00
t718,61.7364,49.4566072,1041.91,416.764,0.0,3168.0,512.33,388.164,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,1069.2,892.62,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,1540.08,0.0,113.23693500000002,0.0,0.0,56.056,0.0,482.1300000000001,133.3167542999854,30.082,30.082,15.006,2520.0,2460.0,18641.9450133,0.0,0.0,0.0,59658.86788279998,2021-06-20 21:00:00
t719,61.7364,49.4566072,1041.91,416.764,0.0,3168.0,512.33,72.0876,0.0,1368.045,3582.5166,343.768161,0.0,3626.1,0.0,919.176847433986,6619.239,167.90910000000002,0.0,540.54,235.98,6120.819,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,20881.627007166,0.0,0.0,0.0,56937.61246279998,2021-06-20 22:00:00
t720,61.7364,49.4566072,1041.91,416.764,0.0,3168.0,512.33,72.0876,0.0,1368.045,3582.5166,343.768161,0.0,3288.1909965259856,0.0,605.197,6619.239,167.90910000000002,0.0,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,21328.658998074003,0.0,0.0,0.0,53631.54064279999,2021-06-20 23:00:00
t721,61.7364,49.4566072,1041.91,416.764,0.0,3168.0,512.33,72.0876,0.0,1368.045,1901.3862023299896,343.768161,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,0.0,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,21340.93300227,0.0,0.0,0.0,50560.06525279999,2021-06-21 00:00:00
t722,61.7364,49.4566072,1041.91,416.764,0.0,3168.0,512.33,72.0876,0.0,1368.045,1819.122318,343.768161,0.0,1885.572,0.0,605.197,5149.049643229941,167.90910000000002,0.0,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,20850.295991058,0.0,0.0,0.0,48516.975000487946,2021-06-21 01:00:00
