Zone,1,Date
t380,56.91792715461501,2021-08-06 19:00:00
t381,56.91792715461501,2021-08-06 20:00:00
t382,53.54665999999999,2021-08-06 21:00:00
t383,49.34385,2021-08-06 22:00:00
t384,36.61458999999999,2021-08-06 23:00:00
t385,36.36305,2021-08-07 00:00:00
t386,34.436907273441285,2021-08-07 01:00:00
t387,34.37322999999999,2021-08-07 02:00:00
t388,34.37322999999999,2021-08-07 03:00:00
t389,34.37322999999999,2021-08-07 04:00:00
t390,34.37322999999999,2021-08-07 05:00:00
t391,34.44116,2021-08-07 06:00:00
t392,34.44116,2021-08-07 07:00:00
t393,36.61458999999999,2021-08-07 08:00:00
t394,36.61458999999999,2021-08-07 09:00:00
t395,36.61458999999999,2021-08-07 10:00:00
t396,49.34385,2021-08-07 11:00:00
t397,51.39030999999999,2021-08-07 12:00:00
t398,54.22132,2021-08-07 13:00:00
t399,56.91345385464386,2021-08-07 14:00:00
t400,56.91792715461501,2021-08-07 15:00:00
t401,60.87398,2021-08-07 16:00:00
t402,60.09683999999999,2021-08-07 17:00:00
t403,56.91792715461501,2021-08-07 18:00:00
t404,54.13591999999999,2021-08-07 19:00:00
t405,56.91792715461501,2021-08-07 20:00:00
t406,53.05134,2021-08-07 21:00:00
t407,46.85831,2021-08-07 22:00:00
t408,36.61458999999999,2021-08-07 23:00:00
t409,34.44116,2021-08-08 00:00:00
t410,34.37322999999999,2021-08-08 01:00:00
t411,34.37322999999999,2021-08-08 02:00:00
t412,34.372522535399995,2021-08-08 03:00:00
t413,34.37322999999999,2021-08-08 04:00:00
t414,34.37322999999999,2021-08-08 05:00:00
t415,34.37322999999999,2021-08-08 06:00:00
t416,34.37322999999999,2021-08-08 07:00:00
t417,34.44116,2021-08-08 08:00:00
t418,34.44116,2021-08-08 09:00:00
t419,36.61458999999999,2021-08-08 10:00:00
t420,46.39779999999999,2021-08-08 11:00:00
t421,49.852426794851,2021-08-08 12:00:00
t422,53.54665999999999,2021-08-08 13:00:00
