Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total,Date
t475,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1431.6750000000002,4179.600007463577,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6732.900007651023,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1193.612725654017,0.0,0.0,0.0,0.0,0.0,0.0,482.1300000000001,0.0,0.0,0.0,0.0,2520.0,2460.0,5362.298105256,0.0,723.08432837,0.0,52706.5523576,2021-02-10 18:00:00
t476,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1431.6750000000002,4179.600007463577,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6732.900007651023,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.9,0.0,0.0,0.0,0.0,2520.0,2460.0,5477.484711402,0.0,127.870762552,139.1098353260095,53948.7925076,2021-02-10 19:00:00
t477,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1431.6750000000002,4179.600007463577,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6732.900007651023,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.9,0.0,0.0,0.0,0.0,2520.0,2460.0,5201.915648526,0.0,0.0,570.3128707540163,53976.55571760001,2021-02-10 20:00:00
t478,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1431.6750000000002,4179.600007463577,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6732.900007651023,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,1149.474118512011,0.0,0.0,0.0,0.0,2520.0,2460.0,5290.424160768001,0.0,0.0,0.0,53329.3254776,2021-02-10 21:00:00
t479,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1431.6750000000002,4179.600007463577,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6732.900007651023,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.08,0.0,0.0,0.0,0.0,0.0,0.0,612.073646550014,0.0,0.0,0.0,0.0,2520.0,2460.0,4836.58260273,0.0,0.0,0.0,51934.1634476,2021-02-10 22:00:00
t480,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1363.3496486580189,4179.600007463577,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6732.900007651023,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,4351.041170621999,0.0,0.0,0.0,49693.3500176,2021-02-10 23:00:00
t481,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1026.03375,4179.600007463577,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,300.8750558460215,6732.900007651023,741.6,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,3955.263721434,0.0,0.0,0.0,47720.55625760001,2021-02-11 00:00:00
t482,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1026.03375,4179.600007463577,531.0580413520202,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,235.98,6732.900007651023,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,3342.849335928,0.0,0.0,0.0,46601.5899576,2021-02-11 01:00:00
t483,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1026.03375,4179.600007463577,343.768161,0.0,3626.1,0.0,862.1658904959273,6619.239,167.90910000000002,0.0,0.0,235.98,6732.900007651023,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,3514.623764526,0.0,0.0,0.0,46448.75949634191,2021-02-11 02:00:00
t484,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1026.03375,4179.600007463577,343.768161,0.0,3626.1,0.0,875.0713926920125,6619.239,167.90910000000002,0.0,0.0,235.98,6732.900007651023,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,4045.020423588,0.0,0.0,0.0,46992.0616576,2021-02-11 03:00:00
t485,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1026.03375,4179.600007463577,515.3442013868007,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,235.98,6732.900007651023,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,3531.267356328,0.0,0.0,0.0,46774.294138034784,2021-02-11 04:00:00
t486,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1026.03375,4179.600007463577,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,892.62,6732.900007651023,741.6,0.0,654.2010034508021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,3438.314466264,0.0,0.0,0.0,48137.869018034784,2021-02-11 05:00:00
t487,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1908.9,4179.600007463577,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,557.555449896794,923.4,6732.900007651023,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,3879.212599818,0.0,0.0,0.0,50728.54724803477,2021-02-11 06:00:00
t488,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1908.9,4179.600007463577,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,151.68,1069.2,923.4,6732.900007651023,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,0.0,898.2514751947965,141.90000000000003,0.0,0.0,0.0,2520.0,2460.0,4554.063074520001,0.0,0.0,0.0,54181.746748034784,2021-02-11 07:00:00
t489,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1908.9,4179.600007463577,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6732.900007651023,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,282.9062111300118,0.0,0.0,0.0,207.1485,0.0,0.0,0.0,0.0,755.8199999999999,0.0,0.0,1944.0,0.0,22.647387,0.0,0.0,0.0,0.0,1314.9,387.0,96.33,0.0,0.0,2520.0,2460.0,4653.924591149999,0.0,0.0,0.0,56829.3571876,2021-02-11 08:00:00
t490,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1908.9,4179.600007463577,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6732.900007651023,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,217.25111922401263,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,423.548337,0.0,0.0,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,4774.512124206,0.0,20.09059885,0.0,58101.0311776,2021-02-11 09:00:00
t491,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1908.9,4179.600007463577,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6732.900007651023,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,586.8213383776674,114.66378000000005,0.0,1193.4,0.0,0.0,1944.0,0.001093952341778,633.0015000000001,0.0,0.0,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,4741.85300067,0.0,352.41275628,0.0,59094.3824676,2021-02-11 10:00:00
t492,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1908.9,4179.600007463577,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6732.900007651023,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,0.0,0.0,1944.0,0.0029835063866673,633.0015000000001,0.0,0.0,223.44,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,3897.42634179,0.0,633.208436111,658.0192278726227,59765.9468876,2021-02-11 11:00:00
t493,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1908.9,4179.600007463577,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6732.900007651023,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,0.0,0.0,1944.0,0.0026486976787133,633.0015000000001,0.0,0.0,279.496,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,4379.148345582,0.0,1064.742705814,26.272979186330303,60103.5125776,2021-02-11 12:00:00
t494,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1908.9,4179.600007463577,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6732.900007651023,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,149.856,0.0,0.0,0.0,207.1485,0.0,272.25000000000006,114.66378000000005,0.0,657.0656148663747,0.0,0.0,1944.0,0.0007591386338239,232.1005500000001,0.0,0.0,56.056,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,5887.12039794,0.0,1292.061937335,0.0,59831.0040376,2021-02-11 13:00:00
t495,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1908.9,4179.600007463577,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6732.900007651023,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,149.856,0.0,0.0,0.0,207.1485,0.0,119.625,90.688626,0.0,996.66686409859,0.0,0.0,1944.0,0.0007587604219396,113.23693500000002,0.0,0.0,56.056,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,5307.42102354,0.0,1490.4861618809998,0.0,59493.8663676,2021-02-11 14:00:00
t496,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1908.9,4179.600007463577,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6732.900007651023,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,149.856,0.0,0.0,0.0,207.1485,0.0,119.625,90.688626,0.0,1060.0940482325914,0.0,0.0,1944.0,0.0007587604219396,113.23693500000002,0.0,0.0,56.056,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,5049.602399808,0.0,1301.1027114790002,0.0,59110.09147759999,2021-02-11 15:00:00
t497,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1908.9,4179.600007463577,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6732.900007651023,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,272.25000000000006,90.688626,0.0,1193.4,0.0,0.0,1944.0,0.0007587604219396,398.2539292345846,0.0,0.0,56.056,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,4476.497656122,0.0,1015.816189163,0.0,58975.1921576,2021-02-11 16:00:00
t498,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1908.9,4179.600007463577,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6732.900007651023,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,174.6267216385913,0.0,1193.4,0.0,0.0,1944.0,0.0007587604219396,633.0015000000001,0.0,0.0,56.056,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,4285.253365416001,0.0,658.026243465,0.0,59215.0935876,2021-02-11 17:00:00
t499,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1908.9,4179.600007463577,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6732.900007651023,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,0.0,0.0,1944.0,240.3528383144668,633.0015000000001,0.0,94.24038,190.8527342495472,0.0,1314.9,387.0,152.1,55.77,15.006,2520.0,2460.0,4593.630824622001,0.0,452.038502094,0.0,59995.74117760001,2021-02-11 18:00:00
t500,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1908.9,4179.600007463577,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6732.900007651023,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,0.0,0.0,1944.0,379.5032834958605,633.0015000000001,0.0,148.8006,352.8,0.0,1314.9,387.0,152.1,152.1,84.54599999999999,2520.0,2460.0,4862.75456376,0.0,62.399044106,720.0147479181414,61116.7681376,2021-02-11 19:00:00
t501,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1908.9,4179.600007463577,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6732.900007651023,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,0.0,0.0,1944.0,336.91458169767867,633.0015000000001,0.0,127.637848,247.10240331233035,0.0,1314.9,387.0,152.1,55.77,15.006,2520.0,2460.0,5964.05775627,0.0,0.0,0.0,61100.33848759999,2021-02-11 20:00:00
t502,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1908.9,4179.600007463577,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6732.900007651023,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,149.856,0.0,0.0,0.0,207.1485,0.0,272.25000000000006,114.66378000000005,0.0,987.4079759533817,0.0,0.0,1944.0,96.56250213863382,232.1005500000001,0.0,33.397468,56.056,0.0,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,7383.159343187999,0.0,0.0,0.0,60540.3706176,2021-02-11 21:00:00
t503,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1908.9,4179.600007463577,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6732.900007651023,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,149.856,0.0,0.0,0.0,207.1485,0.0,119.625,90.688626,0.0,250.66254728407796,0.0,0.0,1944.0,96.56250176042192,113.23693500000002,0.0,33.397468,56.056,0.0,1314.9,347.02066502558915,126.412,30.082,15.006,2520.0,2460.0,7017.628417794,0.0,0.0,0.0,59076.96315918407,2021-02-11 22:00:00
t504,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1908.9,4179.600007463577,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6732.900007651023,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,0.0,0.0,1540.08,96.56250176042192,113.23693500000002,0.0,33.397468,56.056,0.0,482.1300000000001,101.9206650255892,30.082,30.082,15.006,2520.0,2460.0,7228.970596493999,0.0,0.0,0.0,57359.2803876,2021-02-11 23:00:00
t505,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1832.117141603596,4179.600007463577,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,892.62,6732.900007651023,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,0.0,0.0,308.88,96.56250176042192,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,7576.287779916,0.0,0.0,0.0,55404.73704760001,2021-02-12 00:00:00
t506,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1368.045,4179.600007463577,545.4574314135898,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,235.98,6732.900007651023,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,0.0,0.0,308.88,96.56250176042192,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,7896.403748105999,0.0,0.0,0.0,53559.7079376,2021-02-12 01:00:00
t507,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1368.045,4179.600007463577,429.20133009359415,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,235.98,6732.900007651023,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,0.0,0.0,308.88,96.56250176042192,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,7602.003069426,0.0,0.0,0.0,53149.0511576,2021-02-12 02:00:00
t508,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1368.045,4179.600007463577,343.768161,0.0,3626.1,0.0,777.6946147935923,6619.239,167.90910000000002,108.546,540.54,235.98,6732.900007651023,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,0.0,0.0,308.88,96.56250176042192,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,7897.973043726,0.0,0.0,0.0,53137.8016776,2021-02-12 03:00:00
t509,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1368.045,4179.600007463577,343.768161,0.0,3626.1,0.0,777.6599922131754,6619.239,167.90910000000002,108.546,540.54,235.98,6732.900007651023,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,0.0,0.0,308.88,96.56250176042192,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,8311.95439047,0.0,0.0,0.0,53551.74840176359,2021-02-12 04:00:00
t510,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1368.045,4179.600007463577,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,618.5208369463762,6732.900007651023,741.6,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,0.0,0.0,308.88,96.56250176042192,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,8249.810113008,0.0,0.0,0.0,54722.91260803479,2021-02-12 05:00:00
t511,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,0.0,1908.9,4179.600007463577,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,171.79436286437522,1069.2,923.4,6732.900007651023,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,207.1485,0.0,119.625,90.688626,0.0,245.31,0.0,0.0,712.8000000000002,96.56250176042192,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,7969.53312909,0.0,0.0,0.0,56981.931368034784,2021-02-12 06:00:00
t512,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,332.84224,1908.9,4179.600007463577,671.1309000000001,0.0,3626.1,240.1614,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6732.900007651023,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,119.625,90.688626,0.0,431.3828357375805,0.0,0.0,1944.0,96.56250176042192,113.23693500000002,0.0,33.397468,56.056,0.0,989.097,343.14,55.77,30.082,15.006,2520.0,2460.0,7607.966392782,0.0,0.0,0.0,60173.24339759999,2021-02-12 07:00:00
t513,61.7364,3.2284824,3024.9,3024.9,628.2000008053859,3168.0,2533.5,499.068,468.0594,1908.9,4179.600007463577,671.1309000000001,0.0,3626.1,1075.5054,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6732.900007651023,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,0.0,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,315.00858876200414,90.688626,0.0,1187.2028357375805,0.0,0.0,1944.0,96.56250176042192,514.137885,0.0,33.397468,56.056,0.0,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,6905.86158402,0.0,0.0,0.0,62341.33728759999,2021-02-12 08:00:00
