Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total,Date
t848,61.7364,58.7677376,0.0,208.382,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,343.768161,0.0,3531.4920726669898,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,16.698734,56.056,0.0,156.327,49.02,30.082,0.0,15.006,2520.0,2460.0,14461.47718416,0.0,18.958795973,0.0,42997.05729239999,2021-05-27 07:00:00
t849,61.7364,58.720948,0.0,208.382,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,343.768161,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,3036.750086939999,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,16.698734,56.056,0.0,156.327,49.02,30.082,0.0,15.006,2520.0,2460.0,14666.210990982,0.0,1876.628404078,0.0,45171.167892,2021-05-27 08:00:00
t850,61.7364,58.67415840000001,0.0,208.382,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,343.768161,0.0,2266.1553123395406,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,16.698734,56.056,0.0,156.327,49.02,30.082,0.0,15.006,2520.0,2460.0,17315.313290603997,0.0,3303.6623957730003,0.0,47870.16665911653,2021-05-27 09:00:00
t851,61.7364,58.67415840000001,0.0,208.382,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,343.768161,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,3559.797413400778,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,16.698734,56.056,0.0,156.327,49.02,30.082,0.0,15.006,2520.0,2460.0,18515.971798506,0.0,2856.6299997280003,0.0,50523.93083203478,2021-05-27 10:00:00
t852,61.7364,58.6273688,0.0,208.382,0.0,3168.0,0.0,241.2349629397886,0.0,0.0,3582.5166,343.768161,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,235.98,6120.819,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,16.698734,56.056,0.0,156.327,49.02,30.082,0.0,15.006,2520.0,2460.0,16917.326111844,0.0,4122.404396051,0.0,53315.46560163479,2021-05-27 11:00:00
t853,61.7364,58.5805792,0.0,208.382,0.0,3168.0,256.165,499.068,0.0,684.0225,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,780.0556599629963,6120.819,741.6,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,694.8697731209968,0.0,113.23693500000002,0.0,16.698734,56.056,0.0,156.327,49.02,30.082,0.0,15.006,2520.0,2460.0,15524.05199976,0.0,5311.831197756001,0.0,55868.60421079999,2021-05-27 12:00:00
t854,61.7364,58.5805792,0.0,591.5360000000001,0.0,3168.0,633.375,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,151.68,760.32,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,1926.0697731209968,0.0,113.23693500000002,0.0,16.698734,56.056,0.0,989.097,141.90000000000003,55.77,0.0,15.006,2520.0,2460.0,12982.100083902,0.0,4488.989995577,0.0,58344.1104008,2021-05-27 13:00:00
t855,61.7364,58.53378959999999,0.0,604.98,0.0,3168.0,633.375,499.068,301.63828,1908.9,3582.5166,671.1309000000001,279.447903,3626.1,480.3228,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,207.1485,0.0,272.25000000000006,0.0,0.0,1001.13,0.0,0.0,1944.0,0.0,342.74159144299483,0.0,16.698734,56.056,0.0,1314.9,387.0,152.1,0.0,15.006,2520.0,2460.0,10571.53499127,0.0,4794.526801087,0.0,60174.17799039999,2021-05-27 14:00:00
t856,61.7364,58.487,0.0,604.98,0.0,3168.0,633.375,499.068,468.0594,1908.9,3582.5166,671.1309000000001,279.447903,3626.1,854.9995049309982,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,633.0015000000001,0.0,27.280110000000008,56.056,0.0,1314.9,387.0,152.1,0.0,15.006,2520.0,2460.0,9517.570484742,0.0,4581.075597327,726.0,61439.57459999999,2021-05-27 15:00:00
t857,61.7364,58.487,0.0,604.98,0.0,3168.0,633.375,499.068,468.0594,1908.9,3582.5166,671.1309000000001,446.1500023290064,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,35.3502,459.5283,692.5500000000001,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,633.0015000000001,0.0,74.4003,279.496,0.0,1314.9,387.0,152.1,0.0,39.85532805698583,2520.0,2460.0,9385.54589376,0.0,3785.245195854,726.0,62102.974419999984,2021-05-27 16:00:00
t858,61.7364,58.4402104,0.0,604.98,0.0,3168.0,633.375,499.068,468.0594,1908.9,3582.5166,671.1309000000001,633.5091,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,35.3502,459.5283,692.5500000000001,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,633.0015000000001,0.0,74.4003,352.8,0.0,1314.9,387.0,152.1,0.0,109.39532805698582,2520.0,2460.0,9482.49151488,0.0,2728.895996263,726.0,61473.72714959999,2021-05-27 17:00:00
t859,61.7364,58.3934208,0.0,604.98,0.0,3168.0,633.375,499.068,468.0594,1908.9,3582.5166,671.1309000000001,279.447903,3626.1,773.915757114245,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,633.0015000000001,0.0,27.280110000000008,129.36000000000004,0.0,1314.9,387.0,152.1,0.0,39.85532805698583,2520.0,2460.0,10266.666587819998,0.0,2211.371996329,493.3931060797696,59603.3362092,2021-05-27 18:00:00
t860,61.7364,58.3466312,0.0,604.98,0.0,3168.0,633.375,499.068,301.63828,1908.9,3582.5166,671.1309000000001,279.447903,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,207.1485,0.0,272.25000000000006,0.0,0.0,1109.2083652989932,0.0,0.0,1944.0,0.0,232.1005500000001,0.0,0.0,56.056,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,11359.855793898,0.0,952.185595403,0.0,57325.8644188,2021-05-27 19:00:00
t861,61.7364,58.3466312,0.0,604.98,0.0,3168.0,633.375,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,240.1614,927.9,6619.239,239.49000000000004,151.68,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,207.1485,0.0,119.625,0.0,0.0,900.5794487619969,0.0,0.0,1944.0,0.0,113.23693500000002,0.0,0.0,56.056,0.0,1314.9,343.14,126.412,0.0,0.0,2520.0,2460.0,12230.133889194,0.0,313.003204644,0.0,55884.26560879999,2021-05-27 20:00:00
t862,61.7364,58.2998416,0.0,591.5360000000001,0.0,3168.0,633.375,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,760.32,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,1577.3273414579962,0.0,113.23693500000002,0.0,0.0,56.056,0.0,482.1300000000001,98.04,30.082,0.0,0.0,2520.0,2460.0,14575.643389242,0.0,0.1463710999999999,0.0,54339.8871784,2021-05-27 21:00:00
t863,61.7364,58.253052,0.0,208.382,0.0,3168.0,538.667298445992,388.164,0.0,684.0225,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,892.62,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,346.1273414579964,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,15748.557598296002,0.0,0.2200228,0.0,51351.08204799998,2021-05-27 22:00:00
t864,61.7364,58.253052,0.0,208.382,0.0,3168.0,256.165,72.0876,0.0,0.0,3582.5166,343.768161,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,4543.412505965998,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,17409.069902034,0.0,0.0,0.0,47817.073188,2021-05-27 23:00:00
t865,61.7364,58.2062624,0.0,208.382,0.0,3168.0,256.165,72.0876,0.0,0.0,3582.5166,343.768161,0.0,3225.663669085994,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,16684.529088114,0.0,0.0,0.0,45168.24078759999,2021-05-28 00:00:00
t866,61.7364,58.1594728,0.0,208.382,0.0,3168.0,256.165,72.0876,0.0,0.0,3582.5166,343.768161,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,3446.950771477996,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,12408.717884922002,0.0,0.0,0.0,41720.1658572,2021-05-28 01:00:00
t867,61.7364,58.1594728,0.0,208.382,0.0,3168.0,256.165,72.0876,0.0,0.0,3582.5166,343.768161,0.0,3611.6319301739913,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,11568.735296226,0.0,0.0,0.0,40438.3684672,2021-05-28 02:00:00
t868,61.7364,58.112683200000006,0.0,208.382,0.0,3168.0,256.165,72.0876,0.0,0.0,3582.5166,343.768161,0.0,2820.877224397993,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,11208.059411202,0.0,0.0,0.0,39286.8910868,2021-05-28 03:00:00
t869,61.7364,58.0658936,0.0,208.382,0.0,3168.0,256.165,72.0876,0.0,0.0,3582.5166,343.768161,0.0,3043.752979039995,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,10761.91830576,0.0,0.0,0.0,39063.5789464,2021-05-28 04:00:00
t870,61.7364,58.0658936,0.0,208.382,0.0,3168.0,256.165,72.0876,0.0,0.0,3582.5166,343.768161,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,10488.302094726,0.0,0.0,0.0,39372.309756326,2021-05-28 05:00:00
t871,61.7364,58.019104,0.0,208.382,0.0,3168.0,256.165,72.0876,0.0,0.0,3582.5166,343.768161,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,4370.256194781998,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,10677.728689218,0.0,0.0,0.0,40912.341716,2021-05-28 06:00:00
t872,61.7364,57.9723144,0.0,208.382,0.0,3168.0,256.165,72.0876,0.0,0.0,3582.5166,343.768161,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,5479.168753215996,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,10764.78839739,0.0,29.646002594,0.0,42137.9131956,2021-05-28 07:00:00
t873,61.7364,57.9723144,0.0,208.382,0.0,3168.0,256.165,72.0876,0.0,0.0,3582.5166,343.768161,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,4699.94178423099,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,11828.001014928,0.0,1655.271603977,0.0,44047.52444553599,2021-05-28 08:00:00
t874,61.7364,57.9255248,0.0,208.382,0.0,3168.0,256.165,182.9916,0.0,0.0,3582.5166,405.735266111993,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,235.98,6120.819,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,10475.22720627,0.0,2791.921201018,0.0,45819.38566519999,2021-05-28 09:00:00
t875,61.7364,57.8787352,0.0,208.382,0.0,3168.0,256.165,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,454.5261829279989,6120.819,741.6,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,10337.781315906,0.0,3888.823203766,0.0,47880.3972048,2021-05-28 10:00:00
t876,61.7364,57.831945600000005,0.0,208.382,0.0,3168.0,256.165,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,579.0372600099918,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,9598.571091594,0.0,4360.889999101,454.9258930949982,49424.3394244,2021-05-28 11:00:00
t877,61.7364,57.831945600000005,0.0,208.382,0.0,3168.0,256.165,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,1810.237260009992,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,9611.008212294,0.0,4420.621201496,726.0,50998.78185439999,2021-05-28 12:00:00
t878,61.7364,57.785156,0.0,208.382,0.0,3168.0,633.375,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,1944.0,0.0,113.23693500000002,0.0,0.0,56.056,0.0,587.9620403139961,98.04,30.082,0.0,0.0,2520.0,2460.0,10220.107183073998,0.0,4365.940799612,726.0,52495.76141399999,2021-05-28 13:00:00
t879,61.7364,57.7383664,0.0,208.382,0.0,3168.0,633.375,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,1944.0,0.0,113.23693500000002,0.0,0.0,56.056,0.0,569.9263877929916,98.04,30.082,0.0,0.0,2520.0,2460.0,11257.807791456,0.0,4426.989602951,726.0,53576.42838359999,2021-05-28 14:00:00
t880,61.7364,57.7383664,0.0,208.382,0.0,3168.0,256.165,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,1717.7484136306962,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,13483.72978704,0.0,4584.88200109,23.491650439296272,54240.67345359999,2021-05-28 15:00:00
t881,61.7364,57.69157680000001,0.0,208.382,0.0,3168.0,256.165,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,1922.611790881997,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,13580.994292038,0.0,4506.850803194,15.011655286004498,54456.24335320001,2021-05-28 16:00:00
t882,61.7364,57.6447872,0.0,208.382,0.0,3168.0,256.165,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,691.4117908819971,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,14672.90789424,0.0,3900.388795478,0.0,53695.4365028,2021-05-28 17:00:00
t883,61.7364,57.6447872,0.0,208.382,0.0,3168.0,256.165,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,350.24033840399534,6120.819,741.6,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,15016.044311424,0.0,3011.447998772,0.0,51576.7652028,2021-05-28 18:00:00
t884,61.7364,57.5979976,0.0,208.382,0.0,3168.0,256.165,182.9916,0.0,0.0,3582.5166,343.768161,0.0,3626.1,0.0,750.437528775994,6619.239,167.90910000000002,0.0,0.0,235.98,6120.819,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,15156.360293418,0.0,1831.098004606,0.0,49228.35755239999,2021-05-28 19:00:00
t885,61.7364,57.551208,0.0,208.382,0.0,3168.0,256.165,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,892.62,6120.819,741.6,0.0,748.6012909559959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,13114.762511004,0.0,296.60639704,0.0,47939.845242,2021-05-28 20:00:00
t886,61.7364,57.551208,0.0,208.382,0.0,3168.0,256.165,499.068,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,581.0777263959953,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,11424.592502604,0.0,0.0,0.0,46436.30467199999,2021-05-28 21:00:00
t887,61.7364,57.5044184,0.0,208.382,0.0,3168.0,256.165,388.164,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,892.62,6120.819,741.6,0.0,318.8998003739944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,9878.565287826,0.0,0.0,0.0,43866.38934159999,2021-05-28 22:00:00
t888,61.7364,57.4576288,0.0,208.382,0.0,3168.0,256.165,72.0876,0.0,0.0,3582.5166,343.768161,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,4052.0998062499984,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,0.0,0.0,245.31,0.0,0.0,308.88,0.0,113.23693500000002,0.0,0.0,56.056,0.0,156.327,98.04,30.082,0.0,0.0,2520.0,2460.0,10722.37468815,0.0,0.0,0.0,40638.2698512,2021-05-28 23:00:00
