NG,Time_Index,coal,Date,None,uranium
3.562,6590,2.971562275,2013-10-02 14:00:00,0.0,0.705536
3.562,6591,2.971562275,2013-10-02 15:00:00,0.0,0.705536
3.562,6592,2.971562275,2013-10-02 16:00:00,0.0,0.705536
3.562,6593,2.971562275,2013-10-02 17:00:00,0.0,0.705536
3.562,6594,2.971562275,2013-10-02 18:00:00,0.0,0.705536
3.562,6595,2.971562275,2013-10-02 19:00:00,0.0,0.705536
3.562,6596,2.971562275,2013-10-02 20:00:00,0.0,0.705536
3.562,6597,2.971562275,2013-10-02 21:00:00,0.0,0.705536
3.562,6598,2.971562275,2013-10-02 22:00:00,0.0,0.705536
3.562,6599,2.971562275,2013-10-02 23:00:00,0.0,0.705536
3.629,6600,2.966162707,2013-10-03 00:00:00,0.0,0.705536
3.629,6601,2.966162707,2013-10-03 01:00:00,0.0,0.705536
3.629,6602,2.966162707,2013-10-03 02:00:00,0.0,0.705536
3.629,6603,2.966162707,2013-10-03 03:00:00,0.0,0.705536
3.629,6604,2.966162707,2013-10-03 04:00:00,0.0,0.705536
3.629,6605,2.966162707,2013-10-03 05:00:00,0.0,0.705536
3.629,6606,2.966162707,2013-10-03 06:00:00,0.0,0.705536
3.629,6607,2.966162707,2013-10-03 07:00:00,0.0,0.705536
3.629,6608,2.966162707,2013-10-03 08:00:00,0.0,0.705536
3.629,6609,2.966162707,2013-10-03 09:00:00,0.0,0.705536
3.629,6610,2.966162707,2013-10-03 10:00:00,0.0,0.705536
3.629,6611,2.966162707,2013-10-03 11:00:00,0.0,0.705536
3.629,6612,2.966162707,2013-10-03 12:00:00,0.0,0.705536
3.629,6613,2.966162707,2013-10-03 13:00:00,0.0,0.705536
3.629,6614,2.966162707,2013-10-03 14:00:00,0.0,0.705536
3.629,6615,2.966162707,2013-10-03 15:00:00,0.0,0.705536
3.629,6616,2.966162707,2013-10-03 16:00:00,0.0,0.705536
3.629,6617,2.966162707,2013-10-03 17:00:00,0.0,0.705536
3.629,6618,2.966162707,2013-10-03 18:00:00,0.0,0.705536
3.629,6619,2.966162707,2013-10-03 19:00:00,0.0,0.705536
3.629,6620,2.966162707,2013-10-03 20:00:00,0.0,0.705536
3.629,6621,2.966162707,2013-10-03 21:00:00,0.0,0.705536
3.629,6622,2.966162707,2013-10-03 22:00:00,0.0,0.705536
3.629,6623,2.966162707,2013-10-03 23:00:00,0.0,0.705536
3.581,6624,2.984161267,2013-10-04 00:00:00,0.0,0.705536
3.581,6625,2.984161267,2013-10-04 01:00:00,0.0,0.705536
3.581,6626,2.984161267,2013-10-04 02:00:00,0.0,0.705536
3.581,6627,2.984161267,2013-10-04 03:00:00,0.0,0.705536
3.581,6628,2.984161267,2013-10-04 04:00:00,0.0,0.705536
3.581,6629,2.984161267,2013-10-04 05:00:00,0.0,0.705536
3.581,6630,2.984161267,2013-10-04 06:00:00,0.0,0.705536
3.581,6631,2.984161267,2013-10-04 07:00:00,0.0,0.705536
3.581,6632,2.984161267,2013-10-04 08:00:00,0.0,0.705536
3.581,6633,2.984161267,2013-10-04 09:00:00,0.0,0.705536
3.581,6634,2.984161267,2013-10-04 10:00:00,0.0,0.705536
3.581,6635,2.984161267,2013-10-04 11:00:00,0.0,0.705536
3.581,6636,2.984161267,2013-10-04 12:00:00,0.0,0.705536
3.581,6637,2.984161267,2013-10-04 13:00:00,0.0,0.705536
3.581,6638,2.984161267,2013-10-04 14:00:00,0.0,0.705536
3.581,6639,2.984161267,2013-10-04 15:00:00,0.0,0.705536
3.581,6640,2.984161267,2013-10-04 16:00:00,0.0,0.705536
3.581,6641,2.984161267,2013-10-04 17:00:00,0.0,0.705536
3.581,6642,2.984161267,2013-10-04 18:00:00,0.0,0.705536
3.581,6643,2.984161267,2013-10-04 19:00:00,0.0,0.705536
3.581,6644,2.984161267,2013-10-04 20:00:00,0.0,0.705536
3.581,6645,2.984161267,2013-10-04 21:00:00,0.0,0.705536
3.581,6646,2.984161267,2013-10-04 22:00:00,0.0,0.705536
3.581,6647,2.984161267,2013-10-04 23:00:00,0.0,0.705536
3.581,6648,2.984161267,2013-10-05 00:00:00,0.0,0.705536
3.581,6649,2.984161267,2013-10-05 01:00:00,0.0,0.705536
3.581,6650,2.984161267,2013-10-05 02:00:00,0.0,0.705536
3.581,6651,2.984161267,2013-10-05 03:00:00,0.0,0.705536
3.581,6652,2.984161267,2013-10-05 04:00:00,0.0,0.705536
3.581,6653,2.984161267,2013-10-05 05:00:00,0.0,0.705536
3.581,6654,2.984161267,2013-10-05 06:00:00,0.0,0.705536
3.581,6655,2.984161267,2013-10-05 07:00:00,0.0,0.705536
3.581,6656,2.984161267,2013-10-05 08:00:00,0.0,0.705536
3.581,6657,2.984161267,2013-10-05 09:00:00,0.0,0.705536
3.581,6658,2.984161267,2013-10-05 10:00:00,0.0,0.705536
3.581,6659,2.984161267,2013-10-05 11:00:00,0.0,0.705536
3.581,6660,2.984161267,2013-10-05 12:00:00,0.0,0.705536
3.581,6661,2.984161267,2013-10-05 13:00:00,0.0,0.705536
3.581,6662,2.984161267,2013-10-05 14:00:00,0.0,0.705536
3.581,6663,2.984161267,2013-10-05 15:00:00,0.0,0.705536
3.581,6664,2.984161267,2013-10-05 16:00:00,0.0,0.705536
3.581,6665,2.984161267,2013-10-05 17:00:00,0.0,0.705536
3.581,6666,2.984161267,2013-10-05 18:00:00,0.0,0.705536
3.581,6667,2.984161267,2013-10-05 19:00:00,0.0,0.705536
3.581,6668,2.984161267,2013-10-05 20:00:00,0.0,0.705536
3.581,6669,2.984161267,2013-10-05 21:00:00,0.0,0.705536
3.581,6670,2.984161267,2013-10-05 22:00:00,0.0,0.705536
3.581,6671,2.984161267,2013-10-05 23:00:00,0.0,0.705536
3.581,6672,2.984161267,2013-10-06 00:00:00,0.0,0.705536
3.581,6673,2.984161267,2013-10-06 01:00:00,0.0,0.705536
3.581,6674,2.984161267,2013-10-06 02:00:00,0.0,0.705536
3.581,6675,2.984161267,2013-10-06 03:00:00,0.0,0.705536
3.581,6676,2.984161267,2013-10-06 04:00:00,0.0,0.705536
3.581,6677,2.984161267,2013-10-06 05:00:00,0.0,0.705536
3.581,6678,2.984161267,2013-10-06 06:00:00,0.0,0.705536
3.581,6679,2.984161267,2013-10-06 07:00:00,0.0,0.705536
3.581,6680,2.984161267,2013-10-06 08:00:00,0.0,0.705536
3.581,6681,2.984161267,2013-10-06 09:00:00,0.0,0.705536
3.581,6682,2.984161267,2013-10-06 10:00:00,0.0,0.705536
3.581,6683,2.984161267,2013-10-06 11:00:00,0.0,0.705536
3.581,6684,2.984161267,2013-10-06 12:00:00,0.0,0.705536
3.581,6685,2.984161267,2013-10-06 13:00:00,0.0,0.705536
3.581,6686,2.984161267,2013-10-06 14:00:00,0.0,0.705536
3.581,6687,2.984161267,2013-10-06 15:00:00,0.0,0.705536
3.581,6688,2.984161267,2013-10-06 16:00:00,0.0,0.705536
3.581,6689,2.984161267,2013-10-06 17:00:00,0.0,0.705536
3.581,6690,2.984161267,2013-10-06 18:00:00,0.0,0.705536
3.581,6691,2.984161267,2013-10-06 19:00:00,0.0,0.705536
3.581,6692,2.984161267,2013-10-06 20:00:00,0.0,0.705536
3.581,6693,2.984161267,2013-10-06 21:00:00,0.0,0.705536
3.581,6694,2.984161267,2013-10-06 22:00:00,0.0,0.705536
3.581,6695,2.984161267,2013-10-06 23:00:00,0.0,0.705536
3.568,6696,2.989560835,2013-10-07 00:00:00,0.0,0.705536
3.568,6697,2.989560835,2013-10-07 01:00:00,0.0,0.705536
3.568,6698,2.989560835,2013-10-07 02:00:00,0.0,0.705536
3.568,6699,2.989560835,2013-10-07 03:00:00,0.0,0.705536
3.568,6700,2.989560835,2013-10-07 04:00:00,0.0,0.705536
3.568,6701,2.989560835,2013-10-07 05:00:00,0.0,0.705536
3.568,6702,2.989560835,2013-10-07 06:00:00,0.0,0.705536
3.568,6703,2.989560835,2013-10-07 07:00:00,0.0,0.705536
3.568,6704,2.989560835,2013-10-07 08:00:00,0.0,0.705536
3.568,6705,2.989560835,2013-10-07 09:00:00,0.0,0.705536
3.568,6706,2.989560835,2013-10-07 10:00:00,0.0,0.705536
3.568,6707,2.989560835,2013-10-07 11:00:00,0.0,0.705536
3.568,6708,2.989560835,2013-10-07 12:00:00,0.0,0.705536
3.568,6709,2.989560835,2013-10-07 13:00:00,0.0,0.705536
3.568,6710,2.989560835,2013-10-07 14:00:00,0.0,0.705536
3.568,6711,2.989560835,2013-10-07 15:00:00,0.0,0.705536
3.568,6712,2.989560835,2013-10-07 16:00:00,0.0,0.705536
3.568,6713,2.989560835,2013-10-07 17:00:00,0.0,0.705536
3.568,6714,2.989560835,2013-10-07 18:00:00,0.0,0.705536
3.568,6715,2.989560835,2013-10-07 19:00:00,0.0,0.705536
3.568,6716,2.989560835,2013-10-07 20:00:00,0.0,0.705536
3.568,6717,2.989560835,2013-10-07 21:00:00,0.0,0.705536
3.568,6718,2.989560835,2013-10-07 22:00:00,0.0,0.705536
3.568,6719,2.989560835,2013-10-07 23:00:00,0.0,0.705536
3.617,6720,2.980561555,2013-10-08 00:00:00,0.0,0.705536
3.617,6721,2.980561555,2013-10-08 01:00:00,0.0,0.705536
3.617,6722,2.980561555,2013-10-08 02:00:00,0.0,0.705536
3.617,6723,2.980561555,2013-10-08 03:00:00,0.0,0.705536
3.617,6724,2.980561555,2013-10-08 04:00:00,0.0,0.705536
3.617,6725,2.980561555,2013-10-08 05:00:00,0.0,0.705536
3.617,6726,2.980561555,2013-10-08 06:00:00,0.0,0.705536
3.617,6727,2.980561555,2013-10-08 07:00:00,0.0,0.705536
3.617,6728,2.980561555,2013-10-08 08:00:00,0.0,0.705536
3.617,6729,2.980561555,2013-10-08 09:00:00,0.0,0.705536
3.617,6730,2.980561555,2013-10-08 10:00:00,0.0,0.705536
3.617,6731,2.980561555,2013-10-08 11:00:00,0.0,0.705536
3.617,6732,2.980561555,2013-10-08 12:00:00,0.0,0.705536
3.617,6733,2.980561555,2013-10-08 13:00:00,0.0,0.705536
3.617,6734,2.980561555,2013-10-08 14:00:00,0.0,0.705536
3.617,6735,2.980561555,2013-10-08 15:00:00,0.0,0.705536
3.617,6736,2.980561555,2013-10-08 16:00:00,0.0,0.705536
3.617,6737,2.980561555,2013-10-08 17:00:00,0.0,0.705536
3.617,6738,2.980561555,2013-10-08 18:00:00,0.0,0.705536
3.617,6739,2.980561555,2013-10-08 19:00:00,0.0,0.705536
3.617,6740,2.980561555,2013-10-08 20:00:00,0.0,0.705536
3.617,6741,2.980561555,2013-10-08 21:00:00,0.0,0.705536
3.617,6742,2.980561555,2013-10-08 22:00:00,0.0,0.705536
3.617,6743,2.980561555,2013-10-08 23:00:00,0.0,0.705536
3.719,6744,2.976961843,2013-10-09 00:00:00,0.0,0.705536
3.719,6745,2.976961843,2013-10-09 01:00:00,0.0,0.705536
3.719,6746,2.976961843,2013-10-09 02:00:00,0.0,0.705536
3.719,6747,2.976961843,2013-10-09 03:00:00,0.0,0.705536
3.719,6748,2.976961843,2013-10-09 04:00:00,0.0,0.705536
3.719,6749,2.976961843,2013-10-09 05:00:00,0.0,0.705536
3.719,6750,2.976961843,2013-10-09 06:00:00,0.0,0.705536
3.719,6751,2.976961843,2013-10-09 07:00:00,0.0,0.705536
3.719,6752,2.976961843,2013-10-09 08:00:00,0.0,0.705536
3.719,6753,2.976961843,2013-10-09 09:00:00,0.0,0.705536
3.719,6754,2.976961843,2013-10-09 10:00:00,0.0,0.705536
3.719,6755,2.976961843,2013-10-09 11:00:00,0.0,0.705536
3.719,6756,2.976961843,2013-10-09 12:00:00,0.0,0.705536
3.719,6757,2.976961843,2013-10-09 13:00:00,0.0,0.705536
3.719,6758,2.976961843,2013-10-09 14:00:00,0.0,0.705536
3.719,6759,2.976961843,2013-10-09 15:00:00,0.0,0.705536
3.719,6760,2.976961843,2013-10-09 16:00:00,0.0,0.705536
3.719,6761,2.976961843,2013-10-09 17:00:00,0.0,0.705536
3.719,6762,2.976961843,2013-10-09 18:00:00,0.0,0.705536
3.719,6763,2.976961843,2013-10-09 19:00:00,0.0,0.705536
3.719,6764,2.976961843,2013-10-09 20:00:00,0.0,0.705536
3.719,6765,2.976961843,2013-10-09 21:00:00,0.0,0.705536
3.719,6766,2.976961843,2013-10-09 22:00:00,0.0,0.705536
3.719,6767,2.976961843,2013-10-09 23:00:00,0.0,0.705536
3.701,6768,2.980561555,2013-10-10 00:00:00,0.0,0.705536
3.701,6769,2.980561555,2013-10-10 01:00:00,0.0,0.705536
3.701,6770,2.980561555,2013-10-10 02:00:00,0.0,0.705536
3.701,6771,2.980561555,2013-10-10 03:00:00,0.0,0.705536
3.701,6772,2.980561555,2013-10-10 04:00:00,0.0,0.705536
3.701,6773,2.980561555,2013-10-10 05:00:00,0.0,0.705536
3.701,6774,2.980561555,2013-10-10 06:00:00,0.0,0.705536
3.701,6775,2.980561555,2013-10-10 07:00:00,0.0,0.705536
3.701,6776,2.980561555,2013-10-10 08:00:00,0.0,0.705536
3.701,6777,2.980561555,2013-10-10 09:00:00,0.0,0.705536
3.701,6778,2.980561555,2013-10-10 10:00:00,0.0,0.705536
3.701,6779,2.980561555,2013-10-10 11:00:00,0.0,0.705536
3.701,6780,2.980561555,2013-10-10 12:00:00,0.0,0.705536
3.701,6781,2.980561555,2013-10-10 13:00:00,0.0,0.705536
3.701,6782,2.980561555,2013-10-10 14:00:00,0.0,0.705536
3.701,6783,2.980561555,2013-10-10 15:00:00,0.0,0.705536
3.701,6784,2.980561555,2013-10-10 16:00:00,0.0,0.705536
3.701,6785,2.980561555,2013-10-10 17:00:00,0.0,0.705536
3.701,6786,2.980561555,2013-10-10 18:00:00,0.0,0.705536
3.701,6787,2.980561555,2013-10-10 19:00:00,0.0,0.705536
3.701,6788,2.980561555,2013-10-10 20:00:00,0.0,0.705536
3.701,6789,2.980561555,2013-10-10 21:00:00,0.0,0.705536
3.701,6790,2.980561555,2013-10-10 22:00:00,0.0,0.705536
3.701,6791,2.980561555,2013-10-10 23:00:00,0.0,0.705536
3.741,6792,2.966162707,2013-10-11 00:00:00,0.0,0.705536
3.741,6793,2.966162707,2013-10-11 01:00:00,0.0,0.705536
3.741,6794,2.966162707,2013-10-11 02:00:00,0.0,0.705536
3.741,6795,2.966162707,2013-10-11 03:00:00,0.0,0.705536
3.741,6796,2.966162707,2013-10-11 04:00:00,0.0,0.705536
3.741,6797,2.966162707,2013-10-11 05:00:00,0.0,0.705536
3.741,6798,2.966162707,2013-10-11 06:00:00,0.0,0.705536
3.741,6799,2.966162707,2013-10-11 07:00:00,0.0,0.705536
3.741,6800,2.966162707,2013-10-11 08:00:00,0.0,0.705536
3.741,6801,2.966162707,2013-10-11 09:00:00,0.0,0.705536
3.741,6802,2.966162707,2013-10-11 10:00:00,0.0,0.705536
3.741,6803,2.966162707,2013-10-11 11:00:00,0.0,0.705536
3.741,6804,2.966162707,2013-10-11 12:00:00,0.0,0.705536
3.741,6805,2.966162707,2013-10-11 13:00:00,0.0,0.705536
3.741,6806,2.966162707,2013-10-11 14:00:00,0.0,0.705536
3.741,6807,2.966162707,2013-10-11 15:00:00,0.0,0.705536
3.741,6808,2.966162707,2013-10-11 16:00:00,0.0,0.705536
3.741,6809,2.966162707,2013-10-11 17:00:00,0.0,0.705536
3.741,6810,2.966162707,2013-10-11 18:00:00,0.0,0.705536
3.741,6811,2.966162707,2013-10-11 19:00:00,0.0,0.705536
3.741,6812,2.966162707,2013-10-11 20:00:00,0.0,0.705536
3.741,6813,2.966162707,2013-10-11 21:00:00,0.0,0.705536
3.741,6814,2.966162707,2013-10-11 22:00:00,0.0,0.705536
3.741,6815,2.966162707,2013-10-11 23:00:00,0.0,0.705536
3.741,6816,2.966162707,2013-10-12 00:00:00,0.0,0.705536
3.741,6817,2.966162707,2013-10-12 01:00:00,0.0,0.705536
3.741,6818,2.966162707,2013-10-12 02:00:00,0.0,0.705536
3.741,6819,2.966162707,2013-10-12 03:00:00,0.0,0.705536
3.741,6820,2.966162707,2013-10-12 04:00:00,0.0,0.705536
3.741,6821,2.966162707,2013-10-12 05:00:00,0.0,0.705536
3.741,6822,2.966162707,2013-10-12 06:00:00,0.0,0.705536
3.741,6823,2.966162707,2013-10-12 07:00:00,0.0,0.705536
3.741,6824,2.966162707,2013-10-12 08:00:00,0.0,0.705536
3.741,6825,2.966162707,2013-10-12 09:00:00,0.0,0.705536
3.741,6826,2.966162707,2013-10-12 10:00:00,0.0,0.705536
3.741,6827,2.966162707,2013-10-12 11:00:00,0.0,0.705536
3.741,6828,2.966162707,2013-10-12 12:00:00,0.0,0.705536
3.741,6829,2.966162707,2013-10-12 13:00:00,0.0,0.705536
3.741,6830,2.966162707,2013-10-12 14:00:00,0.0,0.705536
3.741,6831,2.966162707,2013-10-12 15:00:00,0.0,0.705536
3.741,6832,2.966162707,2013-10-12 16:00:00,0.0,0.705536
3.741,6833,2.966162707,2013-10-12 17:00:00,0.0,0.705536
3.741,6834,2.966162707,2013-10-12 18:00:00,0.0,0.705536
3.741,6835,2.966162707,2013-10-12 19:00:00,0.0,0.705536
3.741,6836,2.966162707,2013-10-12 20:00:00,0.0,0.705536
3.741,6837,2.966162707,2013-10-12 21:00:00,0.0,0.705536
3.741,6838,2.966162707,2013-10-12 22:00:00,0.0,0.705536
3.741,6839,2.966162707,2013-10-12 23:00:00,0.0,0.705536
3.741,6840,2.966162707,2013-10-13 00:00:00,0.0,0.705536
3.741,6841,2.966162707,2013-10-13 01:00:00,0.0,0.705536
3.741,6842,2.966162707,2013-10-13 02:00:00,0.0,0.705536
3.741,6843,2.966162707,2013-10-13 03:00:00,0.0,0.705536
3.741,6844,2.966162707,2013-10-13 04:00:00,0.0,0.705536
3.741,6845,2.966162707,2013-10-13 05:00:00,0.0,0.705536
3.741,6846,2.966162707,2013-10-13 06:00:00,0.0,0.705536
3.741,6847,2.966162707,2013-10-13 07:00:00,0.0,0.705536
3.741,6848,2.966162707,2013-10-13 08:00:00,0.0,0.705536
3.741,6849,2.966162707,2013-10-13 09:00:00,0.0,0.705536
3.741,6850,2.966162707,2013-10-13 10:00:00,0.0,0.705536
3.741,6851,2.966162707,2013-10-13 11:00:00,0.0,0.705536
3.741,6852,2.966162707,2013-10-13 12:00:00,0.0,0.705536
3.741,6853,2.966162707,2013-10-13 13:00:00,0.0,0.705536
3.741,6854,2.966162707,2013-10-13 14:00:00,0.0,0.705536
3.741,6855,2.966162707,2013-10-13 15:00:00,0.0,0.705536
3.741,6856,2.966162707,2013-10-13 16:00:00,0.0,0.705536
3.741,6857,2.966162707,2013-10-13 17:00:00,0.0,0.705536
3.741,6858,2.966162707,2013-10-13 18:00:00,0.0,0.705536
3.741,6859,2.966162707,2013-10-13 19:00:00,0.0,0.705536
3.741,6860,2.966162707,2013-10-13 20:00:00,0.0,0.705536
3.741,6861,2.966162707,2013-10-13 21:00:00,0.0,0.705536
3.741,6862,2.966162707,2013-10-13 22:00:00,0.0,0.705536
3.741,6863,2.966162707,2013-10-13 23:00:00,0.0,0.705536
3.724,6864,2.969762419,2013-10-14 00:00:00,0.0,0.705536
3.724,6865,2.969762419,2013-10-14 01:00:00,0.0,0.705536
3.724,6866,2.969762419,2013-10-14 02:00:00,0.0,0.705536
3.724,6867,2.969762419,2013-10-14 03:00:00,0.0,0.705536
3.724,6868,2.969762419,2013-10-14 04:00:00,0.0,0.705536
3.724,6869,2.969762419,2013-10-14 05:00:00,0.0,0.705536
3.724,6870,2.969762419,2013-10-14 06:00:00,0.0,0.705536
3.724,6871,2.969762419,2013-10-14 07:00:00,0.0,0.705536
3.724,6872,2.969762419,2013-10-14 08:00:00,0.0,0.705536
3.724,6873,2.969762419,2013-10-14 09:00:00,0.0,0.705536
3.724,6874,2.969762419,2013-10-14 10:00:00,0.0,0.705536
3.724,6875,2.969762419,2013-10-14 11:00:00,0.0,0.705536
3.724,6876,2.969762419,2013-10-14 12:00:00,0.0,0.705536
3.724,6877,2.969762419,2013-10-14 13:00:00,0.0,0.705536
3.724,6878,2.969762419,2013-10-14 14:00:00,0.0,0.705536
3.724,6879,2.969762419,2013-10-14 15:00:00,0.0,0.705536
3.724,6880,2.969762419,2013-10-14 16:00:00,0.0,0.705536
3.724,6881,2.969762419,2013-10-14 17:00:00,0.0,0.705536
3.724,6882,2.969762419,2013-10-14 18:00:00,0.0,0.705536
3.724,6883,2.969762419,2013-10-14 19:00:00,0.0,0.705536
3.724,6884,2.969762419,2013-10-14 20:00:00,0.0,0.705536
3.724,6885,2.969762419,2013-10-14 21:00:00,0.0,0.705536
3.724,6886,2.969762419,2013-10-14 22:00:00,0.0,0.705536
3.724,6887,2.969762419,2013-10-14 23:00:00,0.0,0.705536
3.819,6888,2.966162707,2013-10-15 00:00:00,0.0,0.705536
3.819,6889,2.966162707,2013-10-15 01:00:00,0.0,0.705536
3.819,6890,2.966162707,2013-10-15 02:00:00,0.0,0.705536
3.819,6891,2.966162707,2013-10-15 03:00:00,0.0,0.705536
3.819,6892,2.966162707,2013-10-15 04:00:00,0.0,0.705536
3.819,6893,2.966162707,2013-10-15 05:00:00,0.0,0.705536
3.819,6894,2.966162707,2013-10-15 06:00:00,0.0,0.705536
3.819,6895,2.966162707,2013-10-15 07:00:00,0.0,0.705536
3.819,6896,2.966162707,2013-10-15 08:00:00,0.0,0.705536
3.819,6897,2.966162707,2013-10-15 09:00:00,0.0,0.705536
3.819,6898,2.966162707,2013-10-15 10:00:00,0.0,0.705536
3.819,6899,2.966162707,2013-10-15 11:00:00,0.0,0.705536
3.819,6900,2.966162707,2013-10-15 12:00:00,0.0,0.705536
3.819,6901,2.966162707,2013-10-15 13:00:00,0.0,0.705536
3.819,6902,2.966162707,2013-10-15 14:00:00,0.0,0.705536
3.819,6903,2.966162707,2013-10-15 15:00:00,0.0,0.705536
3.819,6904,2.966162707,2013-10-15 16:00:00,0.0,0.705536
3.819,6905,2.966162707,2013-10-15 17:00:00,0.0,0.705536
3.819,6906,2.966162707,2013-10-15 18:00:00,0.0,0.705536
3.819,6907,2.966162707,2013-10-15 19:00:00,0.0,0.705536
3.819,6908,2.966162707,2013-10-15 20:00:00,0.0,0.705536
3.819,6909,2.966162707,2013-10-15 21:00:00,0.0,0.705536
3.819,6910,2.966162707,2013-10-15 22:00:00,0.0,0.705536
3.819,6911,2.966162707,2013-10-15 23:00:00,0.0,0.705536
3.83,6912,2.980561555,2013-10-16 00:00:00,0.0,0.705536
3.83,6913,2.980561555,2013-10-16 01:00:00,0.0,0.705536
3.83,6914,2.980561555,2013-10-16 02:00:00,0.0,0.705536
3.83,6915,2.980561555,2013-10-16 03:00:00,0.0,0.705536
3.83,6916,2.980561555,2013-10-16 04:00:00,0.0,0.705536
3.83,6917,2.980561555,2013-10-16 05:00:00,0.0,0.705536
3.83,6918,2.980561555,2013-10-16 06:00:00,0.0,0.705536
3.83,6919,2.980561555,2013-10-16 07:00:00,0.0,0.705536
3.83,6920,2.980561555,2013-10-16 08:00:00,0.0,0.705536
3.83,6921,2.980561555,2013-10-16 09:00:00,0.0,0.705536
3.83,6922,2.980561555,2013-10-16 10:00:00,0.0,0.705536
3.83,6923,2.980561555,2013-10-16 11:00:00,0.0,0.705536
3.83,6924,2.980561555,2013-10-16 12:00:00,0.0,0.705536
3.83,6925,2.980561555,2013-10-16 13:00:00,0.0,0.705536
3.83,6926,2.980561555,2013-10-16 14:00:00,0.0,0.705536
3.83,6927,2.980561555,2013-10-16 15:00:00,0.0,0.705536
3.83,6928,2.980561555,2013-10-16 16:00:00,0.0,0.705536
3.83,6929,2.980561555,2013-10-16 17:00:00,0.0,0.705536
3.83,6930,2.980561555,2013-10-16 18:00:00,0.0,0.705536
3.83,6931,2.980561555,2013-10-16 19:00:00,0.0,0.705536
3.83,6932,2.980561555,2013-10-16 20:00:00,0.0,0.705536
3.83,6933,2.980561555,2013-10-16 21:00:00,0.0,0.705536
3.83,6934,2.980561555,2013-10-16 22:00:00,0.0,0.705536
3.83,6935,2.980561555,2013-10-16 23:00:00,0.0,0.705536
3.844,6936,3.003959683,2013-10-17 00:00:00,0.0,0.705536
3.844,6937,3.003959683,2013-10-17 01:00:00,0.0,0.705536
3.844,6938,3.003959683,2013-10-17 02:00:00,0.0,0.705536
3.844,6939,3.003959683,2013-10-17 03:00:00,0.0,0.705536
3.844,6940,3.003959683,2013-10-17 04:00:00,0.0,0.705536
3.844,6941,3.003959683,2013-10-17 05:00:00,0.0,0.705536
3.844,6942,3.003959683,2013-10-17 06:00:00,0.0,0.705536
3.844,6943,3.003959683,2013-10-17 07:00:00,0.0,0.705536
3.844,6944,3.003959683,2013-10-17 08:00:00,0.0,0.705536
3.844,6945,3.003959683,2013-10-17 09:00:00,0.0,0.705536
3.844,6946,3.003959683,2013-10-17 10:00:00,0.0,0.705536
3.844,6947,3.003959683,2013-10-17 11:00:00,0.0,0.705536
3.844,6948,3.003959683,2013-10-17 12:00:00,0.0,0.705536
3.844,6949,3.003959683,2013-10-17 13:00:00,0.0,0.705536
3.844,6950,3.003959683,2013-10-17 14:00:00,0.0,0.705536
3.844,6951,3.003959683,2013-10-17 15:00:00,0.0,0.705536
3.844,6952,3.003959683,2013-10-17 16:00:00,0.0,0.705536
3.844,6953,3.003959683,2013-10-17 17:00:00,0.0,0.705536
3.844,6954,3.003959683,2013-10-17 18:00:00,0.0,0.705536
3.844,6955,3.003959683,2013-10-17 19:00:00,0.0,0.705536
3.844,6956,3.003959683,2013-10-17 20:00:00,0.0,0.705536
3.844,6957,3.003959683,2013-10-17 21:00:00,0.0,0.705536
3.844,6958,3.003959683,2013-10-17 22:00:00,0.0,0.705536
3.844,6959,3.003959683,2013-10-17 23:00:00,0.0,0.705536
3.749,6960,3.012958963,2013-10-18 00:00:00,0.0,0.705536
3.749,6961,3.012958963,2013-10-18 01:00:00,0.0,0.705536
3.749,6962,3.012958963,2013-10-18 02:00:00,0.0,0.705536
3.749,6963,3.012958963,2013-10-18 03:00:00,0.0,0.705536
3.749,6964,3.012958963,2013-10-18 04:00:00,0.0,0.705536
3.749,6965,3.012958963,2013-10-18 05:00:00,0.0,0.705536
3.749,6966,3.012958963,2013-10-18 06:00:00,0.0,0.705536
3.749,6967,3.012958963,2013-10-18 07:00:00,0.0,0.705536
3.749,6968,3.012958963,2013-10-18 08:00:00,0.0,0.705536
3.749,6969,3.012958963,2013-10-18 09:00:00,0.0,0.705536
3.749,6970,3.012958963,2013-10-18 10:00:00,0.0,0.705536
3.749,6971,3.012958963,2013-10-18 11:00:00,0.0,0.705536
3.749,6972,3.012958963,2013-10-18 12:00:00,0.0,0.705536
3.749,6973,3.012958963,2013-10-18 13:00:00,0.0,0.705536
3.749,6974,3.012958963,2013-10-18 14:00:00,0.0,0.705536
3.749,6975,3.012958963,2013-10-18 15:00:00,0.0,0.705536
3.749,6976,3.012958963,2013-10-18 16:00:00,0.0,0.705536
3.749,6977,3.012958963,2013-10-18 17:00:00,0.0,0.705536
3.749,6978,3.012958963,2013-10-18 18:00:00,0.0,0.705536
3.749,6979,3.012958963,2013-10-18 19:00:00,0.0,0.705536
3.749,6980,3.012958963,2013-10-18 20:00:00,0.0,0.705536
3.749,6981,3.012958963,2013-10-18 21:00:00,0.0,0.705536
3.749,6982,3.012958963,2013-10-18 22:00:00,0.0,0.705536
3.749,6983,3.012958963,2013-10-18 23:00:00,0.0,0.705536
3.749,6984,3.012958963,2013-10-19 00:00:00,0.0,0.705536
3.749,6985,3.012958963,2013-10-19 01:00:00,0.0,0.705536
3.749,6986,3.012958963,2013-10-19 02:00:00,0.0,0.705536
3.749,6987,3.012958963,2013-10-19 03:00:00,0.0,0.705536
3.749,6988,3.012958963,2013-10-19 04:00:00,0.0,0.705536
