NG,Time_Index,coal,Date,None,uranium
2.623,7707,1.837652988,2020-11-17 02:00:00,0.0,0.705536
2.623,7708,1.837652988,2020-11-17 03:00:00,0.0,0.705536
2.623,7709,1.837652988,2020-11-17 04:00:00,0.0,0.705536
2.623,7710,1.837652988,2020-11-17 05:00:00,0.0,0.705536
2.623,7711,1.837652988,2020-11-17 06:00:00,0.0,0.705536
2.623,7712,1.837652988,2020-11-17 07:00:00,0.0,0.705536
2.623,7713,1.837652988,2020-11-17 08:00:00,0.0,0.705536
2.623,7714,1.837652988,2020-11-17 09:00:00,0.0,0.705536
2.623,7715,1.837652988,2020-11-17 10:00:00,0.0,0.705536
2.623,7716,1.837652988,2020-11-17 11:00:00,0.0,0.705536
2.623,7717,1.837652988,2020-11-17 12:00:00,0.0,0.705536
2.623,7718,1.837652988,2020-11-17 13:00:00,0.0,0.705536
2.623,7719,1.837652988,2020-11-17 14:00:00,0.0,0.705536
2.623,7720,1.837652988,2020-11-17 15:00:00,0.0,0.705536
2.623,7721,1.837652988,2020-11-17 16:00:00,0.0,0.705536
2.623,7722,1.837652988,2020-11-17 17:00:00,0.0,0.705536
2.623,7723,1.837652988,2020-11-17 18:00:00,0.0,0.705536
2.623,7724,1.837652988,2020-11-17 19:00:00,0.0,0.705536
2.623,7725,1.837652988,2020-11-17 20:00:00,0.0,0.705536
2.623,7726,1.837652988,2020-11-17 21:00:00,0.0,0.705536
2.623,7727,1.837652988,2020-11-17 22:00:00,0.0,0.705536
2.623,7728,1.837652988,2020-11-17 23:00:00,0.0,0.705536
2.547,7729,1.837652988,2020-11-18 00:00:00,0.0,0.705536
2.547,7730,1.837652988,2020-11-18 01:00:00,0.0,0.705536
2.547,7731,1.837652988,2020-11-18 02:00:00,0.0,0.705536
2.547,7732,1.837652988,2020-11-18 03:00:00,0.0,0.705536
2.547,7733,1.837652988,2020-11-18 04:00:00,0.0,0.705536
2.547,7734,1.837652988,2020-11-18 05:00:00,0.0,0.705536
2.547,7735,1.837652988,2020-11-18 06:00:00,0.0,0.705536
2.547,7736,1.837652988,2020-11-18 07:00:00,0.0,0.705536
2.547,7737,1.837652988,2020-11-18 08:00:00,0.0,0.705536
2.547,7738,1.837652988,2020-11-18 09:00:00,0.0,0.705536
2.547,7739,1.837652988,2020-11-18 10:00:00,0.0,0.705536
2.547,7740,1.837652988,2020-11-18 11:00:00,0.0,0.705536
2.547,7741,1.837652988,2020-11-18 12:00:00,0.0,0.705536
2.547,7742,1.837652988,2020-11-18 13:00:00,0.0,0.705536
2.547,7743,1.837652988,2020-11-18 14:00:00,0.0,0.705536
2.547,7744,1.837652988,2020-11-18 15:00:00,0.0,0.705536
2.547,7745,1.837652988,2020-11-18 16:00:00,0.0,0.705536
2.547,7746,1.837652988,2020-11-18 17:00:00,0.0,0.705536
2.547,7747,1.837652988,2020-11-18 18:00:00,0.0,0.705536
2.547,7748,1.837652988,2020-11-18 19:00:00,0.0,0.705536
2.547,7749,1.837652988,2020-11-18 20:00:00,0.0,0.705536
2.547,7750,1.837652988,2020-11-18 21:00:00,0.0,0.705536
2.547,7751,1.837652988,2020-11-18 22:00:00,0.0,0.705536
2.547,7752,1.837652988,2020-11-18 23:00:00,0.0,0.705536
2.37,7753,1.837652988,2020-11-19 00:00:00,0.0,0.705536
2.37,7754,1.837652988,2020-11-19 01:00:00,0.0,0.705536
2.37,7755,1.837652988,2020-11-19 02:00:00,0.0,0.705536
2.37,7756,1.837652988,2020-11-19 03:00:00,0.0,0.705536
2.37,7757,1.837652988,2020-11-19 04:00:00,0.0,0.705536
2.37,7758,1.837652988,2020-11-19 05:00:00,0.0,0.705536
2.37,7759,1.837652988,2020-11-19 06:00:00,0.0,0.705536
2.37,7760,1.837652988,2020-11-19 07:00:00,0.0,0.705536
2.37,7761,1.837652988,2020-11-19 08:00:00,0.0,0.705536
2.37,7762,1.837652988,2020-11-19 09:00:00,0.0,0.705536
2.37,7763,1.837652988,2020-11-19 10:00:00,0.0,0.705536
2.37,7764,1.837652988,2020-11-19 11:00:00,0.0,0.705536
2.37,7765,1.837652988,2020-11-19 12:00:00,0.0,0.705536
2.37,7766,1.837652988,2020-11-19 13:00:00,0.0,0.705536
2.37,7767,1.837652988,2020-11-19 14:00:00,0.0,0.705536
2.37,7768,1.837652988,2020-11-19 15:00:00,0.0,0.705536
2.37,7769,1.837652988,2020-11-19 16:00:00,0.0,0.705536
2.37,7770,1.837652988,2020-11-19 17:00:00,0.0,0.705536
2.37,7771,1.837652988,2020-11-19 18:00:00,0.0,0.705536
2.37,7772,1.837652988,2020-11-19 19:00:00,0.0,0.705536
2.37,7773,1.837652988,2020-11-19 20:00:00,0.0,0.705536
2.37,7774,1.837652988,2020-11-19 21:00:00,0.0,0.705536
2.37,7775,1.837652988,2020-11-19 22:00:00,0.0,0.705536
2.37,7776,1.837652988,2020-11-19 23:00:00,0.0,0.705536
2.192,7777,1.837652988,2020-11-20 00:00:00,0.0,0.705536
2.192,7778,1.837652988,2020-11-20 01:00:00,0.0,0.705536
2.192,7779,1.837652988,2020-11-20 02:00:00,0.0,0.705536
2.192,7780,1.837652988,2020-11-20 03:00:00,0.0,0.705536
2.192,7781,1.837652988,2020-11-20 04:00:00,0.0,0.705536
2.192,7782,1.837652988,2020-11-20 05:00:00,0.0,0.705536
2.192,7783,1.837652988,2020-11-20 06:00:00,0.0,0.705536
2.192,7784,1.837652988,2020-11-20 07:00:00,0.0,0.705536
2.192,7785,1.837652988,2020-11-20 08:00:00,0.0,0.705536
2.192,7786,1.837652988,2020-11-20 09:00:00,0.0,0.705536
2.192,7787,1.837652988,2020-11-20 10:00:00,0.0,0.705536
2.192,7788,1.837652988,2020-11-20 11:00:00,0.0,0.705536
2.192,7789,1.837652988,2020-11-20 12:00:00,0.0,0.705536
2.192,7790,1.837652988,2020-11-20 13:00:00,0.0,0.705536
2.192,7791,1.837652988,2020-11-20 14:00:00,0.0,0.705536
2.192,7792,1.837652988,2020-11-20 15:00:00,0.0,0.705536
2.192,7793,1.837652988,2020-11-20 16:00:00,0.0,0.705536
2.192,7794,1.837652988,2020-11-20 17:00:00,0.0,0.705536
2.192,7795,1.837652988,2020-11-20 18:00:00,0.0,0.705536
2.192,7796,1.837652988,2020-11-20 19:00:00,0.0,0.705536
2.192,7797,1.837652988,2020-11-20 20:00:00,0.0,0.705536
2.192,7798,1.837652988,2020-11-20 21:00:00,0.0,0.705536
2.192,7799,1.837652988,2020-11-20 22:00:00,0.0,0.705536
2.192,7800,1.837652988,2020-11-20 23:00:00,0.0,0.705536
2.192,7801,1.837652988,2020-11-21 00:00:00,0.0,0.705536
2.192,7802,1.837652988,2020-11-21 01:00:00,0.0,0.705536
2.192,7803,1.837652988,2020-11-21 02:00:00,0.0,0.705536
2.192,7804,1.837652988,2020-11-21 03:00:00,0.0,0.705536
2.192,7805,1.837652988,2020-11-21 04:00:00,0.0,0.705536
2.192,7806,1.837652988,2020-11-21 05:00:00,0.0,0.705536
2.192,7807,1.837652988,2020-11-21 06:00:00,0.0,0.705536
2.192,7808,1.837652988,2020-11-21 07:00:00,0.0,0.705536
2.192,7809,1.837652988,2020-11-21 08:00:00,0.0,0.705536
2.192,7810,1.837652988,2020-11-21 09:00:00,0.0,0.705536
2.192,7811,1.837652988,2020-11-21 10:00:00,0.0,0.705536
2.192,7812,1.837652988,2020-11-21 11:00:00,0.0,0.705536
2.192,7813,1.837652988,2020-11-21 12:00:00,0.0,0.705536
2.192,7814,1.837652988,2020-11-21 13:00:00,0.0,0.705536
2.192,7815,1.837652988,2020-11-21 14:00:00,0.0,0.705536
2.192,7816,1.837652988,2020-11-21 15:00:00,0.0,0.705536
2.192,7817,1.837652988,2020-11-21 16:00:00,0.0,0.705536
2.192,7818,1.837652988,2020-11-21 17:00:00,0.0,0.705536
2.192,7819,1.837652988,2020-11-21 18:00:00,0.0,0.705536
2.192,7820,1.837652988,2020-11-21 19:00:00,0.0,0.705536
2.192,7821,1.837652988,2020-11-21 20:00:00,0.0,0.705536
2.192,7822,1.837652988,2020-11-21 21:00:00,0.0,0.705536
2.192,7823,1.837652988,2020-11-21 22:00:00,0.0,0.705536
2.192,7824,1.837652988,2020-11-21 23:00:00,0.0,0.705536
2.192,7825,1.837652988,2020-11-22 00:00:00,0.0,0.705536
2.192,7826,1.837652988,2020-11-22 01:00:00,0.0,0.705536
2.192,7827,1.837652988,2020-11-22 02:00:00,0.0,0.705536
2.192,7828,1.837652988,2020-11-22 03:00:00,0.0,0.705536
2.192,7829,1.837652988,2020-11-22 04:00:00,0.0,0.705536
2.192,7830,1.837652988,2020-11-22 05:00:00,0.0,0.705536
2.192,7831,1.837652988,2020-11-22 06:00:00,0.0,0.705536
2.192,7832,1.837652988,2020-11-22 07:00:00,0.0,0.705536
2.192,7833,1.837652988,2020-11-22 08:00:00,0.0,0.705536
2.192,7834,1.837652988,2020-11-22 09:00:00,0.0,0.705536
2.192,7835,1.837652988,2020-11-22 10:00:00,0.0,0.705536
2.192,7836,1.837652988,2020-11-22 11:00:00,0.0,0.705536
2.192,7837,1.837652988,2020-11-22 12:00:00,0.0,0.705536
2.192,7838,1.837652988,2020-11-22 13:00:00,0.0,0.705536
2.192,7839,1.837652988,2020-11-22 14:00:00,0.0,0.705536
2.192,7840,1.837652988,2020-11-22 15:00:00,0.0,0.705536
2.192,7841,1.837652988,2020-11-22 16:00:00,0.0,0.705536
2.192,7842,1.837652988,2020-11-22 17:00:00,0.0,0.705536
2.192,7843,1.837652988,2020-11-22 18:00:00,0.0,0.705536
2.192,7844,1.837652988,2020-11-22 19:00:00,0.0,0.705536
2.192,7845,1.837652988,2020-11-22 20:00:00,0.0,0.705536
2.192,7846,1.837652988,2020-11-22 21:00:00,0.0,0.705536
2.192,7847,1.837652988,2020-11-22 22:00:00,0.0,0.705536
2.192,7848,1.837652988,2020-11-22 23:00:00,0.0,0.705536
2.216,7849,1.837652988,2020-11-23 00:00:00,0.0,0.705536
2.216,7850,1.837652988,2020-11-23 01:00:00,0.0,0.705536
2.216,7851,1.837652988,2020-11-23 02:00:00,0.0,0.705536
2.216,7852,1.837652988,2020-11-23 03:00:00,0.0,0.705536
2.216,7853,1.837652988,2020-11-23 04:00:00,0.0,0.705536
2.216,7854,1.837652988,2020-11-23 05:00:00,0.0,0.705536
2.216,7855,1.837652988,2020-11-23 06:00:00,0.0,0.705536
2.216,7856,1.837652988,2020-11-23 07:00:00,0.0,0.705536
2.216,7857,1.837652988,2020-11-23 08:00:00,0.0,0.705536
2.216,7858,1.837652988,2020-11-23 09:00:00,0.0,0.705536
2.216,7859,1.837652988,2020-11-23 10:00:00,0.0,0.705536
2.216,7860,1.837652988,2020-11-23 11:00:00,0.0,0.705536
2.216,7861,1.837652988,2020-11-23 12:00:00,0.0,0.705536
2.216,7862,1.837652988,2020-11-23 13:00:00,0.0,0.705536
2.216,7863,1.837652988,2020-11-23 14:00:00,0.0,0.705536
2.216,7864,1.837652988,2020-11-23 15:00:00,0.0,0.705536
2.216,7865,1.837652988,2020-11-23 16:00:00,0.0,0.705536
2.216,7866,1.837652988,2020-11-23 17:00:00,0.0,0.705536
2.216,7867,1.837652988,2020-11-23 18:00:00,0.0,0.705536
2.216,7868,1.837652988,2020-11-23 19:00:00,0.0,0.705536
2.216,7869,1.837652988,2020-11-23 20:00:00,0.0,0.705536
2.216,7870,1.837652988,2020-11-23 21:00:00,0.0,0.705536
2.216,7871,1.837652988,2020-11-23 22:00:00,0.0,0.705536
2.216,7872,1.837652988,2020-11-23 23:00:00,0.0,0.705536
2.23,7873,1.837652988,2020-11-24 00:00:00,0.0,0.705536
2.23,7874,1.837652988,2020-11-24 01:00:00,0.0,0.705536
2.23,7875,1.837652988,2020-11-24 02:00:00,0.0,0.705536
2.23,7876,1.837652988,2020-11-24 03:00:00,0.0,0.705536
2.23,7877,1.837652988,2020-11-24 04:00:00,0.0,0.705536
2.23,7878,1.837652988,2020-11-24 05:00:00,0.0,0.705536
2.23,7879,1.837652988,2020-11-24 06:00:00,0.0,0.705536
2.23,7880,1.837652988,2020-11-24 07:00:00,0.0,0.705536
2.23,7881,1.837652988,2020-11-24 08:00:00,0.0,0.705536
2.23,7882,1.837652988,2020-11-24 09:00:00,0.0,0.705536
2.23,7883,1.837652988,2020-11-24 10:00:00,0.0,0.705536
2.23,7884,1.837652988,2020-11-24 11:00:00,0.0,0.705536
2.23,7885,1.837652988,2020-11-24 12:00:00,0.0,0.705536
2.23,7886,1.837652988,2020-11-24 13:00:00,0.0,0.705536
2.23,7887,1.837652988,2020-11-24 14:00:00,0.0,0.705536
2.23,7888,1.837652988,2020-11-24 15:00:00,0.0,0.705536
2.23,7889,1.837652988,2020-11-24 16:00:00,0.0,0.705536
2.23,7890,1.837652988,2020-11-24 17:00:00,0.0,0.705536
2.23,7891,1.837652988,2020-11-24 18:00:00,0.0,0.705536
2.23,7892,1.837652988,2020-11-24 19:00:00,0.0,0.705536
2.23,7893,1.837652988,2020-11-24 20:00:00,0.0,0.705536
2.23,7894,1.837652988,2020-11-24 21:00:00,0.0,0.705536
2.23,7895,1.837652988,2020-11-24 22:00:00,0.0,0.705536
2.23,7896,1.837652988,2020-11-24 23:00:00,0.0,0.705536
2.47,7897,1.837652988,2020-11-25 00:00:00,0.0,0.705536
2.47,7898,1.837652988,2020-11-25 01:00:00,0.0,0.705536
2.47,7899,1.837652988,2020-11-25 02:00:00,0.0,0.705536
2.47,7900,1.837652988,2020-11-25 03:00:00,0.0,0.705536
2.47,7901,1.837652988,2020-11-25 04:00:00,0.0,0.705536
2.47,7902,1.837652988,2020-11-25 05:00:00,0.0,0.705536
2.47,7903,1.837652988,2020-11-25 06:00:00,0.0,0.705536
2.47,7904,1.837652988,2020-11-25 07:00:00,0.0,0.705536
2.47,7905,1.837652988,2020-11-25 08:00:00,0.0,0.705536
2.47,7906,1.837652988,2020-11-25 09:00:00,0.0,0.705536
2.47,7907,1.837652988,2020-11-25 10:00:00,0.0,0.705536
2.47,7908,1.837652988,2020-11-25 11:00:00,0.0,0.705536
2.47,7909,1.837652988,2020-11-25 12:00:00,0.0,0.705536
2.47,7910,1.837652988,2020-11-25 13:00:00,0.0,0.705536
2.47,7911,1.837652988,2020-11-25 14:00:00,0.0,0.705536
2.47,7912,1.837652988,2020-11-25 15:00:00,0.0,0.705536
2.47,7913,1.837652988,2020-11-25 16:00:00,0.0,0.705536
2.47,7914,1.837652988,2020-11-25 17:00:00,0.0,0.705536
2.47,7915,1.837652988,2020-11-25 18:00:00,0.0,0.705536
2.47,7916,1.837652988,2020-11-25 19:00:00,0.0,0.705536
2.47,7917,1.837652988,2020-11-25 20:00:00,0.0,0.705536
2.47,7918,1.837652988,2020-11-25 21:00:00,0.0,0.705536
2.47,7919,1.837652988,2020-11-25 22:00:00,0.0,0.705536
2.47,7920,1.837652988,2020-11-25 23:00:00,0.0,0.705536
2.47,7921,1.837652988,2020-11-26 00:00:00,0.0,0.705536
2.47,7922,1.837652988,2020-11-26 01:00:00,0.0,0.705536
2.47,7923,1.837652988,2020-11-26 02:00:00,0.0,0.705536
2.47,7924,1.837652988,2020-11-26 03:00:00,0.0,0.705536
2.47,7925,1.837652988,2020-11-26 04:00:00,0.0,0.705536
2.47,7926,1.837652988,2020-11-26 05:00:00,0.0,0.705536
2.47,7927,1.837652988,2020-11-26 06:00:00,0.0,0.705536
2.47,7928,1.837652988,2020-11-26 07:00:00,0.0,0.705536
2.47,7929,1.837652988,2020-11-26 08:00:00,0.0,0.705536
2.47,7930,1.837652988,2020-11-26 09:00:00,0.0,0.705536
2.47,7931,1.837652988,2020-11-26 10:00:00,0.0,0.705536
2.47,7932,1.837652988,2020-11-26 11:00:00,0.0,0.705536
2.47,7933,1.837652988,2020-11-26 12:00:00,0.0,0.705536
2.47,7934,1.837652988,2020-11-26 13:00:00,0.0,0.705536
2.47,7935,1.837652988,2020-11-26 14:00:00,0.0,0.705536
2.47,7936,1.837652988,2020-11-26 15:00:00,0.0,0.705536
2.47,7937,1.837652988,2020-11-26 16:00:00,0.0,0.705536
2.47,7938,1.837652988,2020-11-26 17:00:00,0.0,0.705536
2.47,7939,1.837652988,2020-11-26 18:00:00,0.0,0.705536
2.47,7940,1.837652988,2020-11-26 19:00:00,0.0,0.705536
2.47,7941,1.837652988,2020-11-26 20:00:00,0.0,0.705536
2.47,7942,1.837652988,2020-11-26 21:00:00,0.0,0.705536
2.47,7943,1.837652988,2020-11-26 22:00:00,0.0,0.705536
2.47,7944,1.837652988,2020-11-26 23:00:00,0.0,0.705536
2.47,7945,1.837652988,2020-11-27 00:00:00,0.0,0.705536
2.47,7946,1.837652988,2020-11-27 01:00:00,0.0,0.705536
2.47,7947,1.837652988,2020-11-27 02:00:00,0.0,0.705536
2.47,7948,1.837652988,2020-11-27 03:00:00,0.0,0.705536
2.47,7949,1.837652988,2020-11-27 04:00:00,0.0,0.705536
2.47,7950,1.837652988,2020-11-27 05:00:00,0.0,0.705536
2.47,7951,1.837652988,2020-11-27 06:00:00,0.0,0.705536
2.47,7952,1.837652988,2020-11-27 07:00:00,0.0,0.705536
2.47,7953,1.837652988,2020-11-27 08:00:00,0.0,0.705536
2.47,7954,1.837652988,2020-11-27 09:00:00,0.0,0.705536
2.47,7955,1.837652988,2020-11-27 10:00:00,0.0,0.705536
2.47,7956,1.837652988,2020-11-27 11:00:00,0.0,0.705536
2.47,7957,1.837652988,2020-11-27 12:00:00,0.0,0.705536
2.47,7958,1.837652988,2020-11-27 13:00:00,0.0,0.705536
2.47,7959,1.837652988,2020-11-27 14:00:00,0.0,0.705536
2.47,7960,1.837652988,2020-11-27 15:00:00,0.0,0.705536
2.47,7961,1.837652988,2020-11-27 16:00:00,0.0,0.705536
2.47,7962,1.837652988,2020-11-27 17:00:00,0.0,0.705536
2.47,7963,1.837652988,2020-11-27 18:00:00,0.0,0.705536
2.47,7964,1.837652988,2020-11-27 19:00:00,0.0,0.705536
2.47,7965,1.837652988,2020-11-27 20:00:00,0.0,0.705536
2.47,7966,1.837652988,2020-11-27 21:00:00,0.0,0.705536
2.47,7967,1.837652988,2020-11-27 22:00:00,0.0,0.705536
2.47,7968,1.837652988,2020-11-27 23:00:00,0.0,0.705536
2.47,7969,1.837652988,2020-11-28 00:00:00,0.0,0.705536
2.47,7970,1.837652988,2020-11-28 01:00:00,0.0,0.705536
2.47,7971,1.837652988,2020-11-28 02:00:00,0.0,0.705536
2.47,7972,1.837652988,2020-11-28 03:00:00,0.0,0.705536
2.47,7973,1.837652988,2020-11-28 04:00:00,0.0,0.705536
2.47,7974,1.837652988,2020-11-28 05:00:00,0.0,0.705536
2.47,7975,1.837652988,2020-11-28 06:00:00,0.0,0.705536
2.47,7976,1.837652988,2020-11-28 07:00:00,0.0,0.705536
2.47,7977,1.837652988,2020-11-28 08:00:00,0.0,0.705536
2.47,7978,1.837652988,2020-11-28 09:00:00,0.0,0.705536
2.47,7979,1.837652988,2020-11-28 10:00:00,0.0,0.705536
2.47,7980,1.837652988,2020-11-28 11:00:00,0.0,0.705536
2.47,7981,1.837652988,2020-11-28 12:00:00,0.0,0.705536
2.47,7982,1.837652988,2020-11-28 13:00:00,0.0,0.705536
2.47,7983,1.837652988,2020-11-28 14:00:00,0.0,0.705536
2.47,7984,1.837652988,2020-11-28 15:00:00,0.0,0.705536
2.47,7985,1.837652988,2020-11-28 16:00:00,0.0,0.705536
2.47,7986,1.837652988,2020-11-28 17:00:00,0.0,0.705536
2.47,7987,1.837652988,2020-11-28 18:00:00,0.0,0.705536
2.47,7988,1.837652988,2020-11-28 19:00:00,0.0,0.705536
2.47,7989,1.837652988,2020-11-28 20:00:00,0.0,0.705536
2.47,7990,1.837652988,2020-11-28 21:00:00,0.0,0.705536
2.47,7991,1.837652988,2020-11-28 22:00:00,0.0,0.705536
2.47,7992,1.837652988,2020-11-28 23:00:00,0.0,0.705536
2.47,7993,1.837652988,2020-11-29 00:00:00,0.0,0.705536
2.47,7994,1.837652988,2020-11-29 01:00:00,0.0,0.705536
2.47,7995,1.837652988,2020-11-29 02:00:00,0.0,0.705536
2.47,7996,1.837652988,2020-11-29 03:00:00,0.0,0.705536
2.47,7997,1.837652988,2020-11-29 04:00:00,0.0,0.705536
2.47,7998,1.837652988,2020-11-29 05:00:00,0.0,0.705536
2.47,7999,1.837652988,2020-11-29 06:00:00,0.0,0.705536
2.47,8000,1.837652988,2020-11-29 07:00:00,0.0,0.705536
2.47,8001,1.837652988,2020-11-29 08:00:00,0.0,0.705536
2.47,8002,1.837652988,2020-11-29 09:00:00,0.0,0.705536
2.47,8003,1.837652988,2020-11-29 10:00:00,0.0,0.705536
2.47,8004,1.837652988,2020-11-29 11:00:00,0.0,0.705536
2.47,8005,1.837652988,2020-11-29 12:00:00,0.0,0.705536
2.47,8006,1.837652988,2020-11-29 13:00:00,0.0,0.705536
2.47,8007,1.837652988,2020-11-29 14:00:00,0.0,0.705536
2.47,8008,1.837652988,2020-11-29 15:00:00,0.0,0.705536
2.47,8009,1.837652988,2020-11-29 16:00:00,0.0,0.705536
2.47,8010,1.837652988,2020-11-29 17:00:00,0.0,0.705536
2.47,8011,1.837652988,2020-11-29 18:00:00,0.0,0.705536
2.47,8012,1.837652988,2020-11-29 19:00:00,0.0,0.705536
2.47,8013,1.837652988,2020-11-29 20:00:00,0.0,0.705536
2.47,8014,1.837652988,2020-11-29 21:00:00,0.0,0.705536
2.47,8015,1.837652988,2020-11-29 22:00:00,0.0,0.705536
2.47,8016,1.837652988,2020-11-29 23:00:00,0.0,0.705536
2.35,8017,1.837652988,2020-11-30 00:00:00,0.0,0.705536
2.35,8018,1.837652988,2020-11-30 01:00:00,0.0,0.705536
2.35,8019,1.837652988,2020-11-30 02:00:00,0.0,0.705536
2.35,8020,1.837652988,2020-11-30 03:00:00,0.0,0.705536
2.35,8021,1.837652988,2020-11-30 04:00:00,0.0,0.705536
2.35,8022,1.837652988,2020-11-30 05:00:00,0.0,0.705536
2.35,8023,1.837652988,2020-11-30 06:00:00,0.0,0.705536
2.35,8024,1.837652988,2020-11-30 07:00:00,0.0,0.705536
2.35,8025,1.837652988,2020-11-30 08:00:00,0.0,0.705536
2.35,8026,1.837652988,2020-11-30 09:00:00,0.0,0.705536
2.35,8027,1.837652988,2020-11-30 10:00:00,0.0,0.705536
2.35,8028,1.837652988,2020-11-30 11:00:00,0.0,0.705536
2.35,8029,1.837652988,2020-11-30 12:00:00,0.0,0.705536
2.35,8030,1.837652988,2020-11-30 13:00:00,0.0,0.705536
2.35,8031,1.837652988,2020-11-30 14:00:00,0.0,0.705536
2.35,8032,1.837652988,2020-11-30 15:00:00,0.0,0.705536
2.35,8033,1.837652988,2020-11-30 16:00:00,0.0,0.705536
2.35,8034,1.837652988,2020-11-30 17:00:00,0.0,0.705536
2.35,8035,1.837652988,2020-11-30 18:00:00,0.0,0.705536
2.35,8036,1.837652988,2020-11-30 19:00:00,0.0,0.705536
2.35,8037,1.837652988,2020-11-30 20:00:00,0.0,0.705536
2.35,8038,1.837652988,2020-11-30 21:00:00,0.0,0.705536
2.35,8039,1.837652988,2020-11-30 22:00:00,0.0,0.705536
2.35,8040,1.837652988,2020-11-30 23:00:00,0.0,0.705536
2.888,8041,1.837652988,2020-12-01 00:00:00,0.0,0.705536
2.888,8042,1.837652988,2020-12-01 01:00:00,0.0,0.705536
2.888,8043,1.837652988,2020-12-01 02:00:00,0.0,0.705536
2.888,8044,1.837652988,2020-12-01 03:00:00,0.0,0.705536
2.888,8045,1.837652988,2020-12-01 04:00:00,0.0,0.705536
2.888,8046,1.837652988,2020-12-01 05:00:00,0.0,0.705536
2.888,8047,1.837652988,2020-12-01 06:00:00,0.0,0.705536
2.888,8048,1.837652988,2020-12-01 07:00:00,0.0,0.705536
2.888,8049,1.837652988,2020-12-01 08:00:00,0.0,0.705536
2.888,8050,1.837652988,2020-12-01 09:00:00,0.0,0.705536
2.888,8051,1.837652988,2020-12-01 10:00:00,0.0,0.705536
2.888,8052,1.837652988,2020-12-01 11:00:00,0.0,0.705536
2.888,8053,1.837652988,2020-12-01 12:00:00,0.0,0.705536
2.888,8054,1.837652988,2020-12-01 13:00:00,0.0,0.705536
2.888,8055,1.837652988,2020-12-01 14:00:00,0.0,0.705536
2.888,8056,1.837652988,2020-12-01 15:00:00,0.0,0.705536
2.888,8057,1.837652988,2020-12-01 16:00:00,0.0,0.705536
2.888,8058,1.837652988,2020-12-01 17:00:00,0.0,0.705536
2.888,8059,1.837652988,2020-12-01 18:00:00,0.0,0.705536
2.888,8060,1.837652988,2020-12-01 19:00:00,0.0,0.705536
2.888,8061,1.837652988,2020-12-01 20:00:00,0.0,0.705536
2.888,8062,1.837652988,2020-12-01 21:00:00,0.0,0.705536
2.888,8063,1.837652988,2020-12-01 22:00:00,0.0,0.705536
2.888,8064,1.837652988,2020-12-01 23:00:00,0.0,0.705536
2.886,8065,1.837652988,2020-12-02 00:00:00,0.0,0.705536
2.886,8066,1.837652988,2020-12-02 01:00:00,0.0,0.705536
2.886,8067,1.837652988,2020-12-02 02:00:00,0.0,0.705536
2.886,8068,1.837652988,2020-12-02 03:00:00,0.0,0.705536
2.886,8069,1.837652988,2020-12-02 04:00:00,0.0,0.705536
2.886,8070,1.837652988,2020-12-02 05:00:00,0.0,0.705536
2.886,8071,1.837652988,2020-12-02 06:00:00,0.0,0.705536
2.886,8072,1.837652988,2020-12-02 07:00:00,0.0,0.705536
2.886,8073,1.837652988,2020-12-02 08:00:00,0.0,0.705536
2.886,8074,1.837652988,2020-12-02 09:00:00,0.0,0.705536
2.886,8075,1.837652988,2020-12-02 10:00:00,0.0,0.705536
2.886,8076,1.837652988,2020-12-02 11:00:00,0.0,0.705536
2.886,8077,1.837652988,2020-12-02 12:00:00,0.0,0.705536
2.886,8078,1.837652988,2020-12-02 13:00:00,0.0,0.705536
2.886,8079,1.837652988,2020-12-02 14:00:00,0.0,0.705536
2.886,8080,1.837652988,2020-12-02 15:00:00,0.0,0.705536
2.886,8081,1.837652988,2020-12-02 16:00:00,0.0,0.705536
2.886,8082,1.837652988,2020-12-02 17:00:00,0.0,0.705536
2.886,8083,1.837652988,2020-12-02 18:00:00,0.0,0.705536
2.886,8084,1.837652988,2020-12-02 19:00:00,0.0,0.705536
2.886,8085,1.837652988,2020-12-02 20:00:00,0.0,0.705536
2.886,8086,1.837652988,2020-12-02 21:00:00,0.0,0.705536
2.886,8087,1.837652988,2020-12-02 22:00:00,0.0,0.705536
2.886,8088,1.837652988,2020-12-02 23:00:00,0.0,0.705536
2.75,8089,1.837652988,2020-12-03 00:00:00,0.0,0.705536
2.75,8090,1.837652988,2020-12-03 01:00:00,0.0,0.705536
2.75,8091,1.837652988,2020-12-03 02:00:00,0.0,0.705536
2.75,8092,1.837652988,2020-12-03 03:00:00,0.0,0.705536
2.75,8093,1.837652988,2020-12-03 04:00:00,0.0,0.705536
2.75,8094,1.837652988,2020-12-03 05:00:00,0.0,0.705536
2.75,8095,1.837652988,2020-12-03 06:00:00,0.0,0.705536
2.75,8096,1.837652988,2020-12-03 07:00:00,0.0,0.705536
2.75,8097,1.837652988,2020-12-03 08:00:00,0.0,0.705536
2.75,8098,1.837652988,2020-12-03 09:00:00,0.0,0.705536
2.75,8099,1.837652988,2020-12-03 10:00:00,0.0,0.705536
2.75,8100,1.837652988,2020-12-03 11:00:00,0.0,0.705536
2.75,8101,1.837652988,2020-12-03 12:00:00,0.0,0.705536
2.75,8102,1.837652988,2020-12-03 13:00:00,0.0,0.705536
2.75,8103,1.837652988,2020-12-03 14:00:00,0.0,0.705536
2.75,8104,1.837652988,2020-12-03 15:00:00,0.0,0.705536
2.75,8105,1.837652988,2020-12-03 16:00:00,0.0,0.705536
