NG,Time_Index,coal,Date,None,uranium
5.733,7392,5.336573074,2021-11-05 00:00:00,0.0,0.705536
5.733,7393,5.336573074,2021-11-05 01:00:00,0.0,0.705536
5.733,7394,5.336573074,2021-11-05 02:00:00,0.0,0.705536
5.733,7395,5.336573074,2021-11-05 03:00:00,0.0,0.705536
5.733,7396,5.336573074,2021-11-05 04:00:00,0.0,0.705536
5.733,7397,5.336573074,2021-11-05 05:00:00,0.0,0.705536
5.733,7398,5.336573074,2021-11-05 06:00:00,0.0,0.705536
5.733,7399,5.336573074,2021-11-05 07:00:00,0.0,0.705536
5.733,7400,5.336573074,2021-11-05 08:00:00,0.0,0.705536
5.733,7401,5.336573074,2021-11-05 09:00:00,0.0,0.705536
5.733,7402,5.336573074,2021-11-05 10:00:00,0.0,0.705536
5.733,7403,5.336573074,2021-11-05 11:00:00,0.0,0.705536
5.733,7404,5.336573074,2021-11-05 12:00:00,0.0,0.705536
5.733,7405,5.336573074,2021-11-05 13:00:00,0.0,0.705536
5.733,7406,5.336573074,2021-11-05 14:00:00,0.0,0.705536
5.733,7407,5.336573074,2021-11-05 15:00:00,0.0,0.705536
5.733,7408,5.336573074,2021-11-05 16:00:00,0.0,0.705536
5.733,7409,5.336573074,2021-11-05 17:00:00,0.0,0.705536
5.733,7410,5.336573074,2021-11-05 18:00:00,0.0,0.705536
5.733,7411,5.336573074,2021-11-05 19:00:00,0.0,0.705536
5.733,7412,5.336573074,2021-11-05 20:00:00,0.0,0.705536
5.733,7413,5.336573074,2021-11-05 21:00:00,0.0,0.705536
5.733,7414,5.336573074,2021-11-05 22:00:00,0.0,0.705536
5.733,7415,5.336573074,2021-11-05 23:00:00,0.0,0.705536
5.733,7416,5.336573074,2021-11-06 00:00:00,0.0,0.705536
5.733,7417,5.336573074,2021-11-06 01:00:00,0.0,0.705536
5.733,7418,5.336573074,2021-11-06 02:00:00,0.0,0.705536
5.733,7419,5.336573074,2021-11-06 03:00:00,0.0,0.705536
5.733,7420,5.336573074,2021-11-06 04:00:00,0.0,0.705536
5.733,7421,5.336573074,2021-11-06 05:00:00,0.0,0.705536
5.733,7422,5.336573074,2021-11-06 06:00:00,0.0,0.705536
5.733,7423,5.336573074,2021-11-06 07:00:00,0.0,0.705536
5.733,7424,5.336573074,2021-11-06 08:00:00,0.0,0.705536
5.733,7425,5.336573074,2021-11-06 09:00:00,0.0,0.705536
5.733,7426,5.336573074,2021-11-06 10:00:00,0.0,0.705536
5.733,7427,5.336573074,2021-11-06 11:00:00,0.0,0.705536
5.733,7428,5.336573074,2021-11-06 12:00:00,0.0,0.705536
5.733,7429,5.336573074,2021-11-06 13:00:00,0.0,0.705536
5.733,7430,5.336573074,2021-11-06 14:00:00,0.0,0.705536
5.733,7431,5.336573074,2021-11-06 15:00:00,0.0,0.705536
5.733,7432,5.336573074,2021-11-06 16:00:00,0.0,0.705536
5.733,7433,5.336573074,2021-11-06 17:00:00,0.0,0.705536
5.733,7434,5.336573074,2021-11-06 18:00:00,0.0,0.705536
5.733,7435,5.336573074,2021-11-06 19:00:00,0.0,0.705536
5.733,7436,5.336573074,2021-11-06 20:00:00,0.0,0.705536
5.733,7437,5.336573074,2021-11-06 21:00:00,0.0,0.705536
5.733,7438,5.336573074,2021-11-06 22:00:00,0.0,0.705536
5.733,7439,5.336573074,2021-11-06 23:00:00,0.0,0.705536
5.733,7440,5.336573074,2021-11-07 00:00:00,0.0,0.705536
5.733,7441,5.336573074,2021-11-07 01:00:00,0.0,0.705536
5.733,7442,5.336573074,2021-11-07 02:00:00,0.0,0.705536
5.733,7443,5.336573074,2021-11-07 02:00:00,0.0,0.705536
5.733,7444,5.336573074,2021-11-07 03:00:00,0.0,0.705536
5.733,7445,5.336573074,2021-11-07 04:00:00,0.0,0.705536
5.733,7446,5.336573074,2021-11-07 05:00:00,0.0,0.705536
5.733,7447,5.336573074,2021-11-07 06:00:00,0.0,0.705536
5.733,7448,5.336573074,2021-11-07 07:00:00,0.0,0.705536
5.733,7449,5.336573074,2021-11-07 08:00:00,0.0,0.705536
5.733,7450,5.336573074,2021-11-07 09:00:00,0.0,0.705536
5.733,7451,5.336573074,2021-11-07 10:00:00,0.0,0.705536
5.733,7452,5.336573074,2021-11-07 11:00:00,0.0,0.705536
5.733,7453,5.336573074,2021-11-07 12:00:00,0.0,0.705536
5.733,7454,5.336573074,2021-11-07 13:00:00,0.0,0.705536
5.733,7455,5.336573074,2021-11-07 14:00:00,0.0,0.705536
5.733,7456,5.336573074,2021-11-07 15:00:00,0.0,0.705536
5.733,7457,5.336573074,2021-11-07 16:00:00,0.0,0.705536
5.733,7458,5.336573074,2021-11-07 17:00:00,0.0,0.705536
5.733,7459,5.336573074,2021-11-07 18:00:00,0.0,0.705536
5.733,7460,5.336573074,2021-11-07 19:00:00,0.0,0.705536
5.733,7461,5.336573074,2021-11-07 20:00:00,0.0,0.705536
5.733,7462,5.336573074,2021-11-07 21:00:00,0.0,0.705536
5.733,7463,5.336573074,2021-11-07 22:00:00,0.0,0.705536
5.733,7464,5.336573074,2021-11-07 23:00:00,0.0,0.705536
5.51,7465,5.669546436,2021-11-08 00:00:00,0.0,0.705536
5.51,7466,5.669546436,2021-11-08 01:00:00,0.0,0.705536
5.51,7467,5.669546436,2021-11-08 02:00:00,0.0,0.705536
5.51,7468,5.669546436,2021-11-08 03:00:00,0.0,0.705536
5.51,7469,5.669546436,2021-11-08 04:00:00,0.0,0.705536
5.51,7470,5.669546436,2021-11-08 05:00:00,0.0,0.705536
5.51,7471,5.669546436,2021-11-08 06:00:00,0.0,0.705536
5.51,7472,5.669546436,2021-11-08 07:00:00,0.0,0.705536
5.51,7473,5.669546436,2021-11-08 08:00:00,0.0,0.705536
5.51,7474,5.669546436,2021-11-08 09:00:00,0.0,0.705536
5.51,7475,5.669546436,2021-11-08 10:00:00,0.0,0.705536
5.51,7476,5.669546436,2021-11-08 11:00:00,0.0,0.705536
5.51,7477,5.669546436,2021-11-08 12:00:00,0.0,0.705536
5.51,7478,5.669546436,2021-11-08 13:00:00,0.0,0.705536
5.51,7479,5.669546436,2021-11-08 14:00:00,0.0,0.705536
5.51,7480,5.669546436,2021-11-08 15:00:00,0.0,0.705536
5.51,7481,5.669546436,2021-11-08 16:00:00,0.0,0.705536
5.51,7482,5.669546436,2021-11-08 17:00:00,0.0,0.705536
5.51,7483,5.669546436,2021-11-08 18:00:00,0.0,0.705536
5.51,7484,5.669546436,2021-11-08 19:00:00,0.0,0.705536
5.51,7485,5.669546436,2021-11-08 20:00:00,0.0,0.705536
5.51,7486,5.669546436,2021-11-08 21:00:00,0.0,0.705536
5.51,7487,5.669546436,2021-11-08 22:00:00,0.0,0.705536
5.51,7488,5.669546436,2021-11-08 23:00:00,0.0,0.705536
5.53,7489,5.471562275,2021-11-09 00:00:00,0.0,0.705536
5.53,7490,5.471562275,2021-11-09 01:00:00,0.0,0.705536
5.53,7491,5.471562275,2021-11-09 02:00:00,0.0,0.705536
5.53,7492,5.471562275,2021-11-09 03:00:00,0.0,0.705536
5.53,7493,5.471562275,2021-11-09 04:00:00,0.0,0.705536
5.53,7494,5.471562275,2021-11-09 05:00:00,0.0,0.705536
5.53,7495,5.471562275,2021-11-09 06:00:00,0.0,0.705536
5.53,7496,5.471562275,2021-11-09 07:00:00,0.0,0.705536
5.53,7497,5.471562275,2021-11-09 08:00:00,0.0,0.705536
5.53,7498,5.471562275,2021-11-09 09:00:00,0.0,0.705536
5.53,7499,5.471562275,2021-11-09 10:00:00,0.0,0.705536
5.53,7500,5.471562275,2021-11-09 11:00:00,0.0,0.705536
5.53,7501,5.471562275,2021-11-09 12:00:00,0.0,0.705536
5.53,7502,5.471562275,2021-11-09 13:00:00,0.0,0.705536
5.53,7503,5.471562275,2021-11-09 14:00:00,0.0,0.705536
5.53,7504,5.471562275,2021-11-09 15:00:00,0.0,0.705536
5.53,7505,5.471562275,2021-11-09 16:00:00,0.0,0.705536
5.53,7506,5.471562275,2021-11-09 17:00:00,0.0,0.705536
5.53,7507,5.471562275,2021-11-09 18:00:00,0.0,0.705536
5.53,7508,5.471562275,2021-11-09 19:00:00,0.0,0.705536
5.53,7509,5.471562275,2021-11-09 20:00:00,0.0,0.705536
5.53,7510,5.471562275,2021-11-09 21:00:00,0.0,0.705536
5.53,7511,5.471562275,2021-11-09 22:00:00,0.0,0.705536
5.53,7512,5.471562275,2021-11-09 23:00:00,0.0,0.705536
5.078,7513,5.115190785,2021-11-10 00:00:00,0.0,0.705536
5.078,7514,5.115190785,2021-11-10 01:00:00,0.0,0.705536
5.078,7515,5.115190785,2021-11-10 02:00:00,0.0,0.705536
5.078,7516,5.115190785,2021-11-10 03:00:00,0.0,0.705536
5.078,7517,5.115190785,2021-11-10 04:00:00,0.0,0.705536
5.078,7518,5.115190785,2021-11-10 05:00:00,0.0,0.705536
5.078,7519,5.115190785,2021-11-10 06:00:00,0.0,0.705536
5.078,7520,5.115190785,2021-11-10 07:00:00,0.0,0.705536
5.078,7521,5.115190785,2021-11-10 08:00:00,0.0,0.705536
5.078,7522,5.115190785,2021-11-10 09:00:00,0.0,0.705536
5.078,7523,5.115190785,2021-11-10 10:00:00,0.0,0.705536
5.078,7524,5.115190785,2021-11-10 11:00:00,0.0,0.705536
5.078,7525,5.115190785,2021-11-10 12:00:00,0.0,0.705536
5.078,7526,5.115190785,2021-11-10 13:00:00,0.0,0.705536
5.078,7527,5.115190785,2021-11-10 14:00:00,0.0,0.705536
5.078,7528,5.115190785,2021-11-10 15:00:00,0.0,0.705536
5.078,7529,5.115190785,2021-11-10 16:00:00,0.0,0.705536
5.078,7530,5.115190785,2021-11-10 17:00:00,0.0,0.705536
5.078,7531,5.115190785,2021-11-10 18:00:00,0.0,0.705536
5.078,7532,5.115190785,2021-11-10 19:00:00,0.0,0.705536
5.078,7533,5.115190785,2021-11-10 20:00:00,0.0,0.705536
5.078,7534,5.115190785,2021-11-10 21:00:00,0.0,0.705536
5.078,7535,5.115190785,2021-11-10 22:00:00,0.0,0.705536
5.078,7536,5.115190785,2021-11-10 23:00:00,0.0,0.705536
4.564,7537,5.111591073,2021-11-11 00:00:00,0.0,0.705536
4.564,7538,5.111591073,2021-11-11 01:00:00,0.0,0.705536
4.564,7539,5.111591073,2021-11-11 02:00:00,0.0,0.705536
4.564,7540,5.111591073,2021-11-11 03:00:00,0.0,0.705536
4.564,7541,5.111591073,2021-11-11 04:00:00,0.0,0.705536
4.564,7542,5.111591073,2021-11-11 05:00:00,0.0,0.705536
4.564,7543,5.111591073,2021-11-11 06:00:00,0.0,0.705536
4.564,7544,5.111591073,2021-11-11 07:00:00,0.0,0.705536
4.564,7545,5.111591073,2021-11-11 08:00:00,0.0,0.705536
4.564,7546,5.111591073,2021-11-11 09:00:00,0.0,0.705536
4.564,7547,5.111591073,2021-11-11 10:00:00,0.0,0.705536
4.564,7548,5.111591073,2021-11-11 11:00:00,0.0,0.705536
4.564,7549,5.111591073,2021-11-11 12:00:00,0.0,0.705536
4.564,7550,5.111591073,2021-11-11 13:00:00,0.0,0.705536
4.564,7551,5.111591073,2021-11-11 14:00:00,0.0,0.705536
4.564,7552,5.111591073,2021-11-11 15:00:00,0.0,0.705536
4.564,7553,5.111591073,2021-11-11 16:00:00,0.0,0.705536
4.564,7554,5.111591073,2021-11-11 17:00:00,0.0,0.705536
4.564,7555,5.111591073,2021-11-11 18:00:00,0.0,0.705536
4.564,7556,5.111591073,2021-11-11 19:00:00,0.0,0.705536
4.564,7557,5.111591073,2021-11-11 20:00:00,0.0,0.705536
4.564,7558,5.111591073,2021-11-11 21:00:00,0.0,0.705536
4.564,7559,5.111591073,2021-11-11 22:00:00,0.0,0.705536
4.564,7560,5.111591073,2021-11-11 23:00:00,0.0,0.705536
4.81,7561,5.003599712,2021-11-12 00:00:00,0.0,0.705536
4.81,7562,5.003599712,2021-11-12 01:00:00,0.0,0.705536
4.81,7563,5.003599712,2021-11-12 02:00:00,0.0,0.705536
4.81,7564,5.003599712,2021-11-12 03:00:00,0.0,0.705536
4.81,7565,5.003599712,2021-11-12 04:00:00,0.0,0.705536
4.81,7566,5.003599712,2021-11-12 05:00:00,0.0,0.705536
4.81,7567,5.003599712,2021-11-12 06:00:00,0.0,0.705536
4.81,7568,5.003599712,2021-11-12 07:00:00,0.0,0.705536
4.81,7569,5.003599712,2021-11-12 08:00:00,0.0,0.705536
4.81,7570,5.003599712,2021-11-12 09:00:00,0.0,0.705536
4.81,7571,5.003599712,2021-11-12 10:00:00,0.0,0.705536
4.81,7572,5.003599712,2021-11-12 11:00:00,0.0,0.705536
4.81,7573,5.003599712,2021-11-12 12:00:00,0.0,0.705536
4.81,7574,5.003599712,2021-11-12 13:00:00,0.0,0.705536
4.81,7575,5.003599712,2021-11-12 14:00:00,0.0,0.705536
4.81,7576,5.003599712,2021-11-12 15:00:00,0.0,0.705536
4.81,7577,5.003599712,2021-11-12 16:00:00,0.0,0.705536
4.81,7578,5.003599712,2021-11-12 17:00:00,0.0,0.705536
4.81,7579,5.003599712,2021-11-12 18:00:00,0.0,0.705536
4.81,7580,5.003599712,2021-11-12 19:00:00,0.0,0.705536
4.81,7581,5.003599712,2021-11-12 20:00:00,0.0,0.705536
4.81,7582,5.003599712,2021-11-12 21:00:00,0.0,0.705536
4.81,7583,5.003599712,2021-11-12 22:00:00,0.0,0.705536
4.81,7584,5.003599712,2021-11-12 23:00:00,0.0,0.705536
4.81,7585,5.003599712,2021-11-13 00:00:00,0.0,0.705536
4.81,7586,5.003599712,2021-11-13 01:00:00,0.0,0.705536
4.81,7587,5.003599712,2021-11-13 02:00:00,0.0,0.705536
4.81,7588,5.003599712,2021-11-13 03:00:00,0.0,0.705536
4.81,7589,5.003599712,2021-11-13 04:00:00,0.0,0.705536
4.81,7590,5.003599712,2021-11-13 05:00:00,0.0,0.705536
4.81,7591,5.003599712,2021-11-13 06:00:00,0.0,0.705536
4.81,7592,5.003599712,2021-11-13 07:00:00,0.0,0.705536
4.81,7593,5.003599712,2021-11-13 08:00:00,0.0,0.705536
4.81,7594,5.003599712,2021-11-13 09:00:00,0.0,0.705536
4.81,7595,5.003599712,2021-11-13 10:00:00,0.0,0.705536
4.81,7596,5.003599712,2021-11-13 11:00:00,0.0,0.705536
4.81,7597,5.003599712,2021-11-13 12:00:00,0.0,0.705536
4.81,7598,5.003599712,2021-11-13 13:00:00,0.0,0.705536
4.81,7599,5.003599712,2021-11-13 14:00:00,0.0,0.705536
4.81,7600,5.003599712,2021-11-13 15:00:00,0.0,0.705536
4.81,7601,5.003599712,2021-11-13 16:00:00,0.0,0.705536
4.81,7602,5.003599712,2021-11-13 17:00:00,0.0,0.705536
4.81,7603,5.003599712,2021-11-13 18:00:00,0.0,0.705536
4.81,7604,5.003599712,2021-11-13 19:00:00,0.0,0.705536
4.81,7605,5.003599712,2021-11-13 20:00:00,0.0,0.705536
4.81,7606,5.003599712,2021-11-13 21:00:00,0.0,0.705536
4.81,7607,5.003599712,2021-11-13 22:00:00,0.0,0.705536
4.81,7608,5.003599712,2021-11-13 23:00:00,0.0,0.705536
4.81,7609,5.003599712,2021-11-14 00:00:00,0.0,0.705536
4.81,7610,5.003599712,2021-11-14 01:00:00,0.0,0.705536
4.81,7611,5.003599712,2021-11-14 02:00:00,0.0,0.705536
4.81,7612,5.003599712,2021-11-14 03:00:00,0.0,0.705536
4.81,7613,5.003599712,2021-11-14 04:00:00,0.0,0.705536
4.81,7614,5.003599712,2021-11-14 05:00:00,0.0,0.705536
4.81,7615,5.003599712,2021-11-14 06:00:00,0.0,0.705536
4.81,7616,5.003599712,2021-11-14 07:00:00,0.0,0.705536
4.81,7617,5.003599712,2021-11-14 08:00:00,0.0,0.705536
4.81,7618,5.003599712,2021-11-14 09:00:00,0.0,0.705536
4.81,7619,5.003599712,2021-11-14 10:00:00,0.0,0.705536
4.81,7620,5.003599712,2021-11-14 11:00:00,0.0,0.705536
4.81,7621,5.003599712,2021-11-14 12:00:00,0.0,0.705536
4.81,7622,5.003599712,2021-11-14 13:00:00,0.0,0.705536
4.81,7623,5.003599712,2021-11-14 14:00:00,0.0,0.705536
4.81,7624,5.003599712,2021-11-14 15:00:00,0.0,0.705536
4.81,7625,5.003599712,2021-11-14 16:00:00,0.0,0.705536
4.81,7626,5.003599712,2021-11-14 17:00:00,0.0,0.705536
4.81,7627,5.003599712,2021-11-14 18:00:00,0.0,0.705536
4.81,7628,5.003599712,2021-11-14 19:00:00,0.0,0.705536
4.81,7629,5.003599712,2021-11-14 20:00:00,0.0,0.705536
4.81,7630,5.003599712,2021-11-14 21:00:00,0.0,0.705536
4.81,7631,5.003599712,2021-11-14 22:00:00,0.0,0.705536
4.81,7632,5.003599712,2021-11-14 23:00:00,0.0,0.705536
4.973,7633,4.99100072,2021-11-15 00:00:00,0.0,0.705536
4.973,7634,4.99100072,2021-11-15 01:00:00,0.0,0.705536
4.973,7635,4.99100072,2021-11-15 02:00:00,0.0,0.705536
4.973,7636,4.99100072,2021-11-15 03:00:00,0.0,0.705536
4.973,7637,4.99100072,2021-11-15 04:00:00,0.0,0.705536
4.973,7638,4.99100072,2021-11-15 05:00:00,0.0,0.705536
4.973,7639,4.99100072,2021-11-15 06:00:00,0.0,0.705536
4.973,7640,4.99100072,2021-11-15 07:00:00,0.0,0.705536
4.973,7641,4.99100072,2021-11-15 08:00:00,0.0,0.705536
4.973,7642,4.99100072,2021-11-15 09:00:00,0.0,0.705536
4.973,7643,4.99100072,2021-11-15 10:00:00,0.0,0.705536
4.973,7644,4.99100072,2021-11-15 11:00:00,0.0,0.705536
4.973,7645,4.99100072,2021-11-15 12:00:00,0.0,0.705536
4.973,7646,4.99100072,2021-11-15 13:00:00,0.0,0.705536
4.973,7647,4.99100072,2021-11-15 14:00:00,0.0,0.705536
4.973,7648,4.99100072,2021-11-15 15:00:00,0.0,0.705536
4.973,7649,4.99100072,2021-11-15 16:00:00,0.0,0.705536
4.973,7650,4.99100072,2021-11-15 17:00:00,0.0,0.705536
4.973,7651,4.99100072,2021-11-15 18:00:00,0.0,0.705536
4.973,7652,4.99100072,2021-11-15 19:00:00,0.0,0.705536
4.973,7653,4.99100072,2021-11-15 20:00:00,0.0,0.705536
4.973,7654,4.99100072,2021-11-15 21:00:00,0.0,0.705536
4.973,7655,4.99100072,2021-11-15 22:00:00,0.0,0.705536
4.973,7656,4.99100072,2021-11-15 23:00:00,0.0,0.705536
4.771,7657,5.093592513,2021-11-16 00:00:00,0.0,0.705536
4.771,7658,5.093592513,2021-11-16 01:00:00,0.0,0.705536
4.771,7659,5.093592513,2021-11-16 02:00:00,0.0,0.705536
4.771,7660,5.093592513,2021-11-16 03:00:00,0.0,0.705536
4.771,7661,5.093592513,2021-11-16 04:00:00,0.0,0.705536
4.771,7662,5.093592513,2021-11-16 05:00:00,0.0,0.705536
4.771,7663,5.093592513,2021-11-16 06:00:00,0.0,0.705536
4.771,7664,5.093592513,2021-11-16 07:00:00,0.0,0.705536
4.771,7665,5.093592513,2021-11-16 08:00:00,0.0,0.705536
4.771,7666,5.093592513,2021-11-16 09:00:00,0.0,0.705536
4.771,7667,5.093592513,2021-11-16 10:00:00,0.0,0.705536
4.771,7668,5.093592513,2021-11-16 11:00:00,0.0,0.705536
4.771,7669,5.093592513,2021-11-16 12:00:00,0.0,0.705536
4.771,7670,5.093592513,2021-11-16 13:00:00,0.0,0.705536
4.771,7671,5.093592513,2021-11-16 14:00:00,0.0,0.705536
4.771,7672,5.093592513,2021-11-16 15:00:00,0.0,0.705536
4.771,7673,5.093592513,2021-11-16 16:00:00,0.0,0.705536
4.771,7674,5.093592513,2021-11-16 17:00:00,0.0,0.705536
4.771,7675,5.093592513,2021-11-16 18:00:00,0.0,0.705536
4.771,7676,5.093592513,2021-11-16 19:00:00,0.0,0.705536
4.771,7677,5.093592513,2021-11-16 20:00:00,0.0,0.705536
4.771,7678,5.093592513,2021-11-16 21:00:00,0.0,0.705536
4.771,7679,5.093592513,2021-11-16 22:00:00,0.0,0.705536
4.771,7680,5.093592513,2021-11-16 23:00:00,0.0,0.705536
5.106,7681,5.145788337,2021-11-17 00:00:00,0.0,0.705536
5.106,7682,5.145788337,2021-11-17 01:00:00,0.0,0.705536
5.106,7683,5.145788337,2021-11-17 02:00:00,0.0,0.705536
5.106,7684,5.145788337,2021-11-17 03:00:00,0.0,0.705536
5.106,7685,5.145788337,2021-11-17 04:00:00,0.0,0.705536
5.106,7686,5.145788337,2021-11-17 05:00:00,0.0,0.705536
5.106,7687,5.145788337,2021-11-17 06:00:00,0.0,0.705536
5.106,7688,5.145788337,2021-11-17 07:00:00,0.0,0.705536
5.106,7689,5.145788337,2021-11-17 08:00:00,0.0,0.705536
5.106,7690,5.145788337,2021-11-17 09:00:00,0.0,0.705536
5.106,7691,5.145788337,2021-11-17 10:00:00,0.0,0.705536
5.106,7692,5.145788337,2021-11-17 11:00:00,0.0,0.705536
5.106,7693,5.145788337,2021-11-17 12:00:00,0.0,0.705536
5.106,7694,5.145788337,2021-11-17 13:00:00,0.0,0.705536
5.106,7695,5.145788337,2021-11-17 14:00:00,0.0,0.705536
5.106,7696,5.145788337,2021-11-17 15:00:00,0.0,0.705536
5.106,7697,5.145788337,2021-11-17 16:00:00,0.0,0.705536
5.106,7698,5.145788337,2021-11-17 17:00:00,0.0,0.705536
5.106,7699,5.145788337,2021-11-17 18:00:00,0.0,0.705536
5.106,7700,5.145788337,2021-11-17 19:00:00,0.0,0.705536
5.106,7701,5.145788337,2021-11-17 20:00:00,0.0,0.705536
5.106,7702,5.145788337,2021-11-17 21:00:00,0.0,0.705536
5.106,7703,5.145788337,2021-11-17 22:00:00,0.0,0.705536
5.106,7704,5.145788337,2021-11-17 23:00:00,0.0,0.705536
4.815,7705,5.210583153,2021-11-18 00:00:00,0.0,0.705536
4.815,7706,5.210583153,2021-11-18 01:00:00,0.0,0.705536
4.815,7707,5.210583153,2021-11-18 02:00:00,0.0,0.705536
4.815,7708,5.210583153,2021-11-18 03:00:00,0.0,0.705536
4.815,7709,5.210583153,2021-11-18 04:00:00,0.0,0.705536
4.815,7710,5.210583153,2021-11-18 05:00:00,0.0,0.705536
4.815,7711,5.210583153,2021-11-18 06:00:00,0.0,0.705536
4.815,7712,5.210583153,2021-11-18 07:00:00,0.0,0.705536
4.815,7713,5.210583153,2021-11-18 08:00:00,0.0,0.705536
4.815,7714,5.210583153,2021-11-18 09:00:00,0.0,0.705536
4.815,7715,5.210583153,2021-11-18 10:00:00,0.0,0.705536
4.815,7716,5.210583153,2021-11-18 11:00:00,0.0,0.705536
4.815,7717,5.210583153,2021-11-18 12:00:00,0.0,0.705536
4.815,7718,5.210583153,2021-11-18 13:00:00,0.0,0.705536
4.815,7719,5.210583153,2021-11-18 14:00:00,0.0,0.705536
4.815,7720,5.210583153,2021-11-18 15:00:00,0.0,0.705536
4.815,7721,5.210583153,2021-11-18 16:00:00,0.0,0.705536
4.815,7722,5.210583153,2021-11-18 17:00:00,0.0,0.705536
4.815,7723,5.210583153,2021-11-18 18:00:00,0.0,0.705536
4.815,7724,5.210583153,2021-11-18 19:00:00,0.0,0.705536
4.815,7725,5.210583153,2021-11-18 20:00:00,0.0,0.705536
4.815,7726,5.210583153,2021-11-18 21:00:00,0.0,0.705536
4.815,7727,5.210583153,2021-11-18 22:00:00,0.0,0.705536
4.815,7728,5.210583153,2021-11-18 23:00:00,0.0,0.705536
4.95,7729,5.228581713,2021-11-19 00:00:00,0.0,0.705536
4.95,7730,5.228581713,2021-11-19 01:00:00,0.0,0.705536
4.95,7731,5.228581713,2021-11-19 02:00:00,0.0,0.705536
4.95,7732,5.228581713,2021-11-19 03:00:00,0.0,0.705536
4.95,7733,5.228581713,2021-11-19 04:00:00,0.0,0.705536
4.95,7734,5.228581713,2021-11-19 05:00:00,0.0,0.705536
4.95,7735,5.228581713,2021-11-19 06:00:00,0.0,0.705536
4.95,7736,5.228581713,2021-11-19 07:00:00,0.0,0.705536
4.95,7737,5.228581713,2021-11-19 08:00:00,0.0,0.705536
4.95,7738,5.228581713,2021-11-19 09:00:00,0.0,0.705536
4.95,7739,5.228581713,2021-11-19 10:00:00,0.0,0.705536
4.95,7740,5.228581713,2021-11-19 11:00:00,0.0,0.705536
4.95,7741,5.228581713,2021-11-19 12:00:00,0.0,0.705536
4.95,7742,5.228581713,2021-11-19 13:00:00,0.0,0.705536
4.95,7743,5.228581713,2021-11-19 14:00:00,0.0,0.705536
4.95,7744,5.228581713,2021-11-19 15:00:00,0.0,0.705536
4.95,7745,5.228581713,2021-11-19 16:00:00,0.0,0.705536
4.95,7746,5.228581713,2021-11-19 17:00:00,0.0,0.705536
4.95,7747,5.228581713,2021-11-19 18:00:00,0.0,0.705536
4.95,7748,5.228581713,2021-11-19 19:00:00,0.0,0.705536
4.95,7749,5.228581713,2021-11-19 20:00:00,0.0,0.705536
4.95,7750,5.228581713,2021-11-19 21:00:00,0.0,0.705536
4.95,7751,5.228581713,2021-11-19 22:00:00,0.0,0.705536
4.95,7752,5.228581713,2021-11-19 23:00:00,0.0,0.705536
4.95,7753,5.228581713,2021-11-20 00:00:00,0.0,0.705536
4.95,7754,5.228581713,2021-11-20 01:00:00,0.0,0.705536
4.95,7755,5.228581713,2021-11-20 02:00:00,0.0,0.705536
4.95,7756,5.228581713,2021-11-20 03:00:00,0.0,0.705536
4.95,7757,5.228581713,2021-11-20 04:00:00,0.0,0.705536
4.95,7758,5.228581713,2021-11-20 05:00:00,0.0,0.705536
4.95,7759,5.228581713,2021-11-20 06:00:00,0.0,0.705536
4.95,7760,5.228581713,2021-11-20 07:00:00,0.0,0.705536
4.95,7761,5.228581713,2021-11-20 08:00:00,0.0,0.705536
4.95,7762,5.228581713,2021-11-20 09:00:00,0.0,0.705536
4.95,7763,5.228581713,2021-11-20 10:00:00,0.0,0.705536
4.95,7764,5.228581713,2021-11-20 11:00:00,0.0,0.705536
4.95,7765,5.228581713,2021-11-20 12:00:00,0.0,0.705536
4.95,7766,5.228581713,2021-11-20 13:00:00,0.0,0.705536
4.95,7767,5.228581713,2021-11-20 14:00:00,0.0,0.705536
4.95,7768,5.228581713,2021-11-20 15:00:00,0.0,0.705536
4.95,7769,5.228581713,2021-11-20 16:00:00,0.0,0.705536
4.95,7770,5.228581713,2021-11-20 17:00:00,0.0,0.705536
4.95,7771,5.228581713,2021-11-20 18:00:00,0.0,0.705536
4.95,7772,5.228581713,2021-11-20 19:00:00,0.0,0.705536
4.95,7773,5.228581713,2021-11-20 20:00:00,0.0,0.705536
4.95,7774,5.228581713,2021-11-20 21:00:00,0.0,0.705536
4.95,7775,5.228581713,2021-11-20 22:00:00,0.0,0.705536
4.95,7776,5.228581713,2021-11-20 23:00:00,0.0,0.705536
4.95,7777,5.228581713,2021-11-21 00:00:00,0.0,0.705536
4.95,7778,5.228581713,2021-11-21 01:00:00,0.0,0.705536
4.95,7779,5.228581713,2021-11-21 02:00:00,0.0,0.705536
4.95,7780,5.228581713,2021-11-21 03:00:00,0.0,0.705536
4.95,7781,5.228581713,2021-11-21 04:00:00,0.0,0.705536
4.95,7782,5.228581713,2021-11-21 05:00:00,0.0,0.705536
4.95,7783,5.228581713,2021-11-21 06:00:00,0.0,0.705536
4.95,7784,5.228581713,2021-11-21 07:00:00,0.0,0.705536
4.95,7785,5.228581713,2021-11-21 08:00:00,0.0,0.705536
4.95,7786,5.228581713,2021-11-21 09:00:00,0.0,0.705536
4.95,7787,5.228581713,2021-11-21 10:00:00,0.0,0.705536
4.95,7788,5.228581713,2021-11-21 11:00:00,0.0,0.705536
4.95,7789,5.228581713,2021-11-21 12:00:00,0.0,0.705536
4.95,7790,5.228581713,2021-11-21 13:00:00,0.0,0.705536
