NG,Time_Index,coal,Date,None,uranium
4.75,7891,3.17674586,2018-11-25 18:00:00,0.0,0.705536
4.75,7892,3.17674586,2018-11-25 19:00:00,0.0,0.705536
4.75,7893,3.17674586,2018-11-25 20:00:00,0.0,0.705536
4.75,7894,3.17674586,2018-11-25 21:00:00,0.0,0.705536
4.75,7895,3.17674586,2018-11-25 22:00:00,0.0,0.705536
4.75,7896,3.17674586,2018-11-25 23:00:00,0.0,0.705536
4.704,7897,3.187544996,2018-11-26 00:00:00,0.0,0.705536
4.704,7898,3.187544996,2018-11-26 01:00:00,0.0,0.705536
4.704,7899,3.187544996,2018-11-26 02:00:00,0.0,0.705536
4.704,7900,3.187544996,2018-11-26 03:00:00,0.0,0.705536
4.704,7901,3.187544996,2018-11-26 04:00:00,0.0,0.705536
4.704,7902,3.187544996,2018-11-26 05:00:00,0.0,0.705536
4.704,7903,3.187544996,2018-11-26 06:00:00,0.0,0.705536
4.704,7904,3.187544996,2018-11-26 07:00:00,0.0,0.705536
4.704,7905,3.187544996,2018-11-26 08:00:00,0.0,0.705536
4.704,7906,3.187544996,2018-11-26 09:00:00,0.0,0.705536
4.704,7907,3.187544996,2018-11-26 10:00:00,0.0,0.705536
4.704,7908,3.187544996,2018-11-26 11:00:00,0.0,0.705536
4.704,7909,3.187544996,2018-11-26 12:00:00,0.0,0.705536
4.704,7910,3.187544996,2018-11-26 13:00:00,0.0,0.705536
4.704,7911,3.187544996,2018-11-26 14:00:00,0.0,0.705536
4.704,7912,3.187544996,2018-11-26 15:00:00,0.0,0.705536
4.704,7913,3.187544996,2018-11-26 16:00:00,0.0,0.705536
4.704,7914,3.187544996,2018-11-26 17:00:00,0.0,0.705536
4.704,7915,3.187544996,2018-11-26 18:00:00,0.0,0.705536
4.704,7916,3.187544996,2018-11-26 19:00:00,0.0,0.705536
4.704,7917,3.187544996,2018-11-26 20:00:00,0.0,0.705536
4.704,7918,3.187544996,2018-11-26 21:00:00,0.0,0.705536
4.704,7919,3.187544996,2018-11-26 22:00:00,0.0,0.705536
4.704,7920,3.187544996,2018-11-26 23:00:00,0.0,0.705536
4.28,7921,3.189344852,2018-11-27 00:00:00,0.0,0.705536
4.28,7922,3.189344852,2018-11-27 01:00:00,0.0,0.705536
4.28,7923,3.189344852,2018-11-27 02:00:00,0.0,0.705536
4.28,7924,3.189344852,2018-11-27 03:00:00,0.0,0.705536
4.28,7925,3.189344852,2018-11-27 04:00:00,0.0,0.705536
4.28,7926,3.189344852,2018-11-27 05:00:00,0.0,0.705536
4.28,7927,3.189344852,2018-11-27 06:00:00,0.0,0.705536
4.28,7928,3.189344852,2018-11-27 07:00:00,0.0,0.705536
4.28,7929,3.189344852,2018-11-27 08:00:00,0.0,0.705536
4.28,7930,3.189344852,2018-11-27 09:00:00,0.0,0.705536
4.28,7931,3.189344852,2018-11-27 10:00:00,0.0,0.705536
4.28,7932,3.189344852,2018-11-27 11:00:00,0.0,0.705536
4.28,7933,3.189344852,2018-11-27 12:00:00,0.0,0.705536
4.28,7934,3.189344852,2018-11-27 13:00:00,0.0,0.705536
4.28,7935,3.189344852,2018-11-27 14:00:00,0.0,0.705536
4.28,7936,3.189344852,2018-11-27 15:00:00,0.0,0.705536
4.28,7937,3.189344852,2018-11-27 16:00:00,0.0,0.705536
4.28,7938,3.189344852,2018-11-27 17:00:00,0.0,0.705536
4.28,7939,3.189344852,2018-11-27 18:00:00,0.0,0.705536
4.28,7940,3.189344852,2018-11-27 19:00:00,0.0,0.705536
4.28,7941,3.189344852,2018-11-27 20:00:00,0.0,0.705536
4.28,7942,3.189344852,2018-11-27 21:00:00,0.0,0.705536
4.28,7943,3.189344852,2018-11-27 22:00:00,0.0,0.705536
4.28,7944,3.189344852,2018-11-27 23:00:00,0.0,0.705536
4.41,7945,3.189344852,2018-11-28 00:00:00,0.0,0.705536
4.41,7946,3.189344852,2018-11-28 01:00:00,0.0,0.705536
4.41,7947,3.189344852,2018-11-28 02:00:00,0.0,0.705536
4.41,7948,3.189344852,2018-11-28 03:00:00,0.0,0.705536
4.41,7949,3.189344852,2018-11-28 04:00:00,0.0,0.705536
4.41,7950,3.189344852,2018-11-28 05:00:00,0.0,0.705536
4.41,7951,3.189344852,2018-11-28 06:00:00,0.0,0.705536
4.41,7952,3.189344852,2018-11-28 07:00:00,0.0,0.705536
4.41,7953,3.189344852,2018-11-28 08:00:00,0.0,0.705536
4.41,7954,3.189344852,2018-11-28 09:00:00,0.0,0.705536
4.41,7955,3.189344852,2018-11-28 10:00:00,0.0,0.705536
4.41,7956,3.189344852,2018-11-28 11:00:00,0.0,0.705536
4.41,7957,3.189344852,2018-11-28 12:00:00,0.0,0.705536
4.41,7958,3.189344852,2018-11-28 13:00:00,0.0,0.705536
4.41,7959,3.189344852,2018-11-28 14:00:00,0.0,0.705536
4.41,7960,3.189344852,2018-11-28 15:00:00,0.0,0.705536
4.41,7961,3.189344852,2018-11-28 16:00:00,0.0,0.705536
4.41,7962,3.189344852,2018-11-28 17:00:00,0.0,0.705536
4.41,7963,3.189344852,2018-11-28 18:00:00,0.0,0.705536
4.41,7964,3.189344852,2018-11-28 19:00:00,0.0,0.705536
4.41,7965,3.189344852,2018-11-28 20:00:00,0.0,0.705536
4.41,7966,3.189344852,2018-11-28 21:00:00,0.0,0.705536
4.41,7967,3.189344852,2018-11-28 22:00:00,0.0,0.705536
4.41,7968,3.189344852,2018-11-28 23:00:00,0.0,0.705536
4.5,7969,3.189344852,2018-11-29 00:00:00,0.0,0.705536
4.5,7970,3.189344852,2018-11-29 01:00:00,0.0,0.705536
4.5,7971,3.189344852,2018-11-29 02:00:00,0.0,0.705536
4.5,7972,3.189344852,2018-11-29 03:00:00,0.0,0.705536
4.5,7973,3.189344852,2018-11-29 04:00:00,0.0,0.705536
4.5,7974,3.189344852,2018-11-29 05:00:00,0.0,0.705536
4.5,7975,3.189344852,2018-11-29 06:00:00,0.0,0.705536
4.5,7976,3.189344852,2018-11-29 07:00:00,0.0,0.705536
4.5,7977,3.189344852,2018-11-29 08:00:00,0.0,0.705536
4.5,7978,3.189344852,2018-11-29 09:00:00,0.0,0.705536
4.5,7979,3.189344852,2018-11-29 10:00:00,0.0,0.705536
4.5,7980,3.189344852,2018-11-29 11:00:00,0.0,0.705536
4.5,7981,3.189344852,2018-11-29 12:00:00,0.0,0.705536
4.5,7982,3.189344852,2018-11-29 13:00:00,0.0,0.705536
4.5,7983,3.189344852,2018-11-29 14:00:00,0.0,0.705536
4.5,7984,3.189344852,2018-11-29 15:00:00,0.0,0.705536
4.5,7985,3.189344852,2018-11-29 16:00:00,0.0,0.705536
4.5,7986,3.189344852,2018-11-29 17:00:00,0.0,0.705536
4.5,7987,3.189344852,2018-11-29 18:00:00,0.0,0.705536
4.5,7988,3.189344852,2018-11-29 19:00:00,0.0,0.705536
4.5,7989,3.189344852,2018-11-29 20:00:00,0.0,0.705536
4.5,7990,3.189344852,2018-11-29 21:00:00,0.0,0.705536
4.5,7991,3.189344852,2018-11-29 22:00:00,0.0,0.705536
4.5,7992,3.189344852,2018-11-29 23:00:00,0.0,0.705536
4.57,7993,3.102951764,2018-11-30 00:00:00,0.0,0.705536
4.57,7994,3.102951764,2018-11-30 01:00:00,0.0,0.705536
4.57,7995,3.102951764,2018-11-30 02:00:00,0.0,0.705536
4.57,7996,3.102951764,2018-11-30 03:00:00,0.0,0.705536
4.57,7997,3.102951764,2018-11-30 04:00:00,0.0,0.705536
4.57,7998,3.102951764,2018-11-30 05:00:00,0.0,0.705536
4.57,7999,3.102951764,2018-11-30 06:00:00,0.0,0.705536
4.57,8000,3.102951764,2018-11-30 07:00:00,0.0,0.705536
4.57,8001,3.102951764,2018-11-30 08:00:00,0.0,0.705536
4.57,8002,3.102951764,2018-11-30 09:00:00,0.0,0.705536
4.57,8003,3.102951764,2018-11-30 10:00:00,0.0,0.705536
4.57,8004,3.102951764,2018-11-30 11:00:00,0.0,0.705536
4.57,8005,3.102951764,2018-11-30 12:00:00,0.0,0.705536
4.57,8006,3.102951764,2018-11-30 13:00:00,0.0,0.705536
4.57,8007,3.102951764,2018-11-30 14:00:00,0.0,0.705536
4.57,8008,3.102951764,2018-11-30 15:00:00,0.0,0.705536
4.57,8009,3.102951764,2018-11-30 16:00:00,0.0,0.705536
4.57,8010,3.102951764,2018-11-30 17:00:00,0.0,0.705536
4.57,8011,3.102951764,2018-11-30 18:00:00,0.0,0.705536
4.57,8012,3.102951764,2018-11-30 19:00:00,0.0,0.705536
4.57,8013,3.102951764,2018-11-30 20:00:00,0.0,0.705536
4.57,8014,3.102951764,2018-11-30 21:00:00,0.0,0.705536
4.57,8015,3.102951764,2018-11-30 22:00:00,0.0,0.705536
4.57,8016,3.102951764,2018-11-30 23:00:00,0.0,0.705536
4.57,8017,3.102951764,2018-12-01 00:00:00,0.0,0.705536
4.57,8018,3.102951764,2018-12-01 01:00:00,0.0,0.705536
4.57,8019,3.102951764,2018-12-01 02:00:00,0.0,0.705536
4.57,8020,3.102951764,2018-12-01 03:00:00,0.0,0.705536
4.57,8021,3.102951764,2018-12-01 04:00:00,0.0,0.705536
4.57,8022,3.102951764,2018-12-01 05:00:00,0.0,0.705536
4.57,8023,3.102951764,2018-12-01 06:00:00,0.0,0.705536
4.57,8024,3.102951764,2018-12-01 07:00:00,0.0,0.705536
4.57,8025,3.102951764,2018-12-01 08:00:00,0.0,0.705536
4.57,8026,3.102951764,2018-12-01 09:00:00,0.0,0.705536
4.57,8027,3.102951764,2018-12-01 10:00:00,0.0,0.705536
4.57,8028,3.102951764,2018-12-01 11:00:00,0.0,0.705536
4.57,8029,3.102951764,2018-12-01 12:00:00,0.0,0.705536
4.57,8030,3.102951764,2018-12-01 13:00:00,0.0,0.705536
4.57,8031,3.102951764,2018-12-01 14:00:00,0.0,0.705536
4.57,8032,3.102951764,2018-12-01 15:00:00,0.0,0.705536
4.57,8033,3.102951764,2018-12-01 16:00:00,0.0,0.705536
4.57,8034,3.102951764,2018-12-01 17:00:00,0.0,0.705536
4.57,8035,3.102951764,2018-12-01 18:00:00,0.0,0.705536
4.57,8036,3.102951764,2018-12-01 19:00:00,0.0,0.705536
4.57,8037,3.102951764,2018-12-01 20:00:00,0.0,0.705536
4.57,8038,3.102951764,2018-12-01 21:00:00,0.0,0.705536
4.57,8039,3.102951764,2018-12-01 22:00:00,0.0,0.705536
4.57,8040,3.102951764,2018-12-01 23:00:00,0.0,0.705536
4.57,8041,3.102951764,2018-12-02 00:00:00,0.0,0.705536
4.57,8042,3.102951764,2018-12-02 01:00:00,0.0,0.705536
4.57,8043,3.102951764,2018-12-02 02:00:00,0.0,0.705536
4.57,8044,3.102951764,2018-12-02 03:00:00,0.0,0.705536
4.57,8045,3.102951764,2018-12-02 04:00:00,0.0,0.705536
4.57,8046,3.102951764,2018-12-02 05:00:00,0.0,0.705536
4.57,8047,3.102951764,2018-12-02 06:00:00,0.0,0.705536
4.57,8048,3.102951764,2018-12-02 07:00:00,0.0,0.705536
4.57,8049,3.102951764,2018-12-02 08:00:00,0.0,0.705536
4.57,8050,3.102951764,2018-12-02 09:00:00,0.0,0.705536
4.57,8051,3.102951764,2018-12-02 10:00:00,0.0,0.705536
4.57,8052,3.102951764,2018-12-02 11:00:00,0.0,0.705536
4.57,8053,3.102951764,2018-12-02 12:00:00,0.0,0.705536
4.57,8054,3.102951764,2018-12-02 13:00:00,0.0,0.705536
4.57,8055,3.102951764,2018-12-02 14:00:00,0.0,0.705536
4.57,8056,3.102951764,2018-12-02 15:00:00,0.0,0.705536
4.57,8057,3.102951764,2018-12-02 16:00:00,0.0,0.705536
4.57,8058,3.102951764,2018-12-02 17:00:00,0.0,0.705536
4.57,8059,3.102951764,2018-12-02 18:00:00,0.0,0.705536
4.57,8060,3.102951764,2018-12-02 19:00:00,0.0,0.705536
4.57,8061,3.102951764,2018-12-02 20:00:00,0.0,0.705536
4.57,8062,3.102951764,2018-12-02 21:00:00,0.0,0.705536
4.57,8063,3.102951764,2018-12-02 22:00:00,0.0,0.705536
4.57,8064,3.102951764,2018-12-02 23:00:00,0.0,0.705536
4.607,8065,3.09575234,2018-12-03 00:00:00,0.0,0.705536
4.607,8066,3.09575234,2018-12-03 01:00:00,0.0,0.705536
4.607,8067,3.09575234,2018-12-03 02:00:00,0.0,0.705536
4.607,8068,3.09575234,2018-12-03 03:00:00,0.0,0.705536
4.607,8069,3.09575234,2018-12-03 04:00:00,0.0,0.705536
4.607,8070,3.09575234,2018-12-03 05:00:00,0.0,0.705536
4.607,8071,3.09575234,2018-12-03 06:00:00,0.0,0.705536
4.607,8072,3.09575234,2018-12-03 07:00:00,0.0,0.705536
4.607,8073,3.09575234,2018-12-03 08:00:00,0.0,0.705536
4.607,8074,3.09575234,2018-12-03 09:00:00,0.0,0.705536
4.607,8075,3.09575234,2018-12-03 10:00:00,0.0,0.705536
4.607,8076,3.09575234,2018-12-03 11:00:00,0.0,0.705536
4.607,8077,3.09575234,2018-12-03 12:00:00,0.0,0.705536
4.607,8078,3.09575234,2018-12-03 13:00:00,0.0,0.705536
4.607,8079,3.09575234,2018-12-03 14:00:00,0.0,0.705536
4.607,8080,3.09575234,2018-12-03 15:00:00,0.0,0.705536
4.607,8081,3.09575234,2018-12-03 16:00:00,0.0,0.705536
4.607,8082,3.09575234,2018-12-03 17:00:00,0.0,0.705536
4.607,8083,3.09575234,2018-12-03 18:00:00,0.0,0.705536
4.607,8084,3.09575234,2018-12-03 19:00:00,0.0,0.705536
4.607,8085,3.09575234,2018-12-03 20:00:00,0.0,0.705536
4.607,8086,3.09575234,2018-12-03 21:00:00,0.0,0.705536
4.607,8087,3.09575234,2018-12-03 22:00:00,0.0,0.705536
4.607,8088,3.09575234,2018-12-03 23:00:00,0.0,0.705536
4.401,8089,3.088552916,2018-12-04 00:00:00,0.0,0.705536
4.401,8090,3.088552916,2018-12-04 01:00:00,0.0,0.705536
4.401,8091,3.088552916,2018-12-04 02:00:00,0.0,0.705536
4.401,8092,3.088552916,2018-12-04 03:00:00,0.0,0.705536
4.401,8093,3.088552916,2018-12-04 04:00:00,0.0,0.705536
4.401,8094,3.088552916,2018-12-04 05:00:00,0.0,0.705536
4.401,8095,3.088552916,2018-12-04 06:00:00,0.0,0.705536
4.401,8096,3.088552916,2018-12-04 07:00:00,0.0,0.705536
4.401,8097,3.088552916,2018-12-04 08:00:00,0.0,0.705536
4.401,8098,3.088552916,2018-12-04 09:00:00,0.0,0.705536
4.401,8099,3.088552916,2018-12-04 10:00:00,0.0,0.705536
4.401,8100,3.088552916,2018-12-04 11:00:00,0.0,0.705536
4.401,8101,3.088552916,2018-12-04 12:00:00,0.0,0.705536
4.401,8102,3.088552916,2018-12-04 13:00:00,0.0,0.705536
4.401,8103,3.088552916,2018-12-04 14:00:00,0.0,0.705536
4.401,8104,3.088552916,2018-12-04 15:00:00,0.0,0.705536
4.401,8105,3.088552916,2018-12-04 16:00:00,0.0,0.705536
4.401,8106,3.088552916,2018-12-04 17:00:00,0.0,0.705536
4.401,8107,3.088552916,2018-12-04 18:00:00,0.0,0.705536
4.401,8108,3.088552916,2018-12-04 19:00:00,0.0,0.705536
4.401,8109,3.088552916,2018-12-04 20:00:00,0.0,0.705536
4.401,8110,3.088552916,2018-12-04 21:00:00,0.0,0.705536
4.401,8111,3.088552916,2018-12-04 22:00:00,0.0,0.705536
4.401,8112,3.088552916,2018-12-04 23:00:00,0.0,0.705536
4.7,8113,3.097552196,2018-12-05 00:00:00,0.0,0.705536
4.7,8114,3.097552196,2018-12-05 01:00:00,0.0,0.705536
4.7,8115,3.097552196,2018-12-05 02:00:00,0.0,0.705536
4.7,8116,3.097552196,2018-12-05 03:00:00,0.0,0.705536
4.7,8117,3.097552196,2018-12-05 04:00:00,0.0,0.705536
4.7,8118,3.097552196,2018-12-05 05:00:00,0.0,0.705536
4.7,8119,3.097552196,2018-12-05 06:00:00,0.0,0.705536
4.7,8120,3.097552196,2018-12-05 07:00:00,0.0,0.705536
4.7,8121,3.097552196,2018-12-05 08:00:00,0.0,0.705536
4.7,8122,3.097552196,2018-12-05 09:00:00,0.0,0.705536
4.7,8123,3.097552196,2018-12-05 10:00:00,0.0,0.705536
4.7,8124,3.097552196,2018-12-05 11:00:00,0.0,0.705536
4.7,8125,3.097552196,2018-12-05 12:00:00,0.0,0.705536
4.7,8126,3.097552196,2018-12-05 13:00:00,0.0,0.705536
4.7,8127,3.097552196,2018-12-05 14:00:00,0.0,0.705536
4.7,8128,3.097552196,2018-12-05 15:00:00,0.0,0.705536
4.7,8129,3.097552196,2018-12-05 16:00:00,0.0,0.705536
4.7,8130,3.097552196,2018-12-05 17:00:00,0.0,0.705536
4.7,8131,3.097552196,2018-12-05 18:00:00,0.0,0.705536
4.7,8132,3.097552196,2018-12-05 19:00:00,0.0,0.705536
4.7,8133,3.097552196,2018-12-05 20:00:00,0.0,0.705536
4.7,8134,3.097552196,2018-12-05 21:00:00,0.0,0.705536
4.7,8135,3.097552196,2018-12-05 22:00:00,0.0,0.705536
4.7,8136,3.097552196,2018-12-05 23:00:00,0.0,0.705536
4.69,8137,3.110151188,2018-12-06 00:00:00,0.0,0.705536
4.69,8138,3.110151188,2018-12-06 01:00:00,0.0,0.705536
4.69,8139,3.110151188,2018-12-06 02:00:00,0.0,0.705536
4.69,8140,3.110151188,2018-12-06 03:00:00,0.0,0.705536
4.69,8141,3.110151188,2018-12-06 04:00:00,0.0,0.705536
4.69,8142,3.110151188,2018-12-06 05:00:00,0.0,0.705536
4.69,8143,3.110151188,2018-12-06 06:00:00,0.0,0.705536
4.69,8144,3.110151188,2018-12-06 07:00:00,0.0,0.705536
4.69,8145,3.110151188,2018-12-06 08:00:00,0.0,0.705536
4.69,8146,3.110151188,2018-12-06 09:00:00,0.0,0.705536
4.69,8147,3.110151188,2018-12-06 10:00:00,0.0,0.705536
4.69,8148,3.110151188,2018-12-06 11:00:00,0.0,0.705536
4.69,8149,3.110151188,2018-12-06 12:00:00,0.0,0.705536
4.69,8150,3.110151188,2018-12-06 13:00:00,0.0,0.705536
4.69,8151,3.110151188,2018-12-06 14:00:00,0.0,0.705536
4.69,8152,3.110151188,2018-12-06 15:00:00,0.0,0.705536
4.69,8153,3.110151188,2018-12-06 16:00:00,0.0,0.705536
4.69,8154,3.110151188,2018-12-06 17:00:00,0.0,0.705536
4.69,8155,3.110151188,2018-12-06 18:00:00,0.0,0.705536
4.69,8156,3.110151188,2018-12-06 19:00:00,0.0,0.705536
4.69,8157,3.110151188,2018-12-06 20:00:00,0.0,0.705536
4.69,8158,3.110151188,2018-12-06 21:00:00,0.0,0.705536
4.69,8159,3.110151188,2018-12-06 22:00:00,0.0,0.705536
4.69,8160,3.110151188,2018-12-06 23:00:00,0.0,0.705536
4.439,8161,3.115550756,2018-12-07 00:00:00,0.0,0.705536
4.439,8162,3.115550756,2018-12-07 01:00:00,0.0,0.705536
4.439,8163,3.115550756,2018-12-07 02:00:00,0.0,0.705536
4.439,8164,3.115550756,2018-12-07 03:00:00,0.0,0.705536
4.439,8165,3.115550756,2018-12-07 04:00:00,0.0,0.705536
4.439,8166,3.115550756,2018-12-07 05:00:00,0.0,0.705536
4.439,8167,3.115550756,2018-12-07 06:00:00,0.0,0.705536
4.439,8168,3.115550756,2018-12-07 07:00:00,0.0,0.705536
4.439,8169,3.115550756,2018-12-07 08:00:00,0.0,0.705536
4.439,8170,3.115550756,2018-12-07 09:00:00,0.0,0.705536
4.439,8171,3.115550756,2018-12-07 10:00:00,0.0,0.705536
4.439,8172,3.115550756,2018-12-07 11:00:00,0.0,0.705536
4.439,8173,3.115550756,2018-12-07 12:00:00,0.0,0.705536
4.439,8174,3.115550756,2018-12-07 13:00:00,0.0,0.705536
4.439,8175,3.115550756,2018-12-07 14:00:00,0.0,0.705536
4.439,8176,3.115550756,2018-12-07 15:00:00,0.0,0.705536
4.439,8177,3.115550756,2018-12-07 16:00:00,0.0,0.705536
4.439,8178,3.115550756,2018-12-07 17:00:00,0.0,0.705536
4.439,8179,3.115550756,2018-12-07 18:00:00,0.0,0.705536
4.439,8180,3.115550756,2018-12-07 19:00:00,0.0,0.705536
4.439,8181,3.115550756,2018-12-07 20:00:00,0.0,0.705536
4.439,8182,3.115550756,2018-12-07 21:00:00,0.0,0.705536
4.439,8183,3.115550756,2018-12-07 22:00:00,0.0,0.705536
4.439,8184,3.115550756,2018-12-07 23:00:00,0.0,0.705536
4.439,8185,3.115550756,2018-12-08 00:00:00,0.0,0.705536
4.439,8186,3.115550756,2018-12-08 01:00:00,0.0,0.705536
4.439,8187,3.115550756,2018-12-08 02:00:00,0.0,0.705536
4.439,8188,3.115550756,2018-12-08 03:00:00,0.0,0.705536
4.439,8189,3.115550756,2018-12-08 04:00:00,0.0,0.705536
4.439,8190,3.115550756,2018-12-08 05:00:00,0.0,0.705536
4.439,8191,3.115550756,2018-12-08 06:00:00,0.0,0.705536
4.439,8192,3.115550756,2018-12-08 07:00:00,0.0,0.705536
4.439,8193,3.115550756,2018-12-08 08:00:00,0.0,0.705536
4.439,8194,3.115550756,2018-12-08 09:00:00,0.0,0.705536
4.439,8195,3.115550756,2018-12-08 10:00:00,0.0,0.705536
4.439,8196,3.115550756,2018-12-08 11:00:00,0.0,0.705536
4.439,8197,3.115550756,2018-12-08 12:00:00,0.0,0.705536
4.439,8198,3.115550756,2018-12-08 13:00:00,0.0,0.705536
4.439,8199,3.115550756,2018-12-08 14:00:00,0.0,0.705536
4.439,8200,3.115550756,2018-12-08 15:00:00,0.0,0.705536
4.439,8201,3.115550756,2018-12-08 16:00:00,0.0,0.705536
4.439,8202,3.115550756,2018-12-08 17:00:00,0.0,0.705536
4.439,8203,3.115550756,2018-12-08 18:00:00,0.0,0.705536
4.439,8204,3.115550756,2018-12-08 19:00:00,0.0,0.705536
4.439,8205,3.115550756,2018-12-08 20:00:00,0.0,0.705536
4.439,8206,3.115550756,2018-12-08 21:00:00,0.0,0.705536
4.439,8207,3.115550756,2018-12-08 22:00:00,0.0,0.705536
4.439,8208,3.115550756,2018-12-08 23:00:00,0.0,0.705536
4.439,8209,3.115550756,2018-12-09 00:00:00,0.0,0.705536
4.439,8210,3.115550756,2018-12-09 01:00:00,0.0,0.705536
4.439,8211,3.115550756,2018-12-09 02:00:00,0.0,0.705536
4.439,8212,3.115550756,2018-12-09 03:00:00,0.0,0.705536
4.439,8213,3.115550756,2018-12-09 04:00:00,0.0,0.705536
4.439,8214,3.115550756,2018-12-09 05:00:00,0.0,0.705536
4.439,8215,3.115550756,2018-12-09 06:00:00,0.0,0.705536
4.439,8216,3.115550756,2018-12-09 07:00:00,0.0,0.705536
4.439,8217,3.115550756,2018-12-09 08:00:00,0.0,0.705536
4.439,8218,3.115550756,2018-12-09 09:00:00,0.0,0.705536
4.439,8219,3.115550756,2018-12-09 10:00:00,0.0,0.705536
4.439,8220,3.115550756,2018-12-09 11:00:00,0.0,0.705536
4.439,8221,3.115550756,2018-12-09 12:00:00,0.0,0.705536
4.439,8222,3.115550756,2018-12-09 13:00:00,0.0,0.705536
4.439,8223,3.115550756,2018-12-09 14:00:00,0.0,0.705536
4.439,8224,3.115550756,2018-12-09 15:00:00,0.0,0.705536
4.439,8225,3.115550756,2018-12-09 16:00:00,0.0,0.705536
4.439,8226,3.115550756,2018-12-09 17:00:00,0.0,0.705536
4.439,8227,3.115550756,2018-12-09 18:00:00,0.0,0.705536
4.439,8228,3.115550756,2018-12-09 19:00:00,0.0,0.705536
4.439,8229,3.115550756,2018-12-09 20:00:00,0.0,0.705536
4.439,8230,3.115550756,2018-12-09 21:00:00,0.0,0.705536
4.439,8231,3.115550756,2018-12-09 22:00:00,0.0,0.705536
4.439,8232,3.115550756,2018-12-09 23:00:00,0.0,0.705536
4.507,8233,3.115550756,2018-12-10 00:00:00,0.0,0.705536
4.507,8234,3.115550756,2018-12-10 01:00:00,0.0,0.705536
4.507,8235,3.115550756,2018-12-10 02:00:00,0.0,0.705536
4.507,8236,3.115550756,2018-12-10 03:00:00,0.0,0.705536
4.507,8237,3.115550756,2018-12-10 04:00:00,0.0,0.705536
4.507,8238,3.115550756,2018-12-10 05:00:00,0.0,0.705536
4.507,8239,3.115550756,2018-12-10 06:00:00,0.0,0.705536
4.507,8240,3.115550756,2018-12-10 07:00:00,0.0,0.705536
4.507,8241,3.115550756,2018-12-10 08:00:00,0.0,0.705536
4.507,8242,3.115550756,2018-12-10 09:00:00,0.0,0.705536
4.507,8243,3.115550756,2018-12-10 10:00:00,0.0,0.705536
4.507,8244,3.115550756,2018-12-10 11:00:00,0.0,0.705536
4.507,8245,3.115550756,2018-12-10 12:00:00,0.0,0.705536
4.507,8246,3.115550756,2018-12-10 13:00:00,0.0,0.705536
4.507,8247,3.115550756,2018-12-10 14:00:00,0.0,0.705536
4.507,8248,3.115550756,2018-12-10 15:00:00,0.0,0.705536
4.507,8249,3.115550756,2018-12-10 16:00:00,0.0,0.705536
4.507,8250,3.115550756,2018-12-10 17:00:00,0.0,0.705536
4.507,8251,3.115550756,2018-12-10 18:00:00,0.0,0.705536
4.507,8252,3.115550756,2018-12-10 19:00:00,0.0,0.705536
4.507,8253,3.115550756,2018-12-10 20:00:00,0.0,0.705536
4.507,8254,3.115550756,2018-12-10 21:00:00,0.0,0.705536
4.507,8255,3.115550756,2018-12-10 22:00:00,0.0,0.705536
4.507,8256,3.115550756,2018-12-10 23:00:00,0.0,0.705536
4.535,8257,3.129949604,2018-12-11 00:00:00,0.0,0.705536
4.535,8258,3.129949604,2018-12-11 01:00:00,0.0,0.705536
4.535,8259,3.129949604,2018-12-11 02:00:00,0.0,0.705536
4.535,8260,3.129949604,2018-12-11 03:00:00,0.0,0.705536
4.535,8261,3.129949604,2018-12-11 04:00:00,0.0,0.705536
4.535,8262,3.129949604,2018-12-11 05:00:00,0.0,0.705536
4.535,8263,3.129949604,2018-12-11 06:00:00,0.0,0.705536
4.535,8264,3.129949604,2018-12-11 07:00:00,0.0,0.705536
4.535,8265,3.129949604,2018-12-11 08:00:00,0.0,0.705536
4.535,8266,3.129949604,2018-12-11 09:00:00,0.0,0.705536
4.535,8267,3.129949604,2018-12-11 10:00:00,0.0,0.705536
4.535,8268,3.129949604,2018-12-11 11:00:00,0.0,0.705536
4.535,8269,3.129949604,2018-12-11 12:00:00,0.0,0.705536
4.535,8270,3.129949604,2018-12-11 13:00:00,0.0,0.705536
4.535,8271,3.129949604,2018-12-11 14:00:00,0.0,0.705536
4.535,8272,3.129949604,2018-12-11 15:00:00,0.0,0.705536
4.535,8273,3.129949604,2018-12-11 16:00:00,0.0,0.705536
4.535,8274,3.129949604,2018-12-11 17:00:00,0.0,0.705536
4.535,8275,3.129949604,2018-12-11 18:00:00,0.0,0.705536
4.535,8276,3.129949604,2018-12-11 19:00:00,0.0,0.705536
4.535,8277,3.129949604,2018-12-11 20:00:00,0.0,0.705536
4.535,8278,3.129949604,2018-12-11 21:00:00,0.0,0.705536
4.535,8279,3.129949604,2018-12-11 22:00:00,0.0,0.705536
4.535,8280,3.129949604,2018-12-11 23:00:00,0.0,0.705536
4.527,8281,3.156947444,2018-12-12 00:00:00,0.0,0.705536
4.527,8282,3.156947444,2018-12-12 01:00:00,0.0,0.705536
4.527,8283,3.156947444,2018-12-12 02:00:00,0.0,0.705536
4.527,8284,3.156947444,2018-12-12 03:00:00,0.0,0.705536
4.527,8285,3.156947444,2018-12-12 04:00:00,0.0,0.705536
4.527,8286,3.156947444,2018-12-12 05:00:00,0.0,0.705536
4.527,8287,3.156947444,2018-12-12 06:00:00,0.0,0.705536
4.527,8288,3.156947444,2018-12-12 07:00:00,0.0,0.705536
4.527,8289,3.156947444,2018-12-12 08:00:00,0.0,0.705536
