NG,Time_Index,coal,Date,None,uranium
2.94,7295,3.412526998,2017-10-31 23:00:00,0.0,0.705536
2.839,7296,3.428725702,2017-11-01 00:00:00,0.0,0.705536
2.839,7297,3.428725702,2017-11-01 01:00:00,0.0,0.705536
2.839,7298,3.428725702,2017-11-01 02:00:00,0.0,0.705536
2.839,7299,3.428725702,2017-11-01 03:00:00,0.0,0.705536
2.839,7300,3.428725702,2017-11-01 04:00:00,0.0,0.705536
2.839,7301,3.428725702,2017-11-01 05:00:00,0.0,0.705536
2.839,7302,3.428725702,2017-11-01 06:00:00,0.0,0.705536
2.839,7303,3.428725702,2017-11-01 07:00:00,0.0,0.705536
2.839,7304,3.428725702,2017-11-01 08:00:00,0.0,0.705536
2.839,7305,3.428725702,2017-11-01 09:00:00,0.0,0.705536
2.839,7306,3.428725702,2017-11-01 10:00:00,0.0,0.705536
2.839,7307,3.428725702,2017-11-01 11:00:00,0.0,0.705536
2.839,7308,3.428725702,2017-11-01 12:00:00,0.0,0.705536
2.839,7309,3.428725702,2017-11-01 13:00:00,0.0,0.705536
2.839,7310,3.428725702,2017-11-01 14:00:00,0.0,0.705536
2.839,7311,3.428725702,2017-11-01 15:00:00,0.0,0.705536
2.839,7312,3.428725702,2017-11-01 16:00:00,0.0,0.705536
2.839,7313,3.428725702,2017-11-01 17:00:00,0.0,0.705536
2.839,7314,3.428725702,2017-11-01 18:00:00,0.0,0.705536
2.839,7315,3.428725702,2017-11-01 19:00:00,0.0,0.705536
2.839,7316,3.428725702,2017-11-01 20:00:00,0.0,0.705536
2.839,7317,3.428725702,2017-11-01 21:00:00,0.0,0.705536
2.839,7318,3.428725702,2017-11-01 22:00:00,0.0,0.705536
2.839,7319,3.428725702,2017-11-01 23:00:00,0.0,0.705536
2.68,7320,3.421526278,2017-11-02 00:00:00,0.0,0.705536
2.68,7321,3.421526278,2017-11-02 01:00:00,0.0,0.705536
2.68,7322,3.421526278,2017-11-02 02:00:00,0.0,0.705536
2.68,7323,3.421526278,2017-11-02 03:00:00,0.0,0.705536
2.68,7324,3.421526278,2017-11-02 04:00:00,0.0,0.705536
2.68,7325,3.421526278,2017-11-02 05:00:00,0.0,0.705536
2.68,7326,3.421526278,2017-11-02 06:00:00,0.0,0.705536
2.68,7327,3.421526278,2017-11-02 07:00:00,0.0,0.705536
2.68,7328,3.421526278,2017-11-02 08:00:00,0.0,0.705536
2.68,7329,3.421526278,2017-11-02 09:00:00,0.0,0.705536
2.68,7330,3.421526278,2017-11-02 10:00:00,0.0,0.705536
2.68,7331,3.421526278,2017-11-02 11:00:00,0.0,0.705536
2.68,7332,3.421526278,2017-11-02 12:00:00,0.0,0.705536
2.68,7333,3.421526278,2017-11-02 13:00:00,0.0,0.705536
2.68,7334,3.421526278,2017-11-02 14:00:00,0.0,0.705536
2.68,7335,3.421526278,2017-11-02 15:00:00,0.0,0.705536
2.68,7336,3.421526278,2017-11-02 16:00:00,0.0,0.705536
2.68,7337,3.421526278,2017-11-02 17:00:00,0.0,0.705536
2.68,7338,3.421526278,2017-11-02 18:00:00,0.0,0.705536
2.68,7339,3.421526278,2017-11-02 19:00:00,0.0,0.705536
2.68,7340,3.421526278,2017-11-02 20:00:00,0.0,0.705536
2.68,7341,3.421526278,2017-11-02 21:00:00,0.0,0.705536
2.68,7342,3.421526278,2017-11-02 22:00:00,0.0,0.705536
2.68,7343,3.421526278,2017-11-02 23:00:00,0.0,0.705536
2.743,7344,3.383729302,2017-11-03 00:00:00,0.0,0.705536
2.743,7345,3.383729302,2017-11-03 01:00:00,0.0,0.705536
2.743,7346,3.383729302,2017-11-03 02:00:00,0.0,0.705536
2.743,7347,3.383729302,2017-11-03 03:00:00,0.0,0.705536
2.743,7348,3.383729302,2017-11-03 04:00:00,0.0,0.705536
2.743,7349,3.383729302,2017-11-03 05:00:00,0.0,0.705536
2.743,7350,3.383729302,2017-11-03 06:00:00,0.0,0.705536
2.743,7351,3.383729302,2017-11-03 07:00:00,0.0,0.705536
2.743,7352,3.383729302,2017-11-03 08:00:00,0.0,0.705536
2.743,7353,3.383729302,2017-11-03 09:00:00,0.0,0.705536
2.743,7354,3.383729302,2017-11-03 10:00:00,0.0,0.705536
2.743,7355,3.383729302,2017-11-03 11:00:00,0.0,0.705536
2.743,7356,3.383729302,2017-11-03 12:00:00,0.0,0.705536
2.743,7357,3.383729302,2017-11-03 13:00:00,0.0,0.705536
2.743,7358,3.383729302,2017-11-03 14:00:00,0.0,0.705536
2.743,7359,3.383729302,2017-11-03 15:00:00,0.0,0.705536
2.743,7360,3.383729302,2017-11-03 16:00:00,0.0,0.705536
2.743,7361,3.383729302,2017-11-03 17:00:00,0.0,0.705536
2.743,7362,3.383729302,2017-11-03 18:00:00,0.0,0.705536
2.743,7363,3.383729302,2017-11-03 19:00:00,0.0,0.705536
2.743,7364,3.383729302,2017-11-03 20:00:00,0.0,0.705536
2.743,7365,3.383729302,2017-11-03 21:00:00,0.0,0.705536
2.743,7366,3.383729302,2017-11-03 22:00:00,0.0,0.705536
2.743,7367,3.383729302,2017-11-03 23:00:00,0.0,0.705536
2.743,7368,3.383729302,2017-11-04 00:00:00,0.0,0.705536
2.743,7369,3.383729302,2017-11-04 01:00:00,0.0,0.705536
2.743,7370,3.383729302,2017-11-04 02:00:00,0.0,0.705536
2.743,7371,3.383729302,2017-11-04 03:00:00,0.0,0.705536
2.743,7372,3.383729302,2017-11-04 04:00:00,0.0,0.705536
2.743,7373,3.383729302,2017-11-04 05:00:00,0.0,0.705536
2.743,7374,3.383729302,2017-11-04 06:00:00,0.0,0.705536
2.743,7375,3.383729302,2017-11-04 07:00:00,0.0,0.705536
2.743,7376,3.383729302,2017-11-04 08:00:00,0.0,0.705536
2.743,7377,3.383729302,2017-11-04 09:00:00,0.0,0.705536
2.743,7378,3.383729302,2017-11-04 10:00:00,0.0,0.705536
2.743,7379,3.383729302,2017-11-04 11:00:00,0.0,0.705536
2.743,7380,3.383729302,2017-11-04 12:00:00,0.0,0.705536
2.743,7381,3.383729302,2017-11-04 13:00:00,0.0,0.705536
2.743,7382,3.383729302,2017-11-04 14:00:00,0.0,0.705536
2.743,7383,3.383729302,2017-11-04 15:00:00,0.0,0.705536
2.743,7384,3.383729302,2017-11-04 16:00:00,0.0,0.705536
2.743,7385,3.383729302,2017-11-04 17:00:00,0.0,0.705536
2.743,7386,3.383729302,2017-11-04 18:00:00,0.0,0.705536
2.743,7387,3.383729302,2017-11-04 19:00:00,0.0,0.705536
2.743,7388,3.383729302,2017-11-04 20:00:00,0.0,0.705536
2.743,7389,3.383729302,2017-11-04 21:00:00,0.0,0.705536
2.743,7390,3.383729302,2017-11-04 22:00:00,0.0,0.705536
2.743,7391,3.383729302,2017-11-04 23:00:00,0.0,0.705536
2.743,7392,3.383729302,2017-11-05 00:00:00,0.0,0.705536
2.743,7393,3.383729302,2017-11-05 01:00:00,0.0,0.705536
2.743,7394,3.383729302,2017-11-05 02:00:00,0.0,0.705536
2.743,7395,3.383729302,2017-11-05 02:00:00,0.0,0.705536
2.743,7396,3.383729302,2017-11-05 03:00:00,0.0,0.705536
2.743,7397,3.383729302,2017-11-05 04:00:00,0.0,0.705536
2.743,7398,3.383729302,2017-11-05 05:00:00,0.0,0.705536
2.743,7399,3.383729302,2017-11-05 06:00:00,0.0,0.705536
2.743,7400,3.383729302,2017-11-05 07:00:00,0.0,0.705536
2.743,7401,3.383729302,2017-11-05 08:00:00,0.0,0.705536
2.743,7402,3.383729302,2017-11-05 09:00:00,0.0,0.705536
2.743,7403,3.383729302,2017-11-05 10:00:00,0.0,0.705536
2.743,7404,3.383729302,2017-11-05 11:00:00,0.0,0.705536
2.743,7405,3.383729302,2017-11-05 12:00:00,0.0,0.705536
2.743,7406,3.383729302,2017-11-05 13:00:00,0.0,0.705536
2.743,7407,3.383729302,2017-11-05 14:00:00,0.0,0.705536
2.743,7408,3.383729302,2017-11-05 15:00:00,0.0,0.705536
2.743,7409,3.383729302,2017-11-05 16:00:00,0.0,0.705536
2.743,7410,3.383729302,2017-11-05 17:00:00,0.0,0.705536
2.743,7411,3.383729302,2017-11-05 18:00:00,0.0,0.705536
2.743,7412,3.383729302,2017-11-05 19:00:00,0.0,0.705536
2.743,7413,3.383729302,2017-11-05 20:00:00,0.0,0.705536
2.743,7414,3.383729302,2017-11-05 21:00:00,0.0,0.705536
2.743,7415,3.383729302,2017-11-05 22:00:00,0.0,0.705536
2.743,7416,3.383729302,2017-11-05 23:00:00,0.0,0.705536
2.754,7417,3.410727142,2017-11-06 00:00:00,0.0,0.705536
2.754,7418,3.410727142,2017-11-06 01:00:00,0.0,0.705536
2.754,7419,3.410727142,2017-11-06 02:00:00,0.0,0.705536
2.754,7420,3.410727142,2017-11-06 03:00:00,0.0,0.705536
2.754,7421,3.410727142,2017-11-06 04:00:00,0.0,0.705536
2.754,7422,3.410727142,2017-11-06 05:00:00,0.0,0.705536
2.754,7423,3.410727142,2017-11-06 06:00:00,0.0,0.705536
2.754,7424,3.410727142,2017-11-06 07:00:00,0.0,0.705536
2.754,7425,3.410727142,2017-11-06 08:00:00,0.0,0.705536
2.754,7426,3.410727142,2017-11-06 09:00:00,0.0,0.705536
2.754,7427,3.410727142,2017-11-06 10:00:00,0.0,0.705536
2.754,7428,3.410727142,2017-11-06 11:00:00,0.0,0.705536
2.754,7429,3.410727142,2017-11-06 12:00:00,0.0,0.705536
2.754,7430,3.410727142,2017-11-06 13:00:00,0.0,0.705536
2.754,7431,3.410727142,2017-11-06 14:00:00,0.0,0.705536
2.754,7432,3.410727142,2017-11-06 15:00:00,0.0,0.705536
2.754,7433,3.410727142,2017-11-06 16:00:00,0.0,0.705536
2.754,7434,3.410727142,2017-11-06 17:00:00,0.0,0.705536
2.754,7435,3.410727142,2017-11-06 18:00:00,0.0,0.705536
2.754,7436,3.410727142,2017-11-06 19:00:00,0.0,0.705536
2.754,7437,3.410727142,2017-11-06 20:00:00,0.0,0.705536
2.754,7438,3.410727142,2017-11-06 21:00:00,0.0,0.705536
2.754,7439,3.410727142,2017-11-06 22:00:00,0.0,0.705536
2.754,7440,3.410727142,2017-11-06 23:00:00,0.0,0.705536
3.012,7441,3.412526998,2017-11-07 00:00:00,0.0,0.705536
3.012,7442,3.412526998,2017-11-07 01:00:00,0.0,0.705536
3.012,7443,3.412526998,2017-11-07 02:00:00,0.0,0.705536
3.012,7444,3.412526998,2017-11-07 03:00:00,0.0,0.705536
3.012,7445,3.412526998,2017-11-07 04:00:00,0.0,0.705536
3.012,7446,3.412526998,2017-11-07 05:00:00,0.0,0.705536
3.012,7447,3.412526998,2017-11-07 06:00:00,0.0,0.705536
3.012,7448,3.412526998,2017-11-07 07:00:00,0.0,0.705536
3.012,7449,3.412526998,2017-11-07 08:00:00,0.0,0.705536
3.012,7450,3.412526998,2017-11-07 09:00:00,0.0,0.705536
3.012,7451,3.412526998,2017-11-07 10:00:00,0.0,0.705536
3.012,7452,3.412526998,2017-11-07 11:00:00,0.0,0.705536
3.012,7453,3.412526998,2017-11-07 12:00:00,0.0,0.705536
3.012,7454,3.412526998,2017-11-07 13:00:00,0.0,0.705536
3.012,7455,3.412526998,2017-11-07 14:00:00,0.0,0.705536
3.012,7456,3.412526998,2017-11-07 15:00:00,0.0,0.705536
3.012,7457,3.412526998,2017-11-07 16:00:00,0.0,0.705536
3.012,7458,3.412526998,2017-11-07 17:00:00,0.0,0.705536
3.012,7459,3.412526998,2017-11-07 18:00:00,0.0,0.705536
3.012,7460,3.412526998,2017-11-07 19:00:00,0.0,0.705536
3.012,7461,3.412526998,2017-11-07 20:00:00,0.0,0.705536
3.012,7462,3.412526998,2017-11-07 21:00:00,0.0,0.705536
3.012,7463,3.412526998,2017-11-07 22:00:00,0.0,0.705536
3.012,7464,3.412526998,2017-11-07 23:00:00,0.0,0.705536
3.069,7465,3.417926566,2017-11-08 00:00:00,0.0,0.705536
3.069,7466,3.417926566,2017-11-08 01:00:00,0.0,0.705536
3.069,7467,3.417926566,2017-11-08 02:00:00,0.0,0.705536
3.069,7468,3.417926566,2017-11-08 03:00:00,0.0,0.705536
3.069,7469,3.417926566,2017-11-08 04:00:00,0.0,0.705536
3.069,7470,3.417926566,2017-11-08 05:00:00,0.0,0.705536
3.069,7471,3.417926566,2017-11-08 06:00:00,0.0,0.705536
3.069,7472,3.417926566,2017-11-08 07:00:00,0.0,0.705536
3.069,7473,3.417926566,2017-11-08 08:00:00,0.0,0.705536
3.069,7474,3.417926566,2017-11-08 09:00:00,0.0,0.705536
3.069,7475,3.417926566,2017-11-08 10:00:00,0.0,0.705536
3.069,7476,3.417926566,2017-11-08 11:00:00,0.0,0.705536
3.069,7477,3.417926566,2017-11-08 12:00:00,0.0,0.705536
3.069,7478,3.417926566,2017-11-08 13:00:00,0.0,0.705536
3.069,7479,3.417926566,2017-11-08 14:00:00,0.0,0.705536
3.069,7480,3.417926566,2017-11-08 15:00:00,0.0,0.705536
3.069,7481,3.417926566,2017-11-08 16:00:00,0.0,0.705536
3.069,7482,3.417926566,2017-11-08 17:00:00,0.0,0.705536
3.069,7483,3.417926566,2017-11-08 18:00:00,0.0,0.705536
3.069,7484,3.417926566,2017-11-08 19:00:00,0.0,0.705536
3.069,7485,3.417926566,2017-11-08 20:00:00,0.0,0.705536
3.069,7486,3.417926566,2017-11-08 21:00:00,0.0,0.705536
3.069,7487,3.417926566,2017-11-08 22:00:00,0.0,0.705536
3.069,7488,3.417926566,2017-11-08 23:00:00,0.0,0.705536
3.157,7489,3.408927286,2017-11-09 00:00:00,0.0,0.705536
3.157,7490,3.408927286,2017-11-09 01:00:00,0.0,0.705536
3.157,7491,3.408927286,2017-11-09 02:00:00,0.0,0.705536
3.157,7492,3.408927286,2017-11-09 03:00:00,0.0,0.705536
3.157,7493,3.408927286,2017-11-09 04:00:00,0.0,0.705536
3.157,7494,3.408927286,2017-11-09 05:00:00,0.0,0.705536
3.157,7495,3.408927286,2017-11-09 06:00:00,0.0,0.705536
3.157,7496,3.408927286,2017-11-09 07:00:00,0.0,0.705536
3.157,7497,3.408927286,2017-11-09 08:00:00,0.0,0.705536
3.157,7498,3.408927286,2017-11-09 09:00:00,0.0,0.705536
3.157,7499,3.408927286,2017-11-09 10:00:00,0.0,0.705536
3.157,7500,3.408927286,2017-11-09 11:00:00,0.0,0.705536
3.157,7501,3.408927286,2017-11-09 12:00:00,0.0,0.705536
3.157,7502,3.408927286,2017-11-09 13:00:00,0.0,0.705536
3.157,7503,3.408927286,2017-11-09 14:00:00,0.0,0.705536
3.157,7504,3.408927286,2017-11-09 15:00:00,0.0,0.705536
3.157,7505,3.408927286,2017-11-09 16:00:00,0.0,0.705536
3.157,7506,3.408927286,2017-11-09 17:00:00,0.0,0.705536
3.157,7507,3.408927286,2017-11-09 18:00:00,0.0,0.705536
3.157,7508,3.408927286,2017-11-09 19:00:00,0.0,0.705536
3.157,7509,3.408927286,2017-11-09 20:00:00,0.0,0.705536
3.157,7510,3.408927286,2017-11-09 21:00:00,0.0,0.705536
3.157,7511,3.408927286,2017-11-09 22:00:00,0.0,0.705536
3.157,7512,3.408927286,2017-11-09 23:00:00,0.0,0.705536
3.18,7513,3.432325414,2017-11-10 00:00:00,0.0,0.705536
3.18,7514,3.432325414,2017-11-10 01:00:00,0.0,0.705536
3.18,7515,3.432325414,2017-11-10 02:00:00,0.0,0.705536
3.18,7516,3.432325414,2017-11-10 03:00:00,0.0,0.705536
3.18,7517,3.432325414,2017-11-10 04:00:00,0.0,0.705536
3.18,7518,3.432325414,2017-11-10 05:00:00,0.0,0.705536
3.18,7519,3.432325414,2017-11-10 06:00:00,0.0,0.705536
3.18,7520,3.432325414,2017-11-10 07:00:00,0.0,0.705536
3.18,7521,3.432325414,2017-11-10 08:00:00,0.0,0.705536
3.18,7522,3.432325414,2017-11-10 09:00:00,0.0,0.705536
3.18,7523,3.432325414,2017-11-10 10:00:00,0.0,0.705536
3.18,7524,3.432325414,2017-11-10 11:00:00,0.0,0.705536
3.18,7525,3.432325414,2017-11-10 12:00:00,0.0,0.705536
3.18,7526,3.432325414,2017-11-10 13:00:00,0.0,0.705536
3.18,7527,3.432325414,2017-11-10 14:00:00,0.0,0.705536
3.18,7528,3.432325414,2017-11-10 15:00:00,0.0,0.705536
3.18,7529,3.432325414,2017-11-10 16:00:00,0.0,0.705536
3.18,7530,3.432325414,2017-11-10 17:00:00,0.0,0.705536
3.18,7531,3.432325414,2017-11-10 18:00:00,0.0,0.705536
3.18,7532,3.432325414,2017-11-10 19:00:00,0.0,0.705536
3.18,7533,3.432325414,2017-11-10 20:00:00,0.0,0.705536
3.18,7534,3.432325414,2017-11-10 21:00:00,0.0,0.705536
3.18,7535,3.432325414,2017-11-10 22:00:00,0.0,0.705536
3.18,7536,3.432325414,2017-11-10 23:00:00,0.0,0.705536
3.18,7537,3.432325414,2017-11-11 00:00:00,0.0,0.705536
3.18,7538,3.432325414,2017-11-11 01:00:00,0.0,0.705536
3.18,7539,3.432325414,2017-11-11 02:00:00,0.0,0.705536
3.18,7540,3.432325414,2017-11-11 03:00:00,0.0,0.705536
3.18,7541,3.432325414,2017-11-11 04:00:00,0.0,0.705536
3.18,7542,3.432325414,2017-11-11 05:00:00,0.0,0.705536
3.18,7543,3.432325414,2017-11-11 06:00:00,0.0,0.705536
3.18,7544,3.432325414,2017-11-11 07:00:00,0.0,0.705536
3.18,7545,3.432325414,2017-11-11 08:00:00,0.0,0.705536
3.18,7546,3.432325414,2017-11-11 09:00:00,0.0,0.705536
3.18,7547,3.432325414,2017-11-11 10:00:00,0.0,0.705536
3.18,7548,3.432325414,2017-11-11 11:00:00,0.0,0.705536
3.18,7549,3.432325414,2017-11-11 12:00:00,0.0,0.705536
3.18,7550,3.432325414,2017-11-11 13:00:00,0.0,0.705536
3.18,7551,3.432325414,2017-11-11 14:00:00,0.0,0.705536
3.18,7552,3.432325414,2017-11-11 15:00:00,0.0,0.705536
3.18,7553,3.432325414,2017-11-11 16:00:00,0.0,0.705536
3.18,7554,3.432325414,2017-11-11 17:00:00,0.0,0.705536
3.18,7555,3.432325414,2017-11-11 18:00:00,0.0,0.705536
3.18,7556,3.432325414,2017-11-11 19:00:00,0.0,0.705536
3.18,7557,3.432325414,2017-11-11 20:00:00,0.0,0.705536
3.18,7558,3.432325414,2017-11-11 21:00:00,0.0,0.705536
3.18,7559,3.432325414,2017-11-11 22:00:00,0.0,0.705536
3.18,7560,3.432325414,2017-11-11 23:00:00,0.0,0.705536
3.18,7561,3.432325414,2017-11-12 00:00:00,0.0,0.705536
3.18,7562,3.432325414,2017-11-12 01:00:00,0.0,0.705536
3.18,7563,3.432325414,2017-11-12 02:00:00,0.0,0.705536
3.18,7564,3.432325414,2017-11-12 03:00:00,0.0,0.705536
3.18,7565,3.432325414,2017-11-12 04:00:00,0.0,0.705536
3.18,7566,3.432325414,2017-11-12 05:00:00,0.0,0.705536
3.18,7567,3.432325414,2017-11-12 06:00:00,0.0,0.705536
3.18,7568,3.432325414,2017-11-12 07:00:00,0.0,0.705536
3.18,7569,3.432325414,2017-11-12 08:00:00,0.0,0.705536
3.18,7570,3.432325414,2017-11-12 09:00:00,0.0,0.705536
3.18,7571,3.432325414,2017-11-12 10:00:00,0.0,0.705536
3.18,7572,3.432325414,2017-11-12 11:00:00,0.0,0.705536
3.18,7573,3.432325414,2017-11-12 12:00:00,0.0,0.705536
3.18,7574,3.432325414,2017-11-12 13:00:00,0.0,0.705536
3.18,7575,3.432325414,2017-11-12 14:00:00,0.0,0.705536
3.18,7576,3.432325414,2017-11-12 15:00:00,0.0,0.705536
3.18,7577,3.432325414,2017-11-12 16:00:00,0.0,0.705536
3.18,7578,3.432325414,2017-11-12 17:00:00,0.0,0.705536
3.18,7579,3.432325414,2017-11-12 18:00:00,0.0,0.705536
3.18,7580,3.432325414,2017-11-12 19:00:00,0.0,0.705536
3.18,7581,3.432325414,2017-11-12 20:00:00,0.0,0.705536
3.18,7582,3.432325414,2017-11-12 21:00:00,0.0,0.705536
3.18,7583,3.432325414,2017-11-12 22:00:00,0.0,0.705536
3.18,7584,3.432325414,2017-11-12 23:00:00,0.0,0.705536
3.169,7585,3.410727142,2017-11-13 00:00:00,0.0,0.705536
3.169,7586,3.410727142,2017-11-13 01:00:00,0.0,0.705536
3.169,7587,3.410727142,2017-11-13 02:00:00,0.0,0.705536
3.169,7588,3.410727142,2017-11-13 03:00:00,0.0,0.705536
3.169,7589,3.410727142,2017-11-13 04:00:00,0.0,0.705536
3.169,7590,3.410727142,2017-11-13 05:00:00,0.0,0.705536
3.169,7591,3.410727142,2017-11-13 06:00:00,0.0,0.705536
3.169,7592,3.410727142,2017-11-13 07:00:00,0.0,0.705536
3.169,7593,3.410727142,2017-11-13 08:00:00,0.0,0.705536
3.169,7594,3.410727142,2017-11-13 09:00:00,0.0,0.705536
3.169,7595,3.410727142,2017-11-13 10:00:00,0.0,0.705536
3.169,7596,3.410727142,2017-11-13 11:00:00,0.0,0.705536
3.169,7597,3.410727142,2017-11-13 12:00:00,0.0,0.705536
3.169,7598,3.410727142,2017-11-13 13:00:00,0.0,0.705536
3.169,7599,3.410727142,2017-11-13 14:00:00,0.0,0.705536
3.169,7600,3.410727142,2017-11-13 15:00:00,0.0,0.705536
3.169,7601,3.410727142,2017-11-13 16:00:00,0.0,0.705536
3.169,7602,3.410727142,2017-11-13 17:00:00,0.0,0.705536
3.169,7603,3.410727142,2017-11-13 18:00:00,0.0,0.705536
3.169,7604,3.410727142,2017-11-13 19:00:00,0.0,0.705536
3.169,7605,3.410727142,2017-11-13 20:00:00,0.0,0.705536
3.169,7606,3.410727142,2017-11-13 21:00:00,0.0,0.705536
3.169,7607,3.410727142,2017-11-13 22:00:00,0.0,0.705536
3.169,7608,3.410727142,2017-11-13 23:00:00,0.0,0.705536
3.13,7609,3.392728582,2017-11-14 00:00:00,0.0,0.705536
3.13,7610,3.392728582,2017-11-14 01:00:00,0.0,0.705536
3.13,7611,3.392728582,2017-11-14 02:00:00,0.0,0.705536
3.13,7612,3.392728582,2017-11-14 03:00:00,0.0,0.705536
3.13,7613,3.392728582,2017-11-14 04:00:00,0.0,0.705536
3.13,7614,3.392728582,2017-11-14 05:00:00,0.0,0.705536
3.13,7615,3.392728582,2017-11-14 06:00:00,0.0,0.705536
3.13,7616,3.392728582,2017-11-14 07:00:00,0.0,0.705536
3.13,7617,3.392728582,2017-11-14 08:00:00,0.0,0.705536
3.13,7618,3.392728582,2017-11-14 09:00:00,0.0,0.705536
3.13,7619,3.392728582,2017-11-14 10:00:00,0.0,0.705536
3.13,7620,3.392728582,2017-11-14 11:00:00,0.0,0.705536
3.13,7621,3.392728582,2017-11-14 12:00:00,0.0,0.705536
3.13,7622,3.392728582,2017-11-14 13:00:00,0.0,0.705536
3.13,7623,3.392728582,2017-11-14 14:00:00,0.0,0.705536
3.13,7624,3.392728582,2017-11-14 15:00:00,0.0,0.705536
3.13,7625,3.392728582,2017-11-14 16:00:00,0.0,0.705536
3.13,7626,3.392728582,2017-11-14 17:00:00,0.0,0.705536
3.13,7627,3.392728582,2017-11-14 18:00:00,0.0,0.705536
3.13,7628,3.392728582,2017-11-14 19:00:00,0.0,0.705536
3.13,7629,3.392728582,2017-11-14 20:00:00,0.0,0.705536
3.13,7630,3.392728582,2017-11-14 21:00:00,0.0,0.705536
3.13,7631,3.392728582,2017-11-14 22:00:00,0.0,0.705536
3.13,7632,3.392728582,2017-11-14 23:00:00,0.0,0.705536
3.064,7633,3.378329734,2017-11-15 00:00:00,0.0,0.705536
3.064,7634,3.378329734,2017-11-15 01:00:00,0.0,0.705536
3.064,7635,3.378329734,2017-11-15 02:00:00,0.0,0.705536
3.064,7636,3.378329734,2017-11-15 03:00:00,0.0,0.705536
3.064,7637,3.378329734,2017-11-15 04:00:00,0.0,0.705536
3.064,7638,3.378329734,2017-11-15 05:00:00,0.0,0.705536
3.064,7639,3.378329734,2017-11-15 06:00:00,0.0,0.705536
3.064,7640,3.378329734,2017-11-15 07:00:00,0.0,0.705536
3.064,7641,3.378329734,2017-11-15 08:00:00,0.0,0.705536
3.064,7642,3.378329734,2017-11-15 09:00:00,0.0,0.705536
3.064,7643,3.378329734,2017-11-15 10:00:00,0.0,0.705536
3.064,7644,3.378329734,2017-11-15 11:00:00,0.0,0.705536
3.064,7645,3.378329734,2017-11-15 12:00:00,0.0,0.705536
3.064,7646,3.378329734,2017-11-15 13:00:00,0.0,0.705536
3.064,7647,3.378329734,2017-11-15 14:00:00,0.0,0.705536
3.064,7648,3.378329734,2017-11-15 15:00:00,0.0,0.705536
3.064,7649,3.378329734,2017-11-15 16:00:00,0.0,0.705536
3.064,7650,3.378329734,2017-11-15 17:00:00,0.0,0.705536
3.064,7651,3.378329734,2017-11-15 18:00:00,0.0,0.705536
3.064,7652,3.378329734,2017-11-15 19:00:00,0.0,0.705536
3.064,7653,3.378329734,2017-11-15 20:00:00,0.0,0.705536
3.064,7654,3.378329734,2017-11-15 21:00:00,0.0,0.705536
3.064,7655,3.378329734,2017-11-15 22:00:00,0.0,0.705536
3.064,7656,3.378329734,2017-11-15 23:00:00,0.0,0.705536
3.156,7657,3.381929446,2017-11-16 00:00:00,0.0,0.705536
3.156,7658,3.381929446,2017-11-16 01:00:00,0.0,0.705536
3.156,7659,3.381929446,2017-11-16 02:00:00,0.0,0.705536
3.156,7660,3.381929446,2017-11-16 03:00:00,0.0,0.705536
3.156,7661,3.381929446,2017-11-16 04:00:00,0.0,0.705536
3.156,7662,3.381929446,2017-11-16 05:00:00,0.0,0.705536
3.156,7663,3.381929446,2017-11-16 06:00:00,0.0,0.705536
3.156,7664,3.381929446,2017-11-16 07:00:00,0.0,0.705536
3.156,7665,3.381929446,2017-11-16 08:00:00,0.0,0.705536
3.156,7666,3.381929446,2017-11-16 09:00:00,0.0,0.705536
3.156,7667,3.381929446,2017-11-16 10:00:00,0.0,0.705536
3.156,7668,3.381929446,2017-11-16 11:00:00,0.0,0.705536
3.156,7669,3.381929446,2017-11-16 12:00:00,0.0,0.705536
3.156,7670,3.381929446,2017-11-16 13:00:00,0.0,0.705536
3.156,7671,3.381929446,2017-11-16 14:00:00,0.0,0.705536
3.156,7672,3.381929446,2017-11-16 15:00:00,0.0,0.705536
3.156,7673,3.381929446,2017-11-16 16:00:00,0.0,0.705536
3.156,7674,3.381929446,2017-11-16 17:00:00,0.0,0.705536
3.156,7675,3.381929446,2017-11-16 18:00:00,0.0,0.705536
3.156,7676,3.381929446,2017-11-16 19:00:00,0.0,0.705536
3.156,7677,3.381929446,2017-11-16 20:00:00,0.0,0.705536
3.156,7678,3.381929446,2017-11-16 21:00:00,0.0,0.705536
3.156,7679,3.381929446,2017-11-16 22:00:00,0.0,0.705536
3.156,7680,3.381929446,2017-11-16 23:00:00,0.0,0.705536
3.087,7681,3.376529878,2017-11-17 00:00:00,0.0,0.705536
3.087,7682,3.376529878,2017-11-17 01:00:00,0.0,0.705536
3.087,7683,3.376529878,2017-11-17 02:00:00,0.0,0.705536
3.087,7684,3.376529878,2017-11-17 03:00:00,0.0,0.705536
3.087,7685,3.376529878,2017-11-17 04:00:00,0.0,0.705536
3.087,7686,3.376529878,2017-11-17 05:00:00,0.0,0.705536
3.087,7687,3.376529878,2017-11-17 06:00:00,0.0,0.705536
3.087,7688,3.376529878,2017-11-17 07:00:00,0.0,0.705536
3.087,7689,3.376529878,2017-11-17 08:00:00,0.0,0.705536
3.087,7690,3.376529878,2017-11-17 09:00:00,0.0,0.705536
3.087,7691,3.376529878,2017-11-17 10:00:00,0.0,0.705536
3.087,7692,3.376529878,2017-11-17 11:00:00,0.0,0.705536
3.087,7693,3.376529878,2017-11-17 12:00:00,0.0,0.705536
