NG,Time_Index,coal,Date,None,uranium
2.012,2152,3.563714903,2012-03-30 16:00:00,0.0,0.705536
2.012,2153,3.563714903,2012-03-30 17:00:00,0.0,0.705536
2.012,2154,3.563714903,2012-03-30 18:00:00,0.0,0.705536
2.012,2155,3.563714903,2012-03-30 19:00:00,0.0,0.705536
2.012,2156,3.563714903,2012-03-30 20:00:00,0.0,0.705536
2.012,2157,3.563714903,2012-03-30 21:00:00,0.0,0.705536
2.012,2158,3.563714903,2012-03-30 22:00:00,0.0,0.705536
2.012,2159,3.563714903,2012-03-30 23:00:00,0.0,0.705536
2.012,2160,3.563714903,2012-03-31 00:00:00,0.0,0.705536
2.012,2161,3.563714903,2012-03-31 01:00:00,0.0,0.705536
2.012,2162,3.563714903,2012-03-31 02:00:00,0.0,0.705536
2.012,2163,3.563714903,2012-03-31 03:00:00,0.0,0.705536
2.012,2164,3.563714903,2012-03-31 04:00:00,0.0,0.705536
2.012,2165,3.563714903,2012-03-31 05:00:00,0.0,0.705536
2.012,2166,3.563714903,2012-03-31 06:00:00,0.0,0.705536
2.012,2167,3.563714903,2012-03-31 07:00:00,0.0,0.705536
2.012,2168,3.563714903,2012-03-31 08:00:00,0.0,0.705536
2.012,2169,3.563714903,2012-03-31 09:00:00,0.0,0.705536
2.012,2170,3.563714903,2012-03-31 10:00:00,0.0,0.705536
2.012,2171,3.563714903,2012-03-31 11:00:00,0.0,0.705536
2.012,2172,3.563714903,2012-03-31 12:00:00,0.0,0.705536
2.012,2173,3.563714903,2012-03-31 13:00:00,0.0,0.705536
2.012,2174,3.563714903,2012-03-31 14:00:00,0.0,0.705536
2.012,2175,3.563714903,2012-03-31 15:00:00,0.0,0.705536
2.012,2176,3.563714903,2012-03-31 16:00:00,0.0,0.705536
2.012,2177,3.563714903,2012-03-31 17:00:00,0.0,0.705536
2.012,2178,3.563714903,2012-03-31 18:00:00,0.0,0.705536
2.012,2179,3.563714903,2012-03-31 19:00:00,0.0,0.705536
2.012,2180,3.563714903,2012-03-31 20:00:00,0.0,0.705536
2.012,2181,3.563714903,2012-03-31 21:00:00,0.0,0.705536
2.012,2182,3.563714903,2012-03-31 22:00:00,0.0,0.705536
2.012,2183,3.563714903,2012-03-31 23:00:00,0.0,0.705536
2.012,2184,3.563714903,2012-04-01 00:00:00,0.0,0.705536
2.012,2185,3.563714903,2012-04-01 01:00:00,0.0,0.705536
2.012,2186,3.563714903,2012-04-01 02:00:00,0.0,0.705536
2.012,2187,3.563714903,2012-04-01 03:00:00,0.0,0.705536
2.012,2188,3.563714903,2012-04-01 04:00:00,0.0,0.705536
2.012,2189,3.563714903,2012-04-01 05:00:00,0.0,0.705536
2.012,2190,3.563714903,2012-04-01 06:00:00,0.0,0.705536
2.012,2191,3.563714903,2012-04-01 07:00:00,0.0,0.705536
2.012,2192,3.563714903,2012-04-01 08:00:00,0.0,0.705536
2.012,2193,3.563714903,2012-04-01 09:00:00,0.0,0.705536
2.012,2194,3.563714903,2012-04-01 10:00:00,0.0,0.705536
2.012,2195,3.563714903,2012-04-01 11:00:00,0.0,0.705536
2.012,2196,3.563714903,2012-04-01 12:00:00,0.0,0.705536
2.012,2197,3.563714903,2012-04-01 13:00:00,0.0,0.705536
2.012,2198,3.563714903,2012-04-01 14:00:00,0.0,0.705536
2.012,2199,3.563714903,2012-04-01 15:00:00,0.0,0.705536
2.012,2200,3.563714903,2012-04-01 16:00:00,0.0,0.705536
2.012,2201,3.563714903,2012-04-01 17:00:00,0.0,0.705536
2.012,2202,3.563714903,2012-04-01 18:00:00,0.0,0.705536
2.012,2203,3.563714903,2012-04-01 19:00:00,0.0,0.705536
2.012,2204,3.563714903,2012-04-01 20:00:00,0.0,0.705536
2.012,2205,3.563714903,2012-04-01 21:00:00,0.0,0.705536
2.012,2206,3.563714903,2012-04-01 22:00:00,0.0,0.705536
2.012,2207,3.563714903,2012-04-01 23:00:00,0.0,0.705536
1.972,2208,3.646508279,2012-04-02 00:00:00,0.0,0.705536
1.972,2209,3.646508279,2012-04-02 01:00:00,0.0,0.705536
1.972,2210,3.646508279,2012-04-02 02:00:00,0.0,0.705536
1.972,2211,3.646508279,2012-04-02 03:00:00,0.0,0.705536
1.972,2212,3.646508279,2012-04-02 04:00:00,0.0,0.705536
1.972,2213,3.646508279,2012-04-02 05:00:00,0.0,0.705536
1.972,2214,3.646508279,2012-04-02 06:00:00,0.0,0.705536
1.972,2215,3.646508279,2012-04-02 07:00:00,0.0,0.705536
1.972,2216,3.646508279,2012-04-02 08:00:00,0.0,0.705536
1.972,2217,3.646508279,2012-04-02 09:00:00,0.0,0.705536
1.972,2218,3.646508279,2012-04-02 10:00:00,0.0,0.705536
1.972,2219,3.646508279,2012-04-02 11:00:00,0.0,0.705536
1.972,2220,3.646508279,2012-04-02 12:00:00,0.0,0.705536
1.972,2221,3.646508279,2012-04-02 13:00:00,0.0,0.705536
1.972,2222,3.646508279,2012-04-02 14:00:00,0.0,0.705536
1.972,2223,3.646508279,2012-04-02 15:00:00,0.0,0.705536
1.972,2224,3.646508279,2012-04-02 16:00:00,0.0,0.705536
1.972,2225,3.646508279,2012-04-02 17:00:00,0.0,0.705536
1.972,2226,3.646508279,2012-04-02 18:00:00,0.0,0.705536
1.972,2227,3.646508279,2012-04-02 19:00:00,0.0,0.705536
1.972,2228,3.646508279,2012-04-02 20:00:00,0.0,0.705536
1.972,2229,3.646508279,2012-04-02 21:00:00,0.0,0.705536
1.972,2230,3.646508279,2012-04-02 22:00:00,0.0,0.705536
1.972,2231,3.646508279,2012-04-02 23:00:00,0.0,0.705536
1.88,2232,3.592512599,2012-04-03 00:00:00,0.0,0.705536
1.88,2233,3.592512599,2012-04-03 01:00:00,0.0,0.705536
1.88,2234,3.592512599,2012-04-03 02:00:00,0.0,0.705536
1.88,2235,3.592512599,2012-04-03 03:00:00,0.0,0.705536
1.88,2236,3.592512599,2012-04-03 04:00:00,0.0,0.705536
1.88,2237,3.592512599,2012-04-03 05:00:00,0.0,0.705536
1.88,2238,3.592512599,2012-04-03 06:00:00,0.0,0.705536
1.88,2239,3.592512599,2012-04-03 07:00:00,0.0,0.705536
1.88,2240,3.592512599,2012-04-03 08:00:00,0.0,0.705536
1.88,2241,3.592512599,2012-04-03 09:00:00,0.0,0.705536
1.88,2242,3.592512599,2012-04-03 10:00:00,0.0,0.705536
1.88,2243,3.592512599,2012-04-03 11:00:00,0.0,0.705536
1.88,2244,3.592512599,2012-04-03 12:00:00,0.0,0.705536
1.88,2245,3.592512599,2012-04-03 13:00:00,0.0,0.705536
1.88,2246,3.592512599,2012-04-03 14:00:00,0.0,0.705536
1.88,2247,3.592512599,2012-04-03 15:00:00,0.0,0.705536
1.88,2248,3.592512599,2012-04-03 16:00:00,0.0,0.705536
1.88,2249,3.592512599,2012-04-03 17:00:00,0.0,0.705536
1.88,2250,3.592512599,2012-04-03 18:00:00,0.0,0.705536
1.88,2251,3.592512599,2012-04-03 19:00:00,0.0,0.705536
1.88,2252,3.592512599,2012-04-03 20:00:00,0.0,0.705536
1.88,2253,3.592512599,2012-04-03 21:00:00,0.0,0.705536
1.88,2254,3.592512599,2012-04-03 22:00:00,0.0,0.705536
1.88,2255,3.592512599,2012-04-03 23:00:00,0.0,0.705536
1.981,2256,3.540316775,2012-04-04 00:00:00,0.0,0.705536
1.981,2257,3.540316775,2012-04-04 01:00:00,0.0,0.705536
1.981,2258,3.540316775,2012-04-04 02:00:00,0.0,0.705536
1.981,2259,3.540316775,2012-04-04 03:00:00,0.0,0.705536
1.981,2260,3.540316775,2012-04-04 04:00:00,0.0,0.705536
1.981,2261,3.540316775,2012-04-04 05:00:00,0.0,0.705536
1.981,2262,3.540316775,2012-04-04 06:00:00,0.0,0.705536
1.981,2263,3.540316775,2012-04-04 07:00:00,0.0,0.705536
1.981,2264,3.540316775,2012-04-04 08:00:00,0.0,0.705536
1.981,2265,3.540316775,2012-04-04 09:00:00,0.0,0.705536
1.981,2266,3.540316775,2012-04-04 10:00:00,0.0,0.705536
1.981,2267,3.540316775,2012-04-04 11:00:00,0.0,0.705536
1.981,2268,3.540316775,2012-04-04 12:00:00,0.0,0.705536
1.981,2269,3.540316775,2012-04-04 13:00:00,0.0,0.705536
1.981,2270,3.540316775,2012-04-04 14:00:00,0.0,0.705536
1.981,2271,3.540316775,2012-04-04 15:00:00,0.0,0.705536
1.981,2272,3.540316775,2012-04-04 16:00:00,0.0,0.705536
1.981,2273,3.540316775,2012-04-04 17:00:00,0.0,0.705536
1.981,2274,3.540316775,2012-04-04 18:00:00,0.0,0.705536
1.981,2275,3.540316775,2012-04-04 19:00:00,0.0,0.705536
1.981,2276,3.540316775,2012-04-04 20:00:00,0.0,0.705536
1.981,2277,3.540316775,2012-04-04 21:00:00,0.0,0.705536
1.981,2278,3.540316775,2012-04-04 22:00:00,0.0,0.705536
1.981,2279,3.540316775,2012-04-04 23:00:00,0.0,0.705536
2.058,2280,3.542116631,2012-04-05 00:00:00,0.0,0.705536
2.058,2281,3.542116631,2012-04-05 01:00:00,0.0,0.705536
2.058,2282,3.542116631,2012-04-05 02:00:00,0.0,0.705536
2.058,2283,3.542116631,2012-04-05 03:00:00,0.0,0.705536
2.058,2284,3.542116631,2012-04-05 04:00:00,0.0,0.705536
2.058,2285,3.542116631,2012-04-05 05:00:00,0.0,0.705536
2.058,2286,3.542116631,2012-04-05 06:00:00,0.0,0.705536
2.058,2287,3.542116631,2012-04-05 07:00:00,0.0,0.705536
2.058,2288,3.542116631,2012-04-05 08:00:00,0.0,0.705536
2.058,2289,3.542116631,2012-04-05 09:00:00,0.0,0.705536
2.058,2290,3.542116631,2012-04-05 10:00:00,0.0,0.705536
2.058,2291,3.542116631,2012-04-05 11:00:00,0.0,0.705536
2.058,2292,3.542116631,2012-04-05 12:00:00,0.0,0.705536
2.058,2293,3.542116631,2012-04-05 13:00:00,0.0,0.705536
2.058,2294,3.542116631,2012-04-05 14:00:00,0.0,0.705536
2.058,2295,3.542116631,2012-04-05 15:00:00,0.0,0.705536
2.058,2296,3.542116631,2012-04-05 16:00:00,0.0,0.705536
2.058,2297,3.542116631,2012-04-05 17:00:00,0.0,0.705536
2.058,2298,3.542116631,2012-04-05 18:00:00,0.0,0.705536
2.058,2299,3.542116631,2012-04-05 19:00:00,0.0,0.705536
2.058,2300,3.542116631,2012-04-05 20:00:00,0.0,0.705536
2.058,2301,3.542116631,2012-04-05 21:00:00,0.0,0.705536
2.058,2302,3.542116631,2012-04-05 22:00:00,0.0,0.705536
2.058,2303,3.542116631,2012-04-05 23:00:00,0.0,0.705536
1.99,2304,3.542116631,2012-04-06 00:00:00,0.0,0.705536
1.99,2305,3.542116631,2012-04-06 01:00:00,0.0,0.705536
1.99,2306,3.542116631,2012-04-06 02:00:00,0.0,0.705536
1.99,2307,3.542116631,2012-04-06 03:00:00,0.0,0.705536
1.99,2308,3.542116631,2012-04-06 04:00:00,0.0,0.705536
1.99,2309,3.542116631,2012-04-06 05:00:00,0.0,0.705536
1.99,2310,3.542116631,2012-04-06 06:00:00,0.0,0.705536
1.99,2311,3.542116631,2012-04-06 07:00:00,0.0,0.705536
1.99,2312,3.542116631,2012-04-06 08:00:00,0.0,0.705536
1.99,2313,3.542116631,2012-04-06 09:00:00,0.0,0.705536
1.99,2314,3.542116631,2012-04-06 10:00:00,0.0,0.705536
1.99,2315,3.542116631,2012-04-06 11:00:00,0.0,0.705536
1.99,2316,3.542116631,2012-04-06 12:00:00,0.0,0.705536
1.99,2317,3.542116631,2012-04-06 13:00:00,0.0,0.705536
1.99,2318,3.542116631,2012-04-06 14:00:00,0.0,0.705536
1.99,2319,3.542116631,2012-04-06 15:00:00,0.0,0.705536
1.99,2320,3.542116631,2012-04-06 16:00:00,0.0,0.705536
1.99,2321,3.542116631,2012-04-06 17:00:00,0.0,0.705536
1.99,2322,3.542116631,2012-04-06 18:00:00,0.0,0.705536
1.99,2323,3.542116631,2012-04-06 19:00:00,0.0,0.705536
1.99,2324,3.542116631,2012-04-06 20:00:00,0.0,0.705536
1.99,2325,3.542116631,2012-04-06 21:00:00,0.0,0.705536
1.99,2326,3.542116631,2012-04-06 22:00:00,0.0,0.705536
1.99,2327,3.542116631,2012-04-06 23:00:00,0.0,0.705536
1.99,2328,3.542116631,2012-04-07 00:00:00,0.0,0.705536
1.99,2329,3.542116631,2012-04-07 01:00:00,0.0,0.705536
1.99,2330,3.542116631,2012-04-07 02:00:00,0.0,0.705536
1.99,2331,3.542116631,2012-04-07 03:00:00,0.0,0.705536
1.99,2332,3.542116631,2012-04-07 04:00:00,0.0,0.705536
1.99,2333,3.542116631,2012-04-07 05:00:00,0.0,0.705536
1.99,2334,3.542116631,2012-04-07 06:00:00,0.0,0.705536
1.99,2335,3.542116631,2012-04-07 07:00:00,0.0,0.705536
1.99,2336,3.542116631,2012-04-07 08:00:00,0.0,0.705536
1.99,2337,3.542116631,2012-04-07 09:00:00,0.0,0.705536
1.99,2338,3.542116631,2012-04-07 10:00:00,0.0,0.705536
1.99,2339,3.542116631,2012-04-07 11:00:00,0.0,0.705536
1.99,2340,3.542116631,2012-04-07 12:00:00,0.0,0.705536
1.99,2341,3.542116631,2012-04-07 13:00:00,0.0,0.705536
1.99,2342,3.542116631,2012-04-07 14:00:00,0.0,0.705536
1.99,2343,3.542116631,2012-04-07 15:00:00,0.0,0.705536
1.99,2344,3.542116631,2012-04-07 16:00:00,0.0,0.705536
1.99,2345,3.542116631,2012-04-07 17:00:00,0.0,0.705536
1.99,2346,3.542116631,2012-04-07 18:00:00,0.0,0.705536
1.99,2347,3.542116631,2012-04-07 19:00:00,0.0,0.705536
1.99,2348,3.542116631,2012-04-07 20:00:00,0.0,0.705536
1.99,2349,3.542116631,2012-04-07 21:00:00,0.0,0.705536
1.99,2350,3.542116631,2012-04-07 22:00:00,0.0,0.705536
1.99,2351,3.542116631,2012-04-07 23:00:00,0.0,0.705536
1.99,2352,3.542116631,2012-04-08 00:00:00,0.0,0.705536
1.99,2353,3.542116631,2012-04-08 01:00:00,0.0,0.705536
1.99,2354,3.542116631,2012-04-08 02:00:00,0.0,0.705536
1.99,2355,3.542116631,2012-04-08 03:00:00,0.0,0.705536
1.99,2356,3.542116631,2012-04-08 04:00:00,0.0,0.705536
1.99,2357,3.542116631,2012-04-08 05:00:00,0.0,0.705536
1.99,2358,3.542116631,2012-04-08 06:00:00,0.0,0.705536
1.99,2359,3.542116631,2012-04-08 07:00:00,0.0,0.705536
1.99,2360,3.542116631,2012-04-08 08:00:00,0.0,0.705536
1.99,2361,3.542116631,2012-04-08 09:00:00,0.0,0.705536
1.99,2362,3.542116631,2012-04-08 10:00:00,0.0,0.705536
1.99,2363,3.542116631,2012-04-08 11:00:00,0.0,0.705536
1.99,2364,3.542116631,2012-04-08 12:00:00,0.0,0.705536
1.99,2365,3.542116631,2012-04-08 13:00:00,0.0,0.705536
1.99,2366,3.542116631,2012-04-08 14:00:00,0.0,0.705536
1.99,2367,3.542116631,2012-04-08 15:00:00,0.0,0.705536
1.99,2368,3.542116631,2012-04-08 16:00:00,0.0,0.705536
1.99,2369,3.542116631,2012-04-08 17:00:00,0.0,0.705536
1.99,2370,3.542116631,2012-04-08 18:00:00,0.0,0.705536
1.99,2371,3.542116631,2012-04-08 19:00:00,0.0,0.705536
1.99,2372,3.542116631,2012-04-08 20:00:00,0.0,0.705536
1.99,2373,3.542116631,2012-04-08 21:00:00,0.0,0.705536
1.99,2374,3.542116631,2012-04-08 22:00:00,0.0,0.705536
1.99,2375,3.542116631,2012-04-08 23:00:00,0.0,0.705536
1.99,2376,3.542116631,2012-04-09 00:00:00,0.0,0.705536
1.99,2377,3.542116631,2012-04-09 01:00:00,0.0,0.705536
1.99,2378,3.542116631,2012-04-09 02:00:00,0.0,0.705536
1.99,2379,3.542116631,2012-04-09 03:00:00,0.0,0.705536
1.99,2380,3.542116631,2012-04-09 04:00:00,0.0,0.705536
1.99,2381,3.542116631,2012-04-09 05:00:00,0.0,0.705536
1.99,2382,3.542116631,2012-04-09 06:00:00,0.0,0.705536
1.99,2383,3.542116631,2012-04-09 07:00:00,0.0,0.705536
1.99,2384,3.542116631,2012-04-09 08:00:00,0.0,0.705536
1.99,2385,3.542116631,2012-04-09 09:00:00,0.0,0.705536
1.99,2386,3.542116631,2012-04-09 10:00:00,0.0,0.705536
1.99,2387,3.542116631,2012-04-09 11:00:00,0.0,0.705536
1.99,2388,3.542116631,2012-04-09 12:00:00,0.0,0.705536
1.99,2389,3.542116631,2012-04-09 13:00:00,0.0,0.705536
1.99,2390,3.542116631,2012-04-09 14:00:00,0.0,0.705536
1.99,2391,3.542116631,2012-04-09 15:00:00,0.0,0.705536
1.99,2392,3.542116631,2012-04-09 16:00:00,0.0,0.705536
1.99,2393,3.542116631,2012-04-09 17:00:00,0.0,0.705536
1.99,2394,3.542116631,2012-04-09 18:00:00,0.0,0.705536
1.99,2395,3.542116631,2012-04-09 19:00:00,0.0,0.705536
1.99,2396,3.542116631,2012-04-09 20:00:00,0.0,0.705536
1.99,2397,3.542116631,2012-04-09 21:00:00,0.0,0.705536
1.99,2398,3.542116631,2012-04-09 22:00:00,0.0,0.705536
1.99,2399,3.542116631,2012-04-09 23:00:00,0.0,0.705536
1.993,2400,3.518718503,2012-04-10 00:00:00,0.0,0.705536
1.993,2401,3.518718503,2012-04-10 01:00:00,0.0,0.705536
1.993,2402,3.518718503,2012-04-10 02:00:00,0.0,0.705536
1.993,2403,3.518718503,2012-04-10 03:00:00,0.0,0.705536
1.993,2404,3.518718503,2012-04-10 04:00:00,0.0,0.705536
1.993,2405,3.518718503,2012-04-10 05:00:00,0.0,0.705536
1.993,2406,3.518718503,2012-04-10 06:00:00,0.0,0.705536
1.993,2407,3.518718503,2012-04-10 07:00:00,0.0,0.705536
1.993,2408,3.518718503,2012-04-10 08:00:00,0.0,0.705536
1.993,2409,3.518718503,2012-04-10 09:00:00,0.0,0.705536
1.993,2410,3.518718503,2012-04-10 10:00:00,0.0,0.705536
1.993,2411,3.518718503,2012-04-10 11:00:00,0.0,0.705536
1.993,2412,3.518718503,2012-04-10 12:00:00,0.0,0.705536
1.993,2413,3.518718503,2012-04-10 13:00:00,0.0,0.705536
1.993,2414,3.518718503,2012-04-10 14:00:00,0.0,0.705536
1.993,2415,3.518718503,2012-04-10 15:00:00,0.0,0.705536
1.993,2416,3.518718503,2012-04-10 16:00:00,0.0,0.705536
1.993,2417,3.518718503,2012-04-10 17:00:00,0.0,0.705536
1.993,2418,3.518718503,2012-04-10 18:00:00,0.0,0.705536
1.993,2419,3.518718503,2012-04-10 19:00:00,0.0,0.705536
1.993,2420,3.518718503,2012-04-10 20:00:00,0.0,0.705536
1.993,2421,3.518718503,2012-04-10 21:00:00,0.0,0.705536
1.993,2422,3.518718503,2012-04-10 22:00:00,0.0,0.705536
1.993,2423,3.518718503,2012-04-10 23:00:00,0.0,0.705536
1.975,2424,3.495320374,2012-04-11 00:00:00,0.0,0.705536
1.975,2425,3.495320374,2012-04-11 01:00:00,0.0,0.705536
1.975,2426,3.495320374,2012-04-11 02:00:00,0.0,0.705536
1.975,2427,3.495320374,2012-04-11 03:00:00,0.0,0.705536
1.975,2428,3.495320374,2012-04-11 04:00:00,0.0,0.705536
1.975,2429,3.495320374,2012-04-11 05:00:00,0.0,0.705536
1.975,2430,3.495320374,2012-04-11 06:00:00,0.0,0.705536
1.975,2431,3.495320374,2012-04-11 07:00:00,0.0,0.705536
1.975,2432,3.495320374,2012-04-11 08:00:00,0.0,0.705536
1.975,2433,3.495320374,2012-04-11 09:00:00,0.0,0.705536
1.975,2434,3.495320374,2012-04-11 10:00:00,0.0,0.705536
1.975,2435,3.495320374,2012-04-11 11:00:00,0.0,0.705536
1.975,2436,3.495320374,2012-04-11 12:00:00,0.0,0.705536
1.975,2437,3.495320374,2012-04-11 13:00:00,0.0,0.705536
1.975,2438,3.495320374,2012-04-11 14:00:00,0.0,0.705536
1.975,2439,3.495320374,2012-04-11 15:00:00,0.0,0.705536
1.975,2440,3.495320374,2012-04-11 16:00:00,0.0,0.705536
1.975,2441,3.495320374,2012-04-11 17:00:00,0.0,0.705536
1.975,2442,3.495320374,2012-04-11 18:00:00,0.0,0.705536
1.975,2443,3.495320374,2012-04-11 19:00:00,0.0,0.705536
1.975,2444,3.495320374,2012-04-11 20:00:00,0.0,0.705536
1.975,2445,3.495320374,2012-04-11 21:00:00,0.0,0.705536
1.975,2446,3.495320374,2012-04-11 22:00:00,0.0,0.705536
1.975,2447,3.495320374,2012-04-11 23:00:00,0.0,0.705536
1.911,2448,3.48812095,2012-04-12 00:00:00,0.0,0.705536
1.911,2449,3.48812095,2012-04-12 01:00:00,0.0,0.705536
1.911,2450,3.48812095,2012-04-12 02:00:00,0.0,0.705536
1.911,2451,3.48812095,2012-04-12 03:00:00,0.0,0.705536
1.911,2452,3.48812095,2012-04-12 04:00:00,0.0,0.705536
1.911,2453,3.48812095,2012-04-12 05:00:00,0.0,0.705536
1.911,2454,3.48812095,2012-04-12 06:00:00,0.0,0.705536
1.911,2455,3.48812095,2012-04-12 07:00:00,0.0,0.705536
1.911,2456,3.48812095,2012-04-12 08:00:00,0.0,0.705536
1.911,2457,3.48812095,2012-04-12 09:00:00,0.0,0.705536
1.911,2458,3.48812095,2012-04-12 10:00:00,0.0,0.705536
1.911,2459,3.48812095,2012-04-12 11:00:00,0.0,0.705536
1.911,2460,3.48812095,2012-04-12 12:00:00,0.0,0.705536
1.911,2461,3.48812095,2012-04-12 13:00:00,0.0,0.705536
1.911,2462,3.48812095,2012-04-12 14:00:00,0.0,0.705536
1.911,2463,3.48812095,2012-04-12 15:00:00,0.0,0.705536
1.911,2464,3.48812095,2012-04-12 16:00:00,0.0,0.705536
1.911,2465,3.48812095,2012-04-12 17:00:00,0.0,0.705536
1.911,2466,3.48812095,2012-04-12 18:00:00,0.0,0.705536
1.911,2467,3.48812095,2012-04-12 19:00:00,0.0,0.705536
1.911,2468,3.48812095,2012-04-12 20:00:00,0.0,0.705536
1.911,2469,3.48812095,2012-04-12 21:00:00,0.0,0.705536
1.911,2470,3.48812095,2012-04-12 22:00:00,0.0,0.705536
1.911,2471,3.48812095,2012-04-12 23:00:00,0.0,0.705536
1.878,2472,3.509719222,2012-04-13 00:00:00,0.0,0.705536
1.878,2473,3.509719222,2012-04-13 01:00:00,0.0,0.705536
1.878,2474,3.509719222,2012-04-13 02:00:00,0.0,0.705536
1.878,2475,3.509719222,2012-04-13 03:00:00,0.0,0.705536
1.878,2476,3.509719222,2012-04-13 04:00:00,0.0,0.705536
1.878,2477,3.509719222,2012-04-13 05:00:00,0.0,0.705536
1.878,2478,3.509719222,2012-04-13 06:00:00,0.0,0.705536
1.878,2479,3.509719222,2012-04-13 07:00:00,0.0,0.705536
1.878,2480,3.509719222,2012-04-13 08:00:00,0.0,0.705536
1.878,2481,3.509719222,2012-04-13 09:00:00,0.0,0.705536
1.878,2482,3.509719222,2012-04-13 10:00:00,0.0,0.705536
1.878,2483,3.509719222,2012-04-13 11:00:00,0.0,0.705536
1.878,2484,3.509719222,2012-04-13 12:00:00,0.0,0.705536
1.878,2485,3.509719222,2012-04-13 13:00:00,0.0,0.705536
1.878,2486,3.509719222,2012-04-13 14:00:00,0.0,0.705536
1.878,2487,3.509719222,2012-04-13 15:00:00,0.0,0.705536
1.878,2488,3.509719222,2012-04-13 16:00:00,0.0,0.705536
1.878,2489,3.509719222,2012-04-13 17:00:00,0.0,0.705536
1.878,2490,3.509719222,2012-04-13 18:00:00,0.0,0.705536
1.878,2491,3.509719222,2012-04-13 19:00:00,0.0,0.705536
1.878,2492,3.509719222,2012-04-13 20:00:00,0.0,0.705536
1.878,2493,3.509719222,2012-04-13 21:00:00,0.0,0.705536
1.878,2494,3.509719222,2012-04-13 22:00:00,0.0,0.705536
1.878,2495,3.509719222,2012-04-13 23:00:00,0.0,0.705536
1.878,2496,3.509719222,2012-04-14 00:00:00,0.0,0.705536
1.878,2497,3.509719222,2012-04-14 01:00:00,0.0,0.705536
1.878,2498,3.509719222,2012-04-14 02:00:00,0.0,0.705536
1.878,2499,3.509719222,2012-04-14 03:00:00,0.0,0.705536
1.878,2500,3.509719222,2012-04-14 04:00:00,0.0,0.705536
1.878,2501,3.509719222,2012-04-14 05:00:00,0.0,0.705536
1.878,2502,3.509719222,2012-04-14 06:00:00,0.0,0.705536
1.878,2503,3.509719222,2012-04-14 07:00:00,0.0,0.705536
1.878,2504,3.509719222,2012-04-14 08:00:00,0.0,0.705536
1.878,2505,3.509719222,2012-04-14 09:00:00,0.0,0.705536
1.878,2506,3.509719222,2012-04-14 10:00:00,0.0,0.705536
1.878,2507,3.509719222,2012-04-14 11:00:00,0.0,0.705536
1.878,2508,3.509719222,2012-04-14 12:00:00,0.0,0.705536
1.878,2509,3.509719222,2012-04-14 13:00:00,0.0,0.705536
1.878,2510,3.509719222,2012-04-14 14:00:00,0.0,0.705536
1.878,2511,3.509719222,2012-04-14 15:00:00,0.0,0.705536
1.878,2512,3.509719222,2012-04-14 16:00:00,0.0,0.705536
1.878,2513,3.509719222,2012-04-14 17:00:00,0.0,0.705536
1.878,2514,3.509719222,2012-04-14 18:00:00,0.0,0.705536
1.878,2515,3.509719222,2012-04-14 19:00:00,0.0,0.705536
1.878,2516,3.509719222,2012-04-14 20:00:00,0.0,0.705536
1.878,2517,3.509719222,2012-04-14 21:00:00,0.0,0.705536
1.878,2518,3.509719222,2012-04-14 22:00:00,0.0,0.705536
1.878,2519,3.509719222,2012-04-14 23:00:00,0.0,0.705536
1.878,2520,3.509719222,2012-04-15 00:00:00,0.0,0.705536
1.878,2521,3.509719222,2012-04-15 01:00:00,0.0,0.705536
1.878,2522,3.509719222,2012-04-15 02:00:00,0.0,0.705536
1.878,2523,3.509719222,2012-04-15 03:00:00,0.0,0.705536
1.878,2524,3.509719222,2012-04-15 04:00:00,0.0,0.705536
1.878,2525,3.509719222,2012-04-15 05:00:00,0.0,0.705536
1.878,2526,3.509719222,2012-04-15 06:00:00,0.0,0.705536
1.878,2527,3.509719222,2012-04-15 07:00:00,0.0,0.705536
1.878,2528,3.509719222,2012-04-15 08:00:00,0.0,0.705536
1.878,2529,3.509719222,2012-04-15 09:00:00,0.0,0.705536
1.878,2530,3.509719222,2012-04-15 10:00:00,0.0,0.705536
1.878,2531,3.509719222,2012-04-15 11:00:00,0.0,0.705536
1.878,2532,3.509719222,2012-04-15 12:00:00,0.0,0.705536
1.878,2533,3.509719222,2012-04-15 13:00:00,0.0,0.705536
1.878,2534,3.509719222,2012-04-15 14:00:00,0.0,0.705536
1.878,2535,3.509719222,2012-04-15 15:00:00,0.0,0.705536
1.878,2536,3.509719222,2012-04-15 16:00:00,0.0,0.705536
1.878,2537,3.509719222,2012-04-15 17:00:00,0.0,0.705536
1.878,2538,3.509719222,2012-04-15 18:00:00,0.0,0.705536
1.878,2539,3.509719222,2012-04-15 19:00:00,0.0,0.705536
1.878,2540,3.509719222,2012-04-15 20:00:00,0.0,0.705536
1.878,2541,3.509719222,2012-04-15 21:00:00,0.0,0.705536
1.878,2542,3.509719222,2012-04-15 22:00:00,0.0,0.705536
1.878,2543,3.509719222,2012-04-15 23:00:00,0.0,0.705536
1.873,2544,3.486321094,2012-04-16 00:00:00,0.0,0.705536
1.873,2545,3.486321094,2012-04-16 01:00:00,0.0,0.705536
1.873,2546,3.486321094,2012-04-16 02:00:00,0.0,0.705536
1.873,2547,3.486321094,2012-04-16 03:00:00,0.0,0.705536
1.873,2548,3.486321094,2012-04-16 04:00:00,0.0,0.705536
1.873,2549,3.486321094,2012-04-16 05:00:00,0.0,0.705536
1.873,2550,3.486321094,2012-04-16 06:00:00,0.0,0.705536
