Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_6,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t5408,62.1,31.496399999999998,1041.91,1041.91,439.74,3168.0,1024.66,4177.448386826978,586.8000000000001,0.0,1141.9252027828168,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,2597.4,335.69200000000006,0.0,540.54,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,1306.44,30.081999999999997,0.0,0.0,2520.0,2460.0,2460.069413406,0.0,30.552897419,0.0,42487.1643004348
t5409,62.1,31.496399999999998,1109.13,2627.176885378978,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,1141.9252027828168,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,2597.4,335.69200000000006,0.0,540.54,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,1306.44,30.081999999999997,0.0,0.0,2520.0,2460.0,1566.923662656,0.0,50.248909617,0.0,45385.5930604348
t5410,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,1141.9252027828168,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,2597.4,478.80000000000007,0.0,540.54,266.7600000000001,6732.9,698.7717966101884,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,1306.44,30.081999999999997,0.0,0.0,2520.0,2460.0,1244.383677936,0.0,57.967402670999995,0.0,48655.565480000005
t5411,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,1593.384003883,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,2597.4,478.80000000000007,0.0,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,880.5658534309953,0.0,135.88400000000001,276.597,0.0,0.0,0.0,156.327,1306.44,30.081999999999997,0.0,0.0,2520.0,2460.0,1060.65737631,0.0,60.800056376,0.0,51607.56869
t5412,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,1593.384003883,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,2597.4,478.80000000000007,0.0,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,1944.0,0.0,135.88400000000001,378.9,0.0,0.0,0.0,989.097,2155.8939724359952,30.081999999999997,0.0,0.0,2520.0,2460.0,685.8666496620001,0.0,61.264724019,0.0,54081.20375
t5413,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,1593.384003883,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,2597.4,478.80000000000007,0.0,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,1944.0,0.0,135.88400000000001,378.9,0.0,0.0,0.0,1314.9,4624.638483925997,48.38090549600217,0.0,0.0,2520.0,2460.0,637.878437316,0.0,61.118539379,0.0,56845.91577000001
t5414,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,1593.384003883,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,2597.4,478.80000000000007,0.0,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.25000000000006,0.0,0.0,1001.1299999999999,0.0,0.0,1944.0,0.0,278.52000000000004,378.9,0.0,0.0,0.0,1314.9,5157.0,144.71090549600217,0.0,0.0,2520.0,2460.0,554.7320895959999,0.0,59.636201025,726.0,59167.05960000001
t5415,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,1593.384003883,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,2597.4,478.80000000000007,0.0,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,0.0,0.0,0.0,1314.9,5157.0,152.1,0.0,0.0,2520.0,2460.0,778.2473330460001,0.0,49.714683071,726.0,60531.64242
t5416,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,1593.3840038830003,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,2597.4,478.80000000000007,0.0,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.8749999999999,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,638.1972630439923,378.9,0.0,0.0,0.0,1314.9,5157.0,152.1,0.0,0.0,2520.0,2460.0,1102.5154913220001,0.0,39.265091751,726.0,60571.43325
t5417,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,1593.3840038830003,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,2597.4,478.80000000000007,0.0,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,651.5068162009902,0.0,0.0,1944.0,0.0,157.1172630439923,378.9,0.0,0.0,0.0,1314.9,5157.0,126.41199999999999,0.0,0.0,2520.0,2460.0,1308.402940644,0.0,35.779026268,493.33967996002485,59022.26313000001
t5418,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,1593.3840038830003,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,2597.4,478.80000000000007,0.0,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,1944.0,0.0,135.88400000000001,378.9,0.0,0.0,0.0,989.097,3013.3560161119894,30.081999999999997,0.0,0.0,2520.0,2460.0,1500.284964924,0.0,25.268565081000002,0.0,55717.08795
t5419,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,1593.3840038830003,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,2597.4,478.80000000000007,0.0,1069.2,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,1517.0611888612386,0.0,135.88400000000001,378.9,0.0,0.0,0.0,156.327,1135.3321493707697,30.081999999999997,0.0,0.0,2520.0,2460.0,1586.882566638,0.0,8.769111247,0.0,52649.453420000005
t5420,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,1593.3840038830003,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,2597.4,478.80000000000007,0.0,760.32,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,319.57520409222684,0.0,135.88400000000001,378.9,0.0,0.0,0.0,156.327,1135.3321493707697,30.081999999999997,0.0,0.0,2520.0,2460.0,1665.705164814,0.0,0.038037839999999996,0.0,51213.17896
t5421,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,454.9858229837787,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,2597.4,478.80000000000007,0.0,0.0,892.62,6732.9,741.5999999999999,0.0,957.1603029234527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,138.92999999999998,0.0,0.0,0.0,156.327,1135.3321493707697,30.081999999999997,0.0,0.0,2520.0,2460.0,1798.416574722,0.0,0.0,0.0,49157.14925000001
t5422,62.1,31.496399999999998,2763.965793605221,2957.6800000000003,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,2597.4,335.69200000000006,0.0,0.0,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,1135.3321493707697,30.081999999999997,0.0,0.0,2520.0,2460.0,1799.772267024,0.0,0.0,0.0,45699.95860999999
t5423,62.1,31.496399999999998,1041.91,1041.91,439.74,3168.0,2196.885618561202,4788.0,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,2597.4,335.69200000000006,0.0,0.0,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,1135.3321493707697,30.081999999999997,0.0,0.0,2520.0,2460.0,1842.046582068,0.0,0.0,0.0,41767.79274999997
t5424,62.1,31.496399999999998,1041.91,1041.91,439.74,3168.0,1024.66,2858.849896067204,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,2597.4,335.69200000000006,0.0,0.0,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,1135.3321493707697,30.081999999999997,0.0,0.0,2520.0,2460.0,1795.6519345620002,0.0,0.0,0.0,38620.02237999998
t5425,62.1,31.496399999999998,1041.91,1041.91,439.74,3168.0,1024.66,1936.48,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,2597.4,335.69200000000006,0.0,0.0,235.98,5820.066398561172,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,1135.3321493707697,30.081999999999997,0.0,0.0,2520.0,2460.0,1672.000839756,0.0,0.0,0.0,36661.16778768794
t5426,62.1,31.496399999999998,1041.91,1041.91,439.74,3168.0,1024.66,1936.48,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,2597.4,335.69200000000006,0.0,0.0,235.98,4927.464347295228,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,1135.3321493707697,30.081999999999997,0.0,0.0,2520.0,2460.0,1521.6916133339998,0.0,0.0,0.0,35618.25651
t5427,62.1,31.496399999999998,1041.91,1041.91,439.74,3168.0,1024.66,1936.48,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,2597.4,335.69200000000006,0.0,0.0,235.98,3858.500320263236,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,1135.3321493707697,30.081999999999997,0.0,0.0,2520.0,2460.0,1749.708660366,0.0,0.0,0.0,34777.309530000006
t5428,62.1,31.496399999999998,1041.91,1041.91,439.74,3168.0,1024.66,1936.48,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,2597.4,335.69200000000006,0.0,0.0,235.98,3482.808297231233,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,1135.3321493707697,30.081999999999997,0.0,0.0,2520.0,2460.0,1939.715323398,0.0,0.0,0.0,34591.62417
t5429,62.1,31.496399999999998,1041.91,1041.91,439.74,3168.0,1024.66,1936.48,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,2597.4,335.69200000000006,0.0,0.0,235.98,5427.812018159235,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,1135.3321493707697,30.081999999999997,0.0,0.0,2520.0,2460.0,1277.3329724700002,0.0,0.0,0.0,35874.24554
t5430,62.1,31.496399999999998,1041.91,1041.91,439.74,3168.0,1024.66,2629.1753241472325,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,2597.4,335.69200000000006,0.0,0.0,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,1135.3321493707697,30.081999999999997,0.0,0.0,2520.0,2460.0,795.676666482,0.0,0.0,0.0,37390.372540000004
t5431,62.1,31.496399999999998,1041.91,1041.91,439.74,3168.0,1024.66,3724.1194522332353,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,2597.4,335.69200000000006,0.0,0.0,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,1135.3321493707697,30.081999999999997,0.0,0.0,2520.0,2460.0,472.632223806,0.0,1.0845445900000001,0.0,38163.356770000006
t5432,62.1,31.496399999999998,1041.91,1041.91,439.74,3168.0,1302.9428532477853,4788.0,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,2597.4,335.69200000000006,0.0,0.0,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,1135.3321493707697,30.081999999999997,0.0,0.0,2520.0,2460.0,243.635725746,0.0,13.330249151999999,0.0,39288.76937751655
t5433,62.1,31.496399999999998,1041.91,1696.067262763236,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,2597.4,335.69200000000006,0.0,0.0,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,1135.3321493707697,30.081999999999997,0.0,0.0,2520.0,2460.0,201.10186677599998,0.0,26.49438109,0.0,41144.11406000001
t5434,62.1,31.496399999999998,2152.3103852101867,3024.9,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,2597.4,335.69200000000006,0.0,0.0,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,1135.3321493707697,30.081999999999997,0.0,0.0,2520.0,2460.0,216.46811142,0.0,35.795863606000005,0.0,43608.01490960696
t5435,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,2597.4,478.80000000000007,0.0,0.0,529.2581153922222,6732.9,741.5999999999999,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,1135.3321493707697,30.081999999999997,0.0,0.0,2520.0,2460.0,127.50432912000001,0.0,39.019356117,0.0,45971.49134999999
t5436,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,2597.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,1316.443720651225,0.0,135.88400000000001,276.597,0.0,0.0,0.0,156.327,1135.3321493707697,30.081999999999997,0.0,0.0,2520.0,2460.0,92.820161358,0.0,47.789138619999996,0.0,48228.90657
t5437,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,2597.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,1944.0,0.0,135.88400000000001,378.9,0.0,0.0,0.0,989.097,1391.1726749687987,30.081999999999997,0.0,0.0,2520.0,2460.0,259.69671954,0.0,59.493428603000005,493.3890168881974,50719.34624
t5438,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,2597.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,1944.0,0.0,135.88400000000001,378.9,0.0,0.0,0.0,1314.9,3715.224488418995,30.081999999999997,0.0,0.0,2520.0,2460.0,519.27636573,0.0,52.566215851,0.0,53128.46447
t5439,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,2597.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,441.06820640200567,0.0,0.0,1944.0,0.0,135.88400000000001,378.9,0.0,0.0,0.0,1314.9,4481.574273831986,126.41199999999999,0.0,0.0,2520.0,2460.0,983.49715134,0.0,52.627048425999995,726.0,55377.18408
t5440,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,2597.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,447.6166103650048,378.9,0.0,0.0,0.0,1314.9,4481.574273831986,152.1,0.0,0.0,2520.0,2460.0,1306.592661924,0.0,58.14916387900001,726.0,56795.55411
t5441,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,2597.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,996.4847597820008,0.0,0.0,1944.0,0.0,135.88400000000001,378.9,0.0,0.0,0.0,1314.9,4481.574273831986,126.41199999999999,0.0,0.0,2520.0,2460.0,1483.273267164,0.0,34.093409222,726.0,56413.84310999999
t5442,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,2597.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,1944.0,0.0,135.88400000000001,378.9,0.0,0.0,0.0,1314.9,4144.928239777988,30.081999999999997,0.0,0.0,2520.0,2460.0,1605.28789872,0.0,14.630341502,0.0,54606.243879999995
t5443,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,2597.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,1944.0,0.0,135.88400000000001,378.9,0.0,0.0,0.0,1314.9,1351.243436406996,30.081999999999997,0.0,0.0,2520.0,2460.0,2171.923801452,0.0,4.405742141,0.0,52368.970380000006
t5444,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,2597.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,1540.08,0.0,135.88400000000001,378.9,0.0,0.0,0.0,498.94631378022336,1135.3321493707697,30.081999999999997,0.0,0.0,2520.0,2460.0,2537.607110202,0.0,0.003626647,0.0,51294.46659999999
t5445,62.1,31.496399999999998,3024.9,3024.9,628.2,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,2597.4,478.80000000000007,0.0,0.0,892.62,6732.9,741.5999999999999,0.0,481.0887366772224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,138.92999999999998,0.0,0.0,0.0,156.327,1135.3321493707697,30.081999999999997,0.0,0.0,2520.0,2460.0,2762.887853952,0.0,0.0,0.0,49190.56314
t5446,62.1,31.496399999999998,1696.97933996722,2957.6800000000003,439.74,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,2597.4,335.69200000000006,0.0,0.0,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,1135.3321493707697,30.081999999999997,0.0,0.0,2520.0,2460.0,2733.556450662,0.0,0.0,0.0,45566.756339999985
