Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total,Date
t140,61.7364,64.4292792,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,5337.829269957003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,19114.421845734,0.0,13.544295909,0.0,44145.2619408,2021-10-27 19:00:00
t141,61.7364,64.28891039999999,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,5508.7371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,17040.684198546,0.0,0.08791589,707.9393147640012,42936.7746896,2021-10-27 20:00:00
t142,61.7364,64.101752,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3812.205685172005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,17567.331604937997,0.0,0.08791589,0.0,41058.764208,2021-10-27 21:00:00
t143,61.7364,63.96138319999999,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,3582.5166,0.0,0.0,2867.087005133998,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,17434.569024576,0.0,0.08791589,0.0,38468.3654068,2021-10-27 22:00:00
t144,61.7364,63.774224800000006,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,2546.902001220001,0.0,0.0,1885.572,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,17460.647395289998,0.0,0.08791589,0.0,36477.1270152,2021-10-27 23:00:00
t145,61.7364,63.63385600000001,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,5032.896580015999,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,16987.172756093998,0.0,0.08791589,0.0,33689.389904,2021-10-28 00:00:00
t146,61.7364,63.4466976,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,4415.183178892,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,16424.625294018,0.0,0.08791589,0.0,32508.941882399995,2021-10-28 01:00:00
t147,61.7364,63.3063288,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,3395.9424809580023,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,16721.647629552,0.0,0.08791589,0.0,31786.5831512,2021-10-28 02:00:00
t148,61.7364,63.1191704,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,16917.743371518,0.0,0.08791589,0.0,31925.587593808,2021-10-28 03:00:00
t149,61.7364,62.9788016,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,17395.282147968,0.0,0.08791589,0.0,32402.986001458,2021-10-28 04:00:00
t150,61.7364,62.79164320000001,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,4165.9868558960015,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,17632.358177004,0.0,0.1762047,0.0,33466.9116768,2021-10-28 05:00:00
t151,61.7364,62.65127439999999,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,5547.520565012002,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,19110.357674298,0.0,0.08791589,0.0,36326.2162256,2021-10-28 06:00:00
t152,61.7364,62.464116,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,6019.316429356006,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,20126.058986754,0.0,0.08791589,0.0,37813.52624400001,2021-10-28 07:00:00
t153,61.7364,62.32374720000001,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,5812.369905710997,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,20428.161553674,0.0,55.408500215,0.0,37963.8625028,2021-10-28 08:00:00
t154,61.7364,62.1365888,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,6523.875750686997,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,18296.84832678,0.0,2127.686398933,0.0,38616.1458612,2021-10-28 09:00:00
t155,61.7364,61.9494304,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,3064.069661895991,0.0,0.0,1885.572,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,16024.644210834002,0.0,3781.76204847,0.0,39338.14082959999,2021-10-28 10:00:00
t156,61.7364,61.80906160000001,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,2660.51685141,0.0,0.0,1885.572,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,17379.025530588,0.0,3390.032746802,0.0,39897.0996684,2021-10-28 11:00:00
t157,61.7364,61.621903200000006,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,6162.927586426997,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,19747.753427592,0.0,2886.958753581,0.0,40464.8604668,2021-10-28 12:00:00
t158,61.7364,61.4815344,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,5835.725461055003,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,20216.48654484,0.0,3253.270499305,0.0,40972.5628356,2021-10-28 13:00:00
t159,61.7364,61.294376,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,6227.458698741995,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,20073.224928996,0.0,3215.012254262,0.0,41182.589054,2021-10-28 14:00:00
t160,61.7364,61.1540072,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,6299.763457081006,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,20052.565430742,0.0,3432.688501777,0.0,41451.7701928,2021-10-28 15:00:00
t161,61.7364,60.96684880000001,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,6391.387677381999,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,20343.491543304,0.0,3510.084495714,0.0,41911.5293612,2021-10-28 16:00:00
t162,61.7364,60.82648,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,6321.599739473999,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,20605.629883104,0.0,3112.374601422,0.0,41706.0295,2021-10-28 17:00:00
t163,61.7364,60.6393216,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,2639.8706530849986,0.0,0.0,1885.572,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,19973.65300227,0.0,2184.502103445,0.0,41264.38055839999,2021-10-28 18:00:00
t164,61.7364,60.498952800000005,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,4284.5733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0182362319911,0.0,0.0,0.0,0.0,1234.8,1205.4,16800.22141695,0.0,8.795001218,726.0,41738.89890719999,2021-10-28 19:00:00
t165,61.7364,60.3117944,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,4284.5733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,16480.8461727,0.0,0.08791589,489.9803226099948,40930.8367556,2021-10-28 20:00:00
t166,61.7364,60.1714256,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2662.985036026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,17155.496716884,0.0,0.08791589,0.0,39493.7783444,2021-10-28 21:00:00
t167,61.7364,59.98426720000001,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,3582.5166,0.0,0.0,1126.9507996500024,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,18023.87224206,0.0,0.08791589,0.0,37313.5553028,2021-10-28 22:00:00
t168,61.7364,59.8438984,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,1819.122318,0.0,0.0,942.786,0.0,0.0,6032.217998628001,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,18132.927212682,0.0,0.08791589,0.0,34887.8898216,2021-10-28 23:00:00
t169,61.7364,59.656740000000006,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,1819.122318,0.0,0.0,942.786,0.0,0.0,3654.745934727999,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,18860.280863382,0.0,0.08791589,0.0,33237.58425,2021-10-29 00:00:00
t170,61.7364,59.51637120000001,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,1819.122318,0.0,0.0,942.786,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,18836.20405386,0.0,0.08791589,0.0,32897.65947695,2021-10-29 01:00:00
t171,0.0,38.835368,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,1819.122318,0.0,0.0,942.786,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,18373.238408,0.0,0.0,0.0,32352.188512,2021-10-29 02:00:00
t172,0.0,0.0,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,1819.122318,0.0,0.0,942.786,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,18248.070184,0.0,0.0,0.0,32188.18492,2021-10-29 03:00:00
t173,0.0,38.835368,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,1819.122318,0.0,0.0,942.786,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,18542.613078,0.0,0.0,0.0,32521.563182,2021-10-29 04:00:00
t174,61.7364,58.8613168,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,1819.122318,0.0,0.0,942.786,0.0,0.0,4285.807252204003,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,18162.731592306,0.0,0.08791589,0.0,33170.300873199994,2021-10-29 05:00:00
t175,61.7364,58.67415840000001,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,2253.854656052,0.0,0.0,942.786,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,18217.328313258,0.0,0.08791589,0.0,35992.8745216,2021-10-29 06:00:00
t176,61.7364,58.53378959999999,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,3489.8058511879963,0.0,0.0,942.786,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,18591.366625722,0.0,0.08791589,0.0,37602.72366039999,2021-10-29 07:00:00
t177,61.7364,58.3466312,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,3582.5166,0.0,0.0,1813.05,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2124.051430104003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,17728.331696226,0.0,60.33370127,0.0,37773.05070880001,2021-10-29 08:00:00
t178,61.7364,58.1594728,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,3582.5166,0.0,0.0,1145.1306396569953,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,15541.072174656,0.0,3550.717402087,0.0,38397.73976719999,2021-10-29 09:00:00
t179,61.7364,58.019104,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,3582.5166,0.0,0.0,1005.2009692659984,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,13101.85395216,0.0,6650.954902574,0.0,38918.689006,2021-10-29 10:00:00
t180,61.7364,57.831945600000005,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,1819.122318,0.0,0.0,942.786,0.0,0.0,6499.3817228925855,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,15315.564052242,0.0,6649.195904195,0.0,39184.78642092958,2021-10-29 11:00:00
t181,61.7364,57.69157680000001,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,2091.019806815996,0.0,0.0,942.786,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,15338.96262252,0.0,6451.924049064,0.0,39402.5275332,2021-10-29 12:00:00
t182,61.7364,57.5044184,0.0,0.0,0.0,3168.0,0.0,0.0,0.0,0.0,2115.034701842996,0.0,0.0,942.786,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2113.722828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.24525,0.0,0.0,0.0,0.0,1234.8,1205.4,15871.704440238002,0.0,6276.551753119,0.0,39783.7247916,2021-10-29 13:00:00
