Zone,1,Date
t420,42.990457,2021-07-09 11:00:00
t421,44.15106195976471,2021-07-09 12:00:00
t422,44.786742,2021-07-09 13:00:00
t423,44.157966751095,2021-07-09 14:00:00
t424,43.70904899999999,2021-07-09 15:00:00
t425,42.990457,2021-07-09 16:00:00
t426,42.990457,2021-07-09 17:00:00
t427,42.015839,2021-07-09 18:00:00
t428,42.015839,2021-07-09 19:00:00
t429,44.157966751095,2021-07-09 20:00:00
t430,44.786742,2021-07-09 21:00:00
t431,43.52919150219001,2021-07-09 22:00:00
t432,39.43178999999999,2021-07-09 23:00:00
t433,31.120925,2021-07-10 00:00:00
t434,29.310412,2021-07-10 01:00:00
t435,29.310412,2021-07-10 02:00:00
t436,29.310412,2021-07-10 03:00:00
t437,30.902183,2021-07-10 04:00:00
t438,30.902183,2021-07-10 05:00:00
t439,31.120925,2021-07-10 06:00:00
t440,31.120925,2021-07-10 07:00:00
t441,31.120925,2021-07-10 08:00:00
t442,31.120925,2021-07-10 09:00:00
t443,41.041221,2021-07-10 10:00:00
t444,42.990457,2021-07-10 11:00:00
t445,42.990457,2021-07-10 12:00:00
t446,44.786742,2021-07-10 13:00:00
t447,45.277608,2021-07-10 14:00:00
t448,46.92449899999999,2021-07-10 15:00:00
t449,53.561861,2021-07-10 16:00:00
t450,56.283044,2021-07-10 17:00:00
t451,56.283044,2021-07-10 18:00:00
t452,56.283044,2021-07-10 19:00:00
t453,56.283044,2021-07-10 20:00:00
t454,56.283044,2021-07-10 21:00:00
t455,43.22885399999999,2021-07-10 22:00:00
t456,40.735496,2021-07-10 23:00:00
t457,31.120925,2021-07-11 00:00:00
t458,30.902183,2021-07-11 01:00:00
t459,30.902183,2021-07-11 02:00:00
t460,30.902183,2021-07-11 03:00:00
t461,30.902183,2021-07-11 04:00:00
t462,30.904735302253837,2021-07-11 05:00:00
t463,31.120925,2021-07-11 06:00:00
t464,30.90601152995262,2021-07-11 07:00:00
t465,31.120925,2021-07-11 08:00:00
t466,31.120925,2021-07-11 09:00:00
t467,39.43178999999999,2021-07-11 10:00:00
t468,42.015839,2021-07-11 11:00:00
t469,44.786742,2021-07-11 12:00:00
t470,49.247220000000006,2021-07-11 13:00:00
t471,50.24318,2021-07-11 14:00:00
t472,52.014644,2021-07-11 15:00:00
t473,52.032429,2021-07-11 16:00:00
t474,64.017473,2021-07-11 17:00:00
t475,52.713628,2021-07-11 18:00:00
t476,49.947949,2021-07-11 19:00:00
t477,49.947949,2021-07-11 20:00:00
t478,49.206231689665,2021-07-11 21:00:00
t479,44.786742,2021-07-11 22:00:00
t480,43.70904899999999,2021-07-11 23:00:00
t481,43.74188899999999,2021-07-12 00:00:00
t482,42.20162357576926,2021-07-12 01:00:00
t483,41.38876499999999,2021-07-12 02:00:00
t484,41.38876499999999,2021-07-12 03:00:00
t485,41.38876499999999,2021-07-12 04:00:00
t486,42.20507987846872,2021-07-12 05:00:00
t487,42.296696,2021-07-12 06:00:00
t488,43.74188899999999,2021-07-12 07:00:00
t489,44.47414169505401,2021-07-12 08:00:00
t490,44.757607,2021-07-12 09:00:00
t491,46.629642,2021-07-12 10:00:00
t492,49.150308363889,2021-07-12 11:00:00
t493,52.990854,2021-07-12 12:00:00
t494,56.591172,2021-07-12 13:00:00
t495,60.570847999999984,2021-07-12 14:00:00
t496,58.58100999999999,2021-07-12 15:00:00
t497,49.60554200000001,2021-07-12 16:00:00
t498,44.82515399999999,2021-07-12 17:00:00
t499,44.757607,2021-07-12 18:00:00
t500,44.563513,2021-07-12 19:00:00
t501,47.14120799999999,2021-07-12 20:00:00
t502,47.049354,2021-07-12 21:00:00
t503,43.74188899999999,2021-07-12 22:00:00
t504,38.70832,2021-07-12 23:00:00
t505,32.22274,2021-07-13 00:00:00
t506,30.33944,2021-07-13 01:00:00
t507,30.33944,2021-07-13 02:00:00
t508,30.27322,2021-07-13 03:00:00
t509,30.27322,2021-07-13 04:00:00
t510,30.341947280562767,2021-07-13 05:00:00
t511,31.99742,2021-07-13 06:00:00
t512,32.22274,2021-07-13 07:00:00
t513,32.22274,2021-07-13 08:00:00
t514,41.32076,2021-07-13 09:00:00
t515,42.806640000000016,2021-07-13 10:00:00
t516,46.54364,2021-07-13 11:00:00
t517,50.8063785366825,2021-07-13 12:00:00
t518,66.1385014633175,2021-07-13 13:00:00
t519,110.30356,2021-07-13 14:00:00
t520,50.809367038934,2021-07-13 15:00:00
t521,50.81036324619892,2021-07-13 16:00:00
t522,48.59495999999999,2021-07-13 17:00:00
t523,46.97066,2021-07-13 18:00:00
t524,45.55944,2021-07-13 19:00:00
t525,47.128240000000005,2021-07-13 20:00:00
t526,47.05424,2021-07-13 21:00:00
t527,41.32076,2021-07-13 22:00:00
t528,32.22274,2021-07-13 23:00:00
t529,30.893532,2021-07-14 00:00:00
t530,30.827081,2021-07-14 01:00:00
t531,30.827081,2021-07-14 02:00:00
t532,30.827081,2021-07-14 03:00:00
t533,30.827081,2021-07-14 04:00:00
t534,30.893532,2021-07-14 05:00:00
t535,32.587163,2021-07-14 06:00:00
t536,32.816025,2021-07-14 07:00:00
t537,32.816025,2021-07-14 08:00:00
t538,32.816025,2021-07-14 09:00:00
t539,41.58119000000001,2021-07-14 10:00:00
t540,45.570094,2021-07-14 11:00:00
t541,47.836294,2021-07-14 12:00:00
t542,56.807521,2021-07-14 13:00:00
t543,57.558292,2021-07-14 14:00:00
t544,77.18736100000001,2021-07-14 15:00:00
t545,59.236132000000005,2021-07-14 16:00:00
t546,56.81198582491899,2021-07-14 17:00:00
t547,48.53211400000001,2021-07-14 18:00:00
t548,47.489662,2021-07-14 19:00:00
t549,46.079989,2021-07-14 20:00:00
t550,46.48498,2021-07-14 21:00:00
t551,41.58119000000001,2021-07-14 22:00:00
