Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total,Date
t41,61.7364,48.80155280000001,1209.96,2419.92,0.0,3168.0,633.375,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,151.20000000000002,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,0.0,1944.0,0.0,633.0015000000001,0.0,127.637848,215.4034393439956,0.0,1314.9,387.0,152.1,55.77,15.006,1839.6,1795.8,16536.964061016,0.0,5258.98757604,726.0,70170.08187719999,2021-06-23 16:00:00
t42,61.7364,48.754763200000006,1209.96,2419.92,0.0,3168.0,633.375,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,151.20000000000002,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,0.0,1944.0,0.0,633.0015000000001,0.0,33.397468,56.056,0.0,1314.9,387.0,152.1,30.082,15.006,1839.6,1795.8,16946.901916434,0.0,5342.077443059,349.8998061069992,70007.6867968,2021-06-23 17:00:00
t43,61.7364,48.661184,1209.96,2419.92,0.0,3168.0,633.375,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,151.20000000000002,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,0.0,1944.0,0.0,633.0015000000001,0.0,33.397468,56.056,0.0,1314.9,387.0,152.1,30.082,15.006,1839.6,1795.8,16564.789337022,0.0,4977.105421758,176.2716652199938,69086.88047599999,2021-06-23 18:00:00
t44,61.7364,48.61439440000001,737.5931206009877,2419.92,0.0,3168.0,633.375,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,151.20000000000002,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,0.0,1944.0,0.0,633.0015000000001,0.0,33.397468,56.056,0.0,1314.9,387.0,152.1,30.082,15.006,1839.6,1795.8,16338.951460854,0.0,3578.869561745,0.0,66814.12140559999,2021-06-23 19:00:00
t45,61.7364,48.5208152,700.1621915400024,2419.92,0.0,3168.0,633.375,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,151.20000000000002,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,0.0,1944.0,0.0,633.0015000000001,0.0,33.397468,56.056,0.0,1314.9,387.0,152.1,30.082,15.006,1839.6,1795.8,16256.769763356,0.0,896.503856704,0.0,64012.049494800005,2021-06-23 20:00:00
t46,61.7364,48.427236,416.764,1386.2994979619923,0.0,3168.0,633.375,499.068,332.84224,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,151.20000000000002,0.0,0.0,0.0,207.1485,0.0,589.8749999999999,288.744246,0.0,1193.4,20.04,0.0,1944.0,0.0,514.137885,0.0,33.397468,56.056,0.0,1314.9,387.0,152.1,30.082,15.006,1839.6,1795.8,17196.682506138,0.0,0.1519648999999999,0.0,62307.81714399999,2021-06-23 21:00:00
t47,61.7364,48.38044640000001,416.764,833.528,0.0,3168.0,256.165,388.164,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,108.546,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,437.58000000000015,20.04,0.0,1516.713905303992,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,482.1300000000001,141.90000000000003,55.77,30.082,15.006,1839.6,1795.8,19150.924495896,0.0,0.0,0.0,58860.11357359999,2021-06-23 22:00:00
t48,61.7364,48.2868672,416.764,833.528,0.0,3168.0,256.165,72.0876,0.0,1368.045,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,269.7945201920052,6120.819,741.6,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,1839.6,1795.8,19565.392047408,0.0,0.0,0.0,54822.66029280001,2021-06-23 23:00:00
t49,61.7364,48.193288,416.764,833.528,0.0,3168.0,256.165,72.0876,0.0,1368.045,3582.5166,343.768161,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3631.784460767989,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,1839.6,1795.8,19640.132084232,0.0,0.0,0.0,51351.22705199999,2021-06-24 00:00:00
t50,61.7364,48.146498400000006,416.764,833.528,0.0,3168.0,256.165,72.0876,0.0,1368.045,3537.1136175839874,343.768161,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,1839.6,1795.8,19348.289996616,0.0,0.0,0.0,48661.22677159999,2021-06-24 01:00:00
t51,61.7364,48.052919200000005,416.764,833.528,0.0,3168.0,256.165,72.0876,0.0,1368.045,2190.359466180227,343.768161,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,1839.6,1795.8,18983.32560369,0.0,0.0,0.0,46949.41464807023,2021-06-24 02:00:00
t52,61.7364,47.95934,416.764,833.528,0.0,3168.0,256.165,72.0876,0.0,1368.045,1819.122318,343.768161,0.0,1885.572,0.0,605.197,6482.076978299991,167.90910000000002,108.546,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,1839.6,1795.8,18846.7874847,0.0,0.0,0.0,46304.38377999999,2021-06-24 03:00:00
t53,61.7364,47.91255040000001,416.764,833.528,0.0,3168.0,256.165,72.0876,0.0,1368.045,1819.122318,343.768161,0.0,1885.572,0.0,605.197,6108.550131814,167.90910000000002,108.546,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,1839.6,1795.8,18975.560410386,0.0,0.0,0.0,46059.5830696,2021-06-24 04:00:00
t54,61.7364,47.8189712,416.764,833.528,0.0,3168.0,256.165,72.0876,0.0,1368.045,1819.122318,343.768161,0.0,1885.572,0.0,605.197,6498.259240581998,167.90910000000002,108.546,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,1839.6,1795.8,19205.604450018,0.0,0.0,0.0,46679.2426388,2021-06-24 05:00:00
t55,61.7364,47.725392,416.764,833.528,0.0,3168.0,256.165,72.0876,0.0,1368.045,3582.5166,343.768161,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,1839.6,1795.8,18258.250046562003,0.0,0.0,0.0,47616.168697562,2021-06-24 06:00:00
t56,61.7364,47.6786024,416.764,833.528,0.0,3168.0,256.165,72.0876,0.0,1368.045,3582.5166,343.768161,0.0,3166.308432170774,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,1839.6,1795.8,17576.53018623,0.0,104.907598234,0.0,48320.04607803477,2021-06-24 07:00:00
t57,61.7364,47.5850232,416.764,833.528,0.0,3168.0,256.165,72.0876,0.0,1368.045,3582.5166,343.768161,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,4887.51556661599,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,1839.6,1795.8,16154.204416344,0.0,2153.19048164,0.0,51273.61270679999,2021-06-24 08:00:00
t58,61.7364,47.49144400000001,416.764,833.528,0.0,3168.0,256.165,72.0876,0.0,1368.045,3582.5166,343.768161,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,4267.956136122944,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,1839.6,1795.8,19028.622598812,0.0,3280.6430976720003,0.0,54655.83049560695,2021-06-24 09:00:00
t59,61.7364,47.444654400000005,416.764,833.528,0.0,3168.0,256.165,72.0876,0.0,1368.045,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,266.7600000000001,6120.819,567.867851973781,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,1839.6,1795.8,19133.12924415,0.0,4118.535537511,0.0,58331.32414603479,2021-06-24 10:00:00
t60,61.7364,47.3510752,416.764,833.528,0.0,3168.0,256.165,388.164,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,108.546,1027.7270382739823,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,712.8000000000002,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,482.1300000000001,98.04,30.082,30.082,15.006,1839.6,1795.8,17631.533707164002,0.0,5445.160558162001,0.0,61677.64910479999,2021-06-24 11:00:00
t61,61.7364,47.257496,416.764,833.528,0.0,3168.0,633.375,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,207.1485,0.0,272.25000000000006,90.688626,0.0,1001.13,20.04,0.0,1944.0,0.0,237.7297717329834,0.0,33.397468,56.056,0.0,1314.9,343.14,126.412,30.082,15.006,1839.6,1795.8,15612.581704842,0.0,5772.274617425,0.0,64403.94878399998,2021-06-24 12:00:00
t62,61.7364,47.21070640000001,879.9953389869802,2366.144,0.0,3168.0,633.375,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,207.1485,0.0,742.5,114.66378000000005,0.0,1193.4,20.04,0.0,1944.0,0.0,633.0015000000001,0.0,33.397468,56.056,0.0,1314.9,387.0,152.1,30.082,15.006,1839.6,1795.8,15084.224548992,0.0,5826.096781221,0.0,67076.5292236,2021-06-24 13:00:00
t63,61.7364,47.1171272,1209.96,2419.92,0.0,3168.0,633.375,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,0.0,1944.0,0.0,633.0015000000001,0.0,54.560220000000015,129.36000000000004,0.0,1314.9,387.0,152.1,43.53301684502314,15.006,1839.6,1795.8,15471.83745657,0.0,5920.589637509,645.3145146759584,68893.56997279999,2021-06-24 14:00:00
t64,61.7364,47.023548000000005,1209.96,2419.92,0.0,3168.0,633.375,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,46.18080894296878,0.0,1944.0,0.0,633.0015000000001,0.0,148.8006,352.8,0.0,1314.9,387.0,152.1,139.86301684502314,40.260000000000005,1839.6,1795.8,15902.482494132,0.0,5685.15570408,726.0,69634.77817199999,2021-06-24 15:00:00
t65,61.7364,46.9767584,1209.96,2419.92,0.0,3168.0,633.375,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,141.37080894296878,0.0,1944.0,0.0,633.0015000000001,0.0,148.8006,352.8,0.0,1314.9,387.0,152.1,152.1,109.8,1839.6,1795.8,16261.62299208,0.0,5556.605882177,726.0,70042.28904159997,2021-06-24 16:00:00
t66,61.7364,46.8831792,1209.96,2419.92,0.0,3168.0,633.375,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,46.18080894296878,0.0,1944.0,0.0,633.0015000000001,0.0,114.92258890450957,129.36000000000004,0.0,1314.9,387.0,152.1,55.77,40.260000000000005,1839.6,1795.8,16965.667800252,0.0,5347.550883129,574.0737503715138,69866.8810108,2021-06-24 17:00:00
t67,61.7364,46.78960000000001,947.4077848349788,2366.144,0.0,3168.0,633.375,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,207.1485,0.0,742.5,114.66378000000005,0.0,1193.4,20.04,0.0,1944.0,0.0,633.0015000000001,0.0,33.397468,56.056,0.0,1314.9,387.0,152.1,30.082,15.006,1839.6,1795.8,18291.899251728,0.0,4624.600675437,0.0,69149.69915999997,2021-06-24 18:00:00
t68,61.7364,46.7428104,416.764,833.528,0.0,3168.0,633.375,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,207.1485,0.0,726.1359711059836,90.688626,0.0,1193.4,20.04,0.0,1944.0,0.0,633.0015000000001,0.0,33.397468,56.056,0.0,1314.9,387.0,152.1,30.082,15.006,1839.6,1795.8,19774.405338084,0.0,3231.68621601,0.0,67135.64502959998,2021-06-24 19:00:00
t69,61.7364,46.6492312,416.764,1209.7447735999997,0.0,3168.0,633.375,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,207.1485,0.0,742.5,90.688626,0.0,1193.4,20.04,0.0,1944.0,0.0,633.0015000000001,0.0,33.397468,56.056,0.0,1314.9,387.0,152.1,30.082,15.006,1839.6,1795.8,19217.252239974,0.0,670.2683400259999,0.0,64409.5612788,2021-06-24 20:00:00
t70,61.7364,46.555652,416.764,1415.562970459996,0.0,3168.0,633.375,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,207.1485,0.0,589.8749999999999,90.688626,0.0,1001.13,20.04,0.0,1944.0,0.0,514.137885,0.0,33.397468,56.056,0.0,1314.9,387.0,152.1,30.082,15.006,1839.6,1795.8,18090.974686986003,0.0,5.625479554,0.0,62360.606868,2021-06-24 21:00:00
t71,61.7364,46.508862400000005,416.764,833.528,0.0,3168.0,256.165,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,179.77582614799076,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,1540.08,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,989.097,141.90000000000003,55.77,30.082,15.006,1839.6,1795.8,18678.541493052,0.0,0.0,0.0,58992.76515759999,2021-06-24 22:00:00
t72,61.7364,46.4152832,416.764,833.528,0.0,3168.0,256.165,182.9916,0.0,1368.045,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,892.62,6120.819,741.6,0.0,703.2358019219887,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,1839.6,1795.8,18890.143215678003,0.0,0.0,0.0,55270.82122679999,2021-06-24 23:00:00
t73,61.7364,46.321704,416.764,833.528,0.0,3168.0,256.165,72.0876,0.0,1368.045,3582.5166,343.768161,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,4841.140182701989,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,1839.6,1795.8,18989.626850298,0.0,0.0,0.0,51908.20595599999,2021-06-25 00:00:00
t74,61.7364,46.2749144,416.764,833.528,0.0,3168.0,256.165,72.0876,0.0,1368.045,3582.5166,343.768161,0.0,3082.9650364659883,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,1839.6,1795.8,18855.151375734,0.0,0.0,0.0,49409.0125856,2021-06-25 01:00:00
t75,61.7364,46.1813352,416.764,833.528,0.0,3168.0,256.165,72.0876,0.0,1368.045,2988.187516382048,343.768161,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,1839.6,1795.8,19170.226763658,0.0,0.0,0.0,47932.27227424005,2021-06-25 02:00:00
t76,61.7364,46.087756000000006,416.764,833.528,0.0,3168.0,256.165,72.0876,0.0,1368.045,2568.229262129991,343.768161,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,1839.6,1795.8,18641.41980687,0.0,0.0,0.0,46983.41348399999,2021-06-25 03:00:00
t77,61.7364,46.0409664,416.764,833.528,0.0,3168.0,256.165,72.0876,0.0,1368.045,2601.7061690939936,343.768161,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,1839.6,1795.8,18067.787669106,0.0,0.0,0.0,46443.21146359999,2021-06-25 04:00:00
t78,61.7364,45.9473872,416.764,833.528,0.0,3168.0,256.165,72.0876,0.0,1368.045,3055.310169937993,343.768161,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,1839.6,1795.8,18013.867546662,0.0,0.0,0.0,46842.8017628,2021-06-25 05:00:00
t79,61.7364,45.853808,416.764,833.528,0.0,3168.0,256.165,72.0876,0.0,1368.045,3582.5166,343.768161,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,1839.6,1795.8,18134.375777478,0.0,0.0,0.0,47490.422844478,2021-06-25 06:00:00
t80,61.7364,45.8070184,416.764,833.528,0.0,3168.0,256.165,72.0876,0.0,1368.045,3582.5166,343.768161,0.0,2382.419206394772,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,1839.6,1795.8,18265.278241764,0.0,88.94339647599999,0.0,48207.06912203477,2021-06-25 07:00:00
t81,61.7364,45.7134392,416.764,833.528,0.0,3168.0,256.165,72.0876,0.0,1368.045,3582.5166,343.768161,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3488.336094200995,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,1839.6,1795.8,17799.811180434,0.0,1865.834877965,0.0,51230.8128108,2021-06-25 08:00:00
