Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total,Date
t878,61.7364,40.0518976,0.0,0.0,0.0,3168.0,0.0,388.164,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,0.0,459.5283,1309.3563982179985,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,0.0,0.0,1944.0,480.70038,633.0015000000001,0.0,94.24038,279.496,0.0,1314.9,387.0,152.1,55.77,15.006,2520.0,2460.0,3560.53589892,0.0,5662.353827662,0.0,57040.8656824,2021-09-27 13:00:00
t879,61.7364,40.1922664,0.0,0.0,0.0,3168.0,0.0,499.068,468.0594,1908.9,3582.5166,671.1309000000001,279.447903,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,318.1518,459.5283,1385.1,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,0.0,0.0,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,0.0,1314.9,387.0,152.1,152.1,15.006,2520.0,2460.0,3488.860620216,0.0,5885.599253134,659.2837308499966,59138.6016736,2021-09-27 14:00:00
t880,61.7364,40.3326352,0.0,0.0,0.0,3168.0,0.0,499.068,468.0594,1908.9,3582.5166,671.1309000000001,503.9023087584986,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,318.1518,459.5283,1385.1,0.0,302.40000000000003,0.0,492.2973,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,44.9934317479952,0.0,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,0.0,1314.9,387.0,152.1,152.1,40.260000000000005,2520.0,2460.0,4321.753930476,0.0,5563.497602268,560.0987363494975,60337.3478448,2021-09-27 15:00:00
t881,61.7364,40.473004,0.0,0.0,0.0,3168.0,0.0,499.068,468.0594,1908.9,3582.5166,671.1309000000001,633.5091,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,606.2760000000001,928.8594,0.0,162.0,81.53999999999999,0.0,318.1518,459.5283,1385.1,702.8316,302.40000000000003,0.0,492.2973,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,140.1834317479952,0.0,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,0.0,1314.9,387.0,152.1,152.1,109.8,2520.0,2460.0,4348.963964664,0.0,4514.798455588,726.0,61247.344756000006,2021-09-27 16:00:00
t882,61.7364,40.6601624,0.0,0.0,0.0,3168.0,0.0,499.068,468.0594,1908.9,3582.5166,671.1309000000001,633.5091,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,606.2760000000001,928.8594,0.0,162.0,81.53999999999999,0.0,318.1518,459.5283,1385.1,0.0,302.40000000000003,0.0,492.2973,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,61.53243599299276,0.0,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,0.0,1314.9,387.0,152.1,152.1,84.54599999999999,2520.0,2460.0,5445.330285096,0.0,4056.297054111,726.0,61078.6602376,2021-09-27 17:00:00
t883,61.7364,40.8005312,0.0,0.0,0.0,3168.0,0.0,499.068,468.0594,1908.9,3582.5166,671.1309000000001,279.447903,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,123.83910273498624,459.5283,1385.1,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,0.0,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,0.0,1314.9,387.0,152.1,55.77,15.006,2520.0,2460.0,6563.265584256,0.0,4015.981847609,0.0,59414.11106879998,2021-09-27 18:00:00
t884,61.7364,40.9409,0.0,0.0,0.0,3168.0,0.0,499.068,468.0594,1908.9,3582.5166,671.1309000000001,279.447903,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,318.1518,459.5283,1385.1,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,0.0,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,0.0,1314.9,387.0,152.1,79.39235065198773,15.006,2520.0,2460.0,7798.668659514,0.0,610.943256834,0.0,57462.55096999999,2021-09-27 19:00:00
t885,61.7364,41.0812688,0.0,0.0,0.0,3168.0,0.0,388.164,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,835.3439999999999,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,0.0,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,288.744246,0.0,1193.4,20.04,0.0,1944.0,344.3186793619934,633.0015000000001,0.0,127.637848,129.36000000000004,0.0,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,9778.366429038,0.0,0.0,0.0,55665.9134712,2021-09-27 20:00:00
t886,61.7364,41.2216376,0.0,0.0,0.0,3168.0,0.0,72.0876,166.42112,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,189.4072434939953,0.0,0.0,0.0,207.1485,0.0,272.25000000000006,90.688626,0.0,437.58000000000015,20.04,0.0,1540.08,193.123486,232.1005500000001,0.0,33.397468,56.056,0.0,989.097,343.14,55.77,30.082,15.006,2520.0,2460.0,11543.370201306,0.0,0.0,0.0,52769.7870324,2021-09-27 21:00:00
t887,61.7364,41.362006400000006,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,1368.045,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,892.62,6120.819,741.6,0.0,358.1954313459992,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,13215.793393854,0.0,0.0,0.0,49316.596243600005,2021-09-27 22:00:00
t888,61.7364,41.5023752,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,1368.045,3582.5166,343.768161,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,5526.725384329997,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,12657.98718027,0.0,0.0,0.0,46438.4546448,2021-09-27 23:00:00
t889,61.7364,41.6895336,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,1368.045,3582.5166,343.768161,0.0,2443.3953486199957,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,12795.36480918,0.0,0.0,0.0,42886.1934364,2021-09-28 00:00:00
t890,61.7364,41.8299024,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,1368.045,3051.973209291975,343.768161,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,12026.514689028,0.0,0.0,0.0,41029.11694571998,2021-09-28 01:00:00
t891,61.7364,41.970271200000006,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,1368.045,2455.2988869839955,343.768161,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,11942.229875616,0.0,0.0,0.0,40348.2981788,2021-09-28 02:00:00
t892,61.7364,42.11064,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,1368.045,2525.4662125159866,343.768161,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,11345.267702484,0.0,0.0,0.0,39821.64369999999,2021-09-28 03:00:00
t893,61.7364,42.2510088,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,1368.045,2425.3635465999887,343.768161,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,11655.5287608,0.0,0.0,0.0,40031.94246119999,2021-09-28 04:00:00
t894,61.7364,42.391377600000006,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,1368.045,3582.5166,343.768161,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,11218.840482366,0.0,0.0,0.0,40752.547604966,2021-09-28 05:00:00
t895,61.7364,42.5317464,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,1368.045,3582.5166,343.768161,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,4492.81917577678,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,10473.218466858,0.0,0.0,0.0,43220.80909403478,2021-09-28 06:00:00
t896,61.7364,42.7189048,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,1368.045,3582.5166,343.768161,0.0,3626.1,0.0,714.6694238907858,6619.239,167.90910000000002,108.546,540.54,235.98,6120.819,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,9764.761411944,0.0,0.0,0.0,44250.01144563478,2021-09-28 07:00:00
t897,61.7364,42.8592736,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,1368.045,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,235.98,6120.819,467.8893984247825,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,9754.80651972,0.0,262.55274109,0.0,45142.79727683478,2021-09-28 08:00:00
t898,61.7364,42.9996424,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,1856.354675321998,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,108.546,540.54,892.62,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,7467.834139037999,0.0,3132.91098884,0.0,47762.1592576,2021-09-28 09:00:00
t899,61.7364,43.1400112,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,108.546,1025.250538902008,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,446.9846816899926,193.123486,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,8054.509581089999,0.0,5285.658683918,0.0,51207.86330880001,2021-09-28 10:00:00
t900,61.7364,43.28038,0.0,0.0,0.0,3168.0,0.0,182.9916,150.81914,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,149.856,0.0,0.0,0.0,207.1485,0.0,119.625,90.688626,0.0,437.58000000000015,20.04,0.0,1678.1846816899924,193.123486,113.23693500000002,0.0,33.397468,56.056,0.0,989.097,141.90000000000003,55.77,30.082,15.006,2520.0,2460.0,8058.159705960001,0.0,5381.74323735,0.0,54389.50536,2021-09-28 11:00:00
t901,61.7364,43.4207488,0.0,0.0,0.0,3168.0,0.0,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,556.896,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,589.8749999999999,110.48700347201624,0.0,1193.4,20.04,0.0,1944.0,193.123486,514.137885,0.0,33.397468,56.056,0.0,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,7237.544125734,0.0,4578.294900701,137.65966349297923,56825.81578119999,2021-09-28 12:00:00
t902,61.7364,43.5611176,0.0,0.0,0.0,3168.0,0.0,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,783.135,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,308.5426234720162,0.0,1193.4,45.82139698398038,0.0,1944.0,278.30022,633.0015000000001,0.0,54.560220000000015,129.36000000000004,0.0,1314.9,387.0,152.1,55.77,40.260000000000005,2520.0,2460.0,8093.001862926,0.0,4733.760391418,726.0,59377.36983239999,2021-09-28 13:00:00
t903,61.7364,43.748276,0.0,0.0,0.0,3168.0,0.0,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,783.135,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,141.01139698398038,0.0,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,0.0,1314.9,387.0,152.1,152.1,109.8,2520.0,2460.0,9356.942327796,0.0,4331.61627322,726.0,61302.97087399999,2021-09-28 14:00:00
t904,61.7364,43.8886448,0.0,0.0,0.0,3168.0,0.0,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,783.135,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,54.014958813988414,0.0,1944.0,480.70038,633.0015000000001,0.0,148.8006,352.8,0.0,1314.9,387.0,152.1,126.412,84.54599999999999,2520.0,2460.0,10457.290611953998,0.0,4628.268949632,726.0,62283.8735452,2021-09-28 15:00:00
t905,61.7364,44.0290136,0.0,0.0,0.0,3168.0,0.0,423.67008828799226,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,783.135,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,272.25000000000006,114.66378000000005,0.0,1193.4,20.04,0.0,1944.0,0.0,232.1005500000001,0.0,54.560220000000015,129.36000000000004,0.0,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,12806.31518379,0.0,4890.821690722,0.0,62026.76102639999,2021-09-28 16:00:00
t906,61.7364,44.1693824,0.0,0.0,0.0,3168.0,0.0,107.59368828799228,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,480.3228,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,119.625,90.688626,0.0,1185.6897344730005,20.04,0.0,1944.0,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,11841.021724914,0.0,5492.358068525,0.0,60646.61492759999,2021-09-28 17:00:00
t907,61.7364,44.3097512,0.0,0.0,0.0,3168.0,0.0,182.9916,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,240.1614,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,272.25000000000006,90.688626,0.0,437.58000000000015,20.04,0.0,1944.0,0.0,232.1005500000001,0.0,33.397468,56.056,0.0,1314.9,387.0,80.06904144798682,30.082,15.006,2520.0,2460.0,12083.921272926,0.0,3806.342809226,0.0,58490.22401879999,2021-09-28 18:00:00
t908,61.7364,44.45012,0.0,0.0,0.0,3168.0,0.0,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,278.448,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,132.98357115216248,0.0,1193.4,20.04,0.0,1944.0,0.0,633.0015000000001,0.0,33.397468,56.056,0.0,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,11278.901708748,0.0,830.913074225,355.6696878748374,57161.24463,2021-09-28 19:00:00
t909,61.7364,44.5904888,0.0,0.0,0.0,3168.0,0.0,182.9916,332.84224,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,272.25000000000006,90.688626,0.0,717.1465218019894,20.04,0.0,1944.0,0.0,232.1005500000001,0.0,33.397468,56.056,0.0,1314.9,387.0,126.412,30.082,15.006,2520.0,2460.0,12581.002616598,0.0,0.0,0.0,55131.77421119998,2021-09-28 20:00:00
t910,61.7364,44.7776472,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,1368.045,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,151.68,760.32,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,0.0,0.0,0.0,459.5283,0.0,0.0,0.0,0.0,0.0,0.0,207.1485,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,1540.08,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,560.0201323339952,141.90000000000003,30.082,30.082,15.006,2520.0,2460.0,13347.198094266,0.0,0.0,0.0,51997.1006028,2021-09-28 21:00:00
t911,61.7364,44.918016,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,892.62,6120.819,741.6,0.0,485.3759972920016,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,14715.996834708,0.0,0.0,0.0,48460.835024,2021-09-28 22:00:00
t912,61.7364,45.0583848,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,343.768161,0.0,3626.1,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,5112.798879131997,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,14788.003952268,0.0,0.0,0.0,45671.3996852,2021-09-28 23:00:00
t913,61.7364,45.1987536,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,343.768161,0.0,2554.072130462,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,14525.858263338,0.0,0.0,0.0,42244.1716564,2021-09-29 00:00:00
t914,61.7364,45.3391224,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,2390.9208651301924,343.768161,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,14937.991115886,0.0,0.0,0.0,40796.34901241619,2021-09-29 01:00:00
t915,61.7364,45.4794912,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,343.768161,0.0,1885.572,0.0,605.197,6548.816211345995,167.90910000000002,0.0,0.0,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,14947.614169254,0.0,0.0,0.0,40163.8910988,2021-09-29 02:00:00
t916,61.7364,45.61986,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,343.768161,0.0,1885.572,0.0,605.197,6110.654623009996,167.90910000000002,0.0,0.0,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,14641.00326999,0.0,0.0,0.0,39419.25898,2021-09-29 03:00:00
t917,61.7364,45.8070184,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,2403.985846467989,343.768161,0.0,1885.572,0.0,605.197,6619.239,167.90910000000002,0.0,0.0,235.98,3019.60404,440.016,0.0,311.683932,0.0,0.0,0.0,0.0,0.0,194.533647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.625,90.688626,0.0,245.31,20.04,0.0,308.88,0.0,113.23693500000002,0.0,33.397468,56.056,0.0,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,13358.480307732,0.0,0.0,0.0,39230.3710816,2021-09-29 04:00:00
