,Time_Index,NG,None,coal,uranium
1991,1991,2.95316,0,2.3566238,0.705536
1992,1992,2.95316,0,2.3566238,0.705536
1993,1993,2.91394,0,2.3566238,0.705536
1994,1994,2.91394,0,2.3566238,0.705536
1995,1995,2.91394,0,2.3566238,0.705536
1996,1996,2.91394,0,2.3566238,0.705536
1997,1997,2.91394,0,2.3566238,0.705536
1998,1998,2.91394,0,2.3566238,0.705536
1999,1999,2.91394,0,2.3566238,0.705536
2000,2000,2.91394,0,2.3566238,0.705536
2001,2001,2.91394,0,2.3566238,0.705536
2002,2002,2.91394,0,2.3566238,0.705536
2003,2003,2.91394,0,2.3566238,0.705536
2004,2004,2.91394,0,2.3566238,0.705536
2005,2005,2.91394,0,2.3566238,0.705536
2006,2006,2.91394,0,2.3566238,0.705536
2007,2007,2.91394,0,2.3566238,0.705536
2008,2008,2.91394,0,2.3566238,0.705536
2009,2009,2.91394,0,2.3566238,0.705536
2010,2010,2.91394,0,2.3566238,0.705536
2011,2011,2.91394,0,2.3566238,0.705536
2012,2012,2.91394,0,2.3566238,0.705536
2013,2013,2.91394,0,2.3566238,0.705536
2014,2014,2.91394,0,2.3566238,0.705536
2015,2015,2.91394,0,2.3566238,0.705536
2016,2016,2.91394,0,2.3566238,0.705536
2017,2017,2.88002,0,2.3566238,0.705536
2018,2018,2.88002,0,2.3566238,0.705536
2019,2019,2.88002,0,2.3566238,0.705536
2020,2020,2.88002,0,2.3566238,0.705536
2021,2021,2.88002,0,2.3566238,0.705536
2022,2022,2.88002,0,2.3566238,0.705536
2023,2023,2.88002,0,2.3566238,0.705536
2024,2024,2.88002,0,2.3566238,0.705536
2025,2025,2.88002,0,2.3566238,0.705536
2026,2026,2.88002,0,2.3566238,0.705536
2027,2027,2.88002,0,2.3566238,0.705536
2028,2028,2.88002,0,2.3566238,0.705536
2029,2029,2.88002,0,2.3566238,0.705536
2030,2030,2.88002,0,2.3566238,0.705536
2031,2031,2.88002,0,2.3566238,0.705536
2032,2032,2.88002,0,2.3566238,0.705536
2033,2033,2.88002,0,2.3566238,0.705536
2034,2034,2.88002,0,2.3566238,0.705536
2035,2035,2.88002,0,2.3566238,0.705536
2036,2036,2.88002,0,2.3566238,0.705536
2037,2037,2.88002,0,2.3566238,0.705536
2038,2038,2.88002,0,2.3566238,0.705536
2039,2039,2.88002,0,2.3566238,0.705536
2040,2040,2.88002,0,2.3566238,0.705536
2041,2041,2.9044,0,2.3566238,0.705536
2042,2042,2.9044,0,2.3566238,0.705536
2043,2043,2.9044,0,2.3566238,0.705536
2044,2044,2.9044,0,2.3566238,0.705536
2045,2045,2.9044,0,2.3566238,0.705536
2046,2046,2.9044,0,2.3566238,0.705536
2047,2047,2.9044,0,2.3566238,0.705536
2048,2048,2.9044,0,2.3566238,0.705536
2049,2049,2.9044,0,2.3566238,0.705536
2050,2050,2.9044,0,2.3566238,0.705536
2051,2051,2.9044,0,2.3566238,0.705536
2052,2052,2.9044,0,2.3566238,0.705536
2053,2053,2.9044,0,2.3566238,0.705536
2054,2054,2.9044,0,2.3566238,0.705536
2055,2055,2.9044,0,2.3566238,0.705536
2056,2056,2.9044,0,2.3566238,0.705536
2057,2057,2.9044,0,2.3566238,0.705536
2058,2058,2.9044,0,2.3566238,0.705536
2059,2059,2.9044,0,2.3566238,0.705536
2060,2060,2.9044,0,2.3566238,0.705536
2061,2061,2.9044,0,2.3566238,0.705536
2062,2062,2.9044,0,2.3566238,0.705536
2063,2063,2.9044,0,2.3566238,0.705536
2064,2064,2.9044,0,2.3566238,0.705536
2065,2065,2.85246,0,2.3566238,0.705536
2066,2066,2.85246,0,2.3566238,0.705536
2067,2067,2.85246,0,2.3566238,0.705536
2068,2068,2.85246,0,2.3566238,0.705536
2069,2069,2.85246,0,2.3566238,0.705536
2070,2070,2.85246,0,2.3566238,0.705536
2071,2071,2.85246,0,2.3566238,0.705536
2072,2072,2.85246,0,2.3566238,0.705536
2073,2073,2.85246,0,2.3566238,0.705536
2074,2074,2.85246,0,2.3566238,0.705536
2075,2075,2.85246,0,2.3566238,0.705536
2076,2076,2.85246,0,2.3566238,0.705536
2077,2077,2.85246,0,2.3566238,0.705536
2078,2078,2.85246,0,2.3566238,0.705536
2079,2079,2.85246,0,2.3566238,0.705536
2080,2080,2.85246,0,2.3566238,0.705536
2081,2081,2.85246,0,2.3566238,0.705536
2082,2082,2.85246,0,2.3566238,0.705536
2083,2083,2.85246,0,2.3566238,0.705536
2084,2084,2.85246,0,2.3566238,0.705536
2085,2085,2.85246,0,2.3566238,0.705536
2086,2086,2.85246,0,2.3566238,0.705536
2087,2087,2.85246,0,2.3566238,0.705536
2088,2088,2.85246,0,2.3566238,0.705536
2089,2089,2.82808,0,2.3566238,0.705536
2090,2090,2.82808,0,2.3566238,0.705536
2091,2091,2.82808,0,2.3566238,0.705536
2092,2092,2.82808,0,2.3566238,0.705536
2093,2093,2.82808,0,2.3566238,0.705536
2094,2094,2.82808,0,2.3566238,0.705536
2095,2095,2.82808,0,2.3566238,0.705536
2096,2096,2.82808,0,2.3566238,0.705536
2097,2097,2.82808,0,2.3566238,0.705536
2098,2098,2.82808,0,2.3566238,0.705536
2099,2099,2.82808,0,2.3566238,0.705536
2100,2100,2.82808,0,2.3566238,0.705536
2101,2101,2.82808,0,2.3566238,0.705536
2102,2102,2.82808,0,2.3566238,0.705536
2103,2103,2.82808,0,2.3566238,0.705536
2104,2104,2.82808,0,2.3566238,0.705536
2105,2105,2.82808,0,2.3566238,0.705536
2106,2106,2.82808,0,2.3566238,0.705536
2107,2107,2.82808,0,2.3566238,0.705536
2108,2108,2.82808,0,2.3566238,0.705536
2109,2109,2.82808,0,2.3566238,0.705536
2110,2110,2.82808,0,2.3566238,0.705536
2111,2111,2.82808,0,2.3566238,0.705536
2112,2112,2.82808,0,2.3566238,0.705536
2113,2113,2.82808,0,2.3566238,0.705536
2114,2114,2.82808,0,2.3566238,0.705536
2115,2115,2.82808,0,2.3566238,0.705536
2116,2116,2.82808,0,2.3566238,0.705536
2117,2117,2.82808,0,2.3566238,0.705536
2118,2118,2.82808,0,2.3566238,0.705536
2119,2119,2.82808,0,2.3566238,0.705536
2120,2120,2.82808,0,2.3566238,0.705536
2121,2121,2.82808,0,2.3566238,0.705536
2122,2122,2.82808,0,2.3566238,0.705536
2123,2123,2.82808,0,2.3566238,0.705536
2124,2124,2.82808,0,2.3566238,0.705536
2125,2125,2.82808,0,2.3566238,0.705536
2126,2126,2.82808,0,2.3566238,0.705536
2127,2127,2.82808,0,2.3566238,0.705536
2128,2128,2.82808,0,2.3566238,0.705536
2129,2129,2.82808,0,2.3566238,0.705536
2130,2130,2.82808,0,2.3566238,0.705536
2131,2131,2.82808,0,2.3566238,0.705536
2132,2132,2.82808,0,2.3566238,0.705536
2133,2133,2.82808,0,2.3566238,0.705536
2134,2134,2.82808,0,2.3566238,0.705536
2135,2135,2.82808,0,2.3566238,0.705536
2136,2136,2.82808,0,2.3566238,0.705536
2137,2137,2.82808,0,2.3566238,0.705536
2138,2138,2.82808,0,2.3566238,0.705536
2139,2139,2.82808,0,2.3566238,0.705536
2140,2140,2.82808,0,2.3566238,0.705536
2141,2141,2.82808,0,2.3566238,0.705536
2142,2142,2.82808,0,2.3566238,0.705536
2143,2143,2.82808,0,2.3566238,0.705536
2144,2144,2.82808,0,2.3566238,0.705536
2145,2145,2.82808,0,2.3566238,0.705536
2146,2146,2.82808,0,2.3566238,0.705536
2147,2147,2.82808,0,2.3566238,0.705536
2148,2148,2.82808,0,2.3566238,0.705536
2149,2149,2.82808,0,2.3566238,0.705536
2150,2150,2.82808,0,2.3566238,0.705536
2151,2151,2.82808,0,2.3566238,0.705536
2152,2152,2.82808,0,2.3566238,0.705536
2153,2153,2.82808,0,2.3566238,0.705536
2154,2154,2.82808,0,2.3566238,0.705536
2155,2155,2.82808,0,2.3566238,0.705536
2156,2156,2.82808,0,2.3566238,0.705536
2157,2157,2.82808,0,2.3566238,0.705536
2158,2158,2.82808,0,2.3566238,0.705536
2159,2159,2.82808,0,2.3566238,0.705536
2160,2160,2.82808,0,2.3566238,0.705536
2161,2161,2.88956,0,2.3566238,0.705536
2162,2162,2.88956,0,2.3566238,0.705536
2163,2163,2.88956,0,2.3566238,0.705536
2164,2164,2.88956,0,2.3566238,0.705536
2165,2165,2.88956,0,2.3566238,0.705536
2166,2166,2.88956,0,2.3566238,0.705536
2167,2167,2.88956,0,2.3566238,0.705536
2168,2168,2.88956,0,2.3566238,0.705536
2169,2169,2.88956,0,2.3566238,0.705536
2170,2170,2.88956,0,2.3566238,0.705536
2171,2171,2.88956,0,2.3566238,0.705536
2172,2172,2.88956,0,2.3566238,0.705536
2173,2173,2.88956,0,2.3566238,0.705536
2174,2174,2.88956,0,2.3566238,0.705536
2175,2175,2.88956,0,2.3566238,0.705536
2176,2176,2.88956,0,2.3566238,0.705536
2177,2177,2.88956,0,2.3566238,0.705536
2178,2178,2.88956,0,2.3566238,0.705536
2179,2179,2.88956,0,2.3566238,0.705536
2180,2180,2.88956,0,2.3566238,0.705536
2181,2181,2.88956,0,2.3566238,0.705536
2182,2182,2.88956,0,2.3566238,0.705536
2183,2183,2.88956,0,2.3566238,0.705536
2184,2184,2.88956,0,2.3566238,0.705536
2185,2185,2.8991,0,2.3566238,0.705536
2186,2186,2.8991,0,2.3566238,0.705536
2187,2187,2.8991,0,2.3566238,0.705536
2188,2188,2.8991,0,2.3566238,0.705536
2189,2189,2.8991,0,2.3566238,0.705536
2190,2190,2.8991,0,2.3566238,0.705536
2191,2191,2.8991,0,2.3566238,0.705536
2192,2192,2.8991,0,2.3566238,0.705536
2193,2193,2.8991,0,2.3566238,0.705536
2194,2194,2.8991,0,2.3566238,0.705536
2195,2195,2.8991,0,2.3566238,0.705536
2196,2196,2.8991,0,2.3566238,0.705536
2197,2197,2.8991,0,2.3566238,0.705536
2198,2198,2.8991,0,2.3566238,0.705536
2199,2199,2.8991,0,2.3566238,0.705536
2200,2200,2.8991,0,2.3566238,0.705536
2201,2201,2.8991,0,2.3566238,0.705536
2202,2202,2.8991,0,2.3566238,0.705536
2203,2203,2.8991,0,2.3566238,0.705536
2204,2204,2.8991,0,2.3566238,0.705536
2205,2205,2.8991,0,2.3566238,0.705536
2206,2206,2.8991,0,2.3566238,0.705536
2207,2207,2.8991,0,2.3566238,0.705536
2208,2208,2.8991,0,2.3566238,0.705536
2209,2209,2.92878,0,2.3566238,0.705536
2210,2210,2.92878,0,2.3566238,0.705536
2211,2211,2.92878,0,2.3566238,0.705536
2212,2212,2.92878,0,2.3566238,0.705536
2213,2213,2.92878,0,2.3566238,0.705536
2214,2214,2.92878,0,2.3566238,0.705536
2215,2215,2.92878,0,2.3566238,0.705536
2216,2216,2.92878,0,2.3566238,0.705536
2217,2217,2.92878,0,2.3566238,0.705536
2218,2218,2.92878,0,2.3566238,0.705536
2219,2219,2.92878,0,2.3566238,0.705536
2220,2220,2.92878,0,2.3566238,0.705536
2221,2221,2.92878,0,2.3566238,0.705536
2222,2222,2.92878,0,2.3566238,0.705536
2223,2223,2.92878,0,2.3566238,0.705536
2224,2224,2.92878,0,2.3566238,0.705536
2225,2225,2.92878,0,2.3566238,0.705536
2226,2226,2.92878,0,2.3566238,0.705536
2227,2227,2.92878,0,2.3566238,0.705536
2228,2228,2.92878,0,2.3566238,0.705536
2229,2229,2.92878,0,2.3566238,0.705536
2230,2230,2.92878,0,2.3566238,0.705536
2231,2231,2.92878,0,2.3566238,0.705536
2232,2232,2.92878,0,2.3566238,0.705536
2233,2233,2.9044,0,2.3566238,0.705536
2234,2234,2.9044,0,2.3566238,0.705536
2235,2235,2.9044,0,2.3566238,0.705536
2236,2236,2.9044,0,2.3566238,0.705536
2237,2237,2.9044,0,2.3566238,0.705536
2238,2238,2.9044,0,2.3566238,0.705536
2239,2239,2.9044,0,2.3566238,0.705536
2240,2240,2.9044,0,2.3566238,0.705536
2241,2241,2.9044,0,2.3566238,0.705536
2242,2242,2.9044,0,2.3566238,0.705536
2243,2243,2.9044,0,2.3566238,0.705536
2244,2244,2.9044,0,2.3566238,0.705536
2245,2245,2.9044,0,2.3566238,0.705536
2246,2246,2.9044,0,2.3566238,0.705536
2247,2247,2.9044,0,2.3566238,0.705536
2248,2248,2.9044,0,2.3566238,0.705536
2249,2249,2.9044,0,2.3566238,0.705536
2250,2250,2.9044,0,2.3566238,0.705536
2251,2251,2.9044,0,2.3566238,0.705536
2252,2252,2.9044,0,2.3566238,0.705536
2253,2253,2.9044,0,2.3566238,0.705536
2254,2254,2.9044,0,2.3566238,0.705536
2255,2255,2.9044,0,2.3566238,0.705536
2256,2256,2.9044,0,2.3566238,0.705536
2257,2257,2.82384,0,2.3566238,0.705536
2258,2258,2.82384,0,2.3566238,0.705536
2259,2259,2.82384,0,2.3566238,0.705536
2260,2260,2.82384,0,2.3566238,0.705536
2261,2261,2.82384,0,2.3566238,0.705536
2262,2262,2.82384,0,2.3566238,0.705536
2263,2263,2.82384,0,2.3566238,0.705536
2264,2264,2.82384,0,2.3566238,0.705536
2265,2265,2.82384,0,2.3566238,0.705536
2266,2266,2.82384,0,2.3566238,0.705536
2267,2267,2.82384,0,2.3566238,0.705536
2268,2268,2.82384,0,2.3566238,0.705536
2269,2269,2.82384,0,2.3566238,0.705536
2270,2270,2.82384,0,2.3566238,0.705536
2271,2271,2.82384,0,2.3566238,0.705536
2272,2272,2.82384,0,2.3566238,0.705536
2273,2273,2.82384,0,2.3566238,0.705536
2274,2274,2.82384,0,2.3566238,0.705536
2275,2275,2.82384,0,2.3566238,0.705536
2276,2276,2.82384,0,2.3566238,0.705536
2277,2277,2.82384,0,2.3566238,0.705536
2278,2278,2.82384,0,2.3566238,0.705536
2279,2279,2.82384,0,2.3566238,0.705536
2280,2280,2.82384,0,2.3566238,0.705536
2281,2281,2.82384,0,2.3566238,0.705536
2282,2282,2.82384,0,2.3566238,0.705536
2283,2283,2.82384,0,2.3566238,0.705536
2284,2284,2.82384,0,2.3566238,0.705536
2285,2285,2.82384,0,2.3566238,0.705536
2286,2286,2.82384,0,2.3566238,0.705536
2287,2287,2.82384,0,2.3566238,0.705536
2288,2288,2.82384,0,2.3566238,0.705536
2289,2289,2.82384,0,2.3566238,0.705536
2290,2290,2.82384,0,2.3566238,0.705536
2291,2291,2.82384,0,2.3566238,0.705536
2292,2292,2.82384,0,2.3566238,0.705536
2293,2293,2.82384,0,2.3566238,0.705536
2294,2294,2.82384,0,2.3566238,0.705536
2295,2295,2.82384,0,2.3566238,0.705536
2296,2296,2.82384,0,2.3566238,0.705536
2297,2297,2.82384,0,2.3566238,0.705536
2298,2298,2.82384,0,2.3566238,0.705536
2299,2299,2.82384,0,2.3566238,0.705536
2300,2300,2.82384,0,2.3566238,0.705536
2301,2301,2.82384,0,2.3566238,0.705536
2302,2302,2.82384,0,2.3566238,0.705536
2303,2303,2.82384,0,2.3566238,0.705536
2304,2304,2.82384,0,2.3566238,0.705536
2305,2305,2.82384,0,2.3566238,0.705536
2306,2306,2.82384,0,2.3566238,0.705536
2307,2307,2.82384,0,2.3566238,0.705536
2308,2308,2.82384,0,2.3566238,0.705536
2309,2309,2.82384,0,2.3566238,0.705536
2310,2310,2.82384,0,2.3566238,0.705536
2311,2311,2.82384,0,2.3566238,0.705536
2312,2312,2.82384,0,2.3566238,0.705536
2313,2313,2.82384,0,2.3566238,0.705536
2314,2314,2.82384,0,2.3566238,0.705536
2315,2315,2.82384,0,2.3566238,0.705536
2316,2316,2.82384,0,2.3566238,0.705536
2317,2317,2.82384,0,2.3566238,0.705536
2318,2318,2.82384,0,2.3566238,0.705536
2319,2319,2.82384,0,2.3566238,0.705536
2320,2320,2.82384,0,2.3566238,0.705536
2321,2321,2.82384,0,2.3566238,0.705536
2322,2322,2.82384,0,2.3566238,0.705536
2323,2323,2.82384,0,2.3566238,0.705536
2324,2324,2.82384,0,2.3566238,0.705536
2325,2325,2.82384,0,2.3566238,0.705536
2326,2326,2.82384,0,2.3566238,0.705536
2327,2327,2.82384,0,2.3566238,0.705536
2328,2328,2.82384,0,2.3566238,0.705536
2329,2329,2.77508,0,2.3566238,0.705536
2330,2330,2.77508,0,2.3566238,0.705536
2331,2331,2.77508,0,2.3566238,0.705536
2332,2332,2.77508,0,2.3566238,0.705536
2333,2333,2.77508,0,2.3566238,0.705536
2334,2334,2.77508,0,2.3566238,0.705536
2335,2335,2.77508,0,2.3566238,0.705536
2336,2336,2.77508,0,2.3566238,0.705536
2337,2337,2.77508,0,2.3566238,0.705536
2338,2338,2.77508,0,2.3566238,0.705536
2339,2339,2.77508,0,2.3566238,0.705536
2340,2340,2.77508,0,2.3566238,0.705536
2341,2341,2.77508,0,2.3566238,0.705536
2342,2342,2.77508,0,2.3566238,0.705536
2343,2343,2.77508,0,2.3566238,0.705536
2344,2344,2.77508,0,2.3566238,0.705536
2345,2345,2.77508,0,2.3566238,0.705536
2346,2346,2.77508,0,2.3566238,0.705536
2347,2347,2.77508,0,2.3566238,0.705536
2348,2348,2.77508,0,2.3566238,0.705536
2349,2349,2.77508,0,2.3566238,0.705536
2350,2350,2.77508,0,2.3566238,0.705536
2351,2351,2.77508,0,2.3566238,0.705536
2352,2352,2.77508,0,2.3566238,0.705536
2353,2353,2.88002,0,2.3566238,0.705536
2354,2354,2.88002,0,2.3566238,0.705536
2355,2355,2.88002,0,2.3566238,0.705536
2356,2356,2.88002,0,2.3566238,0.705536
2357,2357,2.88002,0,2.3566238,0.705536
2358,2358,2.88002,0,2.3566238,0.705536
2359,2359,2.88002,0,2.3566238,0.705536
2360,2360,2.88002,0,2.3566238,0.705536
2361,2361,2.88002,0,2.3566238,0.705536
2362,2362,2.88002,0,2.3566238,0.705536
2363,2363,2.88002,0,2.3566238,0.705536
2364,2364,2.88002,0,2.3566238,0.705536
2365,2365,2.88002,0,2.3566238,0.705536
2366,2366,2.88002,0,2.3566238,0.705536
2367,2367,2.88002,0,2.3566238,0.705536
2368,2368,2.88002,0,2.3566238,0.705536
2369,2369,2.88002,0,2.3566238,0.705536
2370,2370,2.88002,0,2.3566238,0.705536
2371,2371,2.88002,0,2.3566238,0.705536
2372,2372,2.88002,0,2.3566238,0.705536
2373,2373,2.88002,0,2.3566238,0.705536
2374,2374,2.88002,0,2.3566238,0.705536
2375,2375,2.88002,0,2.3566238,0.705536
2376,2376,2.88002,0,2.3566238,0.705536
2377,2377,2.87154,0,2.3566238,0.705536
2378,2378,2.87154,0,2.3566238,0.705536
2379,2379,2.87154,0,2.3566238,0.705536
2380,2380,2.87154,0,2.3566238,0.705536
2381,2381,2.87154,0,2.3566238,0.705536
2382,2382,2.87154,0,2.3566238,0.705536
2383,2383,2.87154,0,2.3566238,0.705536
2384,2384,2.87154,0,2.3566238,0.705536
2385,2385,2.87154,0,2.3566238,0.705536
2386,2386,2.87154,0,2.3566238,0.705536
2387,2387,2.87154,0,2.3566238,0.705536
2388,2388,2.87154,0,2.3566238,0.705536
2389,2389,2.87154,0,2.3566238,0.705536
2390,2390,2.87154,0,2.3566238,0.705536
2391,2391,2.87154,0,2.3566238,0.705536
2392,2392,2.87154,0,2.3566238,0.705536
2393,2393,2.87154,0,2.3566238,0.705536
2394,2394,2.87154,0,2.3566238,0.705536
2395,2395,2.87154,0,2.3566238,0.705536
2396,2396,2.87154,0,2.3566238,0.705536
2397,2397,2.87154,0,2.3566238,0.705536
2398,2398,2.87154,0,2.3566238,0.705536
2399,2399,2.87154,0,2.3566238,0.705536
2400,2400,2.87154,0,2.3566238,0.705536
2401,2401,2.88532,0,2.3566238,0.705536
2402,2402,2.88532,0,2.3566238,0.705536
2403,2403,2.88532,0,2.3566238,0.705536
2404,2404,2.88532,0,2.3566238,0.705536
2405,2405,2.88532,0,2.3566238,0.705536
2406,2406,2.88532,0,2.3566238,0.705536
2407,2407,2.88532,0,2.3566238,0.705536
2408,2408,2.88532,0,2.3566238,0.705536
2409,2409,2.88532,0,2.3566238,0.705536
2410,2410,2.88532,0,2.3566238,0.705536
2411,2411,2.88532,0,2.3566238,0.705536
2412,2412,2.88532,0,2.3566238,0.705536
2413,2413,2.88532,0,2.3566238,0.705536
2414,2414,2.88532,0,2.3566238,0.705536
2415,2415,2.88532,0,2.3566238,0.705536
2416,2416,2.88532,0,2.3566238,0.705536
2417,2417,2.88532,0,2.3566238,0.705536
2418,2418,2.88532,0,2.3566238,0.705536
2419,2419,2.88532,0,2.3566238,0.705536
2420,2420,2.88532,0,2.3566238,0.705536
2421,2421,2.88532,0,2.3566238,0.705536
2422,2422,2.88532,0,2.3566238,0.705536
2423,2423,2.88532,0,2.3566238,0.705536
2424,2424,2.88532,0,2.3566238,0.705536
2425,2425,2.90228,0,2.3566238,0.705536
2426,2426,2.90228,0,2.3566238,0.705536
2427,2427,2.90228,0,2.3566238,0.705536
2428,2428,2.90228,0,2.3566238,0.705536
2429,2429,2.90228,0,2.3566238,0.705536
2430,2430,2.90228,0,2.3566238,0.705536
2431,2431,2.90228,0,2.3566238,0.705536
2432,2432,2.90228,0,2.3566238,0.705536
2433,2433,2.90228,0,2.3566238,0.705536
2434,2434,2.90228,0,2.3566238,0.705536
2435,2435,2.90228,0,2.3566238,0.705536
2436,2436,2.90228,0,2.3566238,0.705536
2437,2437,2.90228,0,2.3566238,0.705536
2438,2438,2.90228,0,2.3566238,0.705536
2439,2439,2.90228,0,2.3566238,0.705536
2440,2440,2.90228,0,2.3566238,0.705536
2441,2441,2.90228,0,2.3566238,0.705536
2442,2442,2.90228,0,2.3566238,0.705536
2443,2443,2.90228,0,2.3566238,0.705536
2444,2444,2.90228,0,2.3566238,0.705536
2445,2445,2.90228,0,2.3566238,0.705536
2446,2446,2.90228,0,2.3566238,0.705536
2447,2447,2.90228,0,2.3566238,0.705536
2448,2448,2.90228,0,2.3566238,0.705536
2449,2449,2.90228,0,2.3566238,0.705536
2450,2450,2.90228,0,2.3566238,0.705536
2451,2451,2.90228,0,2.3566238,0.705536
2452,2452,2.90228,0,2.3566238,0.705536
2453,2453,2.90228,0,2.3566238,0.705536
2454,2454,2.90228,0,2.3566238,0.705536
2455,2455,2.90228,0,2.3566238,0.705536
2456,2456,2.90228,0,2.3566238,0.705536
2457,2457,2.90228,0,2.3566238,0.705536
2458,2458,2.90228,0,2.3566238,0.705536
2459,2459,2.90228,0,2.3566238,0.705536
2460,2460,2.90228,0,2.3566238,0.705536
2461,2461,2.90228,0,2.3566238,0.705536
2462,2462,2.90228,0,2.3566238,0.705536
2463,2463,2.90228,0,2.3566238,0.705536
2464,2464,2.90228,0,2.3566238,0.705536
2465,2465,2.90228,0,2.3566238,0.705536
2466,2466,2.90228,0,2.3566238,0.705536
2467,2467,2.90228,0,2.3566238,0.705536
2468,2468,2.90228,0,2.3566238,0.705536
2469,2469,2.90228,0,2.3566238,0.705536
2470,2470,2.90228,0,2.3566238,0.705536
2471,2471,2.90228,0,2.3566238,0.705536
2472,2472,2.90228,0,2.3566238,0.705536
2473,2473,2.90228,0,2.3566238,0.705536
2474,2474,2.90228,0,2.3566238,0.705536
2475,2475,2.90228,0,2.3566238,0.705536
2476,2476,2.90228,0,2.3566238,0.705536
2477,2477,2.90228,0,2.3566238,0.705536
2478,2478,2.90228,0,2.3566238,0.705536
2479,2479,2.90228,0,2.3566238,0.705536
2480,2480,2.90228,0,2.3566238,0.705536
2481,2481,2.90228,0,2.3566238,0.705536
2482,2482,2.90228,0,2.3566238,0.705536
2483,2483,2.90228,0,2.3566238,0.705536
2484,2484,2.90228,0,2.3566238,0.705536
2485,2485,2.90228,0,2.3566238,0.705536
2486,2486,2.90228,0,2.3566238,0.705536
2487,2487,2.90228,0,2.3566238,0.705536
2488,2488,2.90228,0,2.3566238,0.705536
2489,2489,2.90228,0,2.3566238,0.705536
2490,2490,2.90228,0,2.3566238,0.705536
2491,2491,2.90228,0,2.3566238,0.705536
2492,2492,2.90228,0,2.3566238,0.705536
2493,2493,2.90228,0,2.3566238,0.705536
2494,2494,2.90228,0,2.3566238,0.705536
2495,2495,2.90228,0,2.3566238,0.705536
2496,2496,2.90228,0,2.3566238,0.705536
2497,2497,2.91076,0,2.3566238,0.705536
2498,2498,2.91076,0,2.3566238,0.705536
2499,2499,2.91076,0,2.3566238,0.705536
2500,2500,2.91076,0,2.3566238,0.705536
2501,2501,2.91076,0,2.3566238,0.705536
2502,2502,2.91076,0,2.3566238,0.705536
2503,2503,2.91076,0,2.3566238,0.705536
2504,2504,2.91076,0,2.3566238,0.705536
2505,2505,2.91076,0,2.3566238,0.705536
2506,2506,2.91076,0,2.3566238,0.705536
2507,2507,2.91076,0,2.3566238,0.705536
2508,2508,2.91076,0,2.3566238,0.705536
2509,2509,2.91076,0,2.3566238,0.705536
2510,2510,2.91076,0,2.3566238,0.705536
2511,2511,2.91076,0,2.3566238,0.705536
2512,2512,2.91076,0,2.3566238,0.705536
2513,2513,2.91076,0,2.3566238,0.705536
2514,2514,2.91076,0,2.3566238,0.705536
2515,2515,2.91076,0,2.3566238,0.705536
2516,2516,2.91076,0,2.3566238,0.705536
2517,2517,2.91076,0,2.3566238,0.705536
2518,2518,2.91076,0,2.3566238,0.705536
2519,2519,2.91076,0,2.3566238,0.705536
2520,2520,2.91076,0,2.3566238,0.705536
2521,2521,2.84928,0,2.3566238,0.705536
2522,2522,2.84928,0,2.3566238,0.705536
2523,2523,2.84928,0,2.3566238,0.705536
2524,2524,2.84928,0,2.3566238,0.705536
2525,2525,2.84928,0,2.3566238,0.705536
2526,2526,2.84928,0,2.3566238,0.705536
2527,2527,2.84928,0,2.3566238,0.705536
2528,2528,2.84928,0,2.3566238,0.705536
2529,2529,2.84928,0,2.3566238,0.705536
2530,2530,2.84928,0,2.3566238,0.705536
2531,2531,2.84928,0,2.3566238,0.705536
2532,2532,2.84928,0,2.3566238,0.705536
2533,2533,2.84928,0,2.3566238,0.705536
2534,2534,2.84928,0,2.3566238,0.705536
2535,2535,2.84928,0,2.3566238,0.705536
2536,2536,2.84928,0,2.3566238,0.705536
2537,2537,2.84928,0,2.3566238,0.705536
2538,2538,2.84928,0,2.3566238,0.705536
2539,2539,2.84928,0,2.3566238,0.705536
2540,2540,2.84928,0,2.3566238,0.705536
2541,2541,2.84928,0,2.3566238,0.705536
2542,2542,2.84928,0,2.3566238,0.705536
2543,2543,2.84928,0,2.3566238,0.705536
2544,2544,2.84928,0,2.3566238,0.705536
2545,2545,2.81748,0,2.3566238,0.705536
2546,2546,2.81748,0,2.3566238,0.705536
2547,2547,2.81748,0,2.3566238,0.705536
2548,2548,2.81748,0,2.3566238,0.705536
2549,2549,2.81748,0,2.3566238,0.705536
2550,2550,2.81748,0,2.3566238,0.705536
2551,2551,2.81748,0,2.3566238,0.705536
2552,2552,2.81748,0,2.3566238,0.705536
2553,2553,2.81748,0,2.3566238,0.705536
2554,2554,2.81748,0,2.3566238,0.705536
2555,2555,2.81748,0,2.3566238,0.705536
2556,2556,2.81748,0,2.3566238,0.705536
2557,2557,2.81748,0,2.3566238,0.705536
2558,2558,2.81748,0,2.3566238,0.705536
2559,2559,2.81748,0,2.3566238,0.705536
2560,2560,2.81748,0,2.3566238,0.705536
2561,2561,2.81748,0,2.3566238,0.705536
2562,2562,2.81748,0,2.3566238,0.705536
2563,2563,2.81748,0,2.3566238,0.705536
2564,2564,2.81748,0,2.3566238,0.705536
2565,2565,2.81748,0,2.3566238,0.705536
2566,2566,2.81748,0,2.3566238,0.705536
2567,2567,2.81748,0,2.3566238,0.705536
2568,2568,2.81748,0,2.3566238,0.705536
2569,2569,2.703,0,2.3566238,0.705536
2570,2570,2.703,0,2.3566238,0.705536
