Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t559,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,5682.561305625002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,24561.280659374996,0.0,0.0,0.0,49726.0
t560,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,6120.819000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,842.3286220060073,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,24205.981853125,0.0,6.5924898690000004,726.0,51075.00000000001
t561,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,4918.003212221995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,24654.735528125002,0.0,409.103224653,0.0,49463.99999999999
t562,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,3025.903289590999,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,24562.234367375,0.0,1034.2002680340001,0.0,47498.0
t563,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1927.805275576008,0.0,0.0,1508.4576,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,25228.024734374998,0.0,1437.566915049,0.0,45395.0
t564,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,1508.4576,0.0,0.0,5114.188807857001,0.0,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,24212.581171874997,0.0,1887.743627268,0.0,43215.99999999999
t565,0.0,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,1508.4576,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,24324.343828125,0.0,2397.867838875,0.0,42000.99999999999
t566,0.0,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,1508.4576,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,22273.017175951005,0.0,3040.194491049,0.0,40592.0
t567,0.0,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,1508.4576,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,23030.34515,0.0,1125.8665170000008,0.0,39435.0
t568,0.0,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,1508.4576,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,20036.402712268005,0.0,3500.808954732,0.0,38816.0
t569,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,1508.4576,0.0,0.0,3774.8733809854616,0.0,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,19547.075696875003,0.0,3243.231465366,0.0,38566.666936226466
t570,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,2900.88,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,3122.5043802940013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,16426.236571874997,0.0,981.3210128310001,0.0,39287.0
t571,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,2900.88,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,6120.819000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,16404.522684375,0.0,3.5581830000000005,231.1620976250004,41517.0
t572,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,2900.88,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,6120.819000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,1130.8134778503156,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,15782.185638125,0.0,0.0,382.1238490246778,41863.999999999985
t573,61.73639999999999,0.0,0.0,0.0,0.0,116.04587189100491,0.0,0.0,3582.5166,0.0,0.0,2900.88,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,6120.819000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,1944.0,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,14551.164693109,0.0,0.0,726.0,41834.00000000001
t574,61.73639999999999,0.0,0.0,0.0,0.0,388.16399999999993,0.0,0.0,3582.5166,0.0,0.0,2900.88,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,6120.819000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,1944.0,0.0,113.23693500000002,0.0,0.0,0.0,0.0,262.40229140700364,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,13755.971273592999,0.0,0.0,726.0,41417.0
t575,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,2900.88,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,6120.819000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,1540.0799999999997,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,13536.884518125,0.0,0.0,606.1584468749994,40252.0
t576,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,2900.88,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,5248.500047656997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,14846.561917343,0.0,0.0,0.0,38852.0
t577,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,2900.88,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,3758.5224775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,15335.5394875,0.0,0.0,0.0,37851.0
t578,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,3391.5979625000027,0.0,0.0,1508.4576,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,17071.798962499997,0.0,0.0,0.0,37265.0
t579,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,1508.4576,0.0,0.0,4985.091032000003,0.0,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,20030.422575,0.0,0.0,0.0,37017.0
t580,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,1508.4576,0.0,0.0,3392.048463249996,0.0,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,21680.465143750003,0.0,0.0,0.0,37074.0
t581,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,1508.4576,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,22909.960803125003,0.0,0.0,0.0,38250.485536125
t582,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,1508.4576,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,23802.039681249997,0.0,0.0,0.0,39142.564414249995
t583,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,1508.4576,0.0,0.0,4108.152591374999,0.0,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,23845.361015625,0.0,0.0,726.0,40681.0
t584,61.73639999999999,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,1508.4576,0.0,0.0,5276.893475923226,0.0,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,24839.4100125,0.0,140.175543132,150.0345754447717,42407.99999999999
t585,0.0,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,1508.4576,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,24809.869743951003,0.0,3055.3419230490003,0.0,43144.00000000001
t586,0.0,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,1508.4576,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,21104.941218668904,0.0,6944.890236951001,0.0,43328.61978861991
t587,0.0,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,1508.4576,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,18128.222165625,0.0,7301.054092317,491.9354090580002,41200.0
t588,0.0,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,1508.4576,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,18316.547580468,0.0,6687.6640865320005,0.0,40283.0
t589,0.0,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,1508.4576,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,18111.521648593,0.0,5353.690018406999,0.0,38743.99999999999
t590,0.0,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,1508.4576,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,15694.176316267998,0.0,6476.035350732001,0.0,37449.0
t591,0.0,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,1508.4576,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,15276.40107625,0.0,5927.810590749998,0.0,36483.0
t592,0.0,0.0,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,1508.4576,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,12855.43034875,0.0,7223.060669268,0.0,35357.279351018
t593,61.73639999999999,20.338097031996252,0.0,0.0,0.0,72.0876,0.0,0.0,1819.1223179999997,0.0,0.0,1508.4576,0.0,164.96,6605.852941393789,0.0,0.0,0.0,0.0,3019.6040399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,10014.338474374998,0.0,6519.087224634,0.0,35326.063130434784
t594,61.73639999999999,59.18209703199626,0.0,0.0,0.0,182.99160000000003,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,824.8,6619.2390000000005,170.304,0.0,0.0,0.0,6120.819000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,109.39500000000002,0.0,0.0,1134.731864731998,0.0,217.56579888600496,0.0,0.0,0.0,0.0,482.13000000000017,0.0,55.77000000000002,0.0,0.0,2393.9999999999995,2336.9999999999995,6298.1290439839995,0.0,2161.9645953659997,0.0,36558.0
t595,61.73639999999999,98.02609703199626,0.0,0.0,401.21673,499.068,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,0.0,0.0,0.0,6120.819000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.8749999999999,0.0,0.0,298.35,0.0,0.0,1944.0,0.0,618.4667488860049,0.0,0.0,0.0,0.0,1314.9,0.0,152.10000000000002,0.0,0.0,2393.9999999999995,2336.9999999999995,5954.97829775,0.0,20.218126332000004,726.0,38526.00000000001
t596,61.73639999999999,136.87009703199627,0.0,0.0,633.5001,499.068,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,0.0,0.0,0.0,6120.819000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.4999999999999,0.0,0.0,298.35,0.0,0.0,1944.0,0.0,633.0015000000001,0.0,0.0,0.0,0.0,1314.9,0.0,152.10000000000002,0.0,0.0,2393.9999999999995,2336.9999999999995,5862.909302968,0.0,0.0,726.0,38852.0
t597,61.73639999999999,135.6544068750023,0.0,0.0,633.5001,499.068,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,0.0,0.0,0.0,6120.819000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.4999999999999,0.0,0.0,298.35,0.0,0.0,1944.0,0.0,633.0015000000001,0.0,0.0,0.0,0.0,1314.9,0.0,152.10000000000002,0.0,0.0,2393.9999999999995,2336.9999999999995,5770.124993125,0.0,0.0,726.0,38758.0
t598,61.73639999999999,96.8104068750023,0.0,0.0,392.1759239750856,499.068,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,0.0,0.0,0.0,6120.819000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.4999999999999,0.0,0.0,298.35,0.0,0.0,1944.0,0.0,633.0015000000001,0.0,0.0,0.0,0.0,1314.9,0.0,152.10000000000002,0.0,0.0,2393.9999999999995,2336.9999999999995,5856.793207625001,0.0,0.0,493.49996152491195,38332.0
t599,61.73639999999999,57.96640687500229,0.0,0.0,256.215596,388.16399999999993,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,927.9,6619.2390000000005,239.49,0.0,0.0,0.0,6120.819000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.8611117659942,0.0,0.0,250.28249999999997,0.0,0.0,1540.0799999999997,0.0,514.137885,0.0,0.0,0.0,0.0,989.097,0.0,126.41199999999999,0.0,0.0,2393.9999999999995,2336.9999999999995,7158.982500359,0.0,0.0,0.0,37555.99999999999
t600,61.73639999999999,19.122406875002287,0.0,0.0,256.215596,72.0876,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,605.1969999999999,6619.2390000000005,167.9091,0.0,0.0,0.0,6101.932896999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,9886.464965125,0.0,0.0,0.0,36519.0
t601,61.73639999999999,0.0,0.0,0.0,256.215596,72.0876,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.2390000000005,0.0,0.0,0.0,0.0,3142.2437821250032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,61.3275,0.0,0.0,308.87999999999994,0.0,113.23693500000002,0.0,0.0,0.0,0.0,156.327,0.0,30.082,0.0,0.0,2393.9999999999995,2336.9999999999995,12649.382586875,0.0,0.0,0.0,35530.0
