Unnamed,NG,Time_Index,coal,None,uranium
657,3.071,657,2.843772498,0,0.705536
658,3.071,658,2.843772498,0,0.705536
659,3.071,659,2.843772498,0,0.705536
660,3.071,660,2.843772498,0,0.705536
661,3.071,661,2.843772498,0,0.705536
662,3.071,662,2.843772498,0,0.705536
663,3.071,663,2.843772498,0,0.705536
664,3.071,664,2.843772498,0,0.705536
665,3.071,665,2.843772498,0,0.705536
666,3.071,666,2.843772498,0,0.705536
667,3.071,667,2.843772498,0,0.705536
668,3.071,668,2.843772498,0,0.705536
669,3.071,669,2.843772498,0,0.705536
670,3.071,670,2.843772498,0,0.705536
671,3.071,671,2.843772498,0,0.705536
672,3.071,672,2.843772498,0,0.705536
673,3.05,673,2.870770338,0,0.705536
674,3.05,674,2.870770338,0,0.705536
675,3.05,675,2.870770338,0,0.705536
676,3.05,676,2.870770338,0,0.705536
677,3.05,677,2.870770338,0,0.705536
678,3.05,678,2.870770338,0,0.705536
679,3.05,679,2.870770338,0,0.705536
680,3.05,680,2.870770338,0,0.705536
681,3.05,681,2.870770338,0,0.705536
682,3.05,682,2.870770338,0,0.705536
683,3.05,683,2.870770338,0,0.705536
684,3.05,684,2.870770338,0,0.705536
685,3.05,685,2.870770338,0,0.705536
686,3.05,686,2.870770338,0,0.705536
687,3.05,687,2.870770338,0,0.705536
688,3.05,688,2.870770338,0,0.705536
689,3.05,689,2.870770338,0,0.705536
690,3.05,690,2.870770338,0,0.705536
691,3.05,691,2.870770338,0,0.705536
692,3.05,692,2.870770338,0,0.705536
693,3.05,693,2.870770338,0,0.705536
694,3.05,694,2.870770338,0,0.705536
695,3.05,695,2.870770338,0,0.705536
696,3.05,696,2.870770338,0,0.705536
697,2.942,697,2.87437005,0,0.705536
698,2.942,698,2.87437005,0,0.705536
699,2.942,699,2.87437005,0,0.705536
700,2.942,700,2.87437005,0,0.705536
701,2.942,701,2.87437005,0,0.705536
702,2.942,702,2.87437005,0,0.705536
703,2.942,703,2.87437005,0,0.705536
704,2.942,704,2.87437005,0,0.705536
705,2.942,705,2.87437005,0,0.705536
706,2.942,706,2.87437005,0,0.705536
707,2.942,707,2.87437005,0,0.705536
708,2.942,708,2.87437005,0,0.705536
709,2.942,709,2.87437005,0,0.705536
710,2.942,710,2.87437005,0,0.705536
711,2.942,711,2.87437005,0,0.705536
712,2.942,712,2.87437005,0,0.705536
713,2.942,713,2.87437005,0,0.705536
714,2.942,714,2.87437005,0,0.705536
715,2.942,715,2.87437005,0,0.705536
716,2.942,716,2.87437005,0,0.705536
717,2.942,717,2.87437005,0,0.705536
718,2.942,718,2.87437005,0,0.705536
719,2.942,719,2.87437005,0,0.705536
720,2.942,720,2.87437005,0,0.705536
721,3.001,721,2.845572354,0,0.705536
722,3.001,722,2.845572354,0,0.705536
723,3.001,723,2.845572354,0,0.705536
724,3.001,724,2.845572354,0,0.705536
725,3.001,725,2.845572354,0,0.705536
726,3.001,726,2.845572354,0,0.705536
727,3.001,727,2.845572354,0,0.705536
728,3.001,728,2.845572354,0,0.705536
729,3.001,729,2.845572354,0,0.705536
730,3.001,730,2.845572354,0,0.705536
731,3.001,731,2.845572354,0,0.705536
732,3.001,732,2.845572354,0,0.705536
733,3.001,733,2.845572354,0,0.705536
734,3.001,734,2.845572354,0,0.705536
735,3.001,735,2.845572354,0,0.705536
736,3.001,736,2.845572354,0,0.705536
737,3.001,737,2.845572354,0,0.705536
738,3.001,738,2.845572354,0,0.705536
739,3.001,739,2.845572354,0,0.705536
740,3.001,740,2.845572354,0,0.705536
741,3.001,741,2.845572354,0,0.705536
742,3.001,742,2.845572354,0,0.705536
743,3.001,743,2.845572354,0,0.705536
744,3.001,744,2.845572354,0,0.705536
745,2.818,745,2.798776098,0,0.705536
746,2.818,746,2.798776098,0,0.705536
747,2.818,747,2.798776098,0,0.705536
748,2.818,748,2.798776098,0,0.705536
749,2.818,749,2.798776098,0,0.705536
750,2.818,750,2.798776098,0,0.705536
751,2.818,751,2.798776098,0,0.705536
752,2.818,752,2.798776098,0,0.705536
753,2.818,753,2.798776098,0,0.705536
754,2.818,754,2.798776098,0,0.705536
755,2.818,755,2.798776098,0,0.705536
756,2.818,756,2.798776098,0,0.705536
757,2.818,757,2.798776098,0,0.705536
758,2.818,758,2.798776098,0,0.705536
759,2.818,759,2.798776098,0,0.705536
760,2.818,760,2.798776098,0,0.705536
761,2.818,761,2.798776098,0,0.705536
762,2.818,762,2.798776098,0,0.705536
763,2.818,763,2.798776098,0,0.705536
764,2.818,764,2.798776098,0,0.705536
765,2.818,765,2.798776098,0,0.705536
766,2.818,766,2.798776098,0,0.705536
767,2.818,767,2.798776098,0,0.705536
768,2.818,768,2.798776098,0,0.705536
769,2.818,769,2.798776098,0,0.705536
770,2.818,770,2.798776098,0,0.705536
771,2.818,771,2.798776098,0,0.705536
772,2.818,772,2.798776098,0,0.705536
773,2.818,773,2.798776098,0,0.705536
774,2.818,774,2.798776098,0,0.705536
775,2.818,775,2.798776098,0,0.705536
776,2.818,776,2.798776098,0,0.705536
777,2.818,777,2.798776098,0,0.705536
778,2.818,778,2.798776098,0,0.705536
779,2.818,779,2.798776098,0,0.705536
780,2.818,780,2.798776098,0,0.705536
781,2.818,781,2.798776098,0,0.705536
782,2.818,782,2.798776098,0,0.705536
783,2.818,783,2.798776098,0,0.705536
784,2.818,784,2.798776098,0,0.705536
785,2.818,785,2.798776098,0,0.705536
786,2.818,786,2.798776098,0,0.705536
787,2.818,787,2.798776098,0,0.705536
788,2.818,788,2.798776098,0,0.705536
789,2.818,789,2.798776098,0,0.705536
790,2.818,790,2.798776098,0,0.705536
791,2.818,791,2.798776098,0,0.705536
792,2.818,792,2.798776098,0,0.705536
793,2.818,793,2.798776098,0,0.705536
794,2.818,794,2.798776098,0,0.705536
795,2.818,795,2.798776098,0,0.705536
796,2.818,796,2.798776098,0,0.705536
797,2.818,797,2.798776098,0,0.705536
798,2.818,798,2.798776098,0,0.705536
799,2.818,799,2.798776098,0,0.705536
800,2.818,800,2.798776098,0,0.705536
801,2.818,801,2.798776098,0,0.705536
802,2.818,802,2.798776098,0,0.705536
803,2.818,803,2.798776098,0,0.705536
804,2.818,804,2.798776098,0,0.705536
805,2.818,805,2.798776098,0,0.705536
806,2.818,806,2.798776098,0,0.705536
807,2.818,807,2.798776098,0,0.705536
808,2.818,808,2.798776098,0,0.705536
809,2.818,809,2.798776098,0,0.705536
810,2.818,810,2.798776098,0,0.705536
811,2.818,811,2.798776098,0,0.705536
812,2.818,812,2.798776098,0,0.705536
813,2.818,813,2.798776098,0,0.705536
814,2.818,814,2.798776098,0,0.705536
815,2.818,815,2.798776098,0,0.705536
816,2.818,816,2.798776098,0,0.705536
817,2.696,817,2.746580274,0,0.705536
818,2.696,818,2.746580274,0,0.705536
819,2.696,819,2.746580274,0,0.705536
820,2.696,820,2.746580274,0,0.705536
821,2.696,821,2.746580274,0,0.705536
822,2.696,822,2.746580274,0,0.705536
823,2.696,823,2.746580274,0,0.705536
824,2.696,824,2.746580274,0,0.705536
825,2.696,825,2.746580274,0,0.705536
826,2.696,826,2.746580274,0,0.705536
827,2.696,827,2.746580274,0,0.705536
828,2.696,828,2.746580274,0,0.705536
829,2.696,829,2.746580274,0,0.705536
830,2.696,830,2.746580274,0,0.705536
831,2.696,831,2.746580274,0,0.705536
832,2.696,832,2.746580274,0,0.705536
833,2.696,833,2.746580274,0,0.705536
834,2.696,834,2.746580274,0,0.705536
835,2.696,835,2.746580274,0,0.705536
836,2.696,836,2.746580274,0,0.705536
837,2.696,837,2.746580274,0,0.705536
838,2.696,838,2.746580274,0,0.705536
839,2.696,839,2.746580274,0,0.705536
840,2.696,840,2.746580274,0,0.705536
841,2.568,841,2.724982001,0,0.705536
842,2.568,842,2.724982001,0,0.705536
843,2.568,843,2.724982001,0,0.705536
844,2.568,844,2.724982001,0,0.705536
845,2.568,845,2.724982001,0,0.705536
846,2.568,846,2.724982001,0,0.705536
847,2.568,847,2.724982001,0,0.705536
848,2.568,848,2.724982001,0,0.705536
849,2.568,849,2.724982001,0,0.705536
850,2.568,850,2.724982001,0,0.705536
851,2.568,851,2.724982001,0,0.705536
852,2.568,852,2.724982001,0,0.705536
853,2.568,853,2.724982001,0,0.705536
854,2.568,854,2.724982001,0,0.705536
855,2.568,855,2.724982001,0,0.705536
856,2.568,856,2.724982001,0,0.705536
857,2.568,857,2.724982001,0,0.705536
858,2.568,858,2.724982001,0,0.705536
859,2.568,859,2.724982001,0,0.705536
860,2.568,860,2.724982001,0,0.705536
861,2.568,861,2.724982001,0,0.705536
862,2.568,862,2.724982001,0,0.705536
863,2.568,863,2.724982001,0,0.705536
864,2.568,864,2.724982001,0,0.705536
865,2.539,865,2.737580994,0,0.705536
866,2.539,866,2.737580994,0,0.705536
867,2.539,867,2.737580994,0,0.705536
868,2.539,868,2.737580994,0,0.705536
869,2.539,869,2.737580994,0,0.705536
870,2.539,870,2.737580994,0,0.705536
871,2.539,871,2.737580994,0,0.705536
872,2.539,872,2.737580994,0,0.705536
873,2.539,873,2.737580994,0,0.705536
874,2.539,874,2.737580994,0,0.705536
875,2.539,875,2.737580994,0,0.705536
876,2.539,876,2.737580994,0,0.705536
877,2.539,877,2.737580994,0,0.705536
878,2.539,878,2.737580994,0,0.705536
879,2.539,879,2.737580994,0,0.705536
880,2.539,880,2.737580994,0,0.705536
881,2.539,881,2.737580994,0,0.705536
882,2.539,882,2.737580994,0,0.705536
883,2.539,883,2.737580994,0,0.705536
884,2.539,884,2.737580994,0,0.705536
885,2.539,885,2.737580994,0,0.705536
886,2.539,886,2.737580994,0,0.705536
887,2.539,887,2.737580994,0,0.705536
888,2.539,888,2.737580994,0,0.705536
889,2.577,889,2.706983441,0,0.705536
890,2.577,890,2.706983441,0,0.705536
891,2.577,891,2.706983441,0,0.705536
892,2.577,892,2.706983441,0,0.705536
893,2.577,893,2.706983441,0,0.705536
894,2.577,894,2.706983441,0,0.705536
895,2.577,895,2.706983441,0,0.705536
896,2.577,896,2.706983441,0,0.705536
897,2.577,897,2.706983441,0,0.705536
898,2.577,898,2.706983441,0,0.705536
899,2.577,899,2.706983441,0,0.705536
900,2.577,900,2.706983441,0,0.705536
901,2.577,901,2.706983441,0,0.705536
902,2.577,902,2.706983441,0,0.705536
903,2.577,903,2.706983441,0,0.705536
904,2.577,904,2.706983441,0,0.705536
905,2.577,905,2.706983441,0,0.705536
906,2.577,906,2.706983441,0,0.705536
907,2.577,907,2.706983441,0,0.705536
908,2.577,908,2.706983441,0,0.705536
909,2.577,909,2.706983441,0,0.705536
910,2.577,910,2.706983441,0,0.705536
911,2.577,911,2.706983441,0,0.705536
912,2.577,912,2.706983441,0,0.705536
913,2.621,913,2.667386609,0,0.705536
914,2.621,914,2.667386609,0,0.705536
915,2.621,915,2.667386609,0,0.705536
916,2.621,916,2.667386609,0,0.705536
917,2.621,917,2.667386609,0,0.705536
918,2.621,918,2.667386609,0,0.705536
919,2.621,919,2.667386609,0,0.705536
920,2.621,920,2.667386609,0,0.705536
921,2.621,921,2.667386609,0,0.705536
922,2.621,922,2.667386609,0,0.705536
923,2.621,923,2.667386609,0,0.705536
924,2.621,924,2.667386609,0,0.705536
925,2.621,925,2.667386609,0,0.705536
926,2.621,926,2.667386609,0,0.705536
927,2.621,927,2.667386609,0,0.705536
928,2.621,928,2.667386609,0,0.705536
929,2.621,929,2.667386609,0,0.705536
930,2.621,930,2.667386609,0,0.705536
931,2.621,931,2.667386609,0,0.705536
932,2.621,932,2.667386609,0,0.705536
933,2.621,933,2.667386609,0,0.705536
934,2.621,934,2.667386609,0,0.705536
935,2.621,935,2.667386609,0,0.705536
936,2.621,936,2.667386609,0,0.705536
937,2.621,937,2.667386609,0,0.705536
938,2.621,938,2.667386609,0,0.705536
939,2.621,939,2.667386609,0,0.705536
940,2.621,940,2.667386609,0,0.705536
941,2.621,941,2.667386609,0,0.705536
942,2.621,942,2.667386609,0,0.705536
943,2.621,943,2.667386609,0,0.705536
944,2.621,944,2.667386609,0,0.705536
945,2.621,945,2.667386609,0,0.705536
946,2.621,946,2.667386609,0,0.705536
947,2.621,947,2.667386609,0,0.705536
948,2.621,948,2.667386609,0,0.705536
949,2.621,949,2.667386609,0,0.705536
950,2.621,950,2.667386609,0,0.705536
951,2.621,951,2.667386609,0,0.705536
952,2.621,952,2.667386609,0,0.705536
953,2.621,953,2.667386609,0,0.705536
954,2.621,954,2.667386609,0,0.705536
955,2.621,955,2.667386609,0,0.705536
956,2.621,956,2.667386609,0,0.705536
957,2.621,957,2.667386609,0,0.705536
958,2.621,958,2.667386609,0,0.705536
959,2.621,959,2.667386609,0,0.705536
960,2.621,960,2.667386609,0,0.705536
961,2.621,961,2.667386609,0,0.705536
962,2.621,962,2.667386609,0,0.705536
963,2.621,963,2.667386609,0,0.705536
964,2.621,964,2.667386609,0,0.705536
965,2.621,965,2.667386609,0,0.705536
966,2.621,966,2.667386609,0,0.705536
967,2.621,967,2.667386609,0,0.705536
968,2.621,968,2.667386609,0,0.705536
969,2.621,969,2.667386609,0,0.705536
970,2.621,970,2.667386609,0,0.705536
971,2.621,971,2.667386609,0,0.705536
972,2.621,972,2.667386609,0,0.705536
973,2.621,973,2.667386609,0,0.705536
974,2.621,974,2.667386609,0,0.705536
975,2.621,975,2.667386609,0,0.705536
976,2.621,976,2.667386609,0,0.705536
977,2.621,977,2.667386609,0,0.705536
978,2.621,978,2.667386609,0,0.705536
979,2.621,979,2.667386609,0,0.705536
980,2.621,980,2.667386609,0,0.705536
981,2.621,981,2.667386609,0,0.705536
982,2.621,982,2.667386609,0,0.705536
983,2.621,983,2.667386609,0,0.705536
984,2.621,984,2.667386609,0,0.705536
985,2.658,985,2.649388049,0,0.705536
986,2.658,986,2.649388049,0,0.705536
987,2.658,987,2.649388049,0,0.705536
988,2.658,988,2.649388049,0,0.705536
989,2.658,989,2.649388049,0,0.705536
990,2.658,990,2.649388049,0,0.705536
991,2.658,991,2.649388049,0,0.705536
992,2.658,992,2.649388049,0,0.705536
993,2.658,993,2.649388049,0,0.705536
994,2.658,994,2.649388049,0,0.705536
995,2.658,995,2.649388049,0,0.705536
996,2.658,996,2.649388049,0,0.705536
997,2.658,997,2.649388049,0,0.705536
998,2.658,998,2.649388049,0,0.705536
999,2.658,999,2.649388049,0,0.705536
1000,2.658,1000,2.649388049,0,0.705536
1001,2.658,1001,2.649388049,0,0.705536
1002,2.658,1002,2.649388049,0,0.705536
1003,2.658,1003,2.649388049,0,0.705536
1004,2.658,1004,2.649388049,0,0.705536
1005,2.658,1005,2.649388049,0,0.705536
1006,2.658,1006,2.649388049,0,0.705536
1007,2.658,1007,2.649388049,0,0.705536
1008,2.658,1008,2.649388049,0,0.705536
1009,2.758,1009,2.633189345,0,0.705536
1010,2.758,1010,2.633189345,0,0.705536
1011,2.758,1011,2.633189345,0,0.705536
1012,2.758,1012,2.633189345,0,0.705536
1013,2.758,1013,2.633189345,0,0.705536
1014,2.758,1014,2.633189345,0,0.705536
1015,2.758,1015,2.633189345,0,0.705536
1016,2.758,1016,2.633189345,0,0.705536
1017,2.758,1017,2.633189345,0,0.705536
1018,2.758,1018,2.633189345,0,0.705536
1019,2.758,1019,2.633189345,0,0.705536
1020,2.758,1020,2.633189345,0,0.705536
1021,2.758,1021,2.633189345,0,0.705536
1022,2.758,1022,2.633189345,0,0.705536
1023,2.758,1023,2.633189345,0,0.705536
1024,2.758,1024,2.633189345,0,0.705536
1025,2.758,1025,2.633189345,0,0.705536
1026,2.758,1026,2.633189345,0,0.705536
1027,2.758,1027,2.633189345,0,0.705536
1028,2.758,1028,2.633189345,0,0.705536
1029,2.758,1029,2.633189345,0,0.705536
1030,2.758,1030,2.633189345,0,0.705536
1031,2.758,1031,2.633189345,0,0.705536
1032,2.758,1032,2.633189345,0,0.705536
1033,2.708,1033,2.667386609,0,0.705536
1034,2.708,1034,2.667386609,0,0.705536
1035,2.708,1035,2.667386609,0,0.705536
1036,2.708,1036,2.667386609,0,0.705536
1037,2.708,1037,2.667386609,0,0.705536
1038,2.708,1038,2.667386609,0,0.705536
1039,2.708,1039,2.667386609,0,0.705536
1040,2.708,1040,2.667386609,0,0.705536
1041,2.708,1041,2.667386609,0,0.705536
1042,2.708,1042,2.667386609,0,0.705536
1043,2.708,1043,2.667386609,0,0.705536
1044,2.708,1044,2.667386609,0,0.705536
1045,2.708,1045,2.667386609,0,0.705536
1046,2.708,1046,2.667386609,0,0.705536
1047,2.708,1047,2.667386609,0,0.705536
1048,2.708,1048,2.667386609,0,0.705536
1049,2.708,1049,2.667386609,0,0.705536
1050,2.708,1050,2.667386609,0,0.705536
1051,2.708,1051,2.667386609,0,0.705536
1052,2.708,1052,2.667386609,0,0.705536
1053,2.708,1053,2.667386609,0,0.705536
1054,2.708,1054,2.667386609,0,0.705536
1055,2.708,1055,2.667386609,0,0.705536
1056,2.708,1056,2.667386609,0,0.705536
1057,2.605,1057,2.654787617,0,0.705536
1058,2.605,1058,2.654787617,0,0.705536
1059,2.605,1059,2.654787617,0,0.705536
1060,2.605,1060,2.654787617,0,0.705536
1061,2.605,1061,2.654787617,0,0.705536
1062,2.605,1062,2.654787617,0,0.705536
1063,2.605,1063,2.654787617,0,0.705536
1064,2.605,1064,2.654787617,0,0.705536
1065,2.605,1065,2.654787617,0,0.705536
1066,2.605,1066,2.654787617,0,0.705536
1067,2.605,1067,2.654787617,0,0.705536
1068,2.605,1068,2.654787617,0,0.705536
1069,2.605,1069,2.654787617,0,0.705536
1070,2.605,1070,2.654787617,0,0.705536
1071,2.605,1071,2.654787617,0,0.705536
1072,2.605,1072,2.654787617,0,0.705536
1073,2.605,1073,2.654787617,0,0.705536
1074,2.605,1074,2.654787617,0,0.705536
1075,2.605,1075,2.654787617,0,0.705536
1076,2.605,1076,2.654787617,0,0.705536
1077,2.605,1077,2.654787617,0,0.705536
1078,2.605,1078,2.654787617,0,0.705536
1079,2.605,1079,2.654787617,0,0.705536
1080,2.605,1080,2.654787617,0,0.705536
1081,2.578,1081,2.667386609,0,0.705536
1082,2.578,1082,2.667386609,0,0.705536
1083,2.578,1083,2.667386609,0,0.705536
1084,2.578,1084,2.667386609,0,0.705536
1085,2.578,1085,2.667386609,0,0.705536
1086,2.578,1086,2.667386609,0,0.705536
1087,2.578,1087,2.667386609,0,0.705536
1088,2.578,1088,2.667386609,0,0.705536
1089,2.578,1089,2.667386609,0,0.705536
1090,2.578,1090,2.667386609,0,0.705536
1091,2.578,1091,2.667386609,0,0.705536
1092,2.578,1092,2.667386609,0,0.705536
1093,2.578,1093,2.667386609,0,0.705536
1094,2.578,1094,2.667386609,0,0.705536
1095,2.578,1095,2.667386609,0,0.705536
1096,2.578,1096,2.667386609,0,0.705536
1097,2.578,1097,2.667386609,0,0.705536
1098,2.578,1098,2.667386609,0,0.705536
1099,2.578,1099,2.667386609,0,0.705536
1100,2.578,1100,2.667386609,0,0.705536
1101,2.578,1101,2.667386609,0,0.705536
1102,2.578,1102,2.667386609,0,0.705536
1103,2.578,1103,2.667386609,0,0.705536
1104,2.578,1104,2.667386609,0,0.705536
1105,2.578,1105,2.667386609,0,0.705536
1106,2.578,1106,2.667386609,0,0.705536
1107,2.578,1107,2.667386609,0,0.705536
1108,2.578,1108,2.667386609,0,0.705536
1109,2.578,1109,2.667386609,0,0.705536
1110,2.578,1110,2.667386609,0,0.705536
1111,2.578,1111,2.667386609,0,0.705536
1112,2.578,1112,2.667386609,0,0.705536
1113,2.578,1113,2.667386609,0,0.705536
1114,2.578,1114,2.667386609,0,0.705536
1115,2.578,1115,2.667386609,0,0.705536
1116,2.578,1116,2.667386609,0,0.705536
1117,2.578,1117,2.667386609,0,0.705536
1118,2.578,1118,2.667386609,0,0.705536
1119,2.578,1119,2.667386609,0,0.705536
1120,2.578,1120,2.667386609,0,0.705536
1121,2.578,1121,2.667386609,0,0.705536
1122,2.578,1122,2.667386609,0,0.705536
1123,2.578,1123,2.667386609,0,0.705536
1124,2.578,1124,2.667386609,0,0.705536
1125,2.578,1125,2.667386609,0,0.705536
1126,2.578,1126,2.667386609,0,0.705536
1127,2.578,1127,2.667386609,0,0.705536
1128,2.578,1128,2.667386609,0,0.705536
1129,2.578,1129,2.667386609,0,0.705536
1130,2.578,1130,2.667386609,0,0.705536
1131,2.578,1131,2.667386609,0,0.705536
1132,2.578,1132,2.667386609,0,0.705536
1133,2.578,1133,2.667386609,0,0.705536
1134,2.578,1134,2.667386609,0,0.705536
1135,2.578,1135,2.667386609,0,0.705536
1136,2.578,1136,2.667386609,0,0.705536
1137,2.578,1137,2.667386609,0,0.705536
1138,2.578,1138,2.667386609,0,0.705536
1139,2.578,1139,2.667386609,0,0.705536
1140,2.578,1140,2.667386609,0,0.705536
1141,2.578,1141,2.667386609,0,0.705536
1142,2.578,1142,2.667386609,0,0.705536
1143,2.578,1143,2.667386609,0,0.705536
1144,2.578,1144,2.667386609,0,0.705536
1145,2.578,1145,2.667386609,0,0.705536
1146,2.578,1146,2.667386609,0,0.705536
1147,2.578,1147,2.667386609,0,0.705536
1148,2.578,1148,2.667386609,0,0.705536
1149,2.578,1149,2.667386609,0,0.705536
1150,2.578,1150,2.667386609,0,0.705536
1151,2.578,1151,2.667386609,0,0.705536
1152,2.578,1152,2.667386609,0,0.705536
1153,2.578,1153,2.667386609,0,0.705536
1154,2.578,1154,2.667386609,0,0.705536
1155,2.578,1155,2.667386609,0,0.705536
1156,2.578,1156,2.667386609,0,0.705536
1157,2.578,1157,2.667386609,0,0.705536
1158,2.578,1158,2.667386609,0,0.705536
1159,2.578,1159,2.667386609,0,0.705536
1160,2.578,1160,2.667386609,0,0.705536
1161,2.578,1161,2.667386609,0,0.705536
1162,2.578,1162,2.667386609,0,0.705536
1163,2.578,1163,2.667386609,0,0.705536
1164,2.578,1164,2.667386609,0,0.705536
1165,2.578,1165,2.667386609,0,0.705536
1166,2.578,1166,2.667386609,0,0.705536
1167,2.578,1167,2.667386609,0,0.705536
1168,2.578,1168,2.667386609,0,0.705536
1169,2.578,1169,2.667386609,0,0.705536
1170,2.578,1170,2.667386609,0,0.705536
1171,2.578,1171,2.667386609,0,0.705536
1172,2.578,1172,2.667386609,0,0.705536
1173,2.578,1173,2.667386609,0,0.705536
1174,2.578,1174,2.667386609,0,0.705536
1175,2.578,1175,2.667386609,0,0.705536
1176,2.578,1176,2.667386609,0,0.705536
1177,2.591,1177,2.665586753,0,0.705536
1178,2.591,1178,2.665586753,0,0.705536
1179,2.591,1179,2.665586753,0,0.705536
1180,2.591,1180,2.665586753,0,0.705536
1181,2.591,1181,2.665586753,0,0.705536
1182,2.591,1182,2.665586753,0,0.705536
1183,2.591,1183,2.665586753,0,0.705536
1184,2.591,1184,2.665586753,0,0.705536
1185,2.591,1185,2.665586753,0,0.705536
1186,2.591,1186,2.665586753,0,0.705536
1187,2.591,1187,2.665586753,0,0.705536
1188,2.591,1188,2.665586753,0,0.705536
1189,2.591,1189,2.665586753,0,0.705536
1190,2.591,1190,2.665586753,0,0.705536
1191,2.591,1191,2.665586753,0,0.705536
1192,2.591,1192,2.665586753,0,0.705536
1193,2.591,1193,2.665586753,0,0.705536
1194,2.591,1194,2.665586753,0,0.705536
1195,2.591,1195,2.665586753,0,0.705536
1196,2.591,1196,2.665586753,0,0.705536
1197,2.591,1197,2.665586753,0,0.705536
1198,2.591,1198,2.665586753,0,0.705536
1199,2.591,1199,2.665586753,0,0.705536
1200,2.591,1200,2.665586753,0,0.705536
1201,2.691,1201,2.676385889,0,0.705536
1202,2.691,1202,2.676385889,0,0.705536
1203,2.691,1203,2.676385889,0,0.705536
1204,2.691,1204,2.676385889,0,0.705536
1205,2.691,1205,2.676385889,0,0.705536
1206,2.691,1206,2.676385889,0,0.705536
1207,2.691,1207,2.676385889,0,0.705536
1208,2.691,1208,2.676385889,0,0.705536
1209,2.691,1209,2.676385889,0,0.705536
1210,2.691,1210,2.676385889,0,0.705536
1211,2.691,1211,2.676385889,0,0.705536
1212,2.691,1212,2.676385889,0,0.705536
1213,2.691,1213,2.676385889,0,0.705536
1214,2.691,1214,2.676385889,0,0.705536
1215,2.691,1215,2.676385889,0,0.705536
1216,2.691,1216,2.676385889,0,0.705536
