AnnualSum,529196.6130047564,384280.09203966445,1.6400554090877203e7,1.7732149170955278e7,2.2114883551957016e6,2.775168e7,1.786770873569553e7,4.67630619733149e6,342895.23715913837,2.436517860176706e6,3.116377407877616e7,1.7629944148151414e6,64101.776991820145,2.4616954895587206e7,533218.3407664843,3.604166900093468e6,5.774578862637073e7,1.6141501274042462e6,180795.6520253831,1.4017091631721624e6,1.9156232303564795e6,3.7009355884176716e7,1.805875088597801e6,22368.224960020714,1.700551008583205e6,859.7997665589944,30585.948861068915,34790.14809702447,128.70000000000002,78485.62787583996,403544.6585602516,96206.13948755273,13200.252559277378,141871.32795691275,10646.670217922854,85985.15053280053,479.7,159921.26643993106,7862.400000000003,708811.4600872361,312169.905204306,1098.1186128416293,1.1905112168760065e6,40332.66176750647,42515.74048351616,3.3880928987947516e6,508744.8487275105,744649.0184121594,810195.1095765857,116794.45031523144,183231.6580321742,17957.164411176956,1.8819339336590895e6,428453.6181533801,173779.4441616784,69545.65986398234,36589.81754154618,1.9733216125956483e7,1.9263377646767046e7,4.0606470641457066e7,0.0,420680.6042561716,622467.7579626954,3.4784039105654776e8
t2079,62.1,105.01919999999998,2100.8150704383825,3024.9,0.0,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,94.37370268502828,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,4710.167380494,0.0,178.99047766099997,0.0,33066.586220000005
t2080,62.1,105.1128,2882.427008988381,3024.9,0.0,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,94.37370268502828,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,4726.986291774,0.0,175.222027831,0.0,33861.342220000006
t2081,62.1,105.1596,3024.9,3024.9,0.0,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,94.37370268502828,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,4628.287544238,0.0,160.67510853299999,483.85631582237113,34374.47266
t2082,62.1,105.25319999999999,3024.9,3024.9,0.0,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,94.37370268502828,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,4441.478265485999,0.0,101.71372489400001,597.1876982133814,34242.12698
t2083,62.1,105.3,3024.9,3024.9,0.0,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,94.37370268502828,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,2460.0,4406.359200138,0.0,14.664668787999998,166.4435296673816,33689.261490000004
t2084,62.1,105.3936,2039.438444277181,3024.9,0.0,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,94.37370268502828,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2441.5241104799998,2383.3925840399997,6464.410830072,0.0,0.0006097242,0.0,34425.754270000005
t2085,62.1,105.44039999999998,1041.91,2005.0233436073859,0.0,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,94.37370268502828,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2126.74938588,2076.11249574,8071.037193366,0.0,0.0,0.0,33392.96691000001
t2086,62.1,105.53399999999999,1041.91,1041.91,0.0,3168.0,1681.2257667653819,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,94.37370268502828,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1955.4343527600001,1908.87639198,8369.872337088,0.0,0.0,0.0,31537.956940000004
t2087,62.1,105.5808,1041.91,1041.91,0.0,3168.0,1024.66,586.8000000000001,0.0,0.0,2281.8439892413808,0.0,0.0,94.37370268502828,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.90986916,1842.95963418,8932.100676012,0.0,0.0,0.0,29412.469060000003
t2088,62.1,105.6744,1041.91,1041.91,0.0,3168.0,1024.66,456.4,0.0,0.0,2122.308,0.0,0.0,94.37370268502828,0.0,0.0,4828.885776635376,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1872.4078522799998,1827.8267129399999,9690.599016738,0.0,0.0,0.0,27428.97585
t2089,62.1,105.7212,1041.91,1041.91,0.0,3168.0,1024.66,84.76,0.0,0.0,2122.308,0.0,0.0,94.37370268502828,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1873.18350576,1828.58389848,10173.848545746,0.0,0.0,0.0,26370.70324139262
t2090,0.0,66.87719999999999,1041.91,1041.91,0.0,3168.0,1024.66,84.76,0.0,0.0,2122.308,0.0,0.0,94.37370268502828,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1874.2821753599999,1829.65640928,9661.48689395338,0.0,0.0,0.0,25759.56877
t2091,0.0,42.5373551236749,1041.91,1041.91,0.0,3168.0,1024.66,84.76,0.0,0.0,2122.308,0.0,0.0,94.37370268502828,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1879.15231476,1834.41059298,9154.045670606027,0.0,0.0,0.0,25237.41202487633
t2092,0.0,67.15799999999999,1041.91,1041.91,0.0,3168.0,1024.66,84.76,0.0,0.0,2122.308,0.0,0.0,94.37370268502828,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1882.6637508,1837.8384233999998,8881.383104393379,0.0,0.0,0.0,24996.309370000003
t2093,62.1,106.002,1041.91,1041.91,0.0,3168.0,1024.66,84.76,0.0,0.0,2122.308,0.0,0.0,94.37370268502828,0.0,0.0,3657.4240000000004,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1883.2398631199999,1838.40081876,8807.713506018,0.0,0.0,0.0,25024.722279304624
t2094,62.1,106.0956,1041.91,1041.91,0.0,3168.0,1024.66,456.4,0.0,0.0,2122.308,0.0,0.0,94.37370268502828,0.0,0.0,4048.5810739473777,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.3493384800001,1839.48387804,8360.086338126,0.0,0.0,0.0,25342.17832
t2095,62.1,106.1424,1041.91,1041.91,0.0,3168.0,1024.66,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,94.37370268502828,0.0,0.0,4907.162772679377,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1885.80990276,1840.90966698,8045.8771562639995,0.0,1.07372991,0.0,26020.95772
t2096,62.1,106.236,1041.91,1041.91,0.0,3168.0,1024.66,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,94.37370268502828,0.0,0.0,6717.846982303375,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1886.58579564,1841.66708622,7572.9039328260005,0.0,30.455891603999998,0.0,27389.677779999998
t2097,62.1,106.28279999999998,1041.91,1041.91,0.0,3168.0,1291.1270907773785,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,94.37370268502828,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1886.03339652,1841.12783946,6172.692071111999,0.0,109.696170724,0.0,28923.973460000005
t2098,62.1,106.37639999999999,1041.91,1140.4487854163851,0.0,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,94.37370268502828,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1885.9429764000001,1841.0395722,5824.70286957,0.0,168.51983500699998,0.0,29975.634530000007
t2099,62.1,106.4232,1041.91,2508.119144206379,0.0,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,94.37370268502828,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1885.32111348,1840.43251554,5405.006463336,0.0,177.88281203100001,0.0,30931.789340000003
t2100,62.1,106.5168,1892.3347869383795,3024.9,0.0,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,94.37370268502828,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1885.7324682,1840.8340761,5049.173894256,0.0,180.356353099,0.0,31946.54247
t2101,62.1,106.5636,3024.9,3024.9,0.0,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,412.66241949440325,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1885.4252247600002,1840.5341479800002,4650.272722998,0.0,180.435496046,0.0,32998.013999999996
t2102,62.1,106.65719999999999,3024.9,3024.9,0.0,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1592.0032922154028,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.2113428,1842.2777394,4639.488712181999,0.0,179.985614681,0.0,34169.744289999995
t2103,62.1,106.75079999999998,3024.9,3024.9,0.0,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1989.9677304172033,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,146.8990561547572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.68964888,1842.74465724,4962.615601842,0.0,178.66547788100002,339.12366989979046,35304.10682999999
t2104,62.1,106.79759999999999,3024.9,3024.9,0.0,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1989.9677304172033,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,146.89905615475723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.4702037599998,1843.50662748,6312.154870386001,0.0,174.40916478399998,110.6518893327825,36422.50732999999
t2105,62.1,106.8912,2824.964539537466,3024.9,0.0,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1034.7832198169456,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889.0945388,1844.1160974,8478.496033416,0.0,157.793602308,0.0,37233.35962
t2106,62.1,106.938,1740.0597573444622,3024.9,0.0,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1034.7832198169456,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889.1572943600002,1844.17735878,9617.404143041998,0.0,97.899377935,0.0,37227.639540000004
t2107,62.1,107.0316,2152.57390336246,3024.9,0.0,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1034.7832198169456,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889.09947296,1844.1209140800001,8861.260873752,0.0,13.106357307,0.0,36799.196729999996
t2108,62.1,107.0784,3024.9,3024.9,0.0,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1451.4032454144003,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.8075233999998,1843.8359157,8548.863064434,0.0,0.01594233,0.0,37762.12447999999
t2109,62.1,107.17200000000001,2179.144798357463,3024.9,0.0,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1034.7832198169456,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889.03828484,1844.0611828199999,8680.311825444,0.0,0.0,0.0,36631.731700000004
t2110,62.1,107.21879999999999,1041.91,1718.6998279174634,0.0,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1034.7832198169456,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889.0876768399999,1844.1093988199998,8452.263877884,0.0,0.0,0.0,33960.39319
t2111,62.1,107.3124,1041.91,1041.91,0.0,3168.0,1024.66,586.8000000000001,0.0,0.0,3459.671438575461,0.0,0.0,1034.7832198169456,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889.4777476400002,1844.4901822200002,8001.583813026001,0.0,0.0,0.0,30605.019190000003
t2112,62.1,107.3592,1041.91,1041.91,0.0,3168.0,1024.66,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1034.7832198169456,0.0,0.0,6949.703347653461,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889.44472808,1844.45794884,7041.180396888,0.0,0.0,0.0,28006.537230000005
t2113,62.1,107.4528,1041.91,1041.91,0.0,3168.0,1024.66,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1034.7832198169456,0.0,0.0,6411.182066465463,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889.4622748400002,1844.47507782,6076.323852336,0.0,0.0,0.0,26503.28768
t2114,62.1,107.49959999999999,1041.91,1041.91,0.0,3168.0,1024.66,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1034.7832198169456,0.0,0.0,6170.217897863459,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889.52815772,1844.5393920600002,5419.692793818,0.0,0.0,0.0,25605.86945
t2115,62.1,107.59319999999998,1041.91,1041.91,0.0,3168.0,1024.66,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1034.7832198169456,0.0,0.0,5940.871140571459,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889.582436,1844.5923779999998,5367.35659689,0.0,0.0,0.0,25324.38736
t2116,62.1,107.64000000000001,1041.91,1041.91,0.0,3168.0,1024.66,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1034.7832198169456,0.0,0.0,6831.378306025462,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889.89917984,1844.90158032,4915.201305276,0.0,0.0,0.0,25763.411980000004
t2117,62.1,107.7336,1041.91,1041.91,0.0,3168.0,1024.66,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1135.4597930364048,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,72.4702010363469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889.90825688,1844.91044124,4220.542840122001,0.0,0.0,0.0,27645.855320000002
t2118,62.1,107.7804,1041.91,1041.91,0.0,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,347.3436364347609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1890.04056948,1845.03960354,3551.36384286,0.0,0.0,0.0,31251.338240000005
t2119,62.1,107.874,1041.91,1041.91,0.0,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,2612.864243388758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889.82441396,1844.8285945799998,2803.249515186,0.0,0.1156052,0.0,32768.526560000006
t2120,62.1,107.9208,1041.91,1041.91,0.0,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,3115.6418709927502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889.9577673200001,1844.95877286,2328.899782608,0.0,8.284958534,0.0,32805.43414
t2121,62.1,108.01440000000001,1041.91,1041.91,0.0,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,4486.99943688275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1890.27903456,1845.27239088,1979.27845893,0.0,31.595591062,0.0,33851.209500000004
t2122,62.1,108.06119999999999,1041.91,1964.0960958000144,0.0,3168.0,2533.5,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,0.0,7250.4,0.0,0.0,0.0,0.0,4644.452700758747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45018768524721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889.9696843999998,1844.9704061999998,1967.3566660620002,0.0,43.681779094,0.0,34930.44872
